uf	pred	sf
seʧimDA	seʧimdɑ	seʧimde
terminɑlH	terminɑlɯ	terminɑli
topʧH	topʧɯ	topʧu
ølymHn	ølymin	ølymyn
denetlAnmAH	denetlɑnmɑɯ	denetlenmei
eserDA	eserdɑ	eserde
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsi	frekɑnsɯ
gyryltylH	gyryltyli	gyryltyly
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
konuʃmAHn	konuʃmein	konuʃmɑɯn
lyzumlH	lyzumli	lyzumlu
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
sorunlH	sorunli	sorunlu
tɑrtɯʃmAlArHn	tɑrtɯʃmelerin	tɑrtɯʃmɑlɑrɯn
unsurlArHn	unsurlerin	unsurlɑrɯn
vɑrmA	vɑrme	vɑrmɑ
jɯllArDAki	jɯllɑrdeki	jɯllɑrdɑki
ønmHzA	ønmize	ønmyze
ɑskɯA	ɑskɯe	ɑskɯɑ
dyzenleDHklArH	dyzenletiklɑrɯ	dyzenledikleri
filmDA	filmdɑ	filmde
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
køjlArA	køjlɑrɑ	køjlere
konferɑnsHn	konferɑnsin	konferɑnsɯn
kuzejA	kuzejɑ	kuzeje
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjli	tyjly
tɑrɑflArH	tɑrɑfleri	tɑrɑflɑrɯ
terørHn	terørin	terøryn
jɑtɑklAr	jɑtɑkler	jɑtɑklɑr
zorlHklArH	zorliklɑrɯ	zorluklɑrɯ
øzellHklH	øzellɯkli	øzellikli
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
etkinliklArDA	etkinliklɑrdɑ	etkinliklerde
evrɑklAr	evrɑkler	evrɑklɑr
gølHn	gølɯn	gølyn
hɑberDA	hɑberdɑ	hɑberde
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kɑpɯA	kɑpɯe	kɑpɯɑ
kɑtɯlmAAn	kɑtɯlmeen	kɑtɯlmɑɑn
kurullArHn	kurullerin	kurullɑrɯn
misɑlH	misɑlɯ	misɑli
numɑrɑnHzH	numɑrɑnizi	numɑrɑnɯzɯ
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
verDHkDAn	vertikten	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vijɑnA	vijɑne	vijɑnɑ
jøntemDA	jøntemdɑ	jøntemde
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmelermizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
fɯrɯnDA	fɯrɯnde	fɯrɯndɑ
fɑktørlArDAn	fɑktørlɑrdɑn	fɑktørlerden
gezAn	gezɑn	gezen
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køpryli	køpryly
odɑlArHHn	odɑleriin	odɑlɑrɯɯn
sɯnɑvlArDA	sɯnɑvlerdɑ	sɯnɑvlɑrdɑ
søjleDHklArH	søjletiklɑrɯ	søjledikleri
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
telefonDA	telefonte	telefondɑ
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlɑrdɑ	biʧimlerde
bilimA	bilimɑ	bilime
dɑiresAl	dɑiresɑl	dɑiresel
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
hɑreketsHz	hɑreketsɯz	hɑreketsiz
kyrlAʃmA	kyrleʃmɑ	kyrleʃme
okullArHHn	okulleriin	okullɑrɯɯn
søzʤyklArH	søzʤyklɑrɯ	søzʤykleri
sporHn	sporin	sporun
tytynlArH	tytynlɑrɯ	tytynleri
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
jɑzmAH	jɑzmei	jɑzmɑɯ
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtmAA	ɑtmee	ɑtmɑɑ
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
distribytørH	distribytørɯ	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
ekonomiDAki	ekonomiteki	ekonomideki
enstityHn	enstityin	enstityyn
irtibɑtA	irtibɑte	irtibɑtɑ
køklArH	køklɑrɯ	køkleri
kesimA	kesimɑ	kesime
kuruluʃDA	kuruluʃdɑ	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolin	petrolyn
sɑnɯklAr	sɑnɯkler	sɑnɯklɑr
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
birimA	birimɑ	birime
gønylDAn	gønylten	gønylden
gønyllHlArH	gønyllileri	gønyllyleri
hɑberlArA	hɑberlɑrɑ	hɑberlere
hɑlkmHzA	hɑlkmize	hɑlkmɯzɑ
hɑstɑlArHHn	hɑstɑleriin	hɑstɑlɑrɯɯn
isteArAk	isteɑrɑk	isteerek
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jønetimDA	jønetimdɑ	jønetimde
jerleʃAn	jerleʃɑn	jerleʃen
jurtdɯʃɯnDAki	jurtdɯʃɯndeki	jurtdɯʃɯndɑki
ʃikɑjetʧH	ʃikɑjetʧɯ	ʃikɑjetʧi
yretimDAn	yretimdɑn	yretimden
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dokuHn	dokuin	dokuun
dostlAr	dostler	dostlɑr
gørynHʃ	gøryniʃ	gørynyʃ
hyʤresAl	hyʤresɑl	hyʤresel
kojmAA	kojmee	kojmɑɑ
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
mɑddelArDA	mɑddelerdɑ	mɑddelerde
renklArDA	renklɑrdɑ	renklerde
syryʤyH	syryʤyi	syryʤyy
sɑtHʃlAr	sɑtɯʃler	sɑtɯʃlɑr
seʧimlArA	seʧimlɑrɑ	seʧimlere
soruʃturmAH	soruʃturmei	soruʃturmɑɯ
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
ystDAki	ysttɑki	ystteki
ɑʧɯkDA	ɑʧɯkte	ɑʧɯktɑ
bølmA	bølmɑ	bølme
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑniʃleriin	dɑvrɑnɯʃlɑrɯɯn
dinlAHʤH	dinlɑɯʤɯ	dinleiʤi
dozDA	dozde	dozdɑ
herʃejA	herʃejɑ	herʃeje
kitlesAl	kitlesɑl	kitlesel
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
okulDAki	okulteki	okuldɑki
olAlHm	olelim	olɑlɯm
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
sɑlonA	sɑlone	sɑlonɑ
ʃejlArA	ʃejlɑrɑ	ʃejlere
ʃirketlArDA	ʃirketlɑrdɑ	ʃirketlerde
ɑʧmAH	ɑʧmei	ɑʧmɑɯ
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯdɑkilerdɑn	ɑʃɑɰɯdɑkilerden
bɑndɯrmA	bɑndɯrme	bɑndɯrmɑ
dostlArH	dostleri	dostlɑrɯ
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
illArA	illɑrɑ	illere
operɑsjonDA	operɑsjonte	operɑsjondɑ
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
jɑvɑʃʧA	jɑvɑʃʧe	jɑvɑʃʧɑ
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typi	typy
jɑʃDAki	jɑʃteki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
jɑzɯʤɯA	jɑzɯʤɯe	jɑzɯʤɯɑ
jerlArDAki	jerlɑrdeki	jerlerdeki
ɑjɑklAr	ɑjɑkler	ɑjɑklɑr
bølgelArDAn	bølgelerdɑn	bølgelerden
bɑʃkɑnlArHHn	bɑʃkɑnleriin	bɑʃkɑnlɑrɯɯn
doktorlArHn	doktorlerin	doktorlɑrɯn
girHʃlArH	giriʃlɑrɯ	giriʃleri
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
ihlɑlH	ihlɑlɯ	ihlɑli
kɑnɯtH	kɑnɯti	kɑnɯtɯ
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
seminerDA	seminerdɑ	seminerde
ɑlHnʤA	ɑlɯnʤe	ɑlɯnʤɑ
ɑrtmAA	ɑrtmee	ɑrtmɑɑ
bɑʃvurmAH	bɑʃvurmei	bɑʃvurmɑɯ
bildirimDA	bildirimdɑ	bildirimde
bilinʧsHz	bilinʧsɯz	bilinʧsiz
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
dɑnɯʃmɑnHn	dɑnɯʃmɑnin	dɑnɯʃmɑnɯn
etydH	etydi	etydy
køtylHk	køtylik	køtylyk
kɑslArH	kɑsleri	kɑslɑrɯ
kɑvrɑmsAl	kɑvrɑmsel	kɑvrɑmsɑl
kumlH	kumli	kumlu
odɑHHn	odɑiin	odɑɯɯn
ormɑnlHk	ormɑnlik	ormɑnlɯk
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
teminɑtlAr	teminɑtler	teminɑtlɑr
toprɑkDAn	toprɑkten	toprɑktɑn
jorHʤH	jorɯʤɯ	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
deɰinmA	deɰinmɑ	deɰinme
denetimA	denetimɑ	denetime
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
evDAki	evteki	evdeki
kurɑllArHHn	kurɑlleriin	kurɑllɑrɯɯn
sinjɑlH	sinjɑlɯ	sinjɑli
sistemDAki	sistemdɑki	sistemdeki
usulA	usulɑ	usule
vɑzijetDA	vɑzijettɑ	vɑzijette
øzellHklArDAn	øzellɯklɑrdɑn	øzelliklerden
bɑskɯA	bɑskɯe	bɑskɯɑ
ʤoʃkulH	ʤoʃkuli	ʤoʃkulu
erkeklArA	erkeklɑrɑ	erkeklere
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
memurHn	memurin	memurun
rɑjlH	rɑjli	rɑjlɯ
søzʤyH	søzʤyi	søzʤyy
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrin	tyryn
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
ɑlmAHn	ɑlmein	ɑlmɑɯn
bɑsɯnH	bɑsɯni	bɑsɯnɯ
dyrystlHk	dyrystlik	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
gyneʃDAn	gyneʃden	gyneʃten
konuʃmAHHn	konuʃmeiin	konuʃmɑɯɯn
kurslArA	kurslere	kurslɑrɑ
metotlArH	metotleri	metotlɑrɯ
okuHʤHA	okuiʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tezA	tezɑ	teze
tuʃlAr	tuʃler	tuʃlɑr
tutmAH	tutmei	tutmɑɯ
ʧorlH	ʧorli	ʧorlu
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
yniversitelArDAn	yniversitelerdɑn	yniversitelerden
bɑlɯklArHn	bɑlɯklerin	bɑlɯklɑrɯn
ʤɑmlAr	ʤɑmler	ʤɑmlɑr
kɑnɑtlH	kɑnɑtli	kɑnɑtlɯ
kɑrɑkteristiklArH	kɑrɑkteristiklɑrɯ	kɑrɑkteristikleri
kɑslArHn	kɑslerin	kɑslɑrɯn
kɑtlAr	kɑtler	kɑtlɑr
konulArHHn	konulɑriin	konulɑrɯɯn
kulyplArH	kulyplɑrɯ	kulypleri
noterDAn	noterdɑn	noterden
olɑjHHn	olɑjiin	olɑjɯɯn
pɑzɑrDAki	pɑzɑrdeki	pɑzɑrdɑki
sɯnɯflArH	sɯnɯfleri	sɯnɯflɑrɯ
sɯnɯrHHn	sɯnɯriin	sɯnɯrɯɯn
sigortɑlHA	sigortɑlie	sigortɑlɯɑ
tytynH	tytyni	tytyny
jykHHn	jykiin	jykyyn
jɑrɑrlAr	jɑrɑrler	jɑrɑrlɑr
ʧɯkDHkDAn	ʧɯktikten	ʧɯktɯktɑn
ønmHzDA	ønmizde	ønmyzde
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
birejlArA	birejlɑrɑ	birejlere
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
devletDA	devlettɑ	devlette
fɑzlɑHHn	fɑzlɑiin	fɑzlɑɯɯn
gørmADAn	gørmɑdɑn	gørmeden
gynlArDAn	gynlɑrdɑn	gynlerden
gyzellHklAr	gyzellɯkler	gyzellikler
gereklArH	gereklɑrɯ	gerekleri
kyresAllAʃmAHn	kyresellɑʃmein	kyreselleʃmein
kɑdrolH	kɑdroli	kɑdrolu
kɑnDAki	kɑndeki	kɑndɑki
kɑrtlArHn	kɑrtlerin	kɑrtlɑrɯn
sɑtɯrlArH	sɑtɯrleri	sɑtɯrlɑrɯ
unutmAAlHm	unutmeelim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermiz	vɑtɑndɑʃlɑrmɯz
ɑdlArHHn	ɑdleriin	ɑdlɑrɯɯn
ɑmɑʧlArHHn	ɑmɑʧleriin	ɑmɑʧlɑrɯɯn
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmiz	bølymmyz
borʧlArHn	borʧlerin	borʧlɑrɯn
dyzejlArDA	dyzejlɑrdɑ	dyzejlerde
devletlArA	devletlɑrɑ	devletlere
dojurHʤH	dojuruʤɯ	dojuruʤu
gørynHʃH	gøryniʃi	gørynyʃy
gyneʃA	gyneʃɑ	gyneʃe
iletiʃimA	iletiʃimɑ	iletiʃime
kɑɰɯtlAr	kɑɰɯtler	kɑɰɯtlɑr
mekɑnA	mekɑne	mekɑnɑ
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sɑhɑHn	sɑhɑin	sɑhɑɯn
sɑvɑʃHHn	sɑvɑʃiin	sɑvɑʃɯɯn
sergiDA	sergite	sergide
sezAn	sezɑn	sezen
ujmAH	ujmei	ujmɑɯ
jyrymA	jyrymɑ	jyryme
jyznʤH	jyznʤi	jyznʤy
ʃejlArDAn	ʃejlɑrdɑn	ʃejlerden
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
døkymHHn	døkymiin	døkymyyn
eriʃkinlArDA	eriʃkinlɑrdɑ	eriʃkinlerde
etrɑfA	etrɑfe	etrɑfɑ
hɑrʤɑmAlArHHn	hɑrʤɑmɑleriin	hɑrʤɑmɑlɑrɯɯn
huzursHzlHk	huzursizlik	huzursuzluk
iʧimDA	iʧimdɑ	iʧimde
iliʃkiDA	iliʃkite	iliʃkide
kɑzɑnʧlAr	kɑzɑnʧler	kɑzɑnʧlɑr
komisjonDA	komisjonte	komisjondɑ
mɑkɑmlAr	mɑkɑmler	mɑkɑmlɑr
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤi	onnʤu
sɯkɯntɯA	sɯkɯntɯe	sɯkɯntɯɑ
sɑjɯA	sɑjɯe	sɑjɯɑ
tɑbɑnA	tɑbɑne	tɑbɑnɑ
tɑhminlArH	tɑhminlɑrɯ	tɑhminleri
tebliɰlAr	tebliɰlɑr	tebliɰler
tedɑviDAn	tedɑviten	tedɑviden
turizmA	turizmɑ	turizme
jyzejlArDA	jyzejlɑrdɑ	jyzejlerde
jijeʤeklArH	jijeʤeklɑrɯ	jijeʤekleri
zijɑretDA	zijɑrettɑ	zijɑrette
ʧɑlɯʃɑnHn	ʧɑlɯʃɑnin	ʧɑlɯʃɑnɯn
ønʤyH	ønʤyi	ønʤyy
birimlArDA	birimlɑrdɑ	birimlerde
gɑzlArn	gɑzlern	gɑzlɑrn
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
rɑkɑmHn	rɑkɑmin	rɑkɑmɯn
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
sijɑsetDA	sijɑsettɑ	sijɑsette
toplɑmHHn	toplɑmiin	toplɑmɯɯn
toplummHzHn	toplummizin	toplummuzun
ujɑrmA	ujɑrme	ujɑrmɑ
jyryArAk	jyryɑrɑk	jyryerek
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
bɑkɑnHn	bɑkɑnin	bɑkɑnɯn
bloklAr	blokler	bloklɑr
grɑfiklArH	grɑfiklɑrɯ	grɑfikleri
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑnɯtlAr	kɑnɯtler	kɑnɯtlɑr
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
kɑzɑnʧlH	kɑzɑnʧli	kɑzɑnʧlɯ
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
mesɑʒlArHn	mesɑʒlerin	mesɑʒlɑrɯn
modellArDA	modellɑrdɑ	modellerde
sɯnɑvDAn	sɯnɑvden	sɯnɑvdɑn
solDA	solde	soldɑ
solDAn	solden	soldɑn
tohumlArH	tohumleri	tohumlɑrɯ
ulɑʃmAHn	ulɑʃmein	ulɑʃmɑɯn
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
dønDHkDAn	døndikten	døndykten
dønemlArA	dønemlɑrɑ	dønemlere
døvHʃ	døviʃ	døvyʃ
dillArDA	dillɑrdɑ	dillerde
gøzlH	gøzli	gøzly
hykymetDAn	hykymettɑn	hykymetten
insɑnlArHHn	insɑnleriin	insɑnlɑrɯɯn
kɑrtnHz	kɑrtniz	kɑrtnɯz
kɑrtlH	kɑrtli	kɑrtlɯ
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
onɑjlAr	onɑjler	onɑjlɑr
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
uʧAn	uʧen	uʧɑn
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
yjelHklArH	yjeliklɑrɯ	yjelikleri
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
bølymlArDAn	bølymlɑrdɑn	bølymlerden
bildirArAk	bildirɑrɑk	bildirerek
durmA	durme	durmɑ
hɑrʧlAr	hɑrʧler	hɑrʧlɑr
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
kɑslAr	kɑsler	kɑslɑr
lɑborɑtuvɑrlAr	lɑborɑtuvɑrler	lɑborɑtuvɑrlɑr
mezunlArHHn	mezunleriin	mezunlɑrɯɯn
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
sɑnɑtkɑrlAr	sɑnɑtkɑrler	sɑnɑtkɑrlɑr
seferDA	seferdɑ	seferde
tɑʃɯmAA	tɑʃɯmee	tɑʃɯmɑɑ
vɑlilHkʧA	vɑlilikʧɑ	vɑlilikʧe
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jenilHklArA	jeniliklɑrɑ	jeniliklere
ʃenliklArH	ʃenliklɑrɯ	ʃenlikleri
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjytɯkʧɑ	byjydykʧe
dønyʃAn	dønyʃɑn	dønyʃen
dɑvrɑnHʃlArDA	dɑvrɑniʃlɑrdɑ	dɑvrɑnɯʃlɑrdɑ
gørmADA	gørmɑdɑ	gørmete
insɑnDAn	insɑnden	insɑndɑn
izinlAr	izinlɑr	izinler
kɑldɯrAn	kɑldɯren	kɑldɯrɑn
literɑtyrDA	literɑtyrdɑ	literɑtyrde
noktɑlArHHn	noktɑleriin	noktɑlɑrɯɯn
noktɑHHn	noktɑiin	noktɑɯɯn
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
syrtynmA	syrtynmɑ	syrtynme
soruHHn	soruiin	soruuun
uluslH	ulusli	uluslu
ulusH	ulusi	ulusu
virysHn	virysin	virysyn
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
ɑltA	ɑlte	ɑltɑ
bɑsHp	bɑsip	bɑsɯp
bugynlArA	bugynlɑrɑ	bugynlere
fonksijonlArHHn	fonksijonleriin	fonksijonlɑrɯɯn
gyrsAl	gyrsɑl	gyrsel
hykymlHlAr	hykymliler	hykymlyler
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
otellArDA	otellɑrdɑ	otellerde
jykHn	jykin	jykyn
ørgytlAnmAH	ørgytlɑnmɑɯ	ørgytlenmei
durmAH	durmei	durmɑɯ
hyʤrelArDA	hyʤrelerdɑ	hyʤrelerde
hɑsɑrlAr	hɑsɑrler	hɑsɑrlɑr
køkH	køki	køky
kɑtmA	kɑtme	kɑtmɑ
olHʃ	oliʃ	oluʃ
sɯnɯrlArHn	sɯnɯrlerin	sɯnɯrlɑrɯn
sɑtɯrHn	sɑtɯrin	sɑtɯrɯn
sɑtmAA	sɑtmee	sɑtmɑɑ
sizlerDAn	sizlerdɑn	sizlerden
tɑrifH	tɑrifɯ	tɑrifi
tetkiklArH	tetkiklɑrɯ	tetkikleri
ujumlHlHk	ujumlilik	ujumluluk
jɑpmAnHzH	jɑpmɑnizi	jɑpmɑnɯzɯ
ʧɑɰmHzDA	ʧɑɰmizde	ʧɑɰmɯzdɑ
øzgyrlHklArHn	øzgyrliklerin	øzgyrlyklerin
bølymmHzDA	bølymmizde	bølymmyzde
bɑbɑmHn	bɑbɑmin	bɑbɑmɯn
bɑnkɑlArHHn	bɑnkɑleriin	bɑnkɑlɑrɯɯn
dɯʃDAn	dɯʃden	dɯʃtɑn
dyʃmɑnlHk	dyʃmɑnlik	dyʃmɑnlɯk
etmAm	etmɑm	etmem
gøryʃlArA	gøryʃlɑrɑ	gøryʃlere
hɯzlArDA	hɯzlerdɑ	hɯzlɑrdɑ
kɯjɯA	kɯjɯe	kɯjɯɑ
kɑnɑllH	kɑnɑlli	kɑnɑllɯ
kodlH	kodli	kodlu
kontrolA	kontrolɑ	kontrole
merɑklH	merɑkli	merɑklɯ
miktɑrlAr	miktɑrler	miktɑrlɑr
pɑmuklH	pɑmukli	pɑmuklu
sɯklHkDA	sɯklikte	sɯklɯktɑ
sɯnɯfHHn	sɯnɯfiin	sɯnɯfɯɯn
sɑbɯrlH	sɑbɯrli	sɑbɯrlɯ
sevijelArDA	sevijelerdɑ	sevijelerde
tɑnɯmAA	tɑnɯmee	tɑnɯmɑɑ
jɑzlArH	jɑzleri	jɑzlɑrɯ
ølymDAn	ølymdɑn	ølymden
ɑkHp	ɑkip	ɑkɯp
belgelArDAn	belgelerdɑn	belgelerden
besinlAr	besinlɑr	besinler
bulundurmA	bulundurme	bulundurmɑ
gøryʃArAk	gøryʃɑrɑk	gøryʃerek
impɑrɑtorlHk	impɑrɑtorlik	impɑrɑtorluk
køjlHlArHn	køjlilerin	køjlylerin
kɑtAn	kɑten	kɑtɑn
kɑvrɑmHn	kɑvrɑmin	kɑvrɑmɯn
linklArH	linklɑrɯ	linkleri
mɑhijetDA	mɑhijettɑ	mɑhijette
sevArAk	sevɑrɑk	severek
tɑrtɯʃmAH	tɑrtɯʃmei	tɑrtɯʃmɑɯ
topluluklAr	toplulukler	topluluklɑr
verAʤAklArH	vereʤeklɑrɯ	vereʤekleri
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
jɑprɑklArHHn	jɑprɑkleriin	jɑprɑklɑrɯɯn
ysH	ysi	ysy
ɑkHʃHHn	ɑkiʃiin	ɑkɯʃɯɯn
ɑltjɑpɯHHn	ɑltjɑpɯiin	ɑltjɑpɯɯɯn
birejA	birejɑ	bireje
bozHʤH	bozɯʤɯ	bozuʤu
durgunlHk	durgunlik	durgunluk
dujHnʤA	dujunʤe	dujunʤɑ
ellArDA	ellɑrdɑ	ellerde
etmAmAH	etmɑmɑɯ	etmemei
firmɑnHzHn	firmɑnizin	firmɑnɯzɯn
hukukʧH	hukukʧɯ	hukukʧu
kɑpɯHHn	kɑpɯiin	kɑpɯɯɯn
kɑpɑklAr	kɑpɑkler	kɑpɑklɑr
kimjɑsAllAr	kimjɑsɑller	kimjɑsɑllɑr
kirlAnmA	kirlɑnmɑ	kirlenme
konumHz	konumiz	konumuz
mɑkinɑlArHHn	mɑkinɑleriin	mɑkinɑlɑrɯɯn
orgɑnizɑsjonA	orgɑnizɑsjone	orgɑnizɑsjonɑ
subɑjlAr	subɑjler	subɑjlɑr
toplummHzDA	toplummizde	toplummuzdɑ
unutmA	unutme	unutmɑ
verimsHz	verimsɯz	verimsiz
ʧiʧekʧHlHk	ʧiʧekʧɯlɯk	ʧiʧekʧilik
ʃiʃmA	ʃiʃmɑ	ʃiʃme
ɑkɯlDA	ɑkɯlde	ɑkɯldɑ
ɑksesuɑrlAr	ɑksesuɑrler	ɑksesuɑrlɑr
ɑndɯrAn	ɑndɯren	ɑndɯrɑn
ɑrkɑdɑʃlArHn	ɑrkɑdɑʃlerin	ɑrkɑdɑʃlɑrɯn
ɑvH	ɑvi	ɑvɯ
ɑjrɯʤɑlɯklH	ɑjrɯʤɑlɯkli	ɑjrɯʤɑlɯklɯ
bɑʃnHzA	bɑʃnize	bɑʃnɯzɑ
bildiriDA	bildirite	bildiride
dyʃynmADAn	dyʃynmɑdɑn	dyʃynmeden
dekɑnlHk	dekɑnlik	dekɑnlɯk
doktornHzA	doktornize	doktornuzɑ
dozlArDA	dozlerdɑ	dozlɑrdɑ
etmenlAr	etmenlɑr	etmenler
gørynymA	gørynymɑ	gørynyme
girDHklArH	girdɯklɑrɯ	girdikleri
kɑmpDA	kɑmpdɑ	kɑmptɑ
kɑrdeʃlHk	kɑrdeʃlɯk	kɑrdeʃlik
mektupDA	mektupdɑ	mektuptɑ
