uf	pred	sf
dɑlHHn	dɑliin	dɑlɯɯn
iʧeriDA	iʧerite	iʧeride
kɑnɑllAr	kɑnɑller	kɑnɑllɑr
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
pɑzɑrlAr	pɑzɑrler	pɑzɑrlɑr
terminɑlH	terminɑlɯ	terminɑli
topʧH	topʧi	topʧu
ølymHn	ølymin	ølymyn
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsi	frekɑnsɯ
gyryltylH	gyryltyli	gyryltyly
gɑzHn	gɑzin	gɑzɯn
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
konuʃmAHn	konuʃmein	konuʃmɑɯn
lyzumlH	lyzumli	lyzumlu
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
sorunlH	sorunlɯ	sorunlu
tɑrtɯʃmAlArHn	tɑrtɯʃmelerin	tɑrtɯʃmɑlɑrɯn
unsurlArHn	unsurlerin	unsurlɑrɯn
jɯllArDAki	jɯllerdɑki	jɯllɑrdɑki
ønmHzA	ønmizɑ	ønmyze
dyzenleDHklArH	dyzenletiklɑrɯ	dyzenledikleri
konferɑnsHn	konferɑnsin	konferɑnsɯn
kullɑnmAHn	kullɑnmein	kullɑnmɑɯn
kurumDAn	kurumden	kurumdɑn
kuzejA	kuzejɑ	kuzeje
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjli	tyjly
terimlAr	terimlɑr	terimler
jɑtɑklAr	jɑtɑkler	jɑtɑklɑr
zorlHklArH	zorliklɑrɯ	zorluklɑrɯ
evrɑklAr	evrɑkler	evrɑklɑr
gølHn	gølun	gølyn
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kurullArHn	kurullerin	kurullɑrɯn
misɑlH	misɑlɯ	misɑli
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
sonbɑhɑrDA	sonbɑhɑrde	sonbɑhɑrdɑ
toplɑntɯlArHn	toplɑntɯlerin	toplɑntɯlɑrɯn
verDHkDAn	verdiktɑn	verdikten
vermADAn	vermeden	vermeten
jɑnmDA	jɑnmde	jɑnmdɑ
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmelermizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
denejimlArH	denejimlɑrɯ	denejimleri
edebijɑtHHn	edebijɑtiin	edebijɑtɯɯn
gørmAH	gørmɑɯ	gørmei
gerginlHk	gerginlɯk	gerginlik
gezAn	gezɑn	gezen
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køpryli	køpryly
sɯnɑvlArDA	sɯnɑvlerde	sɯnɑvlɑrdɑ
søjleDHklArH	søjletiklɑrɯ	søjledikleri
sɑhɑlArDA	sɑhɑlɑrde	sɑhɑlɑrdɑ
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlɑrde	biʧimlerde
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
hɑjvɑnlArDA	hɑjvɑnlɑrde	hɑjvɑnlɑrdɑ
køjDAn	køjdɑn	køjden
okullArHHn	okulleriin	okullɑrɯɯn
søzʤyklArH	søzʤyklɑrɯ	søzʤykleri
sporHn	sporin	sporun
tytynlArH	tytynlɑrɯ	tytynleri
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtHp	ɑtip	ɑtɯp
ɑtmAA	ɑtmee	ɑtmɑɑ
dɑvɑlArDA	dɑvɑlɑrde	dɑvɑlɑrdɑ
distribytørH	distribytørɯ	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
dujmADAn	dujmeden	dujmɑdɑn
ekonomiDAki	ekonomiteki	ekonomideki
elnHzDAki	elnizdɑki	elnizdeki
enstityHn	enstityin	enstityyn
firmɑlArDA	firmɑlɑrde	firmɑlɑrdɑ
køklArH	køklɑrɯ	køkleri
kuruluʃDA	kuruluʃde	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolun	petrolyn
sɑnɯklAr	sɑnɯkler	sɑnɯklɑr
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
stɑndɑrtlArDA	stɑndɑrtlerde	stɑndɑrtlɑrdɑ
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlɯk	ystynlyk
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑlkmHzA	hɑlkmizɑ	hɑlkmɯzɑ
kɑmuDA	kɑmutɑ	kɑmudɑ
kɑpɑtHp	kɑpɑtip	kɑpɑtɯp
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
liflArH	liflɑrɯ	lifleri
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytlɯ	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jerleʃAn	jerleʃɑn	jerleʃen
jurtdɯʃɯnDAki	jurtdɯʃɯnteki	jurtdɯʃɯndɑki
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dokuHn	dokuin	dokuun
dostlAr	dostler	dostlɑr
kɯrHʤH	kɯriʤi	kɯrɯʤɯ
kojmAA	kojmee	kojmɑɑ
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
kurultɑjH	kurultɑji	kurultɑjɯ
pɑzɑrlArA	pɑzɑrlere	pɑzɑrlɑrɑ
sɑtHʃlAr	sɑtiʃler	sɑtɯʃlɑr
seʧimlArA	seʧimlɑrɑ	seʧimlere
senɑtoH	senɑtoi	senɑtou
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
tɑrɑflArDAn	tɑrɑflerden	tɑrɑflɑrdɑn
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
jɑʃɑArAk	jɑʃɑerek	jɑʃɑɑrɑk
jɑpɯʃmA	jɑpɯʃme	jɑpɯʃmɑ
ɑʧɯkDA	ɑʧɯkte	ɑʧɯktɑ
bølmA	bølmɑ	bølme
bilgilArnHzA	bilgilernizɑ	bilgilernize
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑniʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
herʃejA	herʃejɑ	herʃeje
kɑjnɑklArDA	kɑjnɑklerde	kɑjnɑklɑrdɑ
koʃulDA	koʃulde	koʃuldɑ
kusurH	kusuri	kusuru
modyllArH	modyllɑrɯ	modylleri
okulDAki	okulteki	okuldɑki
olAlHm	olɑlim	olɑlɯm
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
dostlArH	dostleri	dostlɑrɯ
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
ihrɑʤɑtHn	ihrɑʤɑtin	ihrɑʤɑtɯn
illArA	illɑrɑ	illere
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑpmAm	jɑpmem	jɑpmɑm
jɑrH	jɑrɯ	jɑri
jɑvɑʃʧA	jɑvɑʃʧe	jɑvɑʃʧɑ
ølymlAr	ølymlɑr	ølymler
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
kɯlAʤAk	kɯleʤek	kɯlɑʤɑk
kɑrɑsAl	kɑrɑsel	kɑrɑsɑl
kesimlArH	kesimlɑrɯ	kesimleri
nyfuslH	nyfuslɯ	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typi	typy
jɑʃDAki	jɑʃteki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
jerlArDAki	jerlerdɑki	jerlerdeki
ɑʤɯlAr	ɑʤɯler	ɑʤɯlɑr
ɑjɑklAr	ɑjɑkler	ɑjɑklɑr
derinlHk	derinlɯk	derinlik
doktorlArHn	doktorlerin	doktorlɑrɯn
dujusAl	dujusel	dujusɑl
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
ihlɑlH	ihlɑlɯ	ihlɑli
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
ɑdɯmDA	ɑdɯmde	ɑdɯmdɑ
ɑlHnʤA	ɑlɯnʤe	ɑlɯnʤɑ
ɑrtmAA	ɑrtmee	ɑrtmɑɑ
etydH	etydi	etydy
hɑstɑlArDAn	hɑstɑlɑrden	hɑstɑlɑrdɑn
køtylHk	køtylik	køtylyk
kɑbloH	kɑbloi	kɑblou
kɑslArH	kɑsleri	kɑslɑrɯ
kɑvrɑmsAl	kɑvrɑmsel	kɑvrɑmsɑl
kumlH	kumli	kumlu
listeDAki	listeteki	listedeki
odɑHHn	odɑiin	odɑɯɯn
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
sɯnɯfDAn	sɯnɯfden	sɯnɯftɑn
tɑksitlH	tɑksitlɯ	tɑksitli
teminɑtlAr	teminɑtler	teminɑtlɑr
vɑtɑndɑʃlArA	vɑtɑndɑʃlere	vɑtɑndɑʃlɑrɑ
jorHʤH	joriʤi	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
deɰinmA	deɰinmɑ	deɰinme
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
evDAki	evteki	evdeki
kurɑllArHHn	kurɑlleriin	kurɑllɑrɯɯn
sinjɑlH	sinjɑlɯ	sinjɑli
sistemDAki	sistemdɑki	sistemdeki
sitemHzA	sitemizɑ	sitemize
usulA	usulɑ	usule
ujgulɑmɑlArDAn	ujgulɑmɑlɑrden	ujgulɑmɑlɑrdɑn
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vermAnHz	vermɑnɯz	vermeniz
jɑrɑtArAk	jɑrɑterek	jɑrɑtɑrɑk
ʧizimlArH	ʧizimlɑrɯ	ʧizimleri
ønDAn	øndɑn	ønden
ɑdlAr	ɑdler	ɑdlɑr
denetimlAr	denetimlɑr	denetimler
emnijetlH	emnijetlɯ	emnijetli
erkeklArA	erkeklɑrɑ	erkeklere
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
memurHn	memurin	memurun
olɑjlArDA	olɑjlerde	olɑjlɑrdɑ
rɑjlH	rɑjli	rɑjlɯ
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrin	tyryn
toplɑHp	toplɑip	toplɑɯp
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
dyrystlHk	dyrystlik	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
etkinlHklArHHn	etkinlɯkleriin	etkinlikleriin
gyneʃDAn	gyneʃden	gyneʃten
konuʃmAHHn	konuʃmeiin	konuʃmɑɯɯn
kurslArA	kurslere	kurslɑrɑ
metotlArH	metotleri	metotlɑrɯ
okuHʤHA	okuiʤie	okuuʤuɑ
tɑʃDAn	tɑʃden	tɑʃtɑn
tezA	tezɑ	teze
tuʃlAr	tuʃler	tuʃlɑr
tutmAH	tutmei	tutmɑɯ
ʧorlH	ʧorli	ʧorlu
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
bɑlɯklArHn	bɑlɯklerin	bɑlɯklɑrɯn
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
girmAAn	girmɑɑn	girmeen
kɑrɑkteristiklArH	kɑrɑkteristiklɑrɯ	kɑrɑkteristikleri
kɑslArHn	kɑslerin	kɑslɑrɯn
kɑtlAr	kɑtler	kɑtlɑr
kulyplArH	kulyplɑrɯ	kulypleri
jykHHn	jykiin	jykyyn
jɑpɯlAʃmA	jɑpɯleʃme	jɑpɯlɑʃmɑ
jɑrɑrlAr	jɑrɑrler	jɑrɑrlɑr
ʧɯkDHkDAn	ʧɯkdiktɑn	ʧɯktɯktɑn
ønmHzDA	ønmizde	ønmyzde
ɑʧɯklɑmAlArDA	ɑʧɯklɑmɑlɑrde	ɑʧɯklɑmɑlɑrdɑ
ɑʧɯlArDAn	ɑʧɯlerden	ɑʧɯlɑrdɑn
ɑnlɑjɯʃA	ɑnlɑjɯʃe	ɑnlɑjɯʃɑ
bɑsmA	bɑsme	bɑsmɑ
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
fɑzlɑHHn	fɑzlɑiin	fɑzlɑɯɯn
fotoɰrɑfDA	fotoɰrɑfde	fotoɰrɑftɑ
gynlArDAn	gynlɑrden	gynlerden
gereklArH	gereklɑrɯ	gerekleri
isɑbetlH	isɑbetlɯ	isɑbetli
kɑdrolH	kɑdroli	kɑdrolu
kɑnDAki	kɑnteki	kɑndɑki
kɑrtlArHn	kɑrtlerin	kɑrtlɑrɯn
minerɑllArH	minerɑllɑrɯ	minerɑlleri
modemlAr	modemlɑr	modemler
sɑtɯrlArH	sɑtɯrleri	sɑtɯrlɑrɯ
sessHzlHk	sessɯzlɯk	sessizlik
unutmAAlHm	unutmeelim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermiz	vɑtɑndɑʃlɑrmɯz
jeminlH	jeminlɯ	jeminli
ɑdlArHHn	ɑdleriin	ɑdlɑrɯɯn
ɑmɑʧlArHHn	ɑmɑʧleriin	ɑmɑʧlɑrɯɯn
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmiz	bølymmyz
borʧlArHn	borʧlerin	borʧlɑrɯn
devletlArA	devletlɑrɑ	devletlere
dojurHʤH	dojuriʤi	dojuruʤu
gørynHʃH	gøryniʃi	gørynyʃy
gidermA	gidermɑ	giderme
kɑɰɯtlAr	kɑɰɯtler	kɑɰɯtlɑr
rɑporlArDA	rɑporlerde	rɑporlɑrdɑ
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sɑvɑʃHHn	sɑvɑʃiin	sɑvɑʃɯɯn
sezAn	sezɑn	sezen
vyʤutDAki	vyʤutteki	vyʤuttɑki
jyznʤH	jyznʤi	jyznʤy
zɑmɑnHHn	zɑmɑniin	zɑmɑnɯɯn
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
bɑnkɑDAn	bɑnkɑtɑn	bɑnkɑdɑn
døkymHHn	døkymiin	døkymyyn
eriʃkinlArDA	eriʃkinlɑrde	eriʃkinlerde
hɑllArH	hɑllɑrɯ	hɑlleri
huzursHzlHk	huzursizlɯk	huzursuzluk
ihrɑʤɑtDA	ihrɑʤɑtte	ihrɑʤɑttɑ
iliʃkiDA	iliʃkite	iliʃkide
inʤelAnAn	inʤelɑnɑn	inʤelenen
kɑldɯrHp	kɑldɯrup	kɑldɯrɯp
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤi	onnʤu
tɑhminlArH	tɑhminlɑrɯ	tɑhminleri
tɑnɯmlAAn	tɑnɯmleen	tɑnɯmlɑɑn
tebliɰlAr	tebliɰlɑr	tebliɰler
turizmA	turizmɑ	turizme
jɑtArAk	jɑterek	jɑtɑrɑk
jijeʤeklArH	jijeʤeklɑrɯ	jijeʤekleri
birimlArDA	birimlɑrde	birimlerde
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
ithɑlɑtʧH	ithɑlɑtʧi	ithɑlɑtʧɯ
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
olgunlHk	olgunlɯk	olgunluk
rɑkɑmHn	rɑkɑmin	rɑkɑmɯn
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧulɑrɯ	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
toplɑmHHn	toplɑmiin	toplɑmɯɯn
toplummHzHn	toplummizin	toplummuzun
jɑjɯnlAnAʤAk	jɑjɯnlɑneʤek	jɑjɯnlɑnɑʤɑk
jetersizlHk	jetersizlɯk	jetersizlik
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
ɑrtHʃA	ɑrtɯʃe	ɑrtɯʃɑ
bɑʃmA	bɑʃme	bɑʃmɑ
binDAn	bindɑn	binden
bloklAr	blokler	bloklɑr
gøzlemlArH	gøzlemlɑrɯ	gøzlemleri
grɑfiklArH	grɑfiklɑrɯ	grɑfikleri
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑldɯrArAk	kɑldɯrerek	kɑldɯrɑrɑk
kɑnɯtlAr	kɑnɯtler	kɑnɯtlɑr
kɑrɑrlArDA	kɑrɑrlerde	kɑrɑrlɑrdɑ
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
kɑzɑnʧlH	kɑzɑnʧli	kɑzɑnʧlɯ
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
mesɑʒlArHn	mesɑʒlerin	mesɑʒlɑrɯn
sɯnɑvDAn	sɯnɑvden	sɯnɑvdɑn
sevijeDAki	sevijeteki	sevijedeki
solDA	solde	soldɑ
solDAn	solden	soldɑn
ulɑʃmAHn	ulɑʃmein	ulɑʃmɑɯn
ujɑrɯlAr	ujɑrɯler	ujɑrɯlɑr
jɑzɯlArDA	jɑzɯlerde	jɑzɯlɑrdɑ
ʧevirmA	ʧevirmɑ	ʧevirme
øzenlH	øzenlɯ	øzenli
ɑdɑjlArDAn	ɑdɑjlerden	ɑdɑjlɑrdɑn
ɑrɑʧlArDA	ɑrɑʧlɑrde	ɑrɑʧlɑrdɑ
ɑrɑHp	ɑrɑip	ɑrɑɯp
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
dønDHkDAn	døndiktɑn	døndykten
dønemlArA	dønemlɑrɑ	dønemlere
døvHʃ	døviʃ	døvyʃ
elnHzA	elnizɑ	elnize
gøzlH	gøzlɯ	gøzly
gelmAAn	gelmɑɑn	gelmeen
hykymetDAn	hykymettɑn	hykymetten
hɑtɑsHz	hɑtɑsiz	hɑtɑsɯz
kɑrtnHz	kɑrtniz	kɑrtnɯz
meslekDAn	meslektɑn	meslekten
onɑjlAr	onɑjler	onɑjlɑr
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
toplumDAn	toplumden	toplumdɑn
uʧAn	uʧen	uʧɑn
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
yjelHklArH	yjeliklɑrɯ	yjelikleri
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
ɑlternɑtiflArH	ɑlternɑtiflɑrɯ	ɑlternɑtifleri
ɑvʤɯlAr	ɑvʤɯler	ɑvʤɯlɑr
bølymlArDAn	bølymlɑrden	bølymlerden
disiplinlH	disiplinlɯ	disiplinli
girmAH	girmɑɯ	girmei
hɑkimlAr	hɑkimlɑr	hɑkimler
hɑklArDAn	hɑklerden	hɑklɑrdɑn
illArH	illɑrɯ	illeri
kɯʃlHk	kɯʃlik	kɯʃlɯk
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
kɑslAr	kɑsler	kɑslɑr
lɑborɑtuvɑrlAr	lɑborɑtuvɑrler	lɑborɑtuvɑrlɑr
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
sɑnɑtkɑrlAr	sɑnɑtkɑrler	sɑnɑtkɑrlɑr
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jɑjɯnlArDA	jɑjɯnlɑrde	jɑjɯnlɑrdɑ
jenilHklArA	jeniliklɑrɑ	jeniliklere
jurtlArDA	jurtlerde	jurtlɑrdɑ
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
ʃenliklArH	ʃenliklɑrɯ	ʃenlikleri
yzermHzA	yzermizɑ	yzermize
ɑidɑtH	ɑidɑti	ɑidɑtɯ
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjydikʧe	byjydykʧe
dønyʃAn	dønyʃɑn	dønyʃen
dɑvrɑnHʃlArDA	dɑvrɑniʃlerde	dɑvrɑnɯʃlɑrdɑ
gørmADA	gørmɑdɑ	gørmete
izinlAr	izinlɑr	izinler
kodlAr	kodler	kodlɑr
noktɑlArDAn	noktɑlɑrden	noktɑlɑrdɑn
noktɑHHn	noktɑiin	noktɑɯɯn
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
pɑjlɑʃmA	pɑjlɑʃme	pɑjlɑʃmɑ
sɯfɑtH	sɯfɑti	sɯfɑtɯ
syrtynmA	syrtynmɑ	syrtynme
soruHHn	soruiin	soruuun
uluslH	uluslɯ	uluslu
ulusH	ulusi	ulusu
virysHn	virysin	virysyn
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
ɑltA	ɑlte	ɑltɑ
bɑrɯʃʧH	bɑrɯʃʧi	bɑrɯʃʧɯ
bɑsHp	bɑsip	bɑsɯp
bugynlArA	bugynlɑrɑ	bugynlere
deɰiʃkenlH	deɰiʃkenlɯ	deɰiʃkenli
hykymlHlAr	hykymliler	hykymlyler
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
sinjɑllArH	sinjɑllɑrɯ	sinjɑlleri
jykHn	jykin	jykyn
øɰretmenlArHHn	øɰretmenlɑrɯɯn	øɰretmenleriin
ørgytlAnmAH	ørgytlɑnmɑɯ	ørgytlenmei
hɑsɑrlAr	hɑsɑrler	hɑsɑrlɑr
køkH	køki	køky
kɑtmA	kɑtme	kɑtmɑ
kesimlAr	kesimlɑr	kesimler
menyDAki	menyteki	menydeki
olHʃ	oliʃ	oluʃ
sɯnɯrlArHn	sɯnɯrlerin	sɯnɯrlɑrɯn
sɑtmAA	sɑtmee	sɑtmɑɑ
sɑvʤɯlAr	sɑvʤɯler	sɑvʤɯlɑr
tetkiklArH	tetkiklɑrɯ	tetkikleri
ujumlHlHk	ujumlilik	ujumluluk
jyzjɯllArDA	jyzjɯllerde	jyzjɯllɑrdɑ
ʧɑɰmHzDA	ʧɑɰmizde	ʧɑɰmɯzdɑ
øzgyrlHklArHn	øzgyrliklerin	øzgyrlyklerin
yrynDA	yryndɑ	yrynde
ɑʧɯkʧAH	ɑʧɯkʧei	ɑʧɯkʧɑɯ
ɑrɑHʃH	ɑrɑiʃi	ɑrɑɯʃɯ
bølymmHzDA	bølymmizde	bølymmyzde
bɑbɑmHn	bɑbɑmin	bɑbɑmɯn
dɯʃDAn	dɯʃden	dɯʃtɑn
emzirmA	emzirmɑ	emzirme
hɯzlArDA	hɯzlerde	hɯzlɑrdɑ
hepmHzA	hepmizɑ	hepmize
kɑlkɯnmAHn	kɑlkɯnmein	kɑlkɯnmɑɯn
kɑnɑllH	kɑnɑlli	kɑnɑllɯ
kodlH	kodli	kodlu
kontrolA	kontrolɑ	kontrole
merɑklH	merɑkli	merɑklɯ
miktɑrlAr	miktɑrler	miktɑrlɑr
pɑmuklH	pɑmukli	pɑmuklu
sɯklHkDA	sɯklikte	sɯklɯktɑ
sɯnɯfHHn	sɯnɯfiin	sɯnɯfɯɯn
sɑbɯrlH	sɑbɯrli	sɑbɯrlɯ
jɑzlArH	jɑzleri	jɑzlɑrɯ
ølʧmA	ølʧmɑ	ølʧme
ɑʃmA	ɑʃme	ɑʃmɑ
ɑkHp	ɑkip	ɑkɯp
besinlAr	besinlɑr	besinler
denejimlAr	denejimlɑr	denejimler
gøryʃArAk	gøryʃɑrɑk	gøryʃerek
impɑrɑtorlHk	impɑrɑtorlik	impɑrɑtorluk
køjlHlArHn	køjlilerin	køjlylerin
kɑvrɑmHn	kɑvrɑmin	kɑvrɑmɯn
linklArH	linklɑrɯ	linkleri
rollArH	rollɑrɯ	rolleri
terʤihlArH	terʤihlɑrɯ	terʤihleri
topluluklAr	toplulukler	topluluklɑr
verAʤAklArH	vereʤeklɑrɯ	vereʤekleri
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
jɑnlɯʃlHk	jɑnlɯʃlik	jɑnlɯʃlɯk
jɑprɑklArHHn	jɑprɑkleriin	jɑprɑklɑrɯɯn
jɑzɯʤɯlAr	jɑzɯʤɯler	jɑzɯʤɯlɑr
jetkinlHk	jetkinlɯk	jetkinlik
ʧɑlɯʃmADAn	ʧɑlɯʃmeden	ʧɑlɯʃmɑdɑn
ysH	ysi	ysy
ɑkHʃHHn	ɑkiʃiin	ɑkɯʃɯɯn
ɑltjɑpɯHHn	ɑltjɑpɯiin	ɑltjɑpɯɯɯn
bɑrɯʃA	bɑrɯʃe	bɑrɯʃɑ
birejA	birejɑ	bireje
bozHʤH	boziʤi	bozuʤu
durgunlHk	durgunlɯk	durgunluk
dujHnʤA	dujinʤe	dujunʤɑ
eɰilimlArH	eɰilimlɑrɯ	eɰilimleri
firmɑnHzHn	firmɑnizin	firmɑnɯzɯn
hukukʧH	hukukʧi	hukukʧu
kɑpɯHHn	kɑpɯiin	kɑpɯɯɯn
kɑpɑklAr	kɑpɑkler	kɑpɑklɑr
kimjɑsAllAr	kimjɑseller	kimjɑsɑllɑr
kirlAnmA	kirlɑnmɑ	kirlenme
konumHz	konumiz	konumuz
pɑnoH	pɑnoi	pɑnou
subɑjlAr	subɑjler	subɑjlɑr
toplummHzDA	toplummizde	toplummuzdɑ
unutmA	unutme	unutmɑ
ørmA	ørmɑ	ørme
ɑkɯlDA	ɑkɯlde	ɑkɯldɑ
ɑksesuɑrlAr	ɑksesuɑrler	ɑksesuɑrlɑr
ɑrkɑdɑʃlArHn	ɑrkɑdɑʃlerin	ɑrkɑdɑʃlɑrɯn
ɑvH	ɑvi	ɑvɯ
ɑjrɯʤɑlɯklH	ɑjrɯʤɑlɯkli	ɑjrɯʤɑlɯklɯ
bɑʃnHzA	bɑʃnizɑ	bɑʃnɯzɑ
bildiriDA	bildirite	bildiride
dyʃynmADAn	dyʃynmɑdɑn	dyʃynmeden
doktornHzA	doktornizɑ	doktornuzɑ
dozlArDA	dozlerde	dozlɑrdɑ
etmenlAr	etmenlɑr	etmenler
girDHklArH	girtɯklɑrɯ	girdikleri
iʧermAH	iʧermɑɯ	iʧermei
kɑmpDA	kɑmpde	kɑmptɑ
