uf	pred	sf
ʧɑlɯʃɑnlArHHn	ʧɑlɯʃɑnleriin	ʧɑlɯʃɑnlɑrɯɯn
dønHp	dønip	dønyp
dønmA	dønmɑ	dønme
ɑvɑntɑʒlArH	ɑvɑntɑʒleri	ɑvɑntɑʒlɑrɯ
kurulDA	kurultɑ	kuruldɑ
nyfusHHn	nyfusiin	nyfusuun
formlArH	formleri	formlɑrɯ
toprɑklArH	toprɑkleri	toprɑklɑrɯ
jɑpAbilmA	jɑpɑbilmɑ	jɑpɑbilme
vermADA	vermɑdɑ	vermete
vɑtɑndɑʃlArHn	vɑtɑndɑʃlerin	vɑtɑndɑʃlɑrɯn
kurumlArDA	kurumlerde	kurumlɑrdɑ
pɑrkH	pɑrki	pɑrkɯ
jykymlH	jykymli	jykymly
ɑlDHkDAn	ɑltiktɑn	ɑldɯktɑn
hɑjɑtHHn	hɑjɑtiin	hɑjɑtɯɯn
jɑtɯrɯmlArHn	jɑtɯrɯmlerin	jɑtɯrɯmlɑrɯn
jɑzɯlɯmlAr	jɑzɯlɯmler	jɑzɯlɯmlɑr
zorlHk	zorlik	zorluk
bɯrɑkHp	bɯrɑkip	bɯrɑkɯp
dyʃynmA	dyʃynmɑ	dyʃynme
internetDA	internettɑ	internette
dyʃmAH	dyʃmɑɯ	dyʃmei
kullɑnDHklArH	kullɑndikleri	kullɑndɯklɑrɯ
normɑlDA	normɑltɑ	normɑlde
sɑnɑtsAl	sɑnɑtsel	sɑnɑtsɑl
doɰrusAl	doɰrusel	doɰrusɑl
gruplArHn	gruplerin	gruplɑrɯn
unsurlArH	unsurleri	unsurlɑrɯ
joksullHk	joksullik	joksulluk
ɑɰlArH	ɑɰleri	ɑɰlɑrɯ
bɑʃlɯklArH	bɑʃlɯkleri	bɑʃlɯklɑrɯ
ʤihɑzlArHn	ʤihɑzlerin	ʤihɑzlɑrɯn
ekiplArH	ekiplɑrɯ	ekipleri
hedeflAAn	hedeflɑɑn	hedefleen
dostH	dosty	dostu
esneklHk	esneklɯk	esneklik
fɑktørH	fɑktøri	fɑktøry
dyʃHʃ	dyʃiʃ	dyʃyʃ
dersDAn	derstɑn	dersten
getirmAA	getirmɑɑ	getirmee
izlAnmAH	izlɑnmɑɯ	izlenmei
mezunlArH	mezunleri	mezunlɑrɯ
ruhH	ruhi	ruhu
jɑrɑtmA	jɑrɑtme	jɑrɑtmɑ
ʧekArAk	ʧekɑrɑk	ʧekerek
jykselmA	jykselmɑ	jykselme
ʧekilmAH	ʧekilmɑɯ	ʧekilmei
ɑtmA	ɑtme	ɑtmɑ
sonuʧlArHn	sonuʧlerin	sonuʧlɑrɯn
dɑvrɑnHʃlAr	dɑvrɑniʃler	dɑvrɑnɯʃlɑr
kusmA	kusme	kusmɑ
notlAr	notler	notlɑr
sɑvɑʃDA	sɑvɑʃte	sɑvɑʃtɑ
seʧimA	seʧimɑ	seʧime
ʧɑplH	ʧɑpli	ʧɑplɯ
kɑrlH	kɑrli	kɑrlɯ
olɑjlArA	olɑjlere	olɑjlɑrɑ
jɑrɑlH	jɑrɑli	jɑrɑlɯ
øzlHk	øzlɯk	øzlyk
merkezlH	merkezlɯ	merkezli
ønʤylHk	ønʤylɯk	ønʤylyk
ɑlɑʤɑklArH	ɑlɑʤɑkleri	ɑlɑʤɑklɑrɯ
etmAnHz	etmɑniz	etmeniz
kyltyrHHn	kyltyriin	kyltyryyn
koʃullArHn	koʃullerin	koʃullɑrɯn
jɑklɑʃɯmlAr	jɑklɑʃɯmler	jɑklɑʃɯmlɑr
hykymlH	hykymli	hykymly
toplɑntɯlArDA	toplɑntɯlɑrde	toplɑntɯlɑrdɑ
tutɑrlH	tutɑrli	tutɑrlɯ
dɑlHʃ	dɑliʃ	dɑlɯʃ
gørmAA	gørmɑɑ	gørmee
geʧDHkʧA	geʧdikʧɑ	geʧtikʧe
pɑzɑrDA	pɑzɑrde	pɑzɑrdɑ
jɑpDHkDAn	jɑpdiktɑn	jɑptɯktɑn
evDAn	evtɑn	evden
hukuksAl	hukuksel	hukuksɑl
kɯsɯmlArH	kɯsɯmleri	kɯsɯmlɑrɯ
jɑpAʤAklArH	jɑpɑʤɑkleri	jɑpɑʤɑklɑrɯ
bolH	boli	bolu
etmAAn	etmɑɑn	etmeen
ʧɑlɯʃmADA	ʧɑlɯʃmɑdɑ	ʧɑlɯʃmɑtɑ
koʃullArA	koʃullere	koʃullɑrɑ
ɑlAbilmA	ɑlɑbilmɑ	ɑlɑbilme
bɑʃkɑnmHz	bɑʃkɑnmiz	bɑʃkɑnmɯz
esɑslH	esɑsli	esɑslɯ
gørDHklArH	gørdikleri	gørdykleri
koʃullArHHn	koʃulleriin	koʃullɑrɯɯn
ɑjlArDA	ɑjlerde	ɑjlɑrdɑ
konAn	konen	konɑn
sorunsHz	sorunsɯz	sorunsuz
getirmA	getirmɑ	getirme
kɑjnɑklArA	kɑjnɑklere	kɑjnɑklɑrɑ
menyDAn	menytɑn	menyden
tɑmɑmlAmA	tɑmɑmleme	tɑmɑmlɑmɑ
jɑʃɑDHklArH	jɑʃɑtɯkleri	jɑʃɑdɯklɑrɯ
ɑʧɯklɑmAlArH	ɑʧɯklɑmeleri	ɑʧɯklɑmɑlɑrɯ
ɑvɑntɑʒlAr	ɑvɑntɑʒler	ɑvɑntɑʒlɑr
geliʃmAA	geliʃmɑɑ	geliʃmee
ɑrɑʧlArHHn	ɑrɑʧleriin	ɑrɑʧlɑrɯɯn
orɑDAki	orɑteki	orɑdɑki
desteklAnmAH	desteklɑnmɑɯ	desteklenmei
edinmA	edinmɑ	edinme
kriterlAr	kriterlɑr	kriterler
olmADHkʧA	olmɑtɯkʧɑ	olmɑdɯkʧɑ
telefonlArH	telefonleri	telefonlɑrɯ
tuzlH	tuzlɯ	tuzlu
vɑkɑlArDA	vɑkɑlɑrde	vɑkɑlɑrdɑ
geliʃmAHn	geliʃmɑɯn	geliʃmein
olmADA	olmɑdɑ	olmɑtɑ
gruplArHHn	grupleriin	gruplɑrɯɯn
okulDAn	okultɑn	okuldɑn
depremDAn	depremdɑn	depremden
konuHHn	konuiin	konuuun
vermAAn	vermɑɑn	vermeen
ɑjlAr	ɑjler	ɑjlɑr
kuruluʃlArDA	kuruluʃlerde	kuruluʃlɑrdɑ
mesɑʒlArH	mesɑʒleri	mesɑʒlɑrɯ
motorH	motori	motoru
progrɑmlArA	progrɑmlere	progrɑmlɑrɑ
sporlArH	sporleri	sporlɑrɯ
gøzlAnAn	gøzlɑnɑn	gøzlenen
kuruluʃHHn	kuruluʃiin	kuruluʃuun
kutlH	kutli	kutlu
ɑskerlAr	ɑskerlɑr	ɑskerler
hɑrʤɑmAlArH	hɑrʤɑmeleri	hɑrʤɑmɑlɑrɯ
hususDA	hususte	husustɑ
jerlArDAn	jerlɑrden	jerlerden
deɰiʃimA	deɰiʃimɑ	deɰiʃime
geʧDHkDAn	geʧdiktɑn	geʧtikten
kitɑplArHn	kitɑplerin	kitɑplɑrɯn
suDAn	sutɑn	sudɑn
dønemDAki	dønemdɑki	dønemdeki
kyltyrHn	kyltyrin	kyltyryn
odɑklH	odɑkli	odɑklɯ
rɑstlAnAn	rɑstlenen	rɑstlɑnɑn
jyzejA	jyzejɑ	jyzeje
bugynHn	bugynin	bugynyn
zorunlulHk	zorunlulɯk	zorunluluk
iʃlAnmAH	iʃlɑnmɑɯ	iʃlenmei
sevAn	sevɑn	seven
tɑbiplArH	tɑbiplɑrɯ	tɑbipleri
tipDA	tiptɑ	tipte
ɑtArAk	ɑterek	ɑtɑrɑk
deɰerlendirmAlAr	deɰerlendirmɑlɑr	deɰerlendirmeler
deɰiʃmA	deɰiʃmɑ	deɰiʃme
kɑlkAn	kɑlken	kɑlkɑn
tɑleplAr	tɑleplɑr	tɑlepler
eklAnAn	eklɑnɑn	eklenen
etmAHn	etmɑɯn	etmein
lisɑnsH	lisɑnsu	lisɑnsɯ
jɑprɑklAr	jɑprɑkler	jɑprɑklɑr
odɑmHz	odɑmiz	odɑmɯz
bilgisɑjɑrlArHn	bilgisɑjɑrlerin	bilgisɑjɑrlɑrɯn
hekimA	hekimɑ	hekime
rɑhɑtsHzlHk	rɑhɑtsizlɯk	rɑhɑtsɯzlɯk
tɑnɯmlH	tɑnɯmli	tɑnɯmlɯ
ɑɰɑʧlArH	ɑɰɑʧleri	ɑɰɑʧlɑrɯ
bojutlArDA	bojutlerde	bojutlɑrdɑ
gynmHzHn	gynmizin	gynmyzyn
suʧlH	suʧli	suʧlu
vɑtɑndɑʃlAr	vɑtɑndɑʃler	vɑtɑndɑʃlɑr
jɑpAlHm	jɑpɑlim	jɑpɑlɯm
dyʃmA	dyʃmɑ	dyʃme
hɑtlAr	hɑtler	hɑtlɑr
kurslArH	kursleri	kurslɑrɯ
merkezDAn	merkezdɑn	merkezden
oʤɑklArH	oʤɑkleri	oʤɑklɑrɯ
sɯrɑlArDA	sɯrɑlɑrde	sɯrɑlɑrdɑ
tɑrɑfsHz	tɑrɑfsiz	tɑrɑfsɯz
øzH	øzi	øzy
ɑvukɑtlAr	ɑvukɑtler	ɑvukɑtlɑr
binDA	bindɑ	binde
dønmAH	dønmɑɯ	dønmei
fikirlAr	fikirlɑr	fikirler
hɑjvɑnlArH	hɑjvɑnleri	hɑjvɑnlɑrɯ
isteAnlArHn	isteɑnlerin	isteenlerin
kentDA	kenttɑ	kentte
hɑstɑlɯklArA	hɑstɑlɯklere	hɑstɑlɯklɑrɑ
kɑjɯtlArHn	kɑjɯtlerin	kɑjɯtlɑrɯn
ortɑklArH	ortɑkleri	ortɑklɑrɯ
tɑmɑmlAmHʃ	tɑmɑmlemiʃ	tɑmɑmlɑmɯʃ
gidermA	gidermɑ	giderme
hɑzɯrlɯklArH	hɑzɯrlɯkleri	hɑzɯrlɯklɑrɯ
huzurlH	huzurli	huzurlu
kodlArH	kodleri	kodlɑrɯ
suʧHn	suʧin	suʧun
jɑʃlArDA	jɑʃlerde	jɑʃlɑrdɑ
etmADAn	etmeden	etmeten
krizDAn	krizdɑn	krizden
turH	turi	turu
jollArDAn	jollerden	jollɑrdɑn
yrynlArA	yrynlɑrɑ	yrynlere
ystynDAki	ystynteki	ystyndeki
kojHp	kojip	kojup
sɯnɑvlArA	sɯnɑvlere	sɯnɑvlɑrɑ
ʧɯkɑrlArH	ʧɯkɑrleri	ʧɯkɑrlɑrɯ
ønlAHʤH	ønlɑɯʤɯ	ønleiʤi
ɑlkɯʃlAr	ɑlkɯʃler	ɑlkɯʃlɑr
bɑsɯnʧlH	bɑsɯnʧli	bɑsɯnʧlɯ
bilgisɑjɑrnHzA	bilgisɑjɑrnize	bilgisɑjɑrnɯzɑ
jyryrlykDA	jyryrlyktɑ	jyryrlykte
jɑʃlArH	jɑʃleri	jɑʃlɑrɯ
eklAnmAH	eklɑnmɑɯ	eklenmei
ilɑʧlArH	ilɑʧleri	ilɑʧlɑrɯ
ortɑklAr	ortɑkler	ortɑklɑr
rɑporHHn	rɑporiin	rɑporuun
sebeplArH	sebeplɑrɯ	sebepleri
silmA	silmɑ	silme
toprɑklAr	toprɑkler	toprɑklɑr
jønetimA	jønetimɑ	jønetime
jɑtɑklH	jɑtɑkli	jɑtɑklɯ
ɑtmA	ɑtme	ɑtmɑ
kɑmuA	kɑmue	kɑmuɑ
millijetʧH	millijetʧɯ	millijetʧi
ɑrkɑdɑʃmHz	ɑrkɑdɑʃmiz	ɑrkɑdɑʃmɯz
dyzAnlAHʤH	dyzenlɑɯʤɯ	dyzenleiʤi
gørArAk	gørɑrɑk	gørerek
jyryrlykDAn	jyryrlyktɑn	jyryrlykten
jɑpɯlArDA	jɑpɯlɑrde	jɑpɯlɑrdɑ
dɑɰlArH	dɑɰleri	dɑɰlɑrɯ
gønderArAk	gønderɑrɑk	gøndererek
orduHHn	orduiin	orduuun
jollArDA	jollerde	jollɑrdɑ
bɑzɯlArHHn	bɑzɯleriin	bɑzɯlɑrɯɯn
dujDHklArH	dujdikleri	dujduklɑrɯ
okulmHz	okulmiz	okulmuz
teʃekkyrlAr	teʃekkyrlɑr	teʃekkyrler
tijɑtroH	tijɑtroi	tijɑtrou
jykseklHk	jykseklɯk	jykseklik
ʧɑlɯʃDHklArH	ʧɑlɯʃdikleri	ʧɑlɯʃtɯklɑrɯ
øɰrenmAA	øɰrenmɑɑ	øɰrenmee
ølʧymH	ølʧymi	ølʧymy
engellAAn	engellɑɑn	engelleen
izinsHz	izinsɯz	izinsiz
progrɑmlArDA	progrɑmlerde	progrɑmlɑrdɑ
girmAA	girmɑɑ	girmee
kesilmAH	kesilmɑɯ	kesilmei
sɑbɑhH	sɑbɑhi	sɑbɑhɯ
ujruklH	ujrukli	ujruklu
jɑkɯnlArH	jɑkɯnleri	jɑkɯnlɑrɯ
bilgisɑjɑrlH	bilgisɑjɑrli	bilgisɑjɑrlɯ
borʧlH	borʧli	borʧlu
gelmAA	gelmɑɑ	gelmee
hemDA	hemdɑ	hemde
kɑnunlArH	kɑnunleri	kɑnunlɑrɯ
nedenlArDAn	nedenlɑrden	nedenlerden
ɑrkɑdɑʃlArHHn	ɑrkɑdɑʃleriin	ɑrkɑdɑʃlɑrɯɯn
bilmAAn	bilmɑɑn	bilmeen
desteklAnAn	desteklɑnɑn	desteklenen
nøbetʧH	nøbetʧɯ	nøbetʧi
sɑnɑtʧHHn	sɑnɑtʧiin	sɑnɑtʧɯɯn
sebeplAr	sebeplɑr	sebepler
sistemDAn	sistemdɑn	sistemden
jerleʃmA	jerleʃmɑ	jerleʃme
dyzensHz	dyzensɯz	dyzensiz
kɑrɑrlArHHn	kɑrɑrleriin	kɑrɑrlɑrɯɯn
kuruluʃlArDAn	kuruluʃlerden	kuruluʃlɑrdɑn
jykymlHlHklArH	jykymlilikleri	jykymlylykleri
ʃɑrtlArHn	ʃɑrtlerin	ʃɑrtlɑrɯn
binɑlArDA	binɑlɑrde	binɑlɑrdɑ
sɑnɑtHn	sɑnɑtin	sɑnɑtɯn
jurtlAr	jurtler	jurtlɑr
koordinɑtørH	koordinɑtøri	koordinɑtøry
ɑrɑmHzDA	ɑrɑmizde	ɑrɑmɯzdɑ
dyzelmA	dyzelmɑ	dyzelme
gyndemDA	gyndemdɑ	gyndemde
metodlArH	metodleri	metodlɑrɯ
semptomlAr	semptomler	semptomlɑr
bitDHkDAn	bitdiktɑn	bittikten
ergenlHk	ergenlɯk	ergenlik
etDHkDAn	etdiktɑn	ettikten
hususlArH	hususleri	hususlɑrɯ
temizlAnmAH	temizlɑnmɑɯ	temizlenmei
jolHHn	joliin	joluun
benzeAn	benzeɑn	benzeen
binA	binɑ	bine
girmADAn	girmɑdɑn	girmeden
virysH	virysi	virysy
yʧlH	yʧli	yʧly
byjyklHkDA	byjyklɯktɑ	byjyklykte
dønHʃH	dønɯʃɯ	dønyʃy
kɑrtlAr	kɑrtler	kɑrtlɑr
komutlArH	komutleri	komutlɑrɯ
kusursHz	kusursiz	kusursuz
ɑjlArH	ɑjleri	ɑjlɑrɯ
fɑrsʧA	fɑrsʧe	fɑrsʧɑ
herʃejDAn	herʃejdɑn	herʃejden
sɑtmA	sɑtme	sɑtmɑ
verAbilmA	verɑbilmɑ	verebilme
dønmA	dønmɑ	dønme
konulArDAn	konulɑrden	konulɑrdɑn
jɑrɯjɯlDA	jɑrɯjɯlde	jɑrɯjɯldɑ
gøryʃmA	gøryʃmɑ	gøryʃme
gyʧlAr	gyʧlɑr	gyʧler
konferɑnslAr	konferɑnsler	konferɑnslɑr
evlenmA	evlenmɑ	evlenme
toprɑklArDA	toprɑklerde	toprɑklɑrdɑ
geliʃmAH	geliʃmɑɯ	geliʃmei
insɑnlArDA	insɑnlɑrde	insɑnlɑrdɑ
kɑrɑrlArA	kɑrɑrlere	kɑrɑrlɑrɑ
mevzuɑtA	mevzuɑte	mevzuɑtɑ
olgulArDA	olgulɑrde	olgulɑrdɑ
jɯldɯzlAr	jɯldɯzler	jɯldɯzlɑr
eɰitimDAn	eɰitimdɑn	eɰitimden
gelmADAn	gelmɑdɑn	gelmeden
mɑsonlHk	mɑsonlɯk	mɑsonluk
ɑlkollH	ɑlkolli	ɑlkolly
rektørH	rektøri	rektøry
jenilAnmAH	jenilɑnmɑɯ	jenilenmei
ɑdɑjlArH	ɑdɑjleri	ɑdɑjlɑrɯ
ɑlmAnHz	ɑlmɑniz	ɑlmɑnɯz
bɑlɯklAr	bɑlɯkler	bɑlɯklɑr
denizDAn	denizdɑn	denizden
kiʃiDA	kiʃite	kiʃide
konuklAr	konukler	konuklɑr
tɑrihlAr	tɑrihlɑr	tɑrihler
jɑpmADAn	jɑpmeden	jɑpmɑtɑn
joɰunlHk	joɰunlɯk	joɰunluk
ɑrɑDAki	ɑrɑteki	ɑrɑdɑki
bytynH	bytyni	bytyny
doɰHʃ	doɰiʃ	doɰuʃ
pijɑsɑDAki	pijɑsɑteki	pijɑsɑdɑki
prɑtikDA	prɑtiktɑ	prɑtikte
syrymH	syrymi	syrymy
toplumlArHn	toplumlerin	toplumlɑrɯn
ujgɑrlHk	ujgɑrlik	ujgɑrlɯk
bɑʃlAnAn	bɑʃlenen	bɑʃlɑnɑn
bɑroH	bɑroi	bɑrou
gøzHn	gøzɯn	gøzyn
mekɑnlArDA	mekɑnlɑrde	mekɑnlɑrdɑ
jyklAnHʤH	jyklɑnɯʤɯ	jykleniʤi
øɰretimA	øɰretimɑ	øɰretime
bɑkHp	bɑkip	bɑkɯp
gitmAH	gitmɑɯ	gitmei
rektørlHk	rektørlik	rektørlyk
tɑnɯmlAmA	tɑnɯmleme	tɑnɯmlɑmɑ
jɑrdɯmlAr	jɑrdɯmler	jɑrdɯmlɑr
ɑɰɑʧlArHn	ɑɰɑʧlerin	ɑɰɑʧlɑrɯn
ɑlbymH	ɑlbymi	ɑlbymy
doktorH	doktori	doktoru
insɑnlArDAn	insɑnlɑrden	insɑnlɑrdɑn
kɑtA	kɑte	kɑtɑ
toplumlAr	toplumler	toplumlɑr
jɑnnHzDA	jɑnnizde	jɑnnɯzdɑ
ørgytHHn	ørgytiin	ørgytyyn
søzHn	søzɯn	søzyn
ɑrkɑdɑʃlArmHzHn	ɑrkɑdɑʃlermizin	ɑrkɑdɑʃlɑrmɯzɯn
duvɑrlArH	duvɑrleri	duvɑrlɑrɯ
eksiklHk	eksiklɯk	eksiklik
ønH	øni	øny
bytynlHk	bytynlɯk	bytynlyk
bozuklHk	bozuklɯk	bozukluk
dinlAr	dinlɑr	dinler
kɑrʃɯlɯksHz	kɑrʃɯlɯksiz	kɑrʃɯlɯksɯz
zɑrɑrlArH	zɑrɑrleri	zɑrɑrlɑrɯ
ɑltɯnʤH	ɑltɯnʤi	ɑltɯnʤɯ
ɑmɑʧlArA	ɑmɑʧlere	ɑmɑʧlɑrɑ
bursH	bursi	bursu
dønemDAn	dønemdɑn	dønemden
esɑsH	esɑsi	esɑsɯ
izlAnAn	izlɑnɑn	izlenen
sokɑklArDA	sokɑklerde	sokɑklɑrdɑ
ɑrɑʃtɯrmAlArHn	ɑrɑʃtɯrmelerin	ɑrɑʃtɯrmɑlɑrɯn
gøstermA	gøstermɑ	gøsterme
kurɑlH	kurɑli	kurɑlɯ
uʤuzA	uʤuze	uʤuzɑ
jɑprɑklArHn	jɑprɑklerin	jɑprɑklɑrɯn
ʃɑrtlArHHn	ʃɑrtleriin	ʃɑrtlɑrɯɯn
komisjonA	komisjone	komisjonɑ
komutlAr	komutler	komutlɑr
rɑporlArHn	rɑporlerin	rɑporlɑrɯn
jykselmAH	jykselmɑɯ	jykselmei
hedeflAnAn	hedeflɑnɑn	hedeflenen
sektørlAr	sektørlɑr	sektørler
senDAn	sendɑn	senden
jyryAn	jyryɑn	jyryen
jolsuzlHk	jolsuzlɯk	jolsuzluk
yrynlArDA	yrynlɑrde	yrynlerde
bilgisɑjɑrDAn	bilgisɑjɑrden	bilgisɑjɑrdɑn
depoH	depoi	depou
depremDA	depremdɑ	depremde
ekrɑnDAki	ekrɑnteki	ekrɑndɑki
getirmAH	getirmɑɯ	getirmei
kɯzlAr	kɯzler	kɯzlɑr
miljonA	miljone	miljonɑ
odɑlArDA	odɑlɑrde	odɑlɑrdɑ
syreʧlAr	syreʧlɑr	syreʧler
sektørlArDA	sektørlɑrde	sektørlerde
jɑzɯlArHn	jɑzɯlerin	jɑzɯlɑrɯn
kɑmusAl	kɑmusel	kɑmusɑl
kɑrtHn	kɑrtin	kɑrtɯn
sɑɑtDAn	sɑɑttɑn	sɑɑtten
jyzjɯllAr	jyzjɯller	jyzjɯllɑr
bojutlArA	bojutlere	bojutlɑrɑ
detɑjlArH	detɑjleri	detɑjlɑrɯ
jɑklɑʃɯmlArH	jɑklɑʃɯmleri	jɑklɑʃɯmlɑrɯ
ystDA	ysttɑ	ystte
ɑvɑntɑʒlH	ɑvɑntɑʒli	ɑvɑntɑʒlɯ
fɑrklHlHklArH	fɑrklilikleri	fɑrklɯlɯklɑrɯ
istikrɑrlH	istikrɑrli	istikrɑrlɯ
kɑpɑtmA	kɑpɑtme	kɑpɑtmɑ
onurlH	onurli	onurlu
jorumlAr	jorumler	jorumlɑr
ɑrɑlɯksHz	ɑrɑlɯksiz	ɑrɑlɯksɯz
bɑkHʃDA	bɑkiʃte	bɑkɯʃtɑ
bɑslAr	bɑsler	bɑslɑr
elemɑnlArHn	elemɑnlerin	elemɑnlɑrɯn
etkenlAr	etkenlɑr	etkenler
mɑntɯksAl	mɑntɯksel	mɑntɯksɑl
mɑsrɑflAr	mɑsrɑfler	mɑsrɑflɑr
okullArA	okullere	okullɑrɑ
sorumluluklAr	sorumlulukler	sorumluluklɑr
tørenDA	tørendɑ	tørende
tɑmɑmlADHkDAn	tɑmɑmletiktɑn	tɑmɑmlɑdɯktɑn
tɑrɑfDAki	tɑrɑfteki	tɑrɑftɑki
unutmAmA	unutmeme	unutmɑmɑ
ʧekmAA	ʧekmɑɑ	ʧekmee
ɑlɑnlArDAki	ɑlɑnlɑrdeki	ɑlɑnlɑrdɑki
dinA	dinɑ	dine
kɑrtHHn	kɑrtiin	kɑrtɯɯn
kuʃlAr	kuʃler	kuʃlɑr
olmAlArnA	olmelerne	olmɑlɑrnɑ
jollArHn	jollerin	jollɑrɯn
ørnekDA	ørnektɑ	ørnekte
ɑdɑmlArHHn	ɑdɑmleriin	ɑdɑmlɑrɯɯn
ɑʒɑnsH	ɑʒɑnsu	ɑʒɑnsɯ
bɑʃlɯklAr	bɑʃlɯkler	bɑʃlɯklɑr
dyzenlAnArAk	dyzenlɑnɑrɑk	dyzenlenerek
devletDAn	devlettɑn	devletten
fɑrklAr	fɑrkler	fɑrklɑr
mydyrHn	mydyrin	mydyryn
sonsHzA	sonsize	sonsuzɑ
ømyrlH	ømyrli	ømyrly
ʃehirlArDA	ʃehirlɑrde	ʃehirlerde
ʃiʃlHk	ʃiʃlɯk	ʃiʃlik
ɑnDAki	ɑnteki	ɑndɑki
ɑrɑʃtɯrmAlArDA	ɑrɑʃtɯrmɑlɑrde	ɑrɑʃtɯrmɑlɑrdɑ
borʧlArH	borʧleri	borʧlɑrɯ
dynjɑDAn	dynjɑtɑn	dynjɑdɑn
ɑrkɑDAn	ɑrkɑtɑn	ɑrkɑdɑn
fijɑtA	fijɑte	fijɑtɑ
nyfusA	nyfuse	nyfusɑ
tɑʃlAr	tɑʃler	tɑʃlɑr
tɑrtɯʃmAlArH	tɑrtɯʃmeleri	tɑrtɯʃmɑlɑrɯ
ɑdɑmlAr	ɑdɑmler	ɑdɑmlɑr
bɑsmA	bɑsme	bɑsmɑ
dyʃynmAA	dyʃynmɑɑ	dyʃynmee
hɯzHHn	hɯziin	hɯzɯɯn
komisjonlArH	komisjonleri	komisjonlɑrɯ
mydyrHHn	mydyriin	mydyryyn
sulArDA	sulɑrde	sulɑrdɑ
jollArHHn	jolleriin	jollɑrɯɯn
ʃɑhɯslAr	ʃɑhɯsler	ʃɑhɯslɑr
dønyʃymH	dønyʃymi	dønyʃymy
derinDAn	derindɑn	derinden
formlAr	formler	formlɑr
hɑstɑlɯklArHHn	hɑstɑlɯkleriin	hɑstɑlɯklɑrɯɯn
inAn	inɑn	inen
internetDAn	internettɑn	internetten
kenɑrlArH	kenɑrleri	kenɑrlɑrɯ
ojA	oje	ojɑ
sembolH	semboli	semboly
ørgytlH	ørgytli	ørgytly
deɰerlendirmADA	deɰerlendirmɑdɑ	deɰerlendirmede
hesɑplArHn	hesɑplerin	hesɑplɑrɯn
orɑnlArHHn	orɑnleriin	orɑnlɑrɯɯn
tutHp	tutip	tutup
jorgunlHk	jorgunlɯk	jorgunluk
yjelHkDAn	yjeliktɑn	yjelikten
bozuklHklAr	bozuklikler	bozukluklɑr
formylH	formyli	formyly
hɑklArA	hɑklere	hɑklɑrɑ
konuʃmAlArH	konuʃmeleri	konuʃmɑlɑrɯ
olɑnɑksHz	olɑnɑksiz	olɑnɑksɯz
rɑkɑmlArH	rɑkɑmleri	rɑkɑmlɑrɯ
sɯnɯflAr	sɯnɯfler	sɯnɯflɑr
tɑʃlArH	tɑʃleri	tɑʃlɑrɯ
jɑzɯlɯmlArHn	jɑzɯlɯmlerin	jɑzɯlɯmlɑrɯn
ɑnlɑmsHz	ɑnlɑmsiz	ɑnlɑmsɯz
bɑzDA	bɑzde	bɑzdɑ
fotoɰrɑflArHn	fotoɰrɑflerin	fotoɰrɑflɑrɯn
gitmAA	gitmɑɑ	gitmee
hususlArDA	hususlerde	hususlɑrdɑ
kesAn	kesɑn	kesen
kursA	kurse	kursɑ
plɑnlArHHn	plɑnleriin	plɑnlɑrɯɯn
rekɑbetʧH	rekɑbetʧɯ	rekɑbetʧi
sonlH	sonli	sonlu
ʃiirlAr	ʃiirlɑr	ʃiirler
dɑmɑrlArH	dɑmɑrleri	dɑmɑrlɑrɯ
gɑzlAr	gɑzler	gɑzlɑr
okulmHzDA	okulmizde	okulmuzdɑ
reformH	reformi	reformu
jollArA	jollere	jollɑrɑ
zorlHklAr	zorlikler	zorluklɑr
birikAn	birikɑn	biriken
dosjɑDA	dosjɑte	dosjɑdɑ
ermAH	ermɑɯ	ermei
geʧirArAk	geʧirɑrɑk	geʧirerek
isteAnlArA	isteɑnlɑrɑ	isteenlere
kurullArHHn	kurulleriin	kurullɑrɯɯn
lɑiklHk	lɑiklɯk	lɑiklik
sɑnɑtHHn	sɑnɑtiin	sɑnɑtɯɯn
sɑvɑʃlArH	sɑvɑʃleri	sɑvɑʃlɑrɯ
silɑhlArHn	silɑhlerin	silɑhlɑrɯn
ulusHn	ulusɯn	ulusun
ʧɑlɯʃmɑmHzDA	ʧɑlɯʃmɑmizde	ʧɑlɯʃmɑmɯzdɑ
ølʧekDA	ølʧektɑ	ølʧekte
ɑdɑjlArA	ɑdɑjlere	ɑdɑjlɑrɑ
dyʃynHp	dyʃynip	dyʃynyp
girmAnHz	girmɑniz	girmeniz
pɑjlArH	pɑjleri	pɑjlɑrɯ
sɑnɑtʧHlAr	sɑnɑtʧiler	sɑnɑtʧɯlɑr
sɑjfɑlArDA	sɑjfɑlɑrde	sɑjfɑlɑrdɑ
tymHHn	tymiin	tymyyn
tɑrihinDAki	tɑrihinteki	tɑrihindeki
toplumlArDA	toplumlerde	toplumlɑrdɑ
jɑjɯnlArHn	jɑjɯnlerin	jɑjɯnlɑrɯn
ɑvukɑtHn	ɑvukɑtin	ɑvukɑtɯn
etrɑfH	etrɑfi	etrɑfɯ
formHn	formin	formun
hɑvɑlArDA	hɑvɑlɑrde	hɑvɑlɑrdɑ
kɑlDHklArH	kɑltikleri	kɑldɯklɑrɯ
konulArDAki	konulɑrdeki	konulɑrdɑki
kurullAr	kuruller	kurullɑr
ɑdɯmlArH	ɑdɯmleri	ɑdɯmlɑrɯ
