uf	pred	sf
resimDA	resimdɑ	resimde
tonlHk	tonlɯk	tonluk
topluluklArH	toplulukleri	topluluklɑrɯ
jyzejDA	jyzejdɑ	jyzejde
jɑnHʤH	jɑnɯʤi	jɑnɯʤɯ
øzgyrlHklArH	øzgyrlɯkleri	øzgyrlykleri
ɑrtHʃlAr	ɑrtiʃlɑr	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmɑdɑ	ɑrtmɑtɑ
bebeklArDA	bebeklɑrdɑ	bebeklerde
grupDAki	grupdɑki	gruptɑki
iʧeriDA	iʧerite	iʧeride
kytyphɑneDA	kytyphɑnete	kytyphɑnede
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
seʧimDA	seʧimdɑ	seʧimde
temellAr	temellɑr	temeller
terminɑlH	terminɑlɯ	terminɑli
ølymHn	ølymin	ølymyn
denetlAnmAH	denetlɑnmɑɯ	denetlenmei
eserDA	eserdɑ	eserde
esnɑfHn	esnɑfin	esnɑfɯn
gøryʃmeDA	gøryʃmete	gøryʃmede
gyryltylH	gyryltyli	gyryltyly
gɑzHn	gɑzin	gɑzɯn
hɑksHzlHk	hɑksizlɯk	hɑksɯzlɯk
istemAH	istemɑɯ	istemei
lyzumlH	lyzumlɯ	lyzumlu
modellArHn	modellɑrɯn	modellerin
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
orgɑnlArHn	orgɑnlerin	orgɑnlɑrɯn
resimlH	resimlɯ	resimli
sorunlH	sorunlɯ	sorunlu
unsurlArHn	unsurlerin	unsurlɑrɯn
ønmHzA	ønmize	ønmyze
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
filmDA	filmdɑ	filmde
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
kuzejA	kuzejɑ	kuzeje
ormɑnlAr	ormɑnler	ormɑnlɑr
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
tyjlH	tyjlɯ	tyjly
tɑrɑflArH	tɑrɑfleri	tɑrɑflɑrɯ
terørHn	terørin	terøryn
jɑtɑklAr	jɑtɑkler	jɑtɑklɑr
zorlHklArH	zorlɯkleri	zorluklɑrɯ
øzellHklH	øzellɯklɯ	øzellikli
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
etkinliklArDA	etkinliklɑrdɑ	etkinliklerde
evrɑklAr	evrɑkler	evrɑklɑr
gølHn	gølin	gølyn
hɑberDA	hɑberdɑ	hɑberde
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
misɑlH	misɑlɯ	misɑli
operɑtørlAr	operɑtørlɑr	operɑtørler
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
stɑʒH	stɑʒi	stɑʒɯ
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
verDHkDAn	vertikten	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
jøntemDA	jøntemdɑ	jøntemde
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
eɰimlH	eɰimlɯ	eɰimli
fɑktørlArDAn	fɑktørlɑrdɑn	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
gerginlHk	gerginlɯk	gerginlik
køprylH	køpryli	køpryly
kɑplAAn	kɑpleen	kɑplɑɑn
sɯnɑvlArDA	sɯnɑvlerdɑ	sɯnɑvlɑrdɑ
søjleDHklArH	søjletikleri	søjledikleri
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlɑrdɑ	biʧimlerde
bilimA	bilimɑ	bilime
enfeksijonlArH	enfeksijonleri	enfeksijonlɑrɯ
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymlɯ	gørynymly
gørAbilmA	gørɑbilmɑ	gørebilme
køjDAn	køjdɑn	køjden
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
kɑmpA	kɑmpe	kɑmpɑ
tɑrihDAki	tɑrihtɑki	tɑrihteki
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
jɑlɯtɯmH	jɑlɯtɯmi	jɑlɯtɯmɯ
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtHp	ɑtip	ɑtɯp
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
ekonomiDAki	ekonomiteki	ekonomideki
elnHzDAki	elnɯzdɑki	elnizdeki
fijɑtlArA	fijɑtlere	fijɑtlɑrɑ
hɑʧlH	hɑʧli	hɑʧlɯ
irtibɑtA	irtibɑte	irtibɑtɑ
kesimA	kesimɑ	kesime
komplikɑsjonlAr	komplikɑsjonler	komplikɑsjonlɑr
kuruluʃDA	kuruluʃte	kuruluʃtɑ
petrolHn	petrolin	petrolyn
sɑnɯklAr	sɑnɯkler	sɑnɯklɑr
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlɯk	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
bɑʃkɑnlAr	bɑʃkɑnler	bɑʃkɑnlɑr
birimA	birimɑ	birime
ekipmɑnlArH	ekipmɑnleri	ekipmɑnlɑrɯ
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑlkmHzA	hɑlkmize	hɑlkmɯzɑ
kɑpɑtHp	kɑpɑtip	kɑpɑtɯp
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
lezjonlAr	lezjonler	lezjonlɑr
liderlAr	liderlɑr	liderler
prensiplAr	prensiplɑr	prensipler
rɑkɑmlArA	rɑkɑmlere	rɑkɑmlɑrɑ
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jerleʃAn	jerleʃɑn	jerleʃen
ʃikɑjetʧH	ʃikɑjetʧɯ	ʃikɑjetʧi
yretimDAn	yretimdɑn	yretimden
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dostlAr	dostler	dostlɑr
gørynHʃ	gørynɯʃ	gørynyʃ
hɑjvɑnlArA	hɑjvɑnlere	hɑjvɑnlɑrɑ
kɯrHʤH	kɯriʤi	kɯrɯʤɯ
køjlAr	køjlɑr	køjler
kɑjbetmADAn	kɑjbetmɑdɑn	kɑjbetmeden
mɑddelArDA	mɑddelerdɑ	mɑddelerde
pɑzɑrlArA	pɑzɑrlere	pɑzɑrlɑrɑ
renklArDA	renklɑrdɑ	renklerde
syreʧlArHn	syreʧlɑrɯn	syreʧlerin
senɑtoH	senɑtoi	senɑtou
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
ɑʧɯkDA	ɑʧɯkte	ɑʧɯktɑ
bølmA	bølmɑ	bølme
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑnɯʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
herʃejA	herʃejɑ	herʃeje
kɑnunlArHn	kɑnunlerin	kɑnunlɑrɯn
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
modyllArH	modyllɑrɯ	modylleri
okulDAki	okulteki	okuldɑki
olAlHm	olelim	olɑlɯm
opsijonlArH	opsijonleri	opsijonlɑrɯ
reisH	reisɯ	reisi
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
sɑlonA	sɑlone	sɑlonɑ
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
ødemADAn	ødemɑdɑn	ødemeden
ʃirketlArDA	ʃirketlɑrdɑ	ʃirketlerde
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯdɑkilerdɑn	ɑʃɑɰɯdɑkilerden
beklemADAn	beklemɑdɑn	beklemeden
dɑnɯʃmɑnlAr	dɑnɯʃmɑnler	dɑnɯʃmɑnlɑr
dostlArH	dostleri	dostlɑrɯ
eksiklHklAr	eksiklɯkler	eksiklikler
hykymlHlArHn	hykymlilerin	hykymlylerin
hɑʤimlH	hɑʤimlɯ	hɑʤimli
hukukHHn	hukukiin	hukukuun
illArA	illɑrɑ	illere
inʤelemADA	inʤelemɑdɑ	inʤelemede
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
jɑvɑʃʧA	jɑvɑʃʧe	jɑvɑʃʧɑ
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
beklemAA	beklemɑɑ	beklemee
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typi	typy
toplɑnHp	toplɑnup	toplɑnɯp
jɑʃDAki	jɑʃteki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
jerlArDAki	jerlɑrdɑki	jerlerdeki
ɑjɑklAr	ɑjɑkler	ɑjɑklɑr
bølgelArDAn	bølgelerdɑn	bølgelerden
bɑʃkɑnlArHHn	bɑʃkɑnleriin	bɑʃkɑnlɑrɯɯn
derinlHk	derinlɯk	derinlik
devreDAn	devreten	devreden
doktorlArHn	doktorlerin	doktorlɑrɯn
dujusAl	dujusel	dujusɑl
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
ihlɑlH	ihlɑlɯ	ihlɑli
kɑnɯtH	kɑnɯti	kɑnɯtɯ
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
seminerDA	seminerdɑ	seminerde
ɑlHnʤA	ɑlinʤe	ɑlɯnʤɑ
bildirimDA	bildirimdɑ	bildirimde
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
etydH	etydi	etydy
ilerlemAH	ilerlemɑɯ	ilerlemei
køtylHk	køtylɯk	køtylyk
kɑbloH	kɑbloi	kɑblou
kɑslArH	kɑsleri	kɑslɑrɯ
kɑvrɑmsAl	kɑvrɑmsel	kɑvrɑmsɑl
kumlH	kumlɯ	kumlu
mevsimlHk	mevsimlɯk	mevsimlik
ormɑnlArH	ormɑnleri	ormɑnlɑrɯ
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
sɯnɯfDAn	sɯnɯfdɑn	sɯnɯftɑn
teminɑtlAr	teminɑtler	teminɑtlɑr
toprɑkDAn	toprɑkten	toprɑktɑn
vɑtɑndɑʃlArA	vɑtɑndɑʃlere	vɑtɑndɑʃlɑrɑ
jorHʤH	joruʤi	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯkleri	ɑlɯʃkɑnlɯklɑrɯ
ɑjdɯnlAr	ɑjdɯnler	ɑjdɯnlɑr
deɰinmA	deɰinmɑ	deɰinme
denetimA	denetimɑ	denetime
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
evDAki	evdɑki	evdeki
geʧmAA	geʧmɑɑ	geʧmee
modyllAr	modyllɑr	modyller
sinjɑlH	sinjɑlɯ	sinjɑli
sistemDAki	sistemdɑki	sistemdeki
usulA	usulɑ	usule
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vermAnHz	vermɑnɯz	vermeniz
jɑrɑtArAk	jɑrɑterek	jɑrɑtɑrɑk
ønDAn	øndɑn	ønden
øzellHklArDAn	øzellɯklɑrdɑn	øzelliklerden
ɑdlAr	ɑdler	ɑdlɑr
eksiklHklArHn	eksiklɯklerin	eksikliklerin
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
indeksH	indeksɯ	indeksi
krediDAn	kredidɑn	krediden
memurHn	memurin	memurun
rollAr	rollɑr	roller
syryʤyHn	syryʤyin	syryʤyyn
toplɑHp	toplɑip	toplɑɯp
jykseklHkDA	jykseklɯkte	jykseklikte
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
ɑjrɯlHp	ɑjrɯlip	ɑjrɯlɯp
dyrystlHk	dyrystlik	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
etkinlHklArHHn	etkinlɯkleriin	etkinlikleriin
kurslArA	kurslere	kurslɑrɑ
metotlArH	metotleri	metotlɑrɯ
okuHʤHA	okuiʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tɑʃDAn	tɑʃten	tɑʃtɑn
temlHk	temlɯk	temlik
zɑmɑnlArH	zɑmɑnleri	zɑmɑnlɑrɯ
ʧorlH	ʧorli	ʧorlu
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
yniversitelArDAn	yniversitelerdɑn	yniversitelerden
bɑlɯklArHn	bɑlɯklerin	bɑlɯklɑrɯn
ʤɑmlAr	ʤɑmler	ʤɑmlɑr
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
girmAAn	girmɑɑn	girmeen
kɑnɑtlH	kɑnɑtli	kɑnɑtlɯ
kɑslArHn	kɑslerin	kɑslɑrɯn
kɑtlAr	kɑtler	kɑtlɑr
konulArHHn	konuleriin	konulɑrɯɯn
kulyplArH	kulyplɑrɯ	kulypleri
myslymɑnlArHn	myslymɑnlerin	myslymɑnlɑrɯn
noterDAn	noterdɑn	noterden
sɯnɯflArH	sɯnɯfleri	sɯnɯflɑrɯ
sɑtɯrA	sɑtɯre	sɑtɯrɑ
sigortɑlHA	sigortɑlie	sigortɑlɯɑ
teklH	teklɯ	tekli
jykHHn	jykiin	jykyyn
ʧɯkDHkDAn	ʧɯktikten	ʧɯktɯktɑn
ønmHzDA	ønmizde	ønmyzde
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
ellArHn	ellɑrɯn	ellerin
fotoɰrɑfDA	fotoɰrɑfdɑ	fotoɰrɑftɑ
gørmADAn	gørmɑdɑn	gørmeden
gynlArDAn	gynlɑrdɑn	gynlerden
gyzellHklAr	gyzellɯkler	gyzellikler
kyresAllAʃmAHn	kyresellɑʃmɑɯn	kyreselleʃmein
kɑdrolH	kɑdroli	kɑdrolu
kɑnDAki	kɑnteki	kɑndɑki
kɑnunlArA	kɑnunlere	kɑnunlɑrɑ
kɑrtlArHn	kɑrtlerin	kɑrtlɑrɯn
kontrollAr	kontrollɑr	kontroller
minerɑllArH	minerɑllɑrɯ	minerɑlleri
sɑtɯrlArH	sɑtɯrleri	sɑtɯrlɑrɯ
sessHzlHk	sessizlɯk	sessizlik
unutmAAlHm	unutmeelim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermiz	vɑtɑndɑʃlɑrmɯz
jeminlH	jeminlɯ	jeminli
ɑdlArHHn	ɑdleriin	ɑdlɑrɯɯn
ɑmɑʧlArHHn	ɑmɑʧleriin	ɑmɑʧlɑrɯɯn
ɑnlAAbilmA	ɑnleebilmɑ	ɑnlɑɑbilme
belirlemADA	belirlemɑdɑ	belirlemede
dyzejlArDA	dyzejlɑrdɑ	dyzejlerde
derslHk	derslɯk	derslik
dojurHʤH	dojuriʤi	dojuruʤu
enfeksijonlAr	enfeksijonler	enfeksijonlɑr
gidermA	gidermɑ	giderme
gitmAH	gitmɑɯ	gitmei
iʃlemAA	iʃlemɑɑ	iʃlemee
iletiʃimA	iletiʃimɑ	iletiʃime
kɑɰɯtlAr	kɑɰɯtler	kɑɰɯtlɑr
minerɑllAr	minerɑllɑr	minerɑller
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sɑvɑʃHHn	sɑvɑʃiin	sɑvɑʃɯɯn
sergiDA	sergite	sergide
servisHn	servisɯn	servisin
vyʤutDAki	vyʤutteki	vyʤuttɑki
jyznʤH	jyznʤi	jyznʤy
jyzejlArHn	jyzejlɑrɯn	jyzejlerin
ʃejlArDAn	ʃejlɑrdɑn	ʃejlerden
ɑileDAn	ɑileten	ɑileden
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
døkymHHn	døkymiin	døkymyyn
hɑllArH	hɑllɑrɯ	hɑlleri
hɑrʤɑmAlArHHn	hɑrʤɑmeleriin	hɑrʤɑmɑlɑrɯɯn
huzursHzlHk	huzursizlɯk	huzursuzluk
iʧimDA	iʧimdɑ	iʧimde
ihrɑʤɑtDA	ihrɑʤɑtdɑ	ihrɑʤɑttɑ
istihdɑmH	istihdɑmi	istihdɑmɯ
kɯrɯklArH	kɯrɯkleri	kɯrɯklɑrɯ
kɑldɯrHp	kɑldɯrip	kɑldɯrɯp
mɑkɑmlAr	mɑkɑmler	mɑkɑmlɑr
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤi	onnʤu
puɑnlAr	puɑnler	puɑnlɑr
tɑnɯmlAAn	tɑnɯmleen	tɑnɯmlɑɑn
tebliɰlAr	tebliɰlɑr	tebliɰler
tedɑviDAn	tedɑviten	tedɑviden
turizmA	turizmɑ	turizme
jyzejlArDA	jyzejlɑrdɑ	jyzejlerde
jɑtArAk	jɑterek	jɑtɑrɑk
birimlArDA	birimlɑrdɑ	birimlerde
boɰɑzH	boɰɑzi	boɰɑzɯ
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
køjlArHn	køjlɑrɯn	køjlerin
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
olgunlHk	olgunlɯk	olgunluk
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
sokɑklArA	sokɑklere	sokɑklɑrɑ
toplummHzHn	toplummizin	toplummuzun
jetersizlHk	jetersizlɯk	jetersizlik
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
ʧevreDAn	ʧevreten	ʧevreden
ɯʃɯnlArH	ɯʃɯnleri	ɯʃɯnlɑrɯ
bejlAr	bejlɑr	bejler
binDAn	bindɑn	binden
bloklAr	blokler	bloklɑr
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
kɑzɑnʧlH	kɑzɑnʧli	kɑzɑnʧlɯ
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
mesɑʒlArHn	mesɑʒlerin	mesɑʒlɑrɯn
modellArDA	modellɑrdɑ	modellerde
modellArHHn	modellɑrɯɯn	modelleriin
sɑlonlArH	sɑlonleri	sɑlonlɑrɯ
sevijeDAki	sevijeteki	sevijedeki
solDA	solde	soldɑ
solDAn	solden	soldɑn
tenisH	tenisɯ	tenisi
tohumlArH	tohumleri	tohumlɑrɯ
ʧevirmA	ʧevirmɑ	ʧevirme
øzenlH	øzenlɯ	øzenli
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
ɑrɑHp	ɑrɑip	ɑrɑɯp
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
dønDHkDAn	døndikten	døndykten
døvHʃ	døvɯʃ	døvyʃ
dillArDA	dillɑrdɑ	dillerde
gøzlH	gøzlɯ	gøzly
hɑtɑsHz	hɑtɑsiz	hɑtɑsɯz
insɑnlArHHn	insɑnleriin	insɑnlɑrɯɯn
kɑrtnHz	kɑrtniz	kɑrtnɯz
kɑrtlH	kɑrtli	kɑrtlɯ
kullɑnHp	kullɑnup	kullɑnɯp
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
mekɑnlArH	mekɑnleri	mekɑnlɑrɯ
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
tiplArHHn	tiplɑrɯɯn	tipleriin
ʧekilmA	ʧekilmɑ	ʧekilme
ɑɰɯrlɯklArH	ɑɰɯrlɯkleri	ɑɰɯrlɯklɑrɯ
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
bølymlArDAn	bølymlɑrdɑn	bølymlerden
bildirArAk	bildirɑrɑk	bildirerek
disiplinlH	disiplinlɯ	disiplinli
girmAH	girmɑɯ	girmei
ilerlemAA	ilerlemɑɑ	ilerlemee
illArH	illɑrɯ	illeri
kɑrʃɯlɯklArH	kɑrʃɯlɯkleri	kɑrʃɯlɯklɑrɯ
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
kɑslAr	kɑsler	kɑslɑr
mezunlArHHn	mezunleriin	mezunlɑrɯɯn
operɑsjonlArH	operɑsjonleri	operɑsjonlɑrɯ
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
seferDA	seferdɑ	seferde
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjytykʧe	byjydykʧe
bedellArHHn	bedellɑrɯɯn	bedelleriin
dønyʃAn	dønyʃɑn	dønyʃen
gørmADA	gørmɑdɑ	gørmete
gizemlH	gizemlɯ	gizemli
kodlAr	kodler	kodlɑr
literɑtyrDA	literɑtyrdɑ	literɑtyrde
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
syrtynmA	syrtynmɑ	syrtynme
sembollAr	sembollɑr	semboller
soruHHn	soruiin	soruuun
uluslH	ulusli	uluslu
ulusH	ulusɯ	ulusu
virysHn	virysɯn	virysyn
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
ɑltA	ɑlte	ɑltɑ
bɑkɑnlArH	bɑkɑnleri	bɑkɑnlɑrɯ
bɑrɯʃʧH	bɑrɯʃʧi	bɑrɯʃʧɯ
bɑsHp	bɑsip	bɑsɯp
dokymɑnlAr	dokymɑnler	dokymɑnlɑr
fonksijonlArHHn	fonksijonleriin	fonksijonlɑrɯɯn
fonlArHn	fonlerin	fonlɑrɯn
gyrsAl	gyrsɑl	gyrsel
hykymlHlAr	hykymliler	hykymlyler
imɑʒH	imɑʒi	imɑʒɯ
istemAA	istemɑɑ	istemee
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
otellArDA	otellɑrdɑ	otellerde
sinjɑllArH	sinjɑllɑrɯ	sinjɑlleri
jykHn	jykin	jykyn
jɑnHp	jɑnup	jɑnɯp
ørgytlAnmAH	ørgytlɑnmɑɯ	ørgytlenmei
boʃluklArH	boʃlukleri	boʃluklɑrɯ
dyzenlemAH	dyzenlemɑɯ	dyzenlemei
dɑjɑnɯmH	dɑjɑnɯmi	dɑjɑnɯmɯ
gøryntylAmA	gøryntylɑmɑ	gøryntyleme
hyʤrelArDA	hyʤrelerdɑ	hyʤrelerde
køkH	køki	køky
kɑtmA	kɑtme	kɑtmɑ
menyDAki	menydɑki	menydeki
olHʃ	oliʃ	oluʃ
orgɑnizɑsjonlArH	orgɑnizɑsjonleri	orgɑnizɑsjonlɑrɯ
pɑtentHn	pɑtentɯn	pɑtentin
refleksH	refleksɯ	refleksi
sɯnɯrlArHn	sɯnɯrlerin	sɯnɯrlɑrɯn
seʧimlHk	seʧimlɯk	seʧimlik
sizlerDAn	sizlerdɑn	sizlerden
tymørlAr	tymørlɑr	tymørler
tɑbɑnlArH	tɑbɑnleri	tɑbɑnlɑrɯ
ujumlHlHk	ujumlilik	ujumluluk
ʧɑɰmHzDA	ʧɑɰmizde	ʧɑɰmɯzdɑ
øzgyrlHklArHn	øzgyrlɯklerin	øzgyrlyklerin
yrynDA	yryndɑ	yrynde
ɑʧɯkʧAH	ɑʧɯkʧei	ɑʧɯkʧɑɯ
bojutA	bojute	bojutɑ
dɯʃDAn	dɯʃten	dɯʃtɑn
dokymɑnlArH	dokymɑnleri	dokymɑnlɑrɯ
emzirmA	emzirmɑ	emzirme
erdemlH	erdemlɯ	erdemli
etmAm	etmɑm	etmem
kɑnɑllH	kɑnɑlli	kɑnɑllɯ
kodlH	kodlɯ	kodlu
komisjonlArHn	komisjonlerin	komisjonlɑrɯn
kontrolA	kontrolɑ	kontrole
pɑmuklH	pɑmuklɯ	pɑmuklu
sɯklHkDA	sɯklɯkte	sɯklɯktɑ
sɯnɯfHHn	sɯnɯfiin	sɯnɯfɯɯn
sɑbɯrlH	sɑbɯrli	sɑbɯrlɯ
sevijelArDA	sevijelerdɑ	sevijelerde
jɑzlArH	jɑzleri	jɑzlɑrɯ
ølʧmA	ølʧmɑ	ølʧme
ølymDAn	ølymdɑn	ølymden
ɑkHp	ɑkip	ɑkɯp
belgelArDAn	belgelerdɑn	belgelerden
gøllAr	gøllɑr	gøller
impɑrɑtorlHk	impɑrɑtorlik	impɑrɑtorluk
køjlHlArHn	køjlilerin	køjlylerin
rollArH	rollɑrɯ	rolleri
sokmA	sokme	sokmɑ
tɑleplArHHn	tɑleplɑrɯɯn	tɑlepleriin
topluluklAr	toplulukler	topluluklɑr
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
jɑprɑklArHHn	jɑprɑkleriin	jɑprɑklɑrɯɯn
jetkinlHk	jetkinlɯk	jetkinlik
ysH	ysɯ	ysy
ɑkHʃHHn	ɑkiʃiin	ɑkɯʃɯɯn
ɑltjɑpɯHHn	ɑltjɑpɯiin	ɑltjɑpɯɯɯn
birejA	birejɑ	bireje
bozHʤH	boziʤi	bozuʤu
dykkɑnlAr	dykkɑnler	dykkɑnlɑr
durgunlHk	durgunlɯk	durgunluk
dujHnʤA	dujinʤe	dujunʤɑ
ellArDA	ellɑrdɑ	ellerde
etmAmAH	etmɑmɑɯ	etmemei
kɑpɯHHn	kɑpɯiin	kɑpɯɯɯn
kɑpɑklAr	kɑpɑkler	kɑpɑklɑr
kɑtɯlHp	kɑtɯlip	kɑtɯlɯp
kirlAnmA	kirlɑnmɑ	kirlenme
kitɑpDAn	kitɑpdɑn	kitɑptɑn
konumHz	konumiz	konumuz
orgɑnizɑsjonA	orgɑnizɑsjone	orgɑnizɑsjonɑ
pɑnoH	pɑnoi	pɑnou
sɑtɯmH	sɑtɯmi	sɑtɯmɯ
topA	tope	topɑ
