uf	pred	sf
dɑlHHn	dɑliin	dɑlɯɯn
dosjɑlArHHn	dosjɑleriin	dosjɑlɑrɯɯn
grupDAki	grupdɑki	gruptɑki
iʧeriDA	iʧeridɑ	iʧeride
kytyphɑneDA	kytyphɑnete	kytyphɑnede
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
pɑzɑrlAr	pɑzɑrler	pɑzɑrlɑr
temellAr	temellɑr	temeller
terminɑlH	terminɑlɯ	terminɑli
topʧH	topʧɯ	topʧu
ølymHn	ølymin	ølymyn
øzyrlylAr	øzyrlylɑr	øzyrlyler
yniversitemHzDA	yniversitemizdɑ	yniversitemizde
denetlAnmAH	denetlɑnmɑɯ	denetlenmei
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsi	frekɑnsɯ
gøryʃmeDA	gøryʃmete	gøryʃmede
gyryltylH	gyryltyli	gyryltyly
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
konuʃmAHn	konuʃmein	konuʃmɑɯn
lyzumlH	lyzumli	lyzumlu
odɑlArHn	odɑlerin	odɑlɑrɯn
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
orgɑnlArHn	orgɑnlerin	orgɑnlɑrɯn
sorunlH	sorunlɯ	sorunlu
tɑrtɯʃmAlArHn	tɑrtɯʃmɑlerin	tɑrtɯʃmɑlɑrɯn
unsurlArHn	unsurlerin	unsurlɑrɯn
jɯllArDAki	jɯllerdɑki	jɯllɑrdɑki
ønmHzA	ønmɯzɑ	ønmyze
bɑʃlAnmAH	bɑʃlenmɑɯ	bɑʃlɑnmɑɯ
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
kullɑnmAHn	kullɑnmein	kullɑnmɑɯn
kurumDAn	kurumden	kurumdɑn
kuzejA	kuzejɑ	kuzeje
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjli	tyjly
tɑrɑflArH	tɑrɑfleri	tɑrɑflɑrɯ
terørHn	terørin	terøryn
jɑtɑklAr	jɑtɑkler	jɑtɑklɑr
zorlHklArH	zorlikleri	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
evrɑklAr	evrɑkler	evrɑklɑr
gølHn	gølin	gølyn
hɑrʤɑmAlArHn	hɑrʤɑmɑlerin	hɑrʤɑmɑlɑrɯn
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kurullArHn	kurullerin	kurullɑrɯn
misɑlH	misɑlɯ	misɑli
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
sonbɑhɑrDA	sonbɑhɑrde	sonbɑhɑrdɑ
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
verDHkDAn	vertiktɑn	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vijɑnA	vijɑne	vijɑnɑ
jɑnmDA	jɑnmde	jɑnmdɑ
ʃirketmHzHn	ʃirketmɯzɯn	ʃirketmizin
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
edebijɑtHHn	edebijɑtiin	edebijɑtɯɯn
gørmAH	gørmɑɯ	gørmei
gezAn	gezɑn	gezen
køprylH	køpryli	køpryly
odɑlArHHn	odɑleriin	odɑlɑrɯɯn
sɯnɑvlArDA	sɯnɑvlerde	sɯnɑvlɑrdɑ
søjleDHklArH	søjletikleri	søjledikleri
sɑhɑlArDA	sɑhɑlɑrde	sɑhɑlɑrdɑ
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
bilimA	bilimɑ	bilime
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
hɑreketsHz	hɑreketsɯz	hɑreketsiz
hɑjvɑnlArDA	hɑjvɑnlerde	hɑjvɑnlɑrdɑ
køjDAn	køjdɑn	køjden
kyrlAʃmA	kyrleʃmɑ	kyrleʃme
okullArHHn	okulleriin	okullɑrɯɯn
sporHn	sporin	sporun
tytynlArH	tytynlɑrɯ	tytynleri
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
jɑzmAH	jɑzmei	jɑzmɑɯ
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtHp	ɑtip	ɑtɯp
bytynlAʃmA	bytynleʃmɑ	bytynleʃme
dɑvɑlArDA	dɑvɑlɑrde	dɑvɑlɑrdɑ
distribytørH	distribytørɯ	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
dujmADAn	dujmeden	dujmɑdɑn
ekonomiDAki	ekonomiteki	ekonomideki
elnHzDAki	elnɯzdɑki	elnizdeki
firmɑlArDA	firmɑlɑrde	firmɑlɑrdɑ
kesimA	kesimɑ	kesime
kuruluʃDA	kuruluʃdɑ	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolin	petrolyn
sɑnɯklAr	sɑnɯkler	sɑnɯklɑr
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
stɑndɑrtlArDA	stɑndɑrtlerde	stɑndɑrtlɑrdɑ
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
birimA	birimɑ	birime
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑstɑlArHHn	hɑstɑleriin	hɑstɑlɑrɯɯn
kɑpɑtHp	kɑpɑtip	kɑpɑtɯp
prensiplAr	prensiplɑr	prensipler
rɑkɑmlArA	rɑkɑmlere	rɑkɑmlɑrɑ
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmɯzden	tɑrɑfmɯzdɑn
ʃikɑjetʧH	ʃikɑjetʧɯ	ʃikɑjetʧi
bɑʃɑrɯsHzlHk	bɑʃɑrɯsɯzlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dokuHn	dokuin	dokuun
dostlAr	dostler	dostlɑr
gørynHʃ	gøryniʃ	gørynyʃ
kolA	kole	kolɑ
kumH	kumi	kumu
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
kurultɑjH	kurultɑji	kurultɑjɯ
pɑzɑrlArA	pɑzɑrlere	pɑzɑrlɑrɑ
syryʤyH	syryʤyi	syryʤyy
sɑtHʃlAr	sɑtiʃler	sɑtɯʃlɑr
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑrɑflArDAn	tɑrɑflerden	tɑrɑflɑrdɑn
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
ystDAki	ystdɑki	ystteki
bølmA	bølmɑ	bølme
bilgilArnHzA	bilgilernɯzɑ	bilgilernize
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑniʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
devreDA	devrete	devrede
gørmAAn	gørmɑɑn	gørmeen
herʃejA	herʃejɑ	herʃeje
kɑnunlArHn	kɑnunlerin	kɑnunlɑrɯn
kɑjnɑklArDA	kɑjnɑklerde	kɑjnɑklɑrdɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
modyllArH	modyllɑrɯ	modylleri
olAlHm	olɑlim	olɑlɯm
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
sɑlonA	sɑlone	sɑlonɑ
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
ɑʧmAH	ɑʧmei	ɑʧmɑɯ
ɑlɑjH	ɑlɑji	ɑlɑjɯ
dostlArH	dostleri	dostlɑrɯ
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
ihrɑʤɑtHn	ihrɑʤɑtin	ihrɑʤɑtɯn
illArA	illɑrɑ	illere
inʤelemADA	inʤelemete	inʤelemede
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
jɑvɑʃʧA	jɑvɑʃʧe	jɑvɑʃʧɑ
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
beklemAA	beklemɑɑ	beklemee
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typi	typy
tyzykDA	tyzyktɑ	tyzykte
tesislArA	tesislɑrɑ	tesislere
jɑʃDAki	jɑʃteki	jɑʃtɑki
jerlArDAki	jerlerdɑki	jerlerdeki
ɑjɑklAr	ɑjɑkler	ɑjɑklɑr
bɑʃkɑnlArHHn	bɑʃkɑnleriin	bɑʃkɑnlɑrɯɯn
ʤezɑlArHn	ʤezɑlerin	ʤezɑlɑrɯn
dɑhilDA	dɑhildɑ	dɑhilde
doktorlArHn	doktorlerin	doktorlɑrɯn
dujusAl	dujusel	dujusɑl
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
hepmHzH	hepmɯzɯ	hepmizi
hizmetlArmHz	hizmetlermɯz	hizmetlermiz
ihlɑlH	ihlɑlɯ	ihlɑli
merkezmHz	merkezmɯz	merkezmiz
meslektɑʃlArmHzHn	meslektɑʃlermɯzɯn	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
ødemAlArnHzH	ødemelernɯzɯ	ødemelernizi
ɑdɯmDA	ɑdɯmde	ɑdɯmdɑ
ɑlHnʤA	ɑlinʤe	ɑlɯnʤɑ
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
etydH	etydi	etydy
gyneʃH	gyneʃu	gyneʃi
hɑstɑlArDAn	hɑstɑlɑrden	hɑstɑlɑrdɑn
køtylHk	køtylik	køtylyk
kɑslArH	kɑsleri	kɑslɑrɯ
kɑvrɑmsAl	kɑvrɑmsel	kɑvrɑmsɑl
kumlH	kumli	kumlu
listeDAki	listedɑki	listedeki
ormɑnlHk	ormɑnlik	ormɑnlɯk
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
teminɑtlAr	teminɑtler	teminɑtlɑr
vɑtɑndɑʃlArA	vɑtɑndɑʃlere	vɑtɑndɑʃlɑrɑ
jorHʤH	joruʤi	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯkleri	ɑlɯʃkɑnlɯklɑrɯ
deɰinmA	deɰinmɑ	deɰinme
denetimA	denetimɑ	denetime
dokuHHn	dokuiin	dokuuun
evDAki	evdɑki	evdeki
geʧmAA	geʧmɑɑ	geʧmee
kurɑllArHHn	kurɑlleriin	kurɑllɑrɯɯn
modyllAr	modyllɑr	modyller
sinjɑlH	sinjɑlɯ	sinjɑli
sistemDAki	sistemdɑki	sistemdeki
usulA	usulɑ	usule
ujgulɑmɑlArDAn	ujgulɑmɑlɑrden	ujgulɑmɑlɑrdɑn
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vɑzijetDA	vɑzijetdɑ	vɑzijette
vermAnHz	vermɑnɯz	vermeniz
ønDAn	øndɑn	ønden
erkeklArA	erkeklɑrɑ	erkeklere
geʧmiʃDAki	geʧmiʃdɑki	geʧmiʃteki
getirmAAn	getirmɑɑn	getirmeen
huzurH	huzuri	huzuru
krediDAn	kredidɑn	krediden
memurHn	memurin	memurun
olɑjlArDA	olɑjlerde	olɑjlɑrdɑ
rɑjlH	rɑjli	rɑjlɯ
rollAr	rollɑr	roller
søzʤyH	søzʤyi	søzʤyy
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrin	tyryn
toplɑHp	toplɑip	toplɑɯp
vermAAʤAk	vermɑɑʤɑk	vermeeʤek
jykseklHkDA	jyksekliktɑ	jykseklikte
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
ɑlmAHn	ɑlmein	ɑlmɑɯn
bozAn	bozen	bozɑn
dyrystlHk	dyrystlik	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
gyneʃDAn	gyneʃtɑn	gyneʃten
metotlArH	metotleri	metotlɑrɯ
modelDA	modeldɑ	modelde
okuHʤHA	okuiʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tezA	tezɑ	teze
tuʃlAr	tuʃler	tuʃlɑr
tutmAH	tutmei	tutmɑɯ
ʧorlH	ʧorli	ʧorlu
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
bɑlɯklArHn	bɑlɯklerin	bɑlɯklɑrɯn
ʤɑmlAr	ʤɑmler	ʤɑmlɑr
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
girmAAn	girmɑɑn	girmeen
kɑnɑtlH	kɑnɑtli	kɑnɑtlɯ
kɑslArHn	kɑslerin	kɑslɑrɯn
kɑtlAr	kɑtler	kɑtlɑr
kulyplArH	kulyplɑrɯ	kulypleri
myslymɑnlArHn	myslymɑnlerin	myslymɑnlɑrɯn
sɯnɯflArH	sɯnɯfleri	sɯnɯflɑrɯ
sigortɑlHA	sigortɑlie	sigortɑlɯɑ
tytynH	tytyni	tytyny
jykHHn	jykiin	jykyyn
jɑrɑrlAr	jɑrɑrler	jɑrɑrlɑr
ʧɯkDHkDAn	ʧɯktiktɑn	ʧɯktɯktɑn
ønmHzDA	ønmɯzdɑ	ønmyzde
ɑʧɯklɑmAlArDA	ɑʧɯklɑmɑlɑrde	ɑʧɯklɑmɑlɑrdɑ
ɑʧɯlArDAn	ɑʧɯlɑrden	ɑʧɯlɑrdɑn
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
devletDA	devletdɑ	devlette
ekDA	ektɑ	ekte
fɑzlɑHHn	fɑzlɑiin	fɑzlɑɯɯn
gørmADAn	gørmɑdɑn	gørmeden
kɑdrolH	kɑdroli	kɑdrolu
kɑrtlArHn	kɑrtlerin	kɑrtlɑrɯn
kontrollAr	kontrollɑr	kontroller
minerɑllArH	minerɑllɑrɯ	minerɑlleri
sɑtɯrlArH	sɑtɯrleri	sɑtɯrlɑrɯ
tekrɑrlAnAn	tekrɑrlenen	tekrɑrlɑnɑn
unutmAAlHm	unutmeelim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermɯz	vɑtɑndɑʃlɑrmɯz
jeminlH	jeminlɯ	jeminli
ɑdlArHHn	ɑdleriin	ɑdlɑrɯɯn
ɑmɑʧlArHHn	ɑmɑʧleriin	ɑmɑʧlɑrɯɯn
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmɯz	bølymmyz
belirlemADA	belirlemete	belirlemede
devletlArA	devletlɑrɑ	devletlere
dojurHʤH	dojuruʤi	dojuruʤu
gɯdɑlArHn	gɯdɑlerin	gɯdɑlɑrɯn
gørynHʃH	gøryniʃi	gørynyʃy
gidermA	gidermɑ	giderme
iʃlemAA	iʃlemɑɑ	iʃlemee
iletiʃimA	iletiʃimɑ	iletiʃime
kɑɰɯtlAr	kɑɰɯtler	kɑɰɯtlɑr
mekɑnA	mekɑne	mekɑnɑ
merkezmHzDA	merkezmɯzdɑ	merkezmizde
minerɑllAr	minerɑllɑr	minerɑller
personelmHz	personelmɯz	personelmiz
rɑporlArDA	rɑporlerde	rɑporlɑrdɑ
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sergiDA	sergite	sergide
sezAn	sezɑn	sezen
ujmAH	ujmei	ujmɑɯ
vyʤutDAki	vyʤutdɑki	vyʤuttɑki
jyznʤH	jyznʤi	jyznʤy
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
døkymHHn	døkymiin	døkymyyn
etrɑfA	etrɑfe	etrɑfɑ
evnHzDA	evnɯzdɑ	evnizde
hɑllArH	hɑllɑrɯ	hɑlleri
hɑrʤɑmAlArHHn	hɑrʤɑmɑleriin	hɑrʤɑmɑlɑrɯɯn
huzursHzlHk	huzursizlik	huzursuzluk
iliʃkiDA	iliʃkite	iliʃkide
kɯrɯklArH	kɯrɯkleri	kɯrɯklɑrɯ
mɑkɑmlAr	mɑkɑmler	mɑkɑmlɑr
onnʤH	onnʤi	onnʤu
syryʤylArH	syryʤylɑrɯ	syryʤyleri
tɑbɑnA	tɑbɑne	tɑbɑnɑ
tɑhminlArH	tɑhminlɑrɯ	tɑhminleri
tɑnɯmlAAn	tɑnɯmleen	tɑnɯmlɑɑn
tebliɰlAr	tebliɰlɑr	tebliɰler
tedɑviDAn	tedɑvidɑn	tedɑviden
zijɑretDA	zijɑretdɑ	zijɑrette
ønʤyH	ønʤyi	ønʤyy
boɰɑzH	boɰɑzi	boɰɑzɯ
dɑɰlArHn	dɑɰlerin	dɑɰlɑrɯn
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
milletmHz	milletmɯz	milletmiz
olgunlHk	olgunlik	olgunluk
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sijɑsetDA	sijɑsetdɑ	sijɑsette
toplɑmHHn	toplɑmiin	toplɑmɯɯn
toplummHzHn	toplummɯzɯn	toplummuzun
jyryArAk	jyryɑrɑk	jyryerek
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
ɑrtHʃA	ɑrtiʃe	ɑrtɯʃɑ
binDAn	bindɑn	binden
bloklAr	blokler	bloklɑr
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑnɯtlAr	kɑnɯtler	kɑnɯtlɑr
kɑrɑrlArDA	kɑrɑrlerde	kɑrɑrlɑrdɑ
mydyrmHz	mydyrmɯz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
mesɑʒlArHn	mesɑʒlerin	mesɑʒlɑrɯn
sɯnɑvDAn	sɯnɑvden	sɯnɑvdɑn
sevijeDAki	sevijeteki	sevijedeki
solDAn	solden	soldɑn
tohumlArH	tohumleri	tohumlɑrɯ
ulɑʃmAHn	ulɑʃmein	ulɑʃmɑɯn
jɑzɯlArDA	jɑzɯlɑrde	jɑzɯlɑrdɑ
ʧevirmA	ʧevirmɑ	ʧevirme
øzenlH	øzenlɯ	øzenli
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
ɑdɑjlArDAn	ɑdɑjlerden	ɑdɑjlɑrdɑn
ɑrɑʧlArDA	ɑrɑʧlɑrde	ɑrɑʧlɑrdɑ
ɑrɑHp	ɑrɑip	ɑrɑɯp
ʤumhurijetmHzHn	ʤumhurijetmɯzɯn	ʤumhurijetmizin
dønDHkDAn	døndiktɑn	døndykten
døvHʃ	døviʃ	døvyʃ
elnHzA	elnɯzɑ	elnize
enstitylArH	enstitylɑrɯ	enstityleri
gøzlH	gøzlɯ	gøzly
gelmAAn	gelmɑɑn	gelmeen
hykymetDAn	hykymettɑn	hykymetten
hɑtɑsHz	hɑtɑsiz	hɑtɑsɯz
insɑnlArHHn	insɑnleriin	insɑnlɑrɯɯn
kɑrtlH	kɑrtli	kɑrtlɯ
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
mɑlA	mɑle	mɑlɑ
meslekDAn	meslektɑn	meslekten
onɑjlAr	onɑjler	onɑjlɑr
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
tiplArHHn	tiplɑrɯɯn	tipleriin
toplumDAn	toplumden	toplumdɑn
uʧAn	uʧen	uʧɑn
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
ɑɰɯrlɯklArH	ɑɰɯrlɯkleri	ɑɰɯrlɯklɑrɯ
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
bildirArAk	bildirɑrɑk	bildirerek
disiplinlH	disiplinlɯ	disiplinli
girmAH	girmɑɯ	girmei
hɑklArDAn	hɑklerden	hɑklɑrdɑn
ilerlemAA	ilerlemɑɑ	ilerlemee
illArH	illɑrɯ	illeri
kɯʃlHk	kɯʃlik	kɯʃlɯk
kɑrʃɯlɯklArH	kɑrʃɯlɯkleri	kɑrʃɯlɯklɑrɯ
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
kɑslAr	kɑsler	kɑslɑr
lɑborɑtuvɑrlAr	lɑborɑtuvɑrler	lɑborɑtuvɑrlɑr
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
sɑnɑtkɑrlAr	sɑnɑtkɑrler	sɑnɑtkɑrlɑr
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jɑjɯnlArDA	jɑjɯnlerde	jɑjɯnlɑrdɑ
jenilHklArA	jeniliklɑrɑ	jeniliklere
jurtlArDA	jurtlerde	jurtlɑrdɑ
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
yzermHzA	yzermɯzɑ	yzermize
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjydukʧe	byjydykʧe
dønyʃAn	dønyʃɑn	dønyʃen
dɑvrɑnHʃlArDA	dɑvrɑniʃlerde	dɑvrɑnɯʃlɑrdɑ
gørmADA	gørmɑdɑ	gørmete
izinlAr	izinlɑr	izinler
noktɑlArHHn	noktɑleriin	noktɑlɑrɯɯn
noktɑlArDAn	noktɑlɑrden	noktɑlɑrdɑn
noktɑHHn	noktɑiin	noktɑɯɯn
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
syrtynmA	syrtynmɑ	syrtynme
sembollAr	sembollɑr	semboller
soruHHn	soruiin	soruuun
uluslH	ulusli	uluslu
ulusH	ulusi	ulusu
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
ɑltA	ɑlte	ɑltɑ
bɑsHp	bɑsip	bɑsɯp
bugynlArA	bugynlɑrɑ	bugynlere
deɰiʃkenlH	deɰiʃkenlɯ	deɰiʃkenli
fonksijonlArHHn	fonksijonleriin	fonksijonlɑrɯɯn
fonlArHn	fonlerin	fonlɑrɯn
gøryʃlArnHzH	gøryʃlernɯzɯ	gøryʃlernizi
gyrsAl	gyrsɑl	gyrsel
hykymlHlAr	hykymliler	hykymlyler
iʃlemlArnHzH	iʃlemlernɯzɯ	iʃlemlernizi
istemAA	istemɑɑ	istemee
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
sigɑrɑlArHn	sigɑrɑlerin	sigɑrɑlɑrɯn
sinjɑllArH	sinjɑllɑrɯ	sinjɑlleri
sistemmHz	sistemmɯz	sistemmiz
jykHn	jykin	jykyn
ørgytlAnmAH	ørgytlɑnmɑɯ	ørgytlenmei
boʃluklArH	boʃlukleri	boʃluklɑrɯ
evreDA	evrete	evrede
fijɑtHHn	fijɑtiin	fijɑtɯɯn
forumH	forumi	forumu
gøryntylAmA	gøryntylɑmɑ	gøryntyleme
hɑsɑrlAr	hɑsɑrler	hɑsɑrlɑr
hɑtɑlArHn	hɑtɑlerin	hɑtɑlɑrɯn
ilmHz	ilmɯz	ilmiz
køkH	køki	køky
kɑtmA	kɑtme	kɑtmɑ
menyDAki	menydɑki	menydeki
olHʃ	oliʃ	oluʃ
pijɑsɑlArHn	pijɑsɑlerin	pijɑsɑlɑrɯn
sɯnɯrlArHn	sɯnɯrlerin	sɯnɯrlɑrɯn
ujumlHlHk	ujumlilik	ujumluluk
jyzjɯllArDA	jyzjɯllerde	jyzjɯllɑrdɑ
øzgyrlHklArHn	øzgyrliklerin	øzgyrlyklerin
yrynDA	yryndɑ	yrynde
bølymmHzDA	bølymmɯzdɑ	bølymmyzde
bɑnkɑlArHHn	bɑnkɑleriin	bɑnkɑlɑrɯɯn
dɯʃDAn	dɯʃden	dɯʃtɑn
dyʃmɑnlHk	dyʃmɑnlik	dyʃmɑnlɯk
emzirmA	emzirmɑ	emzirme
hɯzlArDA	hɯzlerde	hɯzlɑrdɑ
hepmHzA	hepmɯzɑ	hepmize
kɑlkɯnmAHn	kɑlkɯnmein	kɑlkɯnmɑɯn
kɑnɑllH	kɑnɑlli	kɑnɑllɯ
kodlH	kodli	kodlu
komisjonlArHn	komisjonlerin	komisjonlɑrɯn
merɑklH	merɑkli	merɑklɯ
miktɑrlAr	miktɑrler	miktɑrlɑr
pɑmuklH	pɑmukli	pɑmuklu
sɯklHkDA	sɯkliktɑ	sɯklɯktɑ
sɯnɯfHHn	sɯnɯfiin	sɯnɯfɯɯn
sɑbɯrlH	sɑbɯrli	sɑbɯrlɯ
jɑzlArH	jɑzleri	jɑzlɑrɯ
ɑkHp	ɑkip	ɑkɯp
besinlAr	besinlɑr	besinler
gøllAr	gøllɑr	gøller
gøryʃArAk	gøryʃɑrɑk	gøryʃerek
gebelHkDA	gebeliktɑ	gebelikte
impɑrɑtorlHk	impɑrɑtorlik	impɑrɑtorluk
køjlHlArHn	køjlilerin	køjlylerin
mɑhijetDA	mɑhijetdɑ	mɑhijette
rollArH	rollɑrɯ	rolleri
sevArAk	sevɑrɑk	severek
tɑleplArHHn	tɑleplɑrɯɯn	tɑlepleriin
terʤihlArH	terʤihlɑrɯ	terʤihleri
topluluklAr	toplulukler	topluluklɑr
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
jɑnlɯʃlHk	jɑnlɯʃlik	jɑnlɯʃlɯk
jɑprɑklArHHn	jɑprɑkleriin	jɑprɑklɑrɯɯn
ysH	ysi	ysy
ɑdresnHz	ɑdresnɯz	ɑdresniz
birejA	birejɑ	bireje
bozHʤH	boziʤi	bozuʤu
durgunlHk	durgunlik	durgunluk
dujHnʤA	dujinʤe	dujunʤɑ
eʃjɑlArHn	eʃjɑlerin	eʃjɑlɑrɯn
hukukʧH	hukukʧɯ	hukukʧu
kɑdrolArHn	kɑdrolerin	kɑdrolɑrɯn
kɑpɑklAr	kɑpɑkler	kɑpɑklɑr
kirlAnmA	kirlenmɑ	kirlenme
kitɑpDAn	kitɑpden	kitɑptɑn
konumHz	konumɯz	konumuz
mɑkinɑlArHHn	mɑkinɑleriin	mɑkinɑlɑrɯɯn
orgɑnizɑsjonA	orgɑnizɑsjone	orgɑnizɑsjonɑ
subɑjlAr	subɑjler	subɑjlɑr
topA	tope	topɑ
toplummHzDA	toplummɯzdɑ	toplummuzdɑ
unutmA	unutme	unutmɑ
