uf	pred	sf
resimDA	resimdɑ	resimde
tonlHk	tonlik	tonluk
topluluklArH	toplulukleri	topluluklɑrɯ
ʧizimlAr	ʧizimlɑr	ʧizimler
øzgyrlHklArH	øzgyrlikleri	øzgyrlykleri
ɑrtHʃlAr	ɑrtiʃler	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmete	ɑrtmɑtɑ
dilDAn	dildɑn	dilden
kɑnɑllAr	kɑnɑller	kɑnɑllɑr
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
seʧimDA	seʧimdɑ	seʧimde
terminɑlH	terminɑlɯ	terminɑli
ølymHn	ølymin	ølymyn
øzyrlylAr	øzyrlylɑr	øzyrlyler
denetlAnmAH	denetlɑnmɑɯ	denetlenmei
esnɑfHn	esnɑfin	esnɑfɯn
gøryʃmeDA	gøryʃmete	gøryʃmede
gyryltylH	gyryltyli	gyryltyly
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
istemAH	istemɑɯ	istemei
lyzumlH	lyzumli	lyzumlu
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
sorunlH	sorunli	sorunlu
unsurlArHn	unsurlerin	unsurlɑrɯn
jɯllArDAki	jɯllerdɑki	jɯllɑrdɑki
ɑskɯA	ɑskɯe	ɑskɯɑ
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
filmDA	filmdɑ	filmde
kentlAr	kentlɑr	kentler
kuzejA	kuzejɑ	kuzeje
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjli	tyjly
tɑrɑflArH	tɑrɑfleri	tɑrɑflɑrɯ
terørHn	terørɯn	terøryn
terimlAr	terimlɑr	terimler
zorlHklArH	zorlikleri	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
gølHn	gølin	gølyn
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kɑpɯA	kɑpɯe	kɑpɯɑ
kurullArHn	kurullerin	kurullɑrɯn
misɑlH	misɑlɯ	misɑli
operɑtørlAr	operɑtørlɑr	operɑtørler
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
sonbɑhɑrDA	sonbɑhɑrde	sonbɑhɑrdɑ
verDHkDAn	verdiktɑn	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
jøntemDA	jøntemdɑ	jøntemde
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
edebijɑtHHn	edebijɑtiin	edebijɑtɯɯn
gøryntylArHn	gøryntylɑrɯn	gøryntylerin
gørmAH	gørmɑɯ	gørmei
gezAn	gezɑn	gezen
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køpryli	køpryly
sɯnɑvlArDA	sɯnɑvlerde	sɯnɑvlɑrdɑ
sɑhɑlArDA	sɑhɑlɑrde	sɑhɑlɑrdɑ
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
yʤretlArHn	yʤretlɑrɯn	yʤretlerin
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlɑrde	biʧimlerde
bilimA	bilimɑ	bilime
dɑiresAl	dɑiresɑl	dɑiresel
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
køjDAn	køjdɑn	køjden
kyrlAʃmA	kyrleʃmɑ	kyrleʃme
kɑmpA	kɑmpe	kɑmpɑ
okullArHHn	okulleriin	okullɑrɯɯn
sporHn	sporin	sporun
tytynlArH	tytynlɑrɯ	tytynleri
tɑrihDAki	tɑrihtɑki	tɑrihteki
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
jɑlɯtɯmH	jɑlɯtɯmi	jɑlɯtɯmɯ
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtmAA	ɑtmee	ɑtmɑɑ
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
byjyklAr	byjyklɑr	byjykler
dɑvɑlArDA	dɑvɑlɑrde	dɑvɑlɑrdɑ
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
ekonomiDAki	ekonomidɑki	ekonomideki
elnHzDAki	elnɯztɑki	elnizdeki
enstityHn	enstityin	enstityyn
firmɑlArDA	firmɑlɑrde	firmɑlɑrdɑ
hɑʧlH	hɑʧli	hɑʧlɯ
irtibɑtA	irtibɑte	irtibɑtɑ
kesimA	kesimɑ	kesime
kuruluʃDA	kuruluʃde	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
pɑketlAr	pɑketlɑr	pɑketler
petrolHn	petrolin	petrolyn
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
servislArHn	servislɑrɯn	servislerin
stɑndɑrtlArDA	stɑndɑrtlerde	stɑndɑrtlɑrdɑ
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
birimA	birimɑ	birime
gønylDAn	gønyltɑn	gønylden
gønyllHlArH	gønyllileri	gønyllyleri
hɑlkmHzA	hɑlkmize	hɑlkmɯzɑ
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
liderlAr	liderlɑr	liderler
meʤlisDA	meʤlistɑ	meʤliste
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
jønetimDA	jønetimdɑ	jønetimde
jerleʃAn	jerleʃɑn	jerleʃen
jurtdɯʃɯnDAki	jurtdɯʃɯnteki	jurtdɯʃɯndɑki
ʃikɑjetʧH	ʃikɑjetʧu	ʃikɑjetʧi
yretimDAn	yretimdɑn	yretimden
bɑʃɑrɯsHzlHk	bɑʃɑrɯsuzlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
gørynHʃ	gøryniʃ	gørynyʃ
hyʤresAl	hyʤresɑl	hyʤresel
kɑjbetmADAn	kɑjbetmetɑn	kɑjbetmeden
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
pɑzɑrlArA	pɑzɑrlere	pɑzɑrlɑrɑ
syryʤyH	syryʤyi	syryʤyy
syreʧlArHn	syreʧlɑrɯn	syreʧlerin
sɑtHʃlAr	sɑtiʃler	sɑtɯʃlɑr
seʧimlArA	seʧimlɑrɑ	seʧimlere
senɑtoH	senɑtoi	senɑtou
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
tɑrɑflArDAn	tɑrɑflerden	tɑrɑflɑrdɑn
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
ystDAki	ysttɑki	ystteki
bølmA	bølmɑ	bølme
bilgilArnHzA	bilgilernɯzɑ	bilgilernize
dɑvrɑnHʃlArHHn	dɑvrɑnɯʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
devreDA	devrete	devrede
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
herʃejA	herʃejɑ	herʃeje
kɑjnɑklArDA	kɑjnɑklerde	kɑjnɑklɑrdɑ
kitlesAl	kitlesɑl	kitlesel
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
okulDAki	okulteki	okuldɑki
olAlHm	olɑlim	olɑlɯm
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
ødemADAn	ødemɑdɑn	ødemeden
beklemADAn	beklemɑdɑn	beklemeden
dostlArH	dostleri	dostlɑrɯ
eksiklHklAr	eksikliklɑr	eksiklikler
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
inʤelemADA	inʤelemɑdɑ	inʤelemede
istɑtistiklAr	istɑtistiklɑr	istɑtistikler
rɑkɑmH	rɑkɑmi	rɑkɑmɯ
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
ølymlAr	ølymlɑr	ølymler
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typɯ	typy
tyzykDA	tyzyktɑ	tyzykte
tɑbloDAn	tɑbloden	tɑblodɑn
tesislArA	tesislɑrɑ	tesislere
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
jɑzɯʤɯA	jɑzɯʤɯe	jɑzɯʤɯɑ
jerlArDAki	jerlerdɑki	jerlerdeki
bɑʃkɑnlArHHn	bɑʃkɑnleriin	bɑʃkɑnlɑrɯɯn
dɑhilDA	dɑhildɑ	dɑhilde
doktorlArHn	doktorlerin	doktorlɑrɯn
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
ihlɑlH	ihlɑlɯ	ihlɑli
kɑnɯtH	kɑnɯti	kɑnɯtɯ
kentlArHn	kentlɑrɯn	kentlerin
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
ɑlHnʤA	ɑlinʤe	ɑlɯnʤɑ
ɑrtmAA	ɑrtmee	ɑrtmɑɑ
bildirimDA	bildirimdɑ	bildirimde
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
etydH	etydi	etydy
gyʧlyklAr	gyʧlyklɑr	gyʧlykler
hɑstɑlArDAn	hɑstɑlɑrden	hɑstɑlɑrdɑn
ilerlemAH	ilerlemɑɯ	ilerlemei
izlAnAʤAk	izlɑnɑʤɑk	izleneʤek
køtylHk	køtylik	køtylyk
kɑbloH	kɑbloi	kɑblou
krizlAr	krizlɑr	krizler
kumlH	kumli	kumlu
listeDAki	listeteki	listedeki
odɑHHn	odɑiin	odɑɯɯn
ormɑnlHk	ormɑnlik	ormɑnlɯk
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
vɑtɑndɑʃlArA	vɑtɑndɑʃlere	vɑtɑndɑʃlɑrɑ
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯkleri	ɑlɯʃkɑnlɯklɑrɯ
deɰinmA	deɰinmɑ	deɰinme
denetimA	denetimɑ	denetime
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
evDAki	evdɑki	evdeki
hykymlArHn	hykymlɑrɯn	hykymlerin
kurɑllArHHn	kurɑlleriin	kurɑllɑrɯɯn
sinjɑlH	sinjɑlɯ	sinjɑli
sistemDAki	sistemdɑki	sistemdeki
usulA	usulɑ	usule
ujgulɑmɑlArDAn	ujgulɑmɑlɑrden	ujgulɑmɑlɑrdɑn
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vɑzijetDA	vɑzijettɑ	vɑzijette
vermAnHz	vermɑnɯz	vermeniz
jɑrɑtArAk	jɑrɑterek	jɑrɑtɑrɑk
ønDAn	øndɑn	ønden
bɑskɯA	bɑskɯe	bɑskɯɑ
denetimlAr	denetimlɑr	denetimler
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
krediDAn	kredidɑn	krediden
memurHn	memurin	memurun
rɑjlH	rɑjli	rɑjlɯ
søzʤyH	søzʤyi	søzʤyy
syryʤyHn	syryʤyin	syryʤyyn
vermAAʤAk	vermɑɑʤɑk	vermeeʤek
jykseklHkDA	jyksekliktɑ	jykseklikte
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ølymlArHn	ølymlɑrɯn	ølymlerin
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
dyrystlHk	dyrystlik	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
gyneʃDAn	gyneʃdɑn	gyneʃten
metotlArH	metotleri	metotlɑrɯ
modelDA	modeldɑ	modelde
okuHʤHA	okuuʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tezA	tezɑ	teze
tuʃlAr	tuʃler	tuʃlɑr
ʧorlH	ʧorli	ʧorlu
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
bɑlɯklArHn	bɑlɯklerin	bɑlɯklɑrɯn
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
girmAAn	girmɑɑn	girmeen
kɑnɑtlH	kɑnɑtli	kɑnɑtlɯ
kulyplArH	kulyplɑrɯ	kulypleri
sɯnɯflArH	sɯnɯfleri	sɯnɯflɑrɯ
sigortɑlHA	sigortɑlɯe	sigortɑlɯɑ
tytynH	tytyni	tytyny
jykHHn	jykiin	jykyyn
ʧɯkDHkDAn	ʧɯktiktɑn	ʧɯktɯktɑn
ønmHzDA	ønmizde	ønmyzde
ɑʧɯklɑmAlArDA	ɑʧɯklɑmɑlɑrde	ɑʧɯklɑmɑlɑrdɑ
ɑʧɯlArDAn	ɑʧɯlɑrden	ɑʧɯlɑrdɑn
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
devletDA	devlettɑ	devlette
ekDA	ektɑ	ekte
fɑzlɑHHn	fɑzlɑiin	fɑzlɑɯɯn
gørmADAn	gørmɑdɑn	gørmeden
gøzlArHn	gøzlɑrɯn	gøzlerin
gyzellHklAr	gyzelliklɑr	gyzellikler
isteklAr	isteklɑr	istekler
kyresAllAʃmAHn	kyreselleʃmɑɯn	kyreselleʃmein
kɑdrolH	kɑdroli	kɑdrolu
myddetʧA	myddetʧɑ	myddetʧe
modemlAr	modemlɑr	modemler
sɑtɯrlArH	sɑtɯrleri	sɑtɯrlɑrɯ
sessHzlHk	sessuzlik	sessizlik
unutmAAlHm	unutmeelim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermiz	vɑtɑndɑʃlɑrmɯz
ɑdlArHHn	ɑdleriin	ɑdlɑrɯɯn
ɑmɑʧlArHHn	ɑmɑʧleriin	ɑmɑʧlɑrɯɯn
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmiz	bølymmyz
belirlemADA	belirlemɑdɑ	belirlemede
devletlArA	devletlɑrɑ	devletlere
gørynHʃH	gøryniʃi	gørynyʃy
gidermA	gidermɑ	giderme
gitmAH	gitmɑɯ	gitmei
iletiʃimA	iletiʃimɑ	iletiʃime
rɑporlArDA	rɑporlerde	rɑporlɑrdɑ
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sezAn	sezɑn	sezen
jyrymA	jyrymɑ	jyryme
jyznʤH	jyznʤi	jyznʤy
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
døkymHHn	døkymiin	døkymyyn
eriʃkinlArDA	eriʃkinlɑrde	eriʃkinlerde
huzursHzlHk	huzursizlik	huzursuzluk
iʧimDA	iʧimdɑ	iʧimde
inʤelAnAn	inʤelɑnɑn	inʤelenen
istihdɑmH	istihdɑmi	istihdɑmɯ
kɯrɯklArH	kɯrɯkleri	kɯrɯklɑrɯ
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
sɯkɯntɯA	sɯkɯntɯe	sɯkɯntɯɑ
sɑjɯA	sɑjɯe	sɑjɯɑ
tɑhminlArH	tɑhminlɑrɯ	tɑhminleri
tɑnɯmlAAn	tɑnɯmleen	tɑnɯmlɑɑn
tebliɰlAr	tebliɰlɑr	tebliɰler
tedɑviDAn	tedɑvidɑn	tedɑviden
testlArHn	testlɑrɯn	testlerin
jɑtArAk	jɑterek	jɑtɑrɑk
zijɑretDA	zijɑrettɑ	zijɑrette
ønʤyH	ønʤyi	ønʤyy
birimlArDA	birimlɑrde	birimlerde
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
ithɑlɑtʧH	ithɑlɑtʧu	ithɑlɑtʧɯ
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
olgunlHk	olgunlik	olgunluk
rɑkɑmHn	rɑkɑmin	rɑkɑmɯn
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
sijɑsetDA	sijɑsettɑ	sijɑsette
sokɑklArA	sokɑklere	sokɑklɑrɑ
toplɑmHHn	toplɑmiin	toplɑmɯɯn
toplummHzHn	toplummizin	toplummuzun
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
binDAn	bindɑn	binden
denizlAr	denizlɑr	denizler
kɑrɑrlArDA	kɑrɑrlerde	kɑrɑrlɑrdɑ
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
kɑzɑnʧlH	kɑzɑnʧli	kɑzɑnʧlɯ
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
sevijeDAki	sevijeteki	sevijedeki
sunuʤuA	sunuʤue	sunuʤuɑ
tohumlArH	tohumleri	tohumlɑrɯ
jɑzɯlArDA	jɑzɯlɑrde	jɑzɯlɑrdɑ
ʧevirmA	ʧevirmɑ	ʧevirme
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
ɑdɑjlArDAn	ɑdɑjlerden	ɑdɑjlɑrdɑn
ɑrɑʧlArDA	ɑrɑʧlɑrde	ɑrɑʧlɑrdɑ
bøʤeklAr	bøʤeklɑr	bøʤekler
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
dønDHkDAn	døndiktɑn	døndykten
dønemlArA	dønemlɑrɑ	dønemlere
døvHʃ	døviʃ	døvyʃ
elnHzA	elnɯzɑ	elnize
gøzlH	gøzli	gøzly
gelmAAn	gelmɑɑn	gelmeen
hykymetDAn	hykymettɑn	hykymetten
hɑtɑsHz	hɑtɑsiz	hɑtɑsɯz
insɑnlArHHn	insɑnleriin	insɑnlɑrɯɯn
kɑrtnHz	kɑrtniz	kɑrtnɯz
kɑrtlH	kɑrtli	kɑrtlɯ
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
merkezlArHn	merkezlɑrɯn	merkezlerin
meslekDAn	meslektɑn	meslekten
onɑjlAr	onɑjler	onɑjlɑr
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
tiplArHHn	tiplɑrɯɯn	tipleriin
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
ɑɰɯrlɯklArH	ɑɰɯrlɯkleri	ɑɰɯrlɯklɑrɯ
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
bølymlArDAn	bølymlɑrden	bølymlerden
girmAH	girmɑɯ	girmei
hɑkimlAr	hɑkimlɑr	hɑkimler
hɑklArDAn	hɑklerden	hɑklɑrdɑn
kɯʃlHk	kɯʃlik	kɯʃlɯk
kɑrʃɯlɯklArH	kɑrʃɯlɯkleri	kɑrʃɯlɯklɑrɯ
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
mezunlArHHn	mezunleriin	mezunlɑrɯɯn
vɑlilHkʧA	vɑlilikʧɑ	vɑlilikʧe
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jɑjɯnlArDA	jɑjɯnlɑrde	jɑjɯnlɑrdɑ
jurtlArDA	jurtlerde	jurtlɑrdɑ
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
ɑntibijotiklAr	ɑntibijotiklɑr	ɑntibijotikler
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjytikʧɑ	byjydykʧe
dønyʃAn	dønyʃɑn	dønyʃen
dɑvrɑnHʃlArDA	dɑvrɑnɯʃlerde	dɑvrɑnɯʃlɑrdɑ
depremlArHn	depremlɑrɯn	depremlerin
devletʧA	devletʧɑ	devletʧe
gørmADA	gørmɑdɑ	gørmete
izinlAr	izinlɑr	izinler
noktɑlArDAn	noktɑlɑrden	noktɑlɑrdɑn
normɑlDAn	normɑldɑn	normɑlden
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
piksAl	piksɑl	piksel
syrtynmA	syrtynmɑ	syrtynme
soruHHn	soruiin	soruuun
uluslH	ulusli	uluslu
virysHn	virysɯn	virysyn
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
ɑdreslAr	ɑdreslɑr	ɑdresler
ɑltA	ɑlte	ɑltɑ
bɑrɯʃʧH	bɑrɯʃʧi	bɑrɯʃʧɯ
bɑsHp	bɑsip	bɑsɯp
bugynlArA	bugynlɑrɑ	bugynlere
fonksijonlArHHn	fonksijonleriin	fonksijonlɑrɯɯn
gyrsAl	gyrsɑl	gyrsel
hykymlHlAr	hykymliler	hykymlyler
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
jykHn	jykɯn	jykyn
ørgytlAnmAH	ørgytlɑnmɑɯ	ørgytlenmei
yʧA	yʧɑ	yʧe
boʃluklArH	boʃlukleri	boʃluklɑrɯ
dyzenlemAH	dyzenlemɑɯ	dyzenlemei
dɑjɑnɯmH	dɑjɑnɯmi	dɑjɑnɯmɯ
evreDA	evrete	evrede
fijɑtHHn	fijɑtiin	fijɑtɯɯn
gøryntylAmA	gøryntylɑmɑ	gøryntyleme
køkH	køki	køky
kɑtmA	kɑtme	kɑtmɑ
kesimlAr	kesimlɑr	kesimler
menyDAki	menytɑki	menydeki
olHʃ	olɯʃ	oluʃ
pɑtentHn	pɑtentɯn	pɑtentin
sɯnɯrlArHn	sɯnɯrlerin	sɯnɯrlɑrɯn
sɑtmAA	sɑtmee	sɑtmɑɑ
tymørlAr	tymørlɑr	tymørler
ujumlHlHk	ujumlilik	ujumluluk
jyzjɯllArDA	jyzjɯllerde	jyzjɯllɑrdɑ
ʧɑɰmHzDA	ʧɑɰmizde	ʧɑɰmɯzdɑ
øzgyrlHklArHn	øzgyrliklerin	øzgyrlyklerin
yrynDA	yryndɑ	yrynde
ɑfetlAr	ɑfetlɑr	ɑfetler
bølymmHzDA	bølymmizde	bølymmyzde
bɑbɑmHn	bɑbɑmin	bɑbɑmɯn
bileʃiklAr	bileʃiklɑr	bileʃikler
bojutA	bojute	bojutɑ
dɯʃDAn	dɯʃdɑn	dɯʃtɑn
dyʃmɑnlHk	dyʃmɑnlik	dyʃmɑnlɯk
emzirmA	emzirmɑ	emzirme
hɯzlArDA	hɯzlerde	hɯzlɑrdɑ
kɯjɯA	kɯjɯe	kɯjɯɑ
kɑnɑllH	kɑnɑlli	kɑnɑllɯ
kesimlArHn	kesimlɑrɯn	kesimlerin
kodlH	kodli	kodlu
kontrolA	kontrolɑ	kontrole
merɑklH	merɑkli	merɑklɯ
pɑmuklH	pɑmukli	pɑmuklu
sɯklHkDA	sɯkliktɑ	sɯklɯktɑ
sɯnɯfHHn	sɯnɯfiin	sɯnɯfɯɯn
sɑbɯrlH	sɑbɯrli	sɑbɯrlɯ
tipHHn	tipɯɯn	tipiin
jɑzlArH	jɑzleri	jɑzlɑrɯ
ʧeklAr	ʧeklɑr	ʧekler
ølymDAn	ølymdɑn	ølymden
ɑkHp	ɑkip	ɑkɯp
besinlAr	besinlɑr	besinler
denejimlAr	denejimlɑr	denejimler
gøryʃArAk	gøryʃɑrɑk	gøryʃerek
gebelHkDA	gebeliktɑ	gebelikte
impɑrɑtorlHk	impɑrɑtorlik	impɑrɑtorluk
køjlHlArHn	køjlilerin	køjlylerin
kɑvrɑmHn	kɑvrɑmin	kɑvrɑmɯn
mɑhijetDA	mɑhijettɑ	mɑhijette
tɑleplArHHn	tɑleplɑrɯɯn	tɑlepleriin
verAʤAklArH	vereʤɑkleri	vereʤekleri
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
jɑnlɯʃlHk	jɑnlɯʃlik	jɑnlɯʃlɯk
jɑprɑklArHHn	jɑprɑkleriin	jɑprɑklɑrɯɯn
ysH	ysɯ	ysy
ɑkHʃHHn	ɑkiʃiin	ɑkɯʃɯɯn
birejA	birejɑ	bireje
bozHʤH	bozɯʤɯ	bozuʤu
durgunlHk	durgunlik	durgunluk
dujHnʤA	dujinʤe	dujunʤɑ
etmAmAH	etmemɑɯ	etmemei
filmlArHn	filmlɑrɯn	filmlerin
kimjɑsAllAr	kimjɑsɑller	kimjɑsɑllɑr
kirlAnmA	kirlɑnmɑ	kirlenme
konumHz	konumiz	konumuz
meʤlislArH	meʤlislɑrɯ	meʤlisleri
pɑnoH	pɑnoi	pɑnou
sɑtɯmH	sɑtɯmi	sɑtɯmɯ
subɑjlAr	subɑjler	subɑjlɑr
topA	tope	topɑ
toplummHzDA	toplummizde	toplummuzdɑ
unutmA	unutme	unutmɑ
verimsHz	verimsuz	verimsiz
ɯʃɯklArH	ɯʃɯkleri	ɯʃɯklɑrɯ
ørmA	ørmɑ	ørme
ʃiʃmA	ʃiʃmɑ	ʃiʃme
ɑrkɑdɑʃlArHn	ɑrkɑdɑʃlerin	ɑrkɑdɑʃlɑrɯn
ɑvH	ɑvi	ɑvɯ
ɑjrɯʤɑlɯklH	ɑjrɯʤɑlɯkli	ɑjrɯʤɑlɯklɯ
bɑʃnHzA	bɑʃnyze	bɑʃnɯzɑ
dyʃynmADAn	dyʃynmɑdɑn	dyʃynmeden
dekɑnlHk	dekɑnlik	dekɑnlɯk
doktornHzA	doktornɯzɑ	doktornuzɑ
dozlArDA	dozlerde	dozlɑrdɑ
etmenlAr	etmenlɑr	etmenler
gørynymA	gørynymɑ	gørynyme
iʧermAH	iʧermɑɯ	iʧermei
kɑmpDA	kɑmpde	kɑmptɑ
kɑpɑklArH	kɑpɑkleri	kɑpɑklɑrɯ
mɑhɑllinDA	mɑhɑllindɑ	mɑhɑllinde
mektupDA	mektupde	mektuptɑ
oɰullArH	oɰulleri	oɰullɑrɯ
sɑntrɑlH	sɑntrɑlɯ	sɑntrɑli
seʧAn	seʧɑn	seʧen
tɑleplArHn	tɑleplɑrɯn	tɑleplerin
tɑnɯmlAHʤH	tɑnɯmleiʤi	tɑnɯmlɑɯʤɯ
tesisA	tesisɑ	tesise
jøreDAki	jøreteki	jøredeki
ʧɯkHʃlArH	ʧɯkiʃleri	ʧɯkɯʃlɑrɯ
