uf	pred	sf
izinlArH	izinlɑrɯ	izinleri
kɑmuHn	kɑmuin	kɑmuun
kurDHklArH	kurdiklɑrɯ	kurduklɑrɯ
mɑntɯklH	mɑntɯkli	mɑntɯklɯ
renklArHn	renklɑrɯn	renklerin
syslH	sysli	sysly
sebeplArDAn	sebeplɑrden	sebeplerden
sulArHHn	suleriin	sulɑrɯɯn
telefonA	telefone	telefonɑ
ɯʃɯklH	ɯʃɯkli	ɯʃɯklɯ
demokrɑtiklAʃmA	demokrɑtiklɑʃmɑ	demokrɑtikleʃme
dilmHzA	dilmyze	dilmize
gøstermADA	gøstermɑde	gøstermete
herkesDAn	herkestɑn	herkesten
kɑrlHlHk	kɑrlilik	kɑrlɯlɯk
mevsimsAl	mevsimsɑl	mevsimsel
silɑhlArH	silɑhleri	silɑhlɑrɯ
tesisɑtH	tesisɑtu	tesisɑtɯ
tonA	tone	tonɑ
jɑtɯrɯmlArA	jɑtɯrɯmlere	jɑtɯrɯmlɑrɑ
jijeʤeklAr	jijeʤeklɑr	jijeʤekler
ødeArAk	ødeɑrɑk	ødeerek
ɑlɑlHm	ɑlɑlim	ɑlɑlɯm
burslH	bursli	burslu
doktornHz	doktorniz	doktornuz
emmA	emmɑ	emme
fedɑkɑrlHk	fedɑkɑrlik	fedɑkɑrlɯk
izlemAA	izlemɑɑ	izlemee
kolɑjlHklAr	kolɑjliklɑr	kolɑjlɯklɑr
liflAr	liflɑr	lifler
mysteʃɑrlHk	mysteʃɑrlik	mysteʃɑrlɯk
sytHn	sytin	sytyn
tuʃlArH	tuʃleri	tuʃlɑrɯ
jɑʃlHlAr	jɑʃliler	jɑʃlɯlɑr
ʧøzymlAnmAH	ʧøzymlɑnmɑɯ	ʧøzymlenmei
bugynH	bugyni	bugyny
direktørH	direktøri	direktøry
gøryʃHn	gøryʃin	gøryʃyn
gitmA	gitmɑ	gitme
konforlH	konforli	konforlu
konserlAr	konserlɑr	konserler
kullɑnmAnHz	kullɑnmɑniz	kullɑnmɑnɯz
mɑddeDAki	mɑddeteki	mɑddedeki
tɑʃɯnmɑzHn	tɑʃɯnmɑzin	tɑʃɯnmɑzɯn
tɑbloH	tɑbloi	tɑblou
tɑkɯmlArH	tɑkɯmleri	tɑkɯmlɑrɯ
toprɑkDA	toprɑkte	toprɑktɑ
ʧɯkHnʤA	ʧɯkinʤe	ʧɯkɯnʤɑ
ɑkɯmlAr	ɑkɯmler	ɑkɯmlɑr
birleʃArAk	birleʃɑrɑk	birleʃerek
deDHklArH	detiklɑrɯ	dedikleri
edilAmAAn	edilemɑɑn	edilemeen
esnɑfH	esnɑfi	esnɑfɯ
gyneʃlH	gyneʃlɯ	gyneʃli
gelAnlArHn	gelɑnlɑrɯn	gelenlerin
girHʃDA	giriʃdɑ	giriʃte
ilerleDHkʧA	ilerletikʧe	ilerledikʧe
motorHn	motorɯn	motorun
otellAr	otellɑr	oteller
ruhHn	ruhin	ruhun
topHn	topin	topun
byjyklHk	byjyklik	byjyklyk
bilmADAn	bilmɑden	bilmeden
bojlArH	bojleri	bojlɑrɯ
edinAn	edinɑn	edinen
fɯrsɑtlArH	fɯrsɑtleri	fɯrsɑtlɑrɯ
gelmA	gelmɑ	gelme
iʧeriklArH	iʧeriklɑrɯ	iʧerikleri
ithɑlɑtH	ithɑlɑtu	ithɑlɑtɯ
lirɑlHk	lirɑlik	lirɑlɯk
mɑnɑDA	mɑnɑde	mɑnɑdɑ
mɑterjɑllAr	mɑterjɑllɑr	mɑterjɑller
resimDA	resimdɑ	resimde
tonlHk	tonlik	tonluk
øzgyrlHklArH	øzgyrliklɑrɯ	øzgyrlykleri
ɑrtHʃlAr	ɑrtiʃler	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmɑde	ɑrtmɑtɑ
bɑhsetmA	bɑhsetmɑ	bɑhsetme
bebeklArDA	bebeklɑrdɑ	bebeklerde
dɑlHHn	dɑliin	dɑlɯɯn
dosjɑlArHHn	dosjɑleriin	dosjɑlɑrɯɯn
grupDAki	grupteki	gruptɑki
kytyphɑneDA	kytyphɑnete	kytyphɑnede
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
seʧimDA	seʧimdɑ	seʧimde
temellAr	temellɑr	temeller
topʧH	topʧi	topʧu
ølymHn	ølymin	ølymyn
ørneklArHn	ørneklɑrɯn	ørneklerin
denetlAnmAH	denetlɑnmɑɯ	denetlenmei
emirlArH	emirlɑrɯ	emirleri
eserDA	eserdɑ	eserde
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsi	frekɑnsɯ
gøryʃmeDA	gøryʃmete	gøryʃmede
gyryltylH	gyryltyli	gyryltyly
gɑzHn	gɑzin	gɑzɯn
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑrflAr	hɑrflɑr	hɑrfler
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
istemAH	istemɑɯ	istemei
lyzumlH	lyzumli	lyzumlu
modellArHn	modellɑrɯn	modellerin
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
sorunlH	sorunli	sorunlu
jɯllArDAki	jɯllɑrtɑki	jɯllɑrdɑki
dyzenleDHklArH	dyzenletiklɑrɯ	dyzenledikleri
filmDA	filmdɑ	filmde
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
kentlAr	kentlɑr	kentler
konferɑnsHn	konferɑnsin	konferɑnsɯn
kurumDAn	kurumden	kurumdɑn
kuzejA	kuzejɑ	kuzeje
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑde	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjli	tyjly
terørHn	terørɯn	terøryn
tutulumH	tutulumɯ	tutulumu
zorlHklArH	zorliklɑrɯ	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
etkinliklArDA	etkinliklɑrdɑ	etkinliklerde
gølHn	gølin	gølyn
hɑberDA	hɑberdɑ	hɑberde
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
misɑlH	misɑlɯ	misɑli
numɑrɑnHzH	numɑrɑnizi	numɑrɑnɯzɯ
operɑtørlAr	operɑtørlɑr	operɑtørler
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
stɑʒH	stɑʒi	stɑʒɯ
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
verDHkDAn	verdiktɑn	verdikten
vermADAn	vermɑden	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
jøntemDA	jøntemdɑ	jøntemde
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
edebijɑtHHn	edebijɑtiin	edebijɑtɯɯn
fɑktørlArDAn	fɑktørlɑrden	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
køprylH	køpryli	køpryly
odɑlArHHn	odɑleriin	odɑlɑrɯɯn
sɯnɑvlArDA	sɯnɑvlerdɑ	sɯnɑvlɑrdɑ
søjleDHklArH	søjletiklɑrɯ	søjledikleri
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
ønleAʤAk	ønleeʤɑk	ønleeʤek
yʤretlArHn	yʤretlɑrɯn	yʤretlerin
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlerdɑ	biʧimlerde
bilimA	bilimɑ	bilime
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
kɑmpA	kɑmpe	kɑmpɑ
okullArHHn	okulleriin	okullɑrɯɯn
søzʤyklArH	søzʤyklɑrɯ	søzʤykleri
sporHn	sporɯn	sporun
tytynlArH	tytynlɑrɯ	tytynleri
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
ɑmirlArH	ɑmirlɑrɯ	ɑmirleri
ɑtHp	ɑtup	ɑtɯp
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
byjyklAr	byjyklɑr	byjykler
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
dujmADAn	dujmɑden	dujmɑdɑn
ekonomiDAki	ekonomiteki	ekonomideki
elnHzDAki	elnɯzdeki	elnizdeki
enstityHn	enstityin	enstityyn
fijɑtlArA	fijɑtlere	fijɑtlɑrɑ
irtibɑtA	irtibɑte	irtibɑtɑ
køklArH	køklɑrɯ	køkleri
kesimA	kesimɑ	kesime
kuruluʃDA	kuruluʃdɑ	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
pɑketlAr	pɑketlɑr	pɑketler
petrolHn	petrolin	petrolyn
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
birimA	birimɑ	birime
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑberlArA	hɑberlɑrɑ	hɑberlere
hɑlkmHzA	hɑlkmyze	hɑlkmɯzɑ
hɑstɑlArHHn	hɑstɑleriin	hɑstɑlɑrɯɯn
isteArAk	isteɑrɑk	isteerek
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑpɑsiteDA	kɑpɑsitete	kɑpɑsitede
kɑpɑtHp	kɑpɑtup	kɑpɑtɯp
liderlAr	liderlɑr	liderler
liflArH	liflɑrɯ	lifleri
prensiplAr	prensiplɑr	prensipler
rɑkɑmlArA	rɑkɑmlere	rɑkɑmlɑrɑ
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jønetimDA	jønetimdɑ	jønetimde
jerleʃAn	jerleʃɑn	jerleʃen
jurtdɯʃɯnDAki	jurtdɯʃɯnteki	jurtdɯʃɯndɑki
bɑʃɑrɯsHzlHk	bɑʃɑrɯsizlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dokuHn	dokuin	dokuun
gørynHʃ	gøryniʃ	gørynyʃ
kɑjbetmADAn	kɑjbetmɑden	kɑjbetmeden
kolA	kole	kolɑ
kumH	kumɯ	kumu
mɑddelArDA	mɑddelerdɑ	mɑddelerde
renklArDA	renklɑrdɑ	renklerde
syreʧlArHn	syreʧlɑrɯn	syreʧlerin
sɑtHʃlAr	sɑtiʃler	sɑtɯʃlɑr
senɑtoH	senɑtoi	senɑtou
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
tɑrɑflArDAn	tɑrɑflɑrden	tɑrɑflɑrdɑn
ɑʧɯkDA	ɑʧɯkte	ɑʧɯktɑ
bølmA	bølmɑ	bølme
bilgilArnHzA	bilgilernizɑ	bilgilernize
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑniʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
devreDA	devrete	devrede
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
hedeflArHn	hedeflɑrɯn	hedeflerin
herʃejA	herʃejɑ	herʃeje
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
modyllArH	modyllɑrɯ	modylleri
okulDAki	okuldeki	okuldɑki
olAlHm	olelim	olɑlɯm
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
syregelAn	syregelɑn	syregelen
sɑlonA	sɑlone	sɑlonɑ
ʃirketlArDA	ʃirketlɑrdɑ	ʃirketlerde
dostlArH	dostleri	dostlɑrɯ
eksiklHklAr	eksikliklɑr	eksiklikler
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
ihrɑʤɑtHn	ihrɑʤɑtin	ihrɑʤɑtɯn
illArA	illɑrɑ	illere
inʤelemADA	inʤelemete	inʤelemede
istɑtistiklAr	istɑtistiklɑr	istɑtistikler
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
jɑpmAm	jɑpmem	jɑpmɑm
jɑrH	jɑrɯ	jɑri
jɑvɑʃʧA	jɑvɑʃʧe	jɑvɑʃʧɑ
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
beklemAA	beklemɑɑ	beklemee
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typɯ	typy
jerlArDAki	jerlɑrtɑki	jerlerdeki
bɑʃkɑnlArHHn	bɑʃkɑnleriin	bɑʃkɑnlɑrɯɯn
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
ihlɑlH	ihlɑlɯ	ihlɑli
kentlArHn	kentlɑrɯn	kentlerin
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
seminerDA	seminerdɑ	seminerde
ɑlHnʤA	ɑlinʤe	ɑlɯnʤɑ
ɑlternɑtiflAr	ɑlternɑtiflɑr	ɑlternɑtifler
bildirimDA	bildirimdɑ	bildirimde
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
etydH	etydi	etydy
gyʧlyklAr	gyʧlyklɑr	gyʧlykler
hɑstɑlArDAn	hɑstɑlɑrden	hɑstɑlɑrdɑn
ilerlemAH	ilerlemɑɯ	ilerlemei
izlAnAʤAk	izlɑnɑʤɑk	izleneʤek
køtylHk	køtylik	køtylyk
kɑbloH	kɑbloi	kɑblou
kɑslArH	kɑsleri	kɑslɑrɯ
kumlH	kumli	kumlu
listeDAki	listeteki	listedeki
ormɑnlHk	ormɑnlik	ormɑnlɯk
seferlArH	seferlɑrɯ	seferleri
vɑtɑndɑʃlArA	vɑtɑndɑʃlere	vɑtɑndɑʃlɑrɑ
jorHʤH	joruʤi	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
denetimA	denetimɑ	denetime
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
evDAki	evtɑki	evdeki
fɑbrikɑDA	fɑbrikɑde	fɑbrikɑdɑ
geʧmAA	geʧmɑɑ	geʧmee
kurɑllArHHn	kurɑlleriin	kurɑllɑrɯɯn
metreA	metreɑ	metree
modyllAr	modyllɑr	modyller
sinjɑlH	sinjɑlɯ	sinjɑli
sistemDAki	sistemdɑki	sistemdeki
sitemHzA	sitemizɑ	sitemize
usulA	usulɑ	usule
ujgulɑmɑlArDAn	ujgulɑmɑlɑrden	ujgulɑmɑlɑrdɑn
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vermAnHz	vermɑniz	vermeniz
jɑrɑtArAk	jɑrɑterek	jɑrɑtɑrɑk
ønDAn	øndɑn	ønden
øzellHklArDAn	øzelliklɑrden	øzelliklerden
eksiklHklArHn	eksikliklɑrɯn	eksikliklerin
erkeklArA	erkeklɑrɑ	erkeklere
firmɑDAn	firmɑden	firmɑdɑn
geʧmiʃDAki	geʧmiʃtɑki	geʧmiʃteki
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
kɑlkɯnmADA	kɑlkɯnmɑde	kɑlkɯnmɑdɑ
medjɑDA	medjɑte	medjɑdɑ
memurHn	memurɯn	memurun
olɑjlArDA	olɑjlerdɑ	olɑjlɑrdɑ
rɑjlH	rɑjli	rɑjlɯ
rollAr	rollɑr	roller
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrɯn	tyryn
vermAAʤAk	vermɑɑʤɑk	vermeeʤek
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
dyrystlHk	dyrystlik	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
firmɑDA	firmɑde	firmɑdɑ
gyneʃDAn	gyneʃden	gyneʃten
kurslArA	kurslere	kurslɑrɑ
metotlArH	metotleri	metotlɑrɯ
okuHʤHA	okuiʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tuʃlAr	tuʃler	tuʃlɑr
jønetmA	jønetmɑ	jønetme
ʧorlH	ʧorli	ʧorlu
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
ʤɑmlAr	ʤɑmler	ʤɑmlɑr
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
etmAnHzH	etmɑnizi	etmenizi
girmAAn	girmɑɑn	girmeen
kɑnɑtlH	kɑnɑtli	kɑnɑtlɯ
kɑrɑkteristiklArH	kɑrɑkteristiklɑrɯ	kɑrɑkteristikleri
kɑslArHn	kɑslerin	kɑslɑrɯn
konulArHHn	konuleriin	konulɑrɯɯn
kulyplArH	kulyplɑrɯ	kulypleri
pɑzɑrDAki	pɑzɑrtɑki	pɑzɑrdɑki
sɯnɯrHHn	sɯnɯriin	sɯnɯrɯɯn
sɑtɯrA	sɑtɯre	sɑtɯrɑ
tytynH	tytyni	tytyny
jykHHn	jykiin	jykyyn
ʧɯkDHkDAn	ʧɯktiktɑn	ʧɯktɯktɑn
ɑʧɯlArDAn	ɑʧɯlɑrden	ɑʧɯlɑrdɑn
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
ellArHn	ellɑrɯn	ellerin
fotoɰrɑfDA	fotoɰrɑfte	fotoɰrɑftɑ
gørmADAn	gørmɑden	gørmeden
gynlArDAn	gynlɑrden	gynlerden
gyzellHklAr	gyzelliklɑr	gyzellikler
gereklArH	gereklɑrɯ	gerekleri
isteklAr	isteklɑr	istekler
kyresAllAʃmAHn	kyresellɑʃmɑɯn	kyreselleʃmein
kontrollAr	kontrollɑr	kontroller
minerɑllArH	minerɑllɑrɯ	minerɑlleri
operɑtørlArH	operɑtørlɑrɯ	operɑtørleri
unutmAAlHm	unutmɑɑlim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermiz	vɑtɑndɑʃlɑrmɯz
ɑdlArHHn	ɑdleriin	ɑdlɑrɯɯn
ɑmɑʧlArHHn	ɑmɑʧleriin	ɑmɑʧlɑrɯɯn
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmiz	bølymmyz
byjytmA	byjytmɑ	byjytme
belirlemADA	belirlemete	belirlemede
dyzejlArDA	dyzejlerdɑ	dyzejlerde
dojurHʤH	dojuruʤi	dojuruʤu
gørynHʃH	gøryniʃi	gørynyʃy
gidermA	gidermɑ	giderme
gitmAH	gitmɑɯ	gitmei
iʃlemAA	iʃlemɑɑ	iʃlemee
iletiʃimA	iletiʃimɑ	iletiʃime
minerɑllAr	minerɑllɑr	minerɑller
odɑDAn	odɑden	odɑdɑn
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sɑvɑʃHHn	sɑvɑʃiin	sɑvɑʃɯɯn
sergiDA	sergite	sergide
vyʤutDAki	vyʤutteki	vyʤuttɑki
jyrymA	jyrymɑ	jyryme
jyznʤH	jyznʤi	jyznʤy
øɰretmA	øɰretmɑ	øɰretme
ʃehirlArHn	ʃehirlɑrɯn	ʃehirlerin
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
bɑnkɑDAn	bɑnkɑden	bɑnkɑdɑn
døkymHHn	døkymiin	døkymyyn
eriʃkinlArDA	eriʃkinlɑrdɑ	eriʃkinlerde
gelirlArHn	gelirlɑrɯn	gelirlerin
hɑllArH	hɑllɑrɯ	hɑlleri
huzursHzlHk	huzursizlik	huzursuzluk
iʧimDA	iʧimdɑ	iʧimde
ihrɑʤɑtDA	ihrɑʤɑtte	ihrɑʤɑttɑ
iliʃkiDA	iliʃkite	iliʃkide
inʤelAnAn	inʤelɑnɑn	inʤelenen
kɑldɯrHp	kɑldɯrup	kɑldɯrɯp
mɑkɑmlAr	mɑkɑmler	mɑkɑmlɑr
onnʤH	onnʤi	onnʤu
tyrlArHn	tyrlɑrɯn	tyrlerin
tɑhminlArH	tɑhminlɑrɯ	tɑhminleri
tɑnɯmlAAn	tɑnɯmleen	tɑnɯmlɑɑn
tebliɰlAr	tebliɰlɑr	tebliɰler
testlArHn	testlɑrɯn	testlerin
jyzejlArDA	jyzejlerdɑ	jyzejlerde
jɑtArAk	jɑterek	jɑtɑrɑk
jijeʤeklArH	jijeʤeklɑrɯ	jijeʤekleri
ɑʃɑmɑDAn	ɑʃɑmɑden	ɑʃɑmɑdɑn
byjytmA	byjytmɑ	byjytme
benimseAn	benimseɑn	benimseen
birimlArDA	birimlerdɑ	birimlerde
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
ithɑlɑtʧH	ithɑlɑtʧi	ithɑlɑtʧɯ
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
olgunlHk	olgunlik	olgunluk
pijɑsɑDAn	pijɑsɑden	pijɑsɑdɑn
syrmADA	syrmɑde	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
toplummHzHn	toplummizin	toplummuzun
jøreA	jøreɑ	jøree
jyryArAk	jyryɑrɑk	jyryerek
ʧɯkmADA	ʧɯkmɑde	ʧɯkmɑtɑ
ɑrtHʃA	ɑrtiʃe	ɑrtɯʃɑ
binDAn	bindɑn	binden
grɑfiklArH	grɑfiklɑrɯ	grɑfikleri
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
modellArDA	modellɑrdɑ	modellerde
sɯnɑvDAn	sɯnɑvden	sɯnɑvdɑn
sevijeDAki	sevijeteki	sevijedeki
solDA	solde	soldɑ
solDAn	solden	soldɑn
tohumlArH	tohumleri	tohumlɑrɯ
ʧevirmA	ʧevirmɑ	ʧevirme
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
ɑdɑjlArDAn	ɑdɑjlerden	ɑdɑjlɑrdɑn
bøʤeklAr	bøʤeklɑr	bøʤekler
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
dønDHkDAn	døndiktɑn	døndykten
døvHʃ	døviʃ	døvyʃ
derneklArHn	derneklɑrɯn	derneklerin
dillArDA	dillɑrdɑ	dillerde
elnHzA	elnɯzɑ	elnize
gøzlH	gøzli	gøzly
gelmAAn	gelmɑɑn	gelmeen
hykymetDAn	hykymettɑn	hykymetten
hɑtɑsHz	hɑtɑsiz	hɑtɑsɯz
insɑnlArHHn	insɑnleriin	insɑnlɑrɯɯn
kɑrtnHz	kɑrtniz	kɑrtnɯz
kɑrtlH	kɑrtli	kɑrtlɯ
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
meslekDAn	meslektɑn	meslekten
onɑjlAr	onɑjler	onɑjlɑr
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
sɑfhɑDA	sɑfhɑde	sɑfhɑdɑ
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
toplumDAn	toplumden	toplumdɑn
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
yjelHklArH	yjeliklɑrɯ	yjelikleri
ɑlternɑtiflArH	ɑlternɑtiflɑrɯ	ɑlternɑtifleri
ɑrɑʧlArA	ɑrɑʧlere	ɑrɑʧlɑrɑ
bildirArAk	bildirɑrɑk	bildirerek
girmAH	girmɑɯ	girmei
hɑklArDAn	hɑklɑrden	hɑklɑrdɑn
ilerlemAA	ilerlemɑɑ	ilerlemee
illArH	illɑrɯ	illeri
kɯʃlHk	kɯʃlik	kɯʃlɯk
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
kɑslAr	kɑsler	kɑslɑr
mezunlArHHn	mezunleriin	mezunlɑrɯɯn
oturumH	oturumɯ	oturumu
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
seferDA	seferdɑ	seferde
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jønelAn	jønelɑn	jønelen
jyklAnAn	jyklɑnɑn	jyklenen
jenilHklArA	jeniliklɑrɑ	jeniliklere
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
ødemAlArHn	ødemɑlɑrɯn	ødemelerin
ʃenliklArH	ʃenliklɑrɯ	ʃenlikleri
yzermHzA	yzermizɑ	yzermize
ɑidɑtH	ɑidɑtu	ɑidɑtɯ
ɑntibijotiklAr	ɑntibijotiklɑr	ɑntibijotikler
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjydikʧe	byjydykʧe
dɑvrɑnHʃlArDA	dɑvrɑniʃlerdɑ	dɑvrɑnɯʃlɑrdɑ
gørmADA	gørmɑde	gørmete
hɑstɑDAn	hɑstɑden	hɑstɑdɑn
izinlAr	izinlɑr	izinler
kɑldɯrAn	kɑldɯren	kɑldɯrɑn
literɑtyrDA	literɑtyrdɑ	literɑtyrde
noktɑlArHHn	noktɑleriin	noktɑlɑrɯɯn
noktɑlArDAn	noktɑlɑrden	noktɑlɑrdɑn
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
sɯfɑtH	sɯfɑtu	sɯfɑtɯ
syrtynmA	syrtynmɑ	syrtynme
sektørlArH	sektørlɑrɯ	sektørleri
sembollAr	sembollɑr	semboller
soruHHn	soruiin	soruuun
uluslH	ulusli	uluslu
ulusH	ulusi	ulusu
virysHn	virysin	virysyn
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
ɑltA	ɑlte	ɑltɑ
bɑsHp	bɑsip	bɑsɯp
bugynlArA	bugynlɑrɑ	bugynlere
fonksijonlArHHn	fonksijonleriin	fonksijonlɑrɯɯn
gyrsAl	gyrsɑl	gyrsel
hyʤreA	hyʤreɑ	hyʤree
hykymlHlAr	hykymliler	hykymlyler
imɑʒH	imɑʒi	imɑʒɯ
istemAA	istemɑɑ	istemee
kyltyrlArHn	kyltyrlɑrɯn	kyltyrlerin
kullɑnmADAn	kullɑnmɑden	kullɑnmɑtɑn
otellArDA	otellɑrdɑ	otellerde
sinjɑllArH	sinjɑllɑrɯ	sinjɑlleri
jykHn	jykin	jykyn
ørgytlAnmAH	ørgytlɑnmɑɯ	ørgytlenmei
