uf	pred	sf
dønmA	dønmɑ	dønme
renklAr	renklɑr	renkler
ɑvɑntɑʒlArH	ɑvɑntɑʒleri	ɑvɑntɑʒlɑrɯ
kurulDA	kurulde	kuruldɑ
nyfusHHn	nyfusiin	nyfusuun
formlArH	formleri	formlɑrɯ
sɑnɑtDA	sɑnɑtte	sɑnɑttɑ
jɑpAbilmA	jɑpɑbilmɑ	jɑpɑbilme
vermADA	vermɑdɑ	vermete
geʧmADAn	geʧmɑdɑn	geʧmeden
tɑnɯmlAnmAH	tɑnɯmlenmɑɯ	tɑnɯmlɑnmɑɯ
vɑtɑndɑʃlArHn	vɑtɑndɑʃlerin	vɑtɑndɑʃlɑrɯn
øɰleDAn	øɰletɑn	øɰleden
ɑdɑmHn	ɑdɑmin	ɑdɑmɯn
hedeflArA	hedeflɑrɑ	hedeflere
pɑrkH	pɑrki	pɑrkɯ
jykymlH	jykymli	jykymly
ɑlDHkDAn	ɑldiktɑn	ɑldɯktɑn
hɑzɯrlAAn	hɑzɯrleen	hɑzɯrlɑɑn
jɑtɯrɯmlArHn	jɑtɯrɯmlerin	jɑtɯrɯmlɑrɯn
jɑzɯlɯmlAr	jɑzɯlɯmler	jɑzɯlɯmlɑr
zorlHk	zorlik	zorluk
ɑdɑjH	ɑdɑji	ɑdɑjɯ
bɯrɑkHp	bɯrɑkip	bɯrɑkɯp
dyʃynmA	dyʃynmɑ	dyʃynme
seʧeneklAr	seʧeneklɑr	seʧenekler
uzɑkDA	uzɑkte	uzɑktɑ
dyʃmAH	dyʃmɑɯ	dyʃmei
kullɑnDHklArH	kullɑntiklɑrɯ	kullɑndɯklɑrɯ
geʧmA	geʧmɑ	geʧme
seʧmA	seʧmɑ	seʧme
sistemlArDA	sistemlɑrdɑ	sistemlerde
unsurlArH	unsurleri	unsurlɑrɯ
joksullHk	joksullik	joksulluk
ʤihɑzlArHn	ʤihɑzlerin	ʤihɑzlɑrɯn
ekiplArH	ekiplɑrɯ	ekipleri
verilArA	verilɑrɑ	verilere
birʃejlAr	birʃejlɑr	birʃejler
derslArDA	derslɑrdɑ	derslerde
dostH	dosti	dostu
fɑktørH	fɑktøri	fɑktøry
dyʃHʃ	dyʃɯʃ	dyʃyʃ
desteklAmA	desteklɑmɑ	destekleme
dersDAn	derstɑn	dersten
getirmAA	getirmɑɑ	getirmee
izlAnmAH	izlenmɑɯ	izlenmei
mimɑrlAr	mimɑrler	mimɑrlɑr
ruhH	ruhi	ruhu
jɑrɑtmA	jɑrɑtme	jɑrɑtmɑ
ʧekArAk	ʧekɑrɑk	ʧekerek
ʃirketlArA	ʃirketlɑrɑ	ʃirketlere
uzɑklɯkDA	uzɑklɯkte	uzɑklɯktɑ
jykselmA	jykselmɑ	jykselme
ʧekilmAH	ʧekilmɑɯ	ʧekilmei
ɑrɑʃtɯrmAHn	ɑrɑʃtɯrmein	ɑrɑʃtɯrmɑɯn
ɑtmA	ɑtme	ɑtmɑ
bitkisAl	bitkisɑl	bitkisel
notlAr	notler	notlɑr
sɑvɑʃDA	sɑvɑʃte	sɑvɑʃtɑ
seʧimA	seʧimɑ	seʧime
ʧɑplH	ʧɑpli	ʧɑplɯ
gɑzH	gɑzi	gɑzɯ
illArDA	illɑrdɑ	illerde
kɑrlH	kɑrli	kɑrlɯ
tedɑviDA	tedɑvite	tedɑvide
jɑrɑlH	jɑrɑli	jɑrɑlɯ
jenilHklAr	jeniliklɑr	jenilikler
øzlHk	øzlik	øzlyk
ʃekillArDA	ʃekillɑrdɑ	ʃekillerde
ønʤylHk	ønʤylik	ønʤylyk
etkilAnAn	etkilɑnɑn	etkilenen
etmAnHz	etmɑnɯz	etmeniz
kyltyrHHn	kyltyriin	kyltyryyn
koʃullArHn	koʃullerin	koʃullɑrɯn
jɑklɑʃɯmlAr	jɑklɑʃɯmler	jɑklɑʃɯmlɑr
yniversitelArDA	yniversitelerdɑ	yniversitelerde
ekonomiDA	ekonomite	ekonomide
hykymlH	hykymli	hykymly
menyDA	menydɑ	menyde
sɯnɯrlAr	sɯnɯrler	sɯnɯrlɑr
sektørDAki	sektørtɑki	sektørdeki
tutɑrlH	tutɑrli	tutɑrlɯ
gørmAA	gørmɑɑ	gørmee
geʧDHkʧA	geʧdikʧe	geʧtikʧe
tekniklAr	tekniklɑr	teknikler
jɑpDHkDAn	jɑptiktɑn	jɑptɯktɑn
jeteneklArH	jeteneklɑrɯ	jetenekleri
evDAn	evtɑn	evden
hukuksAl	hukuksel	hukuksɑl
kɯsɯmlArH	kɯsɯmleri	kɯsɯmlɑrɯ
kiʃilArDAn	kiʃilerdɑn	kiʃilerden
sokɑkDA	sokɑkte	sokɑktɑ
ʧɑlɯʃmADA	ʧɑlɯʃmɑdɑ	ʧɑlɯʃmɑtɑ
kurslAr	kursler	kurslɑr
sɑɑtlArDA	sɑɑtlɑrdɑ	sɑɑtlerde
ɑdresA	ɑdresɑ	ɑdrese
ɑlAbilmA	ɑlɑbilmɑ	ɑlɑbilme
ilgilHlArA	ilgililɑrɑ	ilgililere
bɑʃkɑnmHz	bɑʃkɑnmiz	bɑʃkɑnmɯz
esɑslH	esɑsli	esɑslɯ
gørDHklArH	gørtɯklɑrɯ	gørdykleri
koʃullArHHn	koʃulleriin	koʃullɑrɯɯn
okuHʤH	okuiʤi	okuuʤu
kurulumH	kurulumi	kurulumu
sorunsHz	sorunsiz	sorunsuz
getirmA	getirmɑ	getirme
menyDAn	menytɑn	menyden
tɑmɑmlAmA	tɑmɑmleme	tɑmɑmlɑmɑ
jɑʃɑDHklArH	jɑʃɑtɯklɑrɯ	jɑʃɑdɯklɑrɯ
geliʃmAA	geliʃmɑɑ	geliʃmee
kirɑlHk	kirɑlik	kirɑlɯk
orɑDAki	orɑdeki	orɑdɑki
ɑlɯnDHkDAn	ɑlɯntiktɑn	ɑlɯndɯktɑn
desteklAnmAH	desteklɑnmɑɯ	desteklenmei
edinmA	edinmɑ	edinme
olmADHkʧA	olmɑtɯkʧe	olmɑdɯkʧɑ
proʒelArDA	proʒelerdɑ	proʒelerde
tuzlH	tuzli	tuzlu
ɑrtDHkʧA	ɑrttikʧe	ɑrttɯkʧɑ
deɰerlArA	deɰerlɑrɑ	deɰerlere
linklAr	linklɑr	linkler
olmADA	olmɑdɑ	olmɑtɑ
okulDAn	okultɑn	okuldɑn
sɑjɯsHz	sɑjɯsiz	sɑjɯsɯz
unsurlAr	unsurler	unsurlɑr
ʧɑpDA	ʧɑpdɑ	ʧɑptɑ
depremDAn	depremdɑn	depremden
konuHHn	konuiin	konuuun
vermAAn	vermɑɑn	vermeen
mesɑʒlArH	mesɑʒleri	mesɑʒlɑrɯ
motorH	motori	motoru
sporlArH	sporleri	sporlɑrɯ
gøzlAnAn	gøzlɑnɑn	gøzlenen
kuruluʃHHn	kuruluʃiin	kuruluʃuun
kutlH	kutlɯ	kutlu
hususDA	hususte	husustɑ
jønlArH	jønlɑrɯ	jønleri
jerlArDAn	jerlɑrdɑn	jerlerden
deɰiʃimA	deɰiʃimɑ	deɰiʃime
geʧDHkDAn	geʧdiktɑn	geʧtikten
syreʧlArH	syreʧlɑrɯ	syreʧleri
suDAn	sutɑn	sudɑn
bɑɰɯʃɯklHk	bɑɰɯʃɯklik	bɑɰɯʃɯklɯk
kyltyrHn	kyltyrin	kyltyryn
odɑklH	odɑkli	odɑklɯ
jɑɰHʃ	jɑɰiʃ	jɑɰɯʃ
bugynHn	bugynin	bugynyn
bulAʃHʤH	bulɑʃɯʤi	bulɑʃɯʤɯ
geʧmiʃA	geʧmiʃɑ	geʧmiʃe
køjlArDA	køjlɑrdɑ	køjlerde
jønetmeliklAr	jønetmeliklɑr	jønetmelikler
zorunlulHk	zorunlulik	zorunluluk
bildirAn	bildirɑn	bildiren
iʃlAnmAH	iʃlɑnmɑɯ	iʃlenmei
sevAn	sevɑn	seven
tɑbiplArH	tɑbiplɑrɯ	tɑbipleri
tipDA	tipdɑ	tipte
deɰerlendirmAlAr	deɰerlendirmɑlɑr	deɰerlendirmeler
deɰiʃmA	deɰiʃmɑ	deɰiʃme
kɑlkAn	kɑlken	kɑlkɑn
tɑleplAr	tɑleplɑr	tɑlepler
eklAnAn	eklɑnɑn	eklenen
nijetlH	nijetlɯ	nijetli
durumDAki	durumdeki	durumdɑki
lisɑnsH	lisɑnsi	lisɑnsɯ
gøstermAA	gøstermɑɑ	gøstermee
gɑzetelArDA	gɑzetelerdɑ	gɑzetelerde
odɑmHz	odɑmiz	odɑmɯz
øɰrenʤilArDAn	øɰrenʤilerdɑn	øɰrenʤilerden
bilgisɑjɑrlArHn	bilgisɑjɑrlerin	bilgisɑjɑrlɑrɯn
hekimA	hekimɑ	hekime
rɑhɑtsHzlHk	rɑhɑtsizlik	rɑhɑtsɯzlɯk
tɑnɯmlH	tɑnɯmli	tɑnɯmlɯ
ɑɰɯzDAn	ɑɰɯzden	ɑɰɯzdɑn
gynmHzHn	gynmizin	gynmyzyn
ortɑmHn	ortɑmin	ortɑmɯn
ojH	oji	oju
suʧlH	suʧlɯ	suʧlu
øɰretmenlArH	øɰretmenlɑrɯ	øɰretmenleri
ʃejlArHn	ʃejlɑrɯn	ʃejlerin
vɑtɑndɑʃlAr	vɑtɑndɑʃler	vɑtɑndɑʃlɑr
jukɑrɯA	jukɑrɯe	jukɑrɯɑ
dyʃmA	dyʃmɑ	dyʃme
hɑtlAr	hɑtler	hɑtlɑr
kurslArH	kursleri	kurslɑrɯ
tɑrɑfsHz	tɑrɑfsiz	tɑrɑfsɯz
øzH	øzi	øzy
ɑvukɑtlAr	ɑvukɑtler	ɑvukɑtlɑr
binDA	bindɑ	binde
bitAn	bitɑn	biten
dønmAH	dønmɑɯ	dønmei
isteAnlArHn	isteenlɑrɯn	isteenlerin
olɑnɑklH	olɑnɑkli	olɑnɑklɯ
dɑkikɑlHk	dɑkikɑlik	dɑkikɑlɯk
kɑjɯtlArHn	kɑjɯtlerin	kɑjɯtlɑrɯn
tɑmɑmlAmHʃ	tɑmɑmlemiʃ	tɑmɑmlɑmɯʃ
gidermA	gidermɑ	giderme
huzurlH	huzurli	huzurlu
kodlArH	kodleri	kodlɑrɯ
søzleʃmeDA	søzleʃmete	søzleʃmede
suʧHn	suʧin	suʧun
tekliflAr	tekliflɑr	teklifler
toplumHHn	toplumɯɯn	toplumuun
tutumH	tutumi	tutumu
etmADAn	etmetɑn	etmeten
turH	turi	turu
ʧɑjH	ʧɑji	ʧɑjɯ
yrynlArA	yrynlɑrɑ	yrynlere
ystynDAki	ystyndɑki	ystyndeki
kojHp	kojip	kojup
sɯnɑvlArA	sɯnɑvlere	sɯnɑvlɑrɑ
ʧɯkɑrlArH	ʧɯkɑrleri	ʧɯkɑrlɑrɯ
ønlAHʤH	ønlɑiʤi	ønleiʤi
ɑlkɯʃlAr	ɑlkɯʃler	ɑlkɯʃlɑr
bilgisɑjɑrnHzA	bilgisɑjɑrnize	bilgisɑjɑrnɯzɑ
eklAnmAH	eklɑnmɑɯ	eklenmei
rɑporHHn	rɑporiin	rɑporuun
sebeplArH	sebeplɑrɯ	sebepleri
silmA	silmɑ	silme
jønetimA	jønetimɑ	jønetime
jɑtɑklH	jɑtɑkli	jɑtɑklɯ
ɑtmA	ɑtme	ɑtmɑ
ɑrkɑdɑʃmHz	ɑrkɑdɑʃmiz	ɑrkɑdɑʃmɯz
dyzAnlAHʤH	dyzenlɑiʤi	dyzenleiʤi
gørArAk	gørɑrɑk	gørerek
genʧlArH	genʧlɑrɯ	genʧleri
jyryrlykDAn	jyryrlyktɑn	jyryrlykten
gønderArAk	gønderɑrɑk	gøndererek
orduHHn	orduiin	orduuun
ujumH	ujumi	ujumu
doktorlAr	doktorler	doktorlɑr
dujDHklArH	dujdiklɑrɯ	dujduklɑrɯ
gørevDA	gørevdɑ	gørevde
okulmHz	okulmiz	okulmuz
øɰrenmAA	øɰrenmɑɑ	øɰrenmee
ølʧymH	ølʧymi	ølʧymy
ɑjɑrlAr	ɑjɑrler	ɑjɑrlɑr
sɑldɯrɯA	sɑldɯrɯe	sɑldɯrɯɑ
bedensAl	bedensɑl	bedensel
girmAA	girmɑɑ	girmee
kesilmAH	kesilmɑɯ	kesilmei
sɑbɑhH	sɑbɑhi	sɑbɑhɯ
ujruklH	ujrukli	ujruklu
ɑrɑziDA	ɑrɑzidɑ	ɑrɑzide
bilgisɑjɑrlH	bilgisɑjɑrli	bilgisɑjɑrlɯ
borʧlH	borʧlɯ	borʧlu
gelmAA	gelmɑɑ	gelmee
hemDA	hemdɑ	hemde
iʃlAnAn	iʃlɑnɑn	iʃlenen
kɯlɑvuzH	kɯlɑvuzi	kɯlɑvuzu
kɑtDA	kɑtte	kɑttɑ
memurlAr	memurler	memurlɑr
nedenlArDAn	nedenlɑrdɑn	nedenlerden
sɑjfɑDAn	sɑjfɑtɑn	sɑjfɑdɑn
jetiʃAn	jetiʃɑn	jetiʃen
ɑrkɑdɑʃlArHHn	ɑrkɑdɑʃleriin	ɑrkɑdɑʃlɑrɯɯn
bɑʃkentH	bɑʃkentɯ	bɑʃkenti
bilmAAn	bilmɑɑn	bilmeen
birA	birɑ	bire
desteklAnAn	desteklɑnɑn	desteklenen
sɑnɑtʧHHn	sɑnɑtʧiin	sɑnɑtʧɯɯn
sebeplAr	sebeplɑr	sebepler
sistemDAn	sistemdɑn	sistemden
vyʤutDA	vyʤutte	vyʤuttɑ
jerleʃmA	jerleʃmɑ	jerleʃme
fɑɑlijetlArA	fɑɑlijetlɑrɑ	fɑɑlijetlere
kɑrɑrlArHHn	kɑrɑrleriin	kɑrɑrlɑrɯɯn
søzʤyklAr	søzʤyklɑr	søzʤykler
jykymlHlHklArH	jykymliliklɑrɯ	jykymlylykleri
jemeklAr	jemeklɑr	jemekler
ʃɑrtlArHn	ʃɑrtlerin	ʃɑrtlɑrɯn
bebeklAr	bebeklɑr	bebekler
dinsAl	dinsɑl	dinsel
jurtlAr	jurtler	jurtlɑr
koordinɑtørH	koordinɑtøri	koordinɑtøry
orduHn	orduin	orduun
sunumH	sunumi	sunumu
ʧiʧeklAr	ʧiʧeklɑr	ʧiʧekler
ɑrɑmHzDA	ɑrɑmizde	ɑrɑmɯzdɑ
dyzelmA	dyzelmɑ	dyzelme
gyndemDA	gyndemdɑ	gyndemde
hɯzDA	hɯzde	hɯzdɑ
metodlArH	metodleri	metodlɑrɯ
semptomlAr	semptomler	semptomlɑr
bitDHkDAn	bittiktɑn	bittikten
etDHkDAn	ettiktɑn	ettikten
hususlArH	hususleri	hususlɑrɯ
temizlAnmAH	temizlenmɑɯ	temizlenmei
jolHHn	joliin	joluun
binA	binɑ	bine
gøryʃmelArDA	gøryʃmelerdɑ	gøryʃmelerde
girmADAn	girmetɑn	girmeden
iʃlemlArDA	iʃlemlɑrdɑ	iʃlemlerde
lirɑDAn	lirɑtɑn	lirɑdɑn
virysH	virysi	virysy
yʧlH	yʧlɯ	yʧly
byjyklHkDA	byjyklikte	byjyklykte
bɑʃvuruHn	bɑʃvuruin	bɑʃvuruun
dønHʃH	dønɯʃɯ	dønyʃy
hepnHzA	hepnyze	hepnize
iʃlArA	iʃlɑrɑ	iʃlere
kɑrtlAr	kɑrtler	kɑrtlɑr
komutlArH	komutleri	komutlɑrɯ
kusursHz	kusursiz	kusursuz
metinlArH	metinlɑrɯ	metinleri
servisA	servisɑ	servise
ɑkʃɑmH	ɑkʃɑmi	ɑkʃɑmɯ
fɑrsʧA	fɑrsʧe	fɑrsʧɑ
herʃejDAn	herʃejdɑn	herʃejden
kɯzHn	kɯzin	kɯzɯn
sɑɰlAHʤH	sɑɰlɑiʤi	sɑɰlɑɯʤɯ
sɑtmA	sɑtme	sɑtmɑ
verAbilmA	verɑbilmɑ	verebilme
yjelArDAn	yjelerdɑn	yjelerden
dønmA	dønmɑ	dønme
jɑrɯjɯlDA	jɑrɯjɯlde	jɑrɯjɯldɑ
dergilArDA	dergilerdɑ	dergilerde
gøryʃmA	gøryʃmɑ	gøryʃme
gyʧlAr	gyʧlɑr	gyʧler
gerʧeklAr	gerʧeklɑr	gerʧekler
lezzetlH	lezzetlɯ	lezzetli
sɑɑtA	sɑɑtɑ	sɑɑte
deɰiʃiklHklArA	deɰiʃikliklɑrɑ	deɰiʃikliklere
evlenmA	evlenmɑ	evlenme
evlArDA	evlerdɑ	evlerde
geliʃmAH	geliʃmɑɯ	geliʃmei
jɯldɯzlAr	jɯldɯzler	jɯldɯzlɑr
eɰitimDAn	eɰitimdɑn	eɰitimden
gelmADAn	gelmɑdɑn	gelmeden
mɑsonlHk	mɑsonlik	mɑsonluk
jɯldɯzlH	jɯldɯzli	jɯldɯzlɯ
ɑlkollH	ɑlkolli	ɑlkolly
rektørH	rektøri	rektøry
jenilAnmAH	jenilenmɑɯ	jenilenmei
dɑɰlHk	dɑɰlik	dɑɰlɯk
kiʃiDA	kiʃidɑ	kiʃide
lisɑnssHz	lisɑnssiz	lisɑnssɯz
tɑrihlAr	tɑrihlɑr	tɑrihler
jɑpmADAn	jɑpmetɑn	jɑpmɑtɑn
joɰunlHk	joɰunlik	joɰunluk
ɑrɑDAki	ɑrɑdeki	ɑrɑdɑki
bytynH	bytyni	bytyny
doɰHʃ	doɰiʃ	doɰuʃ
pijɑsɑDAki	pijɑsɑtɑki	pijɑsɑdɑki
syrymH	syrymi	syrymy
tesislArDA	tesislɑrdɑ	tesislerde
toplumlArHn	toplumlerin	toplumlɑrɯn
ujgɑrlHk	ujgɑrlik	ujgɑrlɯk
gøzHn	gøzin	gøzyn
jyklAnHʤH	jyklɑnɯʤi	jykleniʤi
øɰretimA	øɰretimɑ	øɰretime
bølymlArDA	bølymlɑrdɑ	bølymlerde
bɑkHp	bɑkip	bɑkɯp
tɑnɯmlAmA	tɑnɯmleme	tɑnɯmlɑmɑ
jyzejsAl	jyzejsɑl	jyzejsel
jɑrdɯmlAr	jɑrdɯmler	jɑrdɯmlɑr
ɑlbymH	ɑlbymi	ɑlbymy
doktorH	doktori	doktoru
gøsterDHklArH	gøsterdiklɑrɯ	gøsterdikleri
seʧimlArDA	seʧimlɑrdɑ	seʧimlerde
toplumlAr	toplumler	toplumlɑr
jyzejlAr	jyzejlɑr	jyzejler
jɑnnHzDA	jɑnnizde	jɑnnɯzdɑ
zɑrɑrlAr	zɑrɑrler	zɑrɑrlɑr
ørgytHHn	ørgytiin	ørgytyyn
dergiDA	dergidɑ	dergide
gyzellHklArH	gyzelliklɑrɯ	gyzellikleri
søzHn	søzin	søzyn
ɑrkɑdɑʃlArmHzHn	ɑrkɑdɑʃlermizin	ɑrkɑdɑʃlɑrmɯzɯn
duvɑrlArH	duvɑrleri	duvɑrlɑrɯ
mɑddelArDAn	mɑddelerdɑn	mɑddelerden
ønH	ønɯ	øny
bytynlHk	bytynlik	bytynlyk
bozuklHk	bozuklik	bozukluk
dinlAr	dinlɑr	dinler
direnʧlH	direnʧlɯ	direnʧli
durmADAn	durmetɑn	durmɑdɑn
fɑɑlijetlArDA	fɑɑlijetlɑrdɑ	fɑɑlijetlerde
hizmetlArDAn	hizmetlɑrdɑn	hizmetlerden
kɑrʃɯlɯksHz	kɑrʃɯlɯksiz	kɑrʃɯlɯksɯz
syreDAn	syretɑn	syreden
tɯpDA	tɯpdɑ	tɯptɑ
zɑrɑrlArH	zɑrɑrleri	zɑrɑrlɑrɯ
ɑltɯnʤH	ɑltɯnʤi	ɑltɯnʤɯ
bursH	bursi	bursu
dønemDAn	dønemdɑn	dønemden
esɑsH	esɑsi	esɑsɯ
iʧmA	iʧmɑ	iʧme
iʃlemlArA	iʃlemlɑrɑ	iʃlemlere
izlAnAn	izlɑnɑn	izlenen
olmAmHz	olmɑmiz	olmɑmɯz
jɑpmAHn	jɑpmein	jɑpmɑɯn
ɑrɑʃtɯrmAlArHn	ɑrɑʃtɯrmelerin	ɑrɑʃtɯrmɑlɑrɯn
gøstermA	gøstermɑ	gøsterme
hɯrsɯzlHk	hɯrsɯzlik	hɯrsɯzlɯk
hizmetDAn	hizmettɑn	hizmetten
iʃlevsAl	iʃlevsɑl	iʃlevsel
kurɑlH	kurɑli	kurɑlɯ
kurɑmH	kurɑmi	kurɑmɯ
mɑkbuzH	mɑkbuzi	mɑkbuzu
uʤuzA	uʤuze	uʤuzɑ
jɑprɑklArHn	jɑprɑklerin	jɑprɑklɑrɯn
ʃɑrtlArHHn	ʃɑrtleriin	ʃɑrtlɑrɯɯn
hizmetlArA	hizmetlɑrɑ	hizmetlere
komutlAr	komutler	komutlɑr
mesleklAr	mesleklɑr	meslekler
rɑporlArHn	rɑporlerin	rɑporlɑrɯn
tɑbloHn	tɑbloin	tɑbloun
jykselmAH	jykselmɑɯ	jykselmei
elnHzDA	elnɯzde	elnizde
hedeflAnAn	hedeflɑnɑn	hedeflenen
iʧAʤAk	iʧɑʤɑk	iʧeʤek
senDAn	sendɑn	senden
jyryAn	jyryɑn	jyryen
jolsuzlHk	jolsuzlik	jolsuzluk
yrynlArDA	yrynlɑrdɑ	yrynlerde
depremDA	depremdɑ	depremde
getirmAH	getirmɑɯ	getirmei
hɑstɑnelArDA	hɑstɑnelerdɑ	hɑstɑnelerde
kɯzlAr	kɯzler	kɯzlɑr
mɑlzemeDAn	mɑlzemetɑn	mɑlzemeden
syreʧlAr	syreʧlɑr	syreʧler
sektørlArDA	sektørlɑrdɑ	sektørlerde
sɑɑtDAn	sɑɑttɑn	sɑɑtten
jyzjɯllAr	jyzjɯller	jyzjɯllɑr
birimlArA	birimlɑrɑ	birimlere
jɑklɑʃɯmlArH	jɑklɑʃɯmleri	jɑklɑʃɯmlɑrɯ
ɑvɑntɑʒlH	ɑvɑntɑʒli	ɑvɑntɑʒlɯ
fɑrklHlHklArH	fɑrkliliklɑrɯ	fɑrklɯlɯklɑrɯ
giriʃimlArDA	giriʃimlɑrdɑ	giriʃimlerde
istikrɑrlH	istikrɑrli	istikrɑrlɯ
kɑpɑtmA	kɑpɑtme	kɑpɑtmɑ
myʃterilArA	myʃterilɑrɑ	myʃterilere
onurlH	onurli	onurlu
jorumlAr	jorumler	jorumlɑr
ɑrɑlɯksHz	ɑrɑlɯksiz	ɑrɑlɯksɯz
bɑkHʃDA	bɑkɯʃdɑ	bɑkɯʃtɑ
bɑslAr	bɑsler	bɑslɑr
etkenlAr	etkenlɑr	etkenler
hɑvɑDAn	hɑvɑtɑn	hɑvɑdɑn
mɑntɯksAl	mɑntɯksel	mɑntɯksɑl
risklArH	risklɑrɯ	riskleri
tørenDA	tørendɑ	tørende
tɑmɑmlADHkDAn	tɑmɑmletiktɑn	tɑmɑmlɑdɯktɑn
tɑrɑfDAki	tɑrɑfteki	tɑrɑftɑki
ʧekmAA	ʧekmɑɑ	ʧekmee
ɑlɑnlArDAki	ɑlɑnlɑrdeki	ɑlɑnlɑrdɑki
dinA	dinɑ	dine
ilʧelArDA	ilʧelerdɑ	ilʧelerde
kɑrtHHn	kɑrtiin	kɑrtɯɯn
olmAlArnA	olmɑlɑrne	olmɑlɑrnɑ
jollArHn	jollerin	jollɑrɯn
ɑdɑmlArHHn	ɑdɑmleriin	ɑdɑmlɑrɯɯn
ɑʒɑnsH	ɑʒɑnsi	ɑʒɑnsɯ
dyzenlAnArAk	dyzenlɑnɑrɑk	dyzenlenerek
devletDAn	devlettɑn	devletten
mydyrHn	mydyrin	mydyryn
sonsHzA	sonsize	sonsuzɑ
ømyrlH	ømyrli	ømyrly
ʃehirlArDA	ʃehirlɑrdɑ	ʃehirlerde
dynjɑDAn	dynjɑtɑn	dynjɑdɑn
evsAl	evsɑl	evsel
kriterlArA	kriterlɑrɑ	kriterlere
ʧiʧeklArH	ʧiʧeklɑrɯ	ʧiʧekleri
yʧH	yʧi	yʧy
ɑrkɑDAn	ɑrkɑtɑn	ɑrkɑdɑn
bɑtɯA	bɑtɯe	bɑtɯɑ
deɰerlendirAn	deɰerlendirɑn	deɰerlendiren
komisjonHHn	komisjoniin	komisjonuun
mɑlijetlH	mɑlijetlɯ	mɑlijetli
tɑʃlAr	tɑʃler	tɑʃlɑr
ønerilArDA	ønerilerdɑ	ønerilerde
ɑdɑmlAr	ɑdɑmler	ɑdɑmlɑr
ɑteʃA	ɑteʃɑ	ɑteʃe
dyʃynmAA	dyʃynmɑɑ	dyʃynmee
hɯzHHn	hɯziin	hɯzɯɯn
mydyrHHn	mydyriin	mydyryyn
jollArHHn	jolleriin	jollɑrɯɯn
ʃɑhɯslAr	ʃɑhɯsler	ʃɑhɯslɑr
dønyʃymH	dønyʃymi	dønyʃymy
derinDAn	derindɑn	derinden
formlAr	formler	formlɑr
internetDAn	internettɑn	internetten
kenɑrlArH	kenɑrleri	kenɑrlɑrɯ
ojA	oje	ojɑ
syrɑtlH	syrɑtlɯ	syrɑtli
sembolH	sembolu	semboly
ørgytlH	ørgytlɯ	ørgytly
deɰerlendirmADA	deɰerlendirmɑdɑ	deɰerlendirmede
tutHp	tutip	tutup
jorgunlHk	jorgunlik	jorgunluk
yjelHkDAn	yjeliktɑn	yjelikten
bozuklHklAr	bozukliklɑr	bozukluklɑr
etɑpDA	etɑpdɑ	etɑptɑ
formylH	formyli	formyly
kylH	kyli	kyly
kentlArDA	kentlɑrdɑ	kentlerde
olɑnɑksHz	olɑnɑksiz	olɑnɑksɯz
rɑkɑmlArH	rɑkɑmleri	rɑkɑmlɑrɯ
tɑʃlArH	tɑʃleri	tɑʃlɑrɯ
jɑzɯlɯmlArHn	jɑzɯlɯmlerin	jɑzɯlɯmlɑrɯn
ørgytsAl	ørgytsɑl	ørgytsel
ɑnlɑmsHz	ɑnlɑmsiz	ɑnlɑmsɯz
bɑzDA	bɑzde	bɑzdɑ
fotoɰrɑflArHn	fotoɰrɑflerin	fotoɰrɑflɑrɯn
gyʧlArHHn	gyʧlɑrɯɯn	gyʧleriin
gitmAA	gitmɑɑ	gitmee
kesAn	kesɑn	kesen
sonlH	sonli	sonlu
jønetAn	jønetɑn	jøneten
bølymlArA	bølymlɑrɑ	bølymlere
belgesAl	belgesɑl	belgesel
dɑmɑrlArH	dɑmɑrleri	dɑmɑrlɑrɯ
gɑzlAr	gɑzler	gɑzlɑr
okulmHzDA	okulmizde	okulmuzdɑ
reformH	reformi	reformu
zorlHklAr	zorliklɑr	zorluklɑr
birikAn	birikɑn	biriken
desteklAHʤH	desteklɑiʤi	destekleiʤi
dosjɑDA	dosjɑtɑ	dosjɑdɑ
geʧirArAk	geʧirɑrɑk	geʧirerek
isteAnlArA	isteenlɑrɑ	isteenlere
kurullArHHn	kurulleriin	kurullɑrɯɯn
sɑvɑʃlArH	sɑvɑʃleri	sɑvɑʃlɑrɯ
silɑhlArHn	silɑhlerin	silɑhlɑrɯn
soruʃturmAHn	soruʃturmein	soruʃturmɑɯn
ulusHn	ulusin	ulusun
ʧɯkɑrlAr	ʧɯkɑrler	ʧɯkɑrlɑr
ʧɑlɯʃmɑmHzDA	ʧɑlɯʃmɑmizde	ʧɑlɯʃmɑmɯzdɑ
birliklAr	birliklɑr	birlikler
dyʃynHp	dyʃynip	dyʃynyp
girmAnHz	girmɑnɯz	girmeniz
hizmetlArDA	hizmetlɑrdɑ	hizmetlerde
sɑnɑtʧHlAr	sɑnɑtʧiler	sɑnɑtʧɯlɑr
tymHHn	tymɯɯn	tymyyn
tɑrihinDAki	tɑrihinteki	tɑrihindeki
jenilAnAn	jenilɑnɑn	jenilenen
bɑɰlAHʤH	bɑɰlɑiʤi	bɑɰlɑɯʤɯ
etrɑfH	etrɑfi	etrɑfɯ
formHn	formin	formun
kɑlDHklArH	kɑldiklɑrɯ	kɑldɯklɑrɯ
konulArDAki	konulɑrdeki	konulɑrdɑki
kurullAr	kuruller	kurullɑr
sɑrɑjH	sɑrɑji	sɑrɑjɯ
