uf	pred	sf
ʧeʃitlArHHn	ʧeʃitlɑrɯɯn	ʧeʃitleriin
ølymHn	ølymin	ølymyn
denetlAnmAH	denetlɑnmɑɯ	denetlenmei
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsi	frekɑnsɯ
gøryʃmeDA	gøryʃmete	gøryʃmede
gyryltylH	gyryltyli	gyryltyly
giderlArHHn	giderlɑrɯɯn	giderleriin
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑrflAr	hɑrflɑr	hɑrfler
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
lyzumlH	lyzumli	lyzumlu
odɑlArHn	odɑlerin	odɑlɑrɯn
orgɑnlArHn	orgɑnlerin	orgɑnlɑrɯn
sorunlH	sorunli	sorunlu
tɑrtɯʃmAlArHn	tɑrtɯʃmɑlerin	tɑrtɯʃmɑlɑrɯn
unsurlArHn	unsurlerin	unsurlɑrɯn
jɯllArDAki	jɯllɑrdeki	jɯllɑrdɑki
ɑskɯA	ɑskɯe	ɑskɯɑ
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
kentlAr	kentlɑr	kentler
kurumDAn	kurumden	kurumdɑn
kuzejA	kuzejɑ	kuzeje
mɑddeDAn	mɑddeten	mɑddeden
modH	modi	modu
problemlArHHn	problemlɑrɯɯn	problemleriin
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjli	tyjly
terørHn	terørin	terøryn
tutulumH	tutulumi	tutulumu
zorlHklArH	zorlikleri	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
ɑjkɯrɯlHk	ɑjkɯrɯlik	ɑjkɯrɯlɯk
bølymlArHHn	bølymlɑrɯɯn	bølymleriin
etkinliklArDA	etkinliklɑrde	etkinliklerde
gølHn	gølin	gølyn
hɑrʤɑmAlArHn	hɑrʤɑmɑlerin	hɑrʤɑmɑlɑrɯn
kɑpɯA	kɑpɯe	kɑpɯɑ
kurullArHn	kurullerin	kurullɑrɯn
misɑlH	misɑlɯ	misɑli
operɑtørlAr	operɑtørlɑr	operɑtørler
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
sonbɑhɑrDA	sonbɑhɑrde	sonbɑhɑrdɑ
stɑʒH	stɑʒi	stɑʒɯ
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
toplɑntɯlArHn	toplɑntɯlerin	toplɑntɯlɑrɯn
verDHkDAn	verdiktɑn	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
jɑnmDA	jɑnmde	jɑnmdɑ
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
fɑktørlArDAn	fɑktørlɑrden	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
køprylH	køpryli	køpryly
sɯnɑvlArDA	sɯnɑvlerde	sɯnɑvlɑrdɑ
søjleDHklArH	søjletikleri	søjledikleri
sɑhɑlArDA	sɑhɑlɑrde	sɑhɑlɑrdɑ
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
enfeksijonlArH	enfeksijonleri	enfeksijonlɑrɯ
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
hɑjvɑnlArDA	hɑjvɑnlɑrde	hɑjvɑnlɑrdɑ
køjDAn	køjdɑn	køjden
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
sporHn	sporin	sporun
tɑrihDAki	tɑrihtɑki	tɑrihteki
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtmAA	ɑtmee	ɑtmɑɑ
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
byjyklAr	byjyklɑr	byjykler
dɑvɑlArDA	dɑvɑlɑrde	dɑvɑlɑrdɑ
distribytørH	distribytøri	distribytøry
ekonomiDAki	ekonomitɑki	ekonomideki
enstityHn	enstityin	enstityyn
firmɑlArDA	firmɑlɑrde	firmɑlɑrdɑ
irtibɑtA	irtibɑte	irtibɑtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
pɑketlAr	pɑketlɑr	pɑketler
petrolHn	petrolin	petrolyn
stɑndɑrtlArDA	stɑndɑrtlɑrde	stɑndɑrtlɑrdɑ
unH	unɯ	unu
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
ekipmɑnlArH	ekipmɑnleri	ekipmɑnlɑrɯ
gønyllHlArH	gønyllileri	gønyllyleri
hɑberlArA	hɑberlɑrɑ	hɑberlere
hɑlkmHzA	hɑlkmyze	hɑlkmɯzɑ
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑmuDA	kɑmutɑ	kɑmudɑ
liderlAr	liderlɑr	liderler
liflArH	liflɑrɯ	lifleri
prensiplAr	prensiplɑr	prensipler
rɑkɑmlArA	rɑkɑmlere	rɑkɑmlɑrɑ
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
jerleʃAn	jerleʃɑn	jerleʃen
jurtdɯʃɯnDAki	jurtdɯʃɯndeki	jurtdɯʃɯndɑki
bɑʃɑrɯsHzlHk	bɑʃɑrɯsizlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dokuHn	dokuin	dokuun
gørynHʃ	gørynɯʃ	gørynyʃ
kɑjbetmADAn	kɑjbetmeten	kɑjbetmeden
kumH	kumi	kumu
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
renklArDA	renklɑrde	renklerde
sɑtHʃlAr	sɑtiʃler	sɑtɯʃlɑr
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
tɑrɑflArDAn	tɑrɑflɑrden	tɑrɑflɑrdɑn
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
jɑʃɑArAk	jɑʃɑɑrek	jɑʃɑɑrɑk
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
ystDAki	ysttɑki	ystteki
ɑʧɯkDA	ɑʧɯkte	ɑʧɯktɑ
bølmA	bølmɑ	bølme
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
devreDA	devrete	devrede
dinlAHʤH	dinlɑɯʤɯ	dinleiʤi
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
herʃejA	herʃejɑ	herʃeje
kɑnunlArHn	kɑnunlerin	kɑnunlɑrɯn
kɑjnɑklArDA	kɑjnɑklɑrde	kɑjnɑklɑrdɑ
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
mɑʧH	mɑʧi	mɑʧɯ
okulDAki	okulteki	okuldɑki
olAlHm	olɑlim	olɑlɯm
opsijonlArH	opsijonleri	opsijonlɑrɯ
ødemADAn	ødemeten	ødemeden
ʃirketlArDA	ʃirketlɑrde	ʃirketlerde
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯtɑkilerden	ɑʃɑɰɯdɑkilerden
beklemADAn	beklemeten	beklemeden
dostlArH	dostleri	dostlɑrɯ
eksiklHklAr	eksikliklɑr	eksiklikler
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukɯɯn	hukukuun
illArA	illɑrɑ	illere
inʤelemADA	inʤelemete	inʤelemede
istɑtistiklAr	istɑtistiklɑr	istɑtistikler
rɑkɑmH	rɑkɑmi	rɑkɑmɯ
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
jɑrH	jɑrɯ	jɑri
jɑvɑʃʧA	jɑvɑʃʧe	jɑvɑʃʧɑ
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
bulundurArAk	bulundurɑrek	bulundurɑrɑk
devletlArHHn	devletlɑrɯɯn	devletleriin
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
kɯlAʤAk	kɯleʤek	kɯlɑʤɑk
kɑrɑsAl	kɑrɑsel	kɑrɑsɑl
kullɑnmAlArH	kullɑnmeleri	kullɑnmɑlɑrɯ
nyfuslH	nyfusli	nyfuslu
typH	typi	typy
tɑbloDAn	tɑbloden	tɑblodɑn
tesislArA	tesislɑrɑ	tesislere
jɑzɯʤɯA	jɑzɯʤɯe	jɑzɯʤɯɑ
jerlArDAki	jerlɑrdeki	jerlerdeki
ʤezɑlArHn	ʤezɑlerin	ʤezɑlɑrɯn
devreDAn	devreten	devreden
doktorlArHn	doktorlerin	doktorlɑrɯn
dujusAl	dujusel	dujusɑl
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
hizmetlArmHz	hizmetlɑrmiz	hizmetlermiz
ihlɑlH	ihlɑlɯ	ihlɑli
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
ɑdɯmDA	ɑdɯmde	ɑdɯmdɑ
ɑlHnʤA	ɑlinʤe	ɑlɯnʤɑ
ɑlternɑtiflAr	ɑlternɑtiflɑr	ɑlternɑtifler
ɑrtmAA	ɑrtmee	ɑrtmɑɑ
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
engellAHʤH	engellɑɯʤɯ	engelleiʤi
etydH	etydi	etydy
gyʧlyklAr	gyʧlyklɑr	gyʧlykler
hɑstɑlArDAn	hɑstɑlɑrden	hɑstɑlɑrdɑn
køtylHk	køtylik	køtylyk
kɑslArH	kɑsleri	kɑslɑrɯ
kɑvrɑmsAl	kɑvrɑmsel	kɑvrɑmsɑl
kumlH	kumli	kumlu
listeDAki	listeteki	listedeki
odɑHHn	odɑiin	odɑɯɯn
ormɑnlHk	ormɑnlik	ormɑnlɯk
ormɑnlArH	ormɑnleri	ormɑnlɑrɯ
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
vɑtɑndɑʃlArA	vɑtɑndɑʃlere	vɑtɑndɑʃlɑrɑ
jorHʤH	joruʤɯ	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯkleri	ɑlɯʃkɑnlɯklɑrɯ
dyzejlArHHn	dyzejlɑrɯɯn	dyzejleriin
deɰinmA	deɰinmɑ	deɰinme
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuɯɯn	dokuuun
evDAki	evtɑki	evdeki
modyllAr	modyllɑr	modyller
sɑɰlAnArAk	sɑɰlɑnɑrek	sɑɰlɑnɑrɑk
sinjɑlH	sinjɑlɯ	sinjɑli
usulA	usulɑ	usule
ujgulɑmɑlArDAn	ujgulɑmɑlɑrden	ujgulɑmɑlɑrdɑn
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vermAnHz	vermɑnɯz	vermeniz
jɑpɯDAki	jɑpɯtɑki	jɑpɯdɑki
jɑrɑtArAk	jɑrɑterek	jɑrɑtɑrɑk
øzellHklArDAn	øzelliklɑrden	øzelliklerden
bɑskɯA	bɑskɯe	bɑskɯɑ
erkeklArA	erkeklɑrɑ	erkeklere
geʧmiʃDAki	geʧmiʃtɑki	geʧmiʃteki
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
indeksH	indeksɯ	indeksi
memurHn	memurin	memurun
olɑjlArDA	olɑjlerde	olɑjlɑrdɑ
rɑjlH	rɑjli	rɑjlɯ
rollAr	rollɑr	roller
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrin	tyryn
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
bozAn	bozen	bozɑn
dyrystlHk	dyrystlik	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
etkinlHklArHHn	etkinliklɑrɯɯn	etkinlikleriin
gyneʃDAn	gyneʃtɑn	gyneʃten
metotlArH	metotleri	metotlɑrɯ
okuHʤHA	okuiʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tezA	tezɑ	teze
tuʃlAr	tuʃler	tuʃlɑr
tutmAH	tutmei	tutmɑɯ
zɑmɑnlArH	zɑmɑnleri	zɑmɑnlɑrɯ
ʧorlH	ʧorli	ʧorlu
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
bɑlɯklArHn	bɑlɯklerin	bɑlɯklɑrɯn
ʤɑmlAr	ʤɑmler	ʤɑmlɑr
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
girmAAn	girmɑɑn	girmeen
kɑslArHn	kɑslerin	kɑslɑrɯn
kulyplArH	kulyplɑrɯ	kulypleri
myslymɑnlArHn	myslymɑnlerin	myslymɑnlɑrɯn
pɑzɑrDAki	pɑzɑrdeki	pɑzɑrdɑki
sigortɑlHA	sigortɑlie	sigortɑlɯɑ
tytynH	tytynɯ	tytyny
jykHHn	jykɯɯn	jykyyn
ʧɯkDHkDAn	ʧɯktiktɑn	ʧɯktɯktɑn
ɑʧɯlArDAn	ɑʧɯlɑrden	ɑʧɯlɑrdɑn
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
gørmADAn	gørmɑdɑn	gørmeden
gynlArDAn	gynlɑrden	gynlerden
gyzellHklAr	gyzelliklɑr	gyzellikler
isteklAr	isteklɑr	istekler
kyresAllAʃmAHn	kyresellɑʃmɑɯn	kyreselleʃmein
kɑdrolH	kɑdroli	kɑdrolu
kɑnDAki	kɑnteki	kɑndɑki
kɑrtlArHn	kɑrtlerin	kɑrtlɑrɯn
kontrollAr	kontrollɑr	kontroller
okuArAk	okuɑrek	okuɑrɑk
sɑtɯrlArH	sɑtɯrleri	sɑtɯrlɑrɯ
unutmAAlHm	unutmeelim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermiz	vɑtɑndɑʃlɑrmɯz
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmiz	bølymmyz
belirlemADA	belirlemete	belirlemede
borʧlArHn	borʧlerin	borʧlɑrɯn
devletlArA	devletlɑrɑ	devletlere
dojurHʤH	dojuruʤɯ	dojuruʤu
gɯdɑlArHn	gɯdɑlerin	gɯdɑlɑrɯn
gørynHʃH	gørynɯʃɯ	gørynyʃy
gidermA	gidermɑ	giderme
kɑtɯlmAlArH	kɑtɯlmeleri	kɑtɯlmɑlɑrɯ
minerɑllAr	minerɑllɑr	minerɑller
rɑporlArDA	rɑporlɑrde	rɑporlɑrdɑ
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
jyznʤH	jyznʤi	jyznʤy
ørneklArHHn	ørneklɑrɯɯn	ørnekleriin
ɑileDAn	ɑileten	ɑileden
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
døkymHHn	døkymɯɯn	døkymyyn
eriʃkinlArDA	eriʃkinlɑrde	eriʃkinlerde
huzursHzlHk	huzursizlik	huzursuzluk
ihrɑʤɑtDA	ihrɑʤɑtte	ihrɑʤɑttɑ
inʤelAnAn	inʤelɑnɑn	inʤelenen
istihdɑmH	istihdɑmi	istihdɑmɯ
kɯrɯklArH	kɯrɯkleri	kɯrɯklɑrɯ
koruArAk	koruerek	koruɑrɑk
mɑkɑmlAr	mɑkɑmler	mɑkɑmlɑr
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤi	onnʤu
sɯkɯntɯA	sɯkɯntɯe	sɯkɯntɯɑ
sɑjɯA	sɑjɯe	sɑjɯɑ
tɑnɯmlAAn	tɑnɯmleen	tɑnɯmlɑɑn
tebliɰlAr	tebliɰlɑr	tebliɰler
turizmA	turizmɑ	turizme
jɑtArAk	jɑterek	jɑtɑrɑk
bulArAk	bulɑrek	bulɑrɑk
dɑɰlArHn	dɑɰlerin	dɑɰlɑrɯn
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
ithɑlɑtʧH	ithɑlɑtʧi	ithɑlɑtʧɯ
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
olgunlHk	olgunlik	olgunluk
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
toplummHzHn	toplummizin	toplummuzun
jɑjɯnlAnAʤAk	jɑjɯnlɑnɑʤek	jɑjɯnlɑnɑʤɑk
ʧɯkmADA	ʧɯkmete	ʧɯkmɑtɑ
ʧevreDAn	ʧevreten	ʧevreden
ɯʃɯnlArH	ɯʃɯnleri	ɯʃɯnlɑrɯ
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑldɯrArAk	kɑldɯrɑrek	kɑldɯrɑrɑk
kɑrɑrlArDA	kɑrɑrlɑrde	kɑrɑrlɑrdɑ
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
mydyrmHz	mydyrmiz	mydyrmyz
mesɑʒlArHn	mesɑʒlerin	mesɑʒlɑrɯn
modellArDA	modellɑrde	modellerde
modellArHHn	modellɑrɯɯn	modelleriin
sɯnɑvDAn	sɯnɑvden	sɯnɑvdɑn
sɑlonlArH	sɑlonleri	sɑlonlɑrɯ
sevijeDAki	sevijeteki	sevijedeki
solDA	solde	soldɑ
solDAn	solden	soldɑn
sunuʤuA	sunuʤue	sunuʤuɑ
tohumlArH	tohumleri	tohumlɑrɯ
ujArAk	ujɑrek	ujɑrɑk
jɑzɯlArDA	jɑzɯlɑrde	jɑzɯlɑrdɑ
ʧevirmA	ʧevirmɑ	ʧevirme
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
ɑdɑjlArDAn	ɑdɑjlerden	ɑdɑjlɑrdɑn
ɑrɑʧlArDA	ɑrɑʧlɑrde	ɑrɑʧlɑrdɑ
bøʤeklAr	bøʤeklɑr	bøʤekler
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
dønDHkDAn	døndiktɑn	døndykten
døvHʃ	døviʃ	døvyʃ
dillArDA	dillɑrde	dillerde
elnHzA	elnɯzɑ	elnize
gøzlH	gøzli	gøzly
gelmAAn	gelmɑɑn	gelmeen
hykymetDAn	hykymettɑn	hykymetten
kɑrtnHz	kɑrtniz	kɑrtnɯz
kɑrtlH	kɑrtli	kɑrtlɯ
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
mɑlA	mɑle	mɑlɑ
mekɑnlArH	mekɑnleri	mekɑnlɑrɯ
meslekDAn	meslektɑn	meslekten
onɑjlAr	onɑjler	onɑjlɑr
ortɑmDAki	ortɑmdeki	ortɑmdɑki
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
tiplArHHn	tiplɑrɯɯn	tipleriin
toplumDAn	toplumden	toplumdɑn
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
ɑɰɯrlɯklArH	ɑɰɯrlɯkleri	ɑɰɯrlɯklɑrɯ
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
ɑlternɑtiflArH	ɑlternɑtiflɑrɯ	ɑlternɑtifleri
bildirArAk	bildirɑrek	bildirerek
girmAH	girmɑɯ	girmei
hɑklArDAn	hɑklɑrden	hɑklɑrdɑn
kɯʃlHk	kɯʃlik	kɯʃlɯk
kɑrʃɯlɯklArH	kɑrʃɯlɯkleri	kɑrʃɯlɯklɑrɯ
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
operɑsjonlArH	operɑsjonleri	operɑsjonlɑrɯ
oturumH	oturumi	oturumu
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jɑjɯnlArDA	jɑjɯnlɑrde	jɑjɯnlɑrdɑ
jenilHklArA	jeniliklɑrɑ	jeniliklere
jurtlArDA	jurtlɑrde	jurtlɑrdɑ
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
yzermHzA	yzermyze	yzermize
ɑidɑtH	ɑidɑti	ɑidɑtɯ
ɑntibijotiklAr	ɑntibijotiklɑr	ɑntibijotikler
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjytikʧe	byjydykʧe
bedellArHHn	bedellɑrɯɯn	bedelleriin
dønyʃAn	dønyʃɑn	dønyʃen
dɑvrɑnHʃlArDA	dɑvrɑnɯʃlerde	dɑvrɑnɯʃlɑrdɑ
gørmADA	gørmɑdɑ	gørmete
insɑnDAn	insɑnden	insɑndɑn
izinlAr	izinlɑr	izinler
noktɑlArDAn	noktɑlɑrden	noktɑlɑrdɑn
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
sɯfɑtH	sɯfɑti	sɯfɑtɯ
syrtynmA	syrtynmɑ	syrtynme
sembollAr	sembollɑr	semboller
soruHHn	soruɯɯn	soruuun
ulɑʃArAk	ulɑʃɑrek	ulɑʃɑrɑk
uluslH	ulusli	uluslu
ulusH	ulusi	ulusu
virysHn	virysɯn	virysyn
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
ɑdreslAr	ɑdreslɑr	ɑdresler
ɑltA	ɑlte	ɑltɑ
ɑskerlArHHn	ɑskerlɑrɯɯn	ɑskerleriin
bɑkɑnlArH	bɑkɑnleri	bɑkɑnlɑrɯ
bɑrɯʃʧH	bɑrɯʃʧi	bɑrɯʃʧɯ
bugynlArA	bugynlɑrɑ	bugynlere
fonlArHn	fonlerin	fonlɑrɯn
hykymlHlAr	hykymliler	hykymlyler
imɑʒH	imɑʒi	imɑʒɯ
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
otellArDA	otellɑrde	otellerde
sigɑrɑlArHn	sigɑrɑlerin	sigɑrɑlɑrɯn
jykHn	jykɯn	jykyn
øɰretmenlArHHn	øɰretmenlɑrɯɯn	øɰretmenleriin
ørgytlAnmAH	ørgytlɑnmɑɯ	ørgytlenmei
boʃluklArH	boʃlukleri	boʃluklɑrɯ
evreDA	evrete	evrede
forumH	forumi	forumu
gøryntylAmA	gøryntylɑmɑ	gøryntyleme
hɑtɑlArHn	hɑtɑlerin	hɑtɑlɑrɯn
køkH	køki	køky
kɑtmA	kɑtme	kɑtmɑ
menyDAki	menytɑki	menydeki
olHʃ	oliʃ	oluʃ
orgɑnizɑsjonlArH	orgɑnizɑsjonleri	orgɑnizɑsjonlɑrɯ
pɑtentHn	pɑtentɯn	pɑtentin
pijɑsɑlArHn	pijɑsɑlerin	pijɑsɑlɑrɯn
refleksH	refleksɯ	refleksi
sɯnɯrlArHn	sɯnɯrlerin	sɯnɯrlɑrɯn
sɑtɯrHn	sɑtɯrin	sɑtɯrɯn
sɑtmAA	sɑtmee	sɑtmɑɑ
tymørlAr	tymørlɑr	tymørler
tɑbɑnlArH	tɑbɑnleri	tɑbɑnlɑrɯ
ujumlHlHk	ujumlilik	ujumluluk
jyzjɯllArDA	jyzjɯllɑrde	jyzjɯllɑrdɑ
ʧɑɰmHzDA	ʧɑɰmizde	ʧɑɰmɯzdɑ
øzgyrlHklArHn	øzgyrliklerin	øzgyrlyklerin
yrynDA	yryndɑ	yrynde
ɑʧɯkʧAH	ɑʧɯkʧei	ɑʧɯkʧɑɯ
ɑfetlAr	ɑfetlɑr	ɑfetler
bølymmHzDA	bølymmizde	bølymmyzde
bileʃiklAr	bileʃiklɑr	bileʃikler
dyʃmɑnlHk	dyʃmɑnlik	dyʃmɑnlɯk
dokymɑnlArH	dokymɑnleri	dokymɑnlɑrɯ
emzirmA	emzirmɑ	emzirme
hɯzlArDA	hɯzlerde	hɯzlɑrdɑ
kɯjɯA	kɯjɯe	kɯjɯɑ
kɑnɑllH	kɑnɑlli	kɑnɑllɯ
kodlH	kodli	kodlu
komisjonlArHn	komisjonlerin	komisjonlɑrɯn
kontrolA	kontrolɑ	kontrole
merɑklH	merɑkli	merɑklɯ
pɑmuklH	pɑmukli	pɑmuklu
sɑbɯrlH	sɑbɯrli	sɑbɯrlɯ
tipHHn	tipɯɯn	tipiin
jɑzlArH	jɑzleri	jɑzlɑrɯ
ʧeklAr	ʧeklɑr	ʧekler
ɑkHp	ɑkip	ɑkɯp
besinlAr	besinlɑr	besinler
gøllAr	gøllɑr	gøller
impɑrɑtorlHk	impɑrɑtorlik	impɑrɑtorluk
køjlHlArHn	køjlilerin	køjlylerin
kɑtAn	kɑten	kɑtɑn
sokmA	sokme	sokmɑ
tɑleplArHHn	tɑleplɑrɯɯn	tɑlepleriin
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
jɑnlɯʃlHk	jɑnlɯʃlik	jɑnlɯʃlɯk
ysH	ysi	ysy
ɑkHʃHHn	ɑkiʃiin	ɑkɯʃɯɯn
birejA	birejɑ	bireje
bozHʤH	boziʤi	bozuʤu
durgunlHk	durgunlik	durgunluk
dujHnʤA	dujinʤe	dujunʤɑ
eʃjɑlArHn	eʃjɑlerin	eʃjɑlɑrɯn
ellArDA	ellɑrde	ellerde
hesɑplAnArAk	hesɑplɑnɑrek	hesɑplɑnɑrɑk
hukukʧH	hukukʧi	hukukʧu
kimjɑsAllAr	kimjɑsellɑr	kimjɑsɑllɑr
kirlAnmA	kirlɑnmɑ	kirlenme
konumHz	konumiz	konumuz
subɑjlAr	subɑjler	subɑjlɑr
toplummHzDA	toplummizde	toplummuzdɑ
unutmA	unutme	unutmɑ
jɑrɑlAnmAlAr	jɑrɑlɑnmeler	jɑrɑlɑnmɑlɑr
ɯʃɯklArH	ɯʃɯkleri	ɯʃɯklɑrɯ
ørmA	ørmɑ	ørme
ʃiʃmA	ʃiʃmɑ	ʃiʃme
ɑkɯlDA	ɑkɯlde	ɑkɯldɑ
ɑrkɑdɑʃlArHn	ɑrkɑdɑʃlerin	ɑrkɑdɑʃlɑrɯn
ɑjrɯʤɑlɯklH	ɑjrɯʤɑlɯkli	ɑjrɯʤɑlɯklɯ
bɑʃnHzA	bɑʃnyze	bɑʃnɯzɑ
bɑbɑlArHn	bɑbɑlerin	bɑbɑlɑrɯn
dyʃynmADAn	dyʃynmɑdɑn	dyʃynmeden
dɑvɑlArHn	dɑvɑlerin	dɑvɑlɑrɯn
dekɑnlHk	dekɑnlik	dekɑnlɯk
dozlArDA	dozlerde	dozlɑrdɑ
etmenlAr	etmenlɑr	etmenler
iʧermAH	iʧermɑɯ	iʧermei
kɑmpDA	kɑmpdɑ	kɑmptɑ
