uf	pred	sf
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
misɑlH	misɑlɯ	misɑli
numɑrɑnHzH	numɑrɑnizi	numɑrɑnɯzɯ
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
sonbɑhɑrDA	sonbɑhɑrde	sonbɑhɑrdɑ
vermADAn	vermɑden	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
jøntemDA	jøntemdɑ	jøntemde
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
gørmAH	gørmɑɯ	gørmei
gezAn	gezɑn	gezen
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køpryli	køpryly
sɯnɑvlArDA	sɯnɑvlerde	sɯnɑvlɑrdɑ
sɑhɑlArDA	sɑhɑlɑrde	sɑhɑlɑrdɑ
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlɑrde	biʧimlerde
dɑiresAl	dɑiresɑl	dɑiresel
enfeksijonlArH	enfeksijonleri	enfeksijonlɑrɯ
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
hɑjvɑnlArDA	hɑjvɑnlerde	hɑjvɑnlɑrdɑ
kyrlAʃmA	kyrleʃmɑ	kyrleʃme
kɑmpA	kɑmpe	kɑmpɑ
okullArHHn	okulleriin	okullɑrɯɯn
tiʤɑretA	tiʤɑretɑ	tiʤɑrete
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtmAA	ɑtmee	ɑtmɑɑ
bytynlAʃmA	bytynleʃmɑ	bytynleʃme
byjyklAr	byjyklɑr	byjykler
dɑvɑlArDA	dɑvɑlɑrde	dɑvɑlɑrdɑ
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
dujmADAn	dujmɑden	dujmɑdɑn
ekonomiDAki	ekonomiteki	ekonomideki
elnHzDAki	elnizteki	elnizdeki
enstityHn	enstityin	enstityyn
firmɑlArDA	firmɑlɑrde	firmɑlɑrdɑ
kuruluʃDA	kuruluʃdɑ	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
pɑketlAr	pɑketlɑr	pɑketler
petrolHn	petrolin	petrolyn
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
stɑndɑrtlArDA	stɑndɑrtlerde	stɑndɑrtlɑrdɑ
unH	uni	unu
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
ekipmɑnlArH	ekipmɑnleri	ekipmɑnlɑrɯ
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑlkmHzA	hɑlkmyze	hɑlkmɯzɑ
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
meʤlisDA	meʤlistɑ	meʤliste
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmyzden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jønetimDA	jønetimdɑ	jønetimde
jurtdɯʃɯnDAki	jurtdɯʃɯnteki	jurtdɯʃɯndɑki
ʃikɑjetʧH	ʃikɑjetʧɯ	ʃikɑjetʧi
yretimDAn	yretimdɑn	yretimden
bɑʃɑrɯsHzlHk	bɑʃɑrɯsizlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
gørynHʃ	gøryniʃ	gørynyʃ
hyʤresAl	hyʤresɑl	hyʤresel
pɑzɑrlArA	pɑzɑrlere	pɑzɑrlɑrɑ
syryʤyH	syryʤyi	syryʤyy
syreʧlArHn	syreʧlɑrɯn	syreʧlerin
seʧimlArA	seʧimlɑrɑ	seʧimlere
senɑtoH	senɑtoi	senɑtou
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmuz	tɑkɯmmɯz
tɑrɑflArDAn	tɑrɑflerden	tɑrɑflɑrdɑn
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
bølmA	bølmɑ	bølme
bɑnkɑHHn	bɑnkɑiin	bɑnkɑɯɯn
dɑvrɑnHʃlArHHn	dɑvrɑniʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
hedeflArHn	hedeflɑrɯn	hedeflerin
herʃejA	herʃejɑ	herʃeje
kɑjnɑklArDA	kɑjnɑklerde	kɑjnɑklɑrdɑ
kitlesAl	kitlesɑl	kitlesel
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
opsijonlArH	opsijonleri	opsijonlɑrɯ
reisH	reisɯ	reisi
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
dostlArH	dostleri	dostlɑrɯ
eksiklHklAr	eksikliklɑr	eksiklikler
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
illArA	illɑrɑ	illere
istɑtistiklAr	istɑtistiklɑr	istɑtistikler
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
jɑvɑʃʧA	jɑvɑʃʧe	jɑvɑʃʧɑ
ølymlAr	ølymlɑr	ølymler
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
itirɑzlAr	itirɑzler	itirɑzlɑr
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typu	typy
tyzykDA	tyzyktɑ	tyzykte
toplɑnHp	toplɑnip	toplɑnɯp
jɑʃDAki	jɑʃteki	jɑʃtɑki
bɑʃkɑnlArHHn	bɑʃkɑnleriin	bɑʃkɑnlɑrɯɯn
dɑhilDA	dɑhildɑ	dɑhilde
doktorlArHn	doktorlerin	doktorlɑrɯn
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
ihlɑlH	ihlɑlɯ	ihlɑli
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
ɑlHnʤA	ɑlɯnʤe	ɑlɯnʤɑ
ɑlternɑtiflAr	ɑlternɑtiflɑr	ɑlternɑtifler
ɑrtmAA	ɑrtmee	ɑrtmɑɑ
bildirimDA	bildirimdɑ	bildirimde
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
etydH	etydi	etydy
gyʧlyklAr	gyʧlyklɑr	gyʧlykler
hɑstɑlArDAn	hɑstɑlɑrden	hɑstɑlɑrdɑn
ilerlemAH	ilerlemɑɯ	ilerlemei
izlAnAʤAk	izlɑnɑʤɑk	izleneʤek
køtylHk	køtylik	køtylyk
kɑbloH	kɑbloi	kɑblou
kɑslArH	kɑsleri	kɑslɑrɯ
kumlH	kumli	kumlu
odɑHHn	odɑiin	odɑɯɯn
ormɑnlHk	ormɑnlik	ormɑnlɯk
ormɑnlArH	ormɑnleri	ormɑnlɑrɯ
sɯnɯfDAn	sɯnɯften	sɯnɯftɑn
toprɑkDAn	toprɑkten	toprɑktɑn
vɑtɑndɑʃlArA	vɑtɑndɑʃlere	vɑtɑndɑʃlɑrɑ
jorHʤH	joruʤɯ	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯkleri	ɑlɯʃkɑnlɯklɑrɯ
deɰinmA	deɰinmɑ	deɰinme
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
evDAki	evteki	evdeki
geʧmAA	geʧmɑɑ	geʧmee
hykymlArHn	hykymlɑrɯn	hykymlerin
kurɑllArHHn	kurɑlleriin	kurɑllɑrɯɯn
modyllAr	modyllɑr	modyller
sinjɑlH	sinjɑlɯ	sinjɑli
sistemDAki	sistemdɑki	sistemdeki
usulA	usulɑ	usule
ujgulɑmɑlArDAn	ujgulɑmɑlɑrden	ujgulɑmɑlɑrdɑn
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vɑzijetDA	vɑzijetdɑ	vɑzijette
vermAnHz	vermɑniz	vermeniz
ønDAn	ønten	ønden
denetimlAr	denetimlɑr	denetimler
eksiklHklArHn	eksikliklɑrɯn	eksikliklerin
erkeklArA	erkeklɑrɑ	erkeklere
firmɑDAn	firmɑden	firmɑdɑn
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
memurHn	memurin	memurun
olɑjlArDA	olɑjlerde	olɑjlɑrdɑ
rollAr	rollɑr	roller
søzʤyH	søzʤyi	søzʤyy
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrɯn	tyryn
toplɑHp	toplɑip	toplɑɯp
vermAAʤAk	vermɑɑʤɑk	vermeeʤek
jykseklHkDA	jyksekliktɑ	jykseklikte
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ølymlArHn	ølymlɑrɯn	ølymlerin
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
ɑjrɯlHp	ɑjrɯlip	ɑjrɯlɯp
dyrystlHk	dyrystlik	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
etkinlHklArHHn	etkinlɯkleriin	etkinlikleriin
konuʃmAHHn	konuʃmeiin	konuʃmɑɯɯn
kurslArA	kurslere	kurslɑrɑ
metotlArH	metotleri	metotlɑrɯ
modelDA	modeldɑ	modelde
okuHʤHA	okuiʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tɑʃDAn	tɑʃten	tɑʃtɑn
zɑmɑnlArH	zɑmɑnleri	zɑmɑnlɑrɯ
ʧorlH	ʧorli	ʧorlu
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
girmAAn	girmɑɑn	girmeen
kɑnɑtlH	kɑnɑtli	kɑnɑtlɯ
kɑslArHn	kɑslerin	kɑslɑrɯn
kulyplArH	kulyplɑrɯ	kulypleri
pɑzɑrDAki	pɑzɑrteki	pɑzɑrdɑki
sɯnɯflArH	sɯnɯfleri	sɯnɯflɑrɯ
sɯnɯrHHn	sɯnɯriin	sɯnɯrɯɯn
tytynH	tytyni	tytyny
jykHHn	jykiin	jykyyn
jɑpɯlAʃmA	jɑpɯleʃmɑ	jɑpɯlɑʃmɑ
ʧɯkDHkDAn	ʧɯktikten	ʧɯktɯktɑn
yʤretA	yʤretɑ	yʤrete
ɑʧɯklɑmAlArDA	ɑʧɯklɑmɑlɑrde	ɑʧɯklɑmɑlɑrdɑ
ɑʧɯlArDAn	ɑʧɯlɑrden	ɑʧɯlɑrdɑn
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
devletDA	devletdɑ	devlette
ekDA	ektɑ	ekte
ellArHn	ellɑrɯn	ellerin
fɑzlɑHHn	fɑzlɑiin	fɑzlɑɯɯn
fotoɰrɑfDA	fotoɰrɑfdɑ	fotoɰrɑftɑ
gørmADAn	gørmɑden	gørmeden
gyzellHklAr	gyzelliklɑr	gyzellikler
isteklAr	isteklɑr	istekler
kyresAllAʃmAHn	kyresɑlleʃmɑɯn	kyreselleʃmein
kɑdrolH	kɑdroli	kɑdrolu
kɑnDAki	kɑnteki	kɑndɑki
kɑrtlArHn	kɑrtlerin	kɑrtlɑrɯn
kontrollAr	kontrollɑr	kontroller
modemlAr	modemlɑr	modemler
sɑtɯrlArH	sɑtɯrleri	sɑtɯrlɑrɯ
unutmAAlHm	unutmeelim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermiz	vɑtɑndɑʃlɑrmɯz
ɑdlArHHn	ɑdleriin	ɑdlɑrɯɯn
ɑmɑʧlArHHn	ɑmɑʧleriin	ɑmɑʧlɑrɯɯn
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmuz	bølymmyz
devletlArA	devletlɑrɑ	devletlere
dojurHʤH	dojuruʤɯ	dojuruʤu
gørynHʃH	gøryniʃi	gørynyʃy
gidermA	gidermɑ	giderme
gitmAH	gitmɑɯ	gitmei
merkezmHzDA	merkezmyzde	merkezmizde
minerɑllAr	minerɑllɑr	minerɑller
odɑDAn	odɑden	odɑdɑn
personelmHz	personelmuz	personelmiz
rɑporlArDA	rɑporlerde	rɑporlɑrdɑ
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sezAn	sezɑn	sezen
vyʤutDAki	vyʤutteki	vyʤuttɑki
jyrymA	jyrymɑ	jyryme
jyznʤH	jyznʤi	jyznʤy
zɑmɑnHHn	zɑmɑniin	zɑmɑnɯɯn
ɑnketA	ɑnketɑ	ɑnkete
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
bɑnkɑDAn	bɑnkɑden	bɑnkɑdɑn
døkymHHn	døkymiin	døkymyyn
evnHzDA	evnyzde	evnizde
huzursHzlHk	huzursizlik	huzursuzluk
iʧimDA	iʧimdɑ	iʧimde
inʤelAnAn	inʤelɑnɑn	inʤelenen
kɯrɯklArH	kɯrɯkleri	kɯrɯklɑrɯ
kɑldɯrHp	kɑldɯrip	kɑldɯrɯp
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤi	onnʤu
tɑnɯmlAAn	tɑnɯmleen	tɑnɯmlɑɑn
tebliɰlAr	tebliɰlɑr	tebliɰler
turizmA	turizmɑ	turizme
zijɑretDA	zijɑretdɑ	zijɑrette
ønʤyH	ønʤyi	ønʤyy
ɑʃɑmɑDAn	ɑʃɑmɑden	ɑʃɑmɑdɑn
birimlArDA	birimlɑrde	birimlerde
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
olgunlHk	olgunlik	olgunluk
pijɑsɑDAn	pijɑsɑden	pijɑsɑdɑn
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmyzde	sɑjmɯzdɑ
sijɑsetDA	sijɑsetdɑ	sijɑsette
toplummHzHn	toplummizin	toplummuzun
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
ɯʃɯnlArH	ɯʃɯnleri	ɯʃɯnlɑrɯ
binDAn	bindɑn	binden
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑrɑrlArDA	kɑrɑrlerde	kɑrɑrlɑrdɑ
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
modellArDA	modellɑrde	modellerde
sɯnɑvDAn	sɯnɑvden	sɯnɑvdɑn
sɑlonlArH	sɑlonleri	sɑlonlɑrɯ
sevijeDAki	sevijeteki	sevijedeki
solDAn	solden	soldɑn
sunuʤuA	sunuʤue	sunuʤuɑ
tenisH	tenisɯ	tenisi
tohumlArH	tohumleri	tohumlɑrɯ
jɑzɯlArDA	jɑzɯlɑrde	jɑzɯlɑrdɑ
ʧevirmA	ʧevirmɑ	ʧevirme
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
ɑdɑjlArDAn	ɑdɑjlerden	ɑdɑjlɑrdɑn
ɑrɑʧlArDA	ɑrɑʧlɑrde	ɑrɑʧlɑrdɑ
bøʤeklAr	bøʤeklɑr	bøʤekler
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
dønDHkDAn	døndikten	døndykten
dønemlArA	dønemlɑrɑ	dønemlere
døvHʃ	døviʃ	døvyʃ
derneklArHn	derneklɑrɯn	derneklerin
dillArDA	dillɑrde	dillerde
gøzlH	gøzli	gøzly
gelmAAn	gelmɑɑn	gelmeen
hɑtɑsHz	hɑtɑsiz	hɑtɑsɯz
insɑnlArHHn	insɑnleriin	insɑnlɑrɯɯn
kɑrtnHz	kɑrtniz	kɑrtnɯz
kɑrtlH	kɑrtli	kɑrtlɯ
kullɑnHp	kullɑnip	kullɑnɯp
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
mekɑnlArH	mekɑnleri	mekɑnlɑrɯ
onɑjlAr	onɑjler	onɑjlɑr
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
tiplArHHn	tiplɑrɯɯn	tipleriin
uʧAn	uʧen	uʧɑn
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
ɑɰɯrlɯklArH	ɑɰɯrlɯkleri	ɑɰɯrlɯklɑrɯ
ɑlmADAn	ɑlmɑden	ɑlmɑtɑn
bølymlArDAn	bølymlɑrden	bølymlerden
bildirArAk	bildirɑrɑk	bildirerek
girmAH	girmɑɯ	girmei
hɑkimlAr	hɑkimlɑr	hɑkimler
hɑklArDAn	hɑklerden	hɑklɑrdɑn
kɑrʃɯlɯklArH	kɑrʃɯlɯkleri	kɑrʃɯlɯklɑrɯ
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
lɑborɑtuvɑrlAr	lɑborɑtuvɑrler	lɑborɑtuvɑrlɑr
mezunlArHHn	mezunleriin	mezunlɑrɯɯn
operɑsjonlArH	operɑsjonleri	operɑsjonlɑrɯ
sɑnɑtkɑrlAr	sɑnɑtkɑrler	sɑnɑtkɑrlɑr
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jɑjɯnlArDA	jɑjɯnlerde	jɑjɯnlɑrdɑ
jenilHklArA	jeniliklɑrɑ	jeniliklere
jurtlArDA	jurtlerde	jurtlɑrdɑ
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjydikʧe	byjydykʧe
dɑvrɑnHʃlArDA	dɑvrɑniʃlerde	dɑvrɑnɯʃlɑrdɑ
depremlArHn	depremlɑrɯn	depremlerin
gørmADA	gørmɑdɑ	gørmete
hɑstɑDAn	hɑstɑden	hɑstɑdɑn
izinlAr	izinlɑr	izinler
noktɑlArDAn	noktɑlɑrden	noktɑlɑrdɑn
noktɑHHn	noktɑiin	noktɑɯɯn
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
syrtynmA	syrtynmɑ	syrtynme
sembollAr	sembollɑr	semboller
uluslH	ulusli	uluslu
virysHn	virysin	virysyn
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
ɑdreslAr	ɑdreslɑr	ɑdresler
bɑkɑnlArH	bɑkɑnleri	bɑkɑnlɑrɯ
bɑrɯʃʧH	bɑrɯʃʧi	bɑrɯʃʧɯ
bɑsHp	bɑsip	bɑsɯp
bugynlArA	bugynlɑrɑ	bugynlere
fonksijonlArHHn	fonksijonleriin	fonksijonlɑrɯɯn
gyrsAl	gyrsɑl	gyrsel
hykymlHlAr	hykymliler	hykymlyler
kullɑnmADAn	kullɑnmɑden	kullɑnmɑtɑn
otellArDA	otellɑrde	otellerde
sistemmHz	sistemmuz	sistemmiz
jykHn	jykin	jykyn
jɑnHp	jɑnip	jɑnɯp
boʃluklArH	boʃlukleri	boʃluklɑrɯ
dyzenlemAH	dyzenlemɑɯ	dyzenlemei
hɑsɑrlAr	hɑsɑrler	hɑsɑrlɑr
ilmHz	ilmuz	ilmiz
køkH	køki	køky
kɑtmA	kɑtme	kɑtmɑ
kesimlAr	kesimlɑr	kesimler
menyDAki	menyteki	menydeki
orgɑnizɑsjonlArH	orgɑnizɑsjonleri	orgɑnizɑsjonlɑrɯ
pɑtentHn	pɑtentɯn	pɑtentin
sɯnɯrlArHn	sɯnɯrlerin	sɯnɯrlɑrɯn
sɑtmAA	sɑtmee	sɑtmɑɑ
tɑbɑnlArH	tɑbɑnleri	tɑbɑnlɑrɯ
tɑrifH	tɑrifɯ	tɑrifi
ujumlHlHk	ujumlilik	ujumluluk
jyzjɯllArDA	jyzjɯllɑrde	jyzjɯllɑrdɑ
jɑpmAnHzH	jɑpmɑnizi	jɑpmɑnɯzɯ
ʧɑɰmHzDA	ʧɑɰmyzde	ʧɑɰmɯzdɑ
øzgyrlHklArHn	øzgyrliklɑrɯn	øzgyrlyklerin
yrynDA	yryndɑ	yrynde
ɑʧɯkʧAH	ɑʧɯkʧei	ɑʧɯkʧɑɯ
ɑfetlAr	ɑfetlɑr	ɑfetler
bileʃiklAr	bileʃiklɑr	bileʃikler
dɯʃDAn	dɯʃten	dɯʃtɑn
dyʃmɑnlHk	dyʃmɑnlik	dyʃmɑnlɯk
dokymɑnlArH	dokymɑnleri	dokymɑnlɑrɯ
emzirmA	emzirmɑ	emzirme
etmAm	etmɑm	etmem
hɯzlArDA	hɯzlerde	hɯzlɑrdɑ
hɑjɑtDAn	hɑjɑtten	hɑjɑttɑn
hepmHzA	hepmyze	hepmize
kɑnɑllH	kɑnɑlli	kɑnɑllɯ
kesimlArHn	kesimlɑrɯn	kesimlerin
kodlH	kodli	kodlu
kontrolA	kontrolɑ	kontrole
merɑklH	merɑkli	merɑklɯ
miktɑrlAr	miktɑrler	miktɑrlɑr
pɑmuklH	pɑmukli	pɑmuklu
risklArHn	risklɑrɯn	risklerin
sɯklHkDA	sɯkliktɑ	sɯklɯktɑ
sɯnɯfHHn	sɯnɯfiin	sɯnɯfɯɯn
sɑbɯrlH	sɑbɯrli	sɑbɯrlɯ
jɑzlArH	jɑzleri	jɑzlɑrɯ
ʧeklAr	ʧeklɑr	ʧekler
ølʧmA	ølʧmɑ	ølʧme
ølymDAn	ølymdɑn	ølymden
ɑkHp	ɑkip	ɑkɯp
besinlAr	besinlɑr	besinler
denejimlAr	denejimlɑr	denejimler
gøllAr	gøllɑr	gøller
gebelHkDA	gebeliktɑ	gebelikte
impɑrɑtorlHk	impɑrɑtorlik	impɑrɑtorluk
køjlHlArHn	køjlilerin	køjlylerin
mɑhijetDA	mɑhijetdɑ	mɑhijette
memleketA	memleketɑ	memlekete
sokmA	sokme	sokmɑ
tɑleplArHHn	tɑleplɑrɯɯn	tɑlepleriin
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
jɑprɑklArHHn	jɑprɑkleriin	jɑprɑklɑrɯɯn
ʧɑlɯʃmADAn	ʧɑlɯʃmɑden	ʧɑlɯʃmɑdɑn
ysH	ysɯ	ysy
ɑkHʃHHn	ɑkiʃiin	ɑkɯʃɯɯn
ɑltjɑpɯHHn	ɑltjɑpɯiin	ɑltjɑpɯɯɯn
birejA	birejɑ	bireje
bozHʤH	boziʤi	bozuʤu
durgunlHk	durgunlik	durgunluk
dujHnʤA	dujinʤe	dujunʤɑ
ellArDA	ellɑrde	ellerde
etmAmAH	etmɑmɑɯ	etmemei
filmlArHn	filmlɑrɯn	filmlerin
firmɑnHzHn	firmɑnizin	firmɑnɯzɯn
hukukʧH	hukukʧɯ	hukukʧu
kɑpɯHHn	kɑpɯiin	kɑpɯɯɯn
kɑtɯlHp	kɑtɯlip	kɑtɯlɯp
kirlAnmA	kirlɑnmɑ	kirlenme
kitɑpDAn	kitɑpden	kitɑptɑn
kontrolnA	kontrolnɑ	kontrolne
pɑnoH	pɑnoi	pɑnou
subɑjlAr	subɑjler	subɑjlɑr
topA	tope	topɑ
toplummHzDA	toplummyzde	toplummuzdɑ
unutmA	unutme	unutmɑ
ʧiʧekʧHlHk	ʧiʧekʧɯlɯk	ʧiʧekʧilik
ɯʃɯklArH	ɯʃɯkleri	ɯʃɯklɑrɯ
ørmA	ørmɑ	ørme
ʃiʃmA	ʃiʃmɑ	ʃiʃme
ɑksesuɑrlAr	ɑksesuɑrler	ɑksesuɑrlɑr
ɑrkɑdɑʃlArHn	ɑrkɑdɑʃlerin	ɑrkɑdɑʃlɑrɯn
ɑvH	ɑvu	ɑvɯ
ɑjrɯʤɑlɯklH	ɑjrɯʤɑlɯkli	ɑjrɯʤɑlɯklɯ
bɑʃnHzA	bɑʃnize	bɑʃnɯzɑ
dyʃynmADAn	dyʃynmɑden	dyʃynmeden
dekɑnlHk	dekɑnlik	dekɑnlɯk
doktornHzA	doktornize	doktornuzɑ
dozlArDA	dozlerde	dozlɑrdɑ
etmenlAr	etmenlɑr	etmenler
gørynymA	gørynymɑ	gørynyme
girDHklArH	girtikleri	girdikleri
iʧermAH	iʧermɑɯ	iʧermei
kɑmpDA	kɑmpdɑ	kɑmptɑ
kɑrdeʃlHk	kɑrdeʃlɯk	kɑrdeʃlik
mɑhɑllinDA	mɑhɑllindɑ	mɑhɑllinde
mektupDA	mektupdɑ	mektuptɑ
mesɑʒlAʃmA	mesɑʒleʃmɑ	mesɑʒlɑʃmɑ
metɑllAr	metɑllɑr	metɑller
oɰullArH	oɰulleri	oɰullɑrɯ
sɑntrɑlH	sɑntrɑlɯ	sɑntrɑli
sɑpH	sɑpu	sɑpɯ
tɑleplArHn	tɑleplɑrɯn	tɑleplerin
tɑnɯmlAHʤH	tɑnɯmleiʤi	tɑnɯmlɑɯʤɯ
tesisA	tesisɑ	tesise
jøreDAki	jøreteki	jøredeki
jerjyzynA	jerjyzynɑ	jerjyzyne
ʧɯkHʃlArH	ʧɯkiʃleri	ʧɯkɯʃlɑrɯ
ʧøzymlArA	ʧøzymlɑrɑ	ʧøzymlere
ʧevirmA	ʧevirmɑ	ʧevirme
ɯsrɑrlH	ɯsrɑrli	ɯsrɑrlɯ
ɑlɯnmADA	ɑlɯnmɑdɑ	ɑlɯnmɑtɑ
ɑlmAnHzH	ɑlmɑnizi	ɑlmɑnɯzɯ
ɑnlɑmlArH	ɑnlɑmleri	ɑnlɑmlɑrɯ
besinlArHn	besinlɑrɯn	besinlerin
dɑllArHHn	dɑlleriin	dɑllɑrɯɯn
elmHzDAki	elmyzdeki	elmizdeki
iʃlemAH	iʃlemɑɯ	iʃlemei
kɯzlArH	kɯzleri	kɯzlɑrɯ
kesinlAʃAn	kesinlɑʃɑn	kesinleʃen
konutlArHn	konutlerin	konutlɑrɯn
sɑʧlArH	sɑʧleri	sɑʧlɑrɯ
sɑjfɑmHzDA	sɑjfɑmɯzde	sɑjfɑmɯzdɑ
sesA	sesɑ	sese
tɑnɯklHk	tɑnɯklik	tɑnɯklɯk
uzmɑnlArHHn	uzmɑnleriin	uzmɑnlɑrɯɯn
ʧøzHʤH	ʧøziʤi	ʧøzyʤy
ʃɑrtsHz	ʃɑrtsiz	ʃɑrtsɯz
