uf	pred	sf
inʃɑɑtH	inʃɑɑti	inʃɑɑtɯ
kullɑnDHklArH	kullɑntiklɑrɯ	kullɑndɯklɑrɯ
sesHn	sesɯn	sesin
geʧmA	geʧmɑ	geʧme
seʧmA	seʧmɑ	seʧme
sistemlArDA	sistemlɑrdɑ	sistemlerde
joksullHk	joksullik	joksulluk
ʤihɑzlArHn	ʤihɑzlerin	ʤihɑzlɑrɯn
dyʃynAn	dyʃynɑn	dyʃynen
ekiplArH	ekiplɑrɯ	ekipleri
hedeflAAn	hedeflɑɑn	hedefleen
kɯsɯmDA	kɯsɯmde	kɯsɯmdɑ
tɑʃɯnmAH	tɑʃɯnmei	tɑʃɯnmɑɯ
birʃejlAr	birʃejlɑr	birʃejler
derslArDA	derslɑrdɑ	derslerde
dostH	dosti	dostu
dyʃHʃ	dyʃiʃ	dyʃyʃ
desteklAmA	desteklɑmɑ	destekleme
dersDAn	derstɑn	dersten
getirmAA	getirmɑɑ	getirmee
ruhH	ruhi	ruhu
jɑnɯtH	jɑnɯti	jɑnɯtɯ
jɑrɑtmA	jɑrɑtme	jɑrɑtmɑ
ʧekArAk	ʧekɑrɑk	ʧekerek
jykselmA	jykselmɑ	jykselme
ʧekilmAH	ʧekilmɑɯ	ʧekilmei
ɑtmA	ɑtme	ɑtmɑ
bitkisAl	bitkisɑl	bitkisel
øjkyH	øjkyi	øjkyy
geʧmiʃH	geʧmiʃɯ	geʧmiʃi
notlAr	notler	notlɑr
sɑvɑʃDA	sɑvɑʃte	sɑvɑʃtɑ
seʧimA	seʧimɑ	seʧime
ʧɑplH	ʧɑplu	ʧɑplɯ
illArDA	illɑrdɑ	illerde
kullɑnmAH	kullɑnmei	kullɑnmɑɯ
tedɑviDA	tedɑvite	tedɑvide
jenilHklAr	jeniliklɑr	jenilikler
øzlHk	øzlik	øzlyk
filmlAr	filmlɑr	filmler
merkezlH	merkezlɯ	merkezli
mevzuɑtH	mevzuɑti	mevzuɑtɯ
ønʤylHk	ønʤylik	ønʤylyk
etkilAnAn	etkilɑnɑn	etkilenen
koʃullArHn	koʃullerin	koʃullɑrɯn
hykymlH	hykymli	hykymly
isimlAr	isimlɑr	isimler
menyDA	menydɑ	menyde
sektørDAki	sektørtɑki	sektørdeki
gørmAA	gørmɑɑ	gørmee
tekniklAr	tekniklɑr	teknikler
jɑpDHkDAn	jɑptiktɑn	jɑptɯktɑn
jeteneklArH	jeteneklɑrɯ	jetenekleri
evDAn	evdɑn	evden
hukuksAl	hukuksel	hukuksɑl
kɯsɯmlArH	kɯsɯmleri	kɯsɯmlɑrɯ
kiʃilArDAn	kiʃilerdɑn	kiʃilerden
myʤɑdeleDA	myʤɑdelete	myʤɑdelede
bolH	bolɯ	bolu
etmAAn	etmɑɑn	etmeen
jønetimlAr	jønetimlɑr	jønetimler
ʧɑlɯʃmADA	ʧɑlɯʃmɑdɑ	ʧɑlɯʃmɑtɑ
ɑnlɑtmAA	ɑnlɑtmee	ɑnlɑtmɑɑ
kendimHzA	kendimizɑ	kendimize
sɑɑtlArDA	sɑɑtlerdɑ	sɑɑtlerde
ɑdresA	ɑdresɑ	ɑdrese
ɑlAbilmA	ɑlɑbilmɑ	ɑlɑbilme
bɑʃkɑnmHz	bɑʃkɑnmiz	bɑʃkɑnmɯz
gørDHklArH	gørtiklɑrɯ	gørdykleri
koʃullArHHn	koʃulleriin	koʃullɑrɯɯn
okuHʤH	okuiʤi	okuuʤu
sorunsHz	sorunsiz	sorunsuz
getirmA	getirmɑ	getirme
menyDAn	menydɑn	menyden
jɑʃɑDHklArH	jɑʃɑtiklɑrɯ	jɑʃɑdɯklɑrɯ
bulHp	bulɯp	bulup
geliʃmAA	geliʃmɑɑ	geliʃmee
kirɑlHk	kirɑlik	kirɑlɯk
ʧɑlɯʃmAHHn	ʧɑlɯʃmeiin	ʧɑlɯʃmɑɯɯn
ɑlɯnDHkDAn	ɑlɯntiktɑn	ɑlɯndɯktɑn
desteklAnmAH	desteklɑnmei	desteklenmei
edinmA	edinmɑ	edinme
fɑktørlArH	fɑktørlɑrɯ	fɑktørleri
kɑrʃɯlAnmAH	kɑrʃɯlɑnmei	kɑrʃɯlɑnmɑɯ
konumDA	konumde	konumdɑ
kriterlAr	kriterlɑr	kriterler
olmADHkʧA	olmetikʧe	olmɑdɯkʧɑ
proʒelArDA	proʒelerdɑ	proʒelerde
sunuʤuH	sunuʤui	sunuʤuu
tuzlH	tuzlɯ	tuzlu
ɑrtDHkʧA	ɑrttikʧe	ɑrttɯkʧɑ
dønemlAr	dønemlɑr	dønemler
deɰerlArA	deɰerlɑrɑ	deɰerlere
geliʃmAHn	geliʃmɑɯn	geliʃmein
linklAr	linklɑr	linkler
olmADA	olmɑdɑ	olmɑtɑ
dillArH	dillɑrɯ	dilleri
kurumDA	kurumde	kurumdɑ
ʧɑpDA	ʧɑpde	ʧɑptɑ
yniversitelArɑrɑsɯ	yniversitelɑrɑrɑsɯ	yniversitelerɑrɑsɯ
konuHHn	konuiin	konuuun
vermAAn	vermɑɑn	vermeen
jemeklArH	jemeklɑrɯ	jemekleri
bedellArH	bedellɑrɯ	bedelleri
motorH	motorɯ	motoru
ʤihɑzHn	ʤihɑzin	ʤihɑzɯn
eɰitimlAr	eɰitimlɑr	eɰitimler
gøzlAnAn	gøzlɑnɑn	gøzlenen
ilgilenAn	ilgilenɑn	ilgilenen
kuruluʃHHn	kuruluʃiin	kuruluʃuun
kutlH	kutlɯ	kutlu
ɑskerlAr	ɑskerlɑr	ɑskerler
jønlArH	jønlɑrɯ	jønleri
jerlArDAn	jerlɑrdɑn	jerlerden
deɰiʃimA	deɰiʃimɑ	deɰiʃime
geʧDHkDAn	geʧtiktɑn	geʧtikten
syreʧlArH	syreʧlɑrɯ	syreʧleri
bɑɰɯʃɯklHk	bɑɰɯʃɯklik	bɑɰɯʃɯklɯk
odɑklH	odɑkli	odɑklɯ
jyzejA	jyzejɑ	jyzeje
køjlArDA	køjlɑrdɑ	køjlerde
jønetmeliklAr	jønetmeliklɑr	jønetmelikler
zorunlulHk	zorunlulik	zorunluluk
sevAn	sevɑn	seven
tɑbiplArH	tɑbiplɑrɯ	tɑbipleri
tipDA	tipde	tipte
deɰerlendirmAlAr	deɰerlendirmɑlɑr	deɰerlendirmeler
deɰiʃmA	deɰiʃmɑ	deɰiʃme
kɑlkAn	kɑlken	kɑlkɑn
tɑleplAr	tɑleplɑr	tɑlepler
eklAnAn	eklɑnɑn	eklenen
nijetlH	nijetlɯ	nijetli
durumDAki	durumdeki	durumdɑki
lisɑnsH	lisɑnsi	lisɑnsɯ
gøstermAA	gøstermɑɑ	gøstermee
gɑzetelArDA	gɑzetelerdɑ	gɑzetelerde
odɑmHz	odɑmiz	odɑmɯz
politikɑHHn	politikɑiin	politikɑɯɯn
øɰrenʤilArDAn	øɰrenʤilerdɑn	øɰrenʤilerden
bilgisɑjɑrlArHn	bilgisɑjɑrlerin	bilgisɑjɑrlɑrɯn
hekimA	hekimɑ	hekime
iptɑlH	iptɑlɯ	iptɑli
olguH	olgui	olguu
rɑhɑtsHzlHk	rɑhɑtsizlik	rɑhɑtsɯzlɯk
tɑnɯmlH	tɑnɯmli	tɑnɯmlɯ
ɑɰɯzDAn	ɑɰɯzden	ɑɰɯzdɑn
bojutlArDA	bojutlerdɑ	bojutlɑrdɑ
gynmHzHn	gynmizin	gynmyzyn
ortɑmHn	ortɑmin	ortɑmɯn
ojH	oji	oju
suʧlH	suʧlɯ	suʧlu
øɰretmenlArH	øɰretmenlɑrɯ	øɰretmenleri
jɑpAlHm	jɑpɑlim	jɑpɑlɯm
dyʃmA	dyʃmɑ	dyʃme
hɑtlAr	hɑtler	hɑtlɑr
øzH	øzi	øzy
ɑvukɑtlAr	ɑvukɑtler	ɑvukɑtlɑr
binDA	bindɑ	binde
fikirlAr	fikirlɑr	fikirler
isteAnlArHn	isteɑnlɑrɯn	isteenlerin
kentDA	kentde	kentte
olɑnɑklH	olɑnɑkli	olɑnɑklɯ
dɑkikɑlHk	dɑkikɑlik	dɑkikɑlɯk
kɑjɯtlArHn	kɑjɯtlerin	kɑjɯtlɑrɯn
tɑmɑmlAmHʃ	tɑmɑmlemiʃ	tɑmɑmlɑmɯʃ
gidermA	gidermɑ	giderme
hususH	hususi	hususu
huzurlH	huzurlɯ	huzurlu
suʧHn	suʧin	suʧun
toplumHHn	toplumɯɯn	toplumuun
etmADAn	etmɑdɑn	etmeten
kokuH	kokui	kokuu
sɑjɯDAki	sɑjɯteki	sɑjɯdɑki
turH	turi	turu
usullArH	usullɑrɯ	usulleri
yrynlArA	yrynlɑrɑ	yrynlere
ystynDAki	ystynteki	ystyndeki
kojHp	kojip	kojup
kuruluʃA	kuruluʃe	kuruluʃɑ
ønlAHʤH	ønlɑɯʤɯ	ønleiʤi
bilgisɑjɑrnHzA	bilgisɑjɑrnizɑ	bilgisɑjɑrnɯzɑ
jyryrlykDA	jyryrlyktɑ	jyryrlykte
jɑʃlArH	jɑʃleri	jɑʃlɑrɯ
eklAnmAH	eklɑnmei	eklenmei
ihrɑʤɑtH	ihrɑʤɑti	ihrɑʤɑtɯ
myhendislAr	myhendislɑr	myhendisler
rɑporHHn	rɑporiin	rɑporuun
sebeplArH	sebeplɑrɯ	sebepleri
silmA	silmɑ	silme
sislH	sislɯ	sisli
jønetimA	jønetimɑ	jønetime
ɑtmA	ɑtme	ɑtmɑ
ɑrkɑdɑʃmHz	ɑrkɑdɑʃmiz	ɑrkɑdɑʃmɯz
dyzAnlAHʤH	dyzenlɑɯʤɯ	dyzenleiʤi
gørArAk	gørɑrɑk	gørerek
genʧlArH	genʧlɑrɯ	genʧleri
jyryrlykDAn	jyryrlyktɑn	jyryrlykten
gønderArAk	gønderɑrɑk	gøndererek
orduHHn	orduiin	orduuun
jɑzɯlɯmHn	jɑzɯlɯmin	jɑzɯlɯmɯn
dujDHklArH	dujtiklɑrɯ	dujduklɑrɯ
okulmHz	okulmiz	okulmuz
teʃekkyrlAr	teʃekkyrlɑr	teʃekkyrler
ʧɑlɯʃDHklArH	ʧɑlɯʃtiklɑrɯ	ʧɑlɯʃtɯklɑrɯ
ølʧymH	ølʧymi	ølʧymy
bɑɰlAnmAH	bɑɰlɑnmei	bɑɰlɑnmɑɯ
deɰiʃimlAr	deɰiʃimlɑr	deɰiʃimler
engellAAn	engellɑɑn	engelleen
bedensAl	bedensɑl	bedensel
girmAA	girmɑɑ	girmee
kesilmAH	kesilmɑɯ	kesilmei
sɑbɑhH	sɑbɑhi	sɑbɑhɯ
ujruklH	ujrukli	ujruklu
borʧlH	borʧlɯ	borʧlu
iʃlAnAn	iʃlɑnɑn	iʃlenen
kɯlɑvuzH	kɯlɑvuzi	kɯlɑvuzu
kontrollArH	kontrollɑrɯ	kontrolleri
nedenlArDAn	nedenlɑrdɑn	nedenlerden
ɑrkɑdɑʃlArHHn	ɑrkɑdɑʃleriin	ɑrkɑdɑʃlɑrɯɯn
bɑʃkentH	bɑʃkentɯ	bɑʃkenti
bilmAAn	bilmɑɑn	bilmeen
binɑHHn	binɑiin	binɑɯɯn
desteklAnAn	desteklɑnɑn	desteklenen
sɑnɑtʧHHn	sɑnɑtʧiin	sɑnɑtʧɯɯn
sebeplAr	sebeplɑr	sebepler
vyʤutDA	vyʤutde	vyʤuttɑ
jerleʃmA	jerleʃmɑ	jerleʃme
kɑrɑrlArHHn	kɑrɑrleriin	kɑrɑrlɑrɯɯn
søzʤyklAr	søzʤyklɑr	søzʤykler
jykymlHlHklArH	jykymliliklɑrɯ	jykymlylykleri
jemeklAr	jemeklɑr	jemekler
ʃɑrtlArHn	ʃɑrtlerin	ʃɑrtlɑrɯn
bebeklAr	bebeklɑr	bebekler
dinsAl	dinsɑl	dinsel
fiʃH	fiʃɯ	fiʃi
sɑnɑtHn	sɑnɑtin	sɑnɑtɯn
jurtlAr	jurtler	jurtlɑr
orduHn	orduin	orduun
ʧiʧeklAr	ʧiʧeklɑr	ʧiʧekler
ɑrɑmHzDA	ɑrɑmizde	ɑrɑmɯzdɑ
dyzelmA	dyzelmɑ	dyzelme
hɯzDA	hɯzde	hɯzdɑ
bitDHkDAn	bittiktɑn	bittikten
etDHkDAn	ettiktɑn	ettikten
mydyrlArH	mydyrlɑrɯ	mydyrleri
tɑlimɑtH	tɑlimɑti	tɑlimɑtɯ
jolHHn	joliin	joluun
benzeAn	benzeɑn	benzeen
binA	binɑ	bine
gøryʃmelArDA	gøryʃmelerdɑ	gøryʃmelerde
geʧHʃH	geʧiʃɯ	geʧiʃi
iʃlemlArDA	iʃlemlɑrdɑ	iʃlemlerde
virysH	virysi	virysy
jɑʃɑmDA	jɑʃɑmde	jɑʃɑmdɑ
ødyllArH	ødyllɑrɯ	ødylleri
ʃiʃlH	ʃiʃlɯ	ʃiʃli
yʧlH	yʧlɯ	yʧly
byjyklHkDA	byjykliktɑ	byjyklykte
bɑʃvuruHn	bɑʃvuruin	bɑʃvuruun
dønHʃH	dønɯʃɯ	dønyʃy
hepnHzA	hepnizɑ	hepnize
iʃlArA	iʃlɑrɑ	iʃlere
kɑrtlAr	kɑrtler	kɑrtlɑr
komutlArH	komutleri	komutlɑrɯ
kusursHz	kusursiz	kusursuz
metinlArH	metinlɑrɯ	metinleri
servisA	servisɑ	servise
ɑjlArH	ɑjleri	ɑjlɑrɯ
fɑrsʧA	fɑrsʧe	fɑrsʧɑ
herʃejDAn	herʃejdɑn	herʃejden
kɯzHn	kɯzin	kɯzɯn
sɑtmA	sɑtme	sɑtmɑ
verAbilmA	verebilmɑ	verebilme
yjelArDAn	yjelerdɑn	yjelerden
dønmA	dønmɑ	dønme
jɑrɯjɯlDA	jɑrɯjɯlde	jɑrɯjɯldɑ
jɑtɯrɯmHn	jɑtɯrɯmin	jɑtɯrɯmɯn
dergilArDA	dergilerdɑ	dergilerde
gøryʃmA	gøryʃmɑ	gøryʃme
gyʧlAr	gyʧlɑr	gyʧler
gerʧeklAr	gerʧeklɑr	gerʧekler
lezzetlH	lezzetlɯ	lezzetli
sɑɑtA	sɑɑtɑ	sɑɑte
deɰiʃiklHklArA	deɰiʃikliklɑrɑ	deɰiʃikliklere
evlenmA	evlenmɑ	evlenme
evlArDA	evlerdɑ	evlerde
ʤezɑHHn	ʤezɑiin	ʤezɑɯɯn
gelmADAn	gelmɑdɑn	gelmeden
hɑllAr	hɑllɑr	hɑller
hesɑplAnmAH	hesɑplɑnmei	hesɑplɑnmɑɯ
mɑsonlHk	mɑsonlik	mɑsonluk
ørgytA	ørgytɑ	ørgyte
ɑlkollH	ɑlkolli	ɑlkolly
ɑdɑjlArH	ɑdɑjleri	ɑdɑjlɑrɯ
ɑlmAnHz	ɑlmɑniz	ɑlmɑnɯz
ɑnɑlizlAr	ɑnɑlizlɑr	ɑnɑlizler
dɑɰlHk	dɑɰlik	dɑɰlɯk
lisɑnssHz	lisɑnssiz	lisɑnssɯz
myʃterilArmHzA	myʃterilermizɑ	myʃterilermize
tɑrihlAr	tɑrihlɑr	tɑrihler
jɑpmADAn	jɑpmɑdɑn	jɑpmɑtɑn
joɰunlHk	joɰunlik	joɰunluk
ɑteʃlH	ɑteʃlɯ	ɑteʃli
pijɑsɑDAki	pijɑsɑtɑki	pijɑsɑdɑki
prɑtikDA	prɑtiktɑ	prɑtikte
syrymH	syrymi	syrymy
tesislArDA	tesislɑrdɑ	tesislerde
toplumlArHn	toplumlerin	toplumlɑrɯn
ujgɑrlHk	ujgɑrlik	ujgɑrlɯk
denklemlAr	denklemlɑr	denklemler
gøzHn	gøzin	gøzyn
tesisDA	tesistɑ	tesiste
jyklAnHʤH	jyklɑnɯʤɯ	jykleniʤi
øɰretimA	øɰretimɑ	øɰretime
bølymlArDA	bølymlɑrdɑ	bølymlerde
bɑkHp	bɑkip	bɑkɯp
progrɑmDAn	progrɑmden	progrɑmdɑn
rektørlHk	rektørlik	rektørlyk
ɑlbymH	ɑlbymi	ɑlbymy
doktorH	doktorɯ	doktoru
gøsterDHklArH	gøsterdiklɑrɯ	gøsterdikleri
seʧimlArDA	seʧimlɑrdɑ	seʧimlerde
sinirlH	sinirlɯ	sinirli
jyzejlAr	jyzejlɑr	jyzejler
jɑnnHzDA	jɑnnizde	jɑnnɯzdɑ
ørgytHHn	ørgytɯɯn	ørgytyyn
dergiDA	dergite	dergide
gyzellHklArH	gyzelliklɑrɯ	gyzellikleri
hɑjɑlH	hɑjɑlɯ	hɑjɑli
islArH	islɑrɯ	isleri
søzHn	søzin	søzyn
ɑrkɑdɑʃlArmHzHn	ɑrkɑdɑʃlɑrmizin	ɑrkɑdɑʃlɑrmɯzɯn
doɰumDAn	doɰumden	doɰumdɑn
bozuklHk	bozuklik	bozukluk
dinlAr	dinlɑr	dinler
dujɑrlɯlHk	dujɑrlɯlik	dujɑrlɯlɯk
fɑɑlijetlArDA	fɑɑlijetlerdɑ	fɑɑlijetlerde
hizmetlArDAn	hizmetlerdɑn	hizmetlerden
kɑrʃɯlɯksHz	kɑrʃɯlɯksiz	kɑrʃɯlɯksɯz
tɯpDA	tɯpde	tɯptɑ
øɰrenʤilArmHzA	øɰrenʤilermizɑ	øɰrenʤilermize
ɑltɯnʤH	ɑltɯnʤi	ɑltɯnʤɯ
bursH	bursi	bursu
esɑsH	esɑsi	esɑsɯ
iʧmA	iʧmɑ	iʧme
iʃlemlArA	iʃlemlɑrɑ	iʃlemlere
izlAnAn	izlɑnɑn	izlenen
krizA	krizɑ	krize
olmAmHz	olmɑmiz	olmɑmɯz
ɑrɑʤɯlHk	ɑrɑʤɯlik	ɑrɑʤɯlɯk
gøstermA	gøstermɑ	gøsterme
hɯrsɯzlHk	hɯrsɯzlik	hɯrsɯzlɯk
hizmetDAn	hizmettɑn	hizmetten
iʃlevsAl	iʃlevsɑl	iʃlevsel
mɑkbuzH	mɑkbuzi	mɑkbuzu
jɑprɑklArHn	jɑprɑklerin	jɑprɑklɑrɯn
ʃɑrtlArHHn	ʃɑrtleriin	ʃɑrtlɑrɯɯn
etkinlHklArA	etkinliklɑrɑ	etkinliklere
komutlAr	komutler	komutlɑr
mesleklAr	mesleklɑr	meslekler
rɑporlArHn	rɑporlerin	rɑporlɑrɯn
tɑbloHn	tɑbloin	tɑbloun
jykselmAH	jykselmɑɯ	jykselmei
hedeflAnAn	hedeflɑnɑn	hedeflenen
sektørlAr	sektørlɑr	sektørler
senDAn	sendɑn	senden
sunmAA	sunmee	sunmɑɑ
tutmAA	tutmee	tutmɑɑ
jyryAn	jyryɑn	jyryen
jolsuzlHk	jolsuzlik	jolsuzluk
yrynlArDA	yrynlɑrdɑ	yrynlerde
ekrɑnDAki	ekrɑnteki	ekrɑndɑki
getirmAH	getirmɑɯ	getirmei
hɑstɑnelArDA	hɑstɑnelerdɑ	hɑstɑnelerde
syreʧlAr	syreʧlɑr	syreʧler
sektørlArDA	sektørlɑrdɑ	sektørlerde
vekillArH	vekillɑrɯ	vekilleri
giriʃimlAr	giriʃimlɑr	giriʃimler
kɑrtHn	kɑrtin	kɑrtɯn
sɑɑtDAn	sɑɑttɑn	sɑɑtten
ødyllAr	ødyllɑr	ødyller
birimlArA	birimlɑrɑ	birimlere
bojutlArA	bojutlere	bojutlɑrɑ
detɑjlArH	detɑjleri	detɑjlɑrɯ
jɑklɑʃɯmlArH	jɑklɑʃɯmleri	jɑklɑʃɯmlɑrɯ
ʃiirlArH	ʃiirlɑrɯ	ʃiirleri
ystDA	ystde	ystte
fɑrklHlHklArH	fɑrkliliklɑrɯ	fɑrklɯlɯklɑrɯ
giriʃimlArDA	giriʃimlɑrdɑ	giriʃimlerde
kɑpɑtmA	kɑpɑtme	kɑpɑtmɑ
kɑzɑnmAH	kɑzɑnmei	kɑzɑnmɑɯ
korkuH	korkui	korkuu
onurlH	onurlɯ	onurlu
ɑrɑlɯksHz	ɑrɑlɯksiz	ɑrɑlɯksɯz
ɑskerlArH	ɑskerlɑrɯ	ɑskerleri
etkenlAr	etkenlɑr	etkenler
mɑntɯksAl	mɑntɯksel	mɑntɯksɑl
mɑsrɑflAr	mɑsrɑfler	mɑsrɑflɑr
risklArH	risklɑrɯ	riskleri
seminerlArH	seminerlɑrɯ	seminerleri
tørenDA	tørendɑ	tørende
tɑmɑmlADHkDAn	tɑmɑmletiktɑn	tɑmɑmlɑdɯktɑn
ʧekmAA	ʧekmɑɑ	ʧekmee
ɑlɑnlArDAki	ɑlɑnlɑrdeki	ɑlɑnlɑrdɑki
dinA	dinɑ	dine
ellArH	ellɑrɯ	elleri
ilʧelArDA	ilʧelerdɑ	ilʧelerde
olmAlArnA	olmɑlerne	olmɑlɑrnɑ
jollArHn	jollerin	jollɑrɯn
ørnekDA	ørnektɑ	ørnekte
ɑdɑmlArHHn	ɑdɑmleriin	ɑdɑmlɑrɯɯn
ɑʒɑnsH	ɑʒɑnsi	ɑʒɑnsɯ
dyzenlAnArAk	dyzenlɑnɑrɑk	dyzenlenerek
devletDAn	devlettɑn	devletten
sonsHzA	sonsizɑ	sonsuzɑ
viryslAr	viryslɑr	virysler
ømyrlH	ømyrlɯ	ømyrly
ʃehirlArDA	ʃehirlɑrdɑ	ʃehirlerde
ɑnDAki	ɑnteki	ɑndɑki
evsAl	evsɑl	evsel
kɑpsɑAʤAk	kɑpsɑeʤek	kɑpsɑɑʤɑk
kriterlArA	kriterlɑrɑ	kriterlere
ʧiʧeklArH	ʧiʧeklɑrɯ	ʧiʧekleri
yʧH	yʧi	yʧy
ɑteʃH	ɑteʃɯ	ɑteʃi
festivɑlH	festivɑlɯ	festivɑli
komisjonHHn	komisjoniin	komisjonuun
mɑlijetlH	mɑlijetlɯ	mɑlijetli
ølʧymlAr	ølʧymlɑr	ølʧymler
ønerilArDA	ønerilerdɑ	ønerilerde
ellAr	ellɑr	eller
hɯzHHn	hɯziin	hɯzɯɯn
mydyrHHn	mydyriin	mydyryyn
jollArHHn	jolleriin	jollɑrɯɯn
ɑlɯʃveriʃH	ɑlɯʃveriʃɯ	ɑlɯʃveriʃi
dønyʃymH	dønyʃymi	dønyʃymy
dɑjɑnɯklɯlHk	dɑjɑnɯklɯlik	dɑjɑnɯklɯlɯk
derinDAn	derindɑn	derinden
hɑstɑlɯklArHHn	hɑstɑlɯkleriin	hɑstɑlɯklɑrɯɯn
internetDAn	internettɑn	internetten
pɑnellAr	pɑnellɑr	pɑneller
syrɑtlH	syrɑtlɯ	syrɑtli
sembolH	sembolɯ	semboly
ørgytlH	ørgytlɯ	ørgytly
deɰerlendirmADA	deɰerlendirmɑdɑ	deɰerlendirmede
iʃleHʃH	iʃleɯʃɯ	iʃleiʃi
tutHp	tutip	tutup
jorgunlHk	jorgunlik	jorgunluk
yjelHkDAn	yjeliktɑn	yjelikten
bozuklHklAr	bozukliklɑr	bozukluklɑr
etɑpDA	etɑpde	etɑptɑ
formylH	formylɯ	formyly
kylH	kylɯ	kyly
kentlArDA	kentlerdɑ	kentlerde
olɑnɑksHz	olɑnɑksiz	olɑnɑksɯz
plɑnlAnmAH	plɑnlɑnmei	plɑnlɑnmɑɯ
rɑkɑmlArH	rɑkɑmleri	rɑkɑmlɑrɯ
sɯnɯflAr	sɯnɯfler	sɯnɯflɑr
tɑʃlArH	tɑʃleri	tɑʃlɑrɯ
jɑzɯlɯmlArHn	jɑzɯlɯmlerin	jɑzɯlɯmlɑrɯn
ørgytsAl	ørgytsɑl	ørgytsel
ɑnlɑmsHz	ɑnlɑmsiz	ɑnlɑmsɯz
bɑzDA	bɑzde	bɑzdɑ
fotoɰrɑflArHn	fotoɰrɑflerin	fotoɰrɑflɑrɯn
gyʧlArHHn	gyʧlɑrɯɯn	gyʧleriin
kesAn	kesɑn	kesen
sonlH	sonlɯ	sonlu
ʃiirlAr	ʃiirlɑr	ʃiirler
bølymlArA	bølymlɑrɑ	bølymlere
belgesAl	belgesɑl	belgesel
kullɑnmAH	kullɑnmei	kullɑnmɑɯ
okulmHzDA	okulmizde	okulmuzdɑ
reformH	reformɯ	reformu
zorlHklAr	zorliklɑr	zorluklɑr
birikAn	birikɑn	biriken
desteklAHʤH	desteklɑɯʤɯ	destekleiʤi
ermAH	ermɑɯ	ermei
geʧirArAk	geʧirɑrɑk	geʧirerek
isteAnlArA	isteɑnlɑrɑ	isteenlere
kurullArHHn	kurulleriin	kurullɑrɯɯn
sɑvɑʃlArH	sɑvɑʃleri	sɑvɑʃlɑrɯ
silɑhlArHn	silɑhlerin	silɑhlɑrɯn
ulusHn	ulusɯn	ulusun
ʧɑlɯʃmɑmHzDA	ʧɑlɯʃmɑmizde	ʧɑlɯʃmɑmɯzdɑ
ølʧekDA	ølʧektɑ	ølʧekte
bɑɰɯmlɯlHk	bɑɰɯmlɯlik	bɑɰɯmlɯlɯk
birliklAr	birliklɑr	birlikler
dyʃynHp	dyʃynip	dyʃynyp
girmAnHz	girmɑniz	girmeniz
hizmetlArDA	hizmetlerdɑ	hizmetlerde
mɑkɑleDA	mɑkɑlete	mɑkɑlede
olɑsɯlHk	olɑsɯlik	olɑsɯlɯk
pɑjlArH	pɑjleri	pɑjlɑrɯ
sɑnɑtʧHlAr	sɑnɑtʧiler	sɑnɑtʧɯlɑr
tymHHn	tymɯɯn	tymyyn
tɑrihinDAki	tɑrihinteki	tɑrihindeki
jenilAnAn	jenilɑnɑn	jenilenen
ɑʧɯklAnmAH	ɑʧɯklɑnmei	ɑʧɯklɑnmɑɯ
ɑvukɑtHn	ɑvukɑtin	ɑvukɑtɯn
etrɑfH	etrɑfi	etrɑfɯ
formHn	formin	formun
kɑlDHklArH	kɑltiklɑrɯ	kɑldɯklɑrɯ
konulArDAki	konulɑrdeki	konulɑrdɑki
vermAlArH	vermɑlɑrɯ	vermeleri
ɑdɯmlArH	ɑdɯmleri	ɑdɯmlɑrɯ
edinmA	edinmɑ	edinme
gynlArA	gynlɑrɑ	gynlere
sɑnɑtʧHH	sɑnɑtʧii	sɑnɑtʧɯɯ
jɑnDAki	jɑnteki	jɑndɑki
jɑsɑHHn	jɑsɑiin	jɑsɑɯɯn
zeminDA	zemindɑ	zeminde
ɑvukɑtH	ɑvukɑti	ɑvukɑtɯ
oturumDA	oturumde	oturumdɑ
pɑtlAHʤH	pɑtleiʤi	pɑtlɑɯʤɯ
tytynlArDA	tytynlɑrdɑ	tytynlerde
jɑrdɯmlArH	jɑrdɯmleri	jɑrdɯmlɑrɯ
deɰerlendirmAlArH	deɰerlendirmɑlɑrɯ	deɰerlendirmeleri
deɰiʃmAlAr	deɰiʃmɑlɑr	deɰiʃmeler
fijɑtlArHHn	fijɑtleriin	fijɑtlɑrɯɯn
hɯzlArH	hɯzleri	hɯzlɑrɯ
metinlArHn	metinlɑrɯn	metinlerin
tyrDA	tyrdɑ	tyrde
ʃehirlAr	ʃehirlɑr	ʃehirler
ɑʃkH	ɑʃki	ɑʃkɯ
ɑrɑjyzH	ɑrɑjyzi	ɑrɑjyzy
bojlH	bojlɯ	bojlu
deɰiʃkenlAr	deɰiʃkenlɑr	deɰiʃkenler
devirDA	devirdɑ	devirde
formHHn	formɯɯn	formuun
gynejDA	gynejdɑ	gynejde
hizmetDA	hizmettɑ	hizmette
ilArDA	ilerdɑ	ilerde
iliʃkilArDA	iliʃkilerdɑ	iliʃkilerde
kɑblolH	kɑblolɯ	kɑblolu
sɯnɯflArDA	sɯnɯflerdɑ	sɯnɯflɑrdɑ
ʧoʤuklArmHz	ʧoʤuklɑrmiz	ʧoʤuklɑrmɯz
øɰrenAn	øɰrenɑn	øɰrenen
yʧnʤHH	yʧnʤii	yʧnʤyy
dyzejDAki	dyzejteki	dyzejdeki
formɑtH	formɑti	formɑtɯ
geʧirmA	geʧirmɑ	geʧirme
geʧmiʃDAn	geʧmiʃtɑn	geʧmiʃten
