uf	pred	sf
ʧøzymlAnmAH	ʧøzymlɑnmɑɯ	ʧøzymlenmei
ʧøzynyrlykDA	ʧøzynyrlyktɑ	ʧøzynyrlykte
bugynH	bugyni	bugyny
dyzenlemAlArA	dyzenlemɑlɑrɑ	dyzenlemelere
direktørH	direktøri	direktøry
gøryʃHn	gøryʃɯn	gøryʃyn
hɑzɯrlɯklAr	hɑzɯrlɯkler	hɑzɯrlɯklɑr
konforlH	konforli	konforlu
lɑborɑtuvɑrDA	lɑborɑtuvɑrtɑ	lɑborɑtuvɑrdɑ
tɑkɯmlArH	tɑkɯmleri	tɑkɯmlɑrɯ
ʧɯkHnʤA	ʧɯkɯnʤe	ʧɯkɯnʤɑ
ɑkɯmlAr	ɑkɯmler	ɑkɯmlɑr
bɑjsAl	bɑjsel	bɑjsɑl
ʤɑnDAn	ʤɑnden	ʤɑndɑn
dɑmɑrlArHn	dɑmɑrlerin	dɑmɑrlɑrɯn
deDHklArH	detikleri	dedikleri
esnɑfH	esnɑfi	esnɑfɯ
gelAnlArHn	gelɑnlɑrɯn	gelenlerin
girHʃDA	giriʃtɑ	giriʃte
hɑmɑmH	hɑmɑmi	hɑmɑmɯ
ilerleDHkʧA	ilerletikʧe	ilerledikʧe
kɑrʃɯlɯklAr	kɑrʃɯlɯkler	kɑrʃɯlɯklɑr
motorHn	motorin	motorun
olmADHklArH	olmetikleri	olmɑdɯklɑrɯ
ruhHn	ruhin	ruhun
topHn	topin	topun
vɑrlɯklAr	vɑrlɯkler	vɑrlɯklɑr
jɑzɑrlArH	jɑzɑrleri	jɑzɑrlɑrɯ
byjyklHk	byjyklik	byjyklyk
bilmADAn	bilmɑtɑn	bilmeden
bojlArH	bojleri	bojlɑrɯ
bojutlAr	bojutler	bojutlɑr
edinAn	edinɑn	edinen
fɯrsɑtlArH	fɯrsɑtleri	fɯrsɑtlɑrɯ
gelmA	gelmɑ	gelme
ithɑlɑtH	ithɑlɑti	ithɑlɑtɯ
mɑnɑDA	mɑnɑde	mɑnɑdɑ
motorlAr	motorler	motorlɑr
problemlArA	problemlɑrɑ	problemlere
tonlHk	tonlɯk	tonluk
topluluklArH	toplulukleri	topluluklɑrɯ
jyzejDA	jyzejdɑ	jyzejde
øzgyrlHklArH	øzgyrlikleri	øzgyrlykleri
ɑrtHʃlAr	ɑrtiʃler	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmɑde	ɑrtmɑtɑ
bebeklArDA	bebeklɑrtɑ	bebeklerde
dosjɑlArHHn	dosjɑleriin	dosjɑlɑrɯɯn
grupDAki	grupteki	gruptɑki
iʧeriDA	iʧeritɑ	iʧeride
kɑnɑllAr	kɑnɑller	kɑnɑllɑr
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
pɑzɑrlAr	pɑzɑrler	pɑzɑrlɑr
terminɑlH	terminɑlɯ	terminɑli
topʧH	topʧi	topʧu
ølymHn	ølymin	ølymyn
denetlAnmAH	denetlenmɑɯ	denetlenmei
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsi	frekɑnsɯ
gyryltylH	gyryltyli	gyryltyly
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑrflAr	hɑrflɑr	hɑrfler
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
lyzumlH	lyzumli	lyzumlu
metA	metɑ	mete
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
sorunlH	sorunlɯ	sorunlu
tɑrtɯʃmAlArHn	tɑrtɯʃmelerin	tɑrtɯʃmɑlɑrɯn
unsurlArHn	unsurlerin	unsurlɑrɯn
jɯllArDAki	jɯllɑrdeki	jɯllɑrdɑki
ønmHzA	ønmize	ønmyze
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
konferɑnsHn	konferɑnsin	konferɑnsɯn
kurumDAn	kurumden	kurumdɑn
kuzejA	kuzejɑ	kuzeje
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑde	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjli	tyjly
terørHn	terørin	terøryn
jɑtɑklAr	jɑtɑkler	jɑtɑklɑr
zorlHklArH	zorlikleri	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
etkinliklArDA	etkinliklɑrtɑ	etkinliklerde
evrɑklAr	evrɑkler	evrɑklɑr
gølHn	gølɯn	gølyn
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kurullArHn	kurullerin	kurullɑrɯn
misɑlH	misɑlɯ	misɑli
numɑrɑnHzH	numɑrɑnizi	numɑrɑnɯzɯ
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
sonbɑhɑrDA	sonbɑhɑrtɑ	sonbɑhɑrdɑ
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
verDHkDAn	verdiktɑn	verdikten
vermADAn	vermɑtɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
vijɑnA	vijɑne	vijɑnɑ
jɑnmDA	jɑnmde	jɑnmdɑ
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkɯnʤe	bɑkɯnʤɑ
edebijɑtHHn	edebijɑtiin	edebijɑtɯɯn
fɑktørlArDAn	fɑktørlɑrtɑn	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
gerginlHk	gerginlɯk	gerginlik
gezAn	gezɑn	gezen
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køpryli	køpryly
kɑplAAn	kɑpleen	kɑplɑɑn
odɑlArHHn	odɑleriin	odɑlɑrɯɯn
sɯnɑvlArDA	sɯnɑvlɑrtɑ	sɯnɑvlɑrdɑ
søjleDHklArH	søjletikleri	søjledikleri
sɑhɑlArDA	sɑhɑlɑrtɑ	sɑhɑlɑrdɑ
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
telefonDA	telefontɑ	telefondɑ
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
biʧimlArDA	biʧimlɑrtɑ	biʧimlerde
bilimA	bilimɑ	bilime
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
hɑjvɑnlArDA	hɑjvɑnlɑrtɑ	hɑjvɑnlɑrdɑ
kyrlAʃmA	kyrleʃmɑ	kyrleʃme
kɑmpA	kɑmpe	kɑmpɑ
okullArHHn	okulleriin	okullɑrɯɯn
sporHn	sporin	sporun
tytynlArH	tytynlɑrɯ	tytynleri
tiʤɑretA	tiʤɑretɑ	tiʤɑrete
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtmAA	ɑtmee	ɑtmɑɑ
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
dɑvɑlArDA	dɑvɑlɑrtɑ	dɑvɑlɑrdɑ
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
ekonomiDAki	ekonomiteki	ekonomideki
elnHzDAki	elnɯzdeki	elnizdeki
enstityHn	enstityin	enstityyn
firmɑlArDA	firmɑlɑrtɑ	firmɑlɑrdɑ
fijɑtlArA	fijɑtlere	fijɑtlɑrɑ
hɑʧlH	hɑʧli	hɑʧlɯ
kesimA	kesimɑ	kesime
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolin	petrolyn
sɑnɯklAr	sɑnɯkler	sɑnɯklɑr
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
stɑndɑrtlArDA	stɑndɑrtlɑrtɑ	stɑndɑrtlɑrdɑ
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlɯk	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
birimA	birimɑ	birime
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑlkmHzA	hɑlkmize	hɑlkmɯzɑ
hɑstɑlArHHn	hɑstɑleriin	hɑstɑlɑrɯɯn
kɑmuDA	kɑmutɑ	kɑmudɑ
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
liflArH	liflɑrɯ	lifleri
meʤlisDA	meʤlistɑ	meʤliste
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jurtdɯʃɯnDAki	jurtdɯʃɯnteki	jurtdɯʃɯndɑki
bɑʃɑrɯsHzlHk	bɑʃɑrɯsɯzlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dokuHn	dokuin	dokuun
dostlAr	dostler	dostlɑr
gørynHʃ	gøryniʃ	gørynyʃ
kɑjbetmADAn	kɑjbetmɑtɑn	kɑjbetmeden
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
pɑzɑrlArA	pɑzɑrlere	pɑzɑrlɑrɑ
renklArDA	renklɑrtɑ	renklerde
syryʤyH	syryʤyi	syryʤyy
syreʧlArHn	syreʧlɑrɯn	syreʧlerin
sɑtHʃlAr	sɑtiʃler	sɑtɯʃlɑr
seʧimlArA	seʧimlɑrɑ	seʧimlere
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
tɑrɑflArDAn	tɑrɑflɑrtɑn	tɑrɑflɑrdɑn
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
bølmA	bølmɑ	bølme
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑniʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
dinlAHʤH	dinlɑiʤi	dinleiʤi
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
hedeflArHn	hedeflɑrɯn	hedeflerin
kɑjnɑklArDA	kɑjnɑklɑrtɑ	kɑjnɑklɑrdɑ
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
modyllArH	modyllɑrɯ	modylleri
okulDAki	okuldeki	okuldɑki
reisH	reisu	reisi
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
sɑlonA	sɑlone	sɑlonɑ
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
ødemADAn	ødemɑtɑn	ødemeden
ʃirketlArDA	ʃirketlɑrtɑ	ʃirketlerde
beklemADAn	beklemɑtɑn	beklemeden
dostlArH	dostleri	dostlɑrɯ
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
illArA	illɑrɑ	illere
inʤelemADA	inʤelemɑde	inʤelemede
operɑsjonDA	operɑsjontɑ	operɑsjondɑ
rɑkɑmH	rɑkɑmi	rɑkɑmɯ
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
kɯlAʤAk	kɯleʤek	kɯlɑʤɑk
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
tyzykDA	tyzyktɑ	tyzykte
tɑbloDAn	tɑblotɑn	tɑblodɑn
jɑʃDAki	jɑʃteki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
ɑjɑklAr	ɑjɑkler	ɑjɑklɑr
bɑʃkɑnlArHHn	bɑʃkɑnleriin	bɑʃkɑnlɑrɯɯn
derinlHk	derinlɯk	derinlik
doktorlArHn	doktorlerin	doktorlɑrɯn
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
ihlɑlH	ihlɑlɯ	ihlɑli
kɑnɯtH	kɑnɯti	kɑnɯtɯ
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
soruDA	sorutɑ	sorudɑ
ɑdɯmDA	ɑdɯmde	ɑdɯmdɑ
ɑlHnʤA	ɑlɯnʤe	ɑlɯnʤɑ
ɑlternɑtiflAr	ɑlternɑtiflɑr	ɑlternɑtifler
ɑrtmAA	ɑrtmee	ɑrtmɑɑ
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
etydH	etydi	etydy
hɑstɑlArDAn	hɑstɑlɑrtɑn	hɑstɑlɑrdɑn
izlAnAʤAk	izlɑneʤek	izleneʤek
køtylHk	køtylik	køtylyk
kɑslArH	kɑsleri	kɑslɑrɯ
kumlH	kumli	kumlu
odɑHHn	odɑiin	odɑɯɯn
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
teminɑtlAr	teminɑtler	teminɑtlɑr
jorHʤH	joriʤi	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯkleri	ɑlɯʃkɑnlɯklɑrɯ
deɰinmA	deɰinmɑ	deɰinme
denetimA	denetimɑ	denetime
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
fɑbrikɑDA	fɑbrikɑtɑ	fɑbrikɑdɑ
geʧmAA	geʧmɑɑ	geʧmee
kurɑllArHHn	kurɑlleriin	kurɑllɑrɯɯn
sɑɰlAnArAk	sɑɰlɑnerek	sɑɰlɑnɑrɑk
sinjɑlH	sinjɑlɯ	sinjɑli
usulA	usulɑ	usule
ujgulɑmɑlArDAn	ujgulɑmɑlɑrtɑn	ujgulɑmɑlɑrdɑn
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vɑzijetDA	vɑzijettɑ	vɑzijette
vermAnHz	vermɑnɯz	vermeniz
jɑrɑtArAk	jɑrɑterek	jɑrɑtɑrɑk
ønDAn	øntɑn	ønden
øzellHklArDAn	øzelliklɑrtɑn	øzelliklerden
ɑdlAr	ɑdler	ɑdlɑr
erkeklArA	erkeklɑrɑ	erkeklere
firmɑDAn	firmɑtɑn	firmɑdɑn
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
indeksH	indeksu	indeksi
kɑlkɯnmADA	kɑlkɯnmɑde	kɑlkɯnmɑdɑ
medjɑDA	medjɑtɑ	medjɑdɑ
memurHn	memurin	memurun
olɑjlArDA	olɑjlɑrtɑ	olɑjlɑrdɑ
rɑjlH	rɑjli	rɑjlɯ
søzʤyH	søzʤyi	søzʤyy
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrin	tyryn
toplɑHp	toplɑip	toplɑɯp
vermAAʤAk	vermɑeʤek	vermeeʤek
jykseklHkDA	jyksekliktɑ	jykseklikte
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
bozAn	bozen	bozɑn
dyrystlHk	dyrystlik	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
firmɑDA	firmɑde	firmɑdɑ
gyneʃDAn	gyneʃtɑn	gyneʃten
konuʃmAHHn	konuʃmeiin	konuʃmɑɯɯn
kurslArA	kurslere	kurslɑrɑ
metotlArH	metotleri	metotlɑrɯ
okuHʤHA	okuiʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tezA	tezɑ	teze
tuʃlAr	tuʃler	tuʃlɑr
tutmAH	tutmei	tutmɑɯ
ʧorlH	ʧorli	ʧorlu
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
bɑlɯklArHn	bɑlɯklerin	bɑlɯklɑrɯn
ʤɑmlAr	ʤɑmler	ʤɑmlɑr
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
girmAAn	girmɑɑn	girmeen
kɑnɑtlH	kɑnɑtli	kɑnɑtlɯ
kɑslArHn	kɑslerin	kɑslɑrɯn
kɑtlAr	kɑtler	kɑtlɑr
konulArHHn	konuleriin	konulɑrɯɯn
kulyplArH	kulyplɑrɯ	kulypleri
pɑzɑrDAki	pɑzɑrdeki	pɑzɑrdɑki
sɯnɯrHHn	sɯnɯriin	sɯnɯrɯɯn
tytynH	tytyni	tytyny
jykHHn	jykiin	jykyyn
jɑrɑrlAr	jɑrɑrler	jɑrɑrlɑr
ʧɯkDHkDAn	ʧɯktiktɑn	ʧɯktɯktɑn
ønmHzDA	ønmizde	ønmyzde
yʤretA	yʤretɑ	yʤrete
ɑʧɯklɑmAlArDA	ɑʧɯklɑmɑlɑrtɑ	ɑʧɯklɑmɑlɑrdɑ
ɑʧɯlArDAn	ɑʧɯlɑrtɑn	ɑʧɯlɑrdɑn
ɑnlɑjɯʃA	ɑnlɑjɯʃe	ɑnlɑjɯʃɑ
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
devletDA	devlettɑ	devlette
ekDA	ektɑ	ekte
fɑzlɑHHn	fɑzlɑiin	fɑzlɑɯɯn
gørmADAn	gørmɑtɑn	gørmeden
gynlArDAn	gynlɑrtɑn	gynlerden
kyresAllAʃmAHn	kyresellɑʃmɑɯn	kyreselleʃmein
kɑdrolH	kɑdroli	kɑdrolu
kɑrtlArHn	kɑrtlerin	kɑrtlɑrɯn
myddetʧA	myddetʧɑ	myddetʧe
minerɑllArH	minerɑllɑrɯ	minerɑlleri
okuArAk	okuerek	okuɑrɑk
sɑtɯrlArH	sɑtɯrleri	sɑtɯrlɑrɯ
unutmAAlHm	unutmeelim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermiz	vɑtɑndɑʃlɑrmɯz
jeminlH	jeminlɯ	jeminli
ɑdlArHHn	ɑdleriin	ɑdlɑrɯɯn
ɑmɑʧlArHHn	ɑmɑʧleriin	ɑmɑʧlɑrɯɯn
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmiz	bølymmyz
belirlemADA	belirlemɑde	belirlemede
dyzejlArDA	dyzejlɑrtɑ	dyzejlerde
dojurHʤH	dojuriʤi	dojuruʤu
gørynHʃH	gøryniʃi	gørynyʃy
gidermA	gidermɑ	giderme
iletiʃimA	iletiʃimɑ	iletiʃime
kɑɰɯtlAr	kɑɰɯtler	kɑɰɯtlɑr
mekɑnA	mekɑne	mekɑnɑ
odɑDAn	odɑden	odɑdɑn
rɑporlArDA	rɑporlɑrtɑ	rɑporlɑrdɑ
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sɑvɑʃHHn	sɑvɑʃiin	sɑvɑʃɯɯn
sezAn	sezɑn	sezen
vyʤutDAki	vyʤutteki	vyʤuttɑki
jyznʤH	jyznʤi	jyznʤy
ʃejlArDAn	ʃejlɑrtɑn	ʃejlerden
ɑileDAn	ɑiletɑn	ɑileden
ɑnketA	ɑnketɑ	ɑnkete
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
bɑnkɑDAn	bɑnkɑtɑn	bɑnkɑdɑn
døkymHHn	døkymiin	døkymyyn
eriʃkinlArDA	eriʃkinlɑrtɑ	eriʃkinlerde
hɑllArH	hɑllɑrɯ	hɑlleri
hɑrʤɑmAlArHHn	hɑrʤɑmɑleriin	hɑrʤɑmɑlɑrɯɯn
huzursHzlHk	huzursizlik	huzursuzluk
iliʃkiDA	iliʃkitɑ	iliʃkide
inʤelAnAn	inʤelɑnɑn	inʤelenen
istihdɑmH	istihdɑmi	istihdɑmɯ
kɯrɯklArH	kɯrɯkleri	kɯrɯklɑrɯ
kɑldɯrHp	kɑldɯrup	kɑldɯrɯp
komisjonDA	komisjontɑ	komisjondɑ
koruArAk	koruerek	koruɑrɑk
mɑkɑmlAr	mɑkɑmler	mɑkɑmlɑr
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤi	onnʤu
tɑbɑnA	tɑbɑne	tɑbɑnɑ
tɑhminlArH	tɑhminlɑrɯ	tɑhminleri
tɑnɯmlAAn	tɑnɯmleen	tɑnɯmlɑɑn
tebliɰlAr	tebliɰlɑr	tebliɰler
tedɑviDAn	tedɑvitɑn	tedɑviden
jyzejlArDA	jyzejlɑrtɑ	jyzejlerde
jɑtArAk	jɑterek	jɑtɑrɑk
zijɑretDA	zijɑrettɑ	zijɑrette
ønʤyH	ønʤyi	ønʤyy
ɑʃɑmɑDAn	ɑʃɑmɑtɑn	ɑʃɑmɑdɑn
birimlArDA	birimlɑrtɑ	birimlerde
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
ithɑlɑtʧH	ithɑlɑtʧi	ithɑlɑtʧɯ
kɑlmAksHzHn	kɑlmeksizin	kɑlmɑksɯzɯn
olgunlHk	olgunlɯk	olgunluk
pijɑsɑDAn	pijɑsɑtɑn	pijɑsɑdɑn
rɑkɑmHn	rɑkɑmin	rɑkɑmɯn
syrmADA	syrmɑde	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
sijɑsetDA	sijɑsettɑ	sijɑsette
toplɑmHHn	toplɑmiin	toplɑmɯɯn
toplummHzHn	toplummizin	toplummuzun
jɑjɯnlAnAʤAk	jɑjɯnlɑneʤek	jɑjɯnlɑnɑʤɑk
ʧɯkmADA	ʧɯkmɑde	ʧɯkmɑtɑ
ɑrtHʃA	ɑrtiʃe	ɑrtɯʃɑ
bloklAr	blokler	bloklɑr
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑnɯtlAr	kɑnɯtler	kɑnɯtlɑr
kɑrɑrlArDA	kɑrɑrlɑrtɑ	kɑrɑrlɑrdɑ
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
kɑzɑnʧlH	kɑzɑnʧli	kɑzɑnʧlɯ
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
modellArDA	modellɑrtɑ	modellerde
sɯnɑvDAn	sɯnɑvden	sɯnɑvdɑn
solDA	solde	soldɑ
solDAn	solden	soldɑn
tenisH	tenisu	tenisi
tohumlArH	tohumleri	tohumlɑrɯ
jɑzɯlArDA	jɑzɯlɑrtɑ	jɑzɯlɑrdɑ
ʧevirmA	ʧevirmɑ	ʧevirme
øzenlH	øzenlɯ	øzenli
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
ɑdɑjlArDAn	ɑdɑjlɑrtɑn	ɑdɑjlɑrdɑn
ɑrɑʧlArDA	ɑrɑʧlɑrtɑ	ɑrɑʧlɑrdɑ
dønDHkDAn	døndiktɑn	døndykten
dønemlArA	dønemlɑrɑ	dønemlere
døvHʃ	døviʃ	døvyʃ
dillArDA	dillɑrtɑ	dillerde
gøzlH	gøzli	gøzly
gelmAAn	gelmɑɑn	gelmeen
hykymetDAn	hykymettɑn	hykymetten
insɑnlArHHn	insɑnleriin	insɑnlɑrɯɯn
kɑrtnHz	kɑrtniz	kɑrtnɯz
kɑrtlH	kɑrtli	kɑrtlɯ
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
meslekDAn	meslektɑn	meslekten
onɑjlAr	onɑjler	onɑjlɑr
ortɑmDAki	ortɑmdeki	ortɑmdɑki
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
sɑfhɑDA	sɑfhɑtɑ	sɑfhɑdɑ
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
toplumDAn	toplumden	toplumdɑn
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
ɑɰɯrlɯklArH	ɑɰɯrlɯkleri	ɑɰɯrlɯklɑrɯ
ɑlternɑtiflArH	ɑlternɑtiflɑrɯ	ɑlternɑtifleri
bølymlArDAn	bølymlɑrtɑn	bølymlerden
disiplinlH	disiplinlɯ	disiplinli
girmAH	girmɑɯ	girmei
hɑklArDAn	hɑklɑrtɑn	hɑklɑrdɑn
illArH	illɑrɯ	illeri
kɯʃlHk	kɯʃlik	kɯʃlɯk
kɑrʃɯlɯklArH	kɑrʃɯlɯkleri	kɑrʃɯlɯklɑrɯ
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
kɑslAr	kɑsler	kɑslɑr
lɑborɑtuvɑrlAr	lɑborɑtuvɑrler	lɑborɑtuvɑrlɑr
mezunlArHHn	mezunleriin	mezunlɑrɯɯn
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
sɑnɑtkɑrlAr	sɑnɑtkɑrler	sɑnɑtkɑrlɑr
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jɑjɯnlArDA	jɑjɯnlɑrtɑ	jɑjɯnlɑrdɑ
jenilHklArA	jeniliklɑrɑ	jeniliklere
jurtlArDA	jurtlɑrtɑ	jurtlɑrdɑ
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
ɑidɑtH	ɑidɑti	ɑidɑtɯ
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjytykʧe	byjydykʧe
dønyʃAn	dønyʃɑn	dønyʃen
dɑvrɑnHʃlArDA	dɑvrɑniʃlɑrtɑ	dɑvrɑnɯʃlɑrdɑ
devletʧA	devletʧɑ	devletʧe
gørmADA	gørmɑde	gørmete
hɑstɑDAn	hɑstɑden	hɑstɑdɑn
insɑnDAn	insɑnden	insɑndɑn
izinlAr	izinlɑr	izinler
kodlAr	kodler	kodlɑr
literɑtyrDA	literɑtyrtɑ	literɑtyrde
noktɑlArHHn	noktɑleriin	noktɑlɑrɯɯn
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
sɯfɑtH	sɯfɑti	sɯfɑtɯ
syrtynmA	syrtynmɑ	syrtynme
soruHHn	soruiin	soruuun
uluslH	ulusli	uluslu
virysHn	virysin	virysyn
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
bɑrɯʃʧH	bɑrɯʃʧi	bɑrɯʃʧɯ
bugynlArA	bugynlɑrɑ	bugynlere
deɰiʃkenlH	deɰiʃkenlɯ	deɰiʃkenli
fonksijonlArHHn	fonksijonleriin	fonksijonlɑrɯɯn
gyrsAl	gyrsɑl	gyrsel
hykymlHlAr	hykymliler	hykymlyler
otellArDA	otellɑrtɑ	otellerde
sinjɑllArH	sinjɑllɑrɯ	sinjɑlleri
jykHn	jykɯn	jykyn
ørgytlAnmAH	ørgytlenmɑɯ	ørgytlenmei
