uf	pred	sf
ylkeDAki	ylketeki	ylkedeki
hɑlkmHzHn	hɑlkmizin	hɑlkmɯzɯn
miktɑrlArDA	miktɑrlɑrde	miktɑrlɑrdɑ
okullArHn	okullerin	okullɑrɯn
jɑzHp	jɑzip	jɑzɯp
engellAmA	engellɑmɑ	engelleme
ɑtɯklArHn	ɑtɯklerin	ɑtɯklɑrɯn
kimA	kimɑ	kime
olɑnɑklAr	olɑnɑkler	olɑnɑklɑr
protokolH	protokoli	protokoly
rɑhɑtʧA	rɑhɑtʧe	rɑhɑtʧɑ
suretDA	surettɑ	surette
tutmA	tutme	tutmɑ
jerlArHn	jerlɑrɯn	jerlerin
bɑzlH	bɑzli	bɑzlɯ
gørHp	gørip	gøryp
kɑnɑllArH	kɑnɑlleri	kɑnɑllɑrɯ
olHʃH	oliʃi	oluʃu
ɑrkɑdɑʃlArmHz	ɑrkɑdɑʃlɑrmiz	ɑrkɑdɑʃlɑrmɯz
olAbilmAH	olɑbilmɑɯ	olɑbilmei
ɯsɯtmA	ɯsɯtme	ɯsɯtmɑ
bɑʃlɑHp	bɑʃlɑip	bɑʃlɑɯp
ihtimɑlH	ihtimɑlɯ	ihtimɑli
kɯsɯtlH	kɯsɯtli	kɯsɯtlɯ
kɑnlH	kɑnli	kɑnlɯ
ʧɑlɯʃɑnlArHHn	ʧɑlɯʃɑnleriin	ʧɑlɯʃɑnlɑrɯɯn
dønHp	dønip	dønyp
dønmA	dønmɑ	dønme
ɑvɑntɑʒlArH	ɑvɑntɑʒleri	ɑvɑntɑʒlɑrɯ
kurulDA	kurulde	kuruldɑ
nyfusHHn	nyfusiin	nyfusuun
formlArH	formleri	formlɑrɯ
toprɑklArH	toprɑkleri	toprɑklɑrɯ
jɑpAbilmA	jɑpɑbilmɑ	jɑpɑbilme
vermADA	vermede	vermete
durumDAn	durumden	durumdɑn
køjA	køjɑ	køje
ɑdɑmHn	ɑdɑmin	ɑdɑmɯn
kurumlArDA	kurumlɑrde	kurumlɑrdɑ
pɑrkH	pɑrki	pɑrkɯ
jykymlH	jykymli	jykymly
ɑlDHkDAn	ɑltiktɑn	ɑldɯktɑn
hɑzɯrlAAn	hɑzɯrleen	hɑzɯrlɑɑn
jɑtɯrɯmlArHn	jɑtɯrɯmlerin	jɑtɯrɯmlɑrɯn
jɑzɯlɯmlAr	jɑzɯlɯmler	jɑzɯlɯmlɑr
zorlHk	zorlik	zorluk
ɑdɑjH	ɑdɑji	ɑdɑjɯ
dyʃynmA	dyʃynmɑ	dyʃynme
internetDA	internettɑ	internette
kɑrʃɯtH	kɑrʃɯti	kɑrʃɯtɯ
uzɑkDA	uzɑkte	uzɑktɑ
ɑnlAr	ɑnler	ɑnlɑr
dyʃmAH	dyʃmɑɯ	dyʃmei
kullɑnDHklArH	kullɑntikleri	kullɑndɯklɑrɯ
orɑnlArDA	orɑnlɑrde	orɑnlɑrdɑ
sistemlArDA	sistemlɑrde	sistemlerde
unsurlArH	unsurleri	unsurlɑrɯ
joksullHk	joksullik	joksulluk
bɑʃlɯklArH	bɑʃlɯkleri	bɑʃlɯklɑrɯ
dyʃynAn	dyʃynɑn	dyʃynen
ekiplArH	ekiplɑrɯ	ekipleri
eserlArHn	eserlɑrɯn	eserlerin
kɯsɯmDA	kɯsɯmde	kɯsɯmdɑ
dostH	dosti	dostu
fɑktørH	fɑktøri	fɑktøry
dyʃHʃ	dyʃiʃ	dyʃyʃ
ʧɑɰHn	ʧɑɰin	ʧɑɰɯn
desteklAmA	desteklɑmɑ	destekleme
dersDAn	derstɑn	dersten
getirmAA	getirmɑɑ	getirmee
izlAnmAH	izlɑnmɑɯ	izlenmei
mezunlArH	mezunleri	mezunlɑrɯ
mimɑrlAr	mimɑrler	mimɑrlɑr
jɑnɯtH	jɑnɯti	jɑnɯtɯ
jɑrɑtmA	jɑrɑtme	jɑrɑtmɑ
ʧekArAk	ʧekɑrɑk	ʧekerek
uzɑklɯkDA	uzɑklɯkte	uzɑklɯktɑ
jykselmA	jykselmɑ	jykselme
ʧekilmAH	ʧekilmɑɯ	ʧekilmei
ɑtmA	ɑtme	ɑtmɑ
bitkisAl	bitkisɑl	bitkisel
sɯnɯfA	sɯnɯfe	sɯnɯfɑ
sonuʧlArHn	sonuʧlerin	sonuʧlɑrɯn
øjkyH	øjkyi	øjkyy
dɑvrɑnHʃlAr	dɑvrɑnɯʃler	dɑvrɑnɯʃlɑr
notlAr	notler	notlɑr
sɑvɑʃDA	sɑvɑʃte	sɑvɑʃtɑ
seʧimA	seʧimɑ	seʧime
ʧɑplH	ʧɑpli	ʧɑplɯ
gɑzH	gɑzi	gɑzɯ
illArDA	illɑrde	illerde
kɑrlH	kɑrli	kɑrlɯ
olɑjlArA	olɑjlere	olɑjlɑrɑ
øzlHk	øzlik	øzlyk
ønʤylHk	ønʤylik	ønʤylyk
ɑlɑʤɑklArH	ɑlɑʤɑkleri	ɑlɑʤɑklɑrɯ
etkilAnAn	etkilɑnɑn	etkilenen
kyltyrHHn	kyltyriin	kyltyryyn
koʃullArHn	koʃullerin	koʃullɑrɯn
jɑklɑʃɯmlAr	jɑklɑʃɯmler	jɑklɑʃɯmlɑr
hykymlH	hykymli	hykymly
olɑjDAn	olɑjtɑn	olɑjdɑn
sɯnɯrlAr	sɯnɯrler	sɯnɯrlɑr
sektørDAki	sektørdɑki	sektørdeki
toplɑntɯlArDA	toplɑntɯlɑrde	toplɑntɯlɑrdɑ
tutɑrlH	tutɑrli	tutɑrlɯ
gørmAA	gørmɑɑ	gørmee
pɑzɑrDA	pɑzɑrde	pɑzɑrdɑ
jɑpDHkDAn	jɑptiktɑn	jɑptɯktɑn
evDAn	evtɑn	evden
hukuksAl	hukuksel	hukuksɑl
kɯsɯmlArH	kɯsɯmleri	kɯsɯmlɑrɯ
kiʃilArDAn	kiʃilerdɑn	kiʃilerden
jɑpAʤAklArH	jɑpeʤekleri	jɑpɑʤɑklɑrɯ
bolH	boli	bolu
sokɑkDA	sokɑkte	sokɑktɑ
ʧɑlɯʃmADA	ʧɑlɯʃmɑdɑ	ʧɑlɯʃmɑtɑ
ɑnlɑtmAA	ɑnlɑtmee	ɑnlɑtmɑɑ
kurslAr	kursler	kurslɑr
sɑɑtlArDA	sɑɑtlɑrde	sɑɑtlerde
ɑdresA	ɑdresɑ	ɑdrese
ɑlAbilmA	ɑlɑbilmɑ	ɑlɑbilme
bɑʃkɑnmHz	bɑʃkɑnmiz	bɑʃkɑnmɯz
dɑɰH	dɑɰi	dɑɰɯ
esɑslH	esɑsli	esɑslɯ
gørDHklArH	gørtikleri	gørdykleri
koʃullArHHn	koʃulleriin	koʃullɑrɯɯn
ɑjlArDA	ɑjlerde	ɑjlɑrdɑ
sorunsHz	sorunsiz	sorunsuz
ɑrɑʃtɯrmADA	ɑrɑʃtɯrmede	ɑrɑʃtɯrmɑdɑ
kɑjnɑklArA	kɑjnɑklere	kɑjnɑklɑrɑ
menyDAn	menytɑn	menyden
jɑʃɑDHklArH	jɑʃɑtikleri	jɑʃɑdɯklɑrɯ
ɑvɑntɑʒlAr	ɑvɑntɑʒler	ɑvɑntɑʒlɑr
geliʃmAA	geliʃmɑɑ	geliʃmee
ɑrɑʧlArHHn	ɑrɑʧleriin	ɑrɑʧlɑrɯɯn
kirɑlHk	kirɑlik	kirɑlɯk
ɑlɯnDHkDAn	ɑlɯntiktɑn	ɑlɯndɯktɑn
desteklAnmAH	desteklɑnmɑɯ	desteklenmei
edinmA	edinmɑ	edinme
konumDA	konumde	konumdɑ
olmADHkʧA	olmetikʧe	olmɑdɯkʧɑ
telefonlArH	telefonleri	telefonlɑrɯ
tuzlH	tuzli	tuzlu
vɑkɑlArDA	vɑkɑlɑrde	vɑkɑlɑrdɑ
ɑrtDHkʧA	ɑrttikʧe	ɑrttɯkʧɑ
deɰerlArA	deɰerlɑrɑ	deɰerlere
geliʃmAHn	geliʃmɑɯn	geliʃmein
olmADA	olmɑdɑ	olmɑtɑ
gøryntyH	gøryntyi	gøryntyy
kurumDA	kurumde	kurumdɑ
sɑjɯsHz	sɑjɯsiz	sɑjɯsɯz
unsurlAr	unsurler	unsurlɑr
ʧɑpDA	ʧɑpde	ʧɑptɑ
konuHHn	konuiin	konuuun
ɑjlAr	ɑjler	ɑjlɑr
kuruluʃlArDA	kuruluʃlɑrde	kuruluʃlɑrdɑ
mesɑʒlArH	mesɑʒleri	mesɑʒlɑrɯ
motorH	motori	motoru
gøzlAnAn	gøzlɑnɑn	gøzlenen
kuruluʃHHn	kuruluʃiin	kuruluʃuun
kutlH	kutli	kutlu
deɰiʃimA	deɰiʃimɑ	deɰiʃime
geʧDHkDAn	geʧtiktɑn	geʧtikten
suDAn	sutɑn	sudɑn
bɑɰɯʃɯklHk	bɑɰɯʃɯklik	bɑɰɯʃɯklɯk
kyltyrHn	kyltyrɯn	kyltyryn
odɑklH	odɑkli	odɑklɯ
jyzejA	jyzejɑ	jyzeje
jɑɰHʃ	jɑɰiʃ	jɑɰɯʃ
bugynHn	bugynin	bugynyn
bulAʃHʤH	bulɑʃɯʤi	bulɑʃɯʤɯ
zorunlulHk	zorunlulik	zorunluluk
iʃlAnmAH	iʃlɑnmɑɯ	iʃlenmei
tɑbiplArH	tɑbiplɑrɯ	tɑbipleri
tipDA	tipde	tipte
deɰiʃmA	deɰiʃmɑ	deɰiʃme
tɑleplAr	tɑleplɑr	tɑlepler
jerDAki	jerdɑki	jerdeki
eklAnAn	eklɑnɑn	eklenen
silɑhlAr	silɑhler	silɑhlɑr
durumDAki	durumteki	durumdɑki
lisɑnsH	lisɑnsi	lisɑnsɯ
odɑHn	odɑin	odɑɯn
plɑnlAr	plɑnler	plɑnlɑr
jɑprɑklAr	jɑprɑkler	jɑprɑklɑr
gøstermAA	gøstermɑɑ	gøstermee
odɑmHz	odɑmiz	odɑmɯz
øɰrenʤilArDAn	øɰrenʤilerdɑn	øɰrenʤilerden
hekimA	hekimɑ	hekime
iptɑlH	iptɑlɯ	iptɑli
rɑhɑtsHzlHk	rɑhɑtsizlik	rɑhɑtsɯzlɯk
tɑnɯmlH	tɑnɯmli	tɑnɯmlɯ
ɑɰɯzDAn	ɑɰɯzden	ɑɰɯzdɑn
ɑɰɑʧlArH	ɑɰɑʧleri	ɑɰɑʧlɑrɯ
bojutlArDA	bojutlɑrde	bojutlɑrdɑ
gynmHzHn	gynmizin	gynmyzyn
ortɑmHn	ortɑmin	ortɑmɯn
suʧlH	suʧli	suʧlu
dyʃmA	dyʃmɑ	dyʃme
hɑtlAr	hɑtler	hɑtlɑr
kurslArH	kursleri	kurslɑrɯ
oʤɑklArH	oʤɑkleri	oʤɑklɑrɯ
sɯrɑlArDA	sɯrɑlɑrde	sɯrɑlɑrdɑ
tɑrɑfsHz	tɑrɑfsiz	tɑrɑfsɯz
øzH	øzi	øzy
ɑvukɑtlAr	ɑvukɑtler	ɑvukɑtlɑr
binDA	bindɑ	binde
bitAn	bitɑn	biten
dønmAH	dønmɑɯ	dønmei
hɑjvɑnlArH	hɑjvɑnleri	hɑjvɑnlɑrɯ
isteAnlArHn	isteenlɑrɯn	isteenlerin
kentDA	kentde	kentte
olɑnɑklH	olɑnɑkli	olɑnɑklɯ
dɑkikɑlHk	dɑkikɑlik	dɑkikɑlɯk
hɑstɑlɯklArA	hɑstɑlɯklere	hɑstɑlɯklɑrɑ
kɑjɯtlArHn	kɑjɯtlerin	kɑjɯtlɑrɯn
ortɑklArH	ortɑkleri	ortɑklɑrɯ
tɑmɑmlAmHʃ	tɑmɑmlemiʃ	tɑmɑmlɑmɯʃ
gidermA	gidermɑ	giderme
hɑzɯrlɯklArH	hɑzɯrlɯkleri	hɑzɯrlɯklɑrɯ
huzurlH	huzurli	huzurlu
kodlArH	kodleri	kodlɑrɯ
suʧHn	suʧin	suʧun
toplumHHn	toplumiin	toplumuun
jɑʃlArDA	jɑʃlɑrde	jɑʃlɑrdɑ
etmADAn	etmeden	etmeten
sɑjɯDAki	sɑjɯteki	sɑjɯdɑki
stɑtyH	stɑtyi	stɑtyy
turH	turi	turu
ʧɑjH	ʧɑji	ʧɑjɯ
yrynlArA	yrynlɑrɑ	yrynlere
ystynDAki	ystyndɑki	ystyndeki
ɑʧHp	ɑʧip	ɑʧɯp
fɑktørlArHn	fɑktørlɑrɯn	fɑktørlerin
sɯnɑvlArA	sɯnɑvlere	sɯnɑvlɑrɑ
ʧɯkɑrlArH	ʧɯkɑrleri	ʧɯkɑrlɑrɯ
ɑlkɯʃlAr	ɑlkɯʃler	ɑlkɯʃlɑr
bɑsɯnʧlH	bɑsɯnʧli	bɑsɯnʧlɯ
bilgisɑjɑrnHzA	bilgisɑjɑrnyze	bilgisɑjɑrnɯzɑ
jɑʃlArH	jɑʃleri	jɑʃlɑrɯ
eklAnmAH	eklɑnmɑɯ	eklenmei
ilɑʧlArH	ilɑʧleri	ilɑʧlɑrɯ
ortɑklAr	ortɑkler	ortɑklɑr
rɑporHHn	rɑporiin	rɑporuun
sebeplArH	sebeplɑrɯ	sebepleri
silmA	silmɑ	silme
toprɑklAr	toprɑkler	toprɑklɑr
jønetimA	jønetimɑ	jønetime
jɑtɑklH	jɑtɑkli	jɑtɑklɯ
ɑɰɑʧlAr	ɑɰɑʧler	ɑɰɑʧlɑr
ɑtmA	ɑtme	ɑtmɑ
jɑjɯnA	jɑjɯne	jɑjɯnɑ
ɑrkɑdɑʃmHz	ɑrkɑdɑʃmiz	ɑrkɑdɑʃmɯz
bɑsɯnA	bɑsɯne	bɑsɯnɑ
gørArAk	gørɑrɑk	gørerek
jyryrlykDAn	jyryrlyktɑn	jyryrlykten
jɑpɯlArDA	jɑpɯlɑrde	jɑpɯlɑrdɑ
gønderArAk	gønderɑrɑk	gøndererek
orduHHn	orduiin	orduuun
jɑzɯlɯmHn	jɑzɯlɯmin	jɑzɯlɯmɯn
jollArDA	jollɑrde	jollɑrdɑ
ɑdɑHn	ɑdɑin	ɑdɑɯn
doktorlAr	doktorler	doktorlɑr
dujDHklArH	dujtikleri	dujduklɑrɯ
mevlɑnA	mevlɑne	mevlɑnɑ
okulmHz	okulmiz	okulmuz
ʧɑlɯʃDHklArH	ʧɑlɯʃtikleri	ʧɑlɯʃtɯklɑrɯ
øɰrenmAA	øɰrenmɑɑ	øɰrenmee
ølʧymH	ølʧymɯ	ølʧymy
ɑjɑrlAr	ɑjɑrler	ɑjɑrlɑr
progrɑmlArDA	progrɑmlɑrde	progrɑmlɑrdɑ
bedensAl	bedensɑl	bedensel
girmAA	girmɑɑ	girmee
kesilmAH	kesilmɑɯ	kesilmei
sɑbɑhH	sɑbɑhi	sɑbɑhɯ
ujruklH	ujrukli	ujruklu
jɑkɯnlArH	jɑkɯnleri	jɑkɯnlɑrɯ
bilgisɑjɑrlH	bilgisɑjɑrli	bilgisɑjɑrlɯ
borʧlH	borʧli	borʧlu
gelmAA	gelmɑɑ	gelmee
iʃlAnAn	iʃlɑnɑn	iʃlenen
kɑnunlArH	kɑnunleri	kɑnunlɑrɯ
memurlAr	memurler	memurlɑr
nedenlArDAn	nedenlɑrdɑn	nedenlerden
ɑrkɑdɑʃlArHHn	ɑrkɑdɑʃleriin	ɑrkɑdɑʃlɑrɯɯn
bilmAAn	bilmɑɑn	bilmeen
desteklAnAn	desteklɑnɑn	desteklenen
sɑnɑtʧHHn	sɑnɑtʧiin	sɑnɑtʧɯɯn
sebeplAr	sebeplɑr	sebepler
vyʤutDA	vyʤutde	vyʤuttɑ
jerleʃmA	jerleʃmɑ	jerleʃme
kɑrɑrlArHHn	kɑrɑrleriin	kɑrɑrlɑrɯɯn
turizmH	turizmɯ	turizmi
jykymlHlHklArH	jykymlilikleri	jykymlylykleri
ʃɑrtlArHn	ʃɑrtlerin	ʃɑrtlɑrɯn
binɑlArDA	binɑlɑrde	binɑlɑrdɑ
dinsAl	dinsɑl	dinsel
sɑnɑtHn	sɑnɑtin	sɑnɑtɯn
jurtlAr	jurtler	jurtlɑr
koordinɑtørH	koordinɑtøri	koordinɑtøry
ɑrɑmHzDA	ɑrɑmizde	ɑrɑmɯzdɑ
dyzelmA	dyzelmɑ	dyzelme
hɯzDA	hɯzde	hɯzdɑ
metodlArH	metodleri	metodlɑrɯ
semptomlAr	semptomler	semptomlɑr
bɑrɑʒH	bɑrɑʒi	bɑrɑʒɯ
bitDHkDAn	bittiktɑn	bittikten
etDHkDAn	ettiktɑn	ettikten
hususlArH	hususleri	hususlɑrɯ
kɑnunlAr	kɑnunler	kɑnunlɑr
temizlAnmAH	temizlɑnmɑɯ	temizlenmei
jolHHn	joliin	joluun
iʃlemlArDA	iʃlemlɑrde	iʃlemlerde
virysH	virysi	virysy
jɑʃɑmDA	jɑʃɑmde	jɑʃɑmdɑ
ʃiʃlH	ʃiʃlɯ	ʃiʃli
yʧlH	yʧli	yʧly
byjyklHkDA	byjyklikte	byjyklykte
dønHʃH	døniʃi	dønyʃy
hepnHzA	hepnyze	hepnize
iʃlArA	iʃlɑrɑ	iʃlere
kɑrtlAr	kɑrtler	kɑrtlɑr
komutlArH	komutleri	komutlɑrɯ
kusursHz	kusursiz	kusursuz
servisA	servisɑ	servise
ørtyH	ørtyi	ørtyy
ɑjlArH	ɑjleri	ɑjlɑrɯ
fɑrsʧA	fɑrsʧe	fɑrsʧɑ
herʃejDAn	herʃejtɑn	herʃejden
kɯzHn	kɯzin	kɯzɯn
sɑɰlAHʤH	sɑɰlɑiʤi	sɑɰlɑɯʤɯ
sɑtmA	sɑtme	sɑtmɑ
verAbilmA	verɑbilmɑ	verebilme
yjelArDAn	yjelerdɑn	yjelerden
dønmA	dønmɑ	dønme
jɑrɯjɯlDA	jɑrɯjɯlde	jɑrɯjɯldɑ
jɑtɯrɯmHn	jɑtɯrɯmin	jɑtɯrɯmɯn
gøryʃmA	gøryʃmɑ	gøryʃme
konferɑnslAr	konferɑnsler	konferɑnslɑr
sɑɑtA	sɑɑtɑ	sɑɑte
evlenmA	evlenmɑ	evlenme
toprɑklArDA	toprɑklɑrde	toprɑklɑrdɑ
geliʃmAH	geliʃmɑɯ	geliʃmei
insɑnlArDA	insɑnlɑrde	insɑnlɑrdɑ
olgulArDA	olgulɑrde	olgulɑrdɑ
tedbirlArHn	tedbirlɑrɯn	tedbirlerin
telefonlAr	telefonler	telefonlɑr
jɯldɯzlAr	jɯldɯzler	jɯldɯzlɑr
gelmADAn	gelmɑdɑn	gelmeden
mɑsonlHk	mɑsonlik	mɑsonluk
jɯldɯzlH	jɯldɯzli	jɯldɯzlɯ
ørgytA	ørgytɑ	ørgyte
ɑlkollH	ɑlkolli	ɑlkolly
rektørH	rektøri	rektøry
jenilAnmAH	jenilɑnmɑɯ	jenilenmei
ɑdɑjlArH	ɑdɑjleri	ɑdɑjlɑrɯ
ɑlmAnHz	ɑlmɑniz	ɑlmɑnɯz
bɑlɯklAr	bɑlɯkler	bɑlɯklɑr
konuklAr	konukler	konuklɑr
lisɑnssHz	lisɑnssiz	lisɑnssɯz
jɑpmADAn	jɑpmɑdɑn	jɑpmɑtɑn
joɰunlHk	joɰunlik	joɰunluk
ɑteʃlH	ɑteʃlɯ	ɑteʃli
bytynH	bytyni	bytyny
doɰHʃ	doɰiʃ	doɰuʃ
montɑʒH	montɑʒi	montɑʒɯ
pijɑsɑDAki	pijɑsɑteki	pijɑsɑdɑki
syrymH	syrymɯ	syrymy
toplumlArHn	toplumlerin	toplumlɑrɯn
ujgɑrlHk	ujgɑrlik	ujgɑrlɯk
gøzHn	gøzin	gøzyn
mekɑnlArDA	mekɑnlɑrde	mekɑnlɑrdɑ
opsijonlAr	opsijonler	opsijonlɑr
tesisDA	tesistɑ	tesiste
jyklAnHʤH	jyklɑnɯʤi	jykleniʤi
øɰretimA	øɰretimɑ	øɰretime
bølymlArDA	bølymlɑrde	bølymlerde
borʧlAr	borʧler	borʧlɑr
progrɑmDAn	progrɑmden	progrɑmdɑn
rektørlHk	rektørlik	rektørlyk
jɑrdɯmlAr	jɑrdɯmler	jɑrdɯmlɑr
ɑɰɑʧlArHn	ɑɰɑʧlerin	ɑɰɑʧlɑrɯn
ɑlbymH	ɑlbymɯ	ɑlbymy
doktorH	doktori	doktoru
gøsterDHklArH	gøstertikleri	gøsterdikleri
komisjonlAr	komisjonler	komisjonlɑr
seʧimlArDA	seʧimlɑrde	seʧimlerde
toplumlAr	toplumler	toplumlɑr
jɑnnHzDA	jɑnnizde	jɑnnɯzdɑ
zɑrɑrlAr	zɑrɑrler	zɑrɑrlɑr
ørgytHHn	ørgytɯɯn	ørgytyyn
hɑjɑlH	hɑjɑlɯ	hɑjɑli
ɑrkɑdɑʃlArmHzHn	ɑrkɑdɑʃlɑrmizin	ɑrkɑdɑʃlɑrmɯzɯn
doɰumDAn	doɰumden	doɰumdɑn
duvɑrlArH	duvɑrleri	duvɑrlɑrɯ
mɑddelArDAn	mɑddelerdɑn	mɑddelerden
ønH	øni	øny
bytynlHk	bytynlik	bytynlyk
bozuklHk	bozuklik	bozukluk
durmADAn	durmeden	durmɑdɑn
fɑɑlijetlArDA	fɑɑlijetlɑrde	fɑɑlijetlerde
hizmetlArDAn	hizmetlɑrdɑn	hizmetlerden
myslymɑnlAr	myslymɑnler	myslymɑnlɑr
tɯpDA	tɯpde	tɯptɑ
zɑrɑrlArH	zɑrɑrleri	zɑrɑrlɑrɯ
ɑltɯnʤH	ɑltɯnʤi	ɑltɯnʤɯ
ɑmɑʧlArA	ɑmɑʧlere	ɑmɑʧlɑrɑ
bursH	bursi	bursu
gøryntyH	gøryntyi	gøryntyy
iʃlemlArA	iʃlemlɑrɑ	iʃlemlere
izlAnAn	izlɑnɑn	izlenen
olmAmHz	olmemiz	olmɑmɯz
sokɑklArDA	sokɑklɑrde	sokɑklɑrdɑ
gøstermA	gøstermɑ	gøsterme
hɯrsɯzlHk	hɯrsɯzlik	hɯrsɯzlɯk
hizmetDAn	hizmettɑn	hizmetten
iʃlevsAl	iʃlevsɑl	iʃlevsel
uʤuzA	uʤuze	uʤuzɑ
jɑprɑklArHn	jɑprɑklerin	jɑprɑklɑrɯn
ʃɑrtlArHHn	ʃɑrtleriin	ʃɑrtlɑrɯɯn
hɑrfH	hɑrfɯ	hɑrfi
komisjonA	komisjone	komisjonɑ
komutlAr	komutler	komutlɑr
olAnA	olɑne	olɑnɑ
jykselmAH	jykselmɑɯ	jykselmei
hedeflAnAn	hedeflɑnɑn	hedeflenen
senDAn	sendɑn	senden
tutmAA	tutmee	tutmɑɑ
jyryAn	jyryɑn	jyryen
jolsuzlHk	jolsuzlik	jolsuzluk
yrynlArDA	yrynlɑrde	yrynlerde
bɑjɑnlAr	bɑjɑnler	bɑjɑnlɑr
kɯzlAr	kɯzler	kɯzlɑr
miljonA	miljone	miljonɑ
odɑlArDA	odɑlɑrde	odɑlɑrdɑ
sektørlArDA	sektørlɑrde	sektørlerde
køpryH	køpryi	køpryy
kɑrtHn	kɑrtin	kɑrtɯn
sɑɑtDAn	sɑɑttɑn	sɑɑtten
jyzjɯllAr	jyzjɯller	jyzjɯllɑr
birimlArA	birimlɑrɑ	birimlere
bojutlArA	bojutlere	bojutlɑrɑ
detɑjlArH	detɑjleri	detɑjlɑrɯ
jɑklɑʃɯmlArH	jɑklɑʃɯmleri	jɑklɑʃɯmlɑrɯ
ystDA	ystde	ystte
ɑvɑntɑʒlH	ɑvɑntɑʒli	ɑvɑntɑʒlɯ
fɑrklHlHklArH	fɑrklilikleri	fɑrklɯlɯklɑrɯ
giriʃimlArDA	giriʃimlɑrde	giriʃimlerde
istɑsjonlArH	istɑsjonleri	istɑsjonlɑrɯ
istikrɑrlH	istikrɑrli	istikrɑrlɯ
kɑpɑtmA	kɑpɑtme	kɑpɑtmɑ
jorumlAr	jorumler	jorumlɑr
ɑrɑlɯksHz	ɑrɑlɯksiz	ɑrɑlɯksɯz
bɑkHʃDA	bɑkiʃte	bɑkɯʃtɑ
bɑslAr	bɑsler	bɑslɑr
mɑntɯksAl	mɑntɯksel	mɑntɯksɑl
mɑsrɑflAr	mɑsrɑfler	mɑsrɑflɑr
mekɑnlAr	mekɑnler	mekɑnlɑr
sorumluluklAr	sorumlulukler	sorumluluklɑr
tørenDA	tørendɑ	tørende
tɑmɑmlADHkDAn	tɑmɑmletiktɑn	tɑmɑmlɑdɯktɑn
tɑrɑfDAki	tɑrɑfteki	tɑrɑftɑki
unutmAmA	unutmeme	unutmɑmɑ
ʧekmAA	ʧekmɑɑ	ʧekmee
ergHn	ergyn	ergin
kuʃlAr	kuʃler	kuʃlɑr
olmAlArnA	olmɑlɑrne	olmɑlɑrnɑ
jollArHn	jollerin	jollɑrɯn
ɑdɑmlArHHn	ɑdɑmleriin	ɑdɑmlɑrɯɯn
ɑʒɑnsH	ɑʒɑnsi	ɑʒɑnsɯ
bɑʃlɯklAr	bɑʃlɯkler	bɑʃlɯklɑr
dyzenlAnArAk	dyzenlɑnɑrɑk	dyzenlenerek
devletDAn	devlettɑn	devletten
fɑrklAr	fɑrkler	fɑrklɑr
mydyrHn	mydyrɯn	mydyryn
sonsHzA	sonsize	sonsuzɑ
ømyrlH	ømyrli	ømyrly
ʃehirlArDA	ʃehirlɑrde	ʃehirlerde
ɑrɑʃtɯrmAlArDA	ɑrɑʃtɯrmɑlɑrde	ɑrɑʃtɯrmɑlɑrdɑ
borʧlArH	borʧleri	borʧlɑrɯ
evsAl	evsɑl	evsel
kɑdɯnA	kɑdɯne	kɑdɯnɑ
kriterlArA	kriterlɑrɑ	kriterlere
yʧH	yʧi	yʧy
ɑrkɑDAn	ɑrkɑtɑn	ɑrkɑdɑn
festivɑlH	festivɑlɯ	festivɑli
tɑʃlAr	tɑʃler	tɑʃlɑr
ɑdɑmlAr	ɑdɑmler	ɑdɑmlɑr
ɑteʃA	ɑteʃɑ	ɑteʃe
dyʃynmAA	dyʃynmɑɑ	dyʃynmee
hɯzHHn	hɯziin	hɯzɯɯn
komisjonlArH	komisjonleri	komisjonlɑrɯ
mydyrHHn	mydyriin	mydyryyn
sulArDA	sulɑrde	sulɑrdɑ
jollArHHn	jolleriin	jollɑrɯɯn
ʃɑhɯslAr	ʃɑhɯsler	ʃɑhɯslɑr
ʃefH	ʃefɯ	ʃefi
dønyʃymH	dønyʃymɯ	dønyʃymy
derinDAn	derindɑn	derinden
formlAr	formler	formlɑr
hɑstɑlɯklArHHn	hɑstɑlɯkleriin	hɑstɑlɯklɑrɯɯn
inAn	inɑn	inen
internetDAn	internettɑn	internetten
kenɑrlArH	kenɑrleri	kenɑrlɑrɯ
orgɑnlAr	orgɑnler	orgɑnlɑr
sembolH	semboli	semboly
ørgytlH	ørgytli	ørgytly
orɑnlArHHn	orɑnleriin	orɑnlɑrɯɯn
sɑvɑʃDAn	sɑvɑʃten	sɑvɑʃtɑn
tutHp	tutip	tutup
jorgunlHk	jorgunlik	jorgunluk
yjelHkDAn	yjeliktɑn	yjelikten
bozuklHklAr	bozuklikler	bozukluklɑr
etɑpDA	etɑpde	etɑptɑ
formylH	formyli	formyly
kylH	kyli	kyly
kentlArDA	kentlɑrde	kentlerde
olɑnɑksHz	olɑnɑksiz	olɑnɑksɯz
rɑkɑmlArH	rɑkɑmleri	rɑkɑmlɑrɯ
sɯnɯflAr	sɯnɯfler	sɯnɯflɑr
suʧlAr	suʧler	suʧlɑr
tɑʃlArH	tɑʃleri	tɑʃlɑrɯ
jɑzɯlɯmlArHn	jɑzɯlɯmlerin	jɑzɯlɯmlɑrɯn
ørgytsAl	ørgytsɑl	ørgytsel
ɑnlɑmsHz	ɑnlɑmsiz	ɑnlɑmsɯz
bɑzDA	bɑzde	bɑzdɑ
fotoɰrɑflArHn	fotoɰrɑflerin	fotoɰrɑflɑrɯn
