uf	pred	sf
dyʃHʃ	dyʃiʃ	dyʃyʃ
desteklAmA	desteklɑmɑ	destekleme
elektriklH	elektriklɯ	elektrikli
dersDAn	derstɑn	dersten
izlAnmAH	izlenmɑɯ	izlenmei
mimɑrlAr	mimɑrler	mimɑrlɑr
risklH	risklɯ	riskli
ruhH	ruhi	ruhu
ʧekArAk	ʧekɑrɑk	ʧekerek
jykselmA	jykselmɑ	jykselme
ʧekilmAH	ʧekilmɑɯ	ʧekilmei
bitkisAl	bitkisɑl	bitkisel
dɑvrɑnHʃlAr	dɑvrɑniʃler	dɑvrɑnɯʃlɑr
notlAr	notler	notlɑr
sɑvɑʃDA	sɑvɑʃte	sɑvɑʃtɑ
ʧɑplH	ʧɑpli	ʧɑplɯ
illArDA	illɑrdɑ	illerde
olɑjlArA	olɑjlere	olɑjlɑrɑ
tedɑviDA	tedɑvite	tedɑvide
øzlHk	øzlik	øzlyk
ʃekillArDA	ʃekillɑrdɑ	ʃekillerde
inʤelemAH	inʤelemɑɯ	inʤelemei
kesHʤH	kesiʤɯ	kesiʤi
merkezlH	merkezlɯ	merkezli
ønʤylHk	ønʤylik	ønʤylyk
ɑlɑʤɑklArH	ɑlɑʤɑkleri	ɑlɑʤɑklɑrɯ
etkilAnAn	etkilɑnɑn	etkilenen
etmAnHz	etmɑnɯz	etmeniz
koʃullArHn	koʃullerin	koʃullɑrɯn
jɑklɑʃɯmlAr	jɑklɑʃɯmler	jɑklɑʃɯmlɑr
yniversitelArDA	yniversitelerdɑ	yniversitelerde
ekonomiDA	ekonomite	ekonomide
hykymlH	hykymlɯ	hykymly
sektørDAki	sektørtɑki	sektørdeki
gørmAA	gørmɑɑ	gørmee
geʧDHkʧA	geʧtɯkʧɑ	geʧtikʧe
sistemlH	sistemlɯ	sistemli
jɑpDHkDAn	jɑptiktɑn	jɑptɯktɑn
evDAn	evdɑn	evden
hukuksAl	hukuksel	hukuksɑl
kiʃilArDAn	kiʃilerdɑn	kiʃilerden
myʤɑdeleDA	myʤɑdelete	myʤɑdelede
jɑpAʤAklArH	jɑpɑʤɑkleri	jɑpɑʤɑklɑrɯ
etmAAn	etmɑɑn	etmeen
ʧɑlɯʃmADA	ʧɑlɯʃmɑdɑ	ʧɑlɯʃmɑtɑ
sɑɑtlArDA	sɑɑtlɑrdɑ	sɑɑtlerde
ɑdresA	ɑdresɑ	ɑdrese
ɑlAbilmA	ɑlɑbilmɑ	ɑlɑbilme
bɑʃkɑnmHz	bɑʃkɑnmiz	bɑʃkɑnmɯz
gørDHklArH	gørtikleri	gørdykleri
okuHʤH	okuɯʤɯ	okuuʤu
ɑjlArDA	ɑjlerdɑ	ɑjlɑrdɑ
sorunsHz	sorunsɯz	sorunsuz
getirmA	getirmɑ	getirme
menyDAn	menydɑn	menyden
jɑʃɑDHklArH	jɑʃɑtikleri	jɑʃɑdɯklɑrɯ
ɑvɑntɑʒlAr	ɑvɑntɑʒler	ɑvɑntɑʒlɑr
geliʃmAA	geliʃmɑɑ	geliʃmee
kirɑlHk	kirɑlik	kirɑlɯk
orɑDAki	orɑteki	orɑdɑki
ɑlɯnDHkDAn	ɑlɯndiktɑn	ɑlɯndɯktɑn
edinmA	edinmɑ	edinme
kesilAn	kesilɑn	kesilen
olmADHkʧA	olmɑtɯkʧɑ	olmɑdɯkʧɑ
proʒelArDA	proʒelerdɑ	proʒelerde
tuzlH	tuzlɯ	tuzlu
geliʃmAHn	geliʃmɑɯn	geliʃmein
olmADA	olmɑdɑ	olmɑtɑ
dillArH	dillɑrɯ	dilleri
okulDAn	okultɑn	okuldɑn
unsurlAr	unsurler	unsurlɑr
dyʃynArAk	dyʃynɑrɑk	dyʃynerek
depremDAn	depremdɑn	depremden
konuHHn	konuiin	konuuun
vermAAn	vermɑɑn	vermeen
ɑjlAr	ɑjler	ɑjlɑr
bedellArH	bedellɑrɯ	bedelleri
kuruluʃlArDA	kuruluʃlerdɑ	kuruluʃlɑrdɑ
listeDAn	listedɑn	listeden
mesɑʒlArH	mesɑʒleri	mesɑʒlɑrɯ
sporlArH	sporleri	sporlɑrɯ
jøntemlArHHn	jøntemlɑrɯɯn	jøntemleriin
gøzlAnAn	gøzlɑnɑn	gøzlenen
ilgilenAn	ilgilenɑn	ilgilenen
kuruluʃHHn	kuruluʃiin	kuruluʃuun
kutlH	kutlɯ	kutlu
jyzjɯlA	jyzjɯle	jyzjɯlɑ
jeteneklH	jeteneklɯ	jetenekli
ʧevreDA	ʧevrete	ʧevrede
byjymAH	byjymɑɯ	byjymei
hususDA	hususte	husustɑ
jønlArH	jønlɑrɯ	jønleri
jerlArDAn	jerlɑrdɑn	jerlerden
geʧDHkDAn	geʧtiktɑn	geʧtikten
syreʧlArH	syreʧlɑrɯ	syreʧleri
suDAn	sutɑn	sudɑn
bɑɰɯʃɯklHk	bɑɰɯʃɯklik	bɑɰɯʃɯklɯk
bɑjrɑmH	bɑjrɑmu	bɑjrɑmɯ
bilgilArnHzH	bilgilernɯzɯ	bilgilernizi
dønemDAki	dønemteki	dønemdeki
kyltyrHn	kyltyrin	kyltyryn
tɑmɑmHHn	tɑmɑmiin	tɑmɑmɯɯn
jyzejA	jyzejɑ	jyzeje
jɑɰHʃ	jɑɰiʃ	jɑɰɯʃ
bugynHn	bugynin	bugynyn
iʃsHz	iʃsɯz	iʃsiz
køjlArDA	køjlerdɑ	køjlerde
zorunlulHk	zorunlulik	zorunluluk
bildirAn	bildirɑn	bildiren
iʃlAnmAH	iʃlenmɑɯ	iʃlenmei
sevAn	sevɑn	seven
tɑbiplArH	tɑbiplɑrɯ	tɑbipleri
tipDA	tiptɑ	tipte
jenilHkʧH	jenilikʧɯ	jenilikʧi
deɰerlendirmAlAr	deɰerlendirmɑlɑr	deɰerlendirmeler
deɰiʃmA	deɰiʃmɑ	deɰiʃme
tɑleplAr	tɑleplɑr	tɑlepler
eklAnAn	eklɑnɑn	eklenen
nijetlH	nijetlɯ	nijetli
durumDAki	durumteki	durumdɑki
etmAHn	etmɑɯn	etmein
iʧeriklH	iʧeriklɯ	iʧerikli
lisɑnsH	lisɑnsi	lisɑnsɯ
jɑprɑklAr	jɑprɑkler	jɑprɑklɑr
gøstermAA	gøstermɑɑ	gøstermee
gɑzetelArDA	gɑzetelerdɑ	gɑzetelerde
odɑmHz	odɑmuz	odɑmɯz
øɰrenʤilArDAn	øɰrenʤilerdɑn	øɰrenʤilerden
bilgisɑjɑrlArHn	bilgisɑjɑrlerin	bilgisɑjɑrlɑrɯn
iptɑlH	iptɑlɯ	iptɑli
rɑhɑtsHzlHk	rɑhɑtsizlik	rɑhɑtsɯzlɯk
ɑɰɯzDAn	ɑɰɯzden	ɑɰɯzdɑn
ɑnlɑjɯʃHHn	ɑnlɑjɯʃiin	ɑnlɑjɯʃɯɯn
gynmHzHn	gynmizin	gynmyzyn
ortɑmHn	ortɑmin	ortɑmɯn
ojH	oji	oju
suʧlH	suʧlɯ	suʧlu
jøreDA	jørete	jørede
øɰretmenlArH	øɰretmenlɑrɯ	øɰretmenleri
vɑtɑndɑʃlAr	vɑtɑndɑʃler	vɑtɑndɑʃlɑr
jukɑrɯA	jukɑrɯe	jukɑrɯɑ
dyʃmA	dyʃmɑ	dyʃme
hɑtlAr	hɑtler	hɑtlɑr
kurslArH	kursleri	kurslɑrɯ
oʤɑklArH	oʤɑkleri	oʤɑklɑrɯ
tɑrɑfsHz	tɑrɑfsiz	tɑrɑfsɯz
ɑvukɑtlAr	ɑvukɑtler	ɑvukɑtlɑr
binDA	bindɑ	binde
dønmAH	dønmɑɯ	dønmei
etkilAHʤH	etkileiʤɯ	etkileiʤi
isteAnlArHn	isteɑnlɑrɯn	isteenlerin
kentDA	kenttɑ	kentte
birimlArHHn	birimlɑrɯɯn	birimleriin
dɑkikɑlHk	dɑkikɑlik	dɑkikɑlɯk
kɑvrɑmHHn	kɑvrɑmiin	kɑvrɑmɯɯn
kɑjɯtlArHn	kɑjɯtlerin	kɑjɯtlɑrɯn
ortɑklArH	ortɑkleri	ortɑklɑrɯ
tɑmɑmlAmHʃ	tɑmɑmlemiʃ	tɑmɑmlɑmɯʃ
gidermA	gidermɑ	giderme
huzurlH	huzurlɯ	huzurlu
kodlArH	kodleri	kodlɑrɯ
søzleʃmeDA	søzleʃmete	søzleʃmede
suʧHn	suʧin	suʧun
toplumHHn	toplumiin	toplumuun
jɑʃlArDA	jɑʃlerdɑ	jɑʃlɑrdɑ
etmADAn	etmɑdɑn	etmeten
sɑjɯDAki	sɑjɯteki	sɑjɯdɑki
usullArH	usullɑrɯ	usulleri
yrynlArA	yrynlɑrɑ	yrynlere
ɑʧHp	ɑʧip	ɑʧɯp
kuruluʃA	kuruluʃe	kuruluʃɑ
ortɑmHHn	ortɑmiin	ortɑmɯɯn
sɯnɑvlArA	sɯnɑvlere	sɯnɑvlɑrɑ
ʧɯkɑrlArH	ʧɯkɑrleri	ʧɯkɑrlɑrɯ
ønlAHʤH	ønlɑɯʤɯ	ønleiʤi
ɑlkɯʃlAr	ɑlkɯʃler	ɑlkɯʃlɑr
bilgisɑjɑrnHzA	bilgisɑjɑrnize	bilgisɑjɑrnɯzɑ
dyzenlemAH	dyzenlemɑɯ	dyzenlemei
jyryrlykDA	jyryrlyktɑ	jyryrlykte
jɑʃlArH	jɑʃleri	jɑʃlɑrɯ
eklAnmAH	eklɑnmɑɯ	eklenmei
ortɑklAr	ortɑkler	ortɑklɑr
rɑporHHn	rɑporɯɯn	rɑporuun
sebeplArH	sebeplɑrɯ	sebepleri
silmA	silmɑ	silme
sislH	sislɯ	sisli
toprɑklAr	toprɑkler	toprɑklɑr
etkileʃimlH	etkileʃimlɯ	etkileʃimli
millijetʧH	millijetʧɯ	millijetʧi
jɑjɯnA	jɑjɯne	jɑjɯnɑ
ɑrkɑdɑʃmHz	ɑrkɑdɑʃmiz	ɑrkɑdɑʃmɯz
bɑsɯnA	bɑsɯne	bɑsɯnɑ
dyzAnlAHʤH	dyzenlɑɯʤɯ	dyzenleiʤi
eɰitHʤH	eɰitiʤɯ	eɰitiʤi
genʧlArH	genʧlɑrɯ	genʧleri
jyryrlykDAn	jyryrlyktɑn	jyryrlykten
orduHHn	orduiin	orduuun
jɑʃɑmHHn	jɑʃɑmiin	jɑʃɑmɯɯn
jɑzɯlɯmHn	jɑzɯlɯmin	jɑzɯlɯmɯn
doktorlAr	doktorler	doktorlɑr
dujDHklArH	dujtikleri	dujduklɑrɯ
gørevDA	gørevdɑ	gørevde
okulmHz	okulmiz	okulmuz
ʧɑlɯʃDHklArH	ʧɑlɯʃtikleri	ʧɑlɯʃtɯklɑrɯ
øɰrenmAA	øɰrenmɑɑ	øɰrenmee
ɑjɑrlAr	ɑjɑrler	ɑjɑrlɑr
engellAAn	engellɑɑn	engelleen
izinsHz	izinsɯz	izinsiz
nemlH	nemlɯ	nemli
sɑldɯrɯA	sɑldɯrɯe	sɑldɯrɯɑ
bedensAl	bedensɑl	bedensel
girmAA	girmɑɑ	girmee
kesilmAH	kesilmɑɯ	kesilmei
sɑbɑhH	sɑbɑhi	sɑbɑhɯ
ujruklH	ujruklɯ	ujruklu
ɑrɑziDA	ɑrɑzite	ɑrɑzide
borʧlH	borʧlɯ	borʧlu
gelmAA	gelmɑɑ	gelmee
hemDA	hemdɑ	hemde
iʃlAnAn	iʃlɑnɑn	iʃlenen
kɯlɑvuzH	kɯlɑvuzi	kɯlɑvuzu
kontrollArH	kontrollɑrɯ	kontrolleri
memurlAr	memurler	memurlɑr
nedenlArDAn	nedenlɑrdɑn	nedenlerden
jetiʃAn	jetiʃɑn	jetiʃen
ɑrkɑdɑʃlArHHn	ɑrkɑdɑʃleriin	ɑrkɑdɑʃlɑrɯɯn
bɑʃkentH	bɑʃkentɯ	bɑʃkenti
bilmAAn	bilmɑɑn	bilmeen
desteklAnAn	desteklɑnɑn	desteklenen
nøbetʧH	nøbetʧɯ	nøbetʧi
sebeplAr	sebeplɑr	sebepler
sistemDAn	sistemdɑn	sistemden
jerleʃmA	jerleʃmɑ	jerleʃme
dyzensHz	dyzensɯz	dyzensiz
divA	divɑ	dive
kɑrɑrlArHHn	kɑrɑrleriin	kɑrɑrlɑrɯɯn
kuruluʃlArDAn	kuruluʃlerdɑn	kuruluʃlɑrdɑn
ʃɑrtlArHn	ʃɑrtlerin	ʃɑrtlɑrɯn
dinsAl	dinsɑl	dinsel
jurtlAr	jurtler	jurtlɑr
koordinɑtørH	koordinɑtøri	koordinɑtøry
orduHn	orduin	orduun
ɑrɑmHzDA	ɑrɑmizde	ɑrɑmɯzdɑ
dyzelmA	dyzelmɑ	dyzelme
gyndemDA	gyndemdɑ	gyndemde
hɯzDA	hɯzde	hɯzdɑ
metodlArH	metodleri	metodlɑrɯ
semptomlAr	semptomler	semptomlɑr
tɑsdiklH	tɑsdiklɯ	tɑsdikli
bɑrɑʒH	bɑrɑʒi	bɑrɑʒɯ
bitDHkDAn	bittiktɑn	bittikten
etDHkDAn	ettiktɑn	ettikten
hususlArH	hususleri	hususlɑrɯ
jolHHn	joliin	joluun
benzeAn	benzeɑn	benzeen
gøryʃmelArDA	gøryʃmelerdɑ	gøryʃmelerde
geʧHʃH	geʧɯʃɯ	geʧiʃi
girmADAn	girmɑdɑn	girmeden
iʃlemlArDA	iʃlemlɑrdɑ	iʃlemlerde
virysH	virysi	virysy
ødyllArH	ødyllɑrɯ	ødylleri
ødemAH	ødemɑɯ	ødemei
ʃiʃlH	ʃiʃlɯ	ʃiʃli
yʧlH	yʧlɯ	yʧly
byjyklHkDA	byjykliktɑ	byjyklykte
bɑʃvuruHn	bɑʃvuruin	bɑʃvuruun
dønHʃH	dønɯʃɯ	dønyʃy
kɑrtlAr	kɑrtler	kɑrtlɑr
komutlArH	komutleri	komutlɑrɯ
kusursHz	kusursiz	kusursuz
metinlArH	metinlɑrɯ	metinleri
servisA	servisɑ	servise
ʧɑpH	ʧɑpu	ʧɑpɯ
ɑkʃɑmH	ɑkʃɑmu	ɑkʃɑmɯ
ɑjlArH	ɑjleri	ɑjlɑrɯ
herʃejDAn	herʃejdɑn	herʃejden
verAbilmA	verebilmɑ	verebilme
yjelArDAn	yjelerdɑn	yjelerden
dønmA	dønmɑ	dønme
jɑrɯjɯlDA	jɑrɯjɯlde	jɑrɯjɯldɑ
jɑtɯrɯmHn	jɑtɯrɯmin	jɑtɯrɯmɯn
dergilArDA	dergilerdɑ	dergilerde
gøryʃmA	gøryʃmɑ	gøryʃme
gyʧlAr	gyʧlɑr	gyʧler
konferɑnslAr	konferɑnsler	konferɑnslɑr
lezzetlH	lezzetlɯ	lezzetli
deɰiʃiklHklArA	deɰiʃikliklɑrɑ	deɰiʃikliklere
eklH	eklɯ	ekli
evlenmA	evlenmɑ	evlenme
evlArDA	evlerdɑ	evlerde
geliʃmAH	geliʃmɑɯ	geliʃmei
kɑrɑrlArA	kɑrɑrlere	kɑrɑrlɑrɑ
jɯldɯzlAr	jɯldɯzler	jɯldɯzlɑr
dyzenlemAA	dyzenlemɑɑ	dyzenlemee
eɰitimDAn	eɰitimdɑn	eɰitimden
gelmADAn	gelmɑdɑn	gelmeden
hɑllAr	hɑllɑr	hɑller
mɑsonlHk	mɑsonlik	mɑsonluk
ɑlkollH	ɑlkolli	ɑlkolly
rektørH	rektøri	rektøry
jenilAnmAH	jenilenmɑɯ	jenilenmei
ɑdɑjlArH	ɑdɑjleri	ɑdɑjlɑrɯ
bɑlɯklAr	bɑlɯkler	bɑlɯklɑr
dɑɰlHk	dɑɰlik	dɑɰlɯk
kiʃiDA	kiʃite	kiʃide
konuklAr	konukler	konuklɑr
tɑrihlAr	tɑrihlɑr	tɑrihler
jɑpmADAn	jɑpmɑdɑn	jɑpmɑtɑn
joɰunlHk	joɰunlik	joɰunluk
ɑrɑDAki	ɑrɑteki	ɑrɑdɑki
ɑteʃlH	ɑteʃlɯ	ɑteʃli
doɰHʃ	doɰiʃ	doɰuʃ
montɑʒH	montɑʒi	montɑʒɯ
pijɑsɑDAki	pijɑsɑteki	pijɑsɑdɑki
prɑtikDA	prɑtiktɑ	prɑtikte
tesislArDA	tesislɑrdɑ	tesislerde
toplumlArHn	toplumlerin	toplumlɑrɯn
ujgɑrlHk	ujgɑrlik	ujgɑrlɯk
jønetmA	jønetmɑ	jønetme
gøzHn	gøzɯn	gøzyn
jyklAnHʤH	jyklɑnɯʤɯ	jykleniʤi
bølymlArDA	bølymlɑrdɑ	bølymlerde
bɑkHp	bɑkip	bɑkɯp
doɰuDA	doɰutɑ	doɰudɑ
gitmAH	gitmɑɯ	gitmei
rektørlHk	rektørlik	rektørlyk
jyzejsAl	jyzejsɑl	jyzejsel
jɑrdɯmlAr	jɑrdɯmler	jɑrdɯmlɑr
bølgeDAn	bølgeten	bølgeden
doktorH	doktori	doktoru
seʧimlArDA	seʧimlɑrdɑ	seʧimlerde
sinirlH	sinirlɯ	sinirli
toplumlAr	toplumler	toplumlɑr
jɑnnHzDA	jɑnnizde	jɑnnɯzdɑ
zɑrɑrlAr	zɑrɑrler	zɑrɑrlɑr
ørgytHHn	ørgytiin	ørgytyyn
hɑjɑlH	hɑjɑlɯ	hɑjɑli
søzHn	søzɯn	søzyn
ɑrkɑdɑʃlArmHzHn	ɑrkɑdɑʃlermizin	ɑrkɑdɑʃlɑrmɯzɯn
duvɑrlArH	duvɑrleri	duvɑrlɑrɯ
hɑfifʧA	hɑfifʧɑ	hɑfifʧe
mɑddelArDAn	mɑddelerdɑn	mɑddelerden
ønH	ønɯ	øny
bytynlHk	bytynlik	bytynlyk
bozuklHk	bozuklik	bozukluk
dinlAr	dinlɑr	dinler
direnʧlH	direnʧlɯ	direnʧli
fɑɑlijetlArDA	fɑɑlijetlɑrdɑ	fɑɑlijetlerde
hykymlArHHn	hykymlɑrɯɯn	hykymleriin
hizmetlArDAn	hizmetlɑrdɑn	hizmetlerden
kɑrʃɯlɯksHz	kɑrʃɯlɯksiz	kɑrʃɯlɯksɯz
syreDAn	syreten	syreden
zɑrɑrlArH	zɑrɑrleri	zɑrɑrlɑrɯ
ɑltɯnʤH	ɑltɯnʤi	ɑltɯnʤɯ
bursH	bursi	bursu
dønemDAn	dønemdɑn	dønemden
esɑsH	esɑsi	esɑsɯ
iʧmA	iʧmɑ	iʧme
iʃlemlArA	iʃlemlɑrɑ	iʃlemlere
izlAnAn	izlɑnɑn	izlenen
olmAmHz	olmɑmuz	olmɑmɯz
gørkemlH	gørkemlɯ	gørkemli
gøstermA	gøstermɑ	gøsterme
hɯrsɯzlHk	hɯrsɯzlik	hɯrsɯzlɯk
iʃlevsAl	iʃlevsɑl	iʃlevsel
kurɑmH	kurɑmu	kurɑmɯ
mɑkbuzH	mɑkbuzi	mɑkbuzu
jɑprɑklArHn	jɑprɑklerin	jɑprɑklɑrɯn
ʃɑrtlArHHn	ʃɑrtleriin	ʃɑrtlɑrɯɯn
etkinlHklArA	etkinliklɑrɑ	etkinliklere
hɑrfH	hɑrfɯ	hɑrfi
indirimlH	indirimlɯ	indirimli
komisjonA	komisjone	komisjonɑ
komutlAr	komutler	komutlɑr
rɑporlArHn	rɑporlerin	rɑporlɑrɯn
tɑbloHn	tɑbloin	tɑbloun
jykselmAH	jykselmɑɯ	jykselmei
elnHzDA	elnɯzde	elnizde
hedeflAnAn	hedeflɑnɑn	hedeflenen
senDAn	sendɑn	senden
jyryAn	jyryɑn	jyryen
jolsuzlHk	jolsuzlik	jolsuzluk
zevklH	zevklɯ	zevkli
yrynlArDA	yrynlɑrdɑ	yrynlerde
depremDA	depremdɑ	depremde
ekrɑnDAki	ekrɑndeki	ekrɑndɑki
getirmAH	getirmɑɯ	getirmei
hɑstɑnelArDA	hɑstɑnelerdɑ	hɑstɑnelerde
kɯzlAr	kɯzler	kɯzlɑr
mɑlzemeDAn	mɑlzemeten	mɑlzemeden
miljonA	miljone	miljonɑ
syreʧlAr	syreʧlɑr	syreʧler
sektørlArDA	sektørlɑrdɑ	sektørlerde
vekillArH	vekillɑrɯ	vekilleri
kɑrtHn	kɑrtin	kɑrtɯn
sɑɑtDAn	sɑɑttɑn	sɑɑtten
ødyllAr	ødyllɑr	ødyller
birimlArA	birimlɑrɑ	birimlere
bojutlArA	bojutlere	bojutlɑrɑ
detɑjlArH	detɑjleri	detɑjlɑrɯ
jɑklɑʃɯmlArH	jɑklɑʃɯmleri	jɑklɑʃɯmlɑrɯ
ystDA	ysttɑ	ystte
fɑrklHlHklArH	fɑrklilikleri	fɑrklɯlɯklɑrɯ
giriʃimlArDA	giriʃimlɑrdɑ	giriʃimlerde
onurlH	onurlɯ	onurlu
jorumlAr	jorumler	jorumlɑr
ɑrɑlɯksHz	ɑrɑlɯksiz	ɑrɑlɯksɯz
bɑkHʃDA	bɑkiʃde	bɑkɯʃtɑ
bɑslAr	bɑsler	bɑslɑr
etkenlAr	etkenlɑr	etkenler
mɑntɯksAl	mɑntɯksel	mɑntɯksɑl
mɑsrɑflAr	mɑsrɑfler	mɑsrɑflɑr
sorumluluklAr	sorumlulukler	sorumluluklɑr
tɑmɑmlADHkDAn	tɑmɑmletiktɑn	tɑmɑmlɑdɯktɑn
ʧekmAA	ʧekmɑɑ	ʧekmee
ɑlɑnlArDAki	ɑlɑnlɑrdeki	ɑlɑnlɑrdɑki
ellArH	ellɑrɯ	elleri
ergHn	ergyn	ergin
ilʧelArDA	ilʧelerdɑ	ilʧelerde
kɑrtHHn	kɑrtiin	kɑrtɯɯn
kuʃlAr	kuʃler	kuʃlɑr
olmAlArnA	olmɑlɑrne	olmɑlɑrnɑ
jollArHn	jollerin	jollɑrɯn
ørnekDA	ørnektɑ	ørnekte
ɑʒɑnsH	ɑʒɑnsi	ɑʒɑnsɯ
bɑʃlɯklAr	bɑʃlɯkler	bɑʃlɯklɑr
dyzenlAnArAk	dyzenlɑnɑrɑk	dyzenlenerek
devletDAn	devlettɑn	devletten
fɑrklAr	fɑrkler	fɑrklɑr
mydyrHn	mydyrin	mydyryn
sonsHzA	sonsize	sonsuzɑ
ømyrlH	ømyrlɯ	ømyrly
ʃehirlArDA	ʃehirlɑrdɑ	ʃehirlerde
ɑnDAki	ɑndeki	ɑndɑki
dynjɑDAn	dynjɑtɑn	dynjɑdɑn
evsAl	evsɑl	evsel
kɑdɯnA	kɑdɯne	kɑdɯnɑ
kɑpsɑAʤAk	kɑpsɑeʤek	kɑpsɑɑʤɑk
yʧH	yʧɯ	yʧy
bɑtɯA	bɑtɯe	bɑtɯɑ
deɰerlendirAn	deɰerlendirɑn	deɰerlendiren
festivɑlH	festivɑlɯ	festivɑli
komisjonHHn	komisjoniin	komisjonuun
mɑlijetlH	mɑlijetlɯ	mɑlijetli
tɑʃlAr	tɑʃler	tɑʃlɑr
ønerilArDA	ønerilerdɑ	ønerilerde
ɑdɑmlAr	ɑdɑmler	ɑdɑmlɑr
dyʃynmAA	dyʃynmɑɑ	dyʃynmee
ellAr	ellɑr	eller
mydyrHHn	mydyriin	mydyryyn
tezsHz	tezsɯz	tezsiz
ødemAH	ødemɑɯ	ødemei
ʃɑhɯslAr	ʃɑhɯsler	ʃɑhɯslɑr
derinDAn	derindɑn	derinden
formlAr	formler	formlɑr
hɑstɑlɯklArHHn	hɑstɑlɯkleriin	hɑstɑlɯklɑrɯɯn
hɑzɯrlAArAk	hɑzɯrleerek	hɑzɯrlɑɑrɑk
inʤelemAA	inʤelemɑɑ	inʤelemee
inAn	inɑn	inen
internetDAn	internettɑn	internetten
kenɑrlArH	kenɑrleri	kenɑrlɑrɯ
syrɑtlH	syrɑtlɯ	syrɑtli
sembolH	sembolu	semboly
ørgytlH	ørgytlɯ	ørgytly
deɰerlendirmADA	deɰerlendirmɑdɑ	deɰerlendirmede
tutHp	tutip	tutup
jorgunlHk	jorgunlik	jorgunluk
yjelHkDAn	yjeliktɑn	yjelikten
bozuklHklAr	bozuklikler	bozukluklɑr
formylH	formylɯ	formyly
kylH	kylɯ	kyly
kentlArDA	kentlɑrdɑ	kentlerde
olɑnɑksHz	olɑnɑksiz	olɑnɑksɯz
rɑkɑmlArH	rɑkɑmleri	rɑkɑmlɑrɯ
sɯnɯflAr	sɯnɯfler	sɯnɯflɑr
tɑʃlArH	tɑʃleri	tɑʃlɑrɯ
jɑzɯlɯmlArHn	jɑzɯlɯmlerin	jɑzɯlɯmlɑrɯn
ørgytsAl	ørgytsɑl	ørgytsel
ɑnlɑmsHz	ɑnlɑmsiz	ɑnlɑmsɯz
bɑzDA	bɑzde	bɑzdɑ
fotoɰrɑflArHn	fotoɰrɑflerin	fotoɰrɑflɑrɯn
gyʧlArHHn	gyʧlɑrɯɯn	gyʧleriin
gitmAA	gitmɑɑ	gitmee
kesAn	kesɑn	kesen
rekɑbetʧH	rekɑbetʧɯ	rekɑbetʧi
sonlH	sonlɯ	sonlu
bølymlArA	bølymlɑrɑ	bølymlere
belgesAl	belgesɑl	belgesel
dɑmɑrlArH	dɑmɑrleri	dɑmɑrlɑrɯ
gɑzlAr	gɑzler	gɑzlɑr
okulmHzDA	okulmizde	okulmuzdɑ
reformH	reformi	reformu
zorlHklAr	zorlikler	zorluklɑr
birikAn	birikɑn	biriken
desteklAHʤH	destekleiʤɯ	destekleiʤi
ermAH	ermɑɯ	ermei
geʧirArAk	geʧirɑrɑk	geʧirerek
isteAnlArA	isteɑnlɑrɑ	isteenlere
sɑnɑtHHn	sɑnɑtiin	sɑnɑtɯɯn
sɑvɑʃlArH	sɑvɑʃleri	sɑvɑʃlɑrɯ
ulusHn	ulusɯn	ulusun
ʧɯkɑrlAr	ʧɯkɑrler	ʧɯkɑrlɑr
ʧɑlɯʃmɑmHzDA	ʧɑlɯʃmɑmizde	ʧɑlɯʃmɑmɯzdɑ
ølʧekDA	ølʧektɑ	ølʧekte
ɑdɑjlArA	ɑdɑjlere	ɑdɑjlɑrɑ
dyʃynHp	dyʃynip	dyʃynyp
girmAnHz	girmɑnɯz	girmeniz
hizmetlArDA	hizmetlɑrdɑ	hizmetlerde
mɑkɑleDA	mɑkɑlete	mɑkɑlede
pɑjlArH	pɑjleri	pɑjlɑrɯ
sɑnɑtʧHlAr	sɑnɑtʧiler	sɑnɑtʧɯlɑr
tymHHn	tymiin	tymyyn
jenilAnAn	jenilɑnɑn	jenilenen
etrɑfH	etrɑfi	etrɑfɯ
formHn	formin	formun
kɑlDHklArH	kɑltikleri	kɑldɯklɑrɯ
konulArDAki	konulɑrdeki	konulɑrdɑki
vermAlArH	vermɑlɑrɯ	vermeleri
ɑdɯmlArH	ɑdɯmleri	ɑdɯmlɑrɯ
bɑsDA	bɑste	bɑstɑ
duvɑrlAr	duvɑrler	duvɑrlɑr
eɰitimlH	eɰitimlɯ	eɰitimli
edinmA	edinmɑ	edinme
gynlArA	gynlɑrɑ	gynlere
jɑnDAki	jɑndeki	jɑndɑki
zeminDA	zemindɑ	zeminde
pɑtlAHʤH	pɑtleiʤɯ	pɑtlɑɯʤɯ
tytynlArDA	tytynlɑrdɑ	tytynlerde
jɑrdɯmlArH	jɑrdɯmleri	jɑrdɯmlɑrɯ
dyzenlemAHn	dyzenlemɑɯn	dyzenlemein
deɰerlendirmAlArH	deɰerlendirmɑlɑrɯ	deɰerlendirmeleri
deɰiʃmAlAr	deɰiʃmɑlɑr	deɰiʃmeler
fijɑtlArHHn	fijɑtleriin	fijɑtlɑrɯɯn
hɯzlArH	hɯzleri	hɯzlɑrɯ
metinlArHn	metinlɑrɯn	metinlerin
muɑjeneDA	muɑjenete	muɑjenede
sɑnɑjiDA	sɑnɑjite	sɑnɑjide
tyrDA	tyrdɑ	tyrde
ɑʃkH	ɑʃki	ɑʃkɯ
ɑrɑjyzH	ɑrɑjyzi	ɑrɑjyzy
byjymAA	byjymɑɑ	byjymee
