uf	pred	sf
geʧmADAn	geʧmɑdɑn	geʧmeden
tɑnɯmlAnmAH	tɑnɯmlenmɑɯ	tɑnɯmlɑnmɑɯ
ɑdɑmHn	ɑdɑmin	ɑdɑmɯn
hedeflArA	hedeflɑrɑ	hedeflere
pɑrkH	pɑrki	pɑrkɯ
jykymlH	jykymli	jykymly
ɑlDHkDAn	ɑltiktɑn	ɑldɯktɑn
jɑtɯrɯmlArHn	jɑtɯrɯmlerin	jɑtɯrɯmlɑrɯn
jɑzɯlɯmlAr	jɑzɯlɯmler	jɑzɯlɯmlɑr
zorlHk	zorlik	zorluk
ɑdɑjH	ɑdɑji	ɑdɑjɯ
bɯrɑkHp	bɯrɑkip	bɯrɑkɯp
dyʃynmA	dyʃynmɑ	dyʃynme
internetDA	internettɑ	internette
seʧeneklAr	seʧeneklɑr	seʧenekler
dyʃmAH	dyʃmɑɯ	dyʃmei
kullɑnDHklArH	kullɑndikleri	kullɑndɯklɑrɯ
geʧmA	geʧmɑ	geʧme
seʧmA	seʧmɑ	seʧme
sistemlArDA	sistemlerdɑ	sistemlerde
unsurlArH	unsurleri	unsurlɑrɯ
joksullHk	joksullik	joksulluk
ʤihɑzlArHn	ʤihɑzlerin	ʤihɑzlɑrɯn
ekiplArH	ekiplɑrɯ	ekipleri
hedeflAAn	hedeflɑɑn	hedefleen
kɯsɯmDA	kɯsɯmde	kɯsɯmdɑ
derslArDA	derslerdɑ	derslerde
dostH	dosti	dostu
fɑktørH	fɑktøri	fɑktøry
dyʃHʃ	dyʃɯʃ	dyʃyʃ
desteklAmA	desteklɑmɑ	destekleme
dersDAn	derstɑn	dersten
getirmAA	getirmɑɑ	getirmee
izlAnmAH	izlɑnmɑɯ	izlenmei
ruhH	ruhi	ruhu
jɑrɑtmA	jɑrɑtme	jɑrɑtmɑ
ʧekArAk	ʧekɑrɑk	ʧekerek
ʃirketlArA	ʃirketlɑrɑ	ʃirketlere
binɑDA	binɑtɑ	binɑdɑ
jykselmA	jykselmɑ	jykselme
ʧekilmAH	ʧekilmɑɯ	ʧekilmei
ɑtmA	ɑtme	ɑtmɑ
bitkisAl	bitkisɑl	bitkisel
sɯnɯfA	sɯnɯfe	sɯnɯfɑ
sonuʧlArHn	sonuʧlerin	sonuʧlɑrɯn
kusmA	kusme	kusmɑ
notlAr	notler	notlɑr
seʧimA	seʧimɑ	seʧime
ʧɑplH	ʧɑpli	ʧɑplɯ
illArDA	illɑrdɑ	illerde
kɑrlH	kɑrli	kɑrlɯ
tedɑviDA	tedɑvitɑ	tedɑvide
jɑrɑlH	jɑrɑli	jɑrɑlɯ
jenilHklAr	jeniliklɑr	jenilikler
øzlHk	øzlik	øzlyk
ʃekillArDA	ʃekillɑrdɑ	ʃekillerde
kesHʤH	kesɯʤɯ	kesiʤi
ønʤylHk	ønʤylik	ønʤylyk
ɑlɑʤɑklArH	ɑlɑʤɑkleri	ɑlɑʤɑklɑrɯ
etkilAnAn	etkilɑnɑn	etkilenen
kyltyrHHn	kyltyriin	kyltyryyn
koʃullArHn	koʃullerin	koʃullɑrɯn
jɑklɑʃɯmlAr	jɑklɑʃɯmler	jɑklɑʃɯmlɑr
yniversitelArDA	yniversitelerdɑ	yniversitelerde
ekonomiDA	ekonomitɑ	ekonomide
hykymlH	hykymli	hykymly
menyDA	menydɑ	menyde
olɑjDAn	olɑjden	olɑjdɑn
sektørDAki	sektørdɑki	sektørdeki
tutɑrlH	tutɑrli	tutɑrlɯ
gørmAA	gørmɑɑ	gørmee
geʧDHkʧA	geʧtɯkʧɑ	geʧtikʧe
tekniklAr	tekniklɑr	teknikler
jɑpDHkDAn	jɑptiktɑn	jɑptɯktɑn
hukuksAl	hukuksel	hukuksɑl
kɯsɯmlArH	kɯsɯmleri	kɯsɯmlɑrɯ
kiʃilArDAn	kiʃilerdɑn	kiʃilerden
jɑpAʤAklArH	jɑpɑʤɑkleri	jɑpɑʤɑklɑrɯ
bolH	boli	bolu
etmAAn	etmɑɑn	etmeen
ʧɑlɯʃmADA	ʧɑlɯʃmɑdɑ	ʧɑlɯʃmɑtɑ
ɑnlɑtmAA	ɑnlɑtmee	ɑnlɑtmɑɑ
kurslAr	kursler	kurslɑr
sɑɑtlArDA	sɑɑtlɑrdɑ	sɑɑtlerde
ɑdresA	ɑdresɑ	ɑdrese
ɑlAbilmA	ɑlɑbilmɑ	ɑlɑbilme
bɑʃkɑnmHz	bɑʃkɑnmiz	bɑʃkɑnmɯz
esɑslH	esɑsli	esɑslɯ
gørDHklArH	gørdikleri	gørdykleri
koʃullArHHn	koʃulleriin	koʃullɑrɯɯn
okuHʤH	okuɯʤɯ	okuuʤu
ojunA	ojune	ojunɑ
sorunsHz	sorunsiz	sorunsuz
getirmA	getirmɑ	getirme
menyDAn	menydɑn	menyden
jɑʃɑDHklArH	jɑʃɑtikleri	jɑʃɑdɯklɑrɯ
geliʃmAA	geliʃmɑɑ	geliʃmee
ɑrɑʧlArHHn	ɑrɑʧleriin	ɑrɑʧlɑrɯɯn
kirɑlHk	kirɑlik	kirɑlɯk
serbestʧA	serbestʧɑ	serbestʧe
ɑlɯnDHkDAn	ɑlɯndiktɑn	ɑlɯndɯktɑn
desteklAnmAH	desteklɑnmɑɯ	desteklenmei
edinmA	edinmɑ	edinme
konumDA	konumde	konumdɑ
kriterlAr	kriterlɑr	kriterler
olmADHkʧA	olmɑtɯkʧɑ	olmɑdɯkʧɑ
proʒelArDA	proʒelerdɑ	proʒelerde
tuzlH	tuzli	tuzlu
ɑrtDHkʧA	ɑrtdukʧɑ	ɑrttɯkʧɑ
deɰerlArA	deɰerlɑrɑ	deɰerlere
geliʃmAHn	geliʃmɑɯn	geliʃmein
linklAr	linklɑr	linkler
olmADA	olmɑdɑ	olmɑtɑ
kurumDA	kurumde	kurumdɑ
okulDAn	okulden	okuldɑn
sɑjɯsHz	sɑjɯsiz	sɑjɯsɯz
konuHHn	konuiin	konuuun
vermAAn	vermɑɑn	vermeen
mesɑʒlArH	mesɑʒleri	mesɑʒlɑrɯ
motorH	motori	motoru
sporlArH	sporleri	sporlɑrɯ
gøzlAnAn	gøzlɑnɑn	gøzlenen
kuruluʃHHn	kuruluʃiin	kuruluʃuun
kutlH	kutli	kutlu
ʧevreDA	ʧevrete	ʧevrede
ɑskerlAr	ɑskerlɑr	ɑskerler
hususDA	hususte	husustɑ
jønlArH	jønlɑrɯ	jønleri
deɰiʃimA	deɰiʃimɑ	deɰiʃime
geʧDHkDAn	geʧdiktɑn	geʧtikten
ʧɯkmAA	ʧɯkmee	ʧɯkmɑɑ
bɑjrɑmH	bɑjrɑmu	bɑjrɑmɯ
dønemDAki	dønemdɑki	dønemdeki
tɑmɑmHHn	tɑmɑmiin	tɑmɑmɯɯn
bugynHn	bugynin	bugynyn
køjlArDA	køjlɑrdɑ	køjlerde
jønetmeliklAr	jønetmeliklɑr	jønetmelikler
zorunlulHk	zorunlulik	zorunluluk
bildirAn	bildirɑn	bildiren
iʃlAnmAH	iʃlɑnmɑɯ	iʃlenmei
sevAn	sevɑn	seven
tɑbiplArH	tɑbiplɑrɯ	tɑbipleri
tipDA	tiptɑ	tipte
jenilHkʧH	jenilikʧɯ	jenilikʧi
deɰerlendirmAlAr	deɰerlendirmɑlɑr	deɰerlendirmeler
deɰiʃmA	deɰiʃmɑ	deɰiʃme
kɑlkAn	kɑlken	kɑlkɑn
tɑleplAr	tɑleplɑr	tɑlepler
jerDAki	jerdɑki	jerdeki
eklAnAn	eklɑnɑn	eklenen
lisɑnsH	lisɑnsu	lisɑnsɯ
gɑzetelArDA	gɑzetelerdɑ	gɑzetelerde
odɑmHz	odɑmiz	odɑmɯz
politikɑHHn	politikɑiin	politikɑɯɯn
øɰrenʤilArDAn	øɰrenʤilerdɑn	øɰrenʤilerden
bilgisɑjɑrlArHn	bilgisɑjɑrlerin	bilgisɑjɑrlɑrɯn
hekimA	hekimɑ	hekime
rɑhɑtsHzlHk	rɑhɑtsizlik	rɑhɑtsɯzlɯk
tɑnɯmlH	tɑnɯmli	tɑnɯmlɯ
ɑɰɯzDAn	ɑɰɯzden	ɑɰɯzdɑn
ɑɰɑʧlArH	ɑɰɑʧleri	ɑɰɑʧlɑrɯ
gynmHzHn	gynmizin	gynmyzyn
ortɑmHn	ortɑmin	ortɑmɯn
suʧlH	suʧlɯ	suʧlu
jøreDA	jørete	jørede
øɰretmenlArH	øɰretmenlɑrɯ	øɰretmenleri
jɑpAlHm	jɑpɑlim	jɑpɑlɯm
dyʃmA	dyʃmɑ	dyʃme
hɑtlAr	hɑtler	hɑtlɑr
inʤelemAlAr	inʤelemɑlɑr	inʤelemeler
kurslArH	kursleri	kurslɑrɯ
oʤɑklArH	oʤɑkleri	oʤɑklɑrɯ
tɑrɑfsHz	tɑrɑfsiz	tɑrɑfsɯz
øzH	øzi	øzy
binDA	bindɑ	binde
bitAn	bitɑn	biten
dønmAH	dønmɑɯ	dønmei
fikirlAr	fikirlɑr	fikirler
isteAnlArHn	isteenlɑrɯn	isteenlerin
kentDA	kenttɑ	kentte
olɑnɑklH	olɑnɑkli	olɑnɑklɯ
bulunHp	bulunɯp	bulunup
dɑkikɑlHk	dɑkikɑlik	dɑkikɑlɯk
kɑvrɑmHHn	kɑvrɑmiin	kɑvrɑmɯɯn
kɑjɯtlArHn	kɑjɯtlerin	kɑjɯtlɑrɯn
ortɑklArH	ortɑkleri	ortɑklɑrɯ
tɑmɑmlAmHʃ	tɑmɑmlemiʃ	tɑmɑmlɑmɯʃ
gidermA	gidermɑ	giderme
hɑzɯrlɯklArH	hɑzɯrlɯkleri	hɑzɯrlɯklɑrɯ
huzurlH	huzurli	huzurlu
kodlArH	kodleri	kodlɑrɯ
suʧHn	suʧin	suʧun
tekliflAr	tekliflɑr	teklifler
toplumHHn	toplumiin	toplumuun
etmADAn	etmɑdɑn	etmeten
turH	turi	turu
ʧɑjH	ʧɑji	ʧɑjɯ
yrynlArA	yrynlɑrɑ	yrynlere
ystynDAki	ystyndɑki	ystyndeki
ortɑmHHn	ortɑmiin	ortɑmɯɯn
sɯnɑvlArA	sɯnɑvlere	sɯnɑvlɑrɑ
ʧɯkɑrlArH	ʧɯkɑrleri	ʧɯkɑrlɑrɯ
ønlAHʤH	ønlɑɯʤɯ	ønleiʤi
bilgisɑjɑrnHzA	bilgisɑjɑrnize	bilgisɑjɑrnɯzɑ
jyryrlykDA	jyryrlyktɑ	jyryrlykte
jɑʃlArH	jɑʃleri	jɑʃlɑrɯ
eklAnmAH	eklɑnmɑɯ	eklenmei
enflɑsjonHn	enflɑsjonin	enflɑsjonun
ilɑʧlArH	ilɑʧleri	ilɑʧlɑrɯ
rɑporHHn	rɑporiin	rɑporuun
sebeplArH	sebeplɑrɯ	sebepleri
silmA	silmɑ	silme
jønetimA	jønetimɑ	jønetime
jɑtɑklH	jɑtɑkli	jɑtɑklɯ
ɑtmA	ɑtme	ɑtmɑ
millijetʧH	millijetʧɯ	millijetʧi
jɑjɯnA	jɑjɯne	jɑjɯnɑ
ɑrkɑdɑʃmHz	ɑrkɑdɑʃmiz	ɑrkɑdɑʃmɯz
bɑsɯnA	bɑsɯne	bɑsɯnɑ
dyzAnlAHʤH	dyzenlɑɯʤɯ	dyzenleiʤi
gørArAk	gørɑrɑk	gørerek
jyryrlykDAn	jyryrlyktɑn	jyryrlykten
gønderArAk	gønderɑrɑk	gøndererek
orduHHn	orduiin	orduuun
jɑʃɑmHHn	jɑʃɑmiin	jɑʃɑmɯɯn
jɑzɯlɯmHn	jɑzɯlɯmin	jɑzɯlɯmɯn
dujDHklArH	dujdikleri	dujduklɑrɯ
gørevDA	gørevdɑ	gørevde
okulmHz	okulmiz	okulmuz
teʃekkyrlAr	teʃekkyrlɑr	teʃekkyrler
tijɑtroH	tijɑtroi	tijɑtrou
ʧɑlɯʃDHklArH	ʧɑlɯʃtɯkleri	ʧɑlɯʃtɯklɑrɯ
øɰrenmAA	øɰrenmɑɑ	øɰrenmee
ølʧymH	ølʧymi	ølʧymy
engellAAn	engellɑɑn	engelleen
progrɑmlArDA	progrɑmlerdɑ	progrɑmlɑrdɑ
bedensAl	bedensɑl	bedensel
girmAA	girmɑɑ	girmee
kesilmAH	kesilmɑɯ	kesilmei
sɑbɑhH	sɑbɑhi	sɑbɑhɯ
ujruklH	ujrukli	ujruklu
ɑrɑziDA	ɑrɑzitɑ	ɑrɑzide
bilgisɑjɑrlH	bilgisɑjɑrli	bilgisɑjɑrlɯ
borʧlH	borʧlɯ	borʧlu
gelmAA	gelmɑɑ	gelmee
iʃlAnAn	iʃlɑnɑn	iʃlenen
kɯlɑvuzH	kɯlɑvuzi	kɯlɑvuzu
nedenlArDAn	nedenlɑrdɑn	nedenlerden
bɑʃkentH	bɑʃkentɯ	bɑʃkenti
bilmAAn	bilmɑɑn	bilmeen
binɑHHn	binɑiin	binɑɯɯn
birA	birɑ	bire
desteklAnAn	desteklɑnɑn	desteklenen
nøbetʧH	nøbetʧɯ	nøbetʧi
sɑnɑtʧHHn	sɑnɑtʧiin	sɑnɑtʧɯɯn
sebeplAr	sebeplɑr	sebepler
jerleʃmA	jerleʃmɑ	jerleʃme
fɑɑlijetlArA	fɑɑlijetlɑrɑ	fɑɑlijetlere
kɑrɑrlArHHn	kɑrɑrleriin	kɑrɑrlɑrɯɯn
søzʤyklAr	søzʤyklɑr	søzʤykler
jykymlHlHklArH	jykymlilikleri	jykymlylykleri
jemeklAr	jemeklɑr	jemekler
ʃɑrtlArHn	ʃɑrtlerin	ʃɑrtlɑrɯn
bebeklAr	bebeklɑr	bebekler
dinsAl	dinsɑl	dinsel
sɑnɑtHn	sɑnɑtin	sɑnɑtɯn
jurtlAr	jurtler	jurtlɑr
koordinɑtørH	koordinɑtøri	koordinɑtøry
jɑkmA	jɑkme	jɑkmɑ
ʧiʧeklAr	ʧiʧeklɑr	ʧiʧekler
ɑrɑmHzDA	ɑrɑmizde	ɑrɑmɯzdɑ
dyzelmA	dyzelmɑ	dyzelme
hɯzDA	hɯzde	hɯzdɑ
iʃlArHHn	iʃlɑrɯɯn	iʃleriin
metodlArH	metodleri	metodlɑrɯ
semptomlAr	semptomler	semptomlɑr
bɑrɑʒH	bɑrɑʒi	bɑrɑʒɯ
bitDHkDAn	bitdiktɑn	bittikten
etDHkDAn	etdiktɑn	ettikten
hususlArH	hususleri	hususlɑrɯ
temizlAnmAH	temizlɑnmɑɯ	temizlenmei
jolHHn	joliin	joluun
bɯrɑkmA	bɯrɑkme	bɯrɑkmɑ
benzeAn	benzeɑn	benzeen
gøryʃmelArDA	gøryʃmelerdɑ	gøryʃmelerde
girmADAn	girmɑdɑn	girmeden
iʃlemlArDA	iʃlemlerdɑ	iʃlemlerde
virysH	virysu	virysy
jɑʃɑmDA	jɑʃɑmde	jɑʃɑmdɑ
ʃiʃlH	ʃiʃlɯ	ʃiʃli
yʧlH	yʧlɯ	yʧly
byjyklHkDA	byjykliktɑ	byjyklykte
dønHʃH	dønɯʃɯ	dønyʃy
iʃlArA	iʃlɑrɑ	iʃlere
kɑrtlAr	kɑrtler	kɑrtlɑr
komutlArH	komutleri	komutlɑrɯ
kusursHz	kusursiz	kusursuz
metinlArH	metinlɑrɯ	metinleri
servisA	servisɑ	servise
ɑkʃɑmH	ɑkʃɑmu	ɑkʃɑmɯ
ɑjlArH	ɑjleri	ɑjlɑrɯ
sɑtmA	sɑtme	sɑtmɑ
verAbilmA	verebilmɑ	verebilme
yjelArDAn	yjelerdɑn	yjelerden
dønmA	dønmɑ	dønme
jɑrɯjɯlDA	jɑrɯjɯlde	jɑrɯjɯldɑ
jɑtɯrɯmHn	jɑtɯrɯmin	jɑtɯrɯmɯn
dergilArDA	dergilerdɑ	dergilerde
gøryʃmA	gøryʃmɑ	gøryʃme
gyʧlAr	gyʧlɑr	gyʧler
gerʧeklAr	gerʧeklɑr	gerʧekler
konferɑnslAr	konferɑnsler	konferɑnslɑr
sɑɑtA	sɑɑtɑ	sɑɑte
deɰiʃiklHklArA	deɰiʃikliklɑrɑ	deɰiʃikliklere
evlenmA	evlenmɑ	evlenme
evlArDA	evlerdɑ	evlerde
geliʃmAH	geliʃmɑɯ	geliʃmei
jɯldɯzlAr	jɯldɯzler	jɯldɯzlɑr
gelmADAn	gelmɑdɑn	gelmeden
jɯldɯzlH	jɯldɯzli	jɯldɯzlɯ
ørgytA	ørgytɑ	ørgyte
ɑlkollH	ɑlkolli	ɑlkolly
rektørH	rektøri	rektøry
jenilAnmAH	jenilenmɑɯ	jenilenmei
ɑlmAnHz	ɑlmɑniz	ɑlmɑnɯz
doʧentlHk	doʧentlɯk	doʧentlik
kiʃiDA	kiʃitɑ	kiʃide
lisɑnssHz	lisɑnssiz	lisɑnssɯz
tɑrihlAr	tɑrihlɑr	tɑrihler
jɑpmADAn	jɑpmɑdɑn	jɑpmɑtɑn
joɰunlHk	joɰunlik	joɰunluk
ɑteʃlH	ɑteʃlɯ	ɑteʃli
bytynH	bytyni	bytyny
doɰHʃ	doɰiʃ	doɰuʃ
fonHn	fonin	fonun
montɑʒH	montɑʒi	montɑʒɯ
prɑtikDA	prɑtiktɑ	prɑtikte
syrymH	syrymi	syrymy
tesislArDA	tesislerdɑ	tesislerde
toplumlArHn	toplumlerin	toplumlɑrɯn
ujgɑrlHk	ujgɑrlik	ujgɑrlɯk
bɑroH	bɑroi	bɑrou
gøzHn	gøzin	gøzyn
tekliflArH	tekliflɑrɯ	teklifleri
jyklAnHʤH	jyklɑnɯʤɯ	jykleniʤi
øɰretimA	øɰretimɑ	øɰretime
bølymlArDA	bølymlerdɑ	bølymlerde
bɑkHp	bɑkip	bɑkɯp
gitmAH	gitmɑɯ	gitmei
progrɑmDAn	progrɑmden	progrɑmdɑn
rektørlHk	rektørlik	rektørlyk
jyzejsAl	jyzejsɑl	jyzejsel
jɑrdɯmlAr	jɑrdɯmler	jɑrdɯmlɑr
ɑɰɑʧlArHn	ɑɰɑʧlerin	ɑɰɑʧlɑrɯn
ɑlbymH	ɑlbymi	ɑlbymy
doktorH	doktori	doktoru
seʧimlArDA	seʧimlerdɑ	seʧimlerde
toplumlAr	toplumler	toplumlɑr
jɑnnHzDA	jɑnnizde	jɑnnɯzdɑ
ørgytHHn	ørgytɯɯn	ørgytyyn
dergiDA	dergitɑ	dergide
søzHn	søzin	søzyn
ɑrkɑdɑʃlArmHzHn	ɑrkɑdɑʃlermizin	ɑrkɑdɑʃlɑrmɯzɯn
doɰumDAn	doɰumden	doɰumdɑn
duvɑrlArH	duvɑrleri	duvɑrlɑrɯ
hɑfifʧA	hɑfifʧɑ	hɑfifʧe
mɑddelArDAn	mɑddelerdɑn	mɑddelerden
ønH	øni	øny
bytynlHk	bytynlik	bytynlyk
bozuklHk	bozuklik	bozukluk
dinlAr	dinlɑr	dinler
direnʧlH	direnʧlɯ	direnʧli
fɑɑlijetlArDA	fɑɑlijetlɑrdɑ	fɑɑlijetlerde
hizmetlArDAn	hizmetlɑrdɑn	hizmetlerden
kɑrʃɯlɯksHz	kɑrʃɯlɯksiz	kɑrʃɯlɯksɯz
syreDAn	syretɑn	syreden
zɑrɑrlArH	zɑrɑrleri	zɑrɑrlɑrɯ
ɑltɯnʤH	ɑltɯnʤi	ɑltɯnʤɯ
bursH	bursi	bursu
iʧmA	iʧmɑ	iʧme
iʃlemlArA	iʃlemlɑrɑ	iʃlemlere
izlAnAn	izlɑnɑn	izlenen
olmAmHz	olmɑmiz	olmɑmɯz
gøstermA	gøstermɑ	gøsterme
hɯrsɯzlHk	hɯrsɯzlik	hɯrsɯzlɯk
hizmetDAn	hizmettɑn	hizmetten
iʃlevsAl	iʃlevsɑl	iʃlevsel
kurɑlH	kurɑli	kurɑlɯ
kurɑmH	kurɑmu	kurɑmɯ
mɑkbuzH	mɑkbuzi	mɑkbuzu
uʤuzA	uʤuze	uʤuzɑ
jɑprɑklArHn	jɑprɑklerin	jɑprɑklɑrɯn
ʃɑrtlArHHn	ʃɑrtleriin	ʃɑrtlɑrɯɯn
etkinlHklArA	etkinliklɑrɑ	etkinliklere
hizmetlArA	hizmetlɑrɑ	hizmetlere
komisjonA	komisjone	komisjonɑ
komutlAr	komutler	komutlɑr
mesleklAr	mesleklɑr	meslekler
rɑporlArHn	rɑporlerin	rɑporlɑrɯn
tɑbloHn	tɑbloin	tɑbloun
jykselmAH	jykselmɑɯ	jykselmei
hedeflAnAn	hedeflɑnɑn	hedeflenen
sektørlAr	sektørlɑr	sektørler
senDAn	sendɑn	senden
tutmAA	tutmee	tutmɑɑ
jolsuzlHk	jolsuzlik	jolsuzluk
yrynlArDA	yrynlɑrdɑ	yrynlerde
depoH	depoi	depou
hɑstɑnelArDA	hɑstɑnelerdɑ	hɑstɑnelerde
kɯzlAr	kɯzler	kɯzlɑr
miljonA	miljone	miljonɑ
syreʧlAr	syreʧlɑr	syreʧler
sektørlArDA	sektørlɑrdɑ	sektørlerde
kɑrtHn	kɑrtin	kɑrtɯn
sɑɑtDAn	sɑɑttɑn	sɑɑtten
jyzjɯllAr	jyzjɯller	jyzjɯllɑr
detɑjlArH	detɑjleri	detɑjlɑrɯ
esnɑDA	esnɑtɑ	esnɑdɑ
jɑklɑʃɯmlArH	jɑklɑʃɯmleri	jɑklɑʃɯmlɑrɯ
ystDA	ysttɑ	ystte
ɑvɑntɑʒlH	ɑvɑntɑʒli	ɑvɑntɑʒlɯ
fɑrklHlHklArH	fɑrklilikleri	fɑrklɯlɯklɑrɯ
giriʃimlArDA	giriʃimlerdɑ	giriʃimlerde
istikrɑrlH	istikrɑrli	istikrɑrlɯ
kɑpɑtmA	kɑpɑtme	kɑpɑtmɑ
onurlH	onurli	onurlu
jorumlAr	jorumler	jorumlɑr
ɑrɑlɯksHz	ɑrɑlɯksiz	ɑrɑlɯksɯz
bɑkHʃDA	bɑkiʃtɑ	bɑkɯʃtɑ
bɑslAr	bɑsler	bɑslɑr
etkenlAr	etkenlɑr	etkenler
mɑntɯksAl	mɑntɯksel	mɑntɯksɑl
tørenDA	tørendɑ	tørende
tɑmɑmlADHkDAn	tɑmɑmletiktɑn	tɑmɑmlɑdɯktɑn
tɑrɑfDAki	tɑrɑfteki	tɑrɑftɑki
unutmAmA	unutmeme	unutmɑmɑ
ilʧelArDA	ilʧelerdɑ	ilʧelerde
jollArHn	jollerin	jollɑrɯn
ʧeʃitlHlHk	ʧeʃitlɯlɯk	ʧeʃitlilik
ørnekDA	ørnektɑ	ørnekte
ɑdɑmlArHHn	ɑdɑmleriin	ɑdɑmlɑrɯɯn
ɑʒɑnsH	ɑʒɑnsu	ɑʒɑnsɯ
dyzenlAnArAk	dyzenlɑnɑrɑk	dyzenlenerek
devletDAn	devlettɑn	devletten
mydyrHn	mydyrin	mydyryn
sonsHzA	sonsize	sonsuzɑ
ømyrlH	ømyrli	ømyrly
ʃehirlArDA	ʃehirlɑrdɑ	ʃehirlerde
ʃiʃlHk	ʃiʃlɯk	ʃiʃlik
borʧlArH	borʧleri	borʧlɑrɯ
evsAl	evsɑl	evsel
kɑdɯnA	kɑdɯne	kɑdɯnɑ
kriterlArA	kriterlɑrɑ	kriterlere
yʧH	yʧɯ	yʧy
deɰerlendirAn	deɰerlendirɑn	deɰerlendiren
sorunA	sorune	sorunɑ
ønerilArDA	ønerilerdɑ	ønerilerde
ɑdɑmlAr	ɑdɑmler	ɑdɑmlɑr
bɑsmA	bɑsme	bɑsmɑ
dyʃynmAA	dyʃynmɑɑ	dyʃynmee
mydyrHHn	mydyriin	mydyryyn
jollArHHn	jolleriin	jollɑrɯɯn
ʃɑhɯslAr	ʃɑhɯsler	ʃɑhɯslɑr
dønyʃymH	dønyʃymi	dønyʃymy
derinDAn	derindɑn	derinden
formlAr	formler	formlɑr
hɑstɑlɯklArHHn	hɑstɑlɯkleriin	hɑstɑlɯklɑrɯɯn
inAn	inɑn	inen
internetDAn	internettɑn	internetten
kenɑrlArH	kenɑrleri	kenɑrlɑrɯ
ojA	oje	ojɑ
sembolH	semboli	semboly
ørgytlH	ørgytli	ørgytly
bitHʃ	bitɯʃ	bitiʃ
deɰerlendirmADA	deɰerlendirmɑdɑ	deɰerlendirmede
tutHp	tutɯp	tutup
jorgunlHk	jorgunlik	jorgunluk
yjelHkDAn	yjeliktɑn	yjelikten
bozuklHklAr	bozukliklɑr	bozukluklɑr
formylH	formyli	formyly
kylH	kyli	kyly
kentlArDA	kentlɑrdɑ	kentlerde
olɑnɑksHz	olɑnɑksiz	olɑnɑksɯz
tɑʃlArH	tɑʃleri	tɑʃlɑrɯ
jɑzɯlɯmlArHn	jɑzɯlɯmlerin	jɑzɯlɯmlɑrɯn
ørgytsAl	ørgytsɑl	ørgytsel
ɑnlɑmsHz	ɑnlɑmsiz	ɑnlɑmsɯz
bɑzDA	bɑzde	bɑzdɑ
hususlArDA	hususlerdɑ	hususlɑrdɑ
kesAn	kesɑn	kesen
rekɑbetʧH	rekɑbetʧɯ	rekɑbetʧi
sonlH	sonli	sonlu
jønetAn	jønetɑn	jøneten
ʃiirlAr	ʃiirlɑr	ʃiirler
bølymlArA	bølymlɑrɑ	bølymlere
belgesAl	belgesɑl	belgesel
dɑmɑrlArH	dɑmɑrleri	dɑmɑrlɑrɯ
gɑzlAr	gɑzler	gɑzlɑr
okulmHzDA	okulmizde	okulmuzdɑ
reformH	reformi	reformu
zorlHklAr	zorliklɑr	zorluklɑr
birikAn	birikɑn	biriken
desteklAHʤH	desteklɑɯʤɯ	destekleiʤi
ermAH	ermɑɯ	ermei
geʧirArAk	geʧirɑrɑk	geʧirerek
isteAnlArA	isteenlɑrɑ	isteenlere
kurullArHHn	kurulleriin	kurullɑrɯɯn
sɑvɑʃlArH	sɑvɑʃleri	sɑvɑʃlɑrɯ
ulusHn	ulusin	ulusun
ʧɑlɯʃmɑmHzDA	ʧɑlɯʃmɑmizde	ʧɑlɯʃmɑmɯzdɑ
ølʧekDA	ølʧektɑ	ølʧekte
birliklAr	birliklɑr	birlikler
dyʃynHp	dyʃynip	dyʃynyp
hizmetlArDA	hizmetlɑrdɑ	hizmetlerde
pɑjlArH	pɑjleri	pɑjlɑrɯ
sɑnɑtʧHlAr	sɑnɑtʧiler	sɑnɑtʧɯlɑr
tymHHn	tymiin	tymyyn
tɑrihinDAki	tɑrihindɑki	tɑrihindeki
toplumlArDA	toplumlerdɑ	toplumlɑrdɑ
jenilAnAn	jenilɑnɑn	jenilenen
ɑvukɑtHn	ɑvukɑtin	ɑvukɑtɯn
etrɑfH	etrɑfi	etrɑfɯ
formHn	formin	formun
kɑlDHklArH	kɑltɯkleri	kɑldɯklɑrɯ
kurullAr	kuruller	kurullɑr
sɑrɑjH	sɑrɑji	sɑrɑjɯ
vermAlArH	vermɑlɑrɯ	vermeleri
ɑdɯmlArH	ɑdɯmleri	ɑdɯmlɑrɯ
bɑsDA	bɑste	bɑstɑ
edinmA	edinmɑ	edinme
gynmHzDAki	gynmizdeki	gynmyzdeki
gynlArA	gynlɑrɑ	gynlere
sɑnɑtʧHH	sɑnɑtʧii	sɑnɑtʧɯɯ
uʧlArH	uʧleri	uʧlɑrɯ
jɑsɑHHn	jɑsɑiin	jɑsɑɯɯn
hejeʤɑnlH	hejeʤɑnli	hejeʤɑnlɯ
oturumDA	oturumde	oturumdɑ
pɑtlAHʤH	pɑtleiʤi	pɑtlɑɯʤɯ
suʧlArH	suʧleri	suʧlɑrɯ
tytynlArDA	tytynlɑrdɑ	tytynlerde
jɑrdɯmlArH	jɑrdɯmleri	jɑrdɯmlɑrɯ
deɰerlendirmAlArH	deɰerlendirmɑlɑrɯ	deɰerlendirmeleri
deɰiʃmAlAr	deɰiʃmɑlɑr	deɰiʃmeler
fijɑtlArHHn	fijɑtleriin	fijɑtlɑrɯɯn
