uf	pred	sf
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
konferɑnsHn	konferɑnsin	konferɑnsɯn
kurumDAn	kurumden	kurumdɑn
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjli	tyjly
terørHn	terørin	terøryn
tutulumH	tutulumi	tutulumu
zorlHklArH	zorliklɑrɯ	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
dɑlgɑlH	dɑlgɑli	dɑlgɑlɯ
etkinliklArDA	etkinliklɑrdɑ	etkinliklerde
gølHn	gølin	gølyn
hɑberDA	hɑberdɑ	hɑberde
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
pɑrʧɑlH	pɑrʧɑli	pɑrʧɑlɯ
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
verDHkDAn	verdiktɑn	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
jɑnmDA	jɑnmde	jɑnmdɑ
ʃirketmHzHn	ʃirketmɯzɯn	ʃirketmizin
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
fɑktørlArDAn	fɑktørlɑrden	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
gezAn	gezɑn	gezen
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køpryli	køpryly
sɯnɑvlArDA	sɯnɑvlerdɑ	sɯnɑvlɑrdɑ
søjleDHklArH	søjletiklɑrɯ	søjledikleri
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
biʧimlArDA	biʧimlerdɑ	biʧimlerde
bilimA	bilimɑ	bilime
dɑiresAl	dɑiresɑl	dɑiresel
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
køjDAn	køjdɑn	køjden
kyrlAʃmA	kyrleʃmɑ	kyrleʃme
kɑmpA	kɑmpe	kɑmpɑ
søzʤyklArH	søzʤyklɑrɯ	søzʤykleri
tytynlArH	tytynlɑrɯ	tytynleri
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
jɑlɯtɯmH	jɑlɯtɯmi	jɑlɯtɯmɯ
jɑzmAH	jɑzmei	jɑzmɑɯ
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
byjyklAr	byjyklɑr	byjykler
distribytørH	distribytørɯ	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
ekonomiDAki	ekonomiteki	ekonomideki
hɑʧlH	hɑʧli	hɑʧlɯ
køklArH	køklɑrɯ	køkleri
kesimA	kesimɑ	kesime
kuruluʃDA	kuruluʃte	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolun	petrolyn
sɑntrɑlH	sɑntrɑli	sɑntrɑlɯ
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
stɑndɑrtlArDA	stɑndɑrtlerdɑ	stɑndɑrtlɑrdɑ
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
birimA	birimɑ	birime
gønylDAn	gønylten	gønylden
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑberlArA	hɑberlɑrɑ	hɑberlere
hepnHzH	hepnɯzɯ	hepnizi
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
liflArH	liflɑrɯ	lifleri
meʤlisDA	meʤlistɑ	meʤliste
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmɯzden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jerleʃAn	jerleʃɑn	jerleʃen
bɑʃɑrɯsHzlHk	bɑʃɑrɯsizlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dostlAr	dostler	dostlɑr
gørynHʃ	gøryniʃ	gørynyʃ
hyʤresAl	hyʤresɑl	hyʤresel
kɯrHʤH	kɯriʤi	kɯrɯʤɯ
kɑjbetmADAn	kɑjbetmɑdɑn	kɑjbetmeden
kumH	kumi	kumu
mɑddelArDA	mɑddelerdɑ	mɑddelerde
renklArDA	renklɑrdɑ	renklerde
sɑtHʃlAr	sɑtɯʃler	sɑtɯʃlɑr
seʧimlArA	seʧimlɑrɑ	seʧimlere
senɑtoH	senɑtoi	senɑtou
sorumlHlArH	sorumlileri	sorumlulɑrɯ
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
ɑʧɯkDA	ɑʧɯkte	ɑʧɯktɑ
bølmA	bølmɑ	bølme
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑniʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
devreDA	devrete	devrede
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
kitlesAl	kitlesɑl	kitlesel
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
modyllArH	modyllɑrɯ	modylleri
okulDAki	okulteki	okuldɑki
olAlHm	olelim	olɑlɯm
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
sɑlonA	sɑlone	sɑlonɑ
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
ødemADAn	ødemɑdɑn	ødemeden
ʃirketlArDA	ʃirketlerdɑ	ʃirketlerde
ɑʧmAH	ɑʧmei	ɑʧmɑɯ
beklemADAn	beklemɑdɑn	beklemeden
dostlArH	dostleri	dostlɑrɯ
eksiklHklAr	eksikliklɑr	eksiklikler
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
illArA	illɑrɑ	illere
inʤelemADA	inʤelemɑdɑ	inʤelemede
istɑtistiklAr	istɑtistiklɑr	istɑtistikler
rɑkɑmH	rɑkɑmu	rɑkɑmɯ
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typi	typy
tɑbloDAn	tɑbloden	tɑblodɑn
tesislArA	tesislɑrɑ	tesislere
toplɑnHp	toplɑnip	toplɑnɯp
jɑʃDAki	jɑʃteki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
jerlArDAki	jerlɑrdeki	jerlerdeki
dɑhilDA	dɑhildɑ	dɑhilde
devreDAn	devretɑn	devreden
doktorlArHn	doktorlerin	doktorlɑrɯn
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
hepmHzH	hepmɯzɯ	hepmizi
hizmetlArmHz	hizmetlɑrmɯz	hizmetlermiz
merkezmHz	merkezmɯz	merkezmiz
meslektɑʃlArmHzHn	meslektɑʃlermɯzɯn	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
seminerDA	seminerdɑ	seminerde
ødemAlArnHzH	ødemelernɯzɯ	ødemelernizi
ɑdɯmDA	ɑdɯmde	ɑdɯmdɑ
ɑlHnʤA	ɑlinʤe	ɑlɯnʤɑ
ɑlternɑtiflAr	ɑlternɑtiflɑr	ɑlternɑtifler
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
dɑvɑlH	dɑvɑli	dɑvɑlɯ
etydH	etydi	etydy
gyʧlyklAr	gyʧlyklɑr	gyʧlykler
hɑstɑlArDAn	hɑstɑlɑrden	hɑstɑlɑrdɑn
izlAnAʤAk	izlɑnɑʤɑk	izleneʤek
køtylHk	køtylik	køtylyk
kɑbloH	kɑbloi	kɑblou
kɑslArH	kɑsleri	kɑslɑrɯ
kumlH	kumli	kumlu
odɑHHn	odɑiin	odɑɯɯn
ormɑnlHk	ormɑnlik	ormɑnlɯk
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
teminɑtlAr	teminɑtler	teminɑtlɑr
ʧekilmA	ʧekilmɑ	ʧekilme
ɑdresnHzH	ɑdresnɯzɯ	ɑdresnizi
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
deɰinmA	deɰinmɑ	deɰinme
denetimA	denetimɑ	denetime
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
geʧmAA	geʧmɑɑ	geʧmee
modyllAr	modyllɑr	modyller
usulA	usulɑ	usule
ujgulɑmɑlArDAn	ujgulɑmɑlɑrden	ujgulɑmɑlɑrdɑn
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vermAnHz	vermɑnɯz	vermeniz
ønDAn	øndɑn	ønden
øzellHklArDAn	øzelliklɑrden	øzelliklerden
erkeklArA	erkeklɑrɑ	erkeklere
huzurH	huzuri	huzuru
krediDAn	krediten	krediden
memurHn	memurin	memurun
olɑjlArDA	olɑjlerdɑ	olɑjlɑrdɑ
rɑjlH	rɑjli	rɑjlɯ
rollAr	rollɑr	roller
syryʤyHn	syryʤyin	syryʤyyn
toplɑHp	toplɑip	toplɑɯp
vermAAʤAk	vermɑɑʤɑk	vermeeʤek
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
ɑlmAHn	ɑlmein	ɑlmɑɯn
ɑjrɯlHp	ɑjrɯlip	ɑjrɯlɯp
dyrystlHk	dyrystlik	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
gyneʃDAn	gyneʃtɑn	gyneʃten
metotlArH	metotleri	metotlɑrɯ
modelDA	modeldɑ	modelde
semptomlArH	semptomleri	semptomlɑrɯ
tezA	tezɑ	teze
tuʃlAr	tuʃler	tuʃlɑr
tutmAH	tutmei	tutmɑɯ
jønetmA	jønetmɑ	jønetme
ʧorlH	ʧorli	ʧorlu
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
bɑlɯklArHn	bɑlɯklerin	bɑlɯklɑrɯn
ʤɑmlAr	ʤɑmler	ʤɑmlɑr
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
etmAnHzH	etmɑnɯzɯ	etmenizi
girmAAn	girmɑɑn	girmeen
kɑnɑtlH	kɑnɑtli	kɑnɑtlɯ
kɑslArHn	kɑslerin	kɑslɑrɯn
kɑtlAr	kɑtler	kɑtlɑr
kulyplArH	kulyplɑrɯ	kulypleri
pɑzɑrDAki	pɑzɑrdeki	pɑzɑrdɑki
sigortɑlHA	sigortɑlie	sigortɑlɯɑ
tytynH	tytyni	tytyny
jykHHn	jykiin	jykyyn
jɑrɑrlAr	jɑrɑrler	jɑrɑrlɑr
ʧɯkDHkDAn	ʧɯktiktɑn	ʧɯktɯktɑn
ønmHzDA	ønmɯzde	ønmyzde
ʃifɑlH	ʃifɑli	ʃifɑlɯ
ɑʧɯlArDAn	ɑʧɯlɑrden	ɑʧɯlɑrdɑn
bɑsmA	bɑsme	bɑsmɑ
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
ellArHn	ellɑrɯn	ellerin
fɑzlɑHHn	fɑzlɑiin	fɑzlɑɯɯn
gørmADAn	gørmɑdɑn	gørmeden
gynlArDAn	gynlɑrden	gynlerden
gyzellHklAr	gyzelliklɑr	gyzellikler
gereklArH	gereklɑrɯ	gerekleri
isteklAr	isteklɑr	istekler
kyresAllAʃmAHn	kyresɑllɑʃmɑɯn	kyreselleʃmein
kɑdrolH	kɑdroli	kɑdrolu
kɑnDAki	kɑnteki	kɑndɑki
kɑrtlArHn	kɑrtlerin	kɑrtlɑrɯn
kontrollAr	kontrollɑr	kontroller
myddetʧA	myddetʧɑ	myddetʧe
minerɑllArH	minerɑllɑrɯ	minerɑlleri
sɑtɯrlArH	sɑtɯrleri	sɑtɯrlɑrɯ
unutmAAlHm	unutmeelim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermɯz	vɑtɑndɑʃlɑrmɯz
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmɯz	bølymmyz
byjytmA	byjytmɑ	byjytme
belirlemADA	belirlemɑdɑ	belirlemede
borʧlArHn	borʧlerin	borʧlɑrɯn
dyzejlArDA	dyzejlerdɑ	dyzejlerde
devletlArA	devletlɑrɑ	devletlere
gørynHʃH	gøryniʃi	gørynyʃy
gyneʃA	gyneʃɑ	gyneʃe
gidermA	gidermɑ	giderme
iletiʃimA	iletiʃimɑ	iletiʃime
kɑɰɯtlAr	kɑɰɯtler	kɑɰɯtlɑr
merkezmHzDA	merkezmɯzde	merkezmizde
minerɑllAr	minerɑllɑr	minerɑller
personelmHz	personelmɯz	personelmiz
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sezAn	sezɑn	sezen
ujmAH	ujmei	ujmɑɯ
vyʤutDAki	vyʤutteki	vyʤuttɑki
jyrymA	jyrymɑ	jyryme
jyznʤH	jyznʤi	jyznʤy
øɰretmA	øɰretmɑ	øɰretme
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
døkymHHn	døkymiin	døkymyyn
eriʃkinlArDA	eriʃkinlɑrdɑ	eriʃkinlerde
hɑllArH	hɑllɑrɯ	hɑlleri
huzursHzlHk	huzursizlik	huzursuzluk
ihrɑʤɑtDA	ihrɑʤɑtte	ihrɑʤɑttɑ
iliʃkiDA	iliʃkite	iliʃkide
inʤelAnAn	inʤelɑnɑn	inʤelenen
istihdɑmH	istihdɑmu	istihdɑmɯ
kɑldɯrHp	kɑldɯrip	kɑldɯrɯp
mɑkɑmlAr	mɑkɑmler	mɑkɑmlɑr
onnʤH	onnʤi	onnʤu
tɑhminlArH	tɑhminlɑrɯ	tɑhminleri
tɑnɯmlAAn	tɑnɯmleen	tɑnɯmlɑɑn
tebliɰlAr	tebliɰlɑr	tebliɰler
tedɑviDAn	tedɑviten	tedɑviden
jyzejlArDA	jyzejlerdɑ	jyzejlerde
jijeʤeklArH	jijeʤeklɑrɯ	jijeʤekleri
byjytmA	byjytmɑ	byjytme
birimlArDA	birimlerdɑ	birimlerde
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
ithɑlɑtʧH	ithɑlɑtʧi	ithɑlɑtʧɯ
kɑlmAksHzHn	kɑlmeksizin	kɑlmɑksɯzɯn
kɑlmAHp	kɑlmeip	kɑlmɑɯp
milletmHz	milletmɯz	milletmiz
olgunlHk	olgunlik	olgunluk
rɑkɑmHn	rɑkɑmin	rɑkɑmɯn
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmɯzde	sɑjmɯzdɑ
toplummHzHn	toplummɯzɯn	toplummuzun
jyryArAk	jyryɑrɑk	jyryerek
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
ʧevreDAn	ʧevretɑn	ʧevreden
binDAn	bindɑn	binden
grɑfiklArH	grɑfiklɑrɯ	grɑfikleri
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑnɯtlAr	kɑnɯtler	kɑnɯtlɑr
kɑzɑnʧlH	kɑzɑnʧli	kɑzɑnʧlɯ
mydyrmHz	mydyrmɯz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
mesɑʒlArHn	mesɑʒlerin	mesɑʒlɑrɯn
modellArDA	modellɑrdɑ	modellerde
modellArHHn	modellɑrɯɯn	modelleriin
sɯnɑvDAn	sɯnɑvden	sɯnɑvdɑn
sevijeDAki	sevijeteki	sevijedeki
teklifHn	teklifɯn	teklifin
tohumlArH	tohumleri	tohumlɑrɯ
ʧevirmA	ʧevirmɑ	ʧevirme
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
ɑdɑjlArDAn	ɑdɑjlerden	ɑdɑjlɑrdɑn
ɑrɑHp	ɑrɑip	ɑrɑɯp
bøʤeklAr	bøʤeklɑr	bøʤekler
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
ʤumhurijetmHzHn	ʤumhurijetmɯzɯn	ʤumhurijetmizin
dønDHkDAn	døntiktɑn	døndykten
dønemlArA	dønemlɑrɑ	dønemlere
døvHʃ	døviʃ	døvyʃ
dillArDA	dillɑrdɑ	dillerde
gøzlH	gøzli	gøzly
gelmAAn	gelmɑɑn	gelmeen
hykymetDAn	hykymettɑn	hykymetten
hɑtɑsHz	hɑtɑsiz	hɑtɑsɯz
kɑrtlH	kɑrtli	kɑrtlɯ
kullɑnHp	kullɑnip	kullɑnɯp
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
meslekDAn	meslektɑn	meslekten
onɑjlAr	onɑjler	onɑjlɑr
ortɑmDAki	ortɑmdeki	ortɑmdɑki
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
tiplArHHn	tiplɑrɯɯn	tipleriin
toplumDAn	toplumden	toplumdɑn
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
yjelHklArH	yjeliklɑrɯ	yjelikleri
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
ɑlternɑtiflArH	ɑlternɑtiflɑrɯ	ɑlternɑtifleri
bildirArAk	bildirɑrɑk	bildirerek
girmAH	girmɑɯ	girmei
hɑklArDAn	hɑklɑrden	hɑklɑrdɑn
illArH	illɑrɯ	illeri
kɯʃlHk	kɯʃlik	kɯʃlɯk
kɑslAr	kɑsler	kɑslɑr
lɑborɑtuvɑrlAr	lɑborɑtuvɑrler	lɑborɑtuvɑrlɑr
mɑnzɑrɑlH	mɑnzɑrɑli	mɑnzɑrɑlɯ
oturumH	oturumi	oturumu
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
seferDA	seferdɑ	seferde
vɑlilHkʧA	vɑlilikʧɑ	vɑlilikʧe
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jenilHklArA	jeniliklɑrɑ	jeniliklere
jurtlArDA	jurtlerdɑ	jurtlɑrdɑ
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
ʃenliklArH	ʃenliklɑrɯ	ʃenlikleri
yzermHzA	yzermɯzɑ	yzermize
ɑntibijotiklAr	ɑntibijotiklɑr	ɑntibijotikler
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjydukʧɑ	byjydykʧe
bedellArHHn	bedellɑrɯɯn	bedelleriin
dønyʃAn	dønyʃɑn	dønyʃen
dɑvrɑnHʃlArDA	dɑvrɑniʃlerdɑ	dɑvrɑnɯʃlɑrdɑ
devletʧA	devletʧɑ	devletʧe
gørmADA	gørmɑdɑ	gørmete
izinlAr	izinlɑr	izinler
literɑtyrDA	literɑtyrdɑ	literɑtyrde
noktɑlArDAn	noktɑlɑrden	noktɑlɑrdɑn
normɑlDAn	normɑldɑn	normɑlden
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
syrtynmA	syrtynmɑ	syrtynme
sembollAr	sembollɑr	semboller
soruHHn	soruiin	soruuun
uluslH	ulusli	uluslu
virysHn	virysin	virysyn
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
ɑltA	ɑlte	ɑltɑ
bɑrɯʃʧH	bɑrɯʃʧi	bɑrɯʃʧɯ
bɑsHp	bɑsip	bɑsɯp
bugynlArA	bugynlɑrɑ	bugynlere
gøryʃlArnHzH	gøryʃlernɯzɯ	gøryʃlernizi
gyrsAl	gyrsɑl	gyrsel
hykymlHlAr	hykymliler	hykymlyler
iʃlemlArnHzH	iʃlemlernɯzɯ	iʃlemlernizi
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
otellArDA	otellɑrdɑ	otellerde
sinjɑllArH	sinjɑllɑrɯ	sinjɑlleri
sistemmHz	sistemmɯz	sistemmiz
jykHn	jykin	jykyn
jɑnHp	jɑnip	jɑnɯp
øɰretmenlArHHn	øɰretmenlɑrɯɯn	øɰretmenleriin
ørgytlAnmAH	ørgytlɑnmɑɯ	ørgytlenmei
yʧA	yʧɑ	yʧe
dɑjɑnɯmH	dɑjɑnɯmi	dɑjɑnɯmɯ
dikkɑtnHzH	dikkɑtnɯzɯ	dikkɑtnizi
evreDA	evrete	evrede
forumH	forumi	forumu
gøryntylAmA	gøryntylɑmɑ	gøryntyleme
hyʤrelArDA	hyʤrelerdɑ	hyʤrelerde
hɑsɑrlAr	hɑsɑrler	hɑsɑrlɑr
ilmHz	ilmɯz	ilmiz
køkH	køki	køky
menyDAki	menyteki	menydeki
olHʃ	olɯʃ	oluʃ
sɯnɯrlArHn	sɯnɯrlerin	sɯnɯrlɑrɯn
sɑtɯrHn	sɑtɯrin	sɑtɯrɯn
sertifikɑlH	sertifikɑli	sertifikɑlɯ
tɑrifH	tɑrifɯ	tɑrifi
tetkiklArH	tetkiklɑrɯ	tetkikleri
ujumlHlHk	ujumlilik	ujumluluk
ʧɑɰmHzDA	ʧɑɰmɯzde	ʧɑɰmɯzdɑ
yrynDA	yryndɑ	yrynde
ɑʧɯkʧAH	ɑʧɯkʧei	ɑʧɯkʧɑɯ
ɑrɑHʃH	ɑrɑiʃi	ɑrɑɯʃɯ
bølymmHzDA	bølymmɯzde	bølymmyzde
bɑbɑmHn	bɑbɑmin	bɑbɑmɯn
bileʃiklAr	bileʃiklɑr	bileʃikler
bojutA	bojute	bojutɑ
emzirmA	emzirmɑ	emzirme
etmAm	etmɑm	etmem
gøryʃlArA	gøryʃlɑrɑ	gøryʃlere
hɯzlArDA	hɯzlerdɑ	hɯzlɑrdɑ
hepmHzA	hepmɯzɑ	hepmize
kɑnɑllH	kɑnɑlli	kɑnɑllɯ
kodlH	kodli	kodlu
kontrolA	kontrolɑ	kontrole
merɑklH	merɑkli	merɑklɯ
miktɑrlAr	miktɑrler	miktɑrlɑr
pɑmuklH	pɑmukli	pɑmuklu
sɯklHkDA	sɯklikte	sɯklɯktɑ
sɯnɯfHHn	sɯnɯfiin	sɯnɯfɯɯn
sɑbɯrlH	sɑbɯrli	sɑbɯrlɯ
sevijelArDA	sevijelerdɑ	sevijelerde
jɑzlArH	jɑzleri	jɑzlɑrɯ
ølʧmA	ølʧmɑ	ølʧme
ɑkHp	ɑkip	ɑkɯp
besinlAr	besinlɑr	besinler
gøllAr	gøllɑr	gøller
gøryʃArAk	gøryʃɑrɑk	gøryʃerek
impɑrɑtorlHk	impɑrɑtorlik	impɑrɑtorluk
køjlHlArHn	køjlilerin	køjlylerin
kɑvrɑmHn	kɑvrɑmin	kɑvrɑmɯn
linklArH	linklɑrɯ	linkleri
rollArH	rollɑrɯ	rolleri
sokmA	sokme	sokmɑ
tɑleplArHHn	tɑleplɑrɯɯn	tɑlepleriin
tebliɰHn	tebliɰɯn	tebliɰin
terʤihlArH	terʤihlɑrɯ	terʤihleri
verAʤAklArH	vereʤeklɑrɯ	vereʤekleri
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
jɑnlɯʃlHk	jɑnlɯʃlik	jɑnlɯʃlɯk
jɑprɑklArHHn	jɑprɑkleriin	jɑprɑklɑrɯɯn
ysH	ysi	ysy
ɑkHʃHHn	ɑkiʃiin	ɑkɯʃɯɯn
ɑltjɑpɯHHn	ɑltjɑpɯiin	ɑltjɑpɯɯɯn
birejH	birejɯ	bireji
bozHʤH	boziʤi	bozuʤu
durgunlHk	durgunlik	durgunluk
dujHnʤA	dujinʤe	dujunʤɑ
ellArDA	ellɑrdɑ	ellerde
etmAmAH	etmɑmɑɯ	etmemei
hukukʧH	hukukʧi	hukukʧu
kɑpɯHHn	kɑpɯiin	kɑpɯɯɯn
kɑtɯlHp	kɑtɯlip	kɑtɯlɯp
kirlAnmA	kirlɑnmɑ	kirlenme
konumHz	konumɯz	konumuz
orgɑnizɑsjonA	orgɑnizɑsjone	orgɑnizɑsjonɑ
pɑnoH	pɑnoi	pɑnou
sɑtɯmH	sɑtɯmi	sɑtɯmɯ
subɑjlAr	subɑjler	subɑjlɑr
topA	tope	topɑ
toplummHzDA	toplummɯzde	toplummuzdɑ
ørmA	ørmɑ	ørme
ʃiʃmA	ʃiʃmɑ	ʃiʃme
ɑksesuɑrlAr	ɑksesuɑrler	ɑksesuɑrlɑr
ɑrkɑdɑʃlArHn	ɑrkɑdɑʃlerin	ɑrkɑdɑʃlɑrɯn
ɑvH	ɑvi	ɑvɯ
ɑjrɯʤɑlɯklH	ɑjrɯʤɑlɯkli	ɑjrɯʤɑlɯklɯ
bɑʃnHzA	bɑʃnize	bɑʃnɯzɑ
bildiriDA	bildirite	bildiride
dyʃynmADAn	dyʃynmɑdɑn	dyʃynmeden
dekɑnlHk	dekɑnlik	dekɑnlɯk
doktornHzA	doktornize	doktornuzɑ
dozlArDA	dozlerdɑ	dozlɑrdɑ
etmenlAr	etmenlɑr	etmenler
gørynymA	gørynymɑ	gørynyme
girDHklArH	girdɯklɑrɯ	girdikleri
iʧermAH	iʧermɑɯ	iʧermei
kɑmpDA	kɑmpdɑ	kɑmptɑ
mɑhɑllinDA	mɑhɑllindɑ	mɑhɑllinde
mektupDA	mektupdɑ	mektuptɑ
mesɑʒlAʃmA	mesɑʒleʃmɑ	mesɑʒlɑʃmɑ
metɑllAr	metɑllɑr	metɑller
tɑleplArHn	tɑleplɑrɯn	tɑleplerin
tɑnɯmlAHʤH	tɑnɯmleiʤi	tɑnɯmlɑɯʤɯ
tesisA	tesisɑ	tesise
jøreDAki	jøreteki	jøredeki
jerjyzynA	jerjyzynɑ	jerjyzyne
ʧɯkHʃlArH	ʧɯkiʃleri	ʧɯkɯʃlɑrɯ
ʧøzymlArA	ʧøzymlɑrɑ	ʧøzymlere
ʧevirmA	ʧevirmɑ	ʧevirme
ɯsrɑrlH	ɯsrɑrli	ɯsrɑrlɯ
ɑlɯnmADA	ɑlɯnmɑdɑ	ɑlɯnmɑtɑ
ɑnlɑmlArH	ɑnlɑmleri	ɑnlɑmlɑrɯ
ɑnlɑtɯmH	ɑnlɑtɯmi	ɑnlɑtɯmɯ
besinlArHn	besinlɑrɯn	besinlerin
elmHzDAki	elmɯzdeki	elmizdeki
hedeflArHHn	hedeflɑrɯɯn	hedefleriin
kɯzlArH	kɯzleri	kɯzlɑrɯ
kesinlAʃAn	kesinlɑʃɑn	kesinleʃen
konutlArHn	konutlerin	konutlɑrɯn
