uf	pred	sf
øzgyrlHklAr	øzgyrlikler	øzgyrlykler
ʃekillAr	ʃekillɑr	ʃekiller
bɑɰlArH	bɑɰleri	bɑɰlɑrɯ
dɑvrɑnHʃlArHn	dɑvrɑniʃlerin	dɑvrɑnɯʃlɑrɯn
engellArH	engellɑrɯ	engelleri
girAbilmA	girebilmɑ	girebilme
kɑmuHn	kɑmuin	kɑmuun
kurDHklArH	kurtikleri	kurduklɑrɯ
mɑntɯklH	mɑntɯkli	mɑntɯklɯ
syslH	sysli	sysly
sebeplArDAn	sebeplɑrdɑn	sebeplerden
sulArHHn	suleriin	sulɑrɯɯn
telefonA	telefone	telefonɑ
toprɑklArHn	toprɑklerin	toprɑklɑrɯn
tutuklulArHn	tutuklulerin	tutuklulɑrɯn
ɯʃɯklH	ɯʃɯkli	ɯʃɯklɯ
demokrɑtiklAʃmA	demokrɑtiklɑʃmɑ	demokrɑtikleʃme
doɰuA	doɰue	doɰuɑ
fonlArH	fonleri	fonlɑrɯ
gøstermADA	gøstermɑdɑ	gøstermete
herkesDAn	herkestɑn	herkesten
kɑrlHlHk	kɑrlilik	kɑrlɯlɯk
mevsimsAl	mevsimsɑl	mevsimsel
silɑhlArH	silɑhleri	silɑhlɑrɯ
tesisɑtH	tesisɑti	tesisɑtɯ
tonA	tone	tonɑ
ujkuA	ujkue	ujkuɑ
jɑtɯrɯmlArA	jɑtɯrɯmlere	jɑtɯrɯmlɑrɑ
jɑzɑrlArHn	jɑzɑrlerin	jɑzɑrlɑrɯn
ødeArAk	ødeɑrɑk	ødeerek
burslH	bursli	burslu
doktornHz	doktorniz	doktornuz
emmA	emmɑ	emme
fedɑkɑrlHk	fedɑkɑrlik	fedɑkɑrlɯk
fotoɰrɑfA	fotoɰrɑfe	fotoɰrɑfɑ
kolɑjlHklAr	kolɑjlikler	kolɑjlɯklɑr
mysteʃɑrlHk	mysteʃɑrlik	mysteʃɑrlɯk
syrHʃ	syriʃ	syryʃ
sytHn	sytin	sytyn
tuʃlArH	tuʃleri	tuʃlɑrɯ
jɑʃlHlAr	jɑʃliler	jɑʃlɯlɑr
ʧøzymlAnmAH	ʧøzymlɑnmɑɯ	ʧøzymlenmei
bugynH	bugyni	bugyny
direktørH	direktøri	direktøry
gøryʃHn	gøryʃin	gøryʃyn
hɑzɯrlɯklAr	hɑzɯrlɯkler	hɑzɯrlɯklɑr
konforlH	konforli	konforlu
mɑddeDAki	mɑddeteki	mɑddedeki
orduA	ordue	orduɑ
tɑʃɯnmɑzHn	tɑʃɯnmɑzin	tɑʃɯnmɑzɯn
tɑbloH	tɑbloi	tɑblou
tɑkɯmlArH	tɑkɯmleri	tɑkɯmlɑrɯ
toprɑkDA	toprɑkte	toprɑktɑ
uzmɑnlArHn	uzmɑnlerin	uzmɑnlɑrɯn
ʧɯkHnʤA	ʧɯkinʤe	ʧɯkɯnʤɑ
ɑkɯmlAr	ɑkɯmler	ɑkɯmlɑr
birleʃArAk	birleʃɑrɑk	birleʃerek
dɑmɑrlArHn	dɑmɑrlerin	dɑmɑrlɑrɯn
deDHklArH	detikleri	dedikleri
elDAki	elteki	eldeki
esnɑfH	esnɑfi	esnɑfɯ
gyneʃlH	gyneʃlɯ	gyneʃli
ilerleDHkʧA	ilerletikʧe	ilerledikʧe
kɑrʃɯlɯklAr	kɑrʃɯlɯkler	kɑrʃɯlɯklɑr
motorHn	motorin	motorun
olmADHklArH	olmetikleri	olmɑdɯklɑrɯ
otellAr	otellɑr	oteller
ruhHn	ruhin	ruhun
topHn	topɯn	topun
vɑrlɯklAr	vɑrlɯkler	vɑrlɯklɑr
jɑzɑrlArH	jɑzɑrleri	jɑzɑrlɑrɯ
byjyklHk	byjyklik	byjyklyk
bilmADAn	bilmɑdɑn	bilmeden
bojlArH	bojleri	bojlɑrɯ
bojutlAr	bojutler	bojutlɑr
edinAn	edinɑn	edinen
fɯrsɑtlArH	fɯrsɑtleri	fɯrsɑtlɑrɯ
gelmA	gelmɑ	gelme
ithɑlɑtH	ithɑlɑti	ithɑlɑtɯ
mɑnɑDA	mɑnɑte	mɑnɑdɑ
mɑterjɑllAr	mɑterjɑllɑr	mɑterjɑller
motorlAr	motorler	motorlɑr
noktɑlArHn	noktɑlerin	noktɑlɑrɯn
resimDA	resimdɑ	resimde
sigortɑlArH	sigortɑleri	sigortɑlɑrɯ
tonlHk	tonlik	tonluk
topluluklArH	toplulukleri	topluluklɑrɯ
ɑrtHʃlAr	ɑrtiʃler	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmɑdɑ	ɑrtmɑtɑ
bebeklArDA	bebeklɑrdɑ	bebeklerde
dɑlHHn	dɑliin	dɑlɯɯn
dosjɑlArHHn	dosjɑleriin	dosjɑlɑrɯɯn
grupDAki	grupteki	gruptɑki
iʧeriDA	iʧeridɑ	iʧeride
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
pɑzɑrlAr	pɑzɑrler	pɑzɑrlɑr
seʧimDA	seʧimdɑ	seʧimde
temellAr	temellɑr	temeller
terminɑlH	terminɑlɯ	terminɑli
topʧH	topʧi	topʧu
denetlAnmAH	denetlɑnmɑɯ	denetlenmei
eserDA	eserdɑ	eserde
esnɑfHn	esnɑfin	esnɑfɯn
gyryltylH	gyryltyli	gyryltyly
gɑzHn	gɑzin	gɑzɯn
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
lyzumlH	lyzumli	lyzumlu
odɑlArHn	odɑlerin	odɑlɑrɯn
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
orgɑnlArHn	orgɑnlerin	orgɑnlɑrɯn
sorunlH	sorunli	sorunlu
tɑrtɯʃmAlArHn	tɑrtɯʃmɑlerin	tɑrtɯʃmɑlɑrɯn
unsurlArHn	unsurlerin	unsurlɑrɯn
ønmHzA	ønmize	ønmyze
ɑskɯA	ɑskɯe	ɑskɯɑ
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
filmDA	filmdɑ	filmde
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjli	tyjly
tɑrɑflArH	tɑrɑfleri	tɑrɑflɑrɯ
terørHn	terørin	terøryn
tutulumH	tutulumi	tutulumu
jɑtɑklAr	jɑtɑkler	jɑtɑklɑr
zorlHklArH	zorlikleri	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
etkinliklArDA	etkinliklɑrdɑ	etkinliklerde
evrɑklAr	evrɑkler	evrɑklɑr
gølHn	gølin	gølyn
hɑberDA	hɑberdɑ	hɑberde
hɑrʤɑmAlArHn	hɑrʤɑmɑlerin	hɑrʤɑmɑlɑrɯn
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kɑpɯA	kɑpɯe	kɑpɯɑ
kurullArHn	kurullerin	kurullɑrɯn
misɑlH	misɑlɯ	misɑli
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
stɑʒH	stɑʒi	stɑʒɯ
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
verDHkDAn	vertiktɑn	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
jøntemDA	jøntemdɑ	jøntemde
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkɯnʤe	bɑkɯnʤɑ
fɑktørlArDAn	fɑktørlɑrdɑn	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
køprylH	køpryli	køpryly
odɑlArHHn	odɑleriin	odɑlɑrɯɯn
sɯnɑvlArDA	sɯnɑvlerdɑ	sɯnɑvlɑrdɑ
søjleDHklArH	søjletikleri	søjledikleri
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlerdɑ	biʧimlerde
bilimA	bilimɑ	bilime
dɑiresAl	dɑiresɑl	dɑiresel
enfeksijonlArH	enfeksijonleri	enfeksijonlɑrɯ
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
køjDAn	køjdɑn	køjden
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
okullArHHn	okulleriin	okullɑrɯɯn
sporHn	sporin	sporun
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtHp	ɑtip	ɑtɯp
ɑtmAA	ɑtmee	ɑtmɑɑ
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
ekonomiDAki	ekonomiteki	ekonomideki
fijɑtlArA	fijɑtlere	fijɑtlɑrɑ
irtibɑtA	irtibɑte	irtibɑtɑ
kesimA	kesimɑ	kesime
kuruluʃDA	kuruluʃte	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolin	petrolyn
sɑnɯklAr	sɑnɯkler	sɑnɯklɑr
stɑndɑrtlArDA	stɑndɑrtlerdɑ	stɑndɑrtlɑrdɑ
unH	unɯ	unu
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
birimA	birimɑ	birime
ekipmɑnlArH	ekipmɑnleri	ekipmɑnlɑrɯ
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑberlArA	hɑberlɑrɑ	hɑberlere
hɑlkmHzA	hɑlkmize	hɑlkmɯzɑ
hɑstɑlArHHn	hɑstɑleriin	hɑstɑlɑrɯɯn
isteArAk	isteɑrɑk	isteerek
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑpɑtHp	kɑpɑtip	kɑpɑtɯp
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
prensiplAr	prensiplɑr	prensipler
rɑkɑmlArA	rɑkɑmlere	rɑkɑmlɑrɑ
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jønetimDA	jønetimdɑ	jønetimde
jurtdɯʃɯnDAki	jurtdɯʃɯnteki	jurtdɯʃɯndɑki
yretimDAn	yretimdɑn	yretimden
bɑʃɑrɯsHzlHk	bɑʃɑrɯsɯzlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dostlAr	dostler	dostlɑr
gørynHʃ	gøryniʃ	gørynyʃ
hyʤresAl	hyʤresɑl	hyʤresel
kɯrHʤH	kɯriʤi	kɯrɯʤɯ
kɑjbetmADAn	kɑjbetmɑdɑn	kɑjbetmeden
kolA	kole	kolɑ
kumH	kumi	kumu
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
mɑddelArDA	mɑddelerdɑ	mɑddelerde
renklArDA	renklɑrdɑ	renklerde
syryʤyH	syryʤyi	syryʤyy
sɑtHʃlAr	sɑtiʃler	sɑtɯʃlɑr
senɑtoH	senɑtoi	senɑtou
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
tɑrɑflArDAn	tɑrɑflerdɑn	tɑrɑflɑrdɑn
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
ɑʧɯkDA	ɑʧɯkte	ɑʧɯktɑ
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑniʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
kɑnunlArHn	kɑnunlerin	kɑnunlɑrɯn
kitlesAl	kitlesɑl	kitlesel
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
mɑʧH	mɑʧi	mɑʧɯ
modyllArH	modyllɑrɯ	modylleri
okulDAki	okulteki	okuldɑki
opsijonlArH	opsijonleri	opsijonlɑrɯ
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
sɑlonA	sɑlone	sɑlonɑ
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
ødemADAn	ødemɑdɑn	ødemeden
ʃirketlArDA	ʃirketlerdɑ	ʃirketlerde
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯdɑkilerdɑn	ɑʃɑɰɯdɑkilerden
beklemADAn	beklemɑdɑn	beklemeden
dostlArH	dostleri	dostlɑrɯ
ihrɑʤɑtHn	ihrɑʤɑtin	ihrɑʤɑtɯn
illArA	illɑrɑ	illere
inʤelemADA	inʤelemɑdɑ	inʤelemede
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
jɑvɑʃʧA	jɑvɑʃʧe	jɑvɑʃʧɑ
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
kɯlAʤAk	kɯleʤek	kɯlɑʤɑk
kullɑnmAlArH	kullɑnmɑleri	kullɑnmɑlɑrɯ
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typɯ	typy
jɑʃDAki	jɑʃteki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
jɑzɯʤɯA	jɑzɯʤɯe	jɑzɯʤɯɑ
jerlArDAki	jerlɑrdɑki	jerlerdeki
ɑjɑklAr	ɑjɑkler	ɑjɑklɑr
bølgelArDAn	bølgelerdɑn	bølgelerden
bɑʃkɑnlArHHn	bɑʃkɑnleriin	bɑʃkɑnlɑrɯɯn
ʤezɑlArHn	ʤezɑlerin	ʤezɑlɑrɯn
doktorlArHn	doktorlerin	doktorlɑrɯn
hɑritɑlArH	hɑritɑleri	hɑritɑlɑrɯ
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
ihlɑlH	ihlɑlɯ	ihlɑli
kɑnɯtH	kɑnɯti	kɑnɯtɯ
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
seminerDA	seminerdɑ	seminerde
ɑlHnʤA	ɑlinʤe	ɑlɯnʤɑ
ɑrtmAA	ɑrtmee	ɑrtmɑɑ
bildirimDA	bildirimdɑ	bildirimde
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
køtylHk	køtylik	køtylyk
kɑbloH	kɑbloi	kɑblou
kɑslArH	kɑsleri	kɑslɑrɯ
kumlH	kumli	kumlu
odɑHHn	odɑiin	odɑɯɯn
ormɑnlHk	ormɑnlik	ormɑnlɯk
ormɑnlArH	ormɑnleri	ormɑnlɑrɯ
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
sɯnɯfDAn	sɯnɯften	sɯnɯftɑn
teminɑtlAr	teminɑtler	teminɑtlɑr
vɑtɑndɑʃlArA	vɑtɑndɑʃlere	vɑtɑndɑʃlɑrɑ
jorHʤH	joriʤi	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯkleri	ɑlɯʃkɑnlɯklɑrɯ
deɰinmA	deɰinmɑ	deɰinme
denetimA	denetimɑ	denetime
doɰHʃH	doɰɯʃɯ	doɰuʃu
dokuHHn	dokuiin	dokuuun
evDAki	evdɑki	evdeki
geʧmAA	geʧmɑɑ	geʧmee
kurɑllArHHn	kurɑlleriin	kurɑllɑrɯɯn
modyllAr	modyllɑr	modyller
pijɑsɑlArH	pijɑsɑleri	pijɑsɑlɑrɯ
sinjɑlH	sinjɑlɯ	sinjɑli
sistemDAki	sistemdɑki	sistemdeki
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vermAnHz	vermɑnɯz	vermeniz
ønDAn	øndɑn	ønden
øzellHklArDAn	øzelliklɑrdɑn	øzelliklerden
bɑskɯA	bɑskɯe	bɑskɯɑ
erkeklArA	erkeklɑrɑ	erkeklere
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
krediDAn	kredidɑn	krediden
memurHn	memurin	memurun
olɑjlArDA	olɑjlerdɑ	olɑjlɑrdɑ
rɑjlH	rɑjli	rɑjlɯ
rollAr	rollɑr	roller
søzʤyH	søzʤyi	søzʤyy
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrin	tyryn
tɑpuA	tɑpue	tɑpuɑ
vermAAʤAk	vermɑeʤek	vermeeʤek
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
bozAn	bozen	bozɑn
dyrystlHk	dyrystlik	dyrystlyk
kurslArA	kurslere	kurslɑrɑ
metotlArH	metotleri	metotlɑrɯ
okuHʤHA	okuiʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tuʃlAr	tuʃler	tuʃlɑr
zɑmɑnlArH	zɑmɑnleri	zɑmɑnlɑrɯ
ʧorlH	ʧorli	ʧorlu
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
yniversitelArDAn	yniversitelerdɑn	yniversitelerden
bɑlɯklArHn	bɑlɯklerin	bɑlɯklɑrɯn
ʤɑmlAr	ʤɑmler	ʤɑmlɑr
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
iddiɑlArH	iddiɑleri	iddiɑlɑrɯ
kɑnɑtlH	kɑnɑtli	kɑnɑtlɯ
kɑslArHn	kɑslerin	kɑslɑrɯn
kɑtlAr	kɑtler	kɑtlɑr
konulArHHn	konuleriin	konulɑrɯɯn
kulyplArH	kulyplɑrɯ	kulypleri
myslymɑnlArHn	myslymɑnlerin	myslymɑnlɑrɯn
noterDAn	noterdɑn	noterden
sɯnɯflArH	sɯnɯfleri	sɯnɯflɑrɯ
sɯnɯrHHn	sɯnɯriin	sɯnɯrɯɯn
sɑtɯrA	sɑtɯre	sɑtɯrɑ
sigortɑlHA	sigortɑlie	sigortɑlɯɑ
tytynH	tytyni	tytyny
jykHHn	jykiin	jykyyn
jɑrɑrlAr	jɑrɑrler	jɑrɑrlɑr
ʧɯkDHkDAn	ʧɯktiktɑn	ʧɯktɯktɑn
ønmHzDA	ønmizde	ønmyzde
bɑsmA	bɑsme	bɑsmɑ
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
fotoɰrɑfDA	fotoɰrɑfde	fotoɰrɑftɑ
gørmADAn	gørmɑdɑn	gørmeden
gynlArDAn	gynlɑrdɑn	gynlerden
kyresAllAʃmAHn	kyresɑllɑʃmɑɯn	kyreselleʃmein
kɑdrolH	kɑdroli	kɑdrolu
kɑnDAki	kɑnteki	kɑndɑki
kɑrtlArHn	kɑrtlerin	kɑrtlɑrɯn
kontrollAr	kontrollɑr	kontroller
minerɑllArH	minerɑllɑrɯ	minerɑlleri
sɑtɯrlArH	sɑtɯrleri	sɑtɯrlɑrɯ
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermiz	vɑtɑndɑʃlɑrmɯz
ɑmɑʧlArHHn	ɑmɑʧleriin	ɑmɑʧlɑrɯɯn
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmiz	bølymmyz
belirlemADA	belirlemɑdɑ	belirlemede
borʧlArHn	borʧlerin	borʧlɑrɯn
dyzejlArDA	dyzejlerdɑ	dyzejlerde
dojurHʤH	dojuriʤi	dojuruʤu
gɯdɑlArHn	gɯdɑlerin	gɯdɑlɑrɯn
gørynHʃH	gøryniʃi	gørynyʃy
gidermA	gidermɑ	giderme
gitmAH	gitmɑɯ	gitmei
iletiʃimA	iletiʃimɑ	iletiʃime
kɑɰɯtlAr	kɑɰɯtler	kɑɰɯtlɑr
kɑtɯlmAlArH	kɑtɯlmɑleri	kɑtɯlmɑlɑrɯ
minerɑllAr	minerɑllɑr	minerɑller
pɑjA	pɑje	pɑjɑ
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sergiDA	sergidɑ	sergide
vyʤutDAki	vyʤutteki	vyʤuttɑki
jyznʤH	jyznʤi	jyznʤy
ʃejlArDAn	ʃejlerdɑn	ʃejlerden
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
bɑnkɑDAn	bɑnkɑtɑn	bɑnkɑdɑn
døkymHHn	døkymiin	døkymyyn
eriʃkinlArDA	eriʃkinlɑrdɑ	eriʃkinlerde
etrɑfA	etrɑfe	etrɑfɑ
fɑjdɑlArH	fɑjdɑleri	fɑjdɑlɑrɯ
hɑllArH	hɑllɑrɯ	hɑlleri
hɑrʤɑmAlArHHn	hɑrʤɑmɑleriin	hɑrʤɑmɑlɑrɯɯn
huzursHzlHk	huzursizlik	huzursuzluk
iʧimDA	iʧimdɑ	iʧimde
ihrɑʤɑtDA	ihrɑʤɑtde	ihrɑʤɑttɑ
iliʃkiDA	iliʃkite	iliʃkide
kɯrɯklArH	kɯrɯkleri	kɯrɯklɑrɯ
kɑldɯrHp	kɑldɯrup	kɑldɯrɯp
mɑkɑmlAr	mɑkɑmler	mɑkɑmlɑr
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤi	onnʤu
sɯkɯntɯA	sɯkɯntɯe	sɯkɯntɯɑ
sɑjɯA	sɑjɯe	sɑjɯɑ
tebliɰlAr	tebliɰlɑr	tebliɰler
tedɑviDAn	tedɑvidɑn	tedɑviden
turizmA	turizmɑ	turizme
jyzejlArDA	jyzejlerdɑ	jyzejlerde
ønʤyH	ønʤyi	ønʤyy
birimlArDA	birimlerdɑ	birimlerde
dɑɰlArHn	dɑɰlerin	dɑɰlɑrɯn
fɑturɑlArH	fɑturɑleri	fɑturɑlɑrɯ
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
ithɑlɑtʧH	ithɑlɑtʧi	ithɑlɑtʧɯ
kɑlmAksHzHn	kɑlmeksizin	kɑlmɑksɯzɯn
olgunlHk	olgunlik	olgunluk
rɑkɑmHn	rɑkɑmin	rɑkɑmɯn
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
toplummHzHn	toplummizin	toplummuzun
jyryArAk	jyryɑrɑk	jyryerek
jɑjɯnlAnAʤAk	jɑjɯnlɑneʤek	jɑjɯnlɑnɑʤɑk
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
ɯʃɯnlArH	ɯʃɯnleri	ɯʃɯnlɑrɯ
ɑrtHʃA	ɑrtiʃe	ɑrtɯʃɑ
bɑʃvurulArHn	bɑʃvurulerin	bɑʃvurulɑrɯn
binDAn	bindɑn	binden
bloklAr	blokler	bloklɑr
bulgulArHn	bulgulerin	bulgulɑrɯn
kɑnɯtlAr	kɑnɯtler	kɑnɯtlɑr
kɑplɑmɑlArH	kɑplɑmɑleri	kɑplɑmɑlɑrɯ
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
mesɑʒlArHn	mesɑʒlerin	mesɑʒlɑrɯn
modellArDA	modellɑrdɑ	modellerde
sɑlonlArH	sɑlonleri	sɑlonlɑrɯ
sevijeDAki	sevijeteki	sevijedeki
solDA	solde	soldɑ
solDAn	solden	soldɑn
sunuʤuA	sunuʤue	sunuʤuɑ
tohumlArH	tohumleri	tohumlɑrɯ
ʧevirmA	ʧevirmɑ	ʧevirme
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
ɑdɑjlArDAn	ɑdɑjlerdɑn	ɑdɑjlɑrdɑn
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
dønDHkDAn	døndiktɑn	døndykten
døvHʃ	døvɯʃ	døvyʃ
dillArDA	dillɑrdɑ	dillerde
gøzlH	gøzli	gøzly
gelmAAn	gelmɑɑn	gelmeen
hɑtɑsHz	hɑtɑsiz	hɑtɑsɯz
insɑnlArHHn	insɑnleriin	insɑnlɑrɯɯn
kɑrtnHz	kɑrtniz	kɑrtnɯz
kɑrtlH	kɑrtli	kɑrtlɯ
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
mɑlA	mɑle	mɑlɑ
mekɑnlArH	mekɑnleri	mekɑnlɑrɯ
meslekDAn	meslektɑn	meslekten
onɑjlAr	onɑjler	onɑjlɑr
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
ɑɰɯrlɯklArH	ɑɰɯrlɯkleri	ɑɰɯrlɯklɑrɯ
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
bølymlArDAn	bølymlerdɑn	bølymlerden
bildirArAk	bildirɑrɑk	bildirerek
gørAlHm	gørɑlɯm	gørelim
girmAH	girmɑɯ	girmei
illArH	illɑrɯ	illeri
kɑrʃɯlɯklArH	kɑrʃɯlɯkleri	kɑrʃɯlɯklɑrɯ
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
kɑslAr	kɑsler	kɑslɑr
lɑborɑtuvɑrlAr	lɑborɑtuvɑrler	lɑborɑtuvɑrlɑr
mezunlArHHn	mezunleriin	mezunlɑrɯɯn
operɑsjonlArH	operɑsjonleri	operɑsjonlɑrɯ
oturumH	oturumi	oturumu
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
sɑnɑtkɑrlAr	sɑnɑtkɑrler	sɑnɑtkɑrlɑr
seferDA	seferdɑ	seferde
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jenilHklArA	jeniliklɑrɑ	jeniliklere
jurtlArDA	jurtlerdɑ	jurtlɑrdɑ
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
