uf	pred	sf
lyzumlH	lyzumli	lyzumlu
modellArHn	modellɑrɯn	modellerin
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
orgɑnlArHn	orgɑnlerin	orgɑnlɑrɯn
sorunlH	sorunli	sorunlu
unsurlArHn	unsurlerin	unsurlɑrɯn
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
konferɑnsHn	konferɑnsin	konferɑnsɯn
kurumDAn	kurumden	kurumdɑn
kuzejA	kuzejɑ	kuzeje
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjli	tyjly
tɑrɑflArH	tɑrɑfleri	tɑrɑflɑrɯ
terørHn	terørin	terøryn
jɑtɑklAr	jɑtɑkler	jɑtɑklɑr
zorlHklArH	zorlikleri	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
ɑjkɯrɯlHk	ɑjkɯrɯlik	ɑjkɯrɯlɯk
etkinliklArDA	etkinliklɑrdɑ	etkinliklerde
evrɑklAr	evrɑkler	evrɑklɑr
gølHn	gølɯn	gølyn
hɑberDA	hɑberdɑ	hɑberde
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
misɑlH	misɑlɯ	misɑli
numɑrɑnHzH	numɑrɑnizi	numɑrɑnɯzɯ
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰleebilmɑ	sɑɰlɑɑbilme
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
verDHkDAn	vertiktɑn	verdikten
vermADAn	vermɑden	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
jɑnmDA	jɑnmde	jɑnmdɑ
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
fɑktørlArDAn	fɑktørlɑrden	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
gezAn	gezɑn	gezen
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køpryli	køpryly
sɯnɑvlArDA	sɯnɑvlerdɑ	sɯnɑvlɑrdɑ
søjleDHklArH	søjletikleri	søjledikleri
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
jɑjmA	jɑjme	jɑjmɑ
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlɑrdɑ	biʧimlerde
dɑiresAl	dɑiresɑl	dɑiresel
enfeksijonlArH	enfeksijonleri	enfeksijonlɑrɯ
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
kɑmpA	kɑmpe	kɑmpɑ
sporHn	sporin	sporun
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtmAA	ɑtmee	ɑtmɑɑ
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
dujmADAn	dujmeden	dujmɑdɑn
enstityHn	enstityin	enstityyn
fijɑtlArA	fijɑtlere	fijɑtlɑrɑ
hɑʧlH	hɑʧli	hɑʧlɯ
kuruluʃDA	kuruluʃdɑ	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolin	petrolyn
sɑnɯklAr	sɑnɯkler	sɑnɯklɑr
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
stɑndɑrtlArDA	stɑndɑrtlerdɑ	stɑndɑrtlɑrdɑ
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
ekipmɑnlArH	ekipmɑnleri	ekipmɑnlɑrɯ
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑberlArA	hɑberlɑrɑ	hɑberlere
hɑlkmHzA	hɑlkmyze	hɑlkmɯzɑ
isteArAk	isteɑrɑk	isteerek
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑmuDA	kɑmutɑ	kɑmudɑ
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
meʤlisDA	meʤlistɑ	meʤliste
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
jerleʃAn	jerleʃɑn	jerleʃen
bɑʃɑrɯsHzlHk	bɑʃɑrɯsizlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dokuHn	dokuin	dokuun
dostlAr	dostler	dostlɑr
hyʤresAl	hyʤresɑl	hyʤresel
mɑddelArDA	mɑddelerdɑ	mɑddelerde
sɑtHʃlAr	sɑtɯʃler	sɑtɯʃlɑr
seʧimlArA	seʧimlɑrɑ	seʧimlere
senɑtoH	senɑtoi	senɑtou
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
tɑrɑflArDAn	tɑrɑflɑrden	tɑrɑflɑrdɑn
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
ystDAki	ysttɑki	ystteki
bølmA	bølmɑ	bølme
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑnɯʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
dinlAHʤH	dinlɑɯʤɯ	dinleiʤi
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
herʃejA	herʃejɑ	herʃeje
kɑnunlArHn	kɑnunlerin	kɑnunlɑrɯn
kɑjmA	kɑjme	kɑjmɑ
kitlesAl	kitlesɑl	kitlesel
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
modyllArH	modyllɑrɯ	modylleri
okulDAki	okultɑki	okuldɑki
olAlHm	olɑlim	olɑlɯm
opsijonlArH	opsijonleri	opsijonlɑrɯ
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
sɑlonA	sɑlone	sɑlonɑ
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
ʧekilArAk	ʧekilɑrɑk	ʧekilerek
ʃirketlArDA	ʃirketlerdɑ	ʃirketlerde
ɑʧmAH	ɑʧmei	ɑʧmɑɯ
ɑɰHHn	ɑɰiin	ɑɰɯɯn
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯdɑkilɑrden	ɑʃɑɰɯdɑkilerden
dostlArH	dostleri	dostlɑrɯ
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
illArA	illɑrɑ	illere
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
jɑvɑʃʧA	jɑvɑʃʧe	jɑvɑʃʧɑ
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
nyfuslH	nyfuslɯ	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typi	typy
tyzykDA	tyzyktɑ	tyzykte
tɑbloDAn	tɑbloden	tɑblodɑn
tesislArA	tesislɑrɑ	tesislere
jɑʃDAki	jɑʃteki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
jerlArDAki	jerlɑrdɑki	jerlerdeki
ɑjɑklAr	ɑjɑkler	ɑjɑklɑr
bɑʃkɑnlArHHn	bɑʃkɑnleriin	bɑʃkɑnlɑrɯɯn
doktorlArHn	doktorlerin	doktorlɑrɯn
fɯkrɑHHn	fɯkrɑiin	fɯkrɑɯɯn
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
ihlɑlH	ihlɑlɯ	ihlɑli
kɑnɯtH	kɑnɯti	kɑnɯtɯ
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
seminerDA	seminerdɑ	seminerde
ɑdɯmDA	ɑdɯmde	ɑdɯmdɑ
ɑlHnʤA	ɑlɯnʤe	ɑlɯnʤɑ
ɑrtmAA	ɑrtmee	ɑrtmɑɑ
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
engellAHʤH	engellɑɯʤɯ	engelleiʤi
etydH	etydi	etydy
hɑstɑlArDAn	hɑstɑlɑrden	hɑstɑlɑrdɑn
izlAnAʤAk	izlɑnɑʤɑk	izleneʤek
køtylHk	køtylik	køtylyk
kɑbloH	kɑbloi	kɑblou
kɑslArH	kɑsleri	kɑslɑrɯ
kumlH	kumli	kumlu
odɑHHn	odɑiin	odɑɯɯn
ormɑnlHk	ormɑnlik	ormɑnlɯk
ormɑnlArH	ormɑnleri	ormɑnlɑrɯ
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
teminɑtlAr	teminɑtler	teminɑtlɑr
jorHʤH	joruʤi	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯkleri	ɑlɯʃkɑnlɯklɑrɯ
deɰinmA	deɰinmɑ	deɰinme
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
evDAki	evteki	evdeki
geʧmAA	geʧmɑɑ	geʧmee
modyllAr	modyllɑr	modyller
sinjɑlH	sinjɑlɯ	sinjɑli
usulA	usulɑ	usule
ujgulɑmɑlArDAn	ujgulɑmɑlɑrden	ujgulɑmɑlɑrdɑn
vɑzijetDA	vɑzijetdɑ	vɑzijette
vermAnHz	vermɑniz	vermeniz
øzellHklArDAn	øzelliklɑrden	øzelliklerden
ɑdlAr	ɑdler	ɑdlɑr
erkeklArA	erkeklɑrɑ	erkeklere
firmɑDAn	firmɑden	firmɑdɑn
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
kesilArAk	kesilɑrɑk	kesilerek
memurHn	memurin	memurun
olɑjlArDA	olɑjlerdɑ	olɑjlɑrdɑ
rɑjlH	rɑjli	rɑjlɯ
rollAr	rollɑr	roller
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrin	tyryn
toplɑHp	toplɑip	toplɑɯp
vermAAʤAk	vermɑɑʤɑk	vermeeʤek
jykseklHkDA	jyksekliktɑ	jykseklikte
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
dyrystlHk	dyrystlik	dyrystlyk
gyneʃDAn	gyneʃtɑn	gyneʃten
konuʃmAHHn	konuʃmeiin	konuʃmɑɯɯn
metotlArH	metotleri	metotlɑrɯ
okuHʤHA	okuuʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tezA	tezɑ	teze
tuʃlAr	tuʃler	tuʃlɑr
tutmAH	tutmei	tutmɑɯ
zɑmɑnlArH	zɑmɑnleri	zɑmɑnlɑrɯ
ʧorlH	ʧorli	ʧorlu
bɑlɯklArHn	bɑlɯklerin	bɑlɯklɑrɯn
ʤɑmlAr	ʤɑmler	ʤɑmlɑr
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
girmAAn	girmɑɑn	girmeen
kɑnɑtlH	kɑnɑtli	kɑnɑtlɯ
kɑslArHn	kɑslerin	kɑslɑrɯn
kɑtlAr	kɑtler	kɑtlɑr
kulyplArH	kulyplɑrɯ	kulypleri
myslymɑnlArHn	myslymɑnlerin	myslymɑnlɑrɯn
sɯnɯflArH	sɯnɯfleri	sɯnɯflɑrɯ
tytynH	tytyni	tytyny
jykHHn	jykiin	jykyyn
jɑrɑrlAr	jɑrɑrler	jɑrɑrlɑr
ʧɯkDHkDAn	ʧɯktiktɑn	ʧɯktɯktɑn
ɑʧɯlArDAn	ɑʧɯlɑrden	ɑʧɯlɑrdɑn
bɑsmA	bɑsme	bɑsmɑ
besleHʤH	besleɯʤɯ	besleiʤi
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
devletDA	devletdɑ	devlette
ekDA	ektɑ	ekte
ellArHn	ellɑrɯn	ellerin
fɑzlɑHHn	fɑzlɑiin	fɑzlɑɯɯn
fotoɰrɑfDA	fotoɰrɑfdɑ	fotoɰrɑftɑ
gørmADAn	gørmɑden	gørmeden
gynlArDAn	gynlɑrden	gynlerden
kyresAllAʃmAHn	kyresellɑʃmɑɯn	kyreselleʃmein
kɑdrolH	kɑdroli	kɑdrolu
kɑrtlArHn	kɑrtlerin	kɑrtlɑrɯn
kontrollAr	kontrollɑr	kontroller
minerɑllArH	minerɑllɑrɯ	minerɑlleri
sɑtɯrlArH	sɑtɯrleri	sɑtɯrlɑrɯ
unutmAAlHm	unutmeelim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermiz	vɑtɑndɑʃlɑrmɯz
ɑdlArHHn	ɑdleriin	ɑdlɑrɯɯn
ɑmɑʧlArHHn	ɑmɑʧleriin	ɑmɑʧlɑrɯɯn
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmiz	bølymmyz
borʧlArHn	borʧlerin	borʧlɑrɯn
dyzejlArDA	dyzejlerdɑ	dyzejlerde
dojurHʤH	dojuruʤi	dojuruʤu
gørynHʃH	gørynɯʃɯ	gørynyʃy
gyneʃA	gyneʃɑ	gyneʃe
gidermA	gidermɑ	giderme
kɑɰɯtlAr	kɑɰɯtler	kɑɰɯtlɑr
minerɑllAr	minerɑllɑr	minerɑller
odɑDAn	odɑden	odɑdɑn
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sɑvɑʃHHn	sɑvɑʃiin	sɑvɑʃɯɯn
sezAn	sezɑn	sezen
jyznʤH	jyznʤi	jyznʤy
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
bɑnkɑDAn	bɑnkɑden	bɑnkɑdɑn
døkymHHn	døkymiin	døkymyyn
eriʃkinlArDA	eriʃkinlɑrdɑ	eriʃkinlerde
etrɑfA	etrɑfe	etrɑfɑ
hɑllArH	hɑllɑrɯ	hɑlleri
huzursHzlHk	huzursizlik	huzursuzluk
inʤelAnAn	inʤelɑnɑn	inʤelenen
kɯrɯklArH	kɯrɯkleri	kɯrɯklɑrɯ
kɑzɑnʧlAr	kɑzɑnʧler	kɑzɑnʧlɑr
mɑkɑmlAr	mɑkɑmler	mɑkɑmlɑr
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤi	onnʤu
tɑnɯmlAAn	tɑnɯmleen	tɑnɯmlɑɑn
turizmA	turizmɑ	turizme
jyzejlArDA	jyzejlerdɑ	jyzejlerde
zijɑretDA	zijɑretdɑ	zijɑrette
ɑʃɑmɑDAn	ɑʃɑmɑden	ɑʃɑmɑdɑn
birimlArDA	birimlɑrdɑ	birimlerde
dɑɰlArHn	dɑɰlerin	dɑɰlɑrɯn
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
ithɑlɑtʧH	ithɑlɑtʧi	ithɑlɑtʧɯ
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
olgunlHk	olgunlik	olgunluk
pijɑsɑDAn	pijɑsɑtɑn	pijɑsɑdɑn
rɑkɑmHn	rɑkɑmin	rɑkɑmɯn
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
sijɑsetDA	sijɑsetdɑ	sijɑsette
toplɑmHHn	toplɑmiin	toplɑmɯɯn
toplummHzHn	toplummizin	toplummuzun
jyryArAk	jyryɑrɑk	jyryerek
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
ɯʃɯnlArH	ɯʃɯnleri	ɯʃɯnlɑrɯ
bloklAr	blokler	bloklɑr
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑnɯtlAr	kɑnɯtler	kɑnɯtlɑr
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
kɑzɑnʧlH	kɑzɑnʧli	kɑzɑnʧlɯ
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
mesɑʒlArHn	mesɑʒlerin	mesɑʒlɑrɯn
modellArDA	modellɑrdɑ	modellerde
modellArHHn	modellɑrɯɯn	modelleriin
sɯnɑvDAn	sɯnɑvden	sɯnɑvdɑn
sɑlonlArH	sɑlonleri	sɑlonlɑrɯ
sevijeDAki	sevijeteki	sevijedeki
solDA	solde	soldɑ
solDAn	solden	soldɑn
tohumlArH	tohumleri	tohumlɑrɯ
ʧevirmA	ʧevirmɑ	ʧevirme
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
ɑdɑjlArDAn	ɑdɑjlerden	ɑdɑjlɑrdɑn
ɑrɑHp	ɑrɑip	ɑrɑɯp
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
dønDHkDAn	døndiktɑn	døndykten
dønemlArA	dønemlɑrɑ	dønemlere
døvHʃ	døvɯʃ	døvyʃ
dillArDA	dillɑrdɑ	dillerde
gøzlH	gøzlɯ	gøzly
gelmAAn	gelmɑɑn	gelmeen
hykymetDAn	hykymettɑn	hykymetten
hɑtɑsHz	hɑtɑsiz	hɑtɑsɯz
insɑnlArHHn	insɑnleriin	insɑnlɑrɯɯn
kɑrtnHz	kɑrtniz	kɑrtnɯz
kɑrtlH	kɑrtli	kɑrtlɯ
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
mekɑnlArH	mekɑnleri	mekɑnlɑrɯ
meslekDAn	meslektɑn	meslekten
onɑjlAr	onɑjler	onɑjlɑr
ortɑmDAki	ortɑmdeki	ortɑmdɑki
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
tiplArHHn	tiplɑrɯɯn	tipleriin
toplumDAn	toplumden	toplumdɑn
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
ɑɰɯrlɯklArH	ɑɰɯrlɯkleri	ɑɰɯrlɯklɑrɯ
ɑlmADAn	ɑlmɑden	ɑlmɑtɑn
bølymlArDAn	bølymlɑrden	bølymlerden
bildirArAk	bildirɑrɑk	bildirerek
girmAH	girmɑɯ	girmei
hɑklArDAn	hɑklɑrden	hɑklɑrdɑn
hɑrʧlAr	hɑrʧler	hɑrʧlɑr
illArH	illɑrɯ	illeri
kɯʃlHk	kɯʃlik	kɯʃlɯk
kɑrʃɯlɯklArH	kɑrʃɯlɯkleri	kɑrʃɯlɯklɑrɯ
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
kɑslAr	kɑsler	kɑslɑr
lɑborɑtuvɑrlAr	lɑborɑtuvɑrler	lɑborɑtuvɑrlɑr
mezunlArHHn	mezunleriin	mezunlɑrɯɯn
numɑrɑHHn	numɑrɑiin	numɑrɑɯɯn
operɑsjonlArH	operɑsjonleri	operɑsjonlɑrɯ
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
sɑnɑtkɑrlAr	sɑnɑtkɑrler	sɑnɑtkɑrlɑr
seferDA	seferdɑ	seferde
tɑsɑrɯmA	tɑsɑrɯme	tɑsɑrɯmɑ
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jenilHklArA	jeniliklɑrɑ	jeniliklere
jurtlArDA	jurtlerdɑ	jurtlɑrdɑ
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjytɯkʧe	byjydykʧe
bedellArHHn	bedellɑrɯɯn	bedelleriin
gørmADA	gørmɑdɑ	gørmete
hɑstɑDAn	hɑstɑden	hɑstɑdɑn
insɑnDAn	insɑnden	insɑndɑn
izinlAr	izinlɑr	izinler
kodlAr	kodler	kodlɑr
literɑtyrDA	literɑtyrdɑ	literɑtyrde
noktɑlArDAn	noktɑlɑrden	noktɑlɑrdɑn
noktɑHHn	noktɑiin	noktɑɯɯn
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
syrtynmA	syrtynmɑ	syrtynme
sembollAr	sembollɑr	semboller
soruHHn	soruiin	soruuun
uluslH	uluslɯ	uluslu
virysHn	virysin	virysyn
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
bɑkɑnlArH	bɑkɑnleri	bɑkɑnlɑrɯ
bɑrɯʃʧH	bɑrɯʃʧi	bɑrɯʃʧɯ
bɑsHp	bɑsip	bɑsɯp
bugynlArA	bugynlɑrɑ	bugynlere
fonksijonlArHHn	fonksijonleriin	fonksijonlɑrɯɯn
fonlArHn	fonlerin	fonlɑrɯn
gyrsAl	gyrsɑl	gyrsel
hykymlHlAr	hykymliler	hykymlyler
kullɑnmADAn	kullɑnmɑden	kullɑnmɑtɑn
otellArDA	otellɑrdɑ	otellerde
sinjɑllArH	sinjɑllɑrɯ	sinjɑlleri
jykHn	jykin	jykyn
ørgytlAnmAH	ørgytlenmɑɯ	ørgytlenmei
ɑlevH	ɑlevɯ	ɑlevi
boʃluklArH	boʃlukleri	boʃluklɑrɯ
hyʤrelArDA	hyʤrelerdɑ	hyʤrelerde
hɑsɑrlAr	hɑsɑrler	hɑsɑrlɑr
køkH	køki	køky
kɑtmA	kɑtme	kɑtmɑ
olHʃ	olɯʃ	oluʃ
orgɑnizɑsjonlArH	orgɑnizɑsjonleri	orgɑnizɑsjonlɑrɯ
sɯnɯrlArHn	sɯnɯrlerin	sɯnɯrlɑrɯn
sɑtmAA	sɑtmee	sɑtmɑɑ
tɑbɑnlArH	tɑbɑnleri	tɑbɑnlɑrɯ
tɑrifH	tɑrifɯ	tɑrifi
ujumlHlHk	ujumlilik	ujumluluk
jɑpmAnHzH	jɑpmɑnizi	jɑpmɑnɯzɯ
ʧɑɰmHzDA	ʧɑɰmizde	ʧɑɰmɯzdɑ
øzgyrlHklArHn	øzgyrliklerin	øzgyrlyklerin
yrynDA	yryndɑ	yrynde
ɑʧɯkʧAH	ɑʧɯkʧei	ɑʧɯkʧɑɯ
ɑrɑHʃH	ɑrɑiʃi	ɑrɑɯʃɯ
bølymmHzDA	bølymmizde	bølymmyzde
bɑbɑmHn	bɑbɑmin	bɑbɑmɯn
dyʃmɑnlHk	dyʃmɑnlik	dyʃmɑnlɯk
dokymɑnlArH	dokymɑnleri	dokymɑnlɑrɯ
emzirmA	emzirmɑ	emzirme
gøryʃlArA	gøryʃlɑrɑ	gøryʃlere
hɯzlArDA	hɯzlerdɑ	hɯzlɑrdɑ
hepmHzA	hepmyze	hepmize
kɑnɑllH	kɑnɑlli	kɑnɑllɯ
kodlH	kodlɯ	kodlu
komisjonlArHn	komisjonlerin	komisjonlɑrɯn
kontrolA	kontrolɑ	kontrole
merɑklH	merɑkli	merɑklɯ
miktɑrlAr	miktɑrler	miktɑrlɑr
pɑmuklH	pɑmukli	pɑmuklu
sɯklHkDA	sɯkliktɑ	sɯklɯktɑ
sɯnɯfHHn	sɯnɯfiin	sɯnɯfɯɯn
sɑbɯrlH	sɑbɯrli	sɑbɯrlɯ
sevijelArDA	sevijelerdɑ	sevijelerde
jɑzlArH	jɑzleri	jɑzlɑrɯ
ɑkHp	ɑkip	ɑkɯp
besinlAr	besinlɑr	besinler
gøllAr	gøllɑr	gøller
gøryʃArAk	gøryʃɑrɑk	gøryʃerek
gebelHkDA	gebeliktɑ	gebelikte
impɑrɑtorlHk	impɑrɑtorlik	impɑrɑtorluk
køjlHlArHn	køjlilerin	køjlylerin
kɑvrɑmHn	kɑvrɑmin	kɑvrɑmɯn
mɑhijetDA	mɑhijetdɑ	mɑhijette
rollArH	rollɑrɯ	rolleri
sevArAk	sevɑrɑk	severek
tɑleplArHHn	tɑleplɑrɯɯn	tɑlepleriin
topluluklAr	toplulukler	topluluklɑr
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
jɑnlɯʃlHk	jɑnlɯʃlik	jɑnlɯʃlɯk
jɑprɑklArHHn	jɑprɑkleriin	jɑprɑklɑrɯɯn
ʧɑlɯʃmADAn	ʧɑlɯʃmɑden	ʧɑlɯʃmɑdɑn
ysH	ysi	ysy
ɑkHʃHHn	ɑkiʃiin	ɑkɯʃɯɯn
ɑltjɑpɯHHn	ɑltjɑpɯiin	ɑltjɑpɯɯɯn
birejA	birejɑ	bireje
bozHʤH	bozɯʤɯ	bozuʤu
durgunlHk	durgunlik	durgunluk
dujHnʤA	dujɯnʤe	dujunʤɑ
ellArDA	ellɑrdɑ	ellerde
firmɑnHzHn	firmɑnizin	firmɑnɯzɯn
hukukʧH	hukukʧi	hukukʧu
kɑpɯHHn	kɑpɯiin	kɑpɯɯɯn
kɑpɑklAr	kɑpɑkler	kɑpɑklɑr
kirlAnmA	kirlɑnmɑ	kirlenme
konumHz	konumiz	konumuz
orgɑnizɑsjonA	orgɑnizɑsjone	orgɑnizɑsjonɑ
pɑnoH	pɑnoi	pɑnou
subɑjlAr	subɑjler	subɑjlɑr
topA	tope	topɑ
toplummHzDA	toplummizde	toplummuzdɑ
unutmA	unutme	unutmɑ
ɯʃɯklArH	ɯʃɯkleri	ɯʃɯklɑrɯ
ørmA	ørmɑ	ørme
ʃiʃmA	ʃiʃmɑ	ʃiʃme
ɑkɯlDA	ɑkɯlde	ɑkɯldɑ
ɑksesuɑrlAr	ɑksesuɑrler	ɑksesuɑrlɑr
ɑrkɑdɑʃlArHn	ɑrkɑdɑʃlerin	ɑrkɑdɑʃlɑrɯn
ɑvH	ɑvu	ɑvɯ
ɑjrɯʤɑlɯklH	ɑjrɯʤɑlɯkli	ɑjrɯʤɑlɯklɯ
bɑʃnHzA	bɑʃnize	bɑʃnɯzɑ
dyʃynmADAn	dyʃynmɑden	dyʃynmeden
dekɑnlHk	dekɑnlik	dekɑnlɯk
doktornHzA	doktornize	doktornuzɑ
