uf	pred	sf
dɑlHHn	dɑliin	dɑlɯɯn
dosjɑlArHHn	dosjɑleriin	dosjɑlɑrɯɯn
grupDAki	grupteki	gruptɑki
myteɑhhitlHk	myteɑhhitlɯk	myteɑhhitlik
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
seʧimDA	seʧimdɑ	seʧimde
temellAr	temellɑr	temeller
terminɑlH	terminɑlɯ	terminɑli
topʧH	topʧi	topʧu
ølymHn	ølymin	ølymyn
ørneklArHn	ørneklɑrɯn	ørneklerin
øzetlArH	øzetlɑrɯ	øzetleri
denetlAnmAH	denetlɑnmɑɯ	denetlenmei
emirlArH	emirlɑrɯ	emirleri
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsu	frekɑnsɯ
gyryltylH	gyryltyli	gyryltyly
hɑksHzlHk	hɑksizlɯk	hɑksɯzlɯk
lyzumlH	lyzumli	lyzumlu
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
sorunlH	sorunlɯ	sorunlu
tɑrtɯʃmAlArHn	tɑrtɯʃmelerin	tɑrtɯʃmɑlɑrɯn
jɯllArDAki	jɯllɑrtɑki	jɯllɑrdɑki
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
filmDA	filmdɑ	filmde
køjlArA	køjlɑrɑ	køjlere
kentlAr	kentlɑr	kentler
konferɑnsHn	konferɑnsin	konferɑnsɯn
kuzejA	kuzejɑ	kuzeje
mɑddeDAn	mɑddetɑn	mɑddeden
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
tyjlH	tyjli	tyjly
tɑrɑflArH	tɑrɑfleri	tɑrɑflɑrɯ
terørHn	terørin	terøryn
terimlAr	terimlɑr	terimler
zorlHklArH	zorlikleri	zorluklɑrɯ
øzellHklH	øzellɯkli	øzellikli
etkinliklArDA	etkinliklɑrde	etkinliklerde
gølHn	gølɯn	gølyn
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kurullArHn	kurullerin	kurullɑrɯn
misɑlH	misɑlɯ	misɑli
numɑrɑnHzH	numɑrɑnizi	numɑrɑnɯzɯ
operɑtørlAr	operɑtørlɑr	operɑtørler
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
sonbɑhɑrDA	sonbɑhɑrde	sonbɑhɑrdɑ
stɑʒH	stɑʒi	stɑʒɯ
verDHkDAn	verdɯktɑn	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
jøntemDA	jøntemdɑ	jøntemde
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmelermizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
depɑrtmɑnH	depɑrtmɑni	depɑrtmɑnɯ
fɑktørlArDAn	fɑktørlɑrtɑn	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
gerginlHk	gerginlɯk	gerginlik
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køpryli	køpryly
odɑlArHHn	odɑleriin	odɑlɑrɯɯn
sɯɰɯnmA	sɯɰɯnme	sɯɰɯnmɑ
sɯnɑvlArDA	sɯnɑvlerde	sɯnɑvlɑrdɑ
søjleDHklArH	søjletikleri	søjledikleri
sɑhɑlArDA	sɑhɑlɑrde	sɑhɑlɑrdɑ
sertlHk	sertlɯk	sertlik
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
jɑjmA	jɑjme	jɑjmɑ
yʤretlArHn	yʤretlɑrɯn	yʤretlerin
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlɑrde	biʧimlerde
dɑiresAl	dɑiresɑl	dɑiresel
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
hɑjvɑnlArDA	hɑjvɑnlɑrde	hɑjvɑnlɑrdɑ
køjDAn	køjdɑn	køjden
kyrlAʃmA	kyrlɑʃme	kyrleʃme
kɑmpA	kɑmpe	kɑmpɑ
okullArHHn	okulleriin	okullɑrɯɯn
sporHn	sporin	sporun
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
jɑzmAH	jɑzmei	jɑzmɑɯ
ɑmirlArH	ɑmirlɑrɯ	ɑmirleri
ɑtHp	ɑtip	ɑtɯp
bytynlAʃmA	bytynlɑʃme	bytynleʃme
byjyklAr	byjyklɑr	byjykler
dɑvɑlArDA	dɑvɑlɑrde	dɑvɑlɑrdɑ
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
ekonomiDAki	ekonomitɑki	ekonomideki
enstityHn	enstityin	enstityyn
firmɑlArDA	firmɑlɑrde	firmɑlɑrdɑ
hɑnH	hɑni	hɑnɯ
inɑnmA	inɑnme	inɑnmɑ
kuruluʃDA	kuruluʃde	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
pɑketlAr	pɑketlɑr	pɑketler
petrolHn	petrolin	petrolyn
stɑndɑrtlArDA	stɑndɑrtlɑrde	stɑndɑrtlɑrdɑ
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlɯk	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
gønylDAn	gønyltɑn	gønylden
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑberlArA	hɑberlɑrɑ	hɑberlere
hɑlkmHzA	hɑlkmize	hɑlkmɯzɑ
hɑstɑlArHHn	hɑstɑleriin	hɑstɑlɑrɯɯn
isteArAk	isteɑrɑk	isteerek
kɑpɑtHp	kɑpɑtip	kɑpɑtɯp
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
liderlAr	liderlɑr	liderler
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytlɯ	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jønetimDA	jønetimdɑ	jønetimde
yretimDAn	yretimdɑn	yretimden
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
gørynHʃ	gøryniʃ	gørynyʃ
hyʤresAl	hyʤresɑl	hyʤresel
kɯrHʤH	kɯrɯʤi	kɯrɯʤɯ
kɑjbetmADAn	kɑjbetmɑdɑn	kɑjbetmeden
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
renklArDA	renklɑrde	renklerde
syryʤyH	syryʤyi	syryʤyy
syreʧlArHn	syreʧlɑrɯn	syreʧlerin
seʧimlArA	seʧimlɑrɑ	seʧimlere
senɑtoH	senɑtoi	senɑtou
slogɑnH	slogɑni	slogɑnɯ
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
tɑrɑflArDAn	tɑrɑflɑrtɑn	tɑrɑflɑrdɑn
jɑpɯʃmA	jɑpɯʃme	jɑpɯʃmɑ
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
ɑʧɯkDA	ɑʧɯkte	ɑʧɯktɑ
bølmA	bølmɑ	bølme
bɑɰlAnmA	bɑɰlɑnme	bɑɰlɑnmɑ
ʤɑnH	ʤɑni	ʤɑnɯ
dɑvrɑnHʃlArHHn	dɑvrɑniʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
devreDA	devrete	devrede
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
herʃejA	herʃejɑ	herʃeje
kɑjmA	kɑjme	kɑjmɑ
kɑjnɑklArDA	kɑjnɑklɑrde	kɑjnɑklɑrdɑ
kitlesAl	kitlesɑl	kitlesel
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
okulDAki	okulteki	okuldɑki
olAlHm	olelim	olɑlɯm
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
ʃejlArA	ʃejlɑrɑ	ʃejlere
ʃirketlArDA	ʃirketlɑrde	ʃirketlerde
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯdɑkilerdɑn	ɑʃɑɰɯdɑkilerden
ɑlɯnmA	ɑlɯnme	ɑlɯnmɑ
eksiklHklAr	eksiklɯklɑr	eksiklikler
hukukHHn	hukukiin	hukukuun
illArA	illɑrɑ	illere
istɑtistiklAr	istɑtistiklɑr	istɑtistikler
kɑʧɯnmA	kɑʧɯnme	kɑʧɯnmɑ
jɑrH	jɑrɯ	jɑri
ølymlAr	ølymlɑr	ølymler
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
kɯlAʤAk	kɯleʤek	kɯlɑʤɑk
kullɑnmAlArH	kullɑnmeleri	kullɑnmɑlɑrɯ
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typu	typy
tɑbloDAn	tɑblotɑn	tɑblodɑn
tesislArA	tesislɑrɑ	tesislere
jɑʃDAki	jɑʃteki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
jerlArDAki	jerlɑrtɑki	jerlerdeki
bølgelArDAn	bølgelerdɑn	bølgelerden
derinlHk	derinlɯk	derinlik
devreDAn	devretɑn	devreden
girHʃlArH	giriʃlɑrɯ	giriʃleri
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
ihlɑlH	ihlɑlɯ	ihlɑli
kentlArHn	kentlɑrɯn	kentlerin
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
ɑlHnʤA	ɑlɯnʤe	ɑlɯnʤɑ
bildirimDA	bildirimdɑ	bildirimde
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
dɑnɯʃmɑnHn	dɑnɯʃmɑnin	dɑnɯʃmɑnɯn
etydH	etydi	etydy
gyʧlyklAr	gyʧlyklɑr	gyʧlykler
hɑstɑlArDAn	hɑstɑlɑrtɑn	hɑstɑlɑrdɑn
izlAnAʤAk	izlɑnɑʤɑk	izleneʤek
køtylHk	køtylik	køtylyk
kɑbloH	kɑbloi	kɑblou
kɑslArH	kɑsleri	kɑslɑrɯ
kumlH	kumli	kumlu
romɑnH	romɑni	romɑnɯ
seferlArH	seferlɑrɯ	seferleri
tɑksitlH	tɑksitlɯ	tɑksitli
jorHʤH	joruʤi	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯkleri	ɑlɯʃkɑnlɯklɑrɯ
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
evDAki	evtɑki	evdeki
geʧmAA	geʧmɑɑ	geʧmee
kurɑllArHHn	kurɑlleriin	kurɑllɑrɯɯn
limitlArH	limitlɑrɯ	limitleri
modyllAr	modyllɑr	modyller
sinjɑlH	sinjɑlɯ	sinjɑli
sistemDAki	sistemdɑki	sistemdeki
usulA	usulɑ	usule
ujgulɑmɑlArDAn	ujgulɑmɑlɑrtɑn	ujgulɑmɑlɑrdɑn
vermAnHz	vermɑniz	vermeniz
ønDAn	øndɑn	ønden
øzellHklArDAn	øzellɯklɑrtɑn	øzelliklerden
denetimlAr	denetimlɑr	denetimler
eksiklHklArHn	eksiklɯklɑrɯn	eksikliklerin
emnijetlH	emnijetlɯ	emnijetli
erkeklArA	erkeklɑrɑ	erkeklere
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
krediDAn	kreditɑn	krediden
memurHn	memurin	memurun
olɑjlArDA	olɑjlerde	olɑjlɑrdɑ
ormɑnH	ormɑni	ormɑnɯ
rɑjlH	rɑjli	rɑjlɯ
rollAr	rollɑr	roller
søzʤyH	søzʤyi	søzʤyy
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrin	tyryn
tɑpuA	tɑpue	tɑpuɑ
toplɑHp	toplɑip	toplɑɯp
vermAAʤAk	vermɑɑʤɑk	vermeeʤek
ɯsɯnmA	ɯsɯnme	ɯsɯnmɑ
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
dyrystlHk	dyrystlɯk	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
etkinlHklArHHn	etkinlɯkleriin	etkinlikleriin
gyneʃDAn	gyneʃden	gyneʃten
okuHʤHA	okuiʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
ʧorlH	ʧorli	ʧorlu
yniversitelArDAn	yniversitelerdɑn	yniversitelerden
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
dumɑnH	dumɑni	dumɑnɯ
etmAnHzH	etmɑnizi	etmenizi
girmAAn	girmɑɑn	girmeen
kɑslArHn	kɑslerin	kɑslɑrɯn
kulyplArH	kulyplɑrɯ	kulypleri
noterDAn	noterdɑn	noterden
pɑzɑrDAki	pɑzɑrtɑki	pɑzɑrdɑki
sɯnɯflArH	sɯnɯfleri	sɯnɯflɑrɯ
tytynH	tytyni	tytyny
jykHHn	jykiin	jykyyn
jɑpɯlAʃmA	jɑpɯlɑʃme	jɑpɯlɑʃmɑ
ʧɯkDHkDAn	ʧɯktiktɑn	ʧɯktɯktɑn
ønmHzDA	ønmizde	ønmyzde
ɑʧɯklɑmAlArDA	ɑʧɯklɑmɑlɑrde	ɑʧɯklɑmɑlɑrdɑ
ɑʧɯlArDAn	ɑʧɯlɑrtɑn	ɑʧɯlɑrdɑn
bɑsmA	bɑsme	bɑsmɑ
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
birejlArA	birejlɑrɑ	birejlere
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
gørmADAn	gørmɑdɑn	gørmeden
gynlArDAn	gynlɑrtɑn	gynlerden
gyzellHklAr	gyzellɯklɑr	gyzellikler
isɑbetlH	isɑbetlɯ	isɑbetli
isteklAr	isteklɑr	istekler
kyresAllAʃmAHn	kyresɑllɑʃmɑɯn	kyreselleʃmein
kɑdrolH	kɑdroli	kɑdrolu
kontrollAr	kontrollɑr	kontroller
myddetʧA	myddetʧɑ	myddetʧe
modemlAr	modemlɑr	modemler
operɑtørlArH	operɑtørlɑrɯ	operɑtørleri
sessHzlHk	sessizlɯk	sessizlik
unutmAAlHm	unutmɑɑlim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermiz	vɑtɑndɑʃlɑrmɯz
jeminlH	jeminlɯ	jeminli
ɑdlArHHn	ɑdleriin	ɑdlɑrɯɯn
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmiz	bølymmyz
devletlArA	devletlɑrɑ	devletlere
dojurHʤH	dojuriʤi	dojuruʤu
gørynHʃH	gøryniʃi	gørynyʃy
gidermA	gidermɑ	giderme
gitmAH	gitmɑɯ	gitmei
kɑhrɑmɑnH	kɑhrɑmɑni	kɑhrɑmɑnɯ
minerɑllAr	minerɑllɑr	minerɑller
rɑporlArDA	rɑporlɑrde	rɑporlɑrdɑ
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
vyʤutDAki	vyʤutteki	vyʤuttɑki
jyznʤH	jyznʤi	jyznʤy
ʃehirlArHn	ʃehirlɑrɯn	ʃehirlerin
ʃejlArDAn	ʃejlɑrtɑn	ʃejlerden
ɑileDAn	ɑiletɑn	ɑileden
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
døkymHHn	døkymiin	døkymyyn
eriʃkinlArDA	eriʃkinlɑrde	eriʃkinlerde
etrɑfA	etrɑfe	etrɑfɑ
gelirlArHn	gelirlɑrɯn	gelirlerin
hɑrʤɑmAlArHHn	hɑrʤɑmɑleriin	hɑrʤɑmɑlɑrɯɯn
huzursHzlHk	huzursizlɯk	huzursuzluk
iʧimDA	iʧimdɑ	iʧimde
ihrɑʤɑtDA	ihrɑʤɑtte	ihrɑʤɑttɑ
iliʃkiDA	iliʃkite	iliʃkide
inʤelAnAn	inʤelɑnɑn	inʤelenen
kɯrɯklArH	kɯrɯkleri	kɯrɯklɑrɯ
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤi	onnʤu
tyrlArHn	tyrlɑrɯn	tyrlerin
tɑhminlArH	tɑhminlɑrɯ	tɑhminleri
tebliɰlAr	tebliɰlɑr	tebliɰler
tedɑviDAn	tedɑvitɑn	tedɑviden
testlArHn	testlɑrɯn	testlerin
ʧɑlɯʃɑnHn	ʧɑlɯʃɑnin	ʧɑlɯʃɑnɯn
ønʤyH	ønʤyi	ønʤyy
birimlArDA	birimlɑrde	birimlerde
boɰɑzH	boɰɑzi	boɰɑzɯ
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
ithɑlɑtʧH	ithɑlɑtʧi	ithɑlɑtʧɯ
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
netlHk	netlɯk	netlik
olgunlHk	olgunlɯk	olgunluk
pijɑsɑDAn	pijɑsɑtɑn	pijɑsɑdɑn
rɑkɑmHn	rɑkɑmin	rɑkɑmɯn
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
toplɑmHHn	toplɑmiin	toplɑmɯɯn
toplummHzHn	toplummizin	toplummuzun
jɯldɯzH	jɯldɯzi	jɯldɯzɯ
jyryArAk	jyryɑrɑk	jyryerek
jetersizlHk	jetersizlɯk	jetersizlik
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
ʧevreDAn	ʧevretɑn	ʧevreden
ɑrtHʃA	ɑrtuʃɑ	ɑrtɯʃɑ
bɑʃmA	bɑʃme	bɑʃmɑ
bɑkɑnHn	bɑkɑnin	bɑkɑnɯn
binDAn	bindɑn	binden
gøryʃlArHn	gøryʃlɑrɯn	gøryʃlerin
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑrɑrlArDA	kɑrɑrlɑrde	kɑrɑrlɑrdɑ
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
memurlArHHn	memurleriin	memurlɑrɯɯn
mesɑʒlArHn	mesɑʒlerin	mesɑʒlɑrɯn
modellArDA	modellɑrde	modellerde
sɯnɑvDAn	sɯnɑvtɑn	sɯnɑvdɑn
sevijeDAki	sevijeteki	sevijedeki
solDA	solde	soldɑ
solDAn	solden	soldɑn
sunuʤuA	sunuʤue	sunuʤuɑ
tohumlArH	tohumleri	tohumlɑrɯ
jɑzɯlArDA	jɑzɯlɑrde	jɑzɯlɑrdɑ
ʧevirmA	ʧevirmɑ	ʧevirme
øzenlH	øzenlɯ	øzenli
ɑdɑjlArDAn	ɑdɑjlɑrtɑn	ɑdɑjlɑrdɑn
ɑrɑʧlArDA	ɑrɑʧlɑrde	ɑrɑʧlɑrdɑ
ɑrɑHp	ɑrɑip	ɑrɑɯp
bøʤeklAr	bøʤeklɑr	bøʤekler
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
dønDHkDAn	døntiktɑn	døndykten
dønemlArA	dønemlɑrɑ	dønemlere
døvHʃ	døviʃ	døvyʃ
derneklArHn	derneklɑrɯn	derneklerin
dillArDA	dillɑrde	dillerde
gøzlH	gøzlɯ	gøzly
gelmAAn	gelmɑɑn	gelmeen
hykymetDAn	hykymettɑn	hykymetten
hɑtɑsHz	hɑtɑsiz	hɑtɑsɯz
kɑrtnHz	kɑrtniz	kɑrtnɯz
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
mɑlA	mɑle	mɑlɑ
meslekDAn	meslektɑn	meslekten
onɑjlAr	onɑjler	onɑjlɑr
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
tiplArHHn	tiplɑrɯɯn	tipleriin
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
ɑɰɯrlɯklArH	ɑɰɯrlɯkleri	ɑɰɯrlɯklɑrɯ
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
bølymlArDAn	bølymlɑrtɑn	bølymlerden
bildirArAk	bildirɑrɑk	bildirerek
disiplinlH	disiplinlɯ	disiplinli
hɑkimlAr	hɑkimlɑr	hɑkimler
hɑklArDAn	hɑklɑrtɑn	hɑklɑrdɑn
kɑrʃɯlɯklArH	kɑrʃɯlɯkleri	kɑrʃɯlɯklɑrɯ
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
vɑlilHkʧA	vɑlilikʧɑ	vɑlilikʧe
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jɑjɯnlArDA	jɑjɯnlɑrde	jɑjɯnlɑrdɑ
jenilHklArA	jeniliklɑrɑ	jeniliklere
jurtlArDA	jurtlɑrde	jurtlɑrdɑ
ɑntibijotiklAr	ɑntibijotiklɑr	ɑntibijotikler
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjytikʧɑ	byjydykʧe
dɑvrɑnHʃlArDA	dɑvrɑniʃlɑrde	dɑvrɑnɯʃlɑrdɑ
devletʧA	devletʧɑ	devletʧe
gørmADA	gørmɑdɑ	gørmete
izinlAr	izinlɑr	izinler
noktɑlArHHn	noktɑleriin	noktɑlɑrɯɯn
noktɑlArDAn	noktɑlɑrtɑn	noktɑlɑrdɑn
normɑlDAn	normɑltɑn	normɑlden
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
pɑjlɑʃmA	pɑjlɑʃme	pɑjlɑʃmɑ
sektørlArH	sektørlɑrɯ	sektørleri
sembollAr	sembollɑr	semboller
soruHHn	soruiin	soruuun
uluslH	ulusli	uluslu
virysHn	virysin	virysyn
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
ɑdreslAr	ɑdreslɑr	ɑdresler
ɑltA	ɑlte	ɑltɑ
bɑrɯʃʧH	bɑrɯʃʧi	bɑrɯʃʧɯ
bɑsHp	bɑsip	bɑsɯp
bugynlArA	bugynlɑrɑ	bugynlere
deɰiʃkenlH	deɰiʃkenlɯ	deɰiʃkenli
gyrsAl	gyrsɑl	gyrsel
hykymlHlAr	hykymliler	hykymlyler
imɑʒH	imɑʒi	imɑʒɯ
kyltyrlArHn	kyltyrlɑrɯn	kyltyrlerin
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
otellArDA	otellɑrde	otellerde
jykHn	jykin	jykyn
øɰretmenlArHHn	øɰretmenlɑrɯɯn	øɰretmenleriin
ørgytlAnmAH	ørgytlɑnmɑɯ	ørgytlenmei
yʧA	yʧɑ	yʧe
boʃluklArH	boʃlukleri	boʃluklɑrɯ
evreDA	evrete	evrede
gøryntylAmA	gøryntylɑmɑ	gøryntyleme
køkH	køki	køky
kesimlAr	kesimlɑr	kesimler
menyDAki	menydɑki	menydeki
olHʃ	oliʃ	oluʃ
sizlerDAn	sizlerdɑn	sizlerden
tymørlAr	tymørlɑr	tymørler
ujumlHlHk	ujumlilik	ujumluluk
jyzjɯllArDA	jyzjɯllɑrde	jyzjɯllɑrdɑ
jɑpmAnHzH	jɑpmɑnizi	jɑpmɑnɯzɯ
ʧɑɰmHzDA	ʧɑɰmizde	ʧɑɰmɯzdɑ
øzgyrlHklArHn	øzgyrliklɑrɯn	øzgyrlyklerin
yrynDA	yryndɑ	yrynde
ɑfetlAr	ɑfetlɑr	ɑfetler
ɑrɑHʃH	ɑrɑiʃi	ɑrɑɯʃɯ
ɑsistɑnH	ɑsistɑni	ɑsistɑnɯ
bølymmHzDA	bølymmizde	bølymmyzde
bɑbɑmHn	bɑbɑmin	bɑbɑmɯn
bɑnkɑlArHHn	bɑnkɑleriin	bɑnkɑlɑrɯɯn
bileʃiklAr	bileʃiklɑr	bileʃikler
ʤumhurijetlArH	ʤumhurijetlɑrɯ	ʤumhurijetleri
dɑvrɑnmA	dɑvrɑnme	dɑvrɑnmɑ
emzirmA	emzirmɑ	emzirme
etmAm	etmɑm	etmem
gøryʃlArA	gøryʃlɑrɑ	gøryʃlere
hɯzlArDA	hɯzlerde	hɯzlɑrdɑ
kɑnɑllH	kɑnɑlli	kɑnɑllɯ
kodlH	kodlɯ	kodlu
kontrolA	kontrolɑ	kontrole
merɑklH	merɑkli	merɑklɯ
muhɑbirlArH	muhɑbirlɑrɯ	muhɑbirleri
pɑmuklH	pɑmukli	pɑmuklu
risklArHn	risklɑrɯn	risklerin
sɯklHkDA	sɯklikte	sɯklɯktɑ
sɑbɯrlH	sɑbɯrli	sɑbɯrlɯ
jɑzlArH	jɑzleri	jɑzlɑrɯ
ʧeklAr	ʧeklɑr	ʧekler
ølymDAn	ølymdɑn	ølymden
ɑʃmA	ɑʃme	ɑʃmɑ
ɑkHp	ɑkip	ɑkɯp
belgelArDAn	belgelerdɑn	belgelerden
besinlAr	besinlɑr	besinler
denejimlAr	denejimlɑr	denejimler
gøllAr	gøllɑr	gøller
gøryʃArAk	gøryʃɑrɑk	gøryʃerek
impɑrɑtorlHk	impɑrɑtorlik	impɑrɑtorluk
køjlHlArHn	køjlilerin	køjlylerin
kɑtmɑnH	kɑtmɑni	kɑtmɑnɯ
kɑvrɑmHn	kɑvrɑmin	kɑvrɑmɯn
sevArAk	sevɑrɑk	severek
sokmA	sokme	sokmɑ
tɑleplArHHn	tɑleplɑrɯɯn	tɑlepleriin
tebliɰHn	tebliɰɯn	tebliɰin
terʤihlArH	terʤihlɑrɯ	terʤihleri
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
jɑprɑklArHHn	jɑprɑkleriin	jɑprɑklɑrɯɯn
jetkinlHk	jetkinlɯk	jetkinlik
ysH	ysi	ysy
ɑkHʃHHn	ɑkiʃiin	ɑkɯʃɯɯn
ɑjdɯnlɑnmA	ɑjdɯnlɑnme	ɑjdɯnlɑnmɑ
birejA	birejɑ	bireje
bozHʤH	boziʤi	bozuʤu
diʃlArHn	diʃlɑrɯn	diʃlerin
durgunlHk	durgunlɯk	durgunluk
dujHnʤA	dujinʤe	dujunʤɑ
ellArDA	ellɑrde	ellerde
etmAmAH	etmɑmɑɯ	etmemei
firmɑnHzHn	firmɑnizin	firmɑnɯzɯn
hukukʧH	hukukʧi	hukukʧu
kirlAnmA	kirlɑnme	kirlenme
konumHz	konumiz	konumuz
mɑkinɑlArHHn	mɑkinɑleriin	mɑkinɑlɑrɯɯn
pɑnoH	pɑnoi	pɑnou
subɑjlAr	subɑjler	subɑjlɑr
topA	tope	topɑ
toplummHzDA	toplummizde	toplummuzdɑ
