uf	pred	sf
kusurlH	kusurlɯ	kusurlu
tozH	tozɯ	tozu
jyrekDAn	jyrekden	jyrekten
bɑhʧelArH	bɑhʧelerɯ	bɑhʧeleri
bilgisɑjɑrlArH	bilgisɑjɑrlerɯ	bilgisɑjɑrlɑrɯ
denejlArH	denejlerɯ	denejleri
enflɑsjonH	enflɑsjonɯ	enflɑsjonu
iʃʧilArH	iʃʧilerɯ	iʃʧileri
mɑlijetlArHHn	mɑlijetlerɯɯn	mɑlijetleriin
sebepDAn	sebepden	sebepten
ʧoʤuklArmHzA	ʧoʤuklɑrmɯze	ʧoʤuklɑrmɯzɑ
yzHʤH	yzɯʤɯ	yzyʤy
bilgisɑjɑrlArDA	bilgisɑjɑrlɑrde	bilgisɑjɑrlɑrdɑ
kɑrʃɯlɑʃDHklArH	kɑrʃɯlɑʃdɯklɑrɯ	kɑrʃɯlɑʃtɯklɑrɯ
kɑrɑnlɯkDA	kɑrɑnlɯkdɑ	kɑrɑnlɯktɑ
normɑlA	normɑlɑ	normɑle
sɯʤɑklɯkDA	sɯʤɑklɯkdɑ	sɯʤɑklɯktɑ
tekliflArHn	tekliflerɯn	tekliflerin
ɑnneHHn	ɑnneiɯn	ɑnneiin
ɑteʃDA	ɑteʃde	ɑteʃte
gelDHkDAn	geldikden	geldikten
iʃgɑlH	iʃgɑlɯ	iʃgɑli
tɑrɑflArA	tɑrɑflɑre	tɑrɑflɑrɑ
derslArHHn	dersleriɯn	dersleriin
gøryntyHn	gøryntyin	gøryntyyn
køjlArH	køjlerɯ	køjleri
konsɑntrɑsjonH	konsɑntrɑsjonɯ	konsɑntrɑsjonu
operɑtørH	operɑtøri	operɑtøry
søzHHn	søzɯɯn	søzyyn
tyrHHn	tyriɯn	tyryyn
ulɑʃAbilmA	ulɑʃɑbilmɑ	ulɑʃɑbilme
yjelArmHzA	yjelermɯze	yjelermize
bilgisɑjɑrnHzDA	bilgisɑjɑrnɯzde	bilgisɑjɑrnɯzdɑ
bulHʃ	bulɯʃ	buluʃ
butonH	butonɯ	butonu
doɰrulHk	doɰrulɯk	doɰruluk
kɑjɯtlArA	kɑjɯtlɑre	kɑjɯtlɑrɑ
okuHp	okuɯp	okuup
pozisjonH	pozisjonɯ	pozisjonu
syrHp	syrip	syryp
syrmAH	syrmeɯ	syrmei
diɰerlArHHn	diɰerleriɯn	diɰerleriin
doktorHn	doktorɯn	doktorun
kurHp	kurɯp	kurup
notHHn	notɯɯn	notuun
susHz	susɯz	susuz
jyryHʃH	jyryiʃi	jyryyʃy
formɑtDA	formɑtde	formɑttɑ
riskHHn	riskiɯn	riskiin
vɑdiH	vɑdiɯ	vɑdii
jurtDA	jurtdɑ	jurttɑ
gelmADA	gelmede	gelmete
grupDAn	grupdɑn	gruptɑn
kullɑnmADA	kullɑnmɑdɑ	kullɑnmɑtɑ
ølʧyH	ølʧyi	ølʧyy
bɑʃlɑDHkDAn	bɑʃlɑdɯkdɑn	bɑʃlɑdɯktɑn
demokrɑsiH	demokrɑsiɯ	demokrɑsii
gøryntylH	gøryntyli	gøryntyly
itHʤH	itɯʤɯ	itiʤi
mɑlzemelArHHn	mɑlzemeleriɯn	mɑlzemeleriin
orgɑnizɑsjonHn	orgɑnizɑsjonɯn	orgɑnizɑsjonun
teʃhisH	teʃhisɯ	teʃhisi
ɑteʃHn	ɑteʃɯn	ɑteʃin
proʒeksijonH	proʒeksijonɯ	proʒeksijonu
vizjonH	vizjonɯ	vizjonu
øɰrenmAH	øɰrenmeɯ	øɰrenmei
byjymAHn	byjymeɯn	byjymein
bitHnʤA	bitinʤɑ	bitinʤe
kollHk	kollɯk	kolluk
okulmHzHn	okulmɯzɯn	okulmuzun
zijɑretʧHlAr	zijɑretʧilɑr	zijɑretʧiler
ɑlternɑtifH	ɑlternɑtifɯ	ɑlternɑtifi
birejlArH	birejlerɯ	birejleri
etmAlH	etmelɯ	etmeli
seʧimlArHn	seʧimlerɯn	seʧimlerin
stɑndɑrtlArHHn	stɑndɑrtlerɯɯn	stɑndɑrtlɑrɯɯn
ønerilArnHzH	ønerilernizɯ	ønerilernizi
øzellikDA	øzellikde	øzellikte
øzgyrlHklAr	øzgyrlikler	øzgyrlykler
hɑrflArH	hɑrflɑrɯ	hɑrfleri
kɑmuHn	kɑmuɯn	kɑmuun
kurDHklArH	kurdɯklɑrɯ	kurduklɑrɯ
syslH	sysli	sysly
ʃirketDA	ʃirketde	ʃirkette
gøstermADA	gøstermede	gøstermete
herkesDAn	herkesden	herkesten
ʃɑirHn	ʃɑirɯn	ʃɑirin
burslH	burslɯ	burslu
doktornHz	doktornɯz	doktornuz
iʧAn	iʧɑn	iʧen
miljonH	miljonɯ	miljonu
syrHʃ	syriʃ	syryʃ
sytHn	sytɯn	sytyn
vɑdesHz	vɑdesɯz	vɑdesiz
ʧøzymlAnmAH	ʧøzymlenmeɯ	ʧøzymlenmei
bugynH	bugyni	bugyny
direktørH	direktøri	direktøry
gøryʃHn	gøryʃin	gøryʃyn
iʃHHn	iʃɯɯn	iʃiin
kɯdemlH	kɯdemlɯ	kɯdemli
konforlH	konforlɯ	konforlu
otomɑsjonH	otomɑsjonɯ	otomɑsjonu
tɑbloH	tɑbloɯ	tɑblou
telefonHn	telefonɯn	telefonun
toprɑkDA	toprɑkdɑ	toprɑktɑ
deDHklArH	dediklerɯ	dedikleri
girHʃDA	giriʃde	giriʃte
motorHn	motorɯn	motorun
ruhHn	ruhɯn	ruhun
topHn	topɯn	topun
jɑpAbilAn	jɑpɑbilɑn	jɑpɑbilen
yʤretlArHHn	yʤretleriɯn	yʤretleriin
byjyklHk	byjyklik	byjyklyk
mɑterjɑllAr	mɑterjɑllɑr	mɑterjɑller
tonlHk	tonlɯk	tonluk
øzgyrlHklArH	øzgyrlikleri	øzgyrlykleri
ɑrtHʃlAr	ɑrtɯʃler	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmɑde	ɑrtmɑtɑ
boruH	boruɯ	boruu
durHp	durɯp	durup
grupDAki	grupdɑki	gruptɑki
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
terminɑlH	terminɑlɯ	terminɑli
topʧH	topʧɯ	topʧu
ølymHn	ølymin	ølymyn
gyryltylH	gyryltyli	gyryltyly
hɑrflAr	hɑrflɑr	hɑrfler
lyzumlH	lyzumlɯ	lyzumlu
operɑsjonHn	operɑsjonɯn	operɑsjonun
sipɑriʃH	sipɑriʃɯ	sipɑriʃi
sorunlH	sorunlɯ	sorunlu
ønmHzA	ønmize	ønmyze
filmDA	filmdɑ	filmde
modH	modɯ	modu
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
tyjlH	tyjlɯ	tyjly
terørHn	terørin	terøryn
tutulumH	tutulumɯ	tutulumu
zorlHklArH	zorlikleri	zorluklɑrɯ
gølHn	gølin	gølyn
misɑlH	misɑlɯ	misɑli
pɑrlɑmentoH	pɑrlɑmentoɯ	pɑrlɑmentou
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
verDHkDAn	verdikden	verdikten
vermADAn	vermeden	vermeten
demokrɑsiA	demokrɑsiɑ	demokrɑsie
denejimlArH	denejimlerɯ	denejimleri
gørmAH	gørmeɯ	gørmei
gøzlArHHn	gøzlerɯɯn	gøzleriin
køprylH	køpryli	køpryly
pɑrtilArH	pɑrtilerɯ	pɑrtileri
søjleDHklArH	søjlediklerɯ	søjledikleri
gørynymlH	gørynymli	gørynymly
sporHn	sporɯn	sporun
tɑrihDAki	tɑrihdeki	tɑrihteki
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklenmeɯ	jyklenmei
jɑzmAH	jɑzmeɯ	jɑzmɑɯ
jetkilHlArHHn	jetkilileriɯn	jetkilileriin
ɑmirlArH	ɑmirlɑrɯ	ɑmirleri
distribytørH	distribytøri	distribytøry
ekonomiDAki	ekonomidɑki	ekonomideki
enstityHn	enstityin	enstityyn
firmɑlArDA	firmɑlɑrde	firmɑlɑrdɑ
kuruluʃDA	kuruluʃdɑ	kuruluʃtɑ
petrolHn	petrolin	petrolyn
stɑndɑrtlArDA	stɑndɑrtlerde	stɑndɑrtlɑrdɑ
unH	unɯ	unu
ʧøzymHn	ʧøzymin	ʧøzymyn
ystynlHk	ystynlik	ystynlyk
dujuruH	dujuruɯ	dujuruu
gønyllHlArH	gønyllileri	gønyllyleri
hɑlkmHzA	hɑlkmɯze	hɑlkmɯzɑ
ilHHn	iliɯn	iliin
liflArH	liflerɯ	lifleri
meʤlisDA	meʤlisde	meʤliste
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmɯzden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkdɑki	uzɑktɑki
ʤihɑzlArHHn	ʤihɑzlerɯɯn	ʤihɑzlɑrɯɯn
dokuHn	dokuɯn	dokuun
gørynHʃ	gøryniʃ	gørynyʃ
kumH	kumɯ	kumu
pɑzɑrlArA	pɑzɑrlɑre	pɑzɑrlɑrɑ
syryʤyH	syryʤyi	syryʤyy
sɑtHʃlAr	sɑtɯʃler	sɑtɯʃlɑr
senɑtoH	senɑtoɯ	senɑtou
sorumlHlArH	sorumlɯlɑrɯ	sorumlulɑrɯ
tɑrɑflArDAn	tɑrɑflɑrden	tɑrɑflɑrdɑn
ystDAki	ystdeki	ystteki
ɑʧɯkDA	ɑʧɯkdɑ	ɑʧɯktɑ
dinlAHʤH	dinleiʤɯ	dinleiʤi
dozDA	dozde	dozdɑ
hedeflArHn	hedeflerɯn	hedeflerin
kusurH	kusurɯ	kusuru
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯdɑkilɑrdɑn	ɑʃɑɰɯdɑkilerden
hykymlHlArHn	hykymlilerin	hykymlylerin
hɑʤimlH	hɑʤimlɯ	hɑʤimli
hukukHHn	hukukɯɯn	hukukuun
kɑrɑrnɑmeHn	kɑrɑrnɑmeɯn	kɑrɑrnɑmein
jɑrH	jɑrɯ	jɑri
itirɑzlAr	itirɑzler	itirɑzlɑr
nyfuslH	nyfuslɯ	nyfuslu
syrelArHHn	syreleriɯn	syreleriin
typH	typi	typy
tyzykDA	tyzykde	tyzykte
tiʤɑretHHn	tiʤɑretiɯn	tiʤɑretiin
jɑʃDAki	jɑʃdɑki	jɑʃtɑki
bɑʃvuruH	bɑʃvuruɯ	bɑʃvuruu
ʤɑmiHn	ʤɑmiɯn	ʤɑmiin
fɑilH	fɑilɯ	fɑili
hizmetlArmHz	hizmetlermɯz	hizmetlermiz
ihlɑlH	ihlɑlɯ	ihlɑli
ødemAlArnHzH	ødemelernizɯ	ødemelernizi
etydH	etydi	etydy
køtylHk	køtylik	køtylyk
kɑbloH	kɑbloɯ	kɑblou
sɯnɯfDAn	sɯnɯfdɑn	sɯnɯftɑn
teminɑtlAr	teminɑtler	teminɑtlɑr
toprɑkDAn	toprɑkdɑn	toprɑktɑn
jorHʤH	jorɯʤɯ	joruʤu
ɑdresnHzH	ɑdresnizɯ	ɑdresnizi
dyzejlArHHn	dyzejlerɯɯn	dyzejleriin
doɰHʃH	doɰɯʃɯ	doɰuʃu
dokuHHn	dokuɯɯn	dokuuun
hɑkimH	hɑkimɯ	hɑkimi
limitlArH	limitlerɯ	limitleri
sinjɑlH	sinjɑlɯ	sinjɑli
usulA	usulɑ	usule
vɑzijetDA	vɑzijetde	vɑzijette
vermAnHz	vermenɯz	vermeniz
zijɑretʧHlArHn	zijɑretʧilɑrɯn	zijɑretʧilerin
ʤoʃkulH	ʤoʃkulɯ	ʤoʃkulu
geʧmiʃDAki	geʧmiʃdeki	geʧmiʃteki
huzurH	huzurɯ	huzuru
memurHn	memurɯn	memurun
rollAr	rollɑr	roller
søzʤyH	søzʤyi	søzʤyy
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrin	tyryn
jykseklHkDA	jykseklikde	jykseklikte
bozAn	bozen	bozɑn
dyrystlHk	dyrystlik	dyrystlyk
gyneʃDAn	gyneʃden	gyneʃten
kurslArA	kurslɑre	kurslɑrɑ
okuHʤHA	okuɯʤɯɑ	okuuʤuɑ
tɑʃDAn	tɑʃdɑn	tɑʃtɑn
ʧorlH	ʧorlɯ	ʧorlu
øɰrenmAH	øɰrenmeɯ	øɰrenmei
etmAnHzH	etmenɯzɯ	etmenizi
iddiɑlArH	iddiɑlerɯ	iddiɑlɑrɯ
tytynH	tytyni	tytyny
jykHHn	jykiɯn	jykyyn
ʧɯkDHkDAn	ʧɯkdɯkdɑn	ʧɯktɯktɑn
ønmHzDA	ønmizde	ønmyzde
ɑrzuH	ɑrzuɯ	ɑrzuu
bɑjilHk	bɑjilɯk	bɑjilik
devletDA	devletde	devlette
ekDA	ekde	ekte
fotoɰrɑfDA	fotoɰrɑfdɑ	fotoɰrɑftɑ
girHnʤA	girinʤɑ	girinʤe
kyresAllAʃmAHn	kyreselleʃmeɯn	kyreselleʃmein
kɑdrolH	kɑdrolɯ	kɑdrolu
kɑrtlArHn	kɑrtlerɯn	kɑrtlɑrɯn
myddetʧA	myddetʧɑ	myddetʧe
minerɑllArH	minerɑllɑrɯ	minerɑlleri
sessHzlHk	sessizlɯk	sessizlik
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmiz	bølymmyz
byjytmA	byjytmɑ	byjytme
biʧimHHn	biʧimiɯn	biʧimiin
doɰruH	doɰruɯ	doɰruu
dojurHʤH	dojurɯʤɯ	dojuruʤu
gørynHʃH	gøryniʃi	gørynyʃy
gitmAH	gitmeɯ	gitmei
minerɑllAr	minerɑllɑr	minerɑller
vyʤutDAki	vyʤutdɑki	vyʤuttɑki
jyznʤH	jyznʤi	jyznʤy
jyzejlArHn	jyzejlerɯn	jyzejlerin
bɑhʧeDA	bɑhʧedɑ	bɑhʧede
døkymHHn	døkymiin	døkymyyn
doluH	doluɯ	doluu
hɑkimHn	hɑkimɯn	hɑkimin
hɑllArH	hɑllɑrɯ	hɑlleri
huzursHzlHk	huzursɯzlɯk	huzursuzluk
iʧimH	iʧimɯ	iʧimi
ihrɑʤɑtDA	ihrɑʤɑtde	ihrɑʤɑttɑ
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤɯ	onnʤu
tɑhminlArH	tɑhminlɑrɯ	tɑhminleri
zijɑretDA	zijɑretde	zijɑrette
ønʤyH	ønʤyi	ønʤyy
ʃɑmpijonH	ʃɑmpijonɯ	ʃɑmpijonu
byjytmA	byjytmɑ	byjytme
gɑzlArn	gɑzlern	gɑzlɑrn
køjlArHn	køjlerɯn	køjlerin
olgunlHk	olgunlɯk	olgunluk
syrmADA	syrmede	syrmete
sɑjmHzDA	sɑjmɯzde	sɑjmɯzdɑ
sijɑsetDA	sijɑsetde	sijɑsette
tɑkimH	tɑkimɯ	tɑkimi
toplummHzHn	toplummɯzɯn	toplummuzun
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
eʃHHn	eʃɯɯn	eʃiin
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑrɑrlArDA	kɑrɑrlɑrde	kɑrɑrlɑrdɑ
mydyrmHz	mydyrmiz	mydyrmyz
modellArHHn	modelleriɯn	modelleriin
teklifHn	teklifɯn	teklifin
testHn	testɯn	testin
jɑzɯlArDA	jɑzɯlɑrde	jɑzɯlɑrdɑ
dønDHkDAn	døndikden	døndykten
døvHʃ	døviʃ	døvyʃ
formɑsjonH	formɑsjonɯ	formɑsjonu
gøzlH	gøzli	gøzly
hykymetDAn	hykymetden	hykymetten
meslekDAn	meslekden	meslekten
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
tiplArHHn	tiplerɯɯn	tipleriin
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
ɑlternɑtiflArH	ɑlternɑtiflerɯ	ɑlternɑtifleri
gijsilArH	gijsilerɯ	gijsileri
hɑkimlAr	hɑkimlɑr	hɑkimler
hɑngiHHn	hɑngiiɯn	hɑngiiin
illArH	illerɯ	illeri
mezunlArHHn	mezunleriɯn	mezunlɑrɯɯn
oturumH	oturumɯ	oturumu
vɑlilHkʧA	vɑlilɯkʧɑ	vɑlilikʧe
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jurtlArDA	jurtlɑrde	jurtlɑrdɑ
byrolArH	byroleri	byrolɑrɯ
byjyDHkʧA	byjydikʧe	byjydykʧe
devletʧA	devletʧɑ	devletʧe
gørmADA	gørmede	gørmete
idɑreHHn	idɑreiɯn	idɑreiin
normɑlDAn	normɑldɑn	normɑlden
piksAl	piksɑl	piksel
soruHHn	soruɯɯn	soruuun
uluslH	uluslɯ	uluslu
ulusH	ulusɯ	ulusu
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
ɑskerlArHHn	ɑskerleriɯn	ɑskerleriin
gøryʃlArnHzH	gøryʃlernizɯ	gøryʃlernizi
hykymlHlAr	hykymliler	hykymlyler
iʃlemlArnHzH	iʃlemlernizɯ	iʃlemlernizi
kombinɑsjonH	kombinɑsjonɯ	kombinɑsjonu
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
sinjɑllArH	sinjɑllɑrɯ	sinjɑlleri
jykHn	jykin	jykyn
yʧA	yʧɑ	yʧe
dikkɑtnHzH	dikkɑtnɯzɯ	dikkɑtnizi
forumH	forumɯ	forumu
køkH	køki	køky
olHʃ	olɯʃ	oluʃ
tɑrifH	tɑrifɯ	tɑrifi
ujumlHlHk	ujumlɯlɯk	ujumluluk
jyzjɯllArDA	jyzjɯllɑrde	jyzjɯllɑrdɑ
ʧɑɰmHzDA	ʧɑɰmɯzde	ʧɑɰmɯzdɑ
øzgyrlHklArHn	øzgyrliklerin	øzgyrlyklerin
bølymmHzDA	bølymmizde	bølymmyzde
dɯʃDAn	dɯʃdɑn	dɯʃtɑn
dergimHzHn	dergimizɯn	dergimizin
hɯzlArDA	hɯzlerde	hɯzlɑrdɑ
hɑjɑtDAn	hɑjɑtden	hɑjɑttɑn
kɯjmetH	kɯjmetɯ	kɯjmeti
kodlH	kodlɯ	kodlu
kontrolA	kontrolɑ	kontrole
pɑmuklH	pɑmuklɯ	pɑmuklu
potɑnsijelHHn	potɑnsijeliɯn	potɑnsijeliin
sɯklHkDA	sɯklɯkdɑ	sɯklɯktɑ
sɑhipsHz	sɑhipsɯz	sɑhipsiz
tipHHn	tipiɯn	tipiin
jɑzlArH	jɑzleri	jɑzlɑrɯ
ølʧmA	ølʧmɑ	ølʧme
gebelHkDA	gebelikde	gebelikte
impɑrɑtorlHk	impɑrɑtorlɯk	impɑrɑtorluk
køjlHlArHn	køjlilerɯn	køjlylerin
mɑhijetDA	mɑhijetde	mɑhijette
reɑksijonH	reɑksijonɯ	reɑksijonu
rollArH	rollɑrɯ	rolleri
sɑnɑjiA	sɑnɑjiɑ	sɑnɑjie
verAʤAklArH	vereʤeklerɯ	vereʤekleri
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
ysH	ysɯ	ysy
bɑjilAr	bɑjilɑr	bɑjiler
bozHʤH	bozɯʤɯ	bozuʤu
durgunlHk	durgunlɯk	durgunluk
dujHnʤA	dujɯnʤɑ	dujunʤɑ
etmAmAH	etmemeɯ	etmemei
filmlArHn	filmlerɯn	filmlerin
hukukʧH	hukukʧɯ	hukukʧu
kitɑpDAn	kitɑpdɑn	kitɑptɑn
kontrolnA	kontrolnɑ	kontrolne
konumHz	konumɯz	konumuz
pɑketHn	pɑketɯn	pɑketin
sermɑjeHHn	sermɑjeiɯn	sermɑjeiin
toplummHzDA	toplummɯzde	toplummuzdɑ
ɑbonelArHn	ɑbonelɑrin	ɑbonelerin
ɑmirHHn	ɑmirɯɯn	ɑmiriin
bɑʃnHzA	bɑʃnɯze	bɑʃnɯzɑ
depolAnmAH	depolenmeɯ	depolɑnmɑɯ
doktornHzA	doktornɯze	doktornuzɑ
dozlArDA	dozlerde	dozlɑrdɑ
girDHklArH	girdiklerɯ	girdikleri
kɑmpDA	kɑmpdɑ	kɑmptɑ
mektupDA	mektupdɑ	mektuptɑ
metɑllAr	metɑllɑr	metɑller
sɑntrɑlH	sɑntrɑlɯ	sɑntrɑli
seʧAn	seʧɑn	seʧen
televizjonH	televizjonɯ	televizjonu
ɑlɯnmADA	ɑlɯnmɑdɑ	ɑlɯnmɑtɑ
geʧHnʤA	geʧinʤɑ	geʧinʤe
hedeflArHHn	hedeflerɯɯn	hedefleriin
kɯzlArH	kɯzleri	kɯzlɑrɯ
kɑlemlArH	kɑlemlerɯ	kɑlemleri
okulHHn	okulɯɯn	okuluun
sɑjfɑmHzDA	sɑjfɑmɯzde	sɑjfɑmɯzdɑ
tɑkipʧHH	tɑkipʧɯɯ	tɑkipʧii
zijɑretʧHlArA	zijɑretʧilɑre	zijɑretʧilere
ʧøzHʤH	ʧøziʤɯ	ʧøzyʤy
ystDAn	ystden	ystten
dønmAA	dønmeɑ	dønmee
hyzynlH	hyzynli	hyzynly
hɑjɑtmHzDA	hɑjɑtmɯzde	hɑjɑtmɯzdɑ
iʃmHz	iʃmɯz	iʃmiz
sytʧH	sytʧɯ	sytʧy
tɑhminlAr	tɑhminlɑr	tɑhminler
ødyllH	ødylli	ødylly
ɑɰɯzlArH	ɑɰɯzleri	ɑɰɯzlɑrɯ
ɑmelijɑtDAn	ɑmelijɑtden	ɑmelijɑttɑn
bloklArH	bloklɑri	bloklɑrɯ
bulmADA	bulmɑdɑ	bulmɑtɑ
bulutlAr	bulutler	bulutlɑr
dikkɑtlArH	dikkɑtlerɯ	dikkɑtleri
gyʧDA	gyʧde	gyʧte
hɑlsHzlHk	hɑlsɯzlɯk	hɑlsizlik
illArHn	illerɯn	illerin
kuruluH	kuruluɯ	kuruluu
mɑterjɑllArH	mɑterjɑllɑrɯ	mɑterjɑlleri
olArAkDA	olɑrɑkdɑ	olɑrɑktɑ
otomobilHn	otomobilɯn	otomobilin
protokollAr	protokollɑr	protokoller
ryzgɑrlAr	ryzgɑrler	ryzgɑrlɑr
servisDA	servisde	serviste
jɯldɯzlArHn	jɯldɯzlerin	jɯldɯzlɑrɯn
bulguH	bulguɯ	bulguu
depolArH	depoleri	depolɑrɯ
dokuznʤH	dokuznʤɯ	dokuznʤu
kytyphɑneDAn	kytyphɑnedɑn	kytyphɑneden
konsoloslHk	konsoloslɯk	konsolosluk
rektørHn	rektørin	rektøryn
telefonnHzHn	telefonnɯzɯn	telefonnuzun
televizjonlArDA	televizjonlɑrde	televizjonlɑrdɑ
ʧoʤukDAn	ʧoʤukdɑn	ʧoʤuktɑn
ɑlAbilmAH	ɑlɑbilmɑɯ	ɑlɑbilmei
betonHn	betonɯn	betonun
ʤihɑzHHn	ʤihɑziɯn	ʤihɑzɯɯn
editørH	editøri	editøry
gynHHn	gyniin	gynyyn
kømyrH	kømyri	kømyry
kɑrdeʃHHn	kɑrdeʃɯɯn	kɑrdeʃiin
menfɑɑtlArH	menfɑɑtlɑrɯ	menfɑɑtleri
olumsuzlHklAr	olumsuzlɯkler	olumsuzluklɑr
pɑrɑmetrelArHHn	pɑrɑmetreleriɯn	pɑrɑmetreleriin
telefonnHzA	telefonnɯze	telefonnuzɑ
turistlArHn	turistlerɯn	turistlerin
jɑʃDAn	jɑʃdɑn	jɑʃtɑn
zɑmɑnkinDAn	zɑmɑnkindɑn	zɑmɑnkinden
bozmA	bozme	bozmɑ
gyʧsHz	gyʧsiz	gyʧsyz
itirɑzlArH	itirɑzleri	itirɑzlɑrɯ
kɑnserHHn	kɑnseriɯn	kɑnseriin
metɑllArHn	metɑllɑrɯn	metɑllerin
oluʃmADA	oluʃmɑdɑ	oluʃmɑtɑ
olHnʤAA	olɯnʤɑɑ	olunʤɑɑ
pyryzsHz	pyryzsiz	pyryzsyz
primlArH	primlerɯ	primleri
rekɑbetDA	rekɑbetde	rekɑbette
sɑɑtHn	sɑɑtɯn	sɑɑtin
terørH	terøri	terøry
tozlH	tozli	tozlu
jɑpmAnHzA	jɑpmɑnɯze	jɑpmɑnɯzɑ
ʧɑlɯʃmAlArmHzDA	ʧɑlɯʃmɑlɑrmɯzde	ʧɑlɯʃmɑlɑrmɯzdɑ
ɑʧɯkDAn	ɑʧɯkdɑn	ɑʧɯktɑn
ɑdresHHn	ɑdresiɯn	ɑdresiin
bɑʃmHzA	bɑʃmɯze	bɑʃmɯzɑ
bɑkɑnlɯkDAn	bɑkɑnlɯkdɑn	bɑkɑnlɯktɑn
bitAʤAk	biteʤɑk	biteʤek
buluʃH	buluʃɯ	buluʃu
buzlH	buzlɯ	buzlu
dønHʃDA	døniʃde	dønyʃte
enfeksijonHn	enfeksijonɯn	enfeksijonun
hɑjɑtmDA	hɑjɑtmde	hɑjɑtmdɑ
kɑdroHn	kɑdroɯn	kɑdroun
kɑrʃɯmHzDA	kɑrʃɯmɯzde	kɑrʃɯmɯzdɑ
koʃulsHz	koʃulsɯz	koʃulsuz
modellAnmAH	modellenmeɯ	modellenmei
mutfɑkDA	mutfɑkdɑ	mutfɑktɑ
plɑtformlArDA	plɑtformlɑrde	plɑtformlɑrdɑ
tyjlArH	tyjlɑrɯ	tyjleri
tijɑtroHn	tijɑtroɯn	tijɑtroun
ʧɑlɯʃDHkDAn	ʧɑlɯʃdɯkdɑn	ʧɑlɯʃtɯktɑn
ɑdnHzA	ɑdnɯze	ɑdnɯzɑ
byjyklHklArH	byjyklikleri	byjyklykleri
byjyklHkDAki	byjyklikdeki	byjyklykteki
beʃDA	beʃde	beʃte
borʧlHHn	borʧlɯɯn	borʧluun
gørDHkDAn	gørdikden	gørdykten
girmADA	girmede	girmete
isimlArHn	isimlerɯn	isimlerin
kirlAnmAH	kirlenmeɯ	kirlenmei
kooperɑtiflArH	kooperɑtiflerɯ	kooperɑtifleri
lezjonHn	lezjonɯn	lezjonun
lifA	lifɑ	life
mɑmullArH	mɑmullɑrɯ	mɑmulleri
prosedyrH	prosedyri	prosedyry
sinjɑllAr	sinjɑllɑr	sinjɑller
jykymlHlHklAr	jykymlilikler	jykymlylykler
ʧoɰunlukDA	ʧoɰunlukdɑ	ʧoɰunluktɑ
ynH	yni	yny
ɑlemHHn	ɑlemiɯn	ɑlemiin
bitmAH	bitmeɯ	bitmei
ʤihɑzlArA	ʤihɑzlere	ʤihɑzlɑrɑ
dersHHn	dersiɯn	dersiin
etkinlHkDA	etkinlikde	etkinlikte
gøʧH	gøʧi	gøʧy
gørmADAn	gørmeden	gørmeten
krizHHn	kriziɯn	kriziin
odɑmHzA	odɑmɯze	odɑmɯzɑ
telefonnHzH	telefonnɯzɯ	telefonnuzu
teminɑtA	teminɑte	teminɑtɑ
teminɑtlArH	teminɑtlerɯ	teminɑtlɑrɯ
usullArA	usullɑrɑ	usullere
ʧɑlɯʃmADAn	ʧɑlɯʃmɑdɑn	ʧɑlɯʃmɑtɑn
ʃerhH	ʃerhɯ	ʃerhi
ɑbonelArHHn	ɑbonelɑriɯn	ɑboneleriin
ɑrkɑdɑʃlArmHzA	ɑrkɑdɑʃlɑrmɯze	ɑrkɑdɑʃlɑrmɯzɑ
bɑjilArH	bɑjilɑrɯ	bɑjileri
ʤisimlArHn	ʤisimlerɯn	ʤisimlerin
kɯzA	kɯze	kɯzɑ
køjHHn	køjiɯn	køjyyn
komilH	komilɯ	komili
memurHHn	memurɯɯn	memuruun
otomobilH	otomobilɯ	otomobili
rɑdjoH	rɑdjoɯ	rɑdjou
terminɑllArH	terminɑllɑrɯ	terminɑlleri
uɰurlH	uɰurlɯ	uɰurlu
jɑnmHzDA	jɑnmɯzde	jɑnmɯzdɑ
zorlAHʤH	zorleɯʤɯ	zorlɑɯʤɯ
