uf	pred	sf
sunArAk	sunɑrek	sunɑrɑk
toprɑklArHn	toprɑklɑrin	toprɑklɑrɯn
tutuklulArHn	tutuklulɑrin	tutuklulɑrɯn
ɯʃɯklH	ɯʃɯkli	ɯʃɯklɯ
ʃirketDA	ʃirketde	ʃirkette
bɑʃkɑHHn	bɑʃkɑiin	bɑʃkɑɯɯn
bejɑnH	bejɑni	bejɑnɯ
ʤɑmH	ʤɑmi	ʤɑmɯ
demokrɑtiklAʃmA	demokrɑtiklɑʃmɑ	demokrɑtikleʃme
fonlArH	fonlɑri	fonlɑrɯ
gøstermADA	gøstermede	gøstermete
herkesDAn	herkesden	herkesten
kɑrlHlHk	kɑrlilik	kɑrlɯlɯk
pijɑsɑHn	pijɑsɑin	pijɑsɑɯn
silɑhlArH	silɑhlɑri	silɑhlɑrɯ
tesisɑtH	tesisɑti	tesisɑtɯ
jɑnlɯH	jɑnlɯi	jɑnlɯɯ
jɑzɑrlArHn	jɑzɑrlɑrin	jɑzɑrlɑrɯn
ɑlɑlHm	ɑlɑlim	ɑlɑlɯm
burslH	bursli	burslu
doktornHz	doktorniz	doktornuz
fedɑkɑrlHk	fedɑkɑrlik	fedɑkɑrlɯk
kolɑjlHklAr	kolɑjliklɑr	kolɑjlɯklɑr
liflAr	liflɑr	lifler
mysteʃɑrlHk	mysteʃɑrlik	mysteʃɑrlɯk
miljonH	miljoni	miljonu
syrHʃ	syriʃ	syryʃ
sytHn	sytin	sytyn
tuʃlArH	tuʃlɑri	tuʃlɑrɯ
ulɑʃmAH	ulɑʃmɑi	ulɑʃmɑɯ
jɑʃlHlAr	jɑʃlilɑr	jɑʃlɯlɑr
jɑjgɯnlAʃmAH	jɑjgɯnlɑʃmɑi	jɑjgɯnlɑʃmɑɯ
ʧøzynyrlykDA	ʧøzynyrlykde	ʧøzynyrlykte
ɑlɯʤɯHn	ɑlɯʤɯin	ɑlɯʤɯɯn
bugynH	bugyni	bugyny
direktørH	direktøri	direktøry
gøryʃHn	gøryʃin	gøryʃyn
hoʤɑH	hoʤɑi	hoʤɑɯ
iktidɑrHn	iktidɑrin	iktidɑrɯn
kɑpɑnHʃ	kɑpɑniʃ	kɑpɑnɯʃ
konforlH	konforli	konforlu
kullɑnmAnHz	kullɑnmɑniz	kullɑnmɑnɯz
otomɑsjonH	otomɑsjoni	otomɑsjonu
tɑʃɯnmɑzHn	tɑʃɯnmɑzin	tɑʃɯnmɑzɯn
tɑkɯmlArH	tɑkɯmlɑri	tɑkɯmlɑrɯ
telefonHn	telefonin	telefonun
toprɑkDA	toprɑkdɑ	toprɑktɑ
uzmɑnlArHn	uzmɑnlɑrin	uzmɑnlɑrɯn
ʧɯkHnʤA	ʧɯkinʤe	ʧɯkɯnʤɑ
ʃemɑH	ʃemɑi	ʃemɑɯ
dyʃmɑnHn	dyʃmɑnin	dyʃmɑnɯn
dɑmɑrlArHn	dɑmɑrlɑrin	dɑmɑrlɑrɯn
esnɑfH	esnɑfi	esnɑfɯ
girHʃDA	giriʃde	giriʃte
hɑmɑmH	hɑmɑmi	hɑmɑmɯ
itibɑrH	itibɑri	itibɑrɯ
kɑlkmAH	kɑlkmɑi	kɑlkmɑɯ
motorHn	motorin	motorun
olmADHklArH	olmɑdiklɑri	olmɑdɯklɑrɯ
ruhHn	ruhin	ruhun
sɑjɯmH	sɑjɯmi	sɑjɯmɯ
topHn	topin	topun
jɑzɑrlArH	jɑzɑrlɑri	jɑzɑrlɑrɯ
byjyklHk	byjyklik	byjyklyk
bojlArH	bojlɑri	bojlɑrɯ
burɑHn	burɑin	burɑɯn
etkinlHklArnA	etkinliklɑrne	etkinliklerne
fɯrsɑtlArH	fɯrsɑtlɑri	fɯrsɑtlɑrɯ
hɑstɑH	hɑstɑi	hɑstɑɯ
ithɑlɑtH	ithɑlɑti	ithɑlɑtɯ
lirɑlHk	lirɑlik	lirɑlɯk
mɑterjɑllAr	mɑterjɑllɑr	mɑterjɑller
mekɑnHn	mekɑnin	mekɑnɯn
noktɑlArHn	noktɑlɑrin	noktɑlɑrɯn
sɯrɑH	sɯrɑi	sɯrɑɯ
sigortɑlArH	sigortɑlɑri	sigortɑlɑrɯ
tonlHk	tonlik	tonluk
topluluklArH	topluluklɑri	topluluklɑrɯ
jɑbɑnʤɯlArHn	jɑbɑnʤɯlɑrin	jɑbɑnʤɯlɑrɯn
jɑnHʤH	jɑniʤi	jɑnɯʤɯ
jɑjmA	jɑjme	jɑjmɑ
ʧɑbɑH	ʧɑbɑi	ʧɑbɑɯ
øzgyrlHklArH	øzgyrliklɑri	øzgyrlykleri
ɑrtHʃlAr	ɑrtiʃlɑr	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmɑdɑ	ɑrtmɑtɑ
boruH	borui	boruu
dɑlHHn	dɑliin	dɑlɯɯn
dosjɑlArHHn	dosjɑlɑriin	dosjɑlɑrɯɯn
durHp	durip	durup
grupDAki	grupdɑki	gruptɑki
tekrɑrH	tekrɑri	tekrɑrɯ
topʧH	topʧi	topʧu
ølymHn	ølymin	ølymyn
doɰɑH	doɰɑi	doɰɑɯ
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsi	frekɑnsɯ
gyryltylH	gyryltyli	gyryltyly
gɑzHn	gɑzin	gɑzɯn
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑrflAr	hɑrflɑr	hɑrfler
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
imzɑlH	imzɑli	imzɑlɯ
kenɑrH	kenɑri	kenɑrɯ
konuʃmAHn	konuʃmɑin	konuʃmɑɯn
lyzumlH	lyzumli	lyzumlu
odɑlArHn	odɑlɑrin	odɑlɑrɯn
olɑnɑklArHHn	olɑnɑklɑriin	olɑnɑklɑrɯɯn
operɑsjonHn	operɑsjonin	operɑsjonun
orgɑnlArHn	orgɑnlɑrin	orgɑnlɑrɯn
sorunlH	sorunli	sorunlu
tɑrtɯʃmAlArHn	tɑrtɯʃmɑlɑrin	tɑrtɯʃmɑlɑrɯn
unsurlArHn	unsurlɑrin	unsurlɑrɯn
ønmHzA	ønmize	ønmyze
ɑʧɯklɑmAH	ɑʧɯklɑmɑi	ɑʧɯklɑmɑɯ
bɑʃlAnmAH	bɑʃlɑnmɑi	bɑʃlɑnmɑɯ
ʤoɰrɑfjɑH	ʤoɰrɑfjɑi	ʤoɰrɑfjɑɯ
koʤɑH	koʤɑi	koʤɑɯ
konferɑnsHn	konferɑnsin	konferɑnsɯn
kullɑnmAHn	kullɑnmɑin	kullɑnmɑɯn
kuzejA	kuzejɑ	kuzeje
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
tyjlH	tyjli	tyjly
tɑrɑflArH	tɑrɑflɑri	tɑrɑflɑrɯ
terørHn	terørin	terøryn
tutulumH	tutulumi	tutulumu
zorlHklArH	zorliklɑri	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtlɑri	ɑvukɑtlɑrɯ
ɑjkɯrɯlHk	ɑjkɯrɯlik	ɑjkɯrɯlɯk
dɑɰHn	dɑɰin	dɑɰɯn
dɑlgɑlH	dɑlgɑli	dɑlgɑlɯ
doɰɑH	doɰɑi	doɰɑɯ
etkinliklArDA	etkinliklɑrde	etkinliklerde
gølHn	gølin	gølyn
hɑrʤɑmAlArHn	hɑrʤɑmɑlɑrin	hɑrʤɑmɑlɑrɯn
hɑtlArHHn	hɑtlɑriin	hɑtlɑrɯɯn
kurullArHn	kurullɑrin	kurullɑrɯn
numɑrɑnHzH	numɑrɑnizi	numɑrɑnɯzɯ
pɑrʧɑlH	pɑrʧɑli	pɑrʧɑlɯ
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
stɑʒH	stɑʒi	stɑʒɯ
toplɑntɯlArHn	toplɑntɯlɑrin	toplɑntɯlɑrɯn
verDHkDAn	verdikden	verdikten
vermADAn	vermeden	vermeten
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤɑ	bɑkɯnʤɑ
dɑvɑH	dɑvɑi	dɑvɑɯ
depɑrtmɑnH	depɑrtmɑni	depɑrtmɑnɯ
edebijɑtHHn	edebijɑtiin	edebijɑtɯɯn
fɑbrikɑHn	fɑbrikɑin	fɑbrikɑɯn
istikrɑrH	istikrɑri	istikrɑrɯ
køprylH	køpryli	køpryly
odɑlArHHn	odɑlɑriin	odɑlɑrɯɯn
toprɑklArHHn	toprɑklɑriin	toprɑklɑrɯɯn
jɑʃɑmAH	jɑʃɑmɑi	jɑʃɑmɑɯ
jɑjmA	jɑjme	jɑjmɑ
zɑrɑrHn	zɑrɑrin	zɑrɑrɯn
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
enfeksijonlArH	enfeksijonlɑri	enfeksijonlɑrɯ
gørynymlH	gørynymli	gørynymly
kɑdrolArH	kɑdrolɑri	kɑdrolɑrɯ
okullArHHn	okullɑriin	okullɑrɯɯn
sɑldɯrɯH	sɑldɯrɯi	sɑldɯrɯɯ
sporHn	sporin	sporun
tɑrihDAki	tɑrihdɑki	tɑrihteki
jykymlHlHk	jykymlilik	jykymlylyk
jɑlɯtɯmH	jɑlɯtɯmi	jɑlɯtɯmɯ
jɑzmAH	jɑzmɑi	jɑzmɑɯ
ɑʧɯlArH	ɑʧɯlɑri	ɑʧɯlɑrɯ
ɑtHp	ɑtip	ɑtɯp
distribytørH	distribytøri	distribytøry
durumlArHHn	durumlɑriin	durumlɑrɯɯn
enstityHn	enstityin	enstityyn
hɑʧlH	hɑʧli	hɑʧlɯ
hɑnH	hɑni	hɑnɯ
inɑnmA	inɑnme	inɑnmɑ
køklArH	køklɑri	køkleri
kuruluʃDA	kuruluʃdɑ	kuruluʃtɑ
petrolHn	petrolin	petrolyn
sɑntrɑlH	sɑntrɑli	sɑntrɑlɯ
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
unH	uni	unu
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslɑrin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmlɑri	ɑkʃɑmlɑrɯ
dujuruH	dujurui	dujuruu
ekipmɑnlArH	ekipmɑnlɑri	ekipmɑnlɑrɯ
gønyllHlArH	gønyllileri	gønyllyleri
hɑlkmHzA	hɑlkmizɑ	hɑlkmɯzɑ
hɑstɑlArHHn	hɑstɑlɑriin	hɑstɑlɑrɯɯn
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑpɑtHp	kɑpɑtip	kɑpɑtɯp
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
kopjɑH	kopjɑi	kopjɑɯ
liflArH	liflɑri	lifleri
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizdɑn	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkdɑki	uzɑktɑki
jɑrgɯHn	jɑrgɯin	jɑrgɯɯn
jɑjɯnlAnmAH	jɑjɯnlɑnmei	jɑjɯnlɑnmɑɯ
ɑɰrɯlArH	ɑɰrɯlɑri	ɑɰrɯlɑrɯ
bɑʃɑrɯsHzlHk	bɑʃɑrɯsizlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzlɑriin	ʤihɑzlɑrɯɯn
dokuHn	dokuin	dokuun
eʃjɑH	eʃjɑi	eʃjɑɯ
gørynHʃ	gøryniʃ	gørynyʃ
hɑsɑrHn	hɑsɑrin	hɑsɑrɯn
kɯrHʤH	kɯriʤi	kɯrɯʤɯ
kojmAA	kojmɑe	kojmɑɑ
kumH	kumi	kumu
kurɑllArHn	kurɑllɑrin	kurɑllɑrɯn
kurultɑjH	kurultɑji	kurultɑjɯ
syryʤyH	syryʤyi	syryʤyy
sɑtHʃlAr	sɑtiʃlɑr	sɑtɯʃlɑr
sɑvunmAH	sɑvunmɑi	sɑvunmɑɯ
senɑtoH	senɑtoi	senɑtou
slogɑnH	slogɑni	slogɑnɯ
soruʃturmAH	soruʃturmɑi	soruʃturmɑɯ
sorumlHlArH	sorumlilɑri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
vɑrlɯklArHn	vɑrlɯklɑrin	vɑrlɯklɑrɯn
jɑrɯjɯlH	jɑrɯjɯli	jɑrɯjɯlɯ
jɑtɑklArH	jɑtɑklɑri	jɑtɑklɑrɯ
ystDAki	ystdeki	ystteki
ɑʧɯkDA	ɑʧɯkdɑ	ɑʧɯktɑ
ɑʧɯlH	ɑʧɯli	ɑʧɯlɯ
bɑnkɑHHn	bɑnkɑiin	bɑnkɑɯɯn
ʤɑnH	ʤɑni	ʤɑnɯ
dɑvrɑnHʃlArHHn	dɑvrɑniʃlɑriin	dɑvrɑnɯʃlɑrɯɯn
kɑnunlArHn	kɑnunlɑrin	kɑnunlɑrɯn
kullɑnɯmlArH	kullɑnɯmlɑri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
mɑʧH	mɑʧi	mɑʧɯ
mɑtbɑɑH	mɑtbɑɑi	mɑtbɑɑɯ
modyllArH	modyllɑri	modylleri
olAlHm	olɑlim	olɑlɯm
opsijonlArH	opsijonlɑri	opsijonlɑrɯ
ovɑH	ovɑi	ovɑɯ
sɯnɯrlArHHn	sɯnɯrlɑriin	sɯnɯrlɑrɯɯn
jɑpɯlH	jɑpɯli	jɑpɯlɯ
ɑʧmAH	ɑʧmɑi	ɑʧmɑɯ
ɑɰHHn	ɑɰiin	ɑɰɯɯn
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯdɑkilɑrden	ɑʃɑɰɯdɑkilerden
ɑlɑjH	ɑlɑji	ɑlɑjɯ
dostlArH	dostlɑri	dostlɑrɯ
eksiklHklAr	eksikliklɑr	eksiklikler
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
ihrɑʤɑtHn	ihrɑʤɑtin	ihrɑʤɑtɯn
illArA	illɑre	illere
rɑkɑmH	rɑkɑmi	rɑkɑmɯ
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
ustɑH	ustɑi	ustɑɯ
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
bɑlɯklArH	bɑlɯklɑri	bɑlɯklɑrɯ
durumlArHn	durumlɑrin	durumlɑrɯn
kɯlAʤAk	kɯlɑʤek	kɯlɑʤɑk
kullɑnmAlArH	kullɑnmɑlɑri	kullɑnmɑlɑrɯ
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjlɑriin	olɑjlɑrɯɯn
typH	typi	typy
tyzykDA	tyzykde	tyzykte
tɑʃHn	tɑʃin	tɑʃɯn
toplɑnHp	toplɑnip	toplɑnɯp
jɑʃDAki	jɑʃdɑki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
ɑrɑziA	ɑrɑziɑ	ɑrɑzie
ɑtɯlmAH	ɑtɯlmɑi	ɑtɯlmɑɯ
bɑʃkɑnlArHHn	bɑʃkɑnlɑriin	bɑʃkɑnlɑrɯɯn
bɑʃvuruH	bɑʃvurui	bɑʃvuruu
ʤezɑlArHn	ʤezɑlɑrin	ʤezɑlɑrɯn
doktorlArHn	doktorlɑrin	doktorlɑrɯn
fɯkrɑHHn	fɯkrɑiin	fɯkrɑɯɯn
hɑritɑlArH	hɑritɑlɑri	hɑritɑlɑrɯ
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
kɑnɯtH	kɑnɯti	kɑnɯtɯ
meslektɑʃlArmHzHn	meslektɑʃlɑrmizin	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑre	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
ɑlHnʤA	ɑlinʤe	ɑlɯnʤɑ
ɑlternɑtiflAr	ɑlternɑtiflɑr	ɑlternɑtifler
ɑrtmAA	ɑrtmɑe	ɑrtmɑɑ
bɑʃvurmAH	bɑʃvurmɑi	bɑʃvurmɑɯ
dɑɰɯlɯmlArH	dɑɰɯlɯmlɑri	dɑɰɯlɯmlɑrɯ
dɑnɯʃmɑnHn	dɑnɯʃmɑnin	dɑnɯʃmɑnɯn
dɑvɑlH	dɑvɑli	dɑvɑlɯ
durulmAH	durulmɑi	durulmɑɯ
etydH	etydi	etydy
køtylHk	køtylik	køtylyk
kɑbloH	kɑbloi	kɑblou
kɑslArH	kɑslɑri	kɑslɑrɯ
kumlH	kumli	kumlu
odɑHHn	odɑiin	odɑɯɯn
ormɑnlHk	ormɑnlik	ormɑnlɯk
ormɑnlArH	ormɑnlɑri	ormɑnlɑrɯ
ortɑklArHn	ortɑklɑrin	ortɑklɑrɯn
romɑnH	romɑni	romɑnɯ
sɯnɯfDAn	sɯnɯfdɑn	sɯnɯftɑn
toprɑkDAn	toprɑkdɑn	toprɑktɑn
jorHʤH	joriʤi	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯklɑri	ɑlɯʃkɑnlɯklɑrɯ
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
kurɑllArHHn	kurɑllɑriin	kurɑllɑrɯɯn
modyllAr	modyllɑr	modyller
pijɑsɑlArH	pijɑsɑlɑri	pijɑsɑlɑrɯ
usulA	usulɑ	usule
vɑtɑndɑʃlArH	vɑtɑndɑʃlɑri	vɑtɑndɑʃlɑrɯ
vɑzijetDA	vɑzijetde	vɑzijette
jɑʃɑmAHn	jɑʃɑmɑin	jɑʃɑmɑɯn
ɑnɑjɑsɑH	ɑnɑjɑsɑi	ɑnɑjɑsɑɯ
ʤoʃkulH	ʤoʃkuli	ʤoʃkulu
eksiklHklArHn	eksikliklɑrin	eksikliklerin
geʧmiʃDAki	geʧmiʃdeki	geʧmiʃteki
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
memurHn	memurin	memurun
ormɑnH	ormɑni	ormɑnɯ
rɯzɑH	rɯzɑi	rɯzɑɯ
rɑjlH	rɑjli	rɑjlɯ
rollAr	rollɑr	roller
søzʤyH	søzʤyi	søzʤyy
syryʤyHn	syryʤyin	syryʤyyn
sɑldɯrɯlArH	sɑldɯrɯlɑri	sɑldɯrɯlɑrɯ
sigortɑHn	sigortɑin	sigortɑɯn
tyrHn	tyrin	tyryn
tɑtilA	tɑtilɑ	tɑtile
toplɑHp	toplɑip	toplɑɯp
jykseklHkDA	jykseklikde	jykseklikte
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ɑɰrɯHn	ɑɰrɯin	ɑɰrɯɯn
ɑlɑʤɑklArHHn	ɑlɑʤɑklɑriin	ɑlɑʤɑklɑrɯɯn
ɑlmAHn	ɑlmɑin	ɑlmɑɯn
ɑjrɯlHp	ɑjrɯlip	ɑjrɯlɯp
bɑsɯnH	bɑsɯni	bɑsɯnɯ
dyrystlHk	dyrystlik	dyrystlyk
etkinlHklArHHn	etkinliklɑriin	etkinlikleriin
fuɑrHn	fuɑrin	fuɑrɯn
gyneʃDAn	gyneʃden	gyneʃten
kimjɑH	kimjɑi	kimjɑɯ
konuʃmAHHn	konuʃmɑiin	konuʃmɑɯɯn
metotlArH	metotlɑri	metotlɑrɯ
okuHʤHA	okuiʤie	okuuʤuɑ
semptomlArH	semptomlɑri	semptomlɑrɯ
tɑʃDAn	tɑʃdɑn	tɑʃtɑn
tutmAH	tutmɑi	tutmɑɯ
zɑmɑnlArH	zɑmɑnlɑri	zɑmɑnlɑrɯ
ʧɑrʃɯH	ʧɑrʃɯi	ʧɑrʃɯɯ
ʧorlH	ʧorli	ʧorlu
ɑrɑbɑHn	ɑrɑbɑin	ɑrɑbɑɯn
bɑlɯklArHn	bɑlɯklɑrin	bɑlɯklɑrɯn
dumɑnH	dumɑni	dumɑnɯ
iddiɑlArH	iddiɑlɑri	iddiɑlɑrɯ
kɑrɑkteristiklArH	kɑrɑkteristiklɑri	kɑrɑkteristikleri
kɑslArHn	kɑslɑrin	kɑslɑrɯn
konulArHHn	konulɑriin	konulɑrɯɯn
kulyplArH	kulyplɑri	kulypleri
lɑborɑtuɑrH	lɑborɑtuɑri	lɑborɑtuɑrɯ
myslymɑnlArHn	myslymɑnlɑrin	myslymɑnlɑrɯn
olɑjHHn	olɑjiin	olɑjɯɯn
sɯnɯflArH	sɯnɯflɑri	sɯnɯflɑrɯ
sɯnɯrHHn	sɯnɯriin	sɯnɯrɯɯn
sigortɑlHA	sigortɑliɑ	sigortɑlɯɑ
tytynH	tytyni	tytyny
uzɑntɯH	uzɑntɯi	uzɑntɯɯ
jykHHn	jykiin	jykyyn
ʧɯkDHkDAn	ʧɯkdikden	ʧɯktɯktɑn
ønmHzDA	ønmizde	ønmyzde
ʃifɑlH	ʃifɑli	ʃifɑlɯ
ɑkɯntɯH	ɑkɯntɯi	ɑkɯntɯɯ
ɑrzuH	ɑrzui	ɑrzuu
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
ʤɑmlArH	ʤɑmlɑri	ʤɑmlɑrɯ
devletDA	devletde	devlette
ekDA	ekde	ekte
fɑzlɑHHn	fɑzlɑiin	fɑzlɑɯɯn
fotoɰrɑfDA	fotoɰrɑfdɑ	fotoɰrɑftɑ
kɑdrolH	kɑdroli	kɑdrolu
kɑrtlArHn	kɑrtlɑrin	kɑrtlɑrɯn
kontrollAr	kontrollɑr	kontroller
minerɑllArH	minerɑllɑri	minerɑlleri
pɑrʧɑHn	pɑrʧɑin	pɑrʧɑɯn
sɑtɯrlArH	sɑtɯrlɑri	sɑtɯrlɑrɯ
unutmAAlHm	unutmɑɑlim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlɑrmiz	vɑtɑndɑʃlɑrmɯz
ɑdlArHHn	ɑdlɑriin	ɑdlɑrɯɯn
ɑmɑʧlArHHn	ɑmɑʧlɑriin	ɑmɑʧlɑrɯɯn
bølymmHz	bølymmiz	bølymmyz
bɑʃHn	bɑʃin	bɑʃɯn
borʧlArHn	borʧlɑrin	borʧlɑrɯn
doɰruH	doɰrui	doɰruu
dojurHʤH	dojuriʤi	dojuruʤu
gɯdɑlArHn	gɯdɑlɑrin	gɯdɑlɑrɯn
gørynHʃH	gøryniʃi	gørynyʃy
hɑvzɑH	hɑvzɑi	hɑvzɑɯ
kɑhrɑmɑnH	kɑhrɑmɑni	kɑhrɑmɑnɯ
kɑtɯlmAlArH	kɑtɯlmɑlɑri	kɑtɯlmɑlɑrɯ
mysteʃɑrH	mysteʃɑri	mysteʃɑrɯ
minerɑllAr	minerɑllɑr	minerɑller
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sɑhɑHn	sɑhɑin	sɑhɑɯn
sɑvɑʃHHn	sɑvɑʃiin	sɑvɑʃɯɯn
turnuvɑH	turnuvɑi	turnuvɑɯ
ujmAH	ujmɑi	ujmɑɯ
vyʤutDAki	vyʤutdɑki	vyʤuttɑki
jyznʤH	jyznʤi	jyznʤy
zɑmɑnHHn	zɑmɑniin	zɑmɑnɯɯn
ʧɑrʃɯHn	ʧɑrʃɯin	ʧɑrʃɯɯn
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
døkymHHn	døkymiin	døkymyyn
doluH	dolui	doluu
fɑjdɑlArH	fɑjdɑlɑri	fɑjdɑlɑrɯ
hɑllArH	hɑllɑri	hɑlleri
hɑrʤɑmAlArHHn	hɑrʤɑmɑlɑriin	hɑrʤɑmɑlɑrɯɯn
huzursHzlHk	huzursizlik	huzursuzluk
ihrɑʤɑtDA	ihrɑʤɑtdɑ	ihrɑʤɑttɑ
istihdɑmH	istihdɑmi	istihdɑmɯ
kɯrɯklArH	kɯrɯklɑri	kɯrɯklɑrɯ
kɑfɑH	kɑfɑi	kɑfɑɯ
kɑldɯrHp	kɑldɯrip	kɑldɯrɯp
kɑlmAH	kɑlmɑi	kɑlmɑɯ
onnʤH	onnʤi	onnʤu
zijɑretDA	zijɑretde	zijɑrette
ʧɑlɯʃɑnHn	ʧɑlɯʃɑnin	ʧɑlɯʃɑnɯn
ønʤyH	ønʤyi	ønʤyy
ʃɑmpijonH	ʃɑmpijoni	ʃɑmpijonu
boɰɑzH	boɰɑzi	boɰɑzɯ
dɑɰlArHn	dɑɰlɑrin	dɑɰlɑrɯn
fɑizlArH	fɑizlɑri	fɑizleri
fɑturɑlArH	fɑturɑlɑri	fɑturɑlɑrɯ
ithɑlɑtʧH	ithɑlɑtʧi	ithɑlɑtʧɯ
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
kɑlmAHp	kɑlmɑip	kɑlmɑɯp
olgunlHk	olgunlik	olgunluk
rɑkɑmHn	rɑkɑmin	rɑkɑmɯn
syrmADA	syrmede	syrmete
sɑnɑtʧHlArH	sɑnɑtʧilɑri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
sijɑsetDA	sijɑsetde	sijɑsette
toplɑmHHn	toplɑmiin	toplɑmɯɯn
toplummHzHn	toplummizin	toplummuzun
jɯldɯzH	jɯldɯzi	jɯldɯzɯ
jɑjɯnlAnAʤAk	jɑjɯnlɑnɑʤek	jɑjɯnlɑnɑʤɑk
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
ɯʃɯnlArH	ɯʃɯnlɑri	ɯʃɯnlɑrɯ
ɑrɑnmAH	ɑrɑnmɑi	ɑrɑnmɑɯ
ɑrtHʃA	ɑrtiʃɑ	ɑrtɯʃɑ
bɑʃvurulArHn	bɑʃvurulɑrin	bɑʃvurulɑrɯn
bɑkɑnHn	bɑkɑnin	bɑkɑnɯn
bɑtɯHn	bɑtɯin	bɑtɯɯn
bulgulArHn	bulgulɑrin	bulgulɑrɯn
grɑfiklArH	grɑfiklɑri	grɑfikleri
kɯzlArHn	kɯzlɑrin	kɯzlɑrɯn
kɑplɑmɑlArH	kɑplɑmɑlɑri	kɑplɑmɑlɑrɯ
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
kɑzɑnʧlH	kɑzɑnʧli	kɑzɑnʧlɯ
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurlɑriin	memurlɑrɯɯn
mesɑʒlArHn	mesɑʒlɑrin	mesɑʒlɑrɯn
sɑlonlArH	sɑlonlɑri	sɑlonlɑrɯ
sɑtɯrH	sɑtɯri	sɑtɯrɯ
tohumlArH	tohumlɑri	tohumlɑrɯ
ulɑʃmAHn	ulɑʃmɑin	ulɑʃmɑɯn
ujArAk	ujɑrek	ujɑrɑk
jɑrɑlAnmAH	jɑrɑlɑnmɑi	jɑrɑlɑnmɑɯ
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
ɑrɑHp	ɑrɑip	ɑrɑɯp
bɑskɯlH	bɑskɯli	bɑskɯlɯ
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
ʤivɑrH	ʤivɑri	ʤivɑrɯ
dønDHkDAn	døndikden	døndykten
døvHʃ	døviʃ	døvyʃ
dillArDA	dillɑrde	dillerde
dokulArH	dokulɑri	dokulɑrɯ
