uf	pred	sf
ʧøzynyrlykDA	ʧøzynyrlykde	ʧøzynyrlykte
ɑlɯʤɯHn	ɑlɯʤɯin	ɑlɯʤɯɯn
bugynH	bugyni	bugyny
direktørH	direktøri	direktøry
gøryʃHn	gøryʃin	gøryʃyn
hoʤɑH	hoʤɑi	hoʤɑɯ
iktidɑrHn	iktidɑrin	iktidɑrɯn
kɑpɑnHʃ	kɑpɑniʃ	kɑpɑnɯʃ
konforlH	konforli	konforlu
kullɑnmAnHz	kullɑnmɑniz	kullɑnmɑnɯz
otomɑsjonH	otomɑsjoni	otomɑsjonu
tɑʃɯnmɑzHn	tɑʃɯnmɑzin	tɑʃɯnmɑzɯn
tɑbloH	tɑbloi	tɑblou
tɑkɯmlArH	tɑkɯmlɑri	tɑkɯmlɑrɯ
telefonHn	telefonin	telefonun
toprɑkDA	toprɑkdɑ	toprɑktɑ
uzmɑnlArHn	uzmɑnlɑrin	uzmɑnlɑrɯn
ʧɯkHnʤA	ʧɯkinʤɑ	ʧɯkɯnʤɑ
ʃemɑH	ʃemɑi	ʃemɑɯ
ʤevɑplArH	ʤevɑplɑri	ʤevɑplɑrɯ
dyʃmɑnHn	dyʃmɑnin	dyʃmɑnɯn
dɑmɑrlArHn	dɑmɑrlɑrin	dɑmɑrlɑrɯn
esnɑfH	esnɑfi	esnɑfɯ
girHʃDA	giriʃde	giriʃte
hɑmɑmH	hɑmɑmi	hɑmɑmɯ
itibɑrH	itibɑri	itibɑrɯ
kɑlkmAH	kɑlkmɑi	kɑlkmɑɯ
motorHn	motorin	motorun
olmADHklArH	olmɑdiklɑri	olmɑdɯklɑrɯ
ruhHn	ruhin	ruhun
sɑjɯmH	sɑjɯmi	sɑjɯmɯ
topHn	topin	topun
jɑzɑrlArH	jɑzɑrlɑri	jɑzɑrlɑrɯ
byjyklHk	byjyklik	byjyklyk
bojlArH	bojlɑri	bojlɑrɯ
burɑHn	burɑin	burɑɯn
fɯrsɑtlArH	fɯrsɑtlɑri	fɯrsɑtlɑrɯ
hɑstɑH	hɑstɑi	hɑstɑɯ
ithɑlɑtH	ithɑlɑti	ithɑlɑtɯ
lirɑlHk	lirɑlik	lirɑlɯk
mɑterjɑllAr	mɑterjɑllɑr	mɑterjɑller
mekɑnHn	mekɑnin	mekɑnɯn
noktɑlArHn	noktɑlɑrin	noktɑlɑrɯn
sɯrɑH	sɯrɑi	sɯrɑɯ
sigortɑlArH	sigortɑlɑri	sigortɑlɑrɯ
tonlHk	tonlik	tonluk
topluluklArH	topluluklɑri	topluluklɑrɯ
jɑbɑnʤɯlArHn	jɑbɑnʤɯlɑrin	jɑbɑnʤɯlɑrɯn
jɑnHʤH	jɑniʤi	jɑnɯʤɯ
ʧɑbɑH	ʧɑbɑi	ʧɑbɑɯ
øzgyrlHklArH	øzgyrlikleri	øzgyrlykleri
ɑrtHʃlAr	ɑrtiʃlɑr	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmɑdɑ	ɑrtmɑtɑ
boruH	borui	boruu
dɑlHHn	dɑliin	dɑlɯɯn
dosjɑlArHHn	dosjɑlɑriin	dosjɑlɑrɯɯn
durHp	durip	durup
grupDAki	grupdɑki	gruptɑki
tekrɑrH	tekrɑri	tekrɑrɯ
topʧH	topʧi	topʧu
ølymHn	ølymin	ølymyn
doɰɑH	doɰɑi	doɰɑɯ
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsi	frekɑnsɯ
gyryltylH	gyryltyli	gyryltyly
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑrflAr	hɑrflɑr	hɑrfler
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
imzɑlH	imzɑli	imzɑlɯ
kenɑrH	kenɑri	kenɑrɯ
konuʃmAHn	konuʃmɑin	konuʃmɑɯn
lyzumlH	lyzumli	lyzumlu
odɑlArHn	odɑlɑrin	odɑlɑrɯn
olɑnɑklArHHn	olɑnɑklɑriin	olɑnɑklɑrɯɯn
operɑsjonHn	operɑsjonin	operɑsjonun
orgɑnlArHn	orgɑnlɑrin	orgɑnlɑrɯn
sorunlH	sorunli	sorunlu
tɑrtɯʃmAlArHn	tɑrtɯʃmɑlɑrin	tɑrtɯʃmɑlɑrɯn
unsurlArHn	unsurlɑrin	unsurlɑrɯn
ønmHzA	ønmize	ønmyze
bɑʃlAnmAH	bɑʃlɑnmɑi	bɑʃlɑnmɑɯ
ʤoɰrɑfjɑH	ʤoɰrɑfjɑi	ʤoɰrɑfjɑɯ
koʤɑH	koʤɑi	koʤɑɯ
konferɑnsHn	konferɑnsin	konferɑnsɯn
kullɑnmAHn	kullɑnmɑin	kullɑnmɑɯn
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
tɑrɑflArH	tɑrɑflɑri	tɑrɑflɑrɯ
terørHn	terørin	terøryn
tutulumH	tutulumi	tutulumu
zorlHklArH	zorliklɑri	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtlɑri	ɑvukɑtlɑrɯ
ɑjkɯrɯlHk	ɑjkɯrɯlik	ɑjkɯrɯlɯk
dɑɰHn	dɑɰin	dɑɰɯn
dɑlgɑlH	dɑlgɑli	dɑlgɑlɯ
doɰɑH	doɰɑi	doɰɑɯ
gølHn	gølin	gølyn
hɑrʤɑmAlArHn	hɑrʤɑmɑlɑrin	hɑrʤɑmɑlɑrɯn
hɑtlArHHn	hɑtlɑriin	hɑtlɑrɯɯn
kurullArHn	kurullɑrin	kurullɑrɯn
numɑrɑnHzH	numɑrɑnizi	numɑrɑnɯzɯ
pɑrʧɑlH	pɑrʧɑli	pɑrʧɑlɯ
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
stɑʒH	stɑʒi	stɑʒɯ
toplɑntɯlArHn	toplɑntɯlɑrin	toplɑntɯlɑrɯn
verDHkDAn	verdikden	verdikten
vermADAn	vermeden	vermeten
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤɑ	bɑkɯnʤɑ
dɑvɑH	dɑvɑi	dɑvɑɯ
depɑrtmɑnH	depɑrtmɑni	depɑrtmɑnɯ
edebijɑtHHn	edebijɑtiin	edebijɑtɯɯn
fɑbrikɑHn	fɑbrikɑin	fɑbrikɑɯn
istikrɑrH	istikrɑri	istikrɑrɯ
køprylH	køpryli	køpryly
odɑlArHHn	odɑlɑriin	odɑlɑrɯɯn
telefonDA	telefonde	telefondɑ
toprɑklArHHn	toprɑklɑriin	toprɑklɑrɯɯn
jɑʃɑmAH	jɑʃɑmɑi	jɑʃɑmɑɯ
zɑrɑrHn	zɑrɑrin	zɑrɑrɯn
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
enfeksijonlArH	enfeksijonleri	enfeksijonlɑrɯ
gørynymlH	gørynymli	gørynymly
kɑdrolArH	kɑdrolɑri	kɑdrolɑrɯ
okullArHHn	okullɑriin	okullɑrɯɯn
sɑldɯrɯH	sɑldɯrɯi	sɑldɯrɯɯ
sporHn	sporin	sporun
tɑrihDAki	tɑrihdeki	tɑrihteki
jykymlHlHk	jykymlilik	jykymlylyk
jɑlɯtɯmH	jɑlɯtɯmi	jɑlɯtɯmɯ
jɑzmAH	jɑzmɑi	jɑzmɑɯ
ɑʧɯlArH	ɑʧɯlɑri	ɑʧɯlɑrɯ
ɑtHp	ɑtip	ɑtɯp
distribytørH	distribytøri	distribytøry
durumlArHHn	durumlɑriin	durumlɑrɯɯn
enstityHn	enstityin	enstityyn
hɑʧlH	hɑʧli	hɑʧlɯ
hɑnH	hɑni	hɑnɯ
kuruluʃDA	kuruluʃdɑ	kuruluʃtɑ
petrolHn	petrolin	petrolyn
sɑntrɑlH	sɑntrɑli	sɑntrɑlɯ
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
unH	uni	unu
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslɑrin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmlɑri	ɑkʃɑmlɑrɯ
ɑnnelArHn	ɑnnelɑrin	ɑnnelerin
dujuruH	dujurui	dujuruu
ekipmɑnlArH	ekipmɑnlɑri	ekipmɑnlɑrɯ
gønyllHlArH	gønyllileri	gønyllyleri
hɑlkmHzA	hɑlkmize	hɑlkmɯzɑ
hɑstɑlArHHn	hɑstɑlɑriin	hɑstɑlɑrɯɯn
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑpɑtHp	kɑpɑtip	kɑpɑtɯp
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
kopjɑH	kopjɑi	kopjɑɯ
lezjonlAr	lezjonler	lezjonlɑr
meʤlisDA	meʤlisde	meʤliste
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkdɑki	uzɑktɑki
jɑrgɯHn	jɑrgɯin	jɑrgɯɯn
jɑjɯnlAnmAH	jɑjɯnlɑnmɑi	jɑjɯnlɑnmɑɯ
ɑɰrɯlArH	ɑɰrɯlɑri	ɑɰrɯlɑrɯ
bɑʃɑrɯsHzlHk	bɑʃɑrɯsizlik	bɑʃɑrɯsɯzlɯk
dokuHn	dokuin	dokuun
eʃjɑH	eʃjɑi	eʃjɑɯ
gørynHʃ	gøryniʃ	gørynyʃ
kɯrHʤH	kɯriʤi	kɯrɯʤɯ
kumH	kumi	kumu
kurɑllArHn	kurɑllɑrin	kurɑllɑrɯn
kurultɑjH	kurultɑji	kurultɑjɯ
syryʤyH	syryʤyi	syryʤyy
sɑtHʃlAr	sɑtiʃlɑr	sɑtɯʃlɑr
sɑvunmAH	sɑvunmɑi	sɑvunmɑɯ
senɑtoH	senɑtoi	senɑtou
slogɑnH	slogɑni	slogɑnɯ
soruʃturmAH	soruʃturmɑi	soruʃturmɑɯ
sorumlHlArH	sorumlilɑri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
vɑrlɯklArHn	vɑrlɯklɑrin	vɑrlɯklɑrɯn
jɑrɯjɯlH	jɑrɯjɯli	jɑrɯjɯlɯ
jɑtɑklArH	jɑtɑklɑri	jɑtɑklɑrɯ
ystDAki	ystdeki	ystteki
ɑʧɯkDA	ɑʧɯkdɑ	ɑʧɯktɑ
ɑʧɯlH	ɑʧɯli	ɑʧɯlɯ
bɑnkɑHHn	bɑnkɑiin	bɑnkɑɯɯn
burslAr	bursler	burslɑr
ʤɑnH	ʤɑni	ʤɑnɯ
dɑvrɑnHʃlArHHn	dɑvrɑniʃlɑriin	dɑvrɑnɯʃlɑrɯɯn
kɑnunlArHn	kɑnunlɑrin	kɑnunlɑrɯn
kullɑnɯmlArH	kullɑnɯmlɑri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
mɑʧH	mɑʧi	mɑʧɯ
mɑtbɑɑH	mɑtbɑɑi	mɑtbɑɑɯ
olAlHm	olɑlim	olɑlɯm
opsijonlArH	opsijonlɑri	opsijonlɑrɯ
ovɑH	ovɑi	ovɑɯ
sɯnɯrlArHHn	sɯnɯrlɑriin	sɯnɯrlɑrɯɯn
ɑʧmAH	ɑʧmɑi	ɑʧmɑɯ
ɑɰHHn	ɑɰiin	ɑɰɯɯn
ɑlɑjH	ɑlɑji	ɑlɑjɯ
dostlArH	dostlɑri	dostlɑrɯ
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
ihrɑʤɑtHn	ihrɑʤɑtin	ihrɑʤɑtɯn
rɑkɑmH	rɑkɑmi	rɑkɑmɯ
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
tutɑrlArH	tutɑrlɑri	tutɑrlɑrɯ
ustɑH	ustɑi	ustɑɯ
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
bɑlɯklArH	bɑlɯklɑri	bɑlɯklɑrɯ
durumlArHn	durumlɑrin	durumlɑrɯn
kullɑnmAlArH	kullɑnmɑlɑri	kullɑnmɑlɑrɯ
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjlɑriin	olɑjlɑrɯɯn
typH	typi	typy
tyzykDA	tyzykde	tyzykte
tɑʃHn	tɑʃin	tɑʃɯn
toplɑnHp	toplɑnip	toplɑnɯp
jɑʃDAki	jɑʃdɑki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
ɑtɯlmAH	ɑtɯlmɑi	ɑtɯlmɑɯ
bɑʃkɑnlArHHn	bɑʃkɑnlɑriin	bɑʃkɑnlɑrɯɯn
bɑʃvuruH	bɑʃvurui	bɑʃvuruu
ʤezɑlArHn	ʤezɑlɑrin	ʤezɑlɑrɯn
doktorlArHn	doktorlɑrin	doktorlɑrɯn
fɯkrɑHHn	fɯkrɑiin	fɯkrɑɯɯn
hɑritɑlArH	hɑritɑlɑri	hɑritɑlɑrɯ
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
kɑnɯtH	kɑnɯti	kɑnɯtɯ
meslektɑʃlArmHzHn	meslektɑʃlɑrmizin	meslektɑʃlɑrmɯzɯn
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
ɑlHnʤA	ɑlinʤɑ	ɑlɯnʤɑ
bɑʃvurmAH	bɑʃvurmɑi	bɑʃvurmɑɯ
dɑɰɯlɯmlArH	dɑɰɯlɯmlɑri	dɑɰɯlɯmlɑrɯ
dɑnɯʃmɑnHn	dɑnɯʃmɑnin	dɑnɯʃmɑnɯn
dɑvɑlH	dɑvɑli	dɑvɑlɯ
durulmAH	durulmɑi	durulmɑɯ
etydH	etydi	etydy
kɑbloH	kɑbloi	kɑblou
kɑslArH	kɑsleri	kɑslɑrɯ
kumlH	kumli	kumlu
odɑHHn	odɑiin	odɑɯɯn
ormɑnlHk	ormɑnlik	ormɑnlɯk
ormɑnlArH	ormɑnlɑri	ormɑnlɑrɯ
ortɑklArHn	ortɑklɑrin	ortɑklɑrɯn
romɑnH	romɑni	romɑnɯ
sɯnɯfDAn	sɯnɯfdɑn	sɯnɯftɑn
jorHʤH	joriʤi	joruʤu
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯklɑri	ɑlɯʃkɑnlɯklɑrɯ
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
kurɑllArHHn	kurɑllɑriin	kurɑllɑrɯɯn
pijɑsɑlArH	pijɑsɑlɑri	pijɑsɑlɑrɯ
usulA	usulɑ	usule
vɑtɑndɑʃlArH	vɑtɑndɑʃlɑri	vɑtɑndɑʃlɑrɯ
jɑʃɑmAHn	jɑʃɑmɑin	jɑʃɑmɑɯn
ɑnɑjɑsɑH	ɑnɑjɑsɑi	ɑnɑjɑsɑɯ
ʤoʃkulH	ʤoʃkuli	ʤoʃkulu
geʧmiʃDAki	geʧmiʃdeki	geʧmiʃteki
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
mɑsɑHn	mɑsɑin	mɑsɑɯn
memurHn	memurin	memurun
ormɑnH	ormɑni	ormɑnɯ
rɯzɑH	rɯzɑi	rɯzɑɯ
rɑjlH	rɑjli	rɑjlɯ
rollAr	rollɑr	roller
søzʤyH	søzʤyi	søzʤyy
syryʤyHn	syryʤyin	syryʤyyn
sɑldɯrɯlArH	sɑldɯrɯlɑri	sɑldɯrɯlɑrɯ
sigortɑHn	sigortɑin	sigortɑɯn
tyrHn	tyrin	tyryn
toplɑHp	toplɑip	toplɑɯp
jykseklHkDA	jykseklikde	jykseklikte
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ɑɰrɯHn	ɑɰrɯin	ɑɰrɯɯn
ɑlmAHn	ɑlmɑin	ɑlmɑɯn
ɑjrɯlHp	ɑjrɯlip	ɑjrɯlɯp
bɑsɯnH	bɑsɯni	bɑsɯnɯ
dyrystlHk	dyrystlik	dyrystlyk
fuɑrHn	fuɑrin	fuɑrɯn
gyneʃDAn	gyneʃden	gyneʃten
kimjɑH	kimjɑi	kimjɑɯ
konuʃmAHHn	konuʃmɑiin	konuʃmɑɯɯn
kurslArA	kurslɑre	kurslɑrɑ
metotlArH	metotlɑri	metotlɑrɯ
okuHʤHA	okuiʤiɑ	okuuʤuɑ
semptomlArH	semptomlɑri	semptomlɑrɯ
tɑʃDAn	tɑʃdɑn	tɑʃtɑn
tutmAH	tutmɑi	tutmɑɯ
zɑmɑnlArH	zɑmɑnlɑri	zɑmɑnlɑrɯ
ʧɑrʃɯH	ʧɑrʃɯi	ʧɑrʃɯɯ
ʧorlH	ʧorli	ʧorlu
ɑrɑbɑHn	ɑrɑbɑin	ɑrɑbɑɯn
bɑlɯklArHn	bɑlɯklɑrin	bɑlɯklɑrɯn
dumɑnH	dumɑni	dumɑnɯ
iddiɑlArH	iddiɑlɑri	iddiɑlɑrɯ
kɑnɑtlH	kɑnɑtli	kɑnɑtlɯ
kɑslArHn	kɑslerin	kɑslɑrɯn
konulArHHn	konulɑriin	konulɑrɯɯn
lɑborɑtuɑrH	lɑborɑtuɑri	lɑborɑtuɑrɯ
myslymɑnlArHn	myslymɑnlɑrin	myslymɑnlɑrɯn
olɑjHHn	olɑjiin	olɑjɯɯn
politikɑHn	politikɑin	politikɑɯn
sɯnɯflArH	sɯnɯflɑri	sɯnɯflɑrɯ
sɯnɯrHHn	sɯnɯriin	sɯnɯrɯɯn
sigortɑlHA	sigortɑliɑ	sigortɑlɯɑ
tytynH	tytyni	tytyny
uzɑntɯH	uzɑntɯi	uzɑntɯɯ
jykHHn	jykiin	jykyyn
ʧɯkDHkDAn	ʧɯkdikdɑn	ʧɯktɯktɑn
ønmHzDA	ønmizde	ønmyzde
ʃifɑlH	ʃifɑli	ʃifɑlɯ
ɑkɯntɯH	ɑkɯntɯi	ɑkɯntɯɯ
ɑrzuH	ɑrzui	ɑrzuu
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
ʤɑmlArH	ʤɑmlɑri	ʤɑmlɑrɯ
devletDA	devletde	devlette
ekDA	ekde	ekte
fɑzlɑHHn	fɑzlɑiin	fɑzlɑɯɯn
fotoɰrɑfDA	fotoɰrɑfdɑ	fotoɰrɑftɑ
kɑdrolH	kɑdroli	kɑdrolu
kɑrtlArHn	kɑrtlɑrin	kɑrtlɑrɯn
kontrollAr	kontrollɑr	kontroller
minerɑllArH	minerɑllɑri	minerɑlleri
pɑrʧɑHn	pɑrʧɑin	pɑrʧɑɯn
sɑtɯrlArH	sɑtɯrlɑri	sɑtɯrlɑrɯ
unutmAAlHm	unutmɑɑlim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlɑrmiz	vɑtɑndɑʃlɑrmɯz
ɑdlArHHn	ɑdlɑriin	ɑdlɑrɯɯn
ɑmɑʧlArHHn	ɑmɑʧlɑriin	ɑmɑʧlɑrɯɯn
bølymmHz	bølymmiz	bølymmyz
bɑʃHn	bɑʃin	bɑʃɯn
borʧlArHn	borʧlɑrin	borʧlɑrɯn
doɰruH	doɰrui	doɰruu
dojurHʤH	dojuriʤi	dojuruʤu
enfeksijonlAr	enfeksijonler	enfeksijonlɑr
gɯdɑlArHn	gɯdɑlɑrin	gɯdɑlɑrɯn
gørynHʃH	gøryniʃi	gørynyʃy
hɑvzɑH	hɑvzɑi	hɑvzɑɯ
kɑhrɑmɑnH	kɑhrɑmɑni	kɑhrɑmɑnɯ
kɑtɯlmAlArH	kɑtɯlmɑlɑri	kɑtɯlmɑlɑrɯ
mysteʃɑrH	mysteʃɑri	mysteʃɑrɯ
minerɑllAr	minerɑllɑr	minerɑller
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sɑhɑHn	sɑhɑin	sɑhɑɯn
sɑvɑʃHHn	sɑvɑʃiin	sɑvɑʃɯɯn
turnuvɑH	turnuvɑi	turnuvɑɯ
ujmAH	ujmɑi	ujmɑɯ
vyʤutDAki	vyʤutdɑki	vyʤuttɑki
jyznʤH	jyznʤi	jyznʤy
zɑmɑnHHn	zɑmɑniin	zɑmɑnɯɯn
ʧɑrʃɯHn	ʧɑrʃɯin	ʧɑrʃɯɯn
bɑkHʃH	bɑkiʃi	bɑkɯʃɯ
døkymHHn	døkymiin	døkymyyn
doluH	dolui	doluu
fɑjdɑlArH	fɑjdɑlɑri	fɑjdɑlɑrɯ
hɑllArH	hɑllɑri	hɑlleri
hɑrʤɑmAlArHHn	hɑrʤɑmɑlɑriin	hɑrʤɑmɑlɑrɯɯn
huzursHzlHk	huzursizlik	huzursuzluk
ihrɑʤɑtDA	ihrɑʤɑtdɑ	ihrɑʤɑttɑ
istihdɑmH	istihdɑmi	istihdɑmɯ
kɯrɯklArH	kɯrɯklɑri	kɯrɯklɑrɯ
kɑfɑH	kɑfɑi	kɑfɑɯ
kɑldɯrHp	kɑldɯrip	kɑldɯrɯp
kɑlmAH	kɑlmɑi	kɑlmɑɯ
onnʤH	onnʤi	onnʤu
zijɑretDA	zijɑretde	zijɑrette
ʧɑlɯʃɑnHn	ʧɑlɯʃɑnin	ʧɑlɯʃɑnɯn
ønʤyH	ønʤyi	ønʤyy
ʃɑmpijonH	ʃɑmpijoni	ʃɑmpijonu
boɰɑzH	boɰɑzi	boɰɑzɯ
bulArAk	bulerek	bulɑrɑk
dɑɰlArHn	dɑɰlɑrin	dɑɰlɑrɯn
fɑturɑlArH	fɑturɑlɑri	fɑturɑlɑrɯ
ithɑlɑtʧH	ithɑlɑtʧi	ithɑlɑtʧɯ
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
kɑlmAHp	kɑlmɑip	kɑlmɑɯp
olgunlHk	olgunlik	olgunluk
rɑkɑmHn	rɑkɑmin	rɑkɑmɯn
syrmADA	syrmede	syrmete
sɑnɑtʧHlArH	sɑnɑtʧilɑri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
sijɑsetDA	sijɑsetde	sijɑsette
toplɑmHHn	toplɑmiin	toplɑmɯɯn
toplummHzHn	toplummizin	toplummuzun
jɯldɯzH	jɯldɯzi	jɯldɯzɯ
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
ɯʃɯnlArH	ɯʃɯnlɑri	ɯʃɯnlɑrɯ
ɑrɑnmAH	ɑrɑnmɑi	ɑrɑnmɑɯ
ɑrtHʃA	ɑrtiʃɑ	ɑrtɯʃɑ
bɑʃvurulArHn	bɑʃvurulɑrin	bɑʃvurulɑrɯn
bɑkɑnHn	bɑkɑnin	bɑkɑnɯn
bɑtɯHn	bɑtɯin	bɑtɯɯn
bulgulArHn	bulgulɑrin	bulgulɑrɯn
kɯzlArHn	kɯzlɑrin	kɯzlɑrɯn
kɑplɑmɑlArH	kɑplɑmɑlɑri	kɑplɑmɑlɑrɯ
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
kɑzɑnʧlH	kɑzɑnʧli	kɑzɑnʧlɯ
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurlɑriin	memurlɑrɯɯn
mesɑʒlArHn	mesɑʒlɑrin	mesɑʒlɑrɯn
sɑlonlArH	sɑlonlɑri	sɑlonlɑrɯ
sɑtɯrH	sɑtɯri	sɑtɯrɯ
tohumlArH	tohumlɑri	tohumlɑrɯ
ulɑʃmAHn	ulɑʃmɑin	ulɑʃmɑɯn
jɑrɑlAnmAH	jɑrɑlɑnmɑi	jɑrɑlɑnmɑɯ
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
ɑrɑHp	ɑrɑip	ɑrɑɯp
bɑskɯlH	bɑskɯli	bɑskɯlɯ
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
ʤivɑrH	ʤivɑri	ʤivɑrɯ
dønDHkDAn	døndikden	døndykten
døvHʃ	døviʃ	døvyʃ
dokulArH	dokulɑri	dokulɑrɯ
dolɑrHn	dolɑrin	dolɑrɯn
formɑsjonH	formɑsjoni	formɑsjonu
gøzlH	gøzli	gøzly
hykymetDAn	hykymetden	hykymetten
hɑtɑsHz	hɑtɑsiz	hɑtɑsɯz
insɑnlArHHn	insɑnlɑriin	insɑnlɑrɯɯn
kɑrtnHz	kɑrtniz	kɑrtnɯz
kɑrtlH	kɑrtli	kɑrtlɯ
kullɑnHp	kullɑnip	kullɑnɯp
mɑkɑmlArH	mɑkɑmlɑri	mɑkɑmlɑrɯ
mekɑnlArH	mekɑnlɑri	mekɑnlɑrɯ
meslekDAn	meslekden	meslekten
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
ɑɰɯrlɯklArH	ɑɰɯrlɯklɑri	ɑɰɯrlɯklɑrɯ
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
hɑkimlAr	hɑkimlɑr	hɑkimler
kɯʃlHk	kɯʃlik	kɯʃlɯk
kɑrʃɯlɯklArH	kɑrʃɯlɯklɑri	kɑrʃɯlɯklɑrɯ
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
kɑslAr	kɑsler	kɑslɑr
mɑnzɑrɑlH	mɑnzɑrɑli	mɑnzɑrɑlɯ
mezɑrH	mezɑri	mezɑrɯ
mezunlArHHn	mezunlɑriin	mezunlɑrɯɯn
numɑrɑHHn	numɑrɑiin	numɑrɑɯɯn
operɑsjonlArH	operɑsjonlɑri	operɑsjonlɑrɯ
oturumH	oturumi	oturumu
rɑkɑmlArHn	rɑkɑmlɑrin	rɑkɑmlɑrɯn
jɯldɯzlArH	jɯldɯzlɑri	jɯldɯzlɑrɯ
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
ɑidɑtH	ɑidɑti	ɑidɑtɯ
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byrolArH	byrolɑri	byrolɑrɯ
byjyDHkʧA	byjydikʧe	byjydykʧe
dɑvrɑnHʃlArDA	dɑvrɑniʃlɑrdɑ	dɑvrɑnɯʃlɑrdɑ
gørmADA	gørmede	gørmete
kutulArH	kutulɑri	kutulɑrɯ
literɑtyrDA	literɑtyrdɑ	literɑtyrde
noktɑlArHHn	noktɑlɑriin	noktɑlɑrɯɯn
noktɑHHn	noktɑiin	noktɑɯɯn
normɑlDAn	normɑldɑn	normɑlden
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
sɯfɑtH	sɯfɑti	sɯfɑtɯ
sembollAr	sembollɑr	semboller
soruHHn	soruiin	soruuun
uluslH	ulusli	uluslu
ulusH	ulusi	ulusu
virysHn	virysin	virysyn
jɑpɯʃtɯrɯʤɯHn	jɑpɯʃtɯrɯʤɯin	jɑpɯʃtɯrɯʤɯɯn
jɑpɯlAnmAH	jɑpɯlɑnmɑi	jɑpɯlɑnmɑɯ
bɑkɑnlArH	bɑkɑnlɑri	bɑkɑnlɑrɯ
bɑrɯʃʧH	bɑrɯʃʧi	bɑrɯʃʧɯ
bɑsHp	bɑsip	bɑsɯp
bɑskɯlArH	bɑskɯlɑri	bɑskɯlɑrɯ
fonksijonlArHHn	fonksijonlɑriin	fonksijonlɑrɯɯn
fonlArHn	fonlɑrin	fonlɑrɯn
hykymlHlAr	hykymliler	hykymlyler
imɑʒH	imɑʒi	imɑʒɯ
