uf	pred	sf
internetDAn	internetden	internetten
ojA	oje	ojɑ
pɑnellAr	pɑnellɑr	pɑneller
syrɑtlH	syrɑtlɯ	syrɑtli
sembolH	sembolɯ	semboly
ørgytlH	ørgytli	ørgytly
bulundurAn	bulunduren	bulundurɑn
durmA	durme	durmɑ
sɑvɑʃDAn	sɑvɑʃdɑn	sɑvɑʃtɑn
tutHp	tutɯp	tutup
jorgunlHk	jorgunlɯk	jorgunluk
yjelHkDAn	yjelikden	yjelikten
bozuklHklAr	bozuklɯklɑr	bozukluklɑr
etɑpDA	etɑpdɑ	etɑptɑ
formylH	formyli	formyly
kylH	kyli	kyly
bɑzDA	bɑzde	bɑzdɑ
kursA	kurse	kursɑ
sonlH	sonlɯ	sonlu
nesnelAr	nesnelɑr	nesneler
okulmHzDA	okulmɯzdɑ	okulmuzdɑ
reformH	reformi	reformu
zorlHklAr	zorlɯklɑr	zorluklɑr
soruʃturmAHn	soruʃturmeɯn	soruʃturmɑɯn
ulusHn	ulusɯn	ulusun
ølʧekDA	ølʧekde	ølʧekte
ɑdɑjlArA	ɑdɑjlɑre	ɑdɑjlɑrɑ
dyʃynHp	dyʃynip	dyʃynyp
mɑkɑleDA	mɑkɑledɑ	mɑkɑlede
tymHHn	tymiin	tymyyn
formHn	formɯn	formun
ojunDA	ojunde	ojundɑ
bɑsDA	bɑsdɑ	bɑstɑ
gynmHzDAki	gynmizdeki	gynmyzdeki
oturumDA	oturumde	oturumdɑ
hɯzlArH	hɯzlerɯ	hɯzlɑrɯ
ifɑdelAr	ifɑdelɑr	ifɑdeler
mezunlAr	mezunler	mezunlɑr
ɑrɑjyzH	ɑrɑjyzi	ɑrɑjyzy
bojlH	bojlɯ	bojlu
formHHn	formɯɯn	formuun
hizmetDA	hizmetde	hizmette
kɑblolH	kɑblolɯ	kɑblolu
konferɑnsDA	konferɑnsdɑ	konferɑnstɑ
ʧoʤuklArmHz	ʧoʤuklɑrmiz	ʧoʤuklɑrmɯz
yʧnʤHH	yʧnʤii	yʧnʤyy
geʧmiʃDAn	geʧmiʃden	geʧmiʃten
hɑzɯrlAmHʃ	hɑzɯrlɑmiʃ	hɑzɯrlɑmɯʃ
kulɑkDA	kulɑkdɑ	kulɑktɑ
sporH	sporɯ	sporu
ʧoʤukDA	ʧoʤukde	ʧoʤuktɑ
ørtylH	ørtyli	ørtyly
ɑdresnHzA	ɑdresnizɑ	ɑdresnize
ɑskerlArHn	ɑskerlɑrin	ɑskerlerin
memurlArHn	memurlerin	memurlɑrɯn
meslekDA	meslekde	meslekte
tɑmɑmlɑnDHkDAn	tɑmɑmlɑndɯkdɑn	tɑmɑmlɑndɯktɑn
ʧoʤuklArmHzHn	ʧoʤuklɑrmizin	ʧoʤuklɑrmɯzɯn
bulunmAA	bulunmee	bulunmɑɑ
tuzH	tuzi	tuzu
jyzlH	jyzli	jyzly
kullAnHʤHH	kullɑnɯʤiɯ	kullɑnɯʤɯɯ
tɑbloA	tɑbloe	tɑbloɑ
ɑltDAki	ɑltdɑki	ɑlttɑki
dozH	dozɯ	dozu
durumlArA	durumlere	durumlɑrɑ
kɑjnɑkDAn	kɑjnɑkdɑn	kɑjnɑktɑn
mɑddelArA	mɑddelɑrɑ	mɑddelere
misjonH	misjonɯ	misjonu
ɑletlAr	ɑletlɑr	ɑletler
ɑskerA	ɑskerɑ	ɑskere
bordroH	bordroɯ	bordrou
memleketDA	memleketde	memlekette
polisA	polisɑ	polise
dørtDA	dørtde	dørtte
dɑhilHA	dɑhilɯɑ	dɑhilie
kɑmpysH	kɑmpysɯ	kɑmpysy
tɑbiplAr	tɑbiplɑr	tɑbipler
tɑlepDA	tɑlepdɑ	tɑlepte
tiʤɑretDA	tiʤɑretde	tiʤɑrette
jorumH	jorumɯ	jorumu
sunHʃ	sunɯʃ	sunuʃ
usullAr	usullɑr	usuller
bulundurmA	bulundurme	bulundurmɑ
doɰHʃDAn	doɰɯʃdɑn	doɰuʃtɑn
fɯrsɑtDA	fɯrsɑtde	fɯrsɑttɑ
girDHkDAn	girdikden	girdikten
kusurlH	kusurlɯ	kusurlu
tozH	tozɯ	tozu
jyrekDAn	jyrekden	jyrekten
bɑhʧelArH	bɑhʧelɑri	bɑhʧeleri
enflɑsjonH	enflɑsjonɯ	enflɑsjonu
kurumlArDAn	kurumlerden	kurumlɑrdɑn
sebepDAn	sebepden	sebepten
ʧoʤuklArmHzA	ʧoʤuklɑrmize	ʧoʤuklɑrmɯzɑ
yzHʤH	yziʤi	yzyʤy
kɑrɑnlɯkDA	kɑrɑnlɯkdɑ	kɑrɑnlɯktɑ
mektuplArH	mektupleri	mektuplɑrɯ
normɑlA	normɑlɑ	normɑle
olɑjlArDAn	olɑjlɑrden	olɑjlɑrdɑn
ojlArHn	ojlerɯn	ojlɑrɯn
sɯʤɑklɯkDA	sɯʤɑklɯkdɑ	sɯʤɑklɯktɑ
sɑnɑtA	sɑnɑte	sɑnɑtɑ
ɑteʃDA	ɑteʃde	ɑteʃte
gelDHkDAn	geldikden	geldikten
iʃgɑlH	iʃgɑlɯ	iʃgɑli
ifɑdelArH	ifɑdelɑri	ifɑdeleri
kurDAn	kurden	kurdɑn
plɑtformDA	plɑtformde	plɑtformdɑ
tɑrɑflArA	tɑrɑflɑre	tɑrɑflɑrɑ
usA	use	usɑ
ujgulɑArAk	ujgulɑɑrek	ujgulɑɑrɑk
vɑtɑndɑʃlArmHzHn	vɑtɑndɑʃlɑrmɯzin	vɑtɑndɑʃlɑrmɯzɯn
ʧɯkɑrArAk	ʧɯkɑrɑrek	ʧɯkɑrɑrɑk
ɑrɑʃtɯrmAlArA	ɑrɑʃtɯrmɑlɑre	ɑrɑʃtɯrmɑlɑrɑ
derslArHHn	dersleriɯn	dersleriin
gøryntyHn	gøryntyin	gøryntyyn
gelDHklArH	geldiklerɯ	geldikleri
køjlArH	køjlerɯ	køjleri
konsɑntrɑsjonH	konsɑntrɑsjonɯ	konsɑntrɑsjonu
nesnelArH	nesnelɑri	nesneleri
operɑtørH	operɑtørɯ	operɑtøry
søzHHn	søziin	søzyyn
tyrHHn	tyriin	tyryyn
tɑmɑmlAHʤH	tɑmɑmlɑɯʤi	tɑmɑmlɑɯʤɯ
bulHʃ	bulɯʃ	buluʃ
bulunmAlArH	bulunmelerɯ	bulunmɑlɑrɯ
butonH	butonɯ	butonu
doɰrulHk	doɰrulɯk	doɰruluk
kɑjɯtlArA	kɑjɯtlɑre	kɑjɯtlɑrɑ
okuHp	okuɯp	okuup
pɑnelDA	pɑneldɑ	pɑnelde
pozisjonH	pozisjonɯ	pozisjonu
syrHp	syrip	syryp
jemekDAn	jemekden	jemekten
doktorHn	doktorɯn	doktorun
kurHp	kurɯp	kurup
notHHn	notɯɯn	notuun
susHz	susɯz	susuz
ujgulɑmADAn	ujgulɑmɑden	ujgulɑmɑdɑn
jyryHʃH	jyryiʃi	jyryyʃy
formɑtDA	formɑtde	formɑttɑ
riskHHn	riskiɯn	riskiin
jurtDA	jurtde	jurttɑ
jutmA	jutme	jutmɑ
gelmADA	gelmede	gelmete
grupDAn	grupden	gruptɑn
kullɑnmADA	kullɑnmɑdɑ	kullɑnmɑtɑ
jyzjɯlDAn	jyzjɯlden	jyzjɯldɑn
ølʧyH	ølʧyi	ølʧyy
bɑʃlɑDHkDAn	bɑʃlɑdɯkdɑn	bɑʃlɑdɯktɑn
gøryntylH	gøryntyli	gøryntyly
nesnelArHn	nesnelɑrin	nesnelerin
orgɑnizɑsjonHn	orgɑnizɑsjonɯn	orgɑnizɑsjonun
sɑhneDA	sɑhnedɑ	sɑhnede
bɑʃvurmA	bɑʃvurme	bɑʃvurmɑ
proʒeksijonH	proʒeksijonɯ	proʒeksijonu
vizjonH	vizjonɯ	vizjonu
dujurmA	dujurme	dujurmɑ
kytyphɑneA	kytyphɑneɑ	kytyphɑnee
kollHk	kollɯk	kolluk
mektuplAr	mektupler	mektuplɑr
okulmHzHn	okulmɯzin	okulmuzun
vurAn	vuren	vurɑn
zijɑretʧHlAr	zijɑretʧilɑr	zijɑretʧiler
ɑʧmAA	ɑʧmɑe	ɑʧmɑɑ
ihrɑʤɑtA	ihrɑʤɑte	ihrɑʤɑtɑ
øzellikDA	øzellikde	øzellikte
øzgyrlHklAr	øzgyrlikler	øzgyrlykler
bulmAH	bulmei	bulmɑɯ
hɑrflArH	hɑrflɑrɯ	hɑrfleri
kɯrmA	kɯrme	kɯrmɑ
kurDHklArH	kurdɯklɑrɯ	kurduklɑrɯ
mɑkinelAr	mɑkinelɑr	mɑkineler
syslH	sysli	sysly
sunArAk	sunɑrek	sunɑrɑk
tutuklulArHn	tutuklulerɯn	tutuklulɑrɯn
ʃirketDA	ʃirketde	ʃirkette
gøstermADA	gøstermede	gøstermete
herkesDAn	herkesden	herkesten
ujkuA	ujkue	ujkuɑ
burslH	burslɯ	burslu
doktornHz	doktornɯz	doktornuz
fotoɰrɑfA	fotoɰrɑfe	fotoɰrɑfɑ
miljonH	miljonɯ	miljonu
syrHʃ	syriʃ	syryʃ
sytHn	sytin	sytyn
tuʃlArH	tuʃlerɯ	tuʃlɑrɯ
ʧøzynyrlykDA	ʧøzynyrlykde	ʧøzynyrlykte
bugynH	bugyni	bugyny
direktørH	direktøri	direktøry
gøryʃHn	gøryʃin	gøryʃyn
konforlH	konforlɯ	konforlu
konserlAr	konserlɑr	konserler
mɑddeDAki	mɑddedɑki	mɑddedeki
orduA	ordue	orduɑ
otomɑsjonH	otomɑsjonɯ	otomɑsjonu
tɑbloH	tɑbloɯ	tɑblou
telefonHn	telefonɯn	telefonun
toprɑkDA	toprɑkdɑ	toprɑktɑ
girHʃDA	giriʃde	giriʃte
kytyphɑnelAr	kytyphɑnelɑr	kytyphɑneler
motorHn	motorɯn	motorun
ruhHn	ruhɯn	ruhun
topHn	topɯn	topun
byjyklHk	byjyklik	byjyklyk
bojlArH	bojlerɯ	bojlɑrɯ
bojutlAr	bojutler	bojutlɑr
dujmA	dujme	dujmɑ
mɑterjɑllAr	mɑterjɑllɑr	mɑterjɑller
tonlHk	tonlɯk	tonluk
øzgyrlHklArH	øzgyrlikleri	øzgyrlykleri
ɑrtmADA	ɑrtmede	ɑrtmɑtɑ
boruH	boruɯ	boruu
durHp	durɯp	durup
grupDAki	grupdeki	gruptɑki
kytyphɑneDA	kytyphɑnedɑ	kytyphɑnede
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
terminɑlH	terminɑlɯ	terminɑli
topʧH	topʧɯ	topʧu
ølymHn	ølymin	ølymyn
gyryltylH	gyryltyli	gyryltyly
gɑzHn	gɑzin	gɑzɯn
hɑrflAr	hɑrflɑr	hɑrfler
lyzumlH	lyzumli	lyzumlu
modellArHn	modellɑrin	modellerin
operɑsjonHn	operɑsjonɯn	operɑsjonun
sorunlH	sorunlɯ	sorunlu
jɯllArDAki	jɯllɑrdeki	jɯllɑrdɑki
hɑstɑnelArH	hɑstɑnelɑri	hɑstɑneleri
kurumDAn	kurumden	kurumdɑn
mɑddeDAn	mɑddedɑn	mɑddeden
modH	modɯ	modu
sɑɰlɑmADA	sɑɰlɑmɑde	sɑɰlɑmɑtɑ
tyjlH	tyjli	tyjly
terørHn	terørin	terøryn
tutulumH	tutulumɯ	tutulumu
zorlHklArH	zorlɯklɑrɯ	zorluklɑrɯ
gølHn	gølin	gølyn
hɑrʤɑmAlArHn	hɑrʤɑmɑlɑrin	hɑrʤɑmɑlɑrɯn
misɑlH	misɑlɯ	misɑli
pɑrlɑmentoH	pɑrlɑmentoɯ	pɑrlɑmentou
verDHkDAn	verdikden	verdikten
vermADAn	vermeden	vermeten
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmɯzi	ʧɑlɯʃmɑlɑrmɯzɯ
demokrɑsiA	demokrɑsiɑ	demokrɑsie
køprylH	køpryli	køpryly
sɯnɑvlArDA	sɯnɑvlɑrde	sɯnɑvlɑrdɑ
søjleDHklArH	søjlediklerɯ	søjledikleri
gørynymlH	gørynymli	gørynymly
sporHn	sporɯn	sporun
tɑrihDAki	tɑrihdeki	tɑrihteki
jykymlHlHk	jykymlilik	jykymlylyk
jɑzmAH	jɑzmei	jɑzmɑɯ
ɑmirlArH	ɑmirlɑri	ɑmirleri
ɑtmAA	ɑtmee	ɑtmɑɑ
distribytørH	distribytøri	distribytøry
durumlArHHn	durumlerɯɯn	durumlɑrɯɯn
dujmADAn	dujmeden	dujmɑdɑn
enstityHn	enstityin	enstityyn
fijɑtlArA	fijɑtlɑre	fijɑtlɑrɑ
irtibɑtA	irtibɑte	irtibɑtɑ
kuruluʃDA	kuruluʃde	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolɯn	petrolyn
stɑndɑrtlArDA	stɑndɑrtlɑrde	stɑndɑrtlɑrdɑ
unH	unɯ	unu
ʧøzymHn	ʧøzymin	ʧøzymyn
ystynlHk	ystynlik	ystynlyk
ɑnnelArHn	ɑnnelɑrin	ɑnnelerin
dujuruH	dujuruɯ	dujuruu
ekipmɑnlArH	ekipmɑnlɑri	ekipmɑnlɑrɯ
gønyllHlArH	gønyllilɑri	gønyllyleri
hepnHzH	hepnizɯ	hepnizi
meʤlisDA	meʤlisde	meʤliste
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmɯzden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkdɑki	uzɑktɑki
jurtdɯʃɯnDAki	jurtdɯʃɯndeki	jurtdɯʃɯndɑki
bɑhʧelAr	bɑhʧelɑr	bɑhʧeler
dokuHn	dokuɯn	dokuun
gørynHʃ	gøryniʃ	gørynyʃ
kojmAA	kojmee	kojmɑɑ
kumH	kumɯ	kumu
mɑddelArDA	mɑddelɑrdɑ	mɑddelerde
syryʤyH	syryʤyi	syryʤyy
senɑtoH	senɑtoɯ	senɑtou
soruʃturmAH	soruʃturmeɯ	soruʃturmɑɯ
sorumlHlArH	sorumlɯlɑrɯ	sorumlulɑrɯ
tɑrɑflArDAn	tɑrɑflɑrden	tɑrɑflɑrdɑn
jɑʃɑArAk	jɑʃɑɑrek	jɑʃɑɑrɑk
ystDAki	ystdeki	ystteki
ɑʧɯkDA	ɑʧɯkdɑ	ɑʧɯktɑ
burslAr	bursler	burslɑr
dozDA	dozde	dozdɑ
kusurH	kusurɯ	kusuru
modyllArH	modyllɑri	modylleri
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯdɑkilɑrdɑn	ɑʃɑɰɯdɑkilerden
eksiklHklAr	eksikliklɑr	eksiklikler
hukukHHn	hukukɯɯn	hukukuun
jɑrH	jɑrɯ	jɑri
bulundurArAk	bulundurerek	bulundurɑrɑk
durumlArHn	durumlerɯn	durumlɑrɯn
kɯlAʤAk	kɯlɑʤek	kɯlɑʤɑk
nyfuslH	nyfuslɯ	nyfuslu
sporA	spore	sporɑ
typH	typi	typy
tyzykDA	tyzykde	tyzykte
tɑbloDAn	tɑbloden	tɑblodɑn
tɑrtɯʃmAlArA	tɑrtɯʃmɑlɑre	tɑrtɯʃmɑlɑrɑ
jɑʃDAki	jɑʃdɑki	jɑʃtɑki
ɑilelArHHn	ɑilelɑriin	ɑileleriin
bɑʃvuruH	bɑʃvuruɯ	bɑʃvuruu
dɑhilDA	dɑhildɑ	dɑhilde
dujusAl	dujusel	dujusɑl
ihlɑlH	ihlɑlɯ	ihlɑli
kɑrʃɯlɑmAA	kɑrʃɯlɑmɑe	kɑrʃɯlɑmɑɑ
meslektɑʃlArmHzHn	meslektɑʃlɑrmizin	meslektɑʃlɑrmɯzɯn
sɑjAn	sɑjen	sɑjɑn
soruDA	sorude	sorudɑ
ɑrtmAA	ɑrtmee	ɑrtmɑɑ
bɑʃvurmAH	bɑʃvurmeɯ	bɑʃvurmɑɯ
durulmAH	durulmei	durulmɑɯ
etydH	etydi	etydy
køtylHk	køtylik	køtylyk
kɑbloH	kɑbloɯ	kɑblou
kumlH	kumlɯ	kumlu
sɯnɯfDAn	sɯnɯfdɑn	sɯnɯftɑn
toprɑkDAn	toprɑkdɑn	toprɑktɑn
jorHʤH	jorɯʤɯ	joruʤu
doɰHʃH	doɰɯʃɯ	doɰuʃu
dokuHHn	dokuɯɯn	dokuuun
idɑrelAr	idɑrelɑr	idɑreler
modyllAr	modyllɑr	modyller
sinjɑlH	sinjɑlɯ	sinjɑli
usulA	usulɑ	usule
vɑzijetDA	vɑzijetde	vɑzijette
zijɑretʧHlArHn	zijɑretʧilɑrin	zijɑretʧilerin
ʤoʃkulH	ʤoʃkulɯ	ʤoʃkulu
eksiklHklArHn	eksikliklɑrin	eksikliklerin
engellHlAr	engellilɑr	engelliler
geʧmiʃDAki	geʧmiʃdeki	geʧmiʃteki
huzurH	huzuri	huzuru
memurHn	memurin	memurun
olɑjlArDA	olɑjlɑrde	olɑjlɑrdɑ
rollAr	rollɑr	roller
søzʤyH	søzʤyi	søzʤyy
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrin	tyryn
jykseklHkDA	jykseklikde	jykseklikte
ɑilelArA	ɑilelɑre	ɑilelere
bozAn	bozen	bozɑn
dyrystlHk	dyrystlik	dyrystlyk
gyneʃDAn	gyneʃden	gyneʃten
kurslArA	kurslɑre	kurslɑrɑ
metotlArH	metotlerɯ	metotlɑrɯ
okuHʤHA	okuɯʤɯɑ	okuuʤuɑ
semptomlArH	semptomlɑri	semptomlɑrɯ
tɑʃDAn	tɑʃdɑn	tɑʃtɑn
tuʃlAr	tuʃler	tuʃlɑr
tutmAH	tutmei	tutmɑɯ
ʧorlH	ʧorlɯ	ʧorlu
kulyplArH	kulyplɑri	kulypleri
myslymɑnlArHn	myslymɑnlɑrin	myslymɑnlɑrɯn
tytynH	tytyni	tytyny
jykHHn	jykiin	jykyyn
ʧɯkDHkDAn	ʧɯkdɯkdɑn	ʧɯktɯktɑn
ønmHzDA	ønmizde	ønmyzde
ɑʧɯklɑmAlArDA	ɑʧɯklɑmɑlɑrde	ɑʧɯklɑmɑlɑrdɑ
ɑrzuH	ɑrzuɯ	ɑrzuu
ʤɑmlArH	ʤɑmlɑri	ʤɑmlɑrɯ
devletDA	devletde	devlette
ekDA	ekde	ekte
fotoɰrɑfDA	fotoɰrɑfde	fotoɰrɑftɑ
kɑdrolH	kɑdrolɯ	kɑdrolu
kontrollAr	kontrollɑr	kontroller
minerɑllArH	minerɑllɑrɯ	minerɑlleri
okuArAk	okuerek	okuɑrɑk
operɑtørlArH	operɑtørlerɯ	operɑtørleri
unutmAAlHm	unutmeelɯm	unutmɑɑlɯm
bølymmHz	bølymmiz	bølymmyz
doɰruH	doɰruɯ	doɰruu
dojurHʤH	dojurɯʤɯ	dojuruʤu
gørynHʃH	gøryniʃi	gørynyʃy
minerɑllAr	minerɑllɑr	minerɑller
pɑjA	pɑje	pɑjɑ
rɑporlArDA	rɑporlɑrde	rɑporlɑrdɑ
sorAn	soren	sorɑn
ujmAH	ujmei	ujmɑɯ
vyʤutDAki	vyʤutdeki	vyʤuttɑki
jyznʤH	jyznʤi	jyznʤy
døkymHHn	døkymiin	døkymyyn
doluH	doluɯ	doluu
etrɑfA	etrɑfe	etrɑfɑ
hɑllArH	hɑllɑrɯ	hɑlleri
hɑrʤɑmAlArHHn	hɑrʤɑmɑlɑriɯn	hɑrʤɑmɑlɑrɯɯn
huzursHzlHk	huzursizlik	huzursuzluk
ihrɑʤɑtDA	ihrɑʤɑtde	ihrɑʤɑttɑ
koruArAk	koruerek	koruɑrɑk
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤɯ	onnʤu
tɑhminlArH	tɑhminlɑri	tɑhminleri
jɑtArAk	jɑterek	jɑtɑrɑk
zijɑretDA	zijɑretde	zijɑrette
ønʤyH	ønʤyi	ønʤyy
ʃɑmpijonH	ʃɑmpijonɯ	ʃɑmpijonu
bulArAk	bulerek	bulɑrɑk
køjlArHn	køjlerɯn	køjlerin
kɑlmAksHzHn	kɑlmɑksɯzin	kɑlmɑksɯzɯn
olgunlHk	olgunlɯk	olgunluk
syrmADA	syrmede	syrmete
sɑjmHzDA	sɑjmɯzde	sɑjmɯzdɑ
sijɑsetDA	sijɑsetde	sijɑsette
toplummHzHn	toplummɯzɯn	toplummuzun
ʧɯkmADA	ʧɯkmɑde	ʧɯkmɑtɑ
bulgulArHn	bulgulerɯn	bulgulɑrɯn
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
memurlArHHn	memurleriin	memurlɑrɯɯn
modellArDA	modellɑrdɑ	modellerde
modellArHHn	modellɑriin	modelleriin
olguDA	olgude	olgudɑ
sɯnɑvDAn	sɯnɑvden	sɯnɑvdɑn
ujArAk	ujerek	ujɑrɑk
ɑdɑjlArDAn	ɑdɑjlɑrden	ɑdɑjlɑrdɑn
dønDHkDAn	døndikden	døndykten
døvHʃ	døviʃ	døvyʃ
formɑsjonH	formɑsjonɯ	formɑsjonu
gøzlH	gøzli	gøzly
hykymetDAn	hykymetden	hykymetten
meslekDAn	meslekden	meslekten
uʧAn	uʧen	uʧɑn
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
durmA	durme	durmɑ
hɑkimlAr	hɑkimlɑr	hɑkimler
oturumH	oturumɯ	oturumu
vɑlilHkʧA	vɑlilikʧɑ	vɑlilikʧe
jurtlArDA	jurtlerde	jurtlɑrdɑ
byjyDHkʧA	byjydikʧe	byjydykʧe
gørmADA	gørmede	gørmete
kutulArH	kutulerɯ	kutulɑrɯ
normɑlDAn	normɑldɑn	normɑlden
sembollAr	sembollɑr	semboller
soruHHn	soruɯɯn	soruuun
ulɑʃArAk	ulɑʃɑrek	ulɑʃɑrɑk
uluslH	uluslɯ	uluslu
ulusH	ulusɯ	ulusu
virysHn	virysin	virysyn
ɑdreslAr	ɑdreslɑr	ɑdresler
ɑskerlArHHn	ɑskerlɑriin	ɑskerleriin
hykymlHlAr	hykymliler	hykymlyler
kombinɑsjonH	kombinɑsjonɯ	kombinɑsjonu
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
sinjɑllArH	sinjɑllɑrɯ	sinjɑlleri
jykHn	jykin	jykyn
dikkɑtnHzH	dikkɑtnɯzɯ	dikkɑtnizi
durmAH	durmei	durmɑɯ
forumH	forumɯ	forumu
køkH	køki	køky
olHʃ	olɯʃ	oluʃ
ojnɑmAA	ojnɑmɑe	ojnɑmɑɑ
sɑtmAA	sɑtmee	sɑtmɑɑ
ujumlHlHk	ujumlɯlɯk	ujumluluk
jyzjɯllArDA	jyzjɯllerde	jyzjɯllɑrdɑ
øzgyrlHklArHn	øzgyrliklerin	øzgyrlyklerin
bølymmHzDA	bølymmizde	bølymmyzde
bojutA	bojute	bojutɑ
dɯʃDAn	dɯʃden	dɯʃtɑn
dokymɑnlArH	dokymɑnlɑri	dokymɑnlɑrɯ
hɯzlArDA	hɯzlerde	hɯzlɑrdɑ
hɑjɑtDAn	hɑjɑtden	hɑjɑttɑn
kodlH	kodlɯ	kodlu
kontrolA	kontrolɑ	kontrole
pɑmuklH	pɑmuklɯ	pɑmuklu
sɯklHkDA	sɯklɯkdɑ	sɯklɯktɑ
sɑhipsHz	sɑhipsɯz	sɑhipsiz
bulundurmA	bulundurme	bulundurmɑ
dujgulArHn	dujgulerɯn	dujgulɑrɯn
gebelHkDA	gebelikde	gebelikte
hɑstɑnelArHn	hɑstɑnelɑrin	hɑstɑnelerin
impɑrɑtorlHk	impɑrɑtorlɯk	impɑrɑtorluk
køjlHlArHn	køjlɯlerɯn	køjlylerin
kɑtAn	kɑten	kɑtɑn
linklArH	linklɑri	linkleri
mɑhijetDA	mɑhijetde	mɑhijette
mɑkɑlelArH	mɑkɑlelɑri	mɑkɑleleri
reɑksijonH	reɑksijonɯ	reɑksijonu
rollArH	rollɑrɯ	rolleri
sokmA	sokme	sokmɑ
tɑleplArHHn	tɑleplɑriin	tɑlepleriin
jɑʃɑmADA	jɑʃɑmɑde	jɑʃɑmɑtɑ
ysH	ysi	ysy
bozHʤH	bozɯʤi	bozuʤu
durgunlHk	durgunlɯk	durgunluk
dujHnʤA	dujɯnʤe	dujunʤɑ
dujurulArH	dujurulerɯ	dujurulɑrɯ
hukukʧH	hukukʧɯ	hukukʧu
kitɑpDAn	kitɑpdɑn	kitɑptɑn
kontrolnA	kontrolnɑ	kontrolne
konumHz	konumɯz	konumuz
meʤlislArH	meʤlislerɯ	meʤlisleri
pɑnoH	pɑnoɯ	pɑnou
toplummHzDA	toplummɯzdɑ	toplummuzdɑ
tutuklAnAn	tutuklenen	tutuklɑnɑn
unutmA	unutme	unutmɑ
ɑbonelArHn	ɑbonelɑrin	ɑbonelerin
depolAnmAH	depolɑnmɑi	depolɑnmɑɯ
doktornHzA	doktornɯzɑ	doktornuzɑ
dozlArDA	dozlerde	dozlɑrdɑ
kɑmpDA	kɑmpdɑ	kɑmptɑ
mɑhɑllinDA	mɑhɑllindɑ	mɑhɑllinde
mektupDA	mektupde	mektuptɑ
metɑllAr	metɑllɑr	metɑller
sɑntrɑlH	sɑntrɑlɯ	sɑntrɑli
tɑleplArHn	tɑleplɑrin	tɑleplerin
televizjonH	televizjonɯ	televizjonu
toplɑmAA	toplɑmɑe	toplɑmɑɑ
ɑlɯnmADA	ɑlɯnmɑdɑ	ɑlɯnmɑtɑ
geʧHnʤA	geʧinʤɑ	geʧinʤe
kɯzlArH	kɯzlerɯ	kɯzlɑrɯ
kɑlemlArH	kɑlemlɑri	kɑlemleri
okulHHn	okulɯɯn	okuluun
pɑnelA	pɑnelɑ	pɑnele
servislArHHn	servisleriɯn	servisleriin
tutuklulAr	tutukluler	tutuklulɑr
zijɑretʧHlArA	zijɑretʧilɑre	zijɑretʧilere
ʧøzHʤH	ʧøziʤi	ʧøzyʤy
ystDAn	ystden	ystten
dokulArA	dokulɑre	dokulɑrɑ
gruplArDA	gruplerde	gruplɑrdɑ
hyzynlH	hyzynli	hyzynly
hɑjɑtmHzDA	hɑjɑtmɯzde	hɑjɑtmɯzdɑ
kɑtArAk	kɑterek	kɑtɑrɑk
olmAmA	olmɑme	olmɑmɑ
sytʧH	sytʧi	sytʧy
sytunDA	sytunde	sytundɑ
tɑhminlAr	tɑhminlɑr	tɑhminler
ødyllH	ødylli	ødylly
ɑʃmAmA	ɑʃmɑme	ɑʃmɑmɑ
ɑmelijɑtDAn	ɑmelijɑtden	ɑmelijɑttɑn
bulmADA	bulmede	bulmɑtɑ
bulutlAr	bulutler	bulutlɑr
dikkɑtlArH	dikkɑtlɑrɯ	dikkɑtleri
gyʧDA	gyʧde	gyʧte
hɑlsHzlHk	hɑlsɯzlɯk	hɑlsizlik
kɑdroA	kɑdroe	kɑdroɑ
kuruluH	kuruluɯ	kuruluu
mɑterjɑllArH	mɑterjɑllɑrɯ	mɑterjɑlleri
meslektɑʃlArmHz	meslektɑʃlɑrmiz	meslektɑʃlɑrmɯz
modernlAʃmA	modernlɑʃmɑ	modernleʃme
olArAkDA	olɑrekde	olɑrɑktɑ
oturmA	oturme	oturmɑ
personelDAn	personeldɑn	personelden
potɑnsijelA	potɑnsijelɑ	potɑnsijele
protokollAr	protokollɑr	protokoller
servisDA	servisde	serviste
sporDA	sporde	spordɑ
tɑlimɑtlArH	tɑlimɑtlɑri	tɑlimɑtlɑrɯ
ʧoʤuklArDAn	ʧoʤuklɑrden	ʧoʤuklɑrdɑn
bulguH	bulgui	bulguu
dokuznʤH	dokuznʤi	dokuznʤu
dostʧA	dostʧe	dostʧɑ
kytyphɑneDAn	kytyphɑnedɑn	kytyphɑneden
konsoloslHk	konsoloslɯk	konsolosluk
korumAH	korumeɯ	korumɑɯ
rektørHn	rektørin	rektøryn
