uf	pred	sf
hykymlHlAr	hykymliler	hykymlyler
kombinɑsjonH	kombinɑsjonɯ	kombinɑsjonu
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
sinjɑllArH	sinjɑllɑrɯ	sinjɑlleri
jykHn	jykin	jykyn
dikkɑtnHzH	dikkɑtnɯzɯ	dikkɑtnizi
forumH	forumɯ	forumu
køkH	køki	køky
olHʃ	olɯʃ	oluʃ
ujumlHlHk	ujumlɯlɯk	ujumluluk
jyzjɯllArDA	jyzjɯllerde	jyzjɯllɑrdɑ
øzgyrlHklArHn	øzgyrliklerin	øzgyrlyklerin
bølymmHzDA	bølymmizde	bølymmyzde
dɯʃDAn	dɯʃdɑn	dɯʃtɑn
hɑjɑtDAn	hɑjɑtdɑn	hɑjɑttɑn
kodlH	kodlɯ	kodlu
kontrolA	kontrolɑ	kontrole
pɑmuklH	pɑmuklɯ	pɑmuklu
sɯklHkDA	sɯklɯkdɑ	sɯklɯktɑ
gebelHkDA	gebelikde	gebelikte
impɑrɑtorlHk	impɑrɑtorlɯk	impɑrɑtorluk
køjlHlArHn	køjlilerin	køjlylerin
mɑhijetDA	mɑhijetde	mɑhijette
reɑksijonH	reɑksijonɯ	reɑksijonu
rollArH	rollɑrɯ	rolleri
verAʤAklArH	vereʤeklɑrɯ	vereʤekleri
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
ysH	ysi	ysy
bozHʤH	bozɯʤɯ	bozuʤu
durgunlHk	durgunlɯk	durgunluk
dujHnʤA	dujɯnʤɑ	dujunʤɑ
hukukʧH	hukukʧɯ	hukukʧu
kitɑpDAn	kitɑpdɑn	kitɑptɑn
kontrolnA	kontrolnɑ	kontrolne
konumHz	konumɯz	konumuz
pɑnoH	pɑnoɯ	pɑnou
toplummHzDA	toplummɯzdɑ	toplummuzdɑ
doktornHzA	doktornɯzɑ	doktornuzɑ
kɑmpDA	kɑmpdɑ	kɑmptɑ
mektupDA	mektupde	mektuptɑ
metɑllAr	metɑllɑr	metɑller
sɑntrɑlH	sɑntrɑlɯ	sɑntrɑli
televizjonH	televizjoni	televizjonu
ɑlɯnmADA	ɑlɯnmɑdɑ	ɑlɯnmɑtɑ
fɑizlAr	fɑizlɑr	fɑizler
okulHHn	okulɯɯn	okuluun
ʧøzHʤH	ʧøziʤi	ʧøzyʤy
ystDAn	ystden	ystten
hyzynlH	hyzynli	hyzynly
metodlAr	metodler	metodlɑr
sytʧH	sytʧi	sytʧy
sytunDA	sytunde	sytundɑ
ødyllH	ødylli	ødylly
ɑmelijɑtDAn	ɑmelijɑtdɑn	ɑmelijɑttɑn
bulmADA	bulmɑdɑ	bulmɑtɑ
dikkɑtlArH	dikkɑtlɑrɯ	dikkɑtleri
gyʧDA	gyʧde	gyʧte
hɑlsHzlHk	hɑlsɯzlɯk	hɑlsizlik
kuruluH	kuruluɯ	kuruluu
mɑterjɑllArH	mɑterjɑllɑrɯ	mɑterjɑlleri
olArAkDA	olɑrɑkdɑ	olɑrɑktɑ
protokollAr	protokollɑr	protokoller
servisDA	servisde	serviste
bulguH	bulguɯ	bulguu
dokuznʤH	dokuznʤɯ	dokuznʤu
konsoloslHk	konsoloslɯk	konsolosluk
rektørHn	rektørin	rektøryn
telefonnHzHn	telefonnizin	telefonnuzun
televizjonlArDA	televizjonlerde	televizjonlɑrdɑ
ʧoʤukDAn	ʧoʤukdɑn	ʧoʤuktɑn
betonHn	betonin	betonun
editørH	editøri	editøry
gynHHn	gyniin	gynyyn
kømyrH	kømyri	kømyry
menfɑɑtlArH	menfɑɑtlɑrɯ	menfɑɑtleri
olumsuzlHklAr	olumsuzlɯklɑr	olumsuzluklɑr
telefonnHzA	telefonnize	telefonnuzɑ
jɑʃDAn	jɑʃdɑn	jɑʃtɑn
gyʧsHz	gyʧsiz	gyʧsyz
metɑllArHn	metɑllɑrɯn	metɑllerin
oluʃmADA	oluʃmɑdɑ	oluʃmɑtɑ
olHnʤAA	olɯnʤɑɑ	olunʤɑɑ
pyryzsHz	pyryzsiz	pyryzsyz
rekɑbetDA	rekɑbetde	rekɑbette
sɑɑtHn	sɑɑtɯn	sɑɑtin
terørH	terøri	terøry
tozlH	tozlɯ	tozlu
ɑʧɯkDAn	ɑʧɯkdɑn	ɑʧɯktɑn
bɑkɑnlɯkDAn	bɑkɑnlɯkdɑn	bɑkɑnlɯktɑn
buluʃH	buluʃɯ	buluʃu
buzlH	buzlɯ	buzlu
dønHʃDA	døniʃde	dønyʃte
enfeksijonHn	enfeksijonin	enfeksijonun
kɑdroHn	kɑdroɯn	kɑdroun
koʃulsHz	koʃulsɯz	koʃulsuz
mutfɑkDA	mutfɑkdɑ	mutfɑktɑ
tijɑtroHn	tijɑtroɯn	tijɑtroun
ʧɑlɯʃDHkDAn	ʧɑlɯʃdɯkdɑn	ʧɑlɯʃtɯktɑn
byjyklHklArH	byjyklikleri	byjyklykleri
byjyklHkDAki	byjyklikdeki	byjyklykteki
beʃDA	beʃde	beʃte
borʧlHHn	borʧlɯɯn	borʧluun
gørDHkDAn	gørdikden	gørdykten
girmADA	girmede	girmete
lezjonHn	lezjonin	lezjonun
mɑmullArH	mɑmullɑrɯ	mɑmulleri
prosedyrH	prosedyri	prosedyry
sinjɑllAr	sinjɑllɑr	sinjɑller
jykymlHlHklAr	jykymlilikler	jykymlylykler
ʧoɰunlukDA	ʧoɰunlukdɑ	ʧoɰunluktɑ
ynH	yni	yny
etkinlHkDA	etkinlikde	etkinlikte
gøʧH	gøʧi	gøʧy
gørmADAn	gørmeden	gørmeten
minimumA	minimume	minimumɑ
telefonnHzH	telefonnizi	telefonnuzu
usullArA	usullɑrɑ	usullere
ʧɑlɯʃmADAn	ʧɑlɯʃmɑdɑn	ʧɑlɯʃmɑtɑn
køjHHn	køjiin	køjyyn
memurHHn	memuriin	memuruun
rɑdjoH	rɑdjoɯ	rɑdjou
terminɑllArH	terminɑllɑrɯ	terminɑlleri
uɰurlH	uɰurlɯ	uɰurlu
geʧHʃDA	geʧiʃde	geʧiʃte
geʧmADA	geʧmede	geʧmete
kontrolHHn	kontrolɯɯn	kontrolyyn
portføjH	portføji	portføjy
rolA	rolɑ	role
jemekDA	jemekde	jemekte
dikkɑtmH	dikkɑtmɯ	dikkɑtmi
fɑɑlijetDAn	fɑɑlijetden	fɑɑlijetten
gøtyrHp	gøtyrip	gøtyryp
kodHHn	kodɯɯn	koduun
telefonlArHHn	telefonleriin	telefonlɑrɯɯn
uʧlH	uʧlɯ	uʧlu
uzɑklɯkDAki	uzɑklɯkdɑki	uzɑklɯktɑki
jɑtɑkDA	jɑtɑkdɑ	jɑtɑktɑ
byroDA	byrode	byrodɑ
ithɑlH	ithɑlɯ	ithɑli
kulyplAr	kulyplɑr	kulypler
kuruluʃDAn	kuruluʃdɑn	kuruluʃtɑn
kurummHz	kurummɯz	kurummuz
olguHn	olguɯn	olguun
olumsuzlHklArA	olumsuzlɯklɑrɑ	olumsuzluklɑrɑ
skorH	skorɯ	skoru
telefonnHz	telefonniz	telefonnuz
ɑltDAn	ɑltdɑn	ɑlttɑn
bɑʃlɑngɯʧDAn	bɑʃlɑngɯʧdɑn	bɑʃlɑngɯʧtɑn
dynH	dyni	dyny
getirmADA	getirmede	getirmete
gitDHklArH	gitdikleri	gittikleri
sɑɑtlArHHn	sɑɑtlɑrɯɯn	sɑɑtleriin
ɑlbymHn	ɑlbymin	ɑlbymyn
ɑrɑʧDA	ɑrɑʧdɑ	ɑrɑʧtɑ
ɑteʃDAn	ɑteʃden	ɑteʃten
gøʧHn	gøʧin	gøʧyn
kɑlmADA	kɑlmɑdɑ	kɑlmɑtɑ
kutuplH	kutuplɯ	kutuplu
memurlArA	memurlere	memurlɑrɑ
mevzuɑtDA	mevzuɑtdɑ	mevzuɑttɑ
onurH	onurɯ	onuru
sɑlonHn	sɑlonɯn	sɑlonun
sezonH	sezoni	sezonu
ujkusHzlHk	ujkusɯzlɯk	ujkusuzluk
durHʃ	durɯʃ	duruʃ
komʃulHk	komʃulɯk	komʃuluk
mɑterjɑllArHn	mɑterjɑllɑrɯn	mɑterjɑllerin
sokɑkDAki	sokɑkdɑki	sokɑktɑki
sunmADA	sunmɑdɑ	sunmɑtɑ
uʧDAn	uʧdɑn	uʧtɑn
jyzHn	jyzin	jyzyn
ʧɑmurHn	ʧɑmurɯn	ʧɑmurun
ʧoɰumHz	ʧoɰumɯz	ʧoɰumuz
ʃɑblonH	ʃɑblonɯ	ʃɑblonu
ʃirketDAn	ʃirketden	ʃirketten
fonksijonHn	fonksijonɯn	fonksijonun
kyltyrlH	kyltyrli	kyltyrly
koleksijonH	koleksijoni	koleksijonu
mɑkbuzHn	mɑkbuzɯn	mɑkbuzun
okuDHkDAn	okudɯkdɑn	okuduktɑn
olumsuzlHklArH	olumsuzlɯklɑrɯ	olumsuzluklɑrɯ
ortɑokulH	ortɑokulɯ	ortɑokulu
sosH	sosɯ	sosu
suʧDAn	suʧdɑn	suʧtɑn
temɑsDA	temɑsdɑ	temɑstɑ
tohumlHk	tohumlɯk	tohumluk
ʃuurH	ʃuurɯ	ʃuuru
yrynHHn	yryniin	yrynyyn
ɑjɑkDAn	ɑjɑkdɑn	ɑjɑktɑn
bɑʃvuruHHn	bɑʃvuruɯɯn	bɑʃvuruuun
hususHn	hususɯn	hususun
huzursHz	huzursɯz	huzursuz
iʃtirɑkH	iʃtirɑkɯ	iʃtirɑki
kontrolsHz	kontrolsɯz	kontrolsyz
menfɑɑtH	menfɑɑtɯ	menfɑɑti
seʧDHklArH	seʧdikleri	seʧtikleri
solunumH	solunumɯ	solunumu
unlH	unlɯ	unlu
ujduH	ujduɯ	ujduu
vyʤutDAn	vyʤutden	vyʤuttɑn
ʤiltDA	ʤiltde	ʤiltte
dujguH	dujguɯ	dujguu
enʒeksijonH	enʒeksijoni	enʒeksijonu
hɑkDAn	hɑkdɑn	hɑktɑn
hesɑpDA	hesɑpdɑ	hesɑptɑ
konuʃHp	konuʃɯp	konuʃup
kutuHHn	kutuɯɯn	kutuuun
tɑnsijonH	tɑnsijonɯ	tɑnsijonu
telefonlArA	telefonlere	telefonlɑrɑ
ʧelikDAn	ʧelikden	ʧelikten
ølʧytH	ølʧyti	ølʧyty
ɑdresDAn	ɑdresden	ɑdresten
dønyʃymlH	dønyʃymli	dønyʃymly
doɰumH	doɰumɯ	doɰumu
hɑmurH	hɑmurɯ	hɑmuru
kømyrHn	kømyrin	kømyryn
kɑtDAn	kɑtdɑn	kɑttɑn
kulɑkDAn	kulɑkdɑn	kulɑktɑn
mutlulHklAr	mutlulɯklɑr	mutluluklɑr
pilotH	piloti	pilotu
sytHHn	sytiin	sytyyn
jyryHʃA	jyryiʃe	jyryyʃe
byjylH	byjyli	byjyly
bɑʃvurDHklArH	bɑʃvurdɯklɑrɯ	bɑʃvurduklɑrɯ
dønymlHk	dønymlik	dønymlyk
etrɑfDA	etrɑfdɑ	etrɑftɑ
fonksijonHHn	fonksijonɯɯn	fonksijonuun
gøryʃlH	gøryʃli	gøryʃly
køjlyHn	køjlyin	køjlyyn
kɑbuklH	kɑbuklɯ	kɑbuklu
kolHHn	kolɯɯn	koluun
kumɑʃDAn	kumɑʃdɑn	kumɑʃtɑn
memurA	memure	memurɑ
oʤɑkDAn	oʤɑkdɑn	oʤɑktɑn
olguHHn	olguɯɯn	olguuun
pɑrlɑmentoA	pɑrlɑmentoe	pɑrlɑmentoɑ
pilotlAr	pilotler	pilotlɑr
profesørH	profesøri	profesøry
jerjyzyHn	jerjyzyin	jerjyzyyn
ʃɑirH	ʃɑirɯ	ʃɑiri
ɑlkolHn	ɑlkolɯn	ɑlkolyn
dyʃHp	dyʃip	dyʃyp
formylA	formylɑ	formyle
logoH	logoɯ	logou
sytunlAr	sytunler	sytunlɑr
semptomlArHn	semptomlerin	semptomlɑrɯn
servisDAn	servisden	servisten
soluklH	soluklɯ	soluklu
tɑʃɯmADA	tɑʃɯmɑdɑ	tɑʃɯmɑtɑ
televizjonlAr	televizjonler	televizjonlɑr
ɑnlɑmADA	ɑnlɑmɑdɑ	ɑnlɑmɑtɑ
bebekDA	bebekde	bebekte
blokDA	blokdɑ	bloktɑ
bojutHHn	bojutɯɯn	bojutuun
bulDHklArH	buldɯklɑrɯ	bulduklɑrɯ
fonksijonlH	fonksijonlɯ	fonksijonlu
hususDAki	hususdɑki	husustɑki
iʧermADA	iʧermede	iʧermete
køtyH	køtyi	køtyy
konforH	konforɯ	konforu
kutuHn	kutuɯn	kutuun
reformlArH	reformleri	reformlɑrɯ
sytunH	sytuni	sytunu
typHn	typin	typyn
topʧHlAr	topʧɯlɑr	topʧulɑr
ulusHHn	ulusɯɯn	ulusuun
jønHHn	jøniin	jønyyn
jɑɰmurlH	jɑɰmurlɯ	jɑɰmurlu
ʧoʤuklH	ʧoʤuklɯ	ʧoʤuklu
ʃiddetDA	ʃiddetde	ʃiddette
ɑrɑʧDAn	ɑrɑʧdɑn	ɑrɑʧtɑn
bojutDAki	bojutdɑki	bojuttɑki
dɑvrɑnHʃDA	dɑvrɑnɯʃdɑ	dɑvrɑnɯʃtɑ
dujguHHn	dujguɯɯn	dujguuun
gøryʃHHn	gøryʃiin	gøryʃyyn
gɑjrimenkulHn	gɑjrimenkulin	gɑjrimenkulyn
hɑjɑtDAki	hɑjɑtdɑki	hɑjɑttɑki
kollH	kollɯ	kollu
kotH	kotɯ	kotu
kutuH	kutuɯ	kutuu
okuHʤHnHn	okuɯʤɯnɯn	okuuʤunun
reformlArHn	reformlerin	reformlɑrɯn
soɰukDAn	soɰukdɑn	soɰuktɑn
ujkusHz	ujkusɯz	ujkusuz
ujumHn	ujumɯn	ujumun
jyksekDA	jyksekde	jyksekte
jyzHHn	jyziin	jyzyyn
ʃɑirlAr	ʃɑirlɑr	ʃɑirler
ɑʧɯlɯʃDA	ɑʧɯlɯʃdɑ	ɑʧɯlɯʃtɑ
ɑzotlH	ɑzotlɯ	ɑzotlu
døngyH	døngyi	døngyy
dekontH	dekonti	dekontu
dostlHklAr	dostlɯklɑr	dostluklɑr
hykymetDA	hykymetde	hykymette
hɑreketDA	hɑreketde	hɑrekette
hɑvuzHn	hɑvuzɯn	hɑvuzun
hesɑpDAn	hesɑpdɑn	hesɑptɑn
hormonH	hormonɯ	hormonu
hujlH	hujlɯ	hujlu
minerɑlH	minerɑlɯ	minerɑli
minerɑllArHn	minerɑllɑrɯn	minerɑllerin
rizikoHn	rizikoin	rizikoun
sɑɑtHHn	sɑɑtɯɯn	sɑɑtiin
sɑntrɑllAr	sɑntrɑllɑr	sɑntrɑller
suʧlHlHk	suʧlɯlɯk	suʧluluk
tɑksitDA	tɑksitde	tɑksitte
teklifDA	teklifde	teklifte
tohumH	tohumɯ	tohumu
trɑfikDA	trɑfikde	trɑfikte
umutsHz	umutsɯz	umutsuz
ɑɰɯrlɯkDA	ɑɰɯrlɯkdɑ	ɑɰɯrlɯktɑ
bulDHkʧA	buldɯkʧɑ	buldukʧɑ
destekDAn	destekden	destekten
gøryʃDA	gøryʃde	gøryʃte
izolɑsjonH	izolɑsjonɯ	izolɑsjonu
kontrolDAn	kontroldɑn	kontrolden
konutH	konutɯ	konutu
okʧHlHk	okʧɯlɯk	okʧuluk
restorɑsjonH	restorɑsjonɯ	restorɑsjonu
sɯnɯfDAki	sɯnɯfdɑki	sɯnɯftɑki
sponsorH	sponsorɯ	sponsoru
sunDHklArH	sundɯklɑrɯ	sunduklɑrɯ
tyrkyH	tyrkyi	tyrkyy
televizjonHn	televizjonin	televizjonun
zijɑretDAn	zijɑretden	zijɑretten
ɑtɯfDA	ɑtɯfdɑ	ɑtɯftɑ
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧdɑki	bɑʃlɑngɯʧtɑki
bellekDA	bellekde	bellekte
bilɑnʧoH	bilɑnʧoɯ	bilɑnʧou
boʃlukDA	boʃlukdɑ	boʃluktɑ
derinlHkDA	derinlikde	derinlikte
gydymlH	gydymli	gydymly
kɑdromHz	kɑdromɯz	kɑdromuz
kolHn	kolɯn	kolun
lyzumH	lyzumi	lyzumu
mɑʧDA	mɑʧdɑ	mɑʧtɑ
odunHn	odunɯn	odunun
ujgunsHz	ujgunsɯz	ujgunsuz
vizjonmHz	vizjonmiz	vizjonmuz
enfeksijonlArA	enfeksijonlere	enfeksijonlɑrɑ
gøkDAn	gøkden	gøkten
gømylH	gømyli	gømyly
gørynHʃDA	gøryniʃde	gørynyʃte
gururH	gururɯ	gururu
hɑrflArHn	hɑrflɑrɯn	hɑrflerin
hɑstɑlɯkDA	hɑstɑlɯkdɑ	hɑstɑlɯktɑ
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukdɑ	hukuktɑ
køpryHn	køpryin	køpryyn
kɑlDHkDAn	kɑldɯkdɑn	kɑldɯktɑn
kɑpDA	kɑpdɑ	kɑptɑ
klɑsørH	klɑsøri	klɑsøry
komʃuH	komʃuɯ	komʃuu
kompozisjonH	kompozisjonɯ	kompozisjonu
kurulmHzHn	kurulmɯzɯn	kurulmuzun
oturDHklArH	oturdɯklɑrɯ	oturduklɑrɯ
ruhHHn	ruhɯɯn	ruhuun
sɑbɑhDAn	sɑbɑhdɑn	sɑbɑhtɑn
ujgulɑmADA	ujgulɑmɑdɑ	ujgulɑmɑtɑ
dekorɑsjonH	dekorɑsjonɯ	dekorɑsjonu
formyllArH	formyllɑrɯ	formylleri
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
kɑbulA	kɑbulɑ	kɑbule
klinikDA	klinikde	klinikte
kurtulHʃH	kurtulɯʃɯ	kurtuluʃu
milɑtDAn	milɑtdɑn	milɑttɑn
oluklH	oluklɯ	oluklu
operɑtørHn	operɑtørin	operɑtøryn
otH	otɯ	otu
sytunHn	sytunin	sytunun
soɰukDA	soɰukdɑ	soɰuktɑ
uʧsHz	uʧsɯz	uʧsuz
versijonlArH	versijonleri	versijonlɑrɯ
jɑɰmurH	jɑɰmurɯ	jɑɰmuru
jɑklɑʃDHkʧA	jɑklɑʃdɯkʧɑ	jɑklɑʃtɯkʧɑ
jɑzDHkDAn	jɑzdɯkdɑn	jɑzdɯktɑn
ʧɯkHʃDA	ʧɯkɯʃdɑ	ʧɯkɯʃtɑ
ʧɑmurH	ʧɑmurɯ	ʧɑmuru
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
blokH	blokɯ	bloku
bonoH	bonoɯ	bonou
elbetDAki	elbetdeki	elbetteki
gørDHkʧA	gørdikʧe	gørdykʧe
gøzHHn	gøziin	gøzyyn
hykymlHHn	hykymliin	hykymlyyn
hɑlHHn	hɑlɯɯn	hɑliin
hɑrflH	hɑrflɯ	hɑrfli
istɑsjonHHn	istɑsjonɯɯn	istɑsjonuun
køjlHlArH	køjlileri	køjlyleri
klɑsørHn	klɑsørin	klɑsøryn
kuʃH	kuʃɯ	kuʃu
metotlAr	metotler	metotlɑr
tɑbloHHn	tɑbloɯɯn	tɑblouun
teʤɑvyzA	teʤɑvyzɑ	teʤɑvyze
jyryHʃlArH	jyryiʃleri	jyryyʃleri
jɑrɑtDHklArH	jɑrɑtdɯklɑrɯ	jɑrɑttɯklɑrɯ
ødylHn	ødylin	ødylyn
ɑʧDHklArH	ɑʧdɯklɑrɯ	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptøri	ɑdɑptøry
ɑrɑlɯkDA	ɑrɑlɯkdɑ	ɑrɑlɯktɑ
bɑroHn	bɑroɯn	bɑroun
bitymlH	bitymli	bitymly
dɯʃDA	dɯʃdɑ	dɯʃtɑ
durHʃH	durɯʃɯ	duruʃu
enfeksijonA	enfeksijone	enfeksijonɑ
kɑbloHn	kɑbloɯn	kɑbloun
kitɑpDAki	kitɑpdɑki	kitɑptɑki
korkuHn	korkuɯn	korkuun
meʤlisDAn	meʤlisden	meʤlisten
oluʃumHn	oluʃumɯn	oluʃumun
sonunʤuH	sonunʤuɯ	sonunʤuu
sorunmHz	sorunmɯz	sorunmuz
telefonlArHn	telefonlerin	telefonlɑrɯn
uʧurumHn	uʧurumɯn	uʧurumun
umutlH	umutlɯ	umutlu
ujumsHzlHk	ujumsɯzlɯk	ujumsuzluk
jyzjɯlH	jyzjɯli	jyzjɯlɯ
ɑdresDA	ɑdresde	ɑdreste
ɑntrenørH	ɑntrenøri	ɑntrenøry
byroA	byroe	byroɑ
ʤinsDAn	ʤinsden	ʤinsten
fɑizlH	fɑizlɯ	fɑizli
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
gyryltyH	gyryltyi	gyryltyy
kɑmpusH	kɑmpusɯ	kɑmpusu
kɑtDAki	kɑtdɑki	kɑttɑki
klorlH	klorlɯ	klorlu
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolɯn	kontrolyn
konutHn	konutɯn	konutun
miljonHn	miljonin	miljonun
optimizɑsjonH	optimizɑsjonɯ	optimizɑsjonu
protokolHn	protokolɯn	protokolyn
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sunuʤuHn	sunuʤuɯn	sunuʤuun
tymørH	tymøri	tymøry
tutHʃ	tutɯʃ	tutuʃ
tutukluHn	tutukluɯn	tutukluun
ulɑʃDHkDAn	ulɑʃdɯkdɑn	ulɑʃtɯktɑn
unutHp	unutɯp	unutup
byjyHp	byjyip	byjyyp
bɑʃørtyH	bɑʃørtyi	bɑʃørtyy
bɑsɑmɑkDA	bɑsɑmɑkdɑ	bɑsɑmɑktɑ
ʤiroH	ʤiroi	ʤirou
depresjonH	depresjoni	depresjonu
gynlH	gynli	gynly
gitmADA	gitmede	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
kɑlɯnlHkDA	kɑlɯnlɯkdɑ	kɑlɯnlɯktɑ
korkulH	korkulɯ	korkulu
koroH	koroɯ	korou
koruHp	koruɯp	koruup
motivɑsjonH	motivɑsjonɯ	motivɑsjonu
nɑmuslH	nɑmuslɯ	nɑmuslu
normɑlHn	normɑlɯn	normɑlin
oluʃumHHn	oluʃumɯɯn	oluʃumuun
rezeksijonH	rezeksijoni	rezeksijonu
rolHHn	rolɯɯn	rolyyn
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
senɑrjoH	senɑrjoɯ	senɑrjou
stɑtyA	stɑtyɑ	stɑtye
tempoH	tempoi	tempou
uzunlukDA	uzunlukdɑ	uzunluktɑ
jollH	jollɯ	jollu
ɑjrɯlDHkDAn	ɑjrɯldɯkdɑn	ɑjrɯldɯktɑn
dønHnʤA	døninʤe	dønynʤe
deɰiʃmADA	deɰiʃmede	deɰiʃmete
dolHp	dolɯp	dolup
dostmHz	dostmɯz	dostmuz
formyllAr	formyllɑr	formyller
gøkjyzynH	gøkjyzyni	gøkjyzyny
grɑfikDA	grɑfikde	grɑfikte
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
kullHk	kullɯk	kulluk
mezunlArHn	mezunlerin	mezunlɑrɯn
pɑrlɑmentoDA	pɑrlɑmentode	pɑrlɑmentodɑ
pɑrlɑmentoHn	pɑrlɑmentoin	pɑrlɑmentoun
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
torunH	torunɯ	torunu
ujumsHz	ujumsɯz	ujumsuz
jɑrɯʃDA	jɑrɯʃdɑ	jɑrɯʃtɑ
ɑɰɑʧDAn	ɑɰɑʧdɑn	ɑɰɑʧtɑn
bɑnjoH	bɑnjoɯ	bɑnjou
dolulHk	dolulɯk	doluluk
dujuH	dujuɯ	dujuu
gøryH	gøryi	gøryy
kɑbulnH	kɑbulnɯ	kɑbulny
kɑdroHHn	kɑdroɯɯn	kɑdrouun
koʃullH	koʃullɯ	koʃullu
kurtulHp	kurtulɯp	kurtulup
lezjonH	lezjoni	lezjonu
myrɑʤɑɑtDA	myrɑʤɑɑtdɑ	myrɑʤɑɑttɑ
modylɑsjonH	modylɑsjonɯ	modylɑsjonu
notHn	notɯn	notun
oʤɑkDA	oʤɑkdɑ	oʤɑktɑ
ortɑlɯkDA	ortɑlɯkdɑ	ortɑlɯktɑ
otobysH	otobysi	otobysy
pulH	pulɯ	pulu
rekorH	rekorɯ	rekoru
sytunlArH	sytunleri	sytunlɑrɯ
senɑtoHn	senɑtoɯn	senɑtoun
toplummHz	toplummɯz	toplummuz
turlH	turlɯ	turlu
verAʤAklAr	vereʤeklɑr	vereʤekler
jyrytmADA	jyrytmede	jyrytmete
jolsuzlHklArHn	jolsuzlɯklɑrɯn	jolsuzluklɑrɯn
ʧøkHʃ	ʧøkiʃ	ʧøkyʃ
ʧekmADA	ʧekmede	ʧekmete
ʧekDHklArH	ʧekdikleri	ʧektikleri
ølymsHz	ølymsiz	ølymsyz
ølHnʤAA	ølinʤee	ølynʤee
øzgyrlHklArHHn	øzgyrlikleriin	øzgyrlykleriin
ɑʧmADA	ɑʧmɑdɑ	ɑʧmɑtɑ
bɑʃlɯkDA	bɑʃlɯkdɑ	bɑʃlɯktɑ
bulHʃlAr	bulɯʃlɑr	buluʃlɑr
doɰHp	doɰɯp	doɰup
enstitymHz	enstitymiz	enstitymyz
etDHkʧA	etdikʧe	ettikʧe
fɑizlArHn	fɑizlɑrɯn	fɑizlerin
fɑktørHHn	fɑktøriin	fɑktøryyn
geʧDHklArH	geʧdikleri	geʧtikleri
geliʃDHkʧA	geliʃdikʧe	geliʃtikʧe
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
hɑlDAki	hɑldɑki	hɑldeki
hukukʧHlAr	hukukʧɯlɑr	hukukʧulɑr
internetDAki	internetdeki	internetteki
istekDA	istekde	istekte
mɑɰdurH	mɑɰdurɯ	mɑɰduru
misjonmHz	misjonmiz	misjonmuz
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
tɑhɑkkukH	tɑhɑkkukɯ	tɑhɑkkuku
telefonlArDA	telefonlerde	telefonlɑrdɑ
tipDAki	tipdeki	tipteki
jyrytDHklArH	jyrytdikleri	jyryttykleri
jokDAn	jokdɑn	joktɑn
ørtyHHn	ørtyiin	ørtyyyn
yrynmHz	yrynmiz	yrynmyz
bytynHn	bytynin	bytynyn
bojHHn	bojɯɯn	bojuun
bozuklHklArHn	bozuklɯklɑrɯn	bozukluklɑrɯn
bulunmADAn	bulunmɑdɑn	bulunmɑtɑn
dyzenlAnmADA	dyzenlenmede	dyzenlenmete
ekDAki	ekdeki	ekteki
gøryʃHp	gøryʃip	gøryʃyp
hɑvuzlH	hɑvuzlɯ	hɑvuzlu
kɑrɑjoluHn	kɑrɑjoluɯn	kɑrɑjoluun
kulɑkDAki	kulɑkdɑki	kulɑktɑki
okuDHklArH	okudɯklɑrɯ	okuduklɑrɯ
rehɑbilitɑsjonH	rehɑbilitɑsjonɯ	rehɑbilitɑsjonu
resulH	resuli	resuly
tɑnɯmlAmADA	tɑnɯmlɑmɑdɑ	tɑnɯmlɑmɑtɑ
telefonHHn	telefoniin	telefonuun
terminɑllAr	terminɑllɑr	terminɑller
tutkuH	tutkuɯ	tutkuu
tuzlHlHk	tuzlɯlɯk	tuzluluk
jɑɰmurHn	jɑɰmurɯn	jɑɰmurun
ʧɑmurlH	ʧɑmurlɯ	ʧɑmurlu
ølymHHn	ølymiin	ølymyyn
ʃikɑjetDA	ʃikɑjetde	ʃikɑjette
ɑlejhDA	ɑlejhde	ɑlejhte
bollHk	bollɯk	bolluk
dujgulH	dujgulɯ	dujgulu
gyzellHkDA	gyzellikde	gyzellikte
hɑrʧDAn	hɑrʧdɑn	hɑrʧtɑn
kykyrtlH	kykyrtli	kykyrtly
kodHn	kodɯn	kodun
