uf	pred	sf
gitmAH	gitmɑɯ	gitmei
iɑdeH	iɑdeɯ	iɑdei
mesɑfeDA	mesɑfedɑ	mesɑfede
rektørlHk	rektørlɯk	rektørlyk
vergilAr	vergilɑr	vergiler
jyzejsAl	jyzejsɑl	jyzejsel
ɑlbymH	ɑlbymɯ	ɑlbymy
bølgeDAn	bølgedɑn	bølgeden
beledijelArHn	beledijelɑrɯn	beledijelerin
doktorH	doktorɯ	doktoru
gøsterDHklArH	gøsterdɯklɑrɯ	gøsterdikleri
gɑzeteHn	gɑzeteɯn	gɑzetein
hɑstɑlɯkDAn	hɑstɑlɯkdɑn	hɑstɑlɯktɑn
søzleʃmeA	søzleʃmeɑ	søzleʃmee
seʧimlArDA	seʧimlɑrdɑ	seʧimlerde
temellH	temellɯ	temelli
jyzejlAr	jyzejlɑr	jyzejler
ørgytHHn	ørgytɯɯn	ørgytyyn
dergiDA	dergidɑ	dergide
gyzellHklArH	gyzellɯklɑrɯ	gyzellikleri
hɑreketlArHn	hɑreketlɑrɯn	hɑreketlerin
hɑjɑlH	hɑjɑlɯ	hɑjɑli
islArH	islɑrɯ	isleri
izleArAk	izleɑrɑk	izleerek
søzHn	søzɯn	søzyn
bildirimH	bildirimɯ	bildirimi
eksiklHk	eksiklɯk	eksiklik
hyʤreH	hyʤreɯ	hyʤrei
hɑfifʧA	hɑfifʧɑ	hɑfifʧe
mɑddelArDAn	mɑddelɑrdɑn	mɑddelerden
sɑnɑjiHn	sɑnɑjiɯn	sɑnɑjiin
seʧHp	seʧɯp	seʧip
ønH	ønɯ	øny
ɑktivitelAr	ɑktivitelɑr	ɑktiviteler
bytynlHk	bytynlɯk	bytynlyk
bozuklHk	bozuklɯk	bozukluk
dinHn	dinɯn	dinin
dinlAr	dinlɑr	dinler
direnʧlH	direnʧlɯ	direnʧli
etkinlHklArHn	etkinlɯklɑrɯn	etkinliklerin
fɑɑlijetlArDA	fɑɑlijetlɑrdɑ	fɑɑlijetlerde
gørevlHlAr	gørevlɯlɑr	gørevliler
hykymlArHHn	hykymlɑrɯɯn	hykymleriin
hizmetlArDAn	hizmetlɑrdɑn	hizmetlerden
idɑreHn	idɑreɯn	idɑrein
syreDAn	syredɑn	syreden
tɯpDA	tɯpdɑ	tɯptɑ
tedɑvilArH	tedɑvilɑrɯ	tedɑvileri
øɰelArH	øɰelɑrɯ	øɰeleri
øɰrenʤilArmHzA	øɰrenʤilɑrmɯzɑ	øɰrenʤilermize
ɑrʃivH	ɑrʃivɯ	ɑrʃivi
bursH	bursɯ	bursu
dønemDAn	dønemdɑn	dønemden
dyzenleArAk	dyzenleɑrɑk	dyzenleerek
gøryntyH	gøryntyɯ	gøryntyy
iʧmA	iʧmɑ	iʧme
iʃlemlArA	iʃlemlɑrɑ	iʃlemlere
iletimH	iletimɯ	iletimi
izlAnAn	izlɑnɑn	izlenen
krizA	krizɑ	krize
limitH	limitɯ	limiti
nitelikDAki	nitelikdɑki	nitelikteki
tɑrifeH	tɑrifeɯ	tɑrifei
binH	binɯ	bini
dergilAr	dergilɑr	dergiler
gørkemlH	gørkemlɯ	gørkemli
gøstermA	gøstermɑ	gøsterme
hizmetDAn	hizmetdɑn	hizmetten
iʃlevsAl	iʃlevsɑl	iʃlevsel
ilʧeDA	ilʧedɑ	ilʧede
mɑkbuzH	mɑkbuzɯ	mɑkbuzu
polislArHn	polislɑrɯn	polislerin
sevgiH	sevgiɯ	sevgii
sitelArH	sitelɑrɯ	siteleri
tyketimHHn	tyketimɯɯn	tyketimiin
tɑkvimH	tɑkvimɯ	tɑkvimi
tedɑviH	tedɑviɯ	tedɑvii
zinʤirH	zinʤirɯ	zinʤiri
deɰerHn	deɰerɯn	deɰerin
etkinlHklArA	etkinlɯklɑrɑ	etkinliklere
hɑrfH	hɑrfɯ	hɑrfi
hizmetlArA	hizmetlɑrɑ	hizmetlere
iʃletmeH	iʃletmeɯ	iʃletmei
idɑreA	idɑreɑ	idɑree
iliʃkiH	iliʃkiɯ	iliʃkii
indirimlH	indirimlɯ	indirimli
memleketH	memleketɯ	memleketi
mesleklAr	mesleklɑr	meslekler
tɑbloHn	tɑbloɯn	tɑbloun
jykselmAH	jykselmɑɯ	jykselmei
elnHzDA	elnɯzdɑ	elnizde
hedeflAnAn	hedeflɑnɑn	hedeflenen
iʧAʤAk	iʧɑʤɑk	iʧeʤek
menyA	menyɑ	menye
rekɑbetHn	rekɑbetɯn	rekɑbetin
rezervH	rezervɯ	rezervi
sektørlAr	sektørlɑr	sektørler
senDAn	sendɑn	senden
jyryAn	jyryɑn	jyryen
jolsuzlHk	jolsuzlɯk	jolsuzluk
zevklH	zevklɯ	zevkli
yrynlArDA	yrynlɑrdɑ	yrynlerde
bølymlArHn	bølymlɑrɯn	bølymlerin
depoH	depoɯ	depou
depremDA	depremdɑ	depremde
gɑzeteʤilArHn	gɑzeteʤilɑrɯn	gɑzeteʤilerin
getirmAH	getirmɑɯ	getirmei
hɑstɑnelArDA	hɑstɑnelɑrdɑ	hɑstɑnelerde
istemA	istemɑ	isteme
mɑlzemeDAn	mɑlzemedɑn	mɑlzemeden
syreʧlAr	syreʧlɑr	syreʧler
sektørlArDA	sektørlɑrdɑ	sektørlerde
tonH	tonɯ	tonu
vekillArH	vekillɑrɯ	vekilleri
jetkilHlArHn	jetkilɯlɑrɯn	jetkililerin
ʧerʧeveH	ʧerʧeveɯ	ʧerʧevei
ɑileA	ɑileɑ	ɑilee
gelirHn	gelirɯn	gelirin
giriʃimlAr	giriʃimlɑr	giriʃimler
køpryH	køpryɯ	køpryy
mɑhkemeHn	mɑhkemeɯn	mɑhkemein
sɑɑtDAn	sɑɑtdɑn	sɑɑtten
sevijelArH	sevijelɑrɯ	sevijeleri
versijonH	versijonɯ	versijonu
ødyllAr	ødyllɑr	ødyller
bildirilArH	bildirilɑrɯ	bildirileri
birimlArA	birimlɑrɑ	birimlere
myʤɑdeleA	myʤɑdeleɑ	myʤɑdelee
tesʤillH	tesʤillɯ	tesʤilli
ørneklemA	ørneklemɑ	ørnekleme
ʃiirlArH	ʃiirlɑrɯ	ʃiirleri
ʃikɑjetlAr	ʃikɑjetlɑr	ʃikɑjetler
ystDA	ystdɑ	ystte
bizlerHn	bizlerɯn	bizlerin
giriʃimlArDA	giriʃimlɑrdɑ	giriʃimlerde
korkuH	korkuɯ	korkuu
myʃterilArA	myʃterilɑrɑ	myʃterilere
muhɑbirH	muhɑbirɯ	muhɑbiri
onurlH	onurlɯ	onurlu
pɑrtiHHn	pɑrtiɯɯn	pɑrtiiin
sijɑsetHn	sijɑsetɯn	sijɑsetin
ɑskerlArH	ɑskerlɑrɯ	ɑskerleri
bɑkHʃDA	bɑkɯʃdɑ	bɑkɯʃtɑ
dyʃynʤeHn	dyʃynʤeɯn	dyʃynʤein
entegrɑsjonH	entegrɑsjonɯ	entegrɑsjonu
etkenlAr	etkenlɑr	etkenler
gyvenH	gyvenɯ	gyveni
isHn	isɯn	isin
polisH	polisɯ	polisi
risklArH	risklɑrɯ	riskleri
seminerlArH	seminerlɑrɯ	seminerleri
tørenDA	tørendɑ	tørende
tyketiʤiA	tyketiʤiɑ	tyketiʤie
tɑmɑmlADHkDAn	tɑmɑmlɑdɯkdɑn	tɑmɑmlɑdɯktɑn
tɑrɑfDAki	tɑrɑfdɑki	tɑrɑftɑki
jyryrlykDAki	jyryrlykdɑki	jyryrlykteki
ʧekmAA	ʧekmɑɑ	ʧekmee
yniversitemHzHn	yniversitemɯzɯn	yniversitemizin
dinA	dinɑ	dine
ellArH	ellɑrɯ	elleri
ergHn	ergɯn	ergin
geziH	geziɯ	gezii
ikiAr	ikiɑr	ikier
ilʧelArDA	ilʧelɑrdɑ	ilʧelerde
rezervlArH	rezervlɑrɯ	rezervleri
syreA	syreɑ	syree
sevgiH	sevgiɯ	sevgii
terʤihH	terʤihɯ	terʤihi
verelHm	verelɯm	verelim
ʧeʃitlHlHk	ʧeʃitlɯlɯk	ʧeʃitlilik
ørnekDA	ørnekdɑ	ørnekte
øteH	øteɯ	øtei
ʃiirH	ʃiirɯ	ʃiiri
dyzenlAnArAk	dyzenlɑnɑrɑk	dyzenlenerek
devletDAn	devletdɑn	devletten
kɑliteHn	kɑliteɯn	kɑlitein
mydyrHn	mydyrɯn	mydyryn
sɑhneA	sɑhneɑ	sɑhnee
siteA	siteɑ	sitee
sonsHzA	sonsɯzɑ	sonsuzɑ
vergilArH	vergilɑrɯ	vergileri
viryslAr	viryslɑr	virysler
jøreHn	jøreɯn	jørein
øɰrenimH	øɰrenimɯ	øɰrenimi
ømyrlH	ømyrlɯ	ømyrly
ʃehirlArDA	ʃehirlɑrdɑ	ʃehirlerde
ʤevherH	ʤevherɯ	ʤevheri
dønArAk	dønɑrɑk	dønerek
evsAl	evsɑl	evsel
iʃɑretlArH	iʃɑretlɑrɯ	iʃɑretleri
kriterlArA	kriterlɑrɑ	kriterlere
sitemHz	sitemɯz	sitemiz
zirveH	zirveɯ	zirvei
ʧiʧeklArH	ʧiʧeklɑrɯ	ʧiʧekleri
yʧH	yʧɯ	yʧy
ɑteʃH	ɑteʃɯ	ɑteʃi
beledijeA	beledijeɑ	beledijee
deɰerlendirAn	deɰerlendirɑn	deɰerlendiren
festivɑlH	festivɑlɯ	festivɑli
hɑstɑneHn	hɑstɑneɯn	hɑstɑnein
kɑbilijetH	kɑbilijetɯ	kɑbilijeti
komisjonHHn	komisjonɯɯn	komisjonuun
mɑlijetlH	mɑlijetlɯ	mɑlijetli
ʧevrilH	ʧevrilɯ	ʧevrili
ølʧymlAr	ølʧymlɑr	ølʧymler
ønerilArDA	ønerilɑrdɑ	ønerilerde
ʃirketHHn	ʃirketɯɯn	ʃirketiin
ɑteʃA	ɑteʃɑ	ɑteʃe
dyʃynmAA	dyʃynmɑɑ	dyʃynmee
ellAr	ellɑr	eller
hɑlkDAn	hɑlkdɑn	hɑlktɑn
iʃletmelArH	iʃletmelɑrɯ	iʃletmeleri
mydyrHHn	mydyrɯɯn	mydyryyn
søzleʃmelAr	søzleʃmelɑr	søzleʃmeler
tezsHz	tezsɯz	tezsiz
ødemAH	ødemɑɯ	ødemei
ʃefH	ʃefɯ	ʃefi
ɑlɯʃveriʃH	ɑlɯʃveriʃɯ	ɑlɯʃveriʃi
dønyʃymH	dønyʃymɯ	dønyʃymy
derinDAn	derindɑn	derinden
dejimH	dejimɯ	dejimi
inʤelemAA	inʤelemɑɑ	inʤelemee
inAn	inɑn	inen
internetDAn	internetdɑn	internetten
pɑnellAr	pɑnellɑr	pɑneller
syrɑtlH	syrɑtlɯ	syrɑtli
sembolH	sembolɯ	semboly
sitemHzDA	sitemɯzdɑ	sitemizde
jønetimlArHn	jønetimlɑrɯn	jønetimlerin
ørgytlH	ørgytlɯ	ørgytly
deɰerlendirmADA	deɰerlendirmɑdɑ	deɰerlendirmede
dinlemA	dinlemɑ	dinleme
fɑizH	fɑizɯ	fɑizi
gørevlHlArHHn	gørevlɯlɑrɯɯn	gørevlileriin
iʃleHʃH	iʃleɯʃɯ	iʃleiʃi
iklimH	iklimɯ	iklimi
iletiʃimHn	iletiʃimɯn	iletiʃimin
kɑlemH	kɑlemɯ	kɑlemi
kesimHn	kesimɯn	kesimin
mɑlijetHHn	mɑlijetɯɯn	mɑlijetiin
sɑvɑʃDAn	sɑvɑʃdɑn	sɑvɑʃtɑn
tutHp	tutɯp	tutup
jorgunlHk	jorgunlɯk	jorgunluk
zijɑretA	zijɑretɑ	zijɑrete
yjelHkDAn	yjelɯkdɑn	yjelikten
bozuklHklAr	bozuklɯklɑr	bozukluklɑr
etɑpDA	etɑpdɑ	etɑptɑ
formylH	formylɯ	formyly
gørevHn	gørevɯn	gørevin
geʧerlilHk	geʧerlilɯk	geʧerlilik
hizmetHHn	hizmetɯɯn	hizmetiin
iliʃkiHn	iliʃkiɯn	iliʃkiin
kylH	kylɯ	kyly
kentlArDA	kentlɑrdɑ	kentlerde
jøntemHn	jøntemɯn	jøntemin
jemA	jemɑ	jeme
ørgytsAl	ørgytsɑl	ørgytsel
deɰiʃimlArH	deɰiʃimlɑrɯ	deɰiʃimleri
devrelAr	devrelɑr	devreler
gyʧlArHHn	gyʧlɑrɯɯn	gyʧleriin
gitmAA	gitmɑɑ	gitmee
hɑreketHHn	hɑreketɯɯn	hɑreketiin
ilʧeHn	ilʧeɯn	ilʧein
kesAn	kesɑn	kesen
rekɑbetʧH	rekɑbetʧɯ	rekɑbetʧi
sonlH	sonlɯ	sonlu
jønetAn	jønetɑn	jøneten
ʃiirlAr	ʃiirlɑr	ʃiirler
bølymlArA	bølymlɑrɑ	bølymlere
bebeklArHn	bebeklɑrɯn	bebeklerin
belgesAl	belgesɑl	belgesel
denizDA	denizdɑ	denizde
devrelArH	devrelɑrɯ	devreleri
nesnelAr	nesnelɑr	nesneler
netiʤeDA	netiʤedɑ	netiʤede
okulmHzDA	okulmɯzdɑ	okulmuzdɑ
reformH	reformɯ	reformu
zorlHklAr	zorlɯklɑr	zorluklɑr
ʧizgilAr	ʧizgilɑr	ʧizgiler
birikAn	birikɑn	biriken
desteklAHʤH	desteklɑɯʤɯ	destekleiʤi
ermAH	ermɑɯ	ermei
geʧirArAk	geʧirɑrɑk	geʧirerek
gelirlArHHn	gelirlɑrɯɯn	gelirleriin
iʃletmelArA	iʃletmelɑrɑ	iʃletmelere
isteAnlArA	isteɑnlɑrɑ	isteenlere
lɑiklHk	lɑiklɯk	lɑiklik
ølʧekDA	ølʧekdɑ	ølʧekte
yniversitelArA	yniversitelɑrɑ	yniversitelere
birliklAr	birliklɑr	birlikler
dyʃynHp	dyʃynɯp	dyʃynyp
fɑkyltelArH	fɑkyltelɑrɯ	fɑkylteleri
gɑzetelAr	gɑzetelɑr	gɑzeteler
girmAnHz	girmɑnɯz	girmeniz
hykymetlArHn	hykymetlɑrɯn	hykymetlerin
hizmetlArDA	hizmetlɑrdɑ	hizmetlerde
ijilHk	ijilɯk	ijilik
mɑkɑleDA	mɑkɑledɑ	mɑkɑlede
søzA	søzɑ	søze
sɑnɑjiHHn	sɑnɑjiɯɯn	sɑnɑjiiin
tyketiʤilArHn	tyketiʤilɑrɯn	tyketiʤilerin
tymHHn	tymɯɯn	tymyyn
tɑrihinDAki	tɑrihindɑki	tɑrihindeki
jenilAnAn	jenilɑnɑn	jenilenen
ʃekerH	ʃekerɯ	ʃekeri
benzersHz	benzersɯz	benzersiz
formHn	formɯn	formun
kompleksH	kompleksɯ	kompleksi
veriHn	veriɯn	veriin
vermAlArH	vermɑlɑrɯ	vermeleri
bytʧeHn	bytʧeɯn	bytʧein
bɑsDA	bɑsdɑ	bɑstɑ
eɰitimlH	eɰitimlɯ	eɰitimli
edinmA	edinmɑ	edinme
fɑkylteHn	fɑkylteɯn	fɑkyltein
gynmHzDAki	gynmɯzdɑki	gynmyzdeki
gynlArA	gynlɑrɑ	gynlere
primH	primɯ	primi
tyketiʤilAr	tyketiʤilɑr	tyketiʤiler
zeminDA	zemindɑ	zeminde
gerekʧelH	gerekʧelɯ	gerekʧeli
kɯjmetlAr	kɯjmetlɑr	kɯjmetler
søzleʃmeH	søzleʃmeɯ	søzleʃmei
tytynlArDA	tytynlɑrdɑ	tytynlerde
ɑhilHk	ɑhilɯk	ɑhilik
belirsizlHk	belirsizlɯk	belirsizlik
dyzenlemAHn	dyzenlemɑɯn	dyzenlemein
deɰerlendirmAlArH	deɰerlendirmɑlɑrɯ	deɰerlendirmeleri
deɰiʃmAlAr	deɰiʃmɑlɑr	deɰiʃmeler
elmHzDAn	elmɯzdɑn	elmizden
gelHʃ	gelɯʃ	geliʃ
ifɑdelAr	ifɑdelɑr	ifɑdeler
kimselArHn	kimselɑrɯn	kimselerin
metinlArHn	metinlɑrɯn	metinlerin
muɑjeneDA	muɑjenedɑ	muɑjenede
rezervlAr	rezervlɑr	rezervler
sɑnɑjiDA	sɑnɑjidɑ	sɑnɑjide
tyrDA	tyrdɑ	tyrde
ʃehirlAr	ʃehirlɑr	ʃehirler
ɑrɑjyzH	ɑrɑjyzɯ	ɑrɑjyzy
byjymAA	byjymɑɑ	byjymee
bitkiHn	bitkiɯn	bitkiin
bojlH	bojlɯ	bojlu
bugynlArDA	bugynlɑrdɑ	bugynlerde
dyzenA	dyzenɑ	dyzene
deɰiʃkenlAr	deɰiʃkenlɑr	deɰiʃkenler
denizHn	denizɯn	denizin
devirDA	devirdɑ	devirde
formHHn	formɯɯn	formuun
gynejDA	gynejdɑ	gynejde
hizmetDA	hizmetdɑ	hizmette
ilArDA	ilɑrdɑ	ilerde
iliʃkilArDA	iliʃkilɑrdɑ	iliʃkilerde
kɑblolH	kɑblolɯ	kɑblolu
konferɑnsDA	konferɑnsdɑ	konferɑnstɑ
mɑlzemeH	mɑlzemeɯ	mɑlzemei
otelH	otelɯ	oteli
pɑrtiA	pɑrtiɑ	pɑrtie
sijɑsetH	sijɑsetɯ	sijɑseti
ʧɑresHz	ʧɑresɯz	ʧɑresiz
øɰrenAn	øɰrenɑn	øɰrenen
øngørAn	øngørɑn	øngøren
yʧnʤHH	yʧnʤɯɯ	yʧnʤyy
dønemlH	dønemlɯ	dønemli
dyzejDAki	dyzejdɑki	dyzejdeki
geʧirmA	geʧirmɑ	geʧirme
geʧmiʃDAn	geʧmiʃdɑn	geʧmiʃten
geʤeDA	geʤedɑ	geʤede
kulɑkDA	kulɑkdɑ	kulɑktɑ
sistemlArA	sistemlɑrɑ	sistemlere
sporH	sporɯ	sporu
tekniklArHHn	tekniklɑrɯɯn	teknikleriin
jyzejlArH	jyzejlɑrɯ	jyzejleri
ʧoʤukDA	ʧoʤukdɑ	ʧoʤuktɑ
ørtylH	ørtylɯ	ørtyly
ɑdresnHzA	ɑdresnɯzɑ	ɑdresnize
ɑskerlArHn	ɑskerlɑrɯn	ɑskerlerin
deɰerlendirArAk	deɰerlendirɑrɑk	deɰerlendirerek
gøtyrmA	gøtyrmɑ	gøtyrme
gemiHn	gemiɯn	gemiin
izinlH	izinlɯ	izinli
kɑjdetmA	kɑjdetmɑ	kɑjdetme
meslekDA	meslekdɑ	meslekte
sɑnɑjilAʃmA	sɑnɑjilɑʃmɑ	sɑnɑjileʃme
tɑmɑmlɑnDHkDAn	tɑmɑmlɑndɯkdɑn	tɑmɑmlɑndɯktɑn
jøresAl	jøresɑl	jøresel
jyklAmA	jyklɑmɑ	jykleme
bedelsHz	bedelsɯz	bedelsiz
bilmAH	bilmɑɯ	bilmei
dyɰmeH	dyɰmeɯ	dyɰmei
gynlArHn	gynlɑrɯn	gynlerin
ihɑleH	ihɑleɯ	ihɑlei
kongreDA	kongredɑ	kongrede
meʤlisA	meʤlisɑ	meʤlise
tuzH	tuzɯ	tuzu
jøreH	jøreɯ	jørei
jyzdeH	jyzdeɯ	jyzdei
jyzlH	jyzlɯ	jyzly
beledijemHzHn	beledijemɯzɯn	beledijemizin
birDA	birdɑ	birde
dereʤelArH	dereʤelɑrɯ	dereʤeleri
gelHnʤAA	gelɯnʤɑɑ	gelinʤee
iʃverenHn	iʃverenɯn	iʃverenin
izlAHʤH	izlɑɯʤɯ	izleiʤi
merkeznDAki	merkezndɑki	merkezndeki
jurtiʧinDA	jurtiʧindɑ	jurtiʧinde
ølʧylArH	ølʧylɑrɯ	ølʧyleri
ʃubelAr	ʃubelɑr	ʃubeler
yʧAr	yʧɑr	yʧer
ɑdinH	ɑdinɯ	ɑdini
ɑltDAki	ɑltdɑki	ɑlttɑki
dereʤelH	dereʤelɯ	dereʤeli
dozH	dozɯ	dozu
eklArH	eklɑrɯ	ekleri
etmAmHz	etmɑmɯz	etmemiz
gøzlemlAr	gøzlemlɑr	gøzlemler
geʧmAmA	geʧmɑmɑ	geʧmeme
gezilAr	gezilɑr	geziler
iʃʧilArA	iʃʧilɑrɑ	iʃʧilere
inʤelemAlArDA	inʤelemɑlɑrdɑ	inʤelemelerde
inʤeleAn	inʤeleɑn	inʤeleen
istemA	istemɑ	isteme
kɑjnɑkDAn	kɑjnɑkdɑn	kɑjnɑktɑn
mɑddelArA	mɑddelɑrɑ	mɑddelere
milletlArɑrɑsɯ	milletlɑrɑrɑsɯ	milletlerɑrɑsɯ
misjonH	misjonɯ	misjonu
pɑketlArH	pɑketlɑrɯ	pɑketleri
tyrlAr	tyrlɑr	tyrler
tebliɰH	tebliɰɯ	tebliɰi
ønemsHz	ønemsɯz	ønemsiz
ørgytlArHn	ørgytlɑrɯn	ørgytlerin
ʃiddetA	ʃiddetɑ	ʃiddete
ɑletlAr	ɑletlɑr	ɑletler
ɑskerA	ɑskerɑ	ɑskere
bølgemHzDA	bølgemɯzdɑ	bølgemizde
bordroH	bordroɯ	bordrou
ejlemlAr	ejlemlɑr	ejlemler
gyzelH	gyzelɯ	gyzeli
gereʧlArH	gereʧlɑrɯ	gereʧleri
islAr	islɑr	isler
killH	killɯ	killi
memleketDA	memleketdɑ	memlekette
polisA	polisɑ	polise
jøntemHHn	jøntemɯɯn	jøntemiin
jerjyzynDA	jerjyzyndɑ	jerjyzynde
yniversiteDAn	yniversitedɑn	yniversiteden
beʤerilAr	beʤerilɑr	beʤeriler
dørtDA	dørtdɑ	dørtte
dyzenHHn	dyzenɯɯn	dyzeniin
dɑhilHA	dɑhilɯɑ	dɑhilie
devreH	devreɯ	devrei
ekiplAr	ekiplɑr	ekipler
elHn	elɯn	elin
geliʃmAlArDAn	geliʃmɑlɑrdɑn	geliʃmelerden
kɑmpysH	kɑmpysɯ	kɑmpysy
kentlAʃmA	kentlɑʃmɑ	kentleʃme
liderlArH	liderlɑrɯ	liderleri
myʤɑdeleH	myʤɑdeleɯ	myʤɑdelei
merkezlArDA	merkezlɑrdɑ	merkezlerde
sevmA	sevmɑ	sevme
tɑbiplAr	tɑbiplɑr	tɑbipler
tɑlepDA	tɑlepdɑ	tɑlepte
tiʤɑretDA	tiʤɑretdɑ	tiʤɑrette
jorumH	jorumɯ	jorumu
ʧøzmAA	ʧøzmɑɑ	ʧøzmee
yrynlArmHz	yrynlɑrmɯz	yrynlermiz
ɑktiviteH	ɑktiviteɯ	ɑktivitei
denejlAr	denejlɑr	denejler
enerʒiHHn	enerʒiɯɯn	enerʒiiin
fɑkyltemHz	fɑkyltemɯz	fɑkyltemiz
gyʧlArHn	gyʧlɑrɯn	gyʧlerin
iʃlArDAn	iʃlɑrdɑn	iʃlerden
køsA	køsɑ	køse
køjlylAr	køjlylɑr	køjlyler
kyltyrlArH	kyltyrlɑrɯ	kyltyrleri
otelA	otelɑ	otele
sentezH	sentezɯ	sentezi
sunHʃ	sunɯʃ	sunuʃ
tɑhsilH	tɑhsilɯ	tɑhsili
tɑhsisH	tɑhsisɯ	tɑhsisi
usullAr	usullɑr	usuller
øɰrenmAHn	øɰrenmɑɯn	øɰrenmein
doɰHʃDAn	doɰɯʃdɑn	doɰuʃtɑn
ekleArAk	ekleɑrɑk	ekleerek
fɯrsɑtDA	fɯrsɑtdɑ	fɯrsɑttɑ
girDHkDAn	girdɯkdɑn	girdikten
gijsilAr	gijsilɑr	gijsiler
kørfezH	kørfezɯ	kørfezi
kelimeH	kelimeɯ	kelimei
kitleH	kitleɯ	kitlei
kusurlH	kusurlɯ	kusurlu
rekɑbetH	rekɑbetɯ	rekɑbeti
terimlArH	terimlɑrɯ	terimleri
tozH	tozɯ	tozu
jyrekDAn	jyrekdɑn	jyrekten
ʧizgilArH	ʧizgilɑrɯ	ʧizgileri
bɑhʧelArH	bɑhʧelɑrɯ	bɑhʧeleri
denejlArH	denejlɑrɯ	denejleri
enflɑsjonH	enflɑsjonɯ	enflɑsjonu
iʃʧilArH	iʃʧilɑrɯ	iʃʧileri
kɑtegoriDA	kɑtegoridɑ	kɑtegoride
kimilArH	kimilɑrɯ	kimileri
kongreA	kongreɑ	kongree
kuvvetlArHn	kuvvetlɑrɯn	kuvvetlerin
mɑlijetlArHHn	mɑlijetlɑrɯɯn	mɑlijetleriin
sebepDAn	sebepdɑn	sebepten
senelHk	senelɯk	senelik
strɑteʒilAr	strɑteʒilɑr	strɑteʒiler
jyrymAA	jyrymɑɑ	jyrymee
ʃimdilArDA	ʃimdilɑrdɑ	ʃimdilerde
yzHʤH	yzɯʤɯ	yzyʤy
bølgelArHHn	bølgelɑrɯɯn	bølgeleriin
bɑhʧelH	bɑhʧelɯ	bɑhʧeli
beklentilAr	beklentilɑr	beklentiler
dyzeltmA	dyzeltmɑ	dyzeltme
denklemlArH	denklemlɑrɯ	denklemleri
emekʧH	emekʧɯ	emekʧi
inʤelemAlArH	inʤelemɑlɑrɯ	inʤelemeleri
kyltyrA	kyltyrɑ	kyltyre
kɑrʃɯlɑʃDHklArH	kɑrʃɯlɑʃdɯklɑrɯ	kɑrʃɯlɑʃtɯklɑrɯ
kɑrɑnlɯkDA	kɑrɑnlɯkdɑ	kɑrɑnlɯktɑ
normɑlA	normɑlɑ	normɑle
sɯʤɑklɯkDA	sɯʤɑklɯkdɑ	sɯʤɑklɯktɑ
sihirlH	sihirlɯ	sihirli
tyrbeH	tyrbeɯ	tyrbei
tekliflArHn	tekliflɑrɯn	tekliflerin
jørelArDA	jørelɑrdɑ	jørelerde
jeniH	jeniɯ	jenii
øɰretimDA	øɰretimdɑ	øɰretimde
ɑnneHHn	ɑnneɯɯn	ɑnneiin
ɑteʃDA	ɑteʃdɑ	ɑteʃte
belgelArA	belgelɑrɑ	belgelere
ʤetvelH	ʤetvelɯ	ʤetveli
depremlAr	depremlɑr	depremler
etmAmA	etmɑmɑ	etmeme
felɑketH	felɑketɯ	felɑketi
gelDHkDAn	geldɯkdɑn	geldikten
iʃɑretlAr	iʃɑretlɑr	iʃɑretler
iʃgɑlH	iʃgɑlɯ	iʃgɑli
ifɑdelArH	ifɑdelɑrɯ	ifɑdeleri
kitlelArA	kitlelɑrɑ	kitlelere
listeHHn	listeɯɯn	listeiin
myʃterilArmHz	myʃterilɑrmɯz	myʃterilermiz
mɑzeretH	mɑzeretɯ	mɑzereti
syryʤylAr	syryʤylɑr	syryʤyler
jyklAr	jyklɑr	jykler
zeminA	zeminɑ	zemine
ʧevirAn	ʧevirɑn	ʧeviren
ʧevreDAki	ʧevredɑki	ʧevredeki
yjemHz	yjemɯz	yjemiz
ɑileDA	ɑiledɑ	ɑilede
beʤeriH	beʤeriɯ	beʤerii
ʤiddiA	ʤiddiɑ	ʤiddie
derslArHHn	derslɑrɯɯn	dersleriin
eriʃmA	eriʃmɑ	eriʃme
etkisHz	etkisɯz	etkisiz
gøryntyHn	gøryntyɯn	gøryntyyn
gøreʤelH	gøreʤelɯ	gøreʤeli
gelDHklArH	geldɯklɑrɯ	geldikleri
gelHʃH	gelɯʃɯ	geliʃi
iʃʧilHk	iʃʧilɯk	iʃʧilik
iʃʧiA	iʃʧiɑ	iʃʧie
iʃletmelArDA	iʃletmelɑrdɑ	iʃletmelerde
illAr	illɑr	iller
køjlArH	køjlɑrɯ	køjleri
kendimHz	kendimɯz	kendimiz
konsɑntrɑsjonH	konsɑntrɑsjonɯ	konsɑntrɑsjonu
mylteʤilAr	mylteʤilɑr	mylteʤiler
milliA	milliɑ	millie
mobilA	mobilɑ	mobile
nesnelArH	nesnelɑrɯ	nesneleri
operɑtørH	operɑtørɯ	operɑtøry
søzHHn	søzɯɯn	søzyyn
tyrHHn	tyrɯɯn	tyryyn
tɑtilH	tɑtilɯ	tɑtili
ulɑʃAbilmA	ulɑʃɑbilmɑ	ulɑʃɑbilme
yjelArmHzA	yjelɑrmɯzɑ	yjelermize
birliklArHHn	birliklɑrɯɯn	birlikleriin
bulHʃ	bulɯʃ	buluʃ
butonH	butonɯ	butonu
denetimHn	denetimɯn	denetimin
dizinH	dizinɯ	dizini
doɰrulHk	doɰrulɯk	doɰruluk
