uf	pred	sf
øɰrenʤiDAn	øɰrenʤiten	øɰrenʤiden
ʃehirlArɑrɑsɯ	ʃehirlɑrɑrɑsɯ	ʃehirlerɑrɑsɯ
ɑnlArDA	ɑnlɑrtɑ	ɑnlɑrdɑ
gørDHkDAn	gørtykten	gørdykten
kirlAnmAH	kirlɑnmɑɯ	kirlenmei
lifA	lifɑ	life
mɑhɑlleDA	mɑhɑllete	mɑhɑllede
mɑmullArH	mɑmullɑrɯ	mɑmulleri
sɑjfɑDAki	sɑjfɑdeki	sɑjfɑdɑki
sinjɑllAr	sinjɑllɑr	sinjɑller
unsurlArDAn	unsurlɑrtɑn	unsurlɑrdɑn
bitmAH	bitmɑɯ	bitmei
dɑkikɑDAn	dɑkikɑtɑn	dɑkikɑdɑn
doɰuDAn	doɰutɑn	doɰudɑn
dolɑrDAn	dolɑrtɑn	dolɑrdɑn
kitɑplArDAn	kitɑplɑrtɑn	kitɑplɑrdɑn
miktɑrDAki	miktɑrdeki	miktɑrdɑki
usullArA	usullɑrɑ	usullere
zirveDA	zirvete	zirvede
ɑrɑʧlArDAn	ɑrɑʧlɑrtɑn	ɑrɑʧlɑrdɑn
ɑrkɑdɑʃlArmHzA	ɑrkɑdɑʃlermize	ɑrkɑdɑʃlɑrmɯzɑ
kɑdemeDA	kɑdemete	kɑdemede
kɑnunlArDA	kɑnunlɑrtɑ	kɑnunlɑrdɑ
terminɑllArH	terminɑllɑrɯ	terminɑlleri
jɑnmHzDA	jɑnmizde	jɑnmɯzdɑ
ɑdɑDAki	ɑdɑdeki	ɑdɑdɑki
bɑnkɑDA	bɑnkɑtɑ	bɑnkɑdɑ
hɑstɑneDAn	hɑstɑneten	hɑstɑneden
kɑrDAn	kɑrtɑn	kɑrdɑn
kontrolHHn	kontroluun	kontrolyyn
oʤɑklArDA	oʤɑklɑrtɑ	oʤɑklɑrdɑ
rolA	rolɑ	role
tɑbloDAki	tɑbloteki	tɑblodɑki
bɑʃlAnAʤAk	bɑʃlɑneʤek	bɑʃlɑnɑʤɑk
dikkɑtmH	dikkɑtmɯ	dikkɑtmi
ekonomiDAn	ekonomiten	ekonomiden
endystriDA	endystrite	endystride
geʧirmAH	geʧirmɑɯ	geʧirmei
kɑzɑnDHklArH	kɑzɑntɯklɑrɯ	kɑzɑndɯklɑrɯ
kitɑplArDA	kitɑplɑrtɑ	kitɑplɑrdɑ
metreDAn	metreten	metreden
pɑrtiDAn	pɑrtiten	pɑrtiden
ulɑʃmADA	ulɑʃmɑtɑ	ulɑʃmɑdɑ
zɑrɑrlArDAn	zɑrɑrlɑrtɑn	zɑrɑrlɑrdɑn
byroDA	byrotɑ	byrodɑ
deɰerlendirmAHn	deɰerlendirmɑɯn	deɰerlendirmein
dolmɑDAn	dolmɑtɑn	dolmɑdɑn
etmADA	etmete	etmede
geniʃlAmAH	geniʃlɑmɑɯ	geniʃlemei
ithɑlH	ithɑlɯ	ithɑli
ojunlArDA	ojunlɑrtɑ	ojunlɑrdɑ
suʧlArDAn	suʧlɑrtɑn	suʧlɑrdɑn
teknoloʒiDA	teknoloʒite	teknoloʒide
ujɑrɯDA	ujɑrɯtɑ	ujɑrɯdɑ
ʧɑɰlArDA	ʧɑɰlɑrtɑ	ʧɑɰlɑrdɑ
øneriDA	ønerite	øneride
ʤoɰrɑfjɑDA	ʤoɰrɑfjɑtɑ	ʤoɰrɑfjɑdɑ
hɑtlArDA	hɑtlɑrtɑ	hɑtlɑrdɑ
kɑtkɯlArDA	kɑtkɯlɑrtɑ	kɑtkɯlɑrdɑ
sɑɑtlArHHn	sɑɑtlɑrɯɯn	sɑɑtleriin
jɑrɯʃmɑlArDA	jɑrɯʃmɑlɑrtɑ	jɑrɯʃmɑlɑrdɑ
ʧɑlɯʃmAlArmHzA	ʧɑlɯʃmɑlermize	ʧɑlɯʃmɑlɑrmɯzɑ
ʧizgiDA	ʧizgite	ʧizgide
bɑnkɑlArDA	bɑnkɑlɑrtɑ	bɑnkɑlɑrdɑ
belgeDA	belgete	belgede
mɑhkemeDAn	mɑhkemeten	mɑhkemeden
turDA	turtɑ	turdɑ
vɑrmADAn	vɑrmɑtɑn	vɑrmɑdɑn
jineDA	jinete	jinede
bitmADAn	bitmeten	bitmeden
doɰɑDAki	doɰɑdeki	doɰɑdɑki
dokulArDA	dokulɑrtɑ	dokulɑrdɑ
gruplArDAn	gruplɑrtɑn	gruplɑrdɑn
mɑterjɑllArHn	mɑterjɑllɑrɯn	mɑterjɑllerin
proʒeDAn	proʒeten	proʒeden
sɑtHʃlArDA	sɑtɯʃlɑrtɑ	sɑtɯʃlɑrdɑ
sokɑkDAki	sokɑkteki	sokɑktɑki
teknoloʒiDAn	teknoloʒiten	teknoloʒiden
jolDAki	joldeki	joldɑki
dɑllArDA	dɑllɑrtɑ	dɑllɑrdɑ
gɑjrimenkullArHn	gɑjrimenkullɑrɯn	gɑjrimenkullerin
hyʤreDA	hyʤrete	hyʤrede
okuDHkDAn	okutuktɑn	okuduktɑn
siteDAn	siteten	siteden
tɑʃɯDHklArH	tɑʃɯtɯklɑrɯ	tɑʃɯdɯklɑrɯ
yrynHHn	yrynuun	yrynyyn
iʃtirɑkH	iʃtirɑkɯ	iʃtirɑki
kontrolsHz	kontrolsuz	kontrolsyz
mydɑhɑleDA	mydɑhɑlete	mydɑhɑlede
menfɑɑtH	menfɑɑtɯ	menfɑɑti
pɑrɑDAn	pɑrɑtɑn	pɑrɑdɑn
tɑpuDA	tɑputɑ	tɑpudɑ
ʧɑɰlArDAn	ʧɑɰlɑrtɑn	ʧɑɰlɑrdɑn
ɑrɑmAlArDA	ɑrɑmɑlɑrtɑ	ɑrɑmɑlɑrdɑ
belkiDA	belkite	belkide
bildirmAH	bildirmɑɯ	bildirmei
bilgisɑjɑrlArDAn	bilgisɑjɑrlɑrtɑn	bilgisɑjɑrlɑrdɑn
dɯʃɑrɯDAki	dɯʃɑrɯtɑki	dɯʃɑrɯdɑki
geʧirDHklArH	geʧirtikleri	geʧirdikleri
kɯzlArDA	kɯzlɑrtɑ	kɯzlɑrdɑ
kɑmpɑnjɑDA	kɑmpɑnjɑtɑ	kɑmpɑnjɑdɑ
okullArDAn	okullɑrtɑn	okullɑrdɑn
sɯʤɑklɯklArDA	sɯʤɑklɯklɑrtɑ	sɯʤɑklɯklɑrdɑ
sɯrɑDAki	sɯrɑdeki	sɯrɑdɑki
sɑvɑʃlArDA	sɑvɑʃlɑrtɑ	sɑvɑʃlɑrdɑ
vɑtɑndɑʃlArmHzA	vɑtɑndɑʃlermize	vɑtɑndɑʃlɑrmɯzɑ
jɑʃlHlArDA	jɑʃlɯlɑrtɑ	jɑʃlɯlɑrdɑ
ɑrɑmHzDAn	ɑrɑmizden	ɑrɑmɯzdɑn
bɯrɑkmADAn	bɯrɑkmɑtɑn	bɯrɑkmɑdɑn
kɑrɑDA	kɑrɑtɑ	kɑrɑdɑ
suDAki	sutɑki	sudɑki
jelpɑzeDA	jelpɑzete	jelpɑzede
ɑʃɑmɑlArDA	ɑʃɑmɑlɑrtɑ	ɑʃɑmɑlɑrdɑ
dynjɑmHzDA	dynjɑmizde	dynjɑmɯzdɑ
dereʤeDAki	dereʤeteki	dereʤedeki
kɑrɑDAn	kɑrɑtɑn	kɑrɑdɑn
kɑrɑrDAn	kɑrɑrtɑn	kɑrɑrdɑn
kɑzɑDA	kɑzɑtɑ	kɑzɑdɑ
lɑborɑtuvɑrlArDA	lɑborɑtuvɑrlɑrtɑ	lɑborɑtuvɑrlɑrdɑ
mɑhkemeDA	mɑhkemete	mɑhkemede
ortɑDAki	ortɑdeki	ortɑdɑki
pɑrʧɑDAn	pɑrʧɑtɑn	pɑrʧɑdɑn
pɑrtiDA	pɑrtite	pɑrtide
tɑrifeDA	tɑrifete	tɑrifede
ujgulɑDHklArH	ujgulɑtɯklɑrɯ	ujgulɑdɯklɑrɯ
ujkuDA	ujkutɑ	ujkudɑ
jɑzDHklArH	jɑzdikleri	jɑzdɯklɑrɯ
ɑlkolHn	ɑlkolun	ɑlkolyn
ɑskɯDA	ɑskɯtɑ	ɑskɯdɑ
duvɑrDAn	duvɑrtɑn	duvɑrdɑn
kɑrʃɯDAn	kɑrʃɯtɑn	kɑrʃɯdɑn
sigɑrɑDAn	sigɑrɑtɑn	sigɑrɑdɑn
solDAki	soldeki	soldɑki
sorunlArDA	sorunlɑrtɑ	sorunlɑrdɑ
jɑsɑlArDA	jɑsɑlɑrtɑ	jɑsɑlɑrdɑ
yniteDA	ynitete	ynitede
yniversiteDAki	yniversiteteki	yniversitedeki
dɑɰlArDA	dɑɰlɑrtɑ	dɑɰlɑrdɑ
gønderDHklArH	gøndertikleri	gønderdikleri
ileriDAki	ileriteki	ilerideki
kɑzɑDAn	kɑzɑtɑn	kɑzɑdɑn
topʧHlAr	topʧiler	topʧulɑr
jɑprɑklArDA	jɑprɑklɑrtɑ	jɑprɑklɑrdɑ
jɑzmADAn	jɑzmɑtɑn	jɑzmɑdɑn
ɑnɑjɑsɑDA	ɑnɑjɑsɑtɑ	ɑnɑjɑsɑdɑ
ɑsɯrDA	ɑsɯrtɑ	ɑsɯrdɑ
bɑʃvurulArDA	bɑʃvurulɑrtɑ	bɑʃvurulɑrdɑ
bilgiDAn	bilgiten	bilgiden
deɰiʃmADAn	deɰiʃmeten	deɰiʃmeden
gɑjrimenkulHn	gɑjrimenkulun	gɑjrimenkulyn
hɑjɑtDAki	hɑjɑtteki	hɑjɑttɑki
hɑjvɑnlArDAn	hɑjvɑnlɑrtɑn	hɑjvɑnlɑrdɑn
konutlArDA	konutlɑrtɑ	konutlɑrdɑ
seneDAn	seneten	seneden
tɑrlɑDA	tɑrlɑtɑ	tɑrlɑdɑ
tɑsɑrɯDA	tɑsɑrɯtɑ	tɑsɑrɯdɑ
teknoloʒiDAki	teknoloʒiteki	teknoloʒideki
ɑʃɑɰɯDAn	ɑʃɑɰɯtɑn	ɑʃɑɰɯdɑn
bɑlkɑnlArDA	bɑlkɑnlɑrtɑ	bɑlkɑnlɑrdɑ
fɑbrikɑlArDA	fɑbrikɑlɑrtɑ	fɑbrikɑlɑrdɑ
ilkbɑhɑrDA	ilkbɑhɑrtɑ	ilkbɑhɑrdɑ
klɑvjeDAn	klɑvjeten	klɑvjeden
minerɑlH	minerɑlɯ	minerɑli
minerɑllArHn	minerɑllɑrɯn	minerɑllerin
olAʤAklArH	oleʤekleri	olɑʤɑklɑrɯ
progrɑmDAki	progrɑmdeki	progrɑmdɑki
søzleʃmeDAn	søzleʃmeten	søzleʃmeden
sɑɑtHHn	sɑɑtɯɯn	sɑɑtiin
sɑntrɑllAr	sɑntrɑllɑr	sɑntrɑller
ulɑʃAbilmAH	ulɑʃɑbilmɑɯ	ulɑʃɑbilmei
jyksekokullArDA	jyksekokullɑrtɑ	jyksekokullɑrdɑ
bɑʃlɑDHklArH	bɑʃlɑtɯklɑrɯ	bɑʃlɑdɯklɑrɯ
bɑbɑDAn	bɑbɑtɑn	bɑbɑdɑn
bozmADAn	bozmɑtɑn	bozmɑdɑn
dengeDA	dengete	dengede
geliʃmAHHn	geliʃmɑɯɯn	geliʃmeiin
hɑlykɑrDA	hɑlykɑrtɑ	hɑlykɑrdɑ
kontrolDAn	kontroldɑn	kontrolden
olɑnɑklArDAn	olɑnɑklɑrtɑn	olɑnɑklɑrdɑn
sɑjfɑmHzDAn	sɑjfɑmizden	sɑjfɑmɯzdɑn
sorulArDAn	sorulɑrtɑn	sorulɑrdɑn
binɑlArDAn	binɑlɑrtɑn	binɑlɑrdɑn
dileDHklArH	diletikleri	diledikleri
kɯjɯDA	kɯjɯtɑ	kɯjɯdɑ
kɑsɑbɑDA	kɑsɑbɑtɑ	kɑsɑbɑdɑ
ojlAmADA	ojlɑmɑtɑ	ojlɑmɑdɑ
siteDAki	siteteki	sitedeki
vergiDAn	vergiten	vergiden
zɑmɑnmHzDA	zɑmɑnmizde	zɑmɑnmɯzdɑ
zɑrɑrDAn	zɑrɑrtɑn	zɑrɑrdɑn
bytʧeDA	bytʧete	bytʧede
dosjɑDAn	dosjɑtɑn	dosjɑdɑn
geʧirmAH	geʧirmɑɯ	geʧirmei
hɑrflArHn	hɑrflɑrɯn	hɑrflerin
hɑtɑlArDAn	hɑtɑlɑrtɑn	hɑtɑlɑrdɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
iʃleDHklArH	iʃletikleri	iʃledikleri
kenɑrDA	kenɑrtɑ	kenɑrdɑ
sinemɑDA	sinemɑtɑ	sinemɑdɑ
ʧɑlɯʃAbilmAH	ʧɑlɯʃɑbilmɑɯ	ʧɑlɯʃɑbilmei
dosjɑDAki	dosjɑdeki	dosjɑdɑki
geʧirmADAn	geʧirmeten	geʧirmeden
iʧeriDAn	iʧeriten	iʧeriden
kɯsɯmlArDA	kɯsɯmlɑrtɑ	kɯsɯmlɑrdɑ
kɑbulA	kɑbulɑ	kɑbule
kɑzɯlArDA	kɑzɯlɑrtɑ	kɑzɯlɑrdɑ
okullArmHzDA	okullɑrmizde	okullɑrmɯzdɑ
sɑvunmADA	sɑvunmɑtɑ	sɑvunmɑdɑ
jønergeDA	jønergete	jønergede
jɑpɯDAn	jɑpɯtɑn	jɑpɯdɑn
ødeDHklArH	ødetikleri	ødedikleri
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
ɑʧmADAn	ɑʧmɑtɑn	ɑʧmɑdɑn
ɑlmADA	ɑlmɑtɑ	ɑlmɑdɑ
ɑnneDAn	ɑnneten	ɑnneden
dosjɑlArDA	dosjɑlɑrtɑ	dosjɑlɑrdɑ
frekɑnslArDA	frekɑnslɑrtɑ	frekɑnslɑrdɑ
gørDHkʧA	gørtykʧe	gørdykʧe
hɑlHHn	hɑlɯɯn	hɑliin
hɑrflH	hɑrflɯ	hɑrfli
kɑjɯtlArDA	kɑjɯtlɑrtɑ	kɑjɯtlɑrdɑ
kimseDAn	kimseten	kimseden
konuʃmADAn	konuʃmɑtɑn	konuʃmɑdɑn
myzeDA	myzete	myzede
meslektɑʃlArmHzA	meslektɑʃlermize	meslektɑʃlɑrmɯzɑ
neDA	nete	nede
jɑtɯrɯmlArDA	jɑtɯrɯmlɑrtɑ	jɑtɯrɯmlɑrdɑ
jɑtɑklArDA	jɑtɑklɑrtɑ	jɑtɑklɑrdɑ
geʤikmADAn	geʤikmeten	geʤikmeden
kitɑpDAki	kitɑpteki	kitɑptɑki
tɑblolArDA	tɑblolɑrtɑ	tɑblolɑrdɑ
jenilAʃmA	jenilɑʃmɑ	jenileʃme
ɑrɑmADA	ɑrɑmɑtɑ	ɑrɑmɑdɑ
fɑkylteDAn	fɑkylteten	fɑkylteden
hɑritɑDA	hɑritɑtɑ	hɑritɑdɑ
kɑrDA	kɑrtɑ	kɑrdɑ
kɑtDAki	kɑtteki	kɑttɑki
kontrolHn	kontrolun	kontrolyn
konuʃmAlArDA	konuʃmɑlɑrtɑ	konuʃmɑlɑrdɑ
myʃterilArnHzHn	myʃterilɑrnɯzɯn	myʃterilernizin
ojunlArDAn	ojunlɑrtɑn	ojunlɑrdɑn
protokolHn	protokolun	protokolyn
sɯnɯrlArDA	sɯnɯrlɑrtɑ	sɯnɯrlɑrdɑ
sɑɰDAki	sɑɰdeki	sɑɰdɑki
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
tijɑtroDA	tijɑtrotɑ	tijɑtrodɑ
ʧɑtɯʃmADA	ʧɑtɯʃmɑtɑ	ʧɑtɯʃmɑdɑ
ɑrenɑDA	ɑrenɑtɑ	ɑrenɑdɑ
bulɑʃmADAn	bulɑʃmɑtɑn	bulɑʃmɑdɑn
ʤepheDAn	ʤepheten	ʤepheden
depolArDA	depolɑrtɑ	depolɑrdɑ
hɑllArA	hɑllɑrɑ	hɑllere
idrɑrDA	idrɑrtɑ	idrɑrdɑ
ikiDAn	ikiten	ikiden
kɑhvɑltɯDAn	kɑhvɑltɯtɑn	kɑhvɑltɯdɑn
kɑnɑllArDAn	kɑnɑllɑrtɑn	kɑnɑllɑrdɑn
kɑzɑlArDA	kɑzɑlɑrtɑ	kɑzɑlɑrdɑ
korkuDAn	korkutɑn	korkudɑn
kurullArDA	kurullɑrtɑ	kurullɑrdɑ
normɑlHn	normɑlɯn	normɑlin
olAʤAklArnH	oleʤeklerni	olɑʤɑklɑrnɯ
rolHHn	roluun	rolyyn
sembollArH	sembollɑrɯ	sembolleri
tenʤereDA	tenʤerete	tenʤerede
uzɑklArDAn	uzɑklɑrtɑn	uzɑklɑrdɑn
jɑpɯlArDAn	jɑpɯlɑrtɑn	jɑpɯlɑrdɑn
jetiʃmAH	jetiʃmɑɯ	jetiʃmei
ɑʃɑmɑlArDAn	ɑʃɑmɑlɑrtɑn	ɑʃɑmɑlɑrdɑn
ɑjrɯlmɑDAn	ɑjrɯlmɑtɑn	ɑjrɯlmɑdɑn
bɑʃlArDA	bɑʃlɑrtɑ	bɑʃlɑrdɑ
deriDAn	deriten	deriden
etkilAmAH	etkilɑmɑɯ	etkilemei
geʤikmAH	geʤikmɑɯ	geʤikmei
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
ijilAʃmAH	ijilɑʃmɑɯ	ijileʃmei
kɑdɯnlArDAn	kɑdɯnlɑrtɑn	kɑdɯnlɑrdɑn
kɑslArDA	kɑslɑrtɑ	kɑslɑrdɑ
lɑborɑtuɑrDA	lɑborɑtuɑrtɑ	lɑborɑtuɑrdɑ
lɑfH	lɑfi	lɑfɯ
mɑkinɑlArDA	mɑkinɑlɑrtɑ	mɑkinɑlɑrdɑ
odɑlArDAn	odɑlɑrtɑn	odɑlɑrdɑn
pɑrlɑmentoDA	pɑrlɑmentotɑ	pɑrlɑmentodɑ
politikɑDA	politikɑtɑ	politikɑdɑ
tɑrɑmɑDAn	tɑrɑmɑtɑn	tɑrɑmɑdɑn
ʃɑrtlArDAn	ʃɑrtlɑrtɑn	ʃɑrtlɑrdɑn
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ɑldɯrmADAn	ɑldɯrmɑtɑn	ɑldɯrmɑdɑn
ɑrɑbɑDA	ɑrɑbɑtɑ	ɑrɑbɑdɑ
dɑmɑrlArDA	dɑmɑrlɑrtɑ	dɑmɑrlɑrdɑ
gijAn	gijɑn	gijen
ilgiDAn	ilgiten	ilgiden
kɑbulnH	kɑbulnu	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑliteDAki	kɑliteteki	kɑlitedeki
pijɑsɑlArDAki	pijɑsɑlerdeki	pijɑsɑlɑrdɑki
ɑrɑbɑDAn	ɑrɑbɑtɑn	ɑrɑbɑdɑn
ʤihɑzlArDA	ʤihɑzlɑrtɑ	ʤihɑzlɑrdɑ
durumlArDAn	durumlɑrtɑn	durumlɑrdɑn
fotoɰrɑflArDAn	fotoɰrɑflɑrtɑn	fotoɰrɑflɑrdɑn
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
hesɑplArDA	hesɑplɑrtɑ	hesɑplɑrdɑ
kɑtAʤAk	kɑteʤek	kɑtɑʤɑk
noktɑDAki	noktɑdeki	noktɑdɑki
okullArDAki	okullɑrdeki	okullɑrdɑki
sɯfɯrDAn	sɯfɯrtɑn	sɯfɯrdɑn
sɯrɑlAmADA	sɯrɑlɑmɑtɑ	sɯrɑlɑmɑdɑ
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
telefonlArDA	telefonlɑrtɑ	telefonlɑrdɑ
verAbilmAH	verebilmɑɯ	verebilmei
ʧɯrpɯDA	ʧɯrpɯtɑ	ʧɯrpɯdɑ
ɑnlɑmADAn	ɑnlɑmɑtɑn	ɑnlɑmɑdɑn
ʤymleDA	ʤymlete	ʤymlede
dyʃynʤeDA	dyʃynʤete	dyʃynʤede
etmADHklArH	etmetikleri	etmedikleri
ilʧeDAki	ilʧeteki	ilʧedeki
kulɑkDAki	kulɑkteki	kulɑktɑki
liseDA	lisete	lisede
okuDHklArH	okutuklɑrɯ	okuduklɑrɯ
resulH	resulu	resuly
terminɑllAr	terminɑllɑr	terminɑller
ʃehirlAʃmA	ʃehirlɑʃmɑ	ʃehirleʃme
ʃubeDA	ʃubete	ʃubede
dɑvɑDAn	dɑvɑtɑn	dɑvɑdɑn
formDAki	formdeki	formdɑki
girmAnHzH	girmɑnɯzɯ	girmenizi
iktidɑrDA	iktidɑrtɑ	iktidɑrdɑ
kɯtɑDA	kɯtɑtɑ	kɯtɑdɑ
motorlArDA	motorlɑrtɑ	motorlɑrdɑ
okʧH	okʧi	okʧu
sɑɰlɑmADA	sɑɰlɑmɑtɑ	sɑɰlɑmɑdɑ
jɑjɯnlArDAn	jɑjɯnlɑrtɑn	jɑjɯnlɑrdɑn
ɑrɑmHzDAki	ɑrɑmizdeki	ɑrɑmɯzdɑki
binɑDAn	binɑtɑn	binɑdɑn
ʤɑnlɯlArDA	ʤɑnlɯlɑrtɑ	ʤɑnlɯlɑrdɑ
dyʃynʤeDAn	dyʃynʤeten	dyʃynʤeden
doɰuDAki	doɰutɑki	doɰudɑki
hɑzɯrDA	hɑzɯrtɑ	hɑzɯrdɑ
inʤelemADAn	inʤelemeten	inʤelemeden
kɑdroDA	kɑdrotɑ	kɑdrodɑ
kɑrɑrlArDAn	kɑrɑrlɑrtɑn	kɑrɑrlɑrdɑn
kɑsɑbɑlArDA	kɑsɑbɑlɑrtɑ	kɑsɑbɑlɑrdɑ
lezjonlArDA	lezjonlɑrtɑ	lezjonlɑrdɑ
mɑkineDA	mɑkinete	mɑkinede
orgɑnlArDA	orgɑnlɑrtɑ	orgɑnlɑrdɑ
protokolA	protokolɑ	protokole
siDA	site	side
sormADAn	sormɑtɑn	sormɑdɑn
suʧlArDA	suʧlɑrtɑ	suʧlɑrdɑ
uɰrɑmADAn	uɰrɑmɑtɑn	uɰrɑmɑdɑn
ujkuDAn	ujkutɑn	ujkudɑn
uzmɑnlArDAn	uzmɑnlɑrtɑn	uzmɑnlɑrdɑn
zɑrfH	zɑrfi	zɑrfɯ
ʧekinmADAn	ʧekinmeten	ʧekinmeden
ʧizelgeDA	ʧizelgete	ʧizelgede
bɑhɑrDA	bɑhɑrtɑ	bɑhɑrdɑ
bulunmADHkʧA	bulunmɑtɯkʧɑ	bulunmɑdɯkʧɑ
dɑireDA	dɑirete	dɑirede
etmADHk	etmetik	etmedik
gølgeDA	gølgete	gølgede
gemiDA	gemite	gemide
geziDA	gezite	gezide
ideɑlH	ideɑlɯ	ideɑli
imkɑnlArDAn	imkɑnlɑrtɑn	imkɑnlɑrdɑn
kɯjɯlArDA	kɯjɯlɑrtɑ	kɯjɯlɑrdɑ
kɑliteDAn	kɑliteten	kɑliteden
kɑmplArDA	kɑmplɑrtɑ	kɑmplɑrdɑ
mɑlzemeDA	mɑlzemete	mɑlzemede
sɯnɑvlArDAn	sɯnɑvlɑrtɑn	sɯnɑvlɑrdɑn
sorgulAnAʤAk	sorgulɑneʤek	sorgulɑnɑʤɑk
tɑrtɯʃmAlArDA	tɑrtɯʃmɑlɑrtɑ	tɑrtɯʃmɑlɑrdɑ
temɑslArDA	temɑslɑrtɑ	temɑslɑrdɑ
uzɑklArDA	uzɑklɑrtɑ	uzɑklɑrdɑ
vermADA	vermete	vermede
bɑjrɑmlArDA	bɑjrɑmlɑrtɑ	bɑjrɑmlɑrdɑ
bilgilArnHzHn	bilgilɑrnɯzɯn	bilgilernizin
dokuDA	dokutɑ	dokudɑ
enfeksijonlArDA	enfeksijonlɑrtɑ	enfeksijonlɑrdɑ
fijɑtlArmHzA	fijɑtlermize	fijɑtlɑrmɯzɑ
fijɑtlArDA	fijɑtlɑrtɑ	fijɑtlɑrdɑ
geʧirDHkDAn	geʧirtikten	geʧirdikten
ilɑʧlArDAn	ilɑʧlɑrtɑn	ilɑʧlɑrdɑn
ijiDAn	ijiten	ijiden
kirlAnmAHn	kirlɑnmɑɯn	kirlenmein
konAʤAk	koneʤek	konɑʤɑk
konuDAn	konutɑn	konudɑn
mɑɰɑzɑlArDA	mɑɰɑzɑlɑrtɑ	mɑɰɑzɑlɑrdɑ
miktɑrDAn	miktɑrtɑn	miktɑrdɑn
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
sɑjfɑlArmHzDA	sɑjfɑlermizde	sɑjfɑlɑrmɯzdɑ
sonuʧlArDAn	sonuʧlɑrtɑn	sonuʧlɑrdɑn
tɑvɑDA	tɑvɑtɑ	tɑvɑdɑ
telefonlArDAn	telefonlɑrtɑn	telefonlɑrdɑn
uɰurDA	uɰurtɑ	uɰurdɑ
usulDA	usuldɑ	usulde
jɑrgɯDA	jɑrgɯtɑ	jɑrgɯdɑ
øteDA	øtete	øtede
beledijeDAn	beledijeten	beledijeden
doɰɑDAn	doɰɑtɑn	doɰɑdɑn
enerʒiDAn	enerʒiten	enerʒiden
gøstermADAn	gøstermeten	gøstermeden
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
getirmAHn	getirmɑɯn	getirmein
kurslArDA	kurslɑrtɑ	kurslɑrdɑ
liseDAn	liseten	liseden
mɑɰɑzɑDA	mɑɰɑzɑtɑ	mɑɰɑzɑdɑ
orduDA	ordutɑ	ordudɑ
sɑjɯDAn	sɑjɯtɑn	sɑjɯdɑn
jɑsɑDAn	jɑsɑtɑn	jɑsɑdɑn
zɑmɑnlArDAn	zɑmɑnlɑrtɑn	zɑmɑnlɑrdɑn
ønʤeDA	ønʤete	ønʤede
bɑjɑnlArDA	bɑjɑnlɑrtɑ	bɑjɑnlɑrdɑ
brɑnʃlArDA	brɑnʃlɑrtɑ	brɑnʃlɑrdɑ
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
dikkɑtmHzH	dikkɑtmɯzɯ	dikkɑtmizi
duvɑrlArDA	duvɑrlɑrtɑ	duvɑrlɑrdɑ
etkiDA	etkite	etkide
formlArDA	formlɑrtɑ	formlɑrdɑ
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ihɑleDA	ihɑlete	ihɑlede
køʃeDAki	køʃeteki	køʃedeki
kesinlAʃmAH	kesinlɑʃmɑɯ	kesinleʃmei
koʃullArDAn	koʃullɑrtɑn	koʃullɑrdɑn
orgɑnizɑsjonlArDA	orgɑnizɑsjonlɑrtɑ	orgɑnizɑsjonlɑrdɑ
ojlArDA	ojlɑrtɑ	ojlɑrdɑ
pɑrʧɑlArDAn	pɑrʧɑlɑrtɑn	pɑrʧɑlɑrdɑn
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
sɑnɯklArDAn	sɑnɯklɑrtɑn	sɑnɯklɑrdɑn
tehlikeDA	tehlikete	tehlikede
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑdeki	ujgulɑmɑdɑki
jɑʃɑmmHzDA	jɑʃɑmmizde	jɑʃɑmmɯzdɑ
jɑtɯrɯmlArDAn	jɑtɯrɯmlɑrtɑn	jɑtɯrɯmlɑrdɑn
ʧɑlɯʃɑnlArmHzA	ʧɑlɯʃɑnlermize	ʧɑlɯʃɑnlɑrmɯzɑ
ʧoʤuklArDAki	ʧoʤuklɑrdeki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ɑɰDAki	ɑɰdeki	ɑɰdɑki
bɑɰlɑntɯDA	bɑɰlɑntɯtɑ	bɑɰlɑntɯdɑ
bilgisɑjɑrDAki	bilgisɑjɑrdeki	bilgisɑjɑrdɑki
ʤɑddeDA	ʤɑddete	ʤɑddede
