uf	pred	sf
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
liseDAn	liseten	liseden
ønʤeDA	ønʤete	ønʤede
bulunmAmADA	bulunmɑmɑdɑ	bulunmɑmɑtɑ
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
dikkɑtmHzH	dikkɑtmɯzɯ	dikkɑtmizi
etkiDA	etkite	etkide
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ihɑleDA	ihɑlete	ihɑlede
køʃeDAki	køʃeteki	køʃedeki
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
sɑkinlArHHn	sɑkinlɑrɯɯn	sɑkinleriin
tehlikeDA	tehlikete	tehlikede
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑdeki	ujgulɑmɑdɑki
ʧoʤuklArDAki	ʧoʤuklɑrdeki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ɑɰDAki	ɑɰdeki	ɑɰdɑki
bilgisɑjɑrDAki	bilgisɑjɑrdeki	bilgisɑjɑrdɑki
ʤɑddeDA	ʤɑddete	ʤɑddede
finɑlA	finɑlɑ	finɑle
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
gemilArHHn	gemilɑrɯɯn	gemileriin
geriDAn	geriten	geriden
mesɑfeDAn	mesɑfeten	mesɑfeden
pilɑvH	pilɑvi	pilɑvɯ
plɑnDAki	plɑndeki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
rɑdjoDA	rɑdjotɑ	rɑdjodɑ
sɑhɑDAki	sɑhɑdeki	sɑhɑdɑki
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
tutmADA	tutmɑdɑ	tutmɑtɑ
ɑrɑzilArHHn	ɑrɑzilɑrɯɯn	ɑrɑzileriin
bɑnjoDA	bɑnjotɑ	bɑnjodɑ
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
fɯkrɑDAki	fɯkrɑdeki	fɯkrɑdɑki
hɑrfHn	hɑrfɯn	hɑrfin
imɑlH	imɑlɯ	imɑli
primlArHHn	primlɑrɯɯn	primleriin
syryʤylArHHn	syryʤylɑrɯɯn	syryʤyleriin
tekneDA	teknete	teknede
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑldɑ	finɑlde
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
kurumlArDAki	kurumlɑrdeki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
metreDA	metrete	metrede
otobysHn	otobysin	otobysyn
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
yniteDAn	yniteten	yniteden
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
bojutlArDAki	bojutlɑrdeki	bojutlɑrdɑki
deDHkDAn	detikten	dedikten
geʤikAn	geʤikɑn	geʤiken
ʧɯkɑrDHklArH	ʧɯkɑrtɯklɑrɯ	ʧɯkɑrdɯklɑrɯ
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bileʃiklArHHn	bileʃiklɑrɯɯn	bileʃikleriin
deɰmADAn	deɰmeten	deɰmeden
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
gøryntylArHHn	gøryntylɑrɯɯn	gøryntyleriin
girAbilmAH	girɑbilmei	girebilmei
hɑlmA	hɑlmɑ	hɑlme
istemADAn	istemeten	istemeden
kredilArHHn	kredilɑrɯɯn	kredileriin
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑmulHn	mɑmulun	mɑmulyn
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
tepeDA	tepete	tepede
jɑnmDAki	jɑnmdeki	jɑnmdɑki
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
zɑmɑnlArDAki	zɑmɑnlerdeki	zɑmɑnlɑrdɑki
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
emekʧHlArHHn	emekʧilɑrɯɯn	emekʧileriin
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
iʃletmeDAn	iʃletmeten	iʃletmeden
køpryDAn	køpryten	køpryden
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
myʃteriDAn	myʃteriten	myʃteriden
molekyllArHHn	molekyllɑrɯɯn	molekylleriin
nikA	nikɑ	nike
odɑDAki	odɑdeki	odɑdɑki
usulsHz	usulsuz	usulsyz
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑmirlArHHn	ɑmirlɑrɯɯn	ɑmirleriin
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
felsefeDA	felsefete	felsefede
getirAbilmAH	getirɑbilmei	getirebilmei
getirmADA	getirmete	getirmede
giriʃimlArHHn	giriʃimlɑrɯɯn	giriʃimleriin
hɑllArHn	hɑllɑrɯn	hɑllerin
iʧeriDAki	iʧeriteki	iʧerideki
inʤeleDHkDAn	inʤeletikten	inʤeledikten
izlArHHn	izlɑrɯɯn	izleriin
kyrsyDAn	kyrsyten	kyrsyden
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑnunDAki	kɑnundeki	kɑnundɑki
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sermɑjeDAn	sermɑjeten	sermɑjeden
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
ɑnɑlizlArHHn	ɑnɑlizlɑrɯɯn	ɑnɑlizleriin
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑdeki	borsɑdɑki
emsɑlH	emsɑlɯ	emsɑli
enstitylArHHn	enstitylɑrɯɯn	enstityleriin
etmADHkʧA	etmetikʧe	etmedikʧe
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
iʧeriklArHHn	iʧeriklɑrɯɯn	iʧerikleriin
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
meʤlislArHHn	meʤlislɑrɯɯn	meʤlisleriin
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
petrolH	petrolu	petroly
protokolDA	protokoldɑ	protokolde
teʃebbysHn	teʃebbysin	teʃebbysyn
tedɑvilArHHn	tedɑvilɑrɯɯn	tedɑvileriin
teoriDA	teorite	teoride
jɑrHn	jɑrɯn	jɑrin
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑdeki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
duvɑrDAki	duvɑrdeki	duvɑrdɑki
genelgeDA	genelgete	genelgede
hɑrfnA	hɑrfnɑ	hɑrfne
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
komiteDA	komitete	komitede
konumDAki	konumdeki	konumdɑki
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
proʒeDAki	proʒeteki	proʒedeki
rɑkiplArHHn	rɑkiplɑrɯɯn	rɑkipleriin
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
uzɑDHkʧA	uzɑtɯkʧɑ	uzɑdɯkʧɑ
yretimlArHHn	yretimlɑrɯɯn	yretimleriin
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bekleDHklArH	bekletikleri	bekledikleri
ʤɑmiDA	ʤɑmite	ʤɑmide
girmAHHn	girmɑɯɯn	girmeiin
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
isteDHklArnHzH	istetiklernizi	istediklernizi
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
liflArHHn	liflɑrɯɯn	lifleriin
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
metinlArHHn	metinlɑrɯɯn	metinleriin
muhɑbirlArHHn	muhɑbirlɑrɯɯn	muhɑbirleriin
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰndeki	sɑɰndɑki
sɑvH	sɑvi	sɑvɯ
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvsijeDA	tɑvsijete	tɑvsijede
tempoDA	tempotɑ	tempodɑ
ɑlɯnmADHkʧA	ɑlɯnmɑtɯkʧɑ	ɑlɯnmɑdɯkʧɑ
ɑvɑntɑʒA	ɑvɑntɑʒe	ɑvɑntɑʒɑ
ɑjDAki	ɑjdeki	ɑjdɑki
ɑzɑlDHkʧA	ɑzɑltɯkʧɑ	ɑzɑldɯkʧɑ
belirtmADAn	belirtmeten	belirtmeden
bejHHn	bejyyn	bejiin
burɑlArDAki	burɑlerdeki	burɑlɑrdɑki
gøndermADAn	gøndermeten	gøndermeden
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hykymsHzlHk	hykymsizlik	hykymsyzlyk
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
kulyplArHHn	kulyplɑrɯɯn	kulypleriin
linkA	linkɑ	linke
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
teʃebbyslArHHn	teʃebbyslɑrɯɯn	teʃebbysleriin
terʤihA	terʤihɑ	terʤihe
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
bɑnkɑDAki	bɑnkɑdeki	bɑnkɑdɑki
belirtilArHHn	belirtilɑrɯɯn	belirtileriin
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʤzɑneDA	eʤzɑnete	eʤzɑnede
etrɑfDAki	etrɑfteki	etrɑftɑki
fikirlArHHn	fikirlɑrɯɯn	fikirleriin
gɑzɑlH	gɑzɑlɯ	gɑzɑli
golH	golu	goly
idɑreDAn	idɑreten	idɑreden
ishɑlA	ishɑlɑ	ishɑle
kɑlDHkʧA	kɑltɯkʧɑ	kɑldɯkʧɑ
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
lyksH	lyksi	lyksy
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
søjleʃiDA	søjleʃite	søjleʃide
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtɯkʧɑ	jɑʃɑdɯkʧɑ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
byjymAHHn	byjymɑɯɯn	byjymeiin
bɑkmADA	bɑkmɑdɑ	bɑkmɑtɑ
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
depoDA	depotɑ	depodɑ
dergilArHHn	dergilɑrɯɯn	dergileriin
diDA	dite	dide
ekonomilArHHn	ekonomilɑrɯɯn	ekonomileriin
gøryntyDA	gøryntyte	gøryntyde
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑlmHz	hɑlmɯz	hɑlmiz
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
ifɑdeDA	ifɑdete	ifɑdede
izinlArHHn	izinlɑrɯɯn	izinleriin
kɑleDA	kɑlete	kɑlede
kɑzɑnDHkDAn	kɑzɑntɯktɑn	kɑzɑndɯktɑn
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
kesintilArHHn	kesintilɑrɯɯn	kesintileriin
kimseDA	kimsete	kimsede
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
petrolA	petrolɑ	petrole
rɑporDAki	rɑpordeki	rɑpordɑki
toprɑkDAki	toprɑkteki	toprɑktɑki
jemADAn	jemeten	jemeden
ʧøzmADA	ʧøzmete	ʧøzmede
ʧekAbilmA	ʧekɑbilme	ʧekebilme
ʧizgilArHHn	ʧizgilɑrɯɯn	ʧizgileriin
ølʧysHz	ølʧysiz	ølʧysyz
ʃubeDAn	ʃubeten	ʃubeden
ɑkitlArHHn	ɑkitlɑrɯɯn	ɑkitleriin
ɑnneDA	ɑnnete	ɑnnede
bordroDA	bordrotɑ	bordrodɑ
denemeDA	denemete	denemede
durmADA	durmɑdɑ	durmɑtɑ
etkilAnmADAn	etkilenmeten	etkilenmeden
festivɑlA	festivɑlɑ	festivɑle
gɑzeteDAki	gɑzeteteki	gɑzetedeki
hyʤreDAn	hyʤreten	hyʤreden
hɑzineDAn	hɑzineten	hɑzineden
idɑreDA	idɑrete	idɑrede
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlptɑn	kɑlpten
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
sɑnijeDAn	sɑnijeten	sɑnijeden
tɯklADHkDAn	tɯklɑtɯktɑn	tɯklɑdɯktɑn
terimlArHHn	terimlɑrɯɯn	terimleriin
vergilArHHn	vergilɑrɯɯn	vergileriin
