uf	pred	sf
okullArmHzDA	okullɑrmizde	okullɑrmɯzdɑ
jɑnnHzA	jɑnnuzɑ	jɑnnɯzɑ
jetkilArHHn	jetkilɑrɯɯn	jetkileriin
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlermiz	ʧɑlɯʃɑnlɑrmɯz
ødeDHklArH	ødetikleri	ødedikleri
ɑmbɑlɑʒH	ɑmbɑlɑʒi	ɑmbɑlɑʒɯ
ɑnneDAn	ɑnneten	ɑnneden
ɑvHn	ɑvin	ɑvɯn
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
dillArHHn	dillɑrɯɯn	dilleriin
elbetDAki	elbetdeki	elbetteki
hɑlHHn	hɑlɯɯn	hɑliin
kimseDAn	kimseten	kimseden
myzeDA	myzete	myzede
meslektɑʃlArmHzA	meslektɑʃlermize	meslektɑʃlɑrmɯzɑ
neDA	nete	nede
geʤikmADAn	geʤikmeten	geʤikmeden
kitɑpDAki	kitɑpteki	kitɑptɑki
stɑʒHn	stɑʒin	stɑʒɯn
strɑteʒilArHHn	strɑteʒilɑrɯɯn	strɑteʒileriin
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
eɰitimlArHHn	eɰitimlɑrɯɯn	eɰitimleriin
fɑkylteDAn	fɑkylteten	fɑkylteden
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
kɑtDAki	kɑtdeki	kɑttɑki
kolesterolH	kolesterolu	kolesteroly
kontrolHn	kontrolun	kontrolyn
protokolHn	protokolun	protokolyn
sɑɰDAki	sɑɰdeki	sɑɰdɑki
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sendikɑmHz	sendikɑmiz	sendikɑmɯz
tɑrɑfnHzA	tɑrɑfnuzɑ	tɑrɑfnɯzɑ
ʤepheDAn	ʤepheten	ʤepheden
hɑllArA	hɑllɑrɑ	hɑllere
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
ihtijɑʧlArnHzA	ihtijɑʧlernize	ihtijɑʧlɑrnɯzɑ
ikiDAn	ikiten	ikiden
normɑlHn	normɑlɯn	normɑlin
rolHHn	roluun	rolyyn
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
sembollArH	sembollɑrɯ	sembolleri
tɑrɑfmHzA	tɑrɑfmize	tɑrɑfmɯzɑ
tenʤereDA	tenʤerete	tenʤerede
ɑjrɯlDHkDAn	ɑjrɯltɯktɑn	ɑjrɯldɯktɑn
deriDAn	deriten	deriden
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
ijilAʃmAH	ijilɑʃmɑɯ	ijileʃmei
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmɑlermizin	ʧɑlɯʃmɑlɑrmɯzɯn
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
filmlArHHn	filmlɑrɯɯn	filmleriin
hɑlkmHzH	hɑlkmizi	hɑlkmɯzɯ
ilgiDAn	ilgiten	ilgiden
kɑbulnH	kɑbulnu	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑliteDAki	kɑliteteki	kɑlitedeki
myrɑʤɑɑtDA	myrɑʤɑɑtdɑ	myrɑʤɑɑttɑ
pijɑsɑlArDAki	pijɑsɑlerdeki	pijɑsɑlɑrdɑki
ɑʧmADA	ɑʧmɑdɑ	ɑʧmɑtɑ
deɰiʃiklHklArHHn	deɰiʃikliklɑrɯɯn	deɰiʃiklikleriin
dezɑvɑntɑʒH	dezɑvɑntɑʒi	dezɑvɑntɑʒɯ
dojAsHjA	dojɑsije	dojɑsɯjɑ
etDHkʧA	etdikʧe	ettikʧe
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
internetDAki	internetdeki	internetteki
kɑtAʤAk	kɑteʤek	kɑtɑʤɑk
noktɑDAki	noktɑdeki	noktɑdɑki
okullArDAki	okullɑrdeki	okullɑrdɑki
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
bulunmADAn	bulunmɑdɑn	bulunmɑtɑn
ʤymleDA	ʤymlete	ʤymlede
dyʃynʤeDA	dyʃynʤete	dyʃynʤede
etmADHklArH	etmetikleri	etmedikleri
ilʧeDAki	ilʧeteki	ilʧedeki
ipA	ipɑ	ipe
kulɑkDAki	kulɑkteki	kulɑktɑki
liseDA	lisete	lisede
resulH	resulu	resuly
seʧimlArHHn	seʧimlɑrɯɯn	seʧimleriin
tɑnɯmlAmADA	tɑnɯmlɑmɑdɑ	tɑnɯmlɑmɑtɑ
terminɑllAr	terminɑllɑr	terminɑller
ʃikɑjetDA	ʃikɑjetde	ʃikɑjette
ʃubeDA	ʃubete	ʃubede
ɑrɑnHzDA	ɑrɑnuzdɑ	ɑrɑnɯzdɑ
formDAki	formdeki	formdɑki
kɯjAsHjA	kɯjɑsije	kɯjɑsɯjɑ
ɑrɑmHzDAki	ɑrɑmizdeki	ɑrɑmɯzdɑki
dyʃHʃH	dyʃiʃi	dyʃyʃy
dyʃynʤeDAn	dyʃynʤeten	dyʃynʤeden
inʤelemADAn	inʤelemeten	inʤelemeden
ithɑlɑtDA	ithɑlɑtdɑ	ithɑlɑttɑ
kɑpɑnHp	kɑpɑnup	kɑpɑnɯp
kurmADA	kurmɑdɑ	kurmɑtɑ
mɑliklArHHn	mɑliklɑrɯɯn	mɑlikleriin
milletDAn	milletden	milletten
protokolA	protokolɑ	protokole
siDA	site	side
tutDHklArH	tutduklɑrɯ	tuttuklɑrɯ
ʧekinmADAn	ʧekinmeten	ʧekinmeden
ʧizelgeDA	ʧizelgete	ʧizelgede
ʃekillArHHn	ʃekillɑrɯɯn	ʃekilleriin
bulunmADHkʧA	bulunmɑtɯkʧɑ	bulunmɑdɯkʧɑ
dɑireDA	dɑirete	dɑirede
etmADHk	etmetik	etmedik
gølgeDA	gølgete	gølgede
gemiDA	gemite	gemide
geziDA	gezite	gezide
ideɑlH	ideɑlɯ	ideɑli
kɑliteDAn	kɑliteten	kɑliteden
kɑrtnHzA	kɑrtnuzɑ	kɑrtnɯzɑ
mɑlzemeDA	mɑlzemete	mɑlzemede
sorgulAnAʤAk	sorgulɑneʤek	sorgulɑnɑʤɑk
vermADA	vermete	vermede
jɑnmHzA	jɑnmize	jɑnmɯzɑ
ʧoʤuklArnHzA	ʧoʤuklɑrnuzɑ	ʧoʤuklɑrnɯzɑ
ʃiirlArHHn	ʃiirlɑrɯɯn	ʃiirleriin
ɑsitlArHHn	ɑsitlɑrɯɯn	ɑsitleriin
bitkilArHHn	bitkilɑrɯɯn	bitkileriin
edebijɑtDA	edebijɑtdɑ	edebijɑttɑ
fijɑtlArmHzA	fijɑtlermize	fijɑtlɑrmɯzɑ
ijiDAn	ijiten	ijiden
kirlAnmAHn	kirlɑnmɑɯn	kirlenmein
konAʤAk	koneʤek	konɑʤɑk
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
resimlArHHn	resimlɑrɯɯn	resimleriin
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
sɑjfɑlArmHzDA	sɑjfɑlermizde	sɑjfɑlɑrmɯzdɑ
usulDA	usuldɑ	usulde
jønetimlArHHn	jønetimlɑrɯɯn	jønetimleriin
øteDA	øtete	øtede
beledijeDAn	beledijeten	beledijeden
drenɑʒH	drenɑʒi	drenɑʒɯ
enerʒiDAn	enerʒiten	enerʒiden
fijɑtDAn	fijɑtdɑn	fijɑttɑn
gøstermADAn	gøstermeten	gøstermeden
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
getirmAHn	getirmɑɯn	getirmein
liseDAn	liseten	liseden
stɑndɑrtDA	stɑndɑrtdɑ	stɑndɑrttɑ
tɑbiɑtDA	tɑbiɑtdɑ	tɑbiɑttɑ
ønʤeDA	ønʤete	ønʤede
bulunmAmADA	bulunmɑmɑdɑ	bulunmɑmɑtɑ
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
etkiDA	etkite	etkide
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ihɑleDA	ihɑlete	ihɑlede
køʃeDAki	køʃeteki	køʃedeki
kesinlAʃmAH	kesinlɑʃmɑɯ	kesinleʃmei
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
sɑkinlArHHn	sɑkinlɑrɯɯn	sɑkinleriin
tɑrɑfnHzDAn	tɑrɑfnuzdɑn	tɑrɑfnɯzdɑn
tehlikeDA	tehlikete	tehlikede
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑdeki	ujgulɑmɑdɑki
jɑʃɑmmHzDA	jɑʃɑmmizde	jɑʃɑmmɯzdɑ
ʧɑlɯʃɑnlArmHzA	ʧɑlɯʃɑnlermize	ʧɑlɯʃɑnlɑrmɯzɑ
ʧoʤuklArDAki	ʧoʤuklɑrdeki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ɑɰDAki	ɑɰdeki	ɑɰdɑki
bilgisɑjɑrDAki	bilgisɑjɑrdeki	bilgisɑjɑrdɑki
ʤɑddeDA	ʤɑddete	ʤɑddede
dostlArmHz	dostlɑrmiz	dostlɑrmɯz
finɑlA	finɑlɑ	finɑle
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
gemilArHHn	gemilɑrɯɯn	gemileriin
geriDAn	geriten	geriden
gitDHkDAn	gitdikten	gittikten
kentDAki	kentdeki	kentteki
mɑsɑʒH	mɑsɑʒi	mɑsɑʒɯ
mesɑfeDAn	mesɑfeten	mesɑfeden
olmAmHzA	olmɑmize	olmɑmɯzɑ
pilɑvH	pilɑvi	pilɑvɯ
plɑnDAki	plɑndeki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
sɑhɑDAki	sɑhɑdeki	sɑhɑdɑki
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
sorunlArmHzH	sorunlɑrmizi	sorunlɑrmɯzɯ
tɑhtDAn	tɑhtdɑn	tɑhttɑn
tutmADA	tutmɑdɑ	tutmɑtɑ
jɑʃɑmmHzA	jɑʃɑmmize	jɑʃɑmmɯzɑ
ɑrɑzilArHHn	ɑrɑzilɑrɯɯn	ɑrɑzileriin
ɑrkɑdɑʃlArnHzA	ɑrkɑdɑʃlernize	ɑrkɑdɑʃlɑrnɯzɑ
ɑtɑlArmHz	ɑtɑlermiz	ɑtɑlɑrmɯz
bɑnkɑmHzA	bɑnkɑmize	bɑnkɑmɯzɑ
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
deɰiʃmAHn	deɰiʃmɑɯn	deɰiʃmein
fɯkrɑDAki	fɯkrɑdeki	fɯkrɑdɑki
hɑrfHn	hɑrfɯn	hɑrfin
hɑjɑtnHzA	hɑjɑtnuzɑ	hɑjɑtnɯzɑ
imɑlH	imɑlɯ	imɑli
kɑjɯtDA	kɑjɯtdɑ	kɑjɯttɑ
kullAnHʤHDAn	kullɑnuʤudɑn	kullɑnɯʤɯdɑn
kullɑnmAnHzA	kullɑnmɑnuzɑ	kullɑnmɑnɯzɑ
primlArHHn	primlɑrɯɯn	primleriin
tekneDA	teknete	teknede
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
ʤevɑplAmAnHzDAn	ʤevɑplɑmɑnuzdɑn	ʤevɑplɑmɑnɯzdɑn
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑldɑ	finɑlde
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
kurumlArDAki	kurumlɑrdeki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
metreDA	metrete	metrede
teʃkilɑtmHz	teʃkilɑtmiz	teʃkilɑtmɯz
testDA	testde	testte
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
ʧɑɰmHz	ʧɑɰmiz	ʧɑɰmɯz
yniteDAn	yniteten	yniteden
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
bojutlArDAki	bojutlɑrdeki	bojutlɑrdɑki
deDHkDAn	detikten	dedikten
fɑbrikɑmHzDA	fɑbrikɑmizde	fɑbrikɑmɯzdɑ
geʤikAn	geʤikɑn	geʤiken
odɑmHzH	odɑmizi	odɑmɯzɯ
sijɑsetDAn	sijɑsetden	sijɑsetten
ʧɯkɑrDHklArH	ʧɯkɑrtɯklɑrɯ	ʧɯkɑrdɯklɑrɯ
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bileʃiklArHHn	bileʃiklɑrɯɯn	bileʃikleriin
deɰmADAn	deɰmeten	deɰmeden
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
hɑlmA	hɑlmɑ	hɑlme
istemADAn	istemeten	istemeden
kɑjɯtDAn	kɑjɯtdɑn	kɑjɯttɑn
kredilArHHn	kredilɑrɯɯn	kredileriin
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑmulHn	mɑmulun	mɑmulyn
pɑketDA	pɑketde	pɑkette
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
tepeDA	tepete	tepede
jɑnmDAki	jɑnmdeki	jɑnmdɑki
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
zɑmɑnmHz	zɑmɑnmiz	zɑmɑnmɯz
zɑmɑnlArDAki	zɑmɑnlerdeki	zɑmɑnlɑrdɑki
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
emekʧHlArHHn	emekʧilɑrɯɯn	emekʧileriin
fɯrsɑtDAn	fɯrsɑtdɑn	fɯrsɑttɑn
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
iʃletmeDAn	iʃletmeten	iʃletmeden
køpryDAn	køpryten	køpryden
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
myʃteriDAn	myʃteriten	myʃteriden
odɑDAki	odɑdeki	odɑdɑki
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
sɑnɑtDAn	sɑnɑtdɑn	sɑnɑttɑn
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
usulsHz	usulsuz	usulsyz
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑlkolsHz	ɑlkolsiz	ɑlkolsyz
ɑmirlArHHn	ɑmirlɑrɯɯn	ɑmirleriin
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
fɑbrikɑmHz	fɑbrikɑmiz	fɑbrikɑmɯz
felsefeDA	felsefete	felsefede
getirmADA	getirmete	getirmede
giriʃimlArHHn	giriʃimlɑrɯɯn	giriʃimleriin
girmAHn	girmɑɯn	girmein
hɑllArHn	hɑllɑrɯn	hɑllerin
iʧeriDAki	iʧeriteki	iʧerideki
inʤeleDHkDAn	inʤeletikten	inʤeledikten
izlArHHn	izlɑrɯɯn	izleriin
kyrsyDAn	kyrsyten	kyrsyden
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
plɑʒH	plɑʒi	plɑʒɯ
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
rekɑbetDAn	rekɑbetden	rekɑbetten
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sermɑjeDAn	sermɑjeten	sermɑjeden
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
tɑmɑmlɑnHp	tɑmɑmlɑnup	tɑmɑmlɑnɯp
tiʤɑretDAki	tiʤɑretdeki	tiʤɑretteki
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
ɑnɑlizlArHHn	ɑnɑlizlɑrɯɯn	ɑnɑlizleriin
ɑnketDA	ɑnketde	ɑnkette
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑdeki	borsɑdɑki
emsɑlH	emsɑlɯ	emsɑli
etmADHkʧA	etmetikʧe	etmedikʧe
firmɑnHzA	firmɑnuzɑ	firmɑnɯzɑ
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
hɑreketDAn	hɑreketden	hɑreketten
iʧeriklArHHn	iʧeriklɑrɯɯn	iʧerikleriin
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
imkɑnmHz	imkɑnmiz	imkɑnmɯz
istikɑmetDA	istikɑmetde	istikɑmette
izlAHʤHnHn	izlɑɯʤɯnɯn	izleiʤinin
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
konuklArmHz	konuklɑrmiz	konuklɑrmɯz
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
meʤlislArHHn	meʤlislɑrɯɯn	meʤlisleriin
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
petrolH	petrolu	petroly
protokolDA	protokoldɑ	protokolde
sɑjfɑlArmHz	sɑjfɑlermiz	sɑjfɑlɑrmɯz
tedɑvilArHHn	tedɑvilɑrɯɯn	tedɑvileriin
teoriDA	teorite	teoride
tiʤɑretDAn	tiʤɑretden	tiʤɑretten
ulɑʃmAmHz	ulɑʃmemiz	ulɑʃmɑmɯz
jɑrHn	jɑrɯn	jɑrin
yʤretDAn	yʤretden	yʤretten
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑmAmHz	ɑnlɑmemiz	ɑnlɑmɑmɯz
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑdeki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
duvɑrDAki	duvɑrdeki	duvɑrdɑki
genelgeDA	genelgete	genelgede
hɑrfnA	hɑrfnɑ	hɑrfne
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
kɑjbetDHklArH	kɑjbetdikleri	kɑjbettikleri
komiteDA	komitete	komitede
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
olAbilmAnHn	olɑbilmɑnɯn	olɑbilmenin
olmAmHzH	olmɑmizi	olmɑmɯzɯ
proʒeDAki	proʒeteki	proʒedeki
rɑkiplArHHn	rɑkiplɑrɯɯn	rɑkipleriin
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
uzɑDHkʧA	uzɑtɯkʧɑ	uzɑdɯkʧɑ
yretimlArHHn	yretimlɑrɯɯn	yretimleriin
ɑhiretDA	ɑhiretde	ɑhirette
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bekleDHklArH	bekletikleri	bekledikleri
bulmAmHz	bulmɑmiz	bulmɑmɯz
ʤɑmiDA	ʤɑmite	ʤɑmide
ʤumhurijetDAn	ʤumhurijetden	ʤumhurijetten
girmAHHn	girmɑɯɯn	girmeiin
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
insɑnlArmHzA	insɑnlermize	insɑnlɑrmɯzɑ
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
liflArHHn	liflɑrɯɯn	lifleriin
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
metinlArHHn	metinlɑrɯɯn	metinleriin
muhɑbirlArHHn	muhɑbirlɑrɯɯn	muhɑbirleriin
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰndeki	sɑɰndɑki
sɑnɑjilAʃmAHn	sɑnɑjilɑʃmɑɯn	sɑnɑjileʃmein
sɑvH	sɑvi	sɑvɯ
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvsijeDA	tɑvsijete	tɑvsijede
ɑlɯnmADHkʧA	ɑlɯnmɑtɯkʧɑ	ɑlɯnmɑdɯkʧɑ
ɑrkɑdɑʃnHzA	ɑrkɑdɑʃnuzɑ	ɑrkɑdɑʃnɯzɑ
ɑvɑntɑʒA	ɑvɑntɑʒe	ɑvɑntɑʒɑ
ɑjDAki	ɑjdeki	ɑjdɑki
ɑzɑlDHkʧA	ɑzɑltɯkʧɑ	ɑzɑldɯkʧɑ
belirtmADAn	belirtmeten	belirtmeden
burɑlArDAki	burɑlerdeki	burɑlɑrdɑki
dyʃHʃHn	dyʃiʃin	dyʃyʃyn
felɑketDAn	felɑketden	felɑketten
gøndermADAn	gøndermeten	gøndermeden
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hykymsHzlHk	hykymsizlik	hykymsyzlyk
insɑnmHzA	insɑnmize	insɑnmɯzɑ
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑmpɑnjɑmHz	kɑmpɑnjɑmiz	kɑmpɑnjɑmɯz
kɑrʃɯmHzDAki	kɑrʃɯmyzdeki	kɑrʃɯmɯzdɑki
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
okullArmHz	okullɑrmiz	okullɑrmɯz
pɑtentDAn	pɑtentden	pɑtentten
sytDAn	sytden	sytten
terʤihA	terʤihɑ	terʤihe
jɑpDHklArmHzH	jɑptiklermizi	jɑptɯklɑrmɯzɯ
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
ɑlmAnHzA	ɑlmɑnuzɑ	ɑlmɑnɯzɑ
bɑkmAmHz	bɑkmemiz	bɑkmɑmɯz
bɑnkɑDAki	bɑnkɑdeki	bɑnkɑdɑki
belirtilArHHn	belirtilɑrɯɯn	belirtileriin
bilgisɑjɑrnHzDAn	bilgisɑjɑrnuzdɑn	bilgisɑjɑrnɯzdɑn
ʤiltDAn	ʤiltden	ʤiltten
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʤzɑneDA	eʤzɑnete	eʤzɑnede
etrɑfDAki	etrɑfteki	etrɑftɑki
fikirlArHHn	fikirlɑrɯɯn	fikirleriin
firmɑmHzDA	firmɑmizde	firmɑmɯzdɑ
gɑzɑlH	gɑzɑlɯ	gɑzɑli
golH	golu	goly
hɑklArmHzH	hɑklermizi	hɑklɑrmɯzɯ
idɑreDAn	idɑreten	idɑreden
insɑnmHzH	insɑnmizi	insɑnmɯzɯ
ishɑlA	ishɑlɑ	ishɑle
kɑlDHkʧA	kɑltɯkʧɑ	kɑldɯkʧɑ
kɑjnɑklArmHz	kɑjnɑklermiz	kɑjnɑklɑrmɯz
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
søjleʃiDA	søjleʃite	søjleʃide
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
sorulArnHzA	sorulɑrnuzɑ	sorulɑrnɯzɑ
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtɯkʧɑ	jɑʃɑdɯkʧɑ
ʃykrɑnlArmHzH	ʃykrɑnlermizi	ʃykrɑnlɑrmɯzɯ
ʃɑrtDA	ʃɑrtdɑ	ʃɑrttɑ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
ɑrkɑdɑʃlArmHzDAn	ɑrkɑdɑʃlermizden	ɑrkɑdɑʃlɑrmɯzdɑn
byjymAHHn	byjymɑɯɯn	byjymeiin
bɑkmADA	bɑkmɑdɑ	bɑkmɑtɑ
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
dynjɑmHzH	dynjɑmizi	dynjɑmɯzɯ
dergilArHHn	dergilɑrɯɯn	dergileriin
diDA	dite	dide
ekonomilArHHn	ekonomilɑrɯɯn	ekonomileriin
gøryntyDA	gøryntyte	gøryntyde
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
hesɑplAnHp	hesɑplɑnup	hesɑplɑnɯp
iʧmAHn	iʧmɑɯn	iʧmein
ifɑdeDA	ifɑdete	ifɑdede
izinlArHHn	izinlɑrɯɯn	izinleriin
kɑleDA	kɑlete	kɑlede
kɑzɑnDHkDAn	kɑzɑntɯktɑn	kɑzɑndɯktɑn
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
kesintilArHHn	kesintilɑrɯɯn	kesintileriin
kimseDA	kimsete	kimsede
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
petrolA	petrolɑ	petrole
pistDA	pistde	pistte
rɑporDAki	rɑpordeki	rɑpordɑki
semtDA	semtde	semtte
testDAn	testden	testten
toprɑkDAki	toprɑkteki	toprɑktɑki
voltɑʒH	voltɑʒi	voltɑʒɯ
jɑrɑrlAnHp	jɑrɑrlɑnup	jɑrɑrlɑnɯp
jɑjɯnlArmHz	jɑjɯnlɑrmiz	jɑjɯnlɑrmɯz
jemADAn	jemeten	jemeden
