uf	pred	sf
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ihɑleDA	ihɑlete	ihɑlede
køʃeDAki	køʃeteki	køʃedeki
kɑmpʧHlHk	kɑmpʧilik	kɑmpʧɯlɯk
kesinlAʃmAH	kesinlɑʃmɑɯ	kesinleʃmei
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
tehlikeDA	tehlikete	tehlikede
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑteki	ujgulɑmɑdɑki
jɑʃɑmmHzDA	jɑʃɑmmizde	jɑʃɑmmɯzdɑ
ʧɑlɯʃɑnlArmHzA	ʧɑlɯʃɑnlermize	ʧɑlɯʃɑnlɑrmɯzɑ
ʧoʤuklArDAki	ʧoʤuklɑrdeki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ɑɰDAki	ɑɰdeki	ɑɰdɑki
bilgisɑjɑrDAki	bilgisɑjɑrdeki	bilgisɑjɑrdɑki
ʤɑddeDA	ʤɑddete	ʤɑddede
edinDHklArH	edintikleri	edindikleri
finɑlA	finɑlɑ	finɑle
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
geriDAn	geriten	geriden
mesɑfeDAn	mesɑfeten	mesɑfeden
olmAmHzA	olmɑmize	olmɑmɯzɑ
pilɑvH	pilɑvi	pilɑvɯ
plɑnDAki	plɑndeki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
sɑhɑDAki	sɑhɑteki	sɑhɑdɑki
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
tutmADA	tutmɑdɑ	tutmɑtɑ
jɑʃɑmmHzA	jɑʃɑmmize	jɑʃɑmmɯzɑ
jetinmAHp	jetinmɑɯp	jetinmeip
bɑnkɑmHzA	bɑnkɑmize	bɑnkɑmɯzɑ
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
deɰiʃmAHn	deɰiʃmɑɯn	deɰiʃmein
fɯkrɑDAki	fɯkrɑteki	fɯkrɑdɑki
hɑrfHn	hɑrfɯn	hɑrfin
iʧerDHklArH	iʧertikleri	iʧerdikleri
imɑlH	imɑlɯ	imɑli
sɑnɑtʧHlArA	sɑnɑtʧilere	sɑnɑtʧɯlɑrɑ
tekneDA	teknete	teknede
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑldɑ	finɑlde
fotoɰrɑfʧHlArH	fotoɰrɑfʧileri	fotoɰrɑfʧɯlɑrɯ
fotoɰrɑfʧHlArHn	fotoɰrɑfʧilerin	fotoɰrɑfʧɯlɑrɯn
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
kurumlArDAki	kurumlɑrdeki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
metreDA	metrete	metrede
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
jyklAnHʤHnHn	jyklɑnɯʤɯnɯn	jykleniʤinin
yniteDAn	yniteten	yniteden
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
bojutlArDAki	bojutlɑrdeki	bojutlɑrdɑki
deDHkDAn	detikten	dedikten
fɑbrikɑmHzDA	fɑbrikɑmizde	fɑbrikɑmɯzdɑ
ʧɯkɑrDHklArH	ʧɯkɑrtɯklɑrɯ	ʧɯkɑrdɯklɑrɯ
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
deɰmADAn	deɰmeten	deɰmeden
dinlenDHkDAn	dinlentikten	dinlendikten
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
hɑlmA	hɑlmɑ	hɑlme
istemADAn	istemeten	istemeden
kortH	korti	kortu
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑmulHn	mɑmulun	mɑmulyn
pɑsɑportH	pɑsɑporti	pɑsɑportu
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
temizlAAn	temizlɑɑn	temizleen
tepeDA	tepete	tepede
jɑnmDAki	jɑnmdeki	jɑnmdɑki
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
zɑmɑnlArDAki	zɑmɑnlerdeki	zɑmɑnlɑrdɑki
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
geʤikmAA	geʤikmɑɑ	geʤikmee
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
iʧmAAn	iʧmɑɑn	iʧmeen
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
myʃteriDAn	myʃteriten	myʃteriden
odɑDAki	odɑteki	odɑdɑki
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
usulsHz	usulsuz	usulsyz
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
felsefeDA	felsefete	felsefede
getirmADA	getirmete	getirmede
girmAHn	girmɑɯn	girmein
hɑllArHn	hɑllɑrɯn	hɑllerin
iʧeriDAki	iʧeriteki	iʧerideki
inʤeleDHkDAn	inʤeletikten	inʤeledikten
islAAn	islɑɑn	isleen
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sermɑjeDAn	sermɑjeten	sermɑjeden
sunmADAn	sunmɑdɑn	sunmɑtɑn
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
ʧizmAA	ʧizmɑɑ	ʧizmee
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑteki	borsɑdɑki
emsɑlH	emsɑlɯ	emsɑli
etmADHkʧA	etmetikʧe	etmedikʧe
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
izlAHʤHnHn	izlɑɯʤɯnɯn	izleiʤinin
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
petrolH	petrolu	petroly
protokolDA	protokoldɑ	protokolde
sevDHklArnHzA	sevtiklernize	sevdiklernize
teoriDA	teorite	teoride
jɑrHn	jɑrɯn	jɑrin
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑteki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
duvɑrDAki	duvɑrdeki	duvɑrdɑki
erDHkDAn	ertikten	erdikten
genelgeDA	genelgete	genelgede
hɑrfnA	hɑrfnɑ	hɑrfne
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
kɑrʃɯlɑʃHnʤA	kɑrʃɯlɑʃinʤe	kɑrʃɯlɑʃɯnʤɑ
komiteDA	komitete	komitede
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
olAbilmAnHn	olɑbilmɑnɯn	olɑbilmenin
pilotHn	pilotin	pilotun
proʒeDAki	proʒeteki	proʒedeki
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
uzɑDHkʧA	uzɑtɯkʧɑ	uzɑdɯkʧɑ
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bekleDHklArH	bekletikleri	bekledikleri
ʤɑmiDA	ʤɑmite	ʤɑmide
girmAHHn	girmɑɯɯn	girmeiin
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
insɑnlArmHzA	insɑnlermize	insɑnlɑrmɯzɑ
isteDHklArnHzH	istetiklernizi	istediklernizi
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰndeki	sɑɰndɑki
sɑnɑjilAʃmAHn	sɑnɑjilɑʃmɑɯn	sɑnɑjileʃmein
sɑvH	sɑvi	sɑvɯ
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvsijeDA	tɑvsijete	tɑvsijede
ɑlɯnmADHkʧA	ɑlɯnmɑtɯkʧɑ	ɑlɯnmɑdɯkʧɑ
ɑjDAki	ɑjdeki	ɑjdɑki
ɑzɑlDHkʧA	ɑzɑltɯkʧɑ	ɑzɑldɯkʧɑ
belirtmADAn	belirtmeten	belirtmeden
burɑlArDAki	burɑlerdeki	burɑlɑrdɑki
ekipDA	ekipde	ekipte
gøndermADAn	gøndermeten	gøndermeden
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
insɑnmHzA	insɑnmize	insɑnmɯzɑ
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
sɑnɑtʧHlArHHn	sɑnɑtʧileriin	sɑnɑtʧɯlɑrɯɯn
terʤihA	terʤihɑ	terʤihe
jɑpDHklArmHzH	jɑptiklermizi	jɑptɯklɑrmɯzɯ
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
bɑnkɑDAki	bɑnkɑteki	bɑnkɑdɑki
bilmAnHzH	bilmɑnɯzɯ	bilmenizi
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʤzɑneDA	eʤzɑnete	eʤzɑnede
etrɑfDAki	etrɑfteki	etrɑftɑki
firmɑmHzDA	firmɑmizde	firmɑmɯzdɑ
gɑzɑlH	gɑzɑlɯ	gɑzɑli
geʧirmAAn	geʧirmɑɑn	geʧirmeen
getirDHkDAn	getirtikten	getirdikten
golH	golu	goly
idɑreDAn	idɑreten	idɑreden
ishɑlA	ishɑlɑ	ishɑle
islAnmAH	islɑnmɑɯ	islenmei
kɑlDHkʧA	kɑltɯkʧɑ	kɑldɯkʧɑ
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
kesilDHkDAn	kesiltikten	kesildikten
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
søjleʃiDA	søjleʃite	søjleʃide
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
tɑkipDA	tɑkipde	tɑkipte
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtɯkʧɑ	jɑʃɑdɯkʧɑ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
ɑrkɑdɑʃlArmHzDAn	ɑrkɑdɑʃlermizden	ɑrkɑdɑʃlɑrmɯzdɑn
bɑkmADA	bɑkmɑdɑ	bɑkmɑtɑ
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
diDA	dite	dide
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑlmHz	hɑlmɯz	hɑlmiz
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
iʧmAHn	iʧmɑɯn	iʧmein
ifɑdeDA	ifɑdete	ifɑdede
ijilAʃmAA	ijilɑʃmɑɑ	ijileʃmee
kɑleDA	kɑlete	kɑlede
kɑzɑnDHkDAn	kɑzɑntɯktɑn	kɑzɑndɯktɑn
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
kimseDA	kimsete	kimsede
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
mirɑsʧHlAr	mirɑsʧiler	mirɑsʧɯlɑr
petrolA	petrolɑ	petrole
rɑporDAki	rɑpordeki	rɑpordɑki
tɑlepDAki	tɑlepdeki	tɑlepteki
toprɑkDAki	toprɑkteki	toprɑktɑki
jemADAn	jemeten	jemeden
ʧøzmADA	ʧøzmete	ʧøzmede
ʃubeDAn	ʃubeten	ʃubeden
ɑnneDA	ɑnnete	ɑnnede
denemeDA	denemete	denemede
durmADA	durmɑdɑ	durmɑtɑ
etkilAnmADAn	etkilenmeten	etkilenmeden
festivɑlA	festivɑlɑ	festivɑle
gɑzeteDAki	gɑzeteteki	gɑzetedeki
geʤikmAHn	geʤikmɑɯn	geʤikmein
hyʤreDAn	hyʤreten	hyʤreden
hɑzineDAn	hɑzineten	hɑzineden
idɑreDA	idɑrete	idɑrede
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlpdɑn	kɑlpten
kɑmpDAn	kɑmpdɑn	kɑmptɑn
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
kurAʤAklArH	kurɑʤekleri	kurɑʤɑklɑrɯ
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
sɑnijeDAn	sɑnijeten	sɑnijeden
sergilAnmAA	sergilɑnmɑɑ	sergilenmee
tɯklADHkDAn	tɯklɑtɯktɑn	tɯklɑdɯktɑn
