uf	pred	sf
etmADHklArH	etmetikleri	etmedikleri
ilʧeDAki	ilʧeteki	ilʧedeki
kulɑkDAki	kulɑkteki	kulɑktɑki
liseDA	lisete	lisede
okuDHklArH	okutuklɑrɯ	okuduklɑrɯ
resulH	resulu	resuly
seʧimlArHHn	seʧimlɑrɯɯn	seʧimleriin
tɑnɯmlAmADA	tɑnɯmlɑmɑdɑ	tɑnɯmlɑmɑtɑ
terminɑllAr	terminɑllɑr	terminɑller
ʃehirlAʃmA	ʃehirlɑʃmɑ	ʃehirleʃme
ʃubeDA	ʃubete	ʃubede
ɑlejhDA	ɑlejhde	ɑlejhte
formDAki	formdeki	formdɑki
girmAnHzH	girmɑnɯzɯ	girmenizi
kɯjAsHjA	kɯjɑsije	kɯjɑsɯjɑ
jetkilHHHn	jetkiluuun	jetkiliiin
ɑrɑmHzDAki	ɑrɑmizdeki	ɑrɑmɯzdɑki
dyʃynʤeDAn	dyʃynʤeten	dyʃynʤeden
doɰuDAki	doɰuteki	doɰudɑki
inʤelemADAn	inʤelemeten	inʤelemeden
kurmADA	kurmɑdɑ	kurmɑtɑ
mɑkineDA	mɑkinete	mɑkinede
mɑliklArHHn	mɑliklɑrɯɯn	mɑlikleriin
protokolA	protokolɑ	protokole
siDA	site	side
ujkuDAn	ujkutɑn	ujkudɑn
ʧekinmADAn	ʧekinmeten	ʧekinmeden
ʧizelgeDA	ʧizelgete	ʧizelgede
ʃekillArHHn	ʃekillɑrɯɯn	ʃekilleriin
bytynlAʃmAH	bytynlɑʃmɑɯ	bytynleʃmei
bulunmADHkʧA	bulunmɑtɯkʧɑ	bulunmɑdɯkʧɑ
dɑireDA	dɑirete	dɑirede
etmADHk	etmetik	etmedik
gølgeDA	gølgete	gølgede
gemiDA	gemite	gemide
geziDA	gezite	gezide
ideɑlH	ideɑlɯ	ideɑli
iniʃA	iniʃɑ	iniʃe
kɑliteDAn	kɑliteten	kɑliteden
mydyrlyklArHHn	mydyrlyklɑrɯɯn	mydyrlykleriin
mɑlzemeDA	mɑlzemete	mɑlzemede
sorgulAnAʤAk	sorgulɑneʤek	sorgulɑnɑʤɑk
vermADA	vermete	vermede
ʃiirlArHHn	ʃiirlɑrɯɯn	ʃiirleriin
ɑsitlArHHn	ɑsitlɑrɯɯn	ɑsitleriin
bilgilArnHzHn	bilgilɑrnɯzɯn	bilgilernizin
bitkilArHHn	bitkilɑrɯɯn	bitkileriin
dokuDA	dokutɑ	dokudɑ
fijɑtlArmHzA	fijɑtlermize	fijɑtlɑrmɯzɑ
ijiDAn	ijiten	ijiden
konAʤAk	koneʤek	konɑʤɑk
konuDAn	konutɑn	konudɑn
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
resimlArHHn	resimlɑrɯɯn	resimleriin
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
usulDA	usuldɑ	usulde
jønetimlArHHn	jønetimlɑrɯɯn	jønetimleriin
øteDA	øtete	øtede
beledijeDAn	beledijeten	beledijeden
bojunDAki	bojundeki	bojundɑki
enerʒiDAn	enerʒiten	enerʒiden
gøstermADAn	gøstermeten	gøstermeden
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
iʃlArnHzH	iʃlɑrnɯzɯ	iʃlernizi
liseDAn	liseten	liseden
orduDA	ordutɑ	ordudɑ
ønʤeDA	ønʤete	ønʤede
ɑlɯʃveriʃA	ɑlɯʃveriʃɑ	ɑlɯʃveriʃe
bulunmAmADA	bulunmɑmɑdɑ	bulunmɑmɑtɑ
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
dikkɑtmHzH	dikkɑtmɯzɯ	dikkɑtmizi
etkiDA	etkite	etkide
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ihɑleDA	ihɑlete	ihɑlede
køʃeDAki	køʃeteki	køʃedeki
kesinlAʃmAH	kesinlɑʃmɑɯ	kesinleʃmei
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
tyfA	tyfɑ	tyfe
tehlikeDA	tehlikete	tehlikede
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑdeki	ujgulɑmɑdɑki
ʧɑlɯʃɑnlArmHzA	ʧɑlɯʃɑnlermize	ʧɑlɯʃɑnlɑrmɯzɑ
ʧoʤuklArDAki	ʧoʤuklɑrdeki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ønHHn	ønuun	ønyyn
ɑɰDAki	ɑɰdeki	ɑɰdɑki
bilgisɑjɑrDAki	bilgisɑjɑrdeki	bilgisɑjɑrdɑki
ʤɑddeDA	ʤɑddete	ʤɑddede
etmAlArHHn	etmɑlɑrɯɯn	etmeleriin
finɑlA	finɑlɑ	finɑle
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
gemilArHHn	gemilɑrɯɯn	gemileriin
geriDAn	geriten	geriden
mesɑfeDAn	mesɑfeten	mesɑfeden
olmAmHzA	olmemize	olmɑmɯzɑ
pilɑvH	pilɑvi	pilɑvɯ
plɑnDAki	plɑndeki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
sɑhɑDAki	sɑhɑdeki	sɑhɑdɑki
tutmADA	tutmɑdɑ	tutmɑtɑ
ødemAlArHHn	ødemɑlɑrɯɯn	ødemeleriin
ɑrɑzilArHHn	ɑrɑzilɑrɯɯn	ɑrɑzileriin
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
fɯkrɑDAki	fɯkrɑdeki	fɯkrɑdɑki
gelmAHHn	gelmɑɯɯn	gelmeiin
hɑrfHn	hɑrfɯn	hɑrfin
imɑlH	imɑlɯ	imɑli
lehDA	lehde	lehte
primlArHHn	primlɑrɯɯn	primleriin
syryʤylArHHn	syryʤylɑrɯɯn	syryʤyleriin
tekneDA	teknete	teknede
jolmHzA	jolmize	jolmuzɑ
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑldɑ	finɑlde
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
kurumlArDAki	kurumlɑrdeki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
metreDA	metrete	metrede
okulmHzA	okulmyze	okulmuzɑ
sunuʤuDA	sunuʤutɑ	sunuʤudɑ
sunuʤuDAn	sunuʤutɑn	sunuʤudɑn
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
jyklAnHʤHnHn	jyklenuʤunun	jykleniʤinin
yniteDAn	yniteten	yniteden
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
bildirmAnHz	bildirmɑnɯz	bildirmeniz
bojutlArDAki	bojutlɑrdeki	bojutlɑrdɑki
deDHkDAn	detikten	dedikten
filozofH	filozofi	filozofu
komisjonmHz	komisjonmiz	komisjonmuz
kutuDA	kututɑ	kutudɑ
ʧɯkɑrDHklArH	ʧɯkɑrtɯklɑrɯ	ʧɯkɑrdɯklɑrɯ
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bɑromHz	bɑromiz	bɑromuz
bileʃiklArHHn	bileʃiklɑrɯɯn	bileʃikleriin
deɰmADAn	deɰmeten	deɰmeden
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
gøryntylArHHn	gøryntylɑrɯɯn	gøryntyleriin
hɑlmA	hɑlmɑ	hɑlme
istemADAn	istemeten	istemeden
kredilArHHn	kredilɑrɯɯn	kredileriin
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑmulHn	mɑmulun	mɑmulyn
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
tepeDA	tepete	tepede
jɑnmDAki	jɑnmdeki	jɑnmdɑki
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
zɑmɑnlArDAki	zɑmɑnlerdeki	zɑmɑnlɑrdɑki
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
emekʧHlArHHn	emekʧilɑrɯɯn	emekʧileriin
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
iʃletmeDAn	iʃletmeten	iʃletmeden
køpryDAn	køpryten	køpryden
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
myʃteriDAn	myʃteriten	myʃteriden
molekyllArHHn	molekyllɑrɯɯn	molekylleriin
odɑDAki	odɑdeki	odɑdɑki
usulsHz	usulsuz	usulsyz
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑlkolsHz	ɑlkolsiz	ɑlkolsyz
ɑmirlArHHn	ɑmirlɑrɯɯn	ɑmirleriin
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
felsefeDA	felsefete	felsefede
getirmADA	getirmete	getirmede
giriʃimlArHHn	giriʃimlɑrɯɯn	giriʃimleriin
hɑllArHn	hɑllɑrɯn	hɑllerin
iʧeriDAki	iʧeriteki	iʧerideki
inʤeleDHkDAn	inʤeletikten	inʤeledikten
izlArHHn	izlɑrɯɯn	izleriin
kyrsyDAn	kyrsyten	kyrsyden
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑnunDAki	kɑnundeki	kɑnundɑki
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sermɑjeDAn	sermɑjeten	sermɑjeden
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
ɑnɑlizlArHHn	ɑnɑlizlɑrɯɯn	ɑnɑlizleriin
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑdeki	borsɑdɑki
emsɑlH	emsɑlɯ	emsɑli
enstitylArHHn	enstitylɑrɯɯn	enstityleriin
etmADHkʧA	etmetikʧe	etmedikʧe
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
iʧeriklArHHn	iʧeriklɑrɯɯn	iʧerikleriin
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
izlAHʤHnHn	izlɑɯʤɯnɯn	izleiʤinin
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
meʤlislArHHn	meʤlislɑrɯɯn	meʤlisleriin
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
petrolH	petrolu	petroly
protokolDA	protokoldɑ	protokolde
tedɑvilArHHn	tedɑvilɑrɯɯn	tedɑvileriin
teoriDA	teorite	teoride
jɑrHn	jɑrɯn	jɑrin
ʧeliʃAn	ʧeliʃɑn	ʧeliʃen
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑdeki	ɑrkɑdɑki
bytynlAʃAn	bytynlɑʃɑn	bytynleʃen
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
duvɑrDAki	duvɑrdeki	duvɑrdɑki
genelgeDA	genelgete	genelgede
hɑrfnA	hɑrfnɑ	hɑrfne
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
kyresAllAʃmAH	kyresɑllɑʃmɑɯ	kyreselleʃmei
komiteDA	komitete	komitede
konumDAki	konumdeki	konumdɑki
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
olAbilmAnHn	olɑbilmɑnɯn	olɑbilmenin
proʒeDAki	proʒeteki	proʒedeki
rɑkiplArHHn	rɑkiplɑrɯɯn	rɑkipleriin
resimlArnHzH	resimlɑrnɯzɯ	resimlernizi
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
uzɑDHkʧA	uzɑtɯkʧɑ	uzɑdɯkʧɑ
yretimlArHHn	yretimlɑrɯɯn	yretimleriin
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bekleDHklArH	bekletikleri	bekledikleri
ʤɑmiDA	ʤɑmite	ʤɑmide
girmAHHn	girmɑɯɯn	girmeiin
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
insɑnlArmHzA	insɑnlermize	insɑnlɑrmɯzɑ
isteDHklArnHzH	istetiklɑrnɯzɯ	istediklernizi
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
konsolosH	konsolosi	konsolosu
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
kujuDAn	kujutɑn	kujudɑn
liflArHHn	liflɑrɯɯn	lifleriin
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
metinlArHHn	metinlɑrɯɯn	metinleriin
muhɑbirlArHHn	muhɑbirlɑrɯɯn	muhɑbirleriin
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰndeki	sɑɰndɑki
sɑnɑjilAʃmAHn	sɑnɑjilɑʃmɑɯn	sɑnɑjileʃmein
sɑvH	sɑvi	sɑvɯ
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tørenHHn	tørenuun	tøreniin
tɑvsijeDA	tɑvsijete	tɑvsijede
vermAHHn	vermɑɯɯn	vermeiin
jetmiʃA	jetmiʃɑ	jetmiʃe
jolmHz	jolmiz	jolmuz
ɑlɯnmADHkʧA	ɑlɯnmɑtɯkʧɑ	ɑlɯnmɑdɯkʧɑ
ɑvɑntɑʒA	ɑvɑntɑʒe	ɑvɑntɑʒɑ
ɑjDAki	ɑjdeki	ɑjdɑki
ɑzɑlDHkʧA	ɑzɑltɯkʧɑ	ɑzɑldɯkʧɑ
belirtmADAn	belirtmeten	belirtmeden
burɑlArDAki	burɑlerdeki	burɑlɑrdɑki
dokuDAn	dokutɑn	dokudɑn
ekipDA	ekipde	ekipte
gøndermADAn	gøndermeten	gøndermeden
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hɑfifA	hɑfifɑ	hɑfife
iʃlArnHzHn	iʃlɑrnɯzɯn	iʃlernizin
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑrʃɯmHzDAki	kɑrʃɯmyzdeki	kɑrʃɯmɯzdɑki
kɑzɑnAbilmA	kɑzɑnebilme	kɑzɑnɑbilme
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
kulyplArHHn	kulyplɑrɯɯn	kulypleriin
kuruDHkDAn	kurutuktɑn	kuruduktɑn
kutuDAn	kututɑn	kutudɑn
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
teʃebbyslArHHn	teʃebbyslɑrɯɯn	teʃebbysleriin
terʤihA	terʤihɑ	terʤihe
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
yretiʤiDAn	yretiʤiten	yretiʤiden
bɑnkɑDAki	bɑnkɑdeki	bɑnkɑdɑki
belirtilArHHn	belirtilɑrɯɯn	belirtileriin
bilmAnHzH	bilmɑnɯzɯ	bilmenizi
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʤzɑneDA	eʤzɑnete	eʤzɑnede
etrɑfDAki	etrɑfteki	etrɑftɑki
fikirlArHHn	fikirlɑrɯɯn	fikirleriin
gɑzɑlH	gɑzɑlɯ	gɑzɑli
golH	golu	goly
idɑreDAn	idɑreten	idɑreden
ishɑlA	ishɑlɑ	ishɑle
kyresAllAʃmAA	kyresɑllɑʃmɑɑ	kyreselleʃmee
kɑlDHkʧA	kɑltɯkʧɑ	kɑldɯkʧɑ
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
søjleʃiDA	søjleʃite	søjleʃide
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
tɑkipDA	tɑkipde	tɑkipte
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtɯkʧɑ	jɑʃɑdɯkʧɑ
ʧiftlAʃmA	ʧiftlɑʃmɑ	ʧiftleʃme
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
bytynlAʃmAHn	bytynlɑʃmɑɯn	bytynleʃmein
byjymAHHn	byjymɑɯɯn	byjymeiin
bɑkmADA	bɑkmɑdɑ	bɑkmɑtɑ
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
dergilArHHn	dergilɑrɯɯn	dergileriin
diDA	dite	dide
dujuruDA	dujurutɑ	dujurudɑ
ekonomilArHHn	ekonomilɑrɯɯn	ekonomileriin
eleʃtirilArnHzH	eleʃtirilɑrnɯzɯ	eleʃtirilernizi
eriʃAn	eriʃɑn	eriʃen
fikirlArnHzH	fikirlɑrnɯzɯ	fikirlernizi
gøryntyDA	gøryntyte	gøryntyde
gyvenHHn	gyvenuun	gyveniin
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑlmHz	hɑlmɯz	hɑlmiz
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
ifɑdeDA	ifɑdete	ifɑdede
ijilAʃmAA	ijilɑʃmɑɑ	ijileʃmee
izinlArHHn	izinlɑrɯɯn	izinleriin
kɑleDA	kɑlete	kɑlede
kɑzɑnDHkDAn	kɑzɑntɯktɑn	kɑzɑndɯktɑn
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
kentlAʃmAHn	kentlɑʃmɑɯn	kentleʃmein
kesintilArHHn	kesintilɑrɯɯn	kesintileriin
kimseDA	kimsete	kimsede
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
petrolA	petrolɑ	petrole
rɑporDAki	rɑpordeki	rɑpordɑki
tɑlepDAki	tɑlepdeki	tɑlepteki
toprɑkDAki	toprɑkteki	toprɑktɑki
jemADAn	jemeten	jemeden
ʧøzmADA	ʧøzmete	ʧøzmede
ʧizgilArHHn	ʧizgilɑrɯɯn	ʧizgileriin
ʃubeDAn	ʃubeten	ʃubeden
ɑkitlArHHn	ɑkitlɑrɯɯn	ɑkitleriin
ɑnneDA	ɑnnete	ɑnnede
denemeDA	denemete	denemede
durmADA	durmɑdɑ	durmɑtɑ
durumDAken	durumdeken	durumdɑken
etkilAnmADAn	etkilenmeten	etkilenmeden
festivɑlA	festivɑlɑ	festivɑle
gynejdoɰuDA	gynejdoɰutɑ	gynejdoɰudɑ
gɑzeteDAki	gɑzeteteki	gɑzetedeki
hyʤreDAn	hyʤreten	hyʤreden
hɑzineDAn	hɑzineten	hɑzineden
idɑreDA	idɑrete	idɑrede
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlpdɑn	kɑlpten
kɑmpDAn	kɑmpdɑn	kɑmptɑn
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
sɑnijeDAn	sɑnijeten	sɑnijeden
soruDAn	sorutɑn	sorudɑn
tɯklADHkDAn	tɯklɑtɯktɑn	tɯklɑdɯktɑn
terimlArHHn	terimlɑrɯɯn	terimleriin
vergilArHHn	vergilɑrɯɯn	vergileriin
