uf	pred	sf
ʧɑlɯʃmAlArmHzA	ʧɑlɯʃmɑlermize	ʧɑlɯʃmɑlɑrmɯzɑ
ʧizgiDA	ʧizgite	ʧizgide
ʧoʤuklArmHzH	ʧoʤuklɑrmizi	ʧoʤuklɑrmɯzɯ
ɑrɑʧDA	ɑrɑʧdɑ	ɑrɑʧtɑ
belgeDA	belgete	belgede
isimlArHHn	isimlɑrɯɯn	isimleriin
kɑnsHzlHk	kɑnsizlik	kɑnsɯzlɯk
mɑhkemeDAn	mɑhkemeten	mɑhkemeden
vɑrmADAn	vɑrmɑtɑn	vɑrmɑdɑn
jineDA	jinete	jinede
ønerilArHHn	ønerilɑrɯɯn	ønerileriin
beklentilArHHn	beklentilɑrɯɯn	beklentileriin
bitmADAn	bitmeten	bitmeden
doɰɑDAki	doɰɑdeki	doɰɑdɑki
firmɑmHzHn	firmɑmizin	firmɑmɯzɯn
hoʤɑmHz	hoʤɑmiz	hoʤɑmɯz
mɑterjɑllArHn	mɑterjɑllɑrɯn	mɑterjɑllerin
proʒeDAn	proʒeten	proʒeden
sokɑkDAki	sokɑkteki	sokɑktɑki
teknoloʒiDAn	teknoloʒiten	teknoloʒiden
uʧDAn	uʧdɑn	uʧtɑn
jɑʃɑmnHzDA	jɑʃɑmnizde	jɑʃɑmnɯzdɑ
jolDAki	joldeki	joldɑki
gɑjrimenkullArHn	gɑjrimenkullɑrɯn	gɑjrimenkullerin
hyʤreDA	hyʤrete	hyʤrede
okuDHkDAn	okutuktɑn	okuduktɑn
siteDAn	siteten	siteden
suʧDAn	suʧdɑn	suʧtɑn
hɑjɑtmHzA	hɑjɑtmize	hɑjɑtmɯzɑ
iʃtirɑkH	iʃtirɑkɯ	iʃtirɑki
kontrolsHz	kontrolsuz	kontrolsyz
mydɑhɑleDA	mydɑhɑlete	mydɑhɑlede
menfɑɑtH	menfɑɑtɯ	menfɑɑti
pɑrɑDAn	pɑrɑtɑn	pɑrɑdɑn
seʧDHklArH	seʧdikleri	seʧtikleri
tɑpuDA	tɑputɑ	tɑpudɑ
belkiDA	belkite	belkide
devɑmsHzlHk	devɑmsizlik	devɑmsɯzlɯk
enstityDA	enstityte	enstityde
hɑjɑtnHzH	hɑjɑtnuzu	hɑjɑtnɯzɯ
kɑmpɑnjɑDA	kɑmpɑnjɑtɑ	kɑmpɑnjɑdɑ
sɯrɑDAki	sɯrɑdeki	sɯrɑdɑki
vɑtɑndɑʃlArmHzA	vɑtɑndɑʃlermize	vɑtɑndɑʃlɑrmɯzɑ
ɑrɑmHzDAn	ɑrɑmizden	ɑrɑmɯzdɑn
bɯrɑkmADAn	bɯrɑkmɑtɑn	bɯrɑkmɑdɑn
kɑrɑDA	kɑrɑtɑ	kɑrɑdɑ
olmAnHzH	olmɑnuzu	olmɑnɯzɯ
stɑtyDA	stɑtyte	stɑtyde
suDAki	sutɑki	sudɑki
jelpɑzeDA	jelpɑzete	jelpɑzede
ɑrɑmHzA	ɑrɑmize	ɑrɑmɯzɑ
bɑʃvurDHklArH	bɑʃvurtuklɑrɯ	bɑʃvurduklɑrɯ
bɑʃvurmAnHz	bɑʃvurmɑniz	bɑʃvurmɑnɯz
dynjɑmHzDA	dynjɑmizde	dynjɑmɯzdɑ
dereʤeDAki	dereʤeteki	dereʤedeki
iʧsAl	iʧsɑl	iʧsel
kɑrɑDAn	kɑrɑtɑn	kɑrɑdɑn
kɑzɑDA	kɑzɑtɑ	kɑzɑdɑ
mɑhkemeDA	mɑhkemete	mɑhkemede
ortɑDAki	ortɑdeki	ortɑdɑki
pɑrʧɑDAn	pɑrʧɑtɑn	pɑrʧɑdɑn
pɑrtiDA	pɑrtite	pɑrtide
tɑrifeDA	tɑrifete	tɑrifede
ujgulɑDHklArH	ujgulɑtɯklɑrɯ	ujgulɑdɯklɑrɯ
ujkuDA	ujkutɑ	ujkudɑ
ʧɑɰmHzHn	ʧɑɰmizin	ʧɑɰmɯzɯn
ɑlkolHn	ɑlkolun	ɑlkolyn
bɑkɑnmHz	bɑkɑnmiz	bɑkɑnmɯz
dynjɑmHzHn	dynjɑmizin	dynjɑmɯzɯn
hekimlArHHn	hekimlɑrɯɯn	hekimleriin
sigɑrɑDAn	sigɑrɑtɑn	sigɑrɑdɑn
solDAki	soldeki	soldɑki
temizlAHʤH	temizlɑɯʤɯ	temizleiʤi
yniteDA	ynitete	ynitede
yniversiteDAki	yniversiteteki	yniversitedeki
gereksinimlArHHn	gereksinimlɑrɯɯn	gereksinimleriin
ileriDAki	ileriteki	ilerideki
kɑzɑDAn	kɑzɑtɑn	kɑzɑdɑn
tɑrtɯʃmAsHz	tɑrtɯʃmɑsiz	tɑrtɯʃmɑsɯz
topʧHlAr	topʧiler	topʧulɑr
jɑzmADAn	jɑzmɑtɑn	jɑzmɑdɑn
ʧoʤuklArnHzHn	ʧoʤuklɑrnuzun	ʧoʤuklɑrnɯzɯn
ɑnɑjɑsɑDA	ɑnɑjɑsɑtɑ	ɑnɑjɑsɑdɑ
ɑrɑʧDAn	ɑrɑʧdɑn	ɑrɑʧtɑn
biʧimlArHHn	biʧimlɑrɯɯn	biʧimleriin
bilgiDAn	bilgiten	bilgiden
dynjɑmHz	dynjɑmiz	dynjɑmɯz
deɰiʃmADAn	deɰiʃmeten	deɰiʃmeden
gɑjrimenkulHn	gɑjrimenkulun	gɑjrimenkulyn
hɑjɑtDAki	hɑjɑtteki	hɑjɑttɑki
insɑnlArmHz	insɑnlermiz	insɑnlɑrmɯz
rɑhɑtsHzlHklAr	rɑhɑtsizlikler	rɑhɑtsɯzlɯklɑr
seneDAn	seneten	seneden
tɑrlɑDA	tɑrlɑtɑ	tɑrlɑdɑ
teknoloʒiDAki	teknoloʒiteki	teknoloʒideki
hɑngilArHHn	hɑngilɑrɯɯn	hɑngileriin
hɑjɑtnHzDA	hɑjɑtnizde	hɑjɑtnɯzdɑ
klɑvjeDAn	klɑvjeten	klɑvjeden
minerɑllArHn	minerɑllɑrɯn	minerɑllerin
olAʤAklArH	oleʤekleri	olɑʤɑklɑrɯ
politikɑmHz	politikɑmiz	politikɑmɯz
progrɑmDAki	progrɑmdeki	progrɑmdɑki
søzleʃmeDAn	søzleʃmeten	søzleʃmeden
sɑɑtHHn	sɑɑtɯɯn	sɑɑtiin
sɑntrɑllAr	sɑntrɑllɑr	sɑntrɑller
sirkA	sirkɑ	sirke
bɑʃlɑDHklArH	bɑʃlɑtɯklɑrɯ	bɑʃlɑdɯklɑrɯ
bɑbɑDAn	bɑbɑtɑn	bɑbɑdɑn
bozmADAn	bozmɑtɑn	bozmɑdɑn
dengeDA	dengete	dengede
geliʃmAHHn	geliʃmɑɯɯn	geliʃmeiin
kɑrɑrsHz	kɑrɑrsiz	kɑrɑrsɯz
kontrolDAn	kontroldɑn	kontrolden
meslektɑʃmHz	meslektɑʃmiz	meslektɑʃmɯz
okʧHlHk	okʧilik	okʧuluk
progrɑmmHz	progrɑmmiz	progrɑmmɯz
sɑjfɑmHzDAn	sɑjfɑmizden	sɑjfɑmɯzdɑn
tekliflArHHn	tekliflɑrɯɯn	teklifleriin
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧdɑki	bɑʃlɑngɯʧtɑki
dileDHklArH	diletikleri	diledikleri
kɑsɑbɑDA	kɑsɑbɑtɑ	kɑsɑbɑdɑ
mɑʧDA	mɑʧdɑ	mɑʧtɑ
numɑrɑnHz	numɑrɑniz	numɑrɑnɯz
ojlAmADA	ojlɑmɑtɑ	ojlɑmɑdɑ
siteDAki	siteteki	sitedeki
vergiDAn	vergiten	vergiden
jɑɰsHz	jɑɰsiz	jɑɰsɯz
zɑmɑnmHzDA	zɑmɑnmizde	zɑmɑnmɯzdɑ
ʃɑnsnHz	ʃɑnsniz	ʃɑnsnɯz
bytʧeDA	bytʧete	bytʧede
dosjɑDAn	dosjɑtɑn	dosjɑdɑn
geliʃimsAl	geliʃimsɑl	geliʃimsel
hɑrflArHn	hɑrflɑrɯn	hɑrflerin
hɑstɑlArmHzHn	hɑstɑlermizin	hɑstɑlɑrmɯzɯn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
iʃleDHklArH	iʃletikleri	iʃledikleri
kɑlDHkDAn	kɑltɯktɑn	kɑldɯktɑn
oturDHklArH	oturtuklɑrɯ	oturduklɑrɯ
pɑrtilArHHn	pɑrtilɑrɯɯn	pɑrtileriin
sinemɑDA	sinemɑtɑ	sinemɑdɑ
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermizi	ɑrkɑdɑʃlɑrmɯzɯ
dosjɑDAki	dosjɑdeki	dosjɑdɑki
geʧirmADAn	geʧirmeten	geʧirmeden
hɑʤimsAl	hɑʤimsɑl	hɑʤimsel
iʧeriDAn	iʧeriten	iʧeriden
insɑnmHz	insɑnmiz	insɑnmɯz
kɑbulA	kɑbulɑ	kɑbule
kurtulHʃH	kurtuliʃi	kurtuluʃu
mesɑʒnHzH	mesɑʒnuzu	mesɑʒnɯzɯ
niteliklArHHn	niteliklɑrɯɯn	nitelikleriin
okullArmHzDA	okullɑrmizde	okullɑrmɯzdɑ
refɑhH	refɑhi	refɑhɯ
sɑvunmADA	sɑvunmɑtɑ	sɑvunmɑdɑ
jønergeDA	jønergete	jønergede
jɑnnHzA	jɑnnize	jɑnnɯzɑ
jetkilArHHn	jetkilɑrɯɯn	jetkileriin
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlermiz	ʧɑlɯʃɑnlɑrmɯz
ødeDHklArH	ødetikleri	ødedikleri
ɑʧmADAn	ɑʧmɑtɑn	ɑʧmɑdɑn
ɑlmADA	ɑlmɑtɑ	ɑlmɑdɑ
ɑnneDAn	ɑnneten	ɑnneden
dillArHHn	dillɑrɯɯn	dilleriin
hɑlHHn	hɑlɯɯn	hɑliin
hɑrflH	hɑrflɯ	hɑrfli
kimseDAn	kimseten	kimseden
konuʃmADAn	konuʃmɑtɑn	konuʃmɑdɑn
kuʃH	kuʃi	kuʃu
myzeDA	myzete	myzede
meslektɑʃlArmHzA	meslektɑʃlermize	meslektɑʃlɑrmɯzɑ
neDA	nete	nede
durHʃH	duriʃi	duruʃu
geʤikmADAn	geʤikmeten	geʤikmeden
kitɑpDAki	kitɑpteki	kitɑptɑki
kullɑnmAnHzH	kullɑnmɑnuzu	kullɑnmɑnɯzɯ
strɑteʒilArHHn	strɑteʒilɑrɯɯn	strɑteʒileriin
tɑrɑfsHzlHk	tɑrɑfsizlik	tɑrɑfsɯzlɯk
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
jenilAʃmA	jenilɑʃmɑ	jenileʃme
ɑrɑmADA	ɑrɑmɑtɑ	ɑrɑmɑdɑ
ɑrkɑdɑʃnHz	ɑrkɑdɑʃniz	ɑrkɑdɑʃnɯz
eɰitimlArHHn	eɰitimlɑrɯɯn	eɰitimleriin
fɑkylteDAn	fɑkylteten	fɑkylteden
fɑturɑsHz	fɑturɑsiz	fɑturɑsɯz
hɑritɑDA	hɑritɑtɑ	hɑritɑdɑ
kɑtDAki	kɑtteki	kɑttɑki
kolesterolH	kolesterolu	kolesteroly
kontrolHn	kontrolun	kontrolyn
protokolHn	protokolun	protokolyn
sɑɰDAki	sɑɰdeki	sɑɰdɑki
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sendikɑmHz	sendikɑmiz	sendikɑmɯz
tɑrɑfnHzA	tɑrɑfnize	tɑrɑfnɯzɑ
ʧɑlɯʃmAlArnHz	ʧɑlɯʃmɑlerniz	ʧɑlɯʃmɑlɑrnɯz
ʧɑtɯʃmADA	ʧɑtɯʃmɑtɑ	ʧɑtɯʃmɑdɑ
ɑrenɑDA	ɑrenɑtɑ	ɑrenɑdɑ
bulɑʃmADAn	bulɑʃmɑtɑn	bulɑʃmɑdɑn
ʤepheDAn	ʤepheten	ʤepheden
hɑllArA	hɑllɑrɑ	hɑllere
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
ihtijɑʧlArnHzA	ihtijɑʧlernize	ihtijɑʧlɑrnɯzɑ
ikiDAn	ikiten	ikiden
korkuDAn	korkutɑn	korkudɑn
normɑlHn	normɑlɯn	normɑlin
olAʤAklArnH	oleʤeklerni	olɑʤɑklɑrnɯ
rolHHn	roluun	rolyyn
sembollArH	sembollɑrɯ	sembolleri
tɑrɑfmHzA	tɑrɑfmize	tɑrɑfmɯzɑ
tenʤereDA	tenʤerete	tenʤerede
ɑtsHz	ɑtsiz	ɑtsɯz
ɑjrɯlDHkDAn	ɑjrɯltɯktɑn	ɑjrɯldɯktɑn
ɑjrɯlmɑDAn	ɑjrɯlmɑtɑn	ɑjrɯlmɑdɑn
buʤɑksHz	buʤɑksiz	buʤɑksɯz
deriDAn	deriten	deriden
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
ijilAʃmAH	ijilɑʃmɑɯ	ijileʃmei
politikɑDA	politikɑtɑ	politikɑdɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
silɑhsHz	silɑhsiz	silɑhsɯz
tɑrɑmɑDAn	tɑrɑmɑtɑn	tɑrɑmɑdɑn
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmɑlermizin	ʧɑlɯʃmɑlɑrmɯzɯn
ʧɑlɯʃmAlArnHzH	ʧɑlɯʃmɑlɑrnuzu	ʧɑlɯʃmɑlɑrnɯzɯ
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ɑɰɑʧDAn	ɑɰɑʧdɑn	ɑɰɑʧtɑn
ɑldɯrmADAn	ɑldɯrmɑtɑn	ɑldɯrmɑdɑn
ɑnɑjɑsɑmHzHn	ɑnɑjɑsɑmizin	ɑnɑjɑsɑmɯzɯn
ɑrɑbɑDA	ɑrɑbɑtɑ	ɑrɑbɑdɑ
bɑʃnHzH	bɑʃnuzu	bɑʃnɯzɯ
bɑsmɑnHz	bɑsmɑniz	bɑsmɑnɯz
filmlArHHn	filmlɑrɯɯn	filmleriin
gijAn	gijɑn	gijen
hɑlkmHzH	hɑlkmizi	hɑlkmɯzɯ
ihtijɑʧlArnHzH	ihtijɑʧlɑrnuzu	ihtijɑʧlɑrnɯzɯ
ilgiDAn	ilgiten	ilgiden
kɑbulnH	kɑbulnu	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑliteDAki	kɑliteteki	kɑlitedeki
pijɑsɑlArDAki	pijɑsɑlerdeki	pijɑsɑlɑrdɑki
plɑnsHz	plɑnsiz	plɑnsɯz
ʧɑlɯʃmAnHz	ʧɑlɯʃmɑniz	ʧɑlɯʃmɑnɯz
ɑrɑbɑDAn	ɑrɑbɑtɑn	ɑrɑbɑdɑn
bɑnkɑmHzHn	bɑnkɑmizin	bɑnkɑmɯzɯn
deɰiʃiklHklArHHn	deɰiʃikliklɑrɯɯn	deɰiʃiklikleriin
dolɑjsHz	dolɑjsiz	dolɑjsɯz
dosjɑlArnHzH	dosjɑlɑrnuzu	dosjɑlɑrnɯzɯ
dojAsHjA	dojɑsujɑ	dojɑsɯjɑ
geʧDHklArH	geʧdikleri	geʧtikleri
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
kɑtAʤAk	kɑteʤek	kɑtɑʤɑk
noktɑDAki	noktɑdeki	noktɑdɑki
okullArDAki	okullɑrdeki	okullɑrdɑki
sɯrɑlAmADA	sɯrɑlɑmɑtɑ	sɯrɑlɑmɑdɑ
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
tɑzminɑtsHz	tɑzminɑtsiz	tɑzminɑtsɯz
ɑlmAksHzHn	ɑlmeksizin	ɑlmɑksɯzɯn
ɑnlɑmADAn	ɑnlɑmɑtɑn	ɑnlɑmɑdɑn
ʤymleDA	ʤymlete	ʤymlede
dyʃynʤeDA	dyʃynʤete	dyʃynʤede
etmADHklArH	etmetikleri	etmedikleri
ilʧeDAki	ilʧeteki	ilʧedeki
kulɑkDAki	kulɑkteki	kulɑktɑki
liseDA	lisete	lisede
okuDHklArH	okutuklɑrɯ	okuduklɑrɯ
resulH	resulu	resuly
seʧimlArHHn	seʧimlɑrɯɯn	seʧimleriin
terminɑllAr	terminɑllɑr	terminɑller
ʃehirlAʃmA	ʃehirlɑʃmɑ	ʃehirleʃme
ʃubeDA	ʃubete	ʃubede
ɑrɑnHzDA	ɑrɑnizde	ɑrɑnɯzdɑ
dɑvɑDAn	dɑvɑtɑn	dɑvɑdɑn
formDAki	formdeki	formdɑki
hɑrʧDAn	hɑrʧdɑn	hɑrʧtɑn
hɑjɑtnHz	hɑjɑtniz	hɑjɑtnɯz
kɯtɑDA	kɯtɑtɑ	kɯtɑdɑ
kɯjAsHjA	kɯjɑsujɑ	kɯjɑsɯjɑ
okʧH	okʧi	okʧu
sɑɰlɑmADA	sɑɰlɑmɑtɑ	sɑɰlɑmɑdɑ
tezgɑhH	tezgɑhi	tezgɑhɯ
ɑrɑmHzDAki	ɑrɑmizdeki	ɑrɑmɯzdɑki
binɑDAn	binɑtɑn	binɑdɑn
dyʃynʤeDAn	dyʃynʤeten	dyʃynʤeden
doɰuDAki	doɰutɑki	doɰudɑki
firmɑnHz	firmɑniz	firmɑnɯz
inʤelemADAn	inʤelemeten	inʤelemeden
mɑkineDA	mɑkinete	mɑkinede
mɑliklArHHn	mɑliklɑrɯɯn	mɑlikleriin
protokolA	protokolɑ	protokole
siDA	site	side
sormADAn	sormɑtɑn	sormɑdɑn
uɰrɑmADAn	uɰrɑmɑtɑn	uɰrɑmɑdɑn
ujkuDAn	ujkutɑn	ujkudɑn
jɑzɯmHzDA	jɑzɯmyzde	jɑzɯmɯzdɑ
ʧekinmADAn	ʧekinmeten	ʧekinmeden
ʧizelgeDA	ʧizelgete	ʧizelgede
ʃekillArHHn	ʃekillɑrɯɯn	ʃekilleriin
bulunmADHkʧA	bulunmɑtɯkʧɑ	bulunmɑdɯkʧɑ
dɑireDA	dɑirete	dɑirede
etmADHk	etmetik	etmedik
gølgeDA	gølgete	gølgede
gemiDA	gemite	gemide
geziDA	gezite	gezide
iʧDA	iʧde	iʧte
ideɑlH	ideɑlɯ	ideɑli
kɑliteDAn	kɑliteten	kɑliteden
kɑrtnHzA	kɑrtnize	kɑrtnɯzɑ
mɑlzemeDA	mɑlzemete	mɑlzemede
pɑdiʃɑhH	pɑdiʃɑhi	pɑdiʃɑhɯ
sɑvunmAsHz	sɑvunmɑsiz	sɑvunmɑsɯz
sorgulAnAʤAk	sorgulɑneʤek	sorgulɑnɑʤɑk
vermADA	vermete	vermede
jɑnmHzA	jɑnmize	jɑnmɯzɑ
ʧoʤuklArnHzA	ʧoʤuklɑrnize	ʧoʤuklɑrnɯzɑ
ʃiirlArHHn	ʃiirlɑrɯɯn	ʃiirleriin
ɑsitlArHHn	ɑsitlɑrɯɯn	ɑsitleriin
bitkilArHHn	bitkilɑrɯɯn	bitkileriin
dokuDA	dokutɑ	dokudɑ
fijɑtlArmHzA	fijɑtlermize	fijɑtlɑrmɯzɑ
ijiDAn	ijiten	ijiden
konAʤAk	koneʤek	konɑʤɑk
konuDAn	konutɑn	konudɑn
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
pɑrɑnHz	pɑrɑniz	pɑrɑnɯz
resimlArHHn	resimlɑrɯɯn	resimleriin
sɯnɑvsHz	sɯnɑvsiz	sɯnɑvsɯz
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
sɑjfɑlArmHzDA	sɑjfɑlermizde	sɑjfɑlɑrmɯzdɑ
tɑvɑDA	tɑvɑtɑ	tɑvɑdɑ
usulDA	usuldɑ	usulde
jønetimlArHHn	jønetimlɑrɯɯn	jønetimleriin
øteDA	øtete	øtede
beledijeDAn	beledijeten	beledijeden
dinlAHʤHlArA	dinlɑɯʤɯlɑrɑ	dinleiʤilere
doɰɑDAn	doɰɑtɑn	doɰɑdɑn
enerʒiDAn	enerʒiten	enerʒiden
fɑturɑlArnHzH	fɑturɑlɑrnuzu	fɑturɑlɑrnɯzɯ
gøstermADAn	gøstermeten	gøstermeden
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
giriʃimsAl	giriʃimsɑl	giriʃimsel
liseDAn	liseten	liseden
mɑɰɑzɑDA	mɑɰɑzɑtɑ	mɑɰɑzɑdɑ
orduDA	ordutɑ	ordudɑ
seʧDHkDAn	seʧdikten	seʧtikten
jønetimsAl	jønetimsɑl	jønetimsel
jɑsɑDAn	jɑsɑtɑn	jɑsɑdɑn
ønʤeDA	ønʤete	ønʤede
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
eɰitimsAl	eɰitimsɑl	eɰitimsel
etkiDA	etkite	etkide
gyzergɑhH	gyzergɑhi	gyzergɑhɯ
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ihɑleDA	ihɑlete	ihɑlede
ikɑmetgɑhH	ikɑmetgɑhi	ikɑmetgɑhɯ
køʃeDAki	køʃeteki	køʃedeki
kesinlAʃmAH	kesinlɑʃmɑɯ	kesinleʃmei
okullArmHzHn	okullɑrmizin	okullɑrmɯzɯn
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
sɑkinlArHHn	sɑkinlɑrɯɯn	sɑkinleriin
tɑrɑfnHzDAn	tɑrɑfnuzdɑn	tɑrɑfnɯzdɑn
tehlikeDA	tehlikete	tehlikede
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑdeki	ujgulɑmɑdɑki
jɑʃɑmmHzDA	jɑʃɑmmizde	jɑʃɑmmɯzdɑ
ʧɑlɯʃɑnlArmHzA	ʧɑlɯʃɑnlermize	ʧɑlɯʃɑnlɑrmɯzɑ
ʧoʤuklArDAki	ʧoʤuklɑrdeki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ɑʧɯmHzDAn	ɑʧɯmyzden	ɑʧɯmɯzdɑn
ɑɰDAki	ɑɰdeki	ɑɰdɑki
bilgisɑjɑrDAki	bilgisɑjɑrdeki	bilgisɑjɑrdɑki
ʤɑddeDA	ʤɑddete	ʤɑddede
ʤebirsAl	ʤebirsɑl	ʤebirsel
dostlArmHz	dostlɑrmiz	dostlɑrmɯz
finɑlA	finɑlɑ	finɑle
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
gemilArHHn	gemilɑrɯɯn	gemileriin
geriDAn	geriten	geriden
izlAHʤHlArHn	izlɑɯʤɯlɑrɯn	izleiʤilerin
okumADAn	okumɑtɑn	okumɑdɑn
olmAmHzA	olmɑmize	olmɑmɯzɑ
plɑnDAki	plɑndeki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
syreʧDAn	syreʧden	syreʧten
sɑhɑDAki	sɑhɑdeki	sɑhɑdɑki
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
sorunlArmHzH	sorunlɑrmizi	sorunlɑrmɯzɯ
jɑʃɑmmHzA	jɑʃɑmmize	jɑʃɑmmɯzɑ
ɑrɑzilArHHn	ɑrɑzilɑrɯɯn	ɑrɑzileriin
ɑrkɑdɑʃlArnHzA	ɑrkɑdɑʃlernize	ɑrkɑdɑʃlɑrnɯzɑ
ɑtɑlArmHz	ɑtɑlermiz	ɑtɑlɑrmɯz
bɑnkɑmHzA	bɑnkɑmize	bɑnkɑmɯzɑ
bɑsɯnʧDA	bɑsɯnʧdɑ	bɑsɯnʧtɑ
bulmAnHz	bulmɑniz	bulmɑnɯz
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
fɯkrɑDAki	fɯkrɑdeki	fɯkrɑdɑki
hɑrfHn	hɑrfɯn	hɑrfin
hɑjɑtnHzA	hɑjɑtnize	hɑjɑtnɯzɑ
imɑlH	imɑlɯ	imɑli
kullɑnmAnHzA	kullɑnmɑnize	kullɑnmɑnɯzɑ
mesɑʒlArnHzH	mesɑʒlɑrnuzu	mesɑʒlɑrnɯzɯ
oluʃmADAn	oluʃmɑtɑn	oluʃmɑdɑn
primlArHHn	primlɑrɯɯn	primleriin
sorunlArnHzH	sorunlɑrnuzu	sorunlɑrnɯzɯ
tɑmɑmlɑnmADAn	tɑmɑmlɑnmɑtɑn	tɑmɑmlɑnmɑdɑn
tekneDA	teknete	teknede
jɑpmAksHzHn	jɑpmeksizin	jɑpmɑksɯzɯn
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
ʤevɑplAmAnHzDAn	ʤevɑplemenizden	ʤevɑplɑmɑnɯzdɑn
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑldɑ	finɑlde
hesɑplAmADA	hesɑplɑmɑtɑ	hesɑplɑmɑdɑ
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
kɑrɑrgɑhH	kɑrɑrgɑhi	kɑrɑrgɑhɯ
kurumlArDAki	kurumlɑrdeki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
mesɑʒnHz	mesɑʒniz	mesɑʒnɯz
metreDA	metrete	metrede
sojɑdnHz	sojɑdniz	sojɑdnɯz
sunuʤuDA	sunuʤutɑ	sunuʤudɑ
sunuʤuDAn	sunuʤutɑn	sunuʤudɑn
teʃkilɑtmHz	teʃkilɑtmiz	teʃkilɑtmɯz
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
ulɑʃmADAn	ulɑʃmɑtɑn	ulɑʃmɑdɑn
zɑmɑnnHzH	zɑmɑnnuzu	zɑmɑnnɯzɯ
ʧɯkɑrmɑDAn	ʧɯkɑrmɑtɑn	ʧɯkɑrmɑdɑn
ʧɑɰmHz	ʧɑɰmiz	ʧɑɰmɯz
yniteDAn	yniteten	yniteden
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
ɑrɑmAnHz	ɑrɑmɑniz	ɑrɑmɑnɯz
bojutlArDAki	bojutlɑrdeki	bojutlɑrdɑki
ʤezɑDAn	ʤezɑtɑn	ʤezɑdɑn
deDHkDAn	detikten	dedikten
defɑDAn	defɑtɑn	defɑdɑn
dilsAl	dilsɑl	dilsel
fɑbrikɑmHzDA	fɑbrikɑmizde	fɑbrikɑmɯzdɑ
geʤikAn	geʤikɑn	geʤiken
hɑjɑtnHzHn	hɑjɑtnuzun	hɑjɑtnɯzɯn
hiʧDA	hiʧde	hiʧte
izlAHʤHlArA	izlɑɯʤɯlɑrɑ	izleiʤilere
kutuDA	kututɑ	kutudɑ
numɑrɑDAn	numɑrɑtɑn	numɑrɑdɑn
odɑmHzH	odɑmizi	odɑmɯzɯ
jɑʃɑmnHzH	jɑʃɑmnuzu	jɑʃɑmnɯzɯ
ʧɯkɑrDHklArH	ʧɯkɑrtɯklɑrɯ	ʧɯkɑrdɯklɑrɯ
ʃiirsAl	ʃiirsɑl	ʃiirsel
bileʃiklArHHn	bileʃiklɑrɯɯn	bileʃikleriin
deɰmADAn	deɰmeten	deɰmeden
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
hɑlmA	hɑlmɑ	hɑlme
istemADAn	istemeten	istemeden
kredilArHHn	kredilɑrɯɯn	kredileriin
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑʧDAn	mɑʧdɑn	mɑʧtɑn
mɑmulHn	mɑmulun	mɑmulyn
mukozɑDA	mukozɑtɑ	mukozɑdɑ
progrɑmmHzHn	progrɑmmizin	progrɑmmɯzɯn
