uf	pred	sf
orgɑnizɑsjonlAr	orgɑnizɑsjonler	orgɑnizɑsjonlɑr
sɑtɯrDA	sɑtɯrde	sɑtɯrdɑ
tyrHHn	tyrɯɯn	tyryyn
tɑmɑmlAHʤH	tɑmɑmleiʤi	tɑmɑmlɑɯʤɯ
ulɑʃAbilmA	ulɑʃɑbilmɑ	ulɑʃɑbilme
jɑprɑklH	jɑprɑkli	jɑprɑklɯ
yjelArmHzA	yjelermyze	yjelermize
bilgisɑjɑrnHzDA	bilgisɑjɑrnyzde	bilgisɑjɑrnɯzdɑ
birliklArHHn	birliklerɯɯn	birlikleriin
bojɑlH	bojɑli	bojɑlɯ
bulHʃ	buliʃ	buluʃ
bulunmAlArH	bulunmɑlerɯ	bulunmɑlɑrɯ
butonH	butoni	butonu
doɰrulHk	doɰrulik	doɰruluk
fɑkylteDA	fɑkyltete	fɑkyltede
kɑlkHp	kɑlkip	kɑlkɯp
kɑjɯtlArA	kɑjɯtlere	kɑjɯtlɑrɑ
mesɑʒHn	mesɑʒin	mesɑʒɯn
otelHn	otelɯn	otelin
pozisjonH	pozisjoni	pozisjonu
rɑporlArHHn	rɑporlerɯɯn	rɑporlɑrɯɯn
sɯrɑlH	sɯrɑli	sɯrɑlɯ
syrHp	syrip	syryp
syrmAH	syrmɑɯ	syrmei
sɑkɯnʤɑlH	sɑkɯnʤɑli	sɑkɯnʤɑlɯ
tɑsɑrɯmlArH	tɑsɑrɯmlerɯ	tɑsɑrɯmlɑrɯ
diɰerlArHHn	diɰerlerɯɯn	diɰerleriin
doktorHn	doktorɯn	doktorun
fɑrklArH	fɑrklerɯ	fɑrklɑrɯ
gøtyrAn	gøtyrɑn	gøtyren
getirDHklArH	getirtiklerɯ	getirdikleri
hɑstɑlɯklArDA	hɑstɑlɯklerde	hɑstɑlɯklɑrdɑ
køʃeDA	køʃete	køʃede
kɑlɑnlAr	kɑlɑnler	kɑlɑnlɑr
kurHp	kurip	kurup
nelArH	nelerɯ	neleri
reformlAr	reformler	reformlɑr
tɑʃɯnAn	tɑʃɯnen	tɑʃɯnɑn
jɑɰHʃlH	jɑɰiʃli	jɑɰɯʃlɯ
ʧøzymlArHn	ʧøzymlerɯn	ʧøzymlerin
fijɑtlArHn	fijɑtlerɯn	fijɑtlɑrɯn
fonlAr	fonler	fonlɑr
getirmAH	getirmɑɯ	getirmei
gitmADAn	gitmeten	gitmeden
mensuplArHHn	mensuplerɯɯn	mensuplɑrɯɯn
mejdɑnH	mejdɑni	mejdɑnɯ
tɑʃɯmɑʤɯlHk	tɑʃɯmɑʤɯlik	tɑʃɯmɑʤɯlɯk
jurtDA	jurtte	jurttɑ
ʃɑhHn	ʃɑhin	ʃɑhɯn
bɑbɑlAr	bɑbɑler	bɑbɑlɑr
bileʃenlArH	bileʃenlerɯ	bileʃenleri
dɑlDA	dɑlde	dɑldɑ
dereʤeDAn	dereʤeten	dereʤeden
grupDAn	grupdɑn	gruptɑn
hususlArHn	hususlerɯn	hususlɑrɯn
iʃletmeDA	iʃletmete	iʃletmede
kullɑnmADA	kullɑnmete	kullɑnmɑtɑ
motorlArH	motorlerɯ	motorlɑrɯ
ɑlɑkɑlH	ɑlɑkɑli	ɑlɑkɑlɯ
bɑʃlɑDHkDAn	bɑʃlɑtɯktɑn	bɑʃlɑdɯktɑn
bɑʃlɑHnʤA	bɑʃlɑɯnʤe	bɑʃlɑɯnʤɑ
bugynDAn	bugyndɑn	bugynden
døkymɑnlAr	døkymɑnler	døkymɑnlɑr
gøryntylH	gøryntyli	gøryntyly
hesɑplArA	hesɑplere	hesɑplɑrɑ
ilmHzDA	ilmyzde	ilmizde
insɑnDA	insɑnde	insɑndɑ
mɑlzemelArHHn	mɑlzemelerɯɯn	mɑlzemeleriin
nesnelArHn	nesnelerɯn	nesnelerin
orgɑnizɑsjonHn	orgɑnizɑsjonɯn	orgɑnizɑsjonun
sɯnɑvlArHn	sɯnɑvlerɯn	sɯnɑvlɑrɯn
sɑhneDA	sɑhnete	sɑhnede
sɑnɯklArHn	sɑnɯklerɯn	sɑnɯklɑrɯn
sɑtɯʤɯlAr	sɑtɯʤɯler	sɑtɯʤɯlɑr
jɑkɯnH	jɑkɯni	jɑkɯnɯ
bilgilArDAn	bilgilerdɑn	bilgilerden
eklAnArAk	eklɑnerek	eklenerek
inɑnAn	inɑnen	inɑnɑn
kɑrɑkterlArH	kɑrɑkterlerɯ	kɑrɑkterleri
proʒeksijonH	proʒeksijoni	proʒeksijonu
rɑhɑtlHk	rɑhɑtlik	rɑhɑtlɯk
vɑrlɯklArH	vɑrlɯklerɯ	vɑrlɯklɑrɯ
vizjonH	vizjoni	vizjonu
jetkilHH	jetkilɯɯ	jetkilii
ʃɑnslH	ʃɑnsli	ʃɑnslɯ
hɑzɯrlAHp	hɑzɯrleip	hɑzɯrlɑɯp
kollHk	kollik	kolluk
mektuplAr	mektupler	mektuplɑr
sɑnɑtʧHlArHn	sɑnɑtʧilerɯn	sɑnɑtʧɯlɑrɯn
sorunlArDAn	sorunlerdɑn	sorunlɑrdɑn
yretiʤilArHn	yretiʤilerɯn	yretiʤilerin
ɑdɑjlArHHn	ɑdɑjlerɯɯn	ɑdɑjlɑrɯɯn
birejlArH	birejlerɯ	birejleri
ʤɑnlɯlHk	ʤɑnlɯlik	ʤɑnlɯlɯk
dɑirelArH	dɑirelerɯ	dɑireleri
dɑvɑlArH	dɑvɑlerɯ	dɑvɑlɑrɯ
evlArHHn	evlerɯɯn	evleriin
fonksijonlArHn	fonksijonlerɯn	fonksijonlɑrɯn
iʃlemlArDAn	iʃlemlerdɑn	iʃlemlerden
kɑlɯntɯlArH	kɑlɯntɯlerɯ	kɑlɯntɯlɑrɯ
puɑnlArH	puɑnlerɯ	puɑnlɑrɯ
seʧimlArHn	seʧimlerɯn	seʧimlerin
sinirHn	sinirɯn	sinirin
stɑndɑrtlArHHn	stɑndɑrtlerɯɯn	stɑndɑrtlɑrɯɯn
jɑkɯnlArHHn	jɑkɯnlerɯɯn	jɑkɯnlɑrɯɯn
ønerilArnHzH	ønerilernuzu	ønerilernizi
øzgyrlHklAr	øzgyrlikler	øzgyrlykler
ʃɑrkɯlAr	ʃɑrkɯler	ʃɑrkɯlɑr
ɑʃɑmɑlH	ɑʃɑmɑli	ɑʃɑmɑlɯ
bɑɰlArH	bɑɰlerɯ	bɑɰlɑrɯ
bulmAH	bulmei	bulmɑɯ
dɑvrɑnHʃlArHn	dɑvrɑniʃlerɯn	dɑvrɑnɯʃlɑrɯn
engellArH	engellerɯ	engelleri
evrenHn	evrenɯn	evrenin
girAbilmA	girɑbilmɑ	girebilme
hɑrflArH	hɑrflerɯ	hɑrfleri
izinlArH	izinlerɯ	izinleri
kurDHklArH	kurtiklerɯ	kurduklɑrɯ
mɑntɯklH	mɑntɯkli	mɑntɯklɯ
pijɑsɑlAr	pijɑsɑler	pijɑsɑlɑr
renklArHn	renklerɯn	renklerin
syslH	sysli	sysly
sebeplArDAn	sebeplerdɑn	sebeplerden
sulArHHn	sulerɯɯn	sulɑrɯɯn
sunArAk	sunerek	sunɑrɑk
telefonA	telefone	telefonɑ
toprɑklArHn	toprɑklerɯn	toprɑklɑrɯn
tutuklulArHn	tutuklulerɯn	tutuklulɑrɯn
ɯʃɯklH	ɯʃɯkli	ɯʃɯklɯ
demokrɑtiklAʃmA	demokrɑtiklɑʃmɑ	demokrɑtikleʃme
dilmHzA	dilmyze	dilmize
fonlArH	fonlerɯ	fonlɑrɯ
kɑrlHlHk	kɑrlilik	kɑrlɯlɯk
reɑksijonlAr	reɑksijonler	reɑksijonlɑr
silɑhlArH	silɑhlerɯ	silɑhlɑrɯ
tonA	tone	tonɑ
jɑtɯrɯmlArA	jɑtɯrɯmlere	jɑtɯrɯmlɑrɑ
jɑzɑrlArHn	jɑzɑrlerɯn	jɑzɑrlɑrɯn
ʃɑirHn	ʃɑirɯn	ʃɑirin
burslH	bursli	burslu
defterHHn	defterɯɯn	defteriin
doktornHz	doktorniz	doktornuz
fedɑkɑrlHk	fedɑkɑrlik	fedɑkɑrlɯk
kolɑjlHklAr	kolɑjlikler	kolɑjlɯklɑr
mysteʃɑrlHk	mysteʃɑrlik	mysteʃɑrlɯk
mɑhkemelArH	mɑhkemelerɯ	mɑhkemeleri
mekɑnizmɑlAr	mekɑnizmɑler	mekɑnizmɑlɑr
miljonH	miljoni	miljonu
olAbilAn	olɑbilɑn	olɑbilen
resimlArHn	resimlerɯn	resimlerin
syrHʃ	syrɯʃ	syryʃ
tuʃlArH	tuʃlerɯ	tuʃlɑrɯ
jɑʃlHlAr	jɑʃliler	jɑʃlɯlɑr
ʧøzymlAnmAH	ʧøzymlɑnmei	ʧøzymlenmei
bugynH	bugyni	bugyny
direktørH	direktørɯ	direktøry
hɑzɯrlɯklAr	hɑzɯrlɯkler	hɑzɯrlɯklɑr
herbirH	herbirɯ	herbiri
kɑpɑnHʃ	kɑpɑniʃ	kɑpɑnɯʃ
konforlH	konforli	konforlu
kullɑnmAnHz	kullɑnmɑniz	kullɑnmɑnɯz
lɑborɑtuvɑrDA	lɑborɑtuvɑrde	lɑborɑtuvɑrdɑ
mɑddeDAki	mɑddeteki	mɑddedeki
otomɑsjonH	otomɑsjoni	otomɑsjonu
pɑrɑmetrelArHn	pɑrɑmetrelerɯn	pɑrɑmetrelerin
søzlArHn	søzlerɯn	søzlerin
tɑkɯmlArH	tɑkɯmlerɯ	tɑkɯmlɑrɯ
telefonHn	telefonɯn	telefonun
toplɑArAk	toplɑɑrek	toplɑɑrɑk
uzmɑnlArHn	uzmɑnlerɯn	uzmɑnlɑrɯn
verHʃ	verɯʃ	veriʃ
ʧɯkHnʤA	ʧɯkɯnʤe	ʧɯkɯnʤɑ
ɑkɯmlAr	ɑkɯmler	ɑkɯmlɑr
ʤevɑplArH	ʤevɑplerɯ	ʤevɑplɑrɯ
dɑmɑrlArHn	dɑmɑrlerɯn	dɑmɑrlɑrɯn
deDHklArH	detiklerɯ	dedikleri
edilAmAAn	edilɑmɑɑn	edilemeen
gɑzetelArHn	gɑzetelerɯn	gɑzetelerin
gelAnlArHn	gelɑnlerɯn	gelenlerin
ilerleDHkʧA	ilerletikʧe	ilerledikʧe
kɑlkmAH	kɑlkmei	kɑlkmɑɯ
kɑrʃɯlɯklAr	kɑrʃɯlɯkler	kɑrʃɯlɯklɑr
motorHn	motorɯn	motorun
olmADHklArH	olmetiklerɯ	olmɑdɯklɑrɯ
sɑjgɯlAr	sɑjgɯler	sɑjgɯlɑr
topHn	topin	topun
vɑrlɯklAr	vɑrlɯkler	vɑrlɯklɑr
jɑpAbilAn	jɑpɑbilɑn	jɑpɑbilen
jɑzɑrlArH	jɑzɑrlerɯ	jɑzɑrlɑrɯ
jukɑrɯDAn	jukɑrɯtɑn	jukɑrɯdɑn
ʃikɑjetlArH	ʃikɑjetlerɯ	ʃikɑjetleri
yʤretlArHHn	yʤretlerɯɯn	yʤretleriin
yniversitelArH	yniversitelerɯ	yniversiteleri
byjyklHk	byjyklik	byjyklyk
bilmADAn	bilmɑdɑn	bilmeden
bojlArH	bojlerɯ	bojlɑrɯ
bojutlAr	bojutler	bojutlɑr
fɯrsɑtlArH	fɯrsɑtlerɯ	fɯrsɑtlɑrɯ
gelmA	gelmɑ	gelme
hɑsɑrA	hɑsɑre	hɑsɑrɑ
iʧeriklArH	iʧeriklerɯ	iʧerikleri
lirɑlHk	lirɑlik	lirɑlɯk
motorlAr	motorler	motorlɑr
noktɑlArHn	noktɑlerɯn	noktɑlɑrɯn
sɑldɯrɯlAr	sɑldɯrɯler	sɑldɯrɯlɑr
sigortɑlArH	sigortɑlerɯ	sigortɑlɑrɯ
tonlHk	tonlik	tonluk
topluluklArH	topluluklerɯ	topluluklɑrɯ
jɑbɑnʤɯlArHn	jɑbɑnʤɯlerɯn	jɑbɑnʤɯlɑrɯn
jɑnHʤH	jɑnuʤu	jɑnɯʤɯ
jɑrɯʃmɑlAr	jɑrɯʃmɑler	jɑrɯʃmɑlɑr
ɑrtHʃlAr	ɑrtiʃler	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmete	ɑrtmɑtɑ
dilDAn	dildɑn	dilden
dosjɑlArHHn	dosjɑlerɯɯn	dosjɑlɑrɯɯn
durHp	durip	durup
grupDAki	grupdɑki	gruptɑki
iʧeriDA	iʧerite	iʧeride
kytyphɑneDA	kytyphɑnete	kytyphɑnede
kɑnɑllAr	kɑnɑller	kɑnɑllɑr
pɑzɑrlAr	pɑzɑrler	pɑzɑrlɑr
topʧH	topʧi	topʧu
ʧeʃitlArHHn	ʧeʃitlerɯɯn	ʧeʃitleriin
ørneklArHn	ørneklerɯn	ørneklerin
øzetlArH	øzetlerɯ	øzetleri
denetlAnmAH	denetlɑnmei	denetlenmei
emirlArH	emirlerɯ	emirleri
frekɑnsH	frekɑnsi	frekɑnsɯ
gyryltylH	gyryltyli	gyryltyly
giderlArHHn	giderlerɯɯn	giderleriin
hɑksHzlHk	hɑksɯzlik	hɑksɯzlɯk
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
imzɑlH	imzɑli	imzɑlɯ
lyzumlH	lyzumli	lyzumlu
modellArHn	modellerɯn	modellerin
odɑlArHn	odɑlerɯn	odɑlɑrɯn
olɑnɑklArHHn	olɑnɑklerɯɯn	olɑnɑklɑrɯɯn
orgɑnlArHn	orgɑnlerɯn	orgɑnlɑrɯn
sorunlH	sorunli	sorunlu
tɑrtɯʃmAlArHn	tɑrtɯʃmɑlerɯn	tɑrtɯʃmɑlɑrɯn
tesirH	tesirɯ	tesiri
unsurlArHn	unsurlerɯn	unsurlɑrɯn
jɯllArDAki	jɯllerdeki	jɯllɑrdɑki
bɑʃlAnmAH	bɑʃlɑnmei	bɑʃlɑnmɑɯ
dyzenleDHklArH	dyzenletiklerɯ	dyzenledikleri
hɑftɑlAr	hɑftɑler	hɑftɑlɑr
hɑstɑnelArH	hɑstɑnelerɯ	hɑstɑneleri
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
mɑddeDAn	mɑddeten	mɑddeden
ormɑnlAr	ormɑnler	ormɑnlɑr
problemlArHHn	problemlerɯɯn	problemleriin
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjli	tyjly
tɑrɑflArH	tɑrɑflerɯ	tɑrɑflɑrɯ
teorilArH	teorilerɯ	teorileri
terørHn	terørɯn	terøryn
jɑtɑklAr	jɑtɑkler	jɑtɑklɑr
zorlHklArH	zorliklerɯ	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtlerɯ	ɑvukɑtlɑrɯ
ɑjkɯrɯlHk	ɑjkɯrɯlik	ɑjkɯrɯlɯk
bølymlArHHn	bølymlerɯɯn	bølymleriin
ʤepheDA	ʤephete	ʤephede
dɑɰHn	dɑɰun	dɑɰɯn
dɑlgɑlH	dɑlgɑli	dɑlgɑlɯ
dergilArHn	dergilerɯn	dergilerin
evrɑklAr	evrɑkler	evrɑklɑr
gølHn	gølɯn	gølyn
hɑrʤɑmAlArHn	hɑrʤɑmɑlerɯn	hɑrʤɑmɑlɑrɯn
hɑtlArHHn	hɑtlerɯɯn	hɑtlɑrɯɯn
konserH	konserɯ	konseri
kurullArHn	kurullerɯn	kurullɑrɯn
meselelArH	meselelerɯ	meseleleri
numɑrɑnHzH	numɑrɑnuzu	numɑrɑnɯzɯ
pɑrʧɑlH	pɑrʧɑli	pɑrʧɑlɯ
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
sonbɑhɑrDA	sonbɑhɑrde	sonbɑhɑrdɑ
stɑʒH	stɑʒi	stɑʒɯ
toplɑntɯlArHn	toplɑntɯlerɯn	toplɑntɯlɑrɯn
verDHkDAn	verdykten	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
vijɑnA	vijɑne	vijɑnɑ
jɑnmDA	jɑnmde	jɑnmdɑ
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlermuzu	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkɯnʤe	bɑkɯnʤɑ
bezlArH	bezlerɯ	bezleri
denejimlArH	denejimlerɯ	denejimleri
depɑrtmɑnH	depɑrtmɑni	depɑrtmɑnɯ
fɯrɯnDA	fɯrɯnde	fɯrɯndɑ
fɑktørlArDAn	fɑktørlerdɑn	fɑktørlerden
gøryntylArHn	gøryntylerɯn	gøryntylerin
gøzlArHHn	gøzlerɯɯn	gøzleriin
køprylH	køpryli	køpryly
odɑlArHHn	odɑlerɯɯn	odɑlɑrɯɯn
pɑrtilArH	pɑrtilerɯ	pɑrtileri
sɯnɑvlArDA	sɯnɑvlerde	sɯnɑvlɑrdɑ
sɯrɑlAr	sɯrɑler	sɯrɑlɑr
søjleDHklArH	søjletiklerɯ	søjledikleri
sɑhɑlArDA	sɑhɑlerde	sɑhɑlɑrdɑ
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
telefonDA	telefonde	telefondɑ
toprɑklArHHn	toprɑklerɯɯn	toprɑklɑrɯɯn
yʤretlArHn	yʤretlerɯn	yʤretlerin
enfeksijonlArH	enfeksijonlerɯ	enfeksijonlɑrɯ
engellAnmAH	engellɑnmei	engellenmei
envɑnterH	envɑnterɯ	envɑnteri
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørɑbilmɑ	gørebilme
gørevlHlArHn	gørevlilerɯn	gørevlilerin
hɑjvɑnlArDA	hɑjvɑnlerde	hɑjvɑnlɑrdɑ
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
kɑdrolArH	kɑdrolerɯ	kɑdrolɑrɯ
okullArHHn	okullerɯɯn	okullɑrɯɯn
søzʤyklArH	søzʤyklerɯ	søzʤykleri
sporHn	sporɯn	sporun
tytynlArH	tytynlerɯ	tytynleri
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmei	jyklenmei
jetkilHlArHHn	jetkililerɯɯn	jetkilileriin
ɑʧɯlArH	ɑʧɯlerɯ	ɑʧɯlɑrɯ
ɑmirlArH	ɑmirlerɯ	ɑmirleri
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
burɑlArA	burɑlere	burɑlɑrɑ
dɑvɑlArDA	dɑvɑlerde	dɑvɑlɑrdɑ
distribytørH	distribytørɯ	distribytøry
dokulAr	dokuler	dokulɑr
durumlArHHn	durumlerɯɯn	durumlɑrɯɯn
ekonomiDAki	ekonomiteki	ekonomideki
elnHzDAki	elnyzdeki	elnizdeki
etkilArHn	etkilerɯn	etkilerin
firmɑlArDA	firmɑlerde	firmɑlɑrdɑ
fijɑtlArA	fijɑtlere	fijɑtlɑrɑ
hɑʧlH	hɑʧli	hɑʧlɯ
hɑnH	hɑni	hɑnɯ
ilgilHlArHn	ilgililerɯn	ilgililerin
køklArH	køklerɯ	køkleri
komplikɑsjonlAr	komplikɑsjonler	komplikɑsjonlɑr
muɑjenelArH	muɑjenelerɯ	muɑjeneleri
petrolHn	petrolɯn	petrolyn
sɑnɯklAr	sɑnɯkler	sɑnɯklɑr
sɑntrɑlH	sɑntrɑli	sɑntrɑlɯ
servislArHn	servislerɯn	servislerin
unH	uni	unu
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʃɑhɯslArHn	ʃɑhɯslerɯn	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmlerɯ	ɑkʃɑmlɑrɯ
ɑnnelArHn	ɑnnelerɯn	ɑnnelerin
bɑʃkɑnlAr	bɑʃkɑnler	bɑʃkɑnlɑr
ekipmɑnlArH	ekipmɑnlerɯ	ekipmɑnlɑrɯ
gønylDAn	gønyldɑn	gønylden
gønyllHlArH	gønyllilerɯ	gønyllyleri
hɑlkmHzA	hɑlkmyze	hɑlkmɯzɑ
hɑstɑlArHHn	hɑstɑlerɯɯn	hɑstɑlɑrɯɯn
hepnHzH	hepnuzu	hepnizi
ilHHn	ilɯɯn	iliin
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑmuDA	kɑmutɑ	kɑmudɑ
kɑpɑsiteDA	kɑpɑsitete	kɑpɑsitede
lezjonlAr	lezjonler	lezjonlɑr
liflArH	liflerɯ	lifleri
rɑkɑmlArA	rɑkɑmlere	rɑkɑmlɑrɑ
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jɑjɯnlAnmAH	jɑjɯnlɑnmei	jɑjɯnlɑnmɑɯ
jurtdɯʃɯnDAki	jurtdɯʃɯndeki	jurtdɯʃɯndɑki
ɑɰrɯlArH	ɑɰrɯlerɯ	ɑɰrɯlɑrɯ
bytʧeDAn	bytʧeten	bytʧeden
bɑʃɑrɯsHzlHk	bɑʃɑrɯsɯzlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzlerɯɯn	ʤihɑzlɑrɯɯn
dostlAr	dostler	dostlɑr
gørynHʃ	gøryniʃ	gørynyʃ
gelinHn	gelinɯn	gelinin
hɑjvɑnlArA	hɑjvɑnlere	hɑjvɑnlɑrɑ
kɯrHʤH	kɯruʤu	kɯrɯʤɯ
kɑjbetmADAn	kɑjbetmeten	kɑjbetmeden
kolA	kole	kolɑ
kurɑllArHn	kurɑllerɯn	kurɑllɑrɯn
pɑzɑrlArA	pɑzɑrlere	pɑzɑrlɑrɑ
syreʧlArHn	syreʧlerɯn	syreʧlerin
sɑtHʃlAr	sɑtɯʃler	sɑtɯʃlɑr
sɑvunmAH	sɑvunmei	sɑvunmɑɯ
slogɑnH	slogɑni	slogɑnɯ
sorumlHlArH	sorumlilerɯ	sorumlulɑrɯ
tɑrɑflArDAn	tɑrɑflerdɑn	tɑrɑflɑrdɑn
tepeDAn	tepeten	tepeden
vɑrlɯklArHn	vɑrlɯklerɯn	vɑrlɯklɑrɯn
jɑʃɑArAk	jɑʃɑɑrek	jɑʃɑɑrɑk
jɑrɯjɯlH	jɑrɯjɯli	jɑrɯjɯlɯ
jɑtɑklArH	jɑtɑklerɯ	jɑtɑklɑrɯ
ɑʧɯlH	ɑʧɯli	ɑʧɯlɯ
bølmA	bølmɑ	bølme
bilgilArnHzA	bilgilernyze	bilgilernize
burslAr	bursler	burslɑr
ʤɑnH	ʤɑni	ʤɑnɯ
dɑvrɑnHʃlArHHn	dɑvrɑniʃlerɯɯn	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
devreDA	devrete	devrede
gørmAAn	gørmɑɑn	gørmeen
hedeflArHn	hedeflerɯn	hedeflerin
kɑnunlArHn	kɑnunlerɯn	kɑnunlɑrɯn
kɑjnɑklArDA	kɑjnɑklerde	kɑjnɑklɑrdɑ
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmlerɯ	kullɑnɯmlɑrɯ
kusurH	kusurɯ	kusuru
modyllArH	modyllerɯ	modylleri
okulDAki	okuldeki	okuldɑki
olAlHm	olelim	olɑlɯm
opsijonlArH	opsijonlerɯ	opsijonlɑrɯ
sɯnɯrlArHHn	sɯnɯrlerɯɯn	sɯnɯrlɑrɯɯn
syregelAn	syregelɑn	syregelen
sɑlonA	sɑlone	sɑlonɑ
sinirH	sinirɯ	siniri
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
jɑpɯlH	jɑpɯli	jɑpɯlɯ
ødemADAn	ødemeten	ødemeden
ɑɰHHn	ɑɰuun	ɑɰɯɯn
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯtɑkilerdɑn	ɑʃɑɰɯdɑkilerden
beklemADAn	beklemeten	beklemeden
dɑnɯʃmɑnlAr	dɑnɯʃmɑnler	dɑnɯʃmɑnlɑr
dostlArH	dostlerɯ	dostlɑrɯ
hykymlHlArHn	hykymlilerɯn	hykymlylerin
inʤelemADA	inʤelemete	inʤelemede
mylteʤilArHn	mylteʤilerɯn	mylteʤilerin
operɑsjonDA	operɑsjonde	operɑsjondɑ
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
tutɑrlArH	tutɑrlerɯ	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
bɑlɯklArH	bɑlɯklerɯ	bɑlɯklɑrɯ
bulundurArAk	bulundurerek	bulundurɑrɑk
devletlArHHn	devletlerɯɯn	devletleriin
durumlArHn	durumlerɯn	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
kɯlAʤAk	kɯleʤek	kɯlɑʤɑk
kesimlArH	kesimlerɯ	kesimleri
kullɑnmAlArH	kullɑnmɑlerɯ	kullɑnmɑlɑrɯ
levhɑlAr	levhɑler	levhɑlɑr
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjlerɯɯn	olɑjlɑrɯɯn
syrelArHHn	syrelerɯɯn	syreleriin
sporA	spore	sporɑ
tɑbloDAn	tɑblotɑn	tɑblodɑn
tɑrtɯʃmAlArA	tɑrtɯʃmɑlere	tɑrtɯʃmɑlɑrɑ
toplɑnHp	toplɑnip	toplɑnɯp
jɑʃDAki	jɑʃteki	jɑʃtɑki
yretiʤilArHHn	yretiʤilerɯɯn	yretiʤileriin
ɑʤɯlAr	ɑʤɯler	ɑʤɯlɑr
ɑilelArHHn	ɑilelerɯɯn	ɑileleriin
ɑtɯlmAH	ɑtɯlmei	ɑtɯlmɑɯ
ɑjɑklAr	ɑjɑkler	ɑjɑklɑr
bølgelArDAn	bølgelerdɑn	bølgelerden
bɑʃkɑnlArHHn	bɑʃkɑnlerɯɯn	bɑʃkɑnlɑrɯɯn
bedelHn	bedelɯn	bedelin
ʤezɑlArHn	ʤezɑlerɯn	ʤezɑlɑrɯn
devreDAn	devreten	devreden
doktorlArHn	doktorlerɯn	doktorlɑrɯn
gezilArH	gezilerɯ	gezileri
girHʃlArH	girɯʃlerɯ	giriʃleri
hɑritɑlArH	hɑritɑlerɯ	hɑritɑlɑrɯ
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
hizmetlArmHz	hizmetlermyz	hizmetlermiz
istisnɑlAr	istisnɑler	istisnɑlɑr
kɑpɯDA	kɑpɯtɑ	kɑpɯdɑ
kentlArHn	kentlerɯn	kentlerin
meslektɑʃlArmHzHn	meslektɑʃlermuzun	meslektɑʃlɑrmɯzɯn
soruDA	sorutɑ	sorudɑ
ødemAlArnHzH	ødemelernuzu	ødemelernizi
ɑlHnʤA	ɑlɯnʤe	ɑlɯnʤɑ
dɑɰɯlɯmlArH	dɑɰɯlɯmlerɯ	dɑɰɯlɯmlɑrɯ
dɑvɑlH	dɑvɑli	dɑvɑlɯ
durulmAH	durulmei	durulmɑɯ
iletilArH	iletilerɯ	iletileri
izlAnAʤAk	izlɑneʤek	izleneʤek
køtylHk	køtylik	køtylyk
kɑslArH	kɑslerɯ	kɑslɑrɯ
kredilArHn	kredilerɯn	kredilerin
kumlH	kumli	kumlu
listeDAki	listeteki	listedeki
ormɑnlHk	ormɑnlik	ormɑnlɯk
ormɑnlArH	ormɑnlerɯ	ormɑnlɑrɯ
ortɑklArHn	ortɑklerɯn	ortɑklɑrɯn
romɑnH	romɑni	romɑnɯ
seferlArH	seferlerɯ	seferleri
teminɑtlAr	teminɑtler	teminɑtlɑr
