uf	pred	sf
bɑʃvurDHklArH	bɑʃvurtuklɑrɯ	bɑʃvurduklɑrɯ
dynjɑmHzDA	dynjɑmizde	dynjɑmɯzdɑ
dereʤeDAki	dereʤeteki	dereʤedeki
gitmAAn	gitmɑɑn	gitmeen
kɑrɑDAn	kɑrɑtɑn	kɑrɑdɑn
kɑzɑDA	kɑzɑtɑ	kɑzɑdɑ
mɑhkemeDA	mɑhkemete	mɑhkemede
ortɑDAki	ortɑdeki	ortɑdɑki
pɑrʧɑDAn	pɑrʧɑtɑn	pɑrʧɑdɑn
pɑrtiDA	pɑrtite	pɑrtide
tɑrifeDA	tɑrifete	tɑrifede
ujgulɑDHklArH	ujgulɑtɯklɑrɯ	ujgulɑdɯklɑrɯ
ɑlkolHn	ɑlkolun	ɑlkolyn
ɑskɯDA	ɑskɯtɑ	ɑskɯdɑ
bɑkɑnmHz	bɑkɑnmiz	bɑkɑnmɯz
bɑtɯDAki	bɑtɯtɑki	bɑtɯdɑki
dolɑʃHp	dolɑʃip	dolɑʃɯp
hekimlArHHn	hekimlɑrɯɯn	hekimleriin
kɑrʃɯDAn	kɑrʃɯtɑn	kɑrʃɯdɑn
sigɑrɑDAn	sigɑrɑtɑn	sigɑrɑdɑn
solDAki	soldeki	soldɑki
yniteDA	ynitete	ynitede
yniversiteDAki	yniversiteteki	yniversitedeki
gereksinimlArHHn	gereksinimlɑrɯɯn	gereksinimleriin
ileriDAki	ileriteki	ilerideki
kɑzɑDAn	kɑzɑtɑn	kɑzɑdɑn
topʧHlAr	topʧiler	topʧulɑr
ulɑʃHp	ulɑʃip	ulɑʃɯp
jɑzmADAn	jɑzmɑtɑn	jɑzmɑdɑn
ɑnɑjɑsɑDA	ɑnɑjɑsɑtɑ	ɑnɑjɑsɑdɑ
ɑrɑʧDAn	ɑrɑʧdɑn	ɑrɑʧtɑn
biʧimlArHHn	biʧimlɑrɯɯn	biʧimleriin
bilgiDAn	bilgiten	bilgiden
dynjɑmHz	dynjɑmiz	dynjɑmɯz
deɰiʃmADAn	deɰiʃmeten	deɰiʃmeden
gɑjrimenkulHn	gɑjrimenkulun	gɑjrimenkulyn
hɑjɑtDAki	hɑjɑtteki	hɑjɑttɑki
insɑnlArmHz	insɑnlermiz	insɑnlɑrmɯz
rɑhɑtsHzlHklAr	rɑhɑtsizlikler	rɑhɑtsɯzlɯklɑr
seneDAn	seneten	seneden
tɑrlɑDA	tɑrlɑtɑ	tɑrlɑdɑ
tɑsɑrɯDA	tɑsɑrɯtɑ	tɑsɑrɯdɑ
teknoloʒiDAki	teknoloʒiteki	teknoloʒideki
ɑʃɑɰɯDAn	ɑʃɑɰɯtɑn	ɑʃɑɰɯdɑn
hɑngilArHHn	hɑngilɑrɯɯn	hɑngileriin
klɑvjeDAn	klɑvjeten	klɑvjeden
minerɑlH	minerɑlɯ	minerɑli
minerɑllArHn	minerɑllɑrɯn	minerɑllerin
olAʤAklArH	oleʤekleri	olɑʤɑklɑrɯ
politikɑmHz	politikɑmiz	politikɑmɯz
progrɑmDAki	progrɑmdeki	progrɑmdɑki
søzleʃmeDAn	søzleʃmeten	søzleʃmeden
sɑɑtHHn	sɑɑtɯɯn	sɑɑtiin
sɑntrɑllAr	sɑntrɑllɑr	sɑntrɑller
bɑʃlɑDHklArH	bɑʃlɑtɯklɑrɯ	bɑʃlɑdɯklɑrɯ
bɑbɑDAn	bɑbɑtɑn	bɑbɑdɑn
bozmADAn	bozmɑtɑn	bozmɑdɑn
dengeDA	dengete	dengede
geliʃmAHHn	geliʃmɑɯɯn	geliʃmeiin
kontrolDAn	kontroldɑn	kontrolden
meslektɑʃmHz	meslektɑʃmiz	meslektɑʃmɯz
progrɑmmHz	progrɑmmiz	progrɑmmɯz
sɑjfɑmHzDAn	sɑjfɑmizden	sɑjfɑmɯzdɑn
sunDHklArH	suntuklɑrɯ	sunduklɑrɯ
tekliflArHHn	tekliflɑrɯɯn	teklifleriin
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧdɑki	bɑʃlɑngɯʧtɑki
dileDHklArH	diletikleri	diledikleri
kɯjɯDA	kɯjɯtɑ	kɯjɯdɑ
kɑsɑbɑDA	kɑsɑbɑtɑ	kɑsɑbɑdɑ
mɑʧDA	mɑʧdɑ	mɑʧtɑ
ojlAmADA	ojlɑmɑtɑ	ojlɑmɑdɑ
siteDAki	siteteki	sitedeki
vergiDAn	vergiten	vergiden
zɑmɑnmHzDA	zɑmɑnmizde	zɑmɑnmɯzdɑ
bytʧeDA	bytʧete	bytʧede
ʤɑnlHlArH	ʤɑnlileri	ʤɑnlɯlɑrɯ
dosjɑDAn	dosjɑtɑn	dosjɑdɑn
hɑrflArHn	hɑrflɑrɯn	hɑrflerin
hɑstɑlArmHzHn	hɑstɑlermizin	hɑstɑlɑrmɯzɯn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
iʃleDHklArH	iʃletikleri	iʃledikleri
oturDHklArH	oturtuklɑrɯ	oturduklɑrɯ
pɑrtilArHHn	pɑrtilɑrɯɯn	pɑrtileriin
sinemɑDA	sinemɑtɑ	sinemɑdɑ
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermizi	ɑrkɑdɑʃlɑrmɯzɯ
dosjɑDAki	dosjɑdeki	dosjɑdɑki
geʧirmADAn	geʧirmeten	geʧirmeden
iʧeriDAn	iʧeriten	iʧeriden
insɑnmHz	insɑnmiz	insɑnmɯz
kɑbulA	kɑbulɑ	kɑbule
niteliklArHHn	niteliklɑrɯɯn	nitelikleriin
okullArmHzDA	okullɑrmizde	okullɑrmɯzdɑ
sɑvunmADA	sɑvunmɑtɑ	sɑvunmɑdɑ
jønergeDA	jønergete	jønergede
jɑnnHzA	jɑnnize	jɑnnɯzɑ
jɑpɯDAn	jɑpɯtɑn	jɑpɯdɑn
jetkilArHHn	jetkilɑrɯɯn	jetkileriin
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlermiz	ʧɑlɯʃɑnlɑrmɯz
ødeDHklArH	ødetikleri	ødedikleri
ɑʧmADAn	ɑʧmɑtɑn	ɑʧmɑdɑn
ɑlmADA	ɑlmɑtɑ	ɑlmɑdɑ
ɑmbɑlɑʒH	ɑmbɑlɑʒi	ɑmbɑlɑʒɯ
ɑnneDAn	ɑnneten	ɑnneden
ɑvHn	ɑvin	ɑvɯn
dillArHHn	dillɑrɯɯn	dilleriin
hɑrflH	hɑrflɯ	hɑrfli
kimseDAn	kimseten	kimseden
konuʃmADAn	konuʃmɑtɑn	konuʃmɑdɑn
myzeDA	myzete	myzede
meslektɑʃlArmHzA	meslektɑʃlermize	meslektɑʃlɑrmɯzɑ
neDA	nete	nede
ʃykrɑnlArmH	ʃykrɑnlermi	ʃykrɑnlɑrmɯ
geʤikmADAn	geʤikmeten	geʤikmeden
kitɑpDAki	kitɑpteki	kitɑptɑki
sevDHklArH	sevtikleri	sevdikleri
stɑʒHn	stɑʒin	stɑʒɯn
strɑteʒilArHHn	strɑteʒilɑrɯɯn	strɑteʒileriin
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
ɑrɑmADA	ɑrɑmɑtɑ	ɑrɑmɑdɑ
eɰitimlArHHn	eɰitimlɑrɯɯn	eɰitimleriin
fɑkylteDAn	fɑkylteten	fɑkylteden
hɑritɑDA	hɑritɑtɑ	hɑritɑdɑ
kɑtDAki	kɑtteki	kɑttɑki
kolesterolH	kolesterolu	kolesteroly
kontrolHn	kontrolun	kontrolyn
protokolHn	protokolun	protokolyn
sɑɰDAki	sɑɰdeki	sɑɰdɑki
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sendikɑmHz	sendikɑmiz	sendikɑmɯz
tɑrɑfnHzA	tɑrɑfnize	tɑrɑfnɯzɑ
jɑʃlHlArA	jɑʃlilere	jɑʃlɯlɑrɑ
ʧɑtɯʃmADA	ʧɑtɯʃmɑtɑ	ʧɑtɯʃmɑdɑ
ɑrenɑDA	ɑrenɑtɑ	ɑrenɑdɑ
bulɑʃmADAn	bulɑʃmɑtɑn	bulɑʃmɑdɑn
ʤepheDAn	ʤepheten	ʤepheden
hɑllArA	hɑllɑrɑ	hɑllere
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
ihtijɑʧlArnHzA	ihtijɑʧlernize	ihtijɑʧlɑrnɯzɑ
ikiDAn	ikiten	ikiden
kɑhvɑltɯDAn	kɑhvɑltɯtɑn	kɑhvɑltɯdɑn
normɑlHn	normɑlɯn	normɑlin
olAʤAklArnH	oleʤeklerni	olɑʤɑklɑrnɯ
rolHHn	roluun	rolyyn
sembollArH	sembollɑrɯ	sembolleri
tɑrɑfmHzA	tɑrɑfmize	tɑrɑfmɯzɑ
tenʤereDA	tenʤerete	tenʤerede
ɑjrɯlmɑDAn	ɑjrɯlmɑtɑn	ɑjrɯlmɑdɑn
deriDAn	deriten	deriden
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
ijilAʃmAH	ijilɑʃmɑɯ	ijileʃmei
politikɑDA	politikɑtɑ	politikɑdɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
tɑrɑmɑDAn	tɑrɑmɑtɑn	tɑrɑmɑdɑn
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmɑlermizin	ʧɑlɯʃmɑlɑrmɯzɯn
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ɑɰɑʧDAn	ɑɰɑʧdɑn	ɑɰɑʧtɑn
ɑldɯrmADAn	ɑldɯrmɑtɑn	ɑldɯrmɑdɑn
ɑrɑbɑDA	ɑrɑbɑtɑ	ɑrɑbɑdɑ
bitmAAn	bitmɑɑn	bitmeen
filmlArHHn	filmlɑrɯɯn	filmleriin
hɑlkmHzH	hɑlkmizi	hɑlkmɯzɯ
ilgiDAn	ilgiten	ilgiden
kɑbulnH	kɑbulnu	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑliteDAki	kɑliteteki	kɑlitedeki
pijɑsɑlArDAki	pijɑsɑlerdeki	pijɑsɑlɑrdɑki
ɑrɑbɑDAn	ɑrɑbɑtɑn	ɑrɑbɑdɑn
deɰiʃiklHklArHHn	deɰiʃikliklɑrɯɯn	deɰiʃiklikleriin
dezɑvɑntɑʒH	dezɑvɑntɑʒi	dezɑvɑntɑʒɯ
dojAsHjA	dojɑsije	dojɑsɯjɑ
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
noktɑDAki	noktɑdeki	noktɑdɑki
okullArDAki	okullerdeki	okullɑrdɑki
sɯrɑlAmADA	sɯrɑlɑmɑtɑ	sɯrɑlɑmɑdɑ
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
jɑkHp	jɑkip	jɑkɯp
ʧɯrpɯDA	ʧɯrpɯtɑ	ʧɯrpɯdɑ
ɑnlɑmADAn	ɑnlɑmɑtɑn	ɑnlɑmɑdɑn
bozArAk	bozerek	bozɑrɑk
ʤymleDA	ʤymlete	ʤymlede
dyʃynʤeDA	dyʃynʤete	dyʃynʤede
etmADHklArH	etmetikleri	etmedikleri
ilʧeDAki	ilʧeteki	ilʧedeki
kulɑkDAki	kulɑkteki	kulɑktɑki
liseDA	lisete	lisede
okuDHklArH	okutuklɑrɯ	okuduklɑrɯ
resulH	resulu	resuly
seʧimlArHHn	seʧimlɑrɯɯn	seʧimleriin
terminɑllAr	terminɑllɑr	terminɑller
ʃubeDA	ʃubete	ʃubede
dɑvɑDAn	dɑvɑtɑn	dɑvɑdɑn
formDAki	formdeki	formdɑki
hɑrʧDAn	hɑrʧdɑn	hɑrʧtɑn
kɯtɑDA	kɯtɑtɑ	kɯtɑdɑ
kɯjAsHjA	kɯjɑsije	kɯjɑsɯjɑ
okʧH	okʧi	okʧu
sɑɰlɑmADA	sɑɰlɑmɑtɑ	sɑɰlɑmɑdɑ
ɑrɑmHzDAki	ɑrɑmizdeki	ɑrɑmɯzdɑki
ɑrkɑdɑʃlArmH	ɑrkɑdɑʃlermi	ɑrkɑdɑʃlɑrmɯ
binɑDAn	binɑtɑn	binɑdɑn
dyʃynʤeDAn	dyʃynʤeten	dyʃynʤeden
inʤelemADAn	inʤelemeten	inʤelemeden
mɑkineDA	mɑkinete	mɑkinede
mɑliklArHHn	mɑliklɑrɯɯn	mɑlikleriin
protokolA	protokolɑ	protokole
siDA	site	side
sormADAn	sormɑtɑn	sormɑdɑn
uɰrɑmADAn	uɰrɑmɑtɑn	uɰrɑmɑdɑn
ʧekinmADAn	ʧekinmeten	ʧekinmeden
ʃekillArHHn	ʃekillɑrɯɯn	ʃekilleriin
bulunmADHkʧA	bulunmɑtɯkʧɑ	bulunmɑdɯkʧɑ
dɑireDA	dɑirete	dɑirede
etmADHk	etmetik	etmedik
gølgeDA	gølgete	gølgede
gemiDA	gemite	gemide
geziDA	gezite	gezide
iʧDA	iʧde	iʧte
ideɑlH	ideɑlɯ	ideɑli
kɑliteDAn	kɑliteten	kɑliteden
kɑrtnHzA	kɑrtnize	kɑrtnɯzɑ
mɑlzemeDA	mɑlzemete	mɑlzemede
vermADA	vermete	vermede
jɑnmHzA	jɑnmize	jɑnmɯzɑ
ʧoʤuklArnHzA	ʧoʤuklɑrnize	ʧoʤuklɑrnɯzɑ
ʃiirlArHHn	ʃiirlɑrɯɯn	ʃiirleriin
ɑsitlArHHn	ɑsitlɑrɯɯn	ɑsitleriin
bitkilArHHn	bitkilɑrɯɯn	bitkileriin
fijɑtlArmHzA	fijɑtlermize	fijɑtlɑrmɯzɑ
ijiDAn	ijiten	ijiden
konAʤAk	koneʤek	konɑʤɑk
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
mirɑsʧHlArH	mirɑsʧileri	mirɑsʧɯlɑrɯ
resimlArHHn	resimlɑrɯɯn	resimleriin
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
sɑjfɑlArmHzDA	sɑjfɑlermizde	sɑjfɑlɑrmɯzdɑ
tɑvɑDA	tɑvɑtɑ	tɑvɑdɑ
usulDA	usuldɑ	usulde
jønetimlArHHn	jønetimlɑrɯɯn	jønetimleriin
jɑrgɯDA	jɑrgɯtɑ	jɑrgɯdɑ
øteDA	øtete	øtede
beledijeDAn	beledijeten	beledijeden
doɰɑDAn	doɰɑtɑn	doɰɑdɑn
drenɑʒH	drenɑʒi	drenɑʒɯ
enerʒiDAn	enerʒiten	enerʒiden
gøstermADAn	gøstermeten	gøstermeden
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
liseDAn	liseten	liseden
mɑɰɑzɑDA	mɑɰɑzɑtɑ	mɑɰɑzɑdɑ
sɑjɯDAn	sɑjɯtɑn	sɑjɯdɑn
jɑsɑDAn	jɑsɑtɑn	jɑsɑdɑn
ønʤeDA	ønʤete	ønʤede
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
etkiDA	etkite	etkide
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ihɑleDA	ihɑlete	ihɑlede
køʃeDAki	køʃeteki	køʃedeki
kesinlAʃmAH	kesinlɑʃmɑɯ	kesinleʃmei
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
sɑkinlArHHn	sɑkinlɑrɯɯn	sɑkinleriin
tehlikeDA	tehlikete	tehlikede
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑdeki	ujgulɑmɑdɑki
jɑʃɑmmHzDA	jɑʃɑmmizde	jɑʃɑmmɯzdɑ
ʧɑlɯʃɑnlArmHzA	ʧɑlɯʃɑnlermize	ʧɑlɯʃɑnlɑrmɯzɑ
ʧoʤuklArDAki	ʧoʤuklerdeki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ɑɰDAki	ɑɰdeki	ɑɰdɑki
bɑɰlɑntɯDA	bɑɰlɑntɯtɑ	bɑɰlɑntɯdɑ
bilgisɑjɑrDAki	bilgisɑjɑrdeki	bilgisɑjɑrdɑki
ʤɑddeDA	ʤɑddete	ʤɑddede
dostlArmHz	dostlermiz	dostlɑrmɯz
finɑlA	finɑlɑ	finɑle
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
gemilArHHn	gemilɑrɯɯn	gemileriin
geriDAn	geriten	geriden
mɑsɑʒH	mɑsɑʒi	mɑsɑʒɯ
mesɑfeDAn	mesɑfeten	mesɑfeden
okumADAn	okumɑtɑn	okumɑdɑn
olmAmHzA	olmɑmize	olmɑmɯzɑ
pilɑvH	pilɑvi	pilɑvɯ
plɑnDAki	plɑndeki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
syreʧDAn	syreʧden	syreʧten
sɑhɑDAki	sɑhɑdeki	sɑhɑdɑki
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
sorunlArmHzH	sorunlɑrmizi	sorunlɑrmɯzɯ
jɑʃɑmmHzA	jɑʃɑmmize	jɑʃɑmmɯzɑ
ɑrɑzilArHHn	ɑrɑzilɑrɯɯn	ɑrɑzileriin
ɑrkɑdɑʃlArnHzA	ɑrkɑdɑʃlernize	ɑrkɑdɑʃlɑrnɯzɑ
ɑtɑlArmHz	ɑtɑlermiz	ɑtɑlɑrmɯz
bɑnkɑmHzA	bɑnkɑmize	bɑnkɑmɯzɑ
bɑsɯnʧDA	bɑsɯnʧdɑ	bɑsɯnʧtɑ
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
fɯkrɑDAki	fɯkrɑdeki	fɯkrɑdɑki
gelmAHHn	gelmɑɯɯn	gelmeiin
hɑrfHn	hɑrfɯn	hɑrfin
hɑjɑtnHzA	hɑjɑtnize	hɑjɑtnɯzɑ
imɑlH	imɑlɯ	imɑli
kɑrʃɯDAki	kɑrʃɯtɑki	kɑrʃɯdɑki
kullAnHʤHDAn	kullɑnɯʤɯtɑn	kullɑnɯʤɯdɑn
kullɑnmAnHzA	kullɑnmɑnize	kullɑnmɑnɯzɑ
oluʃmADAn	oluʃmɑtɑn	oluʃmɑdɑn
primlArHHn	primlɑrɯɯn	primleriin
sɑnɑtʧHlArA	sɑnɑtʧilere	sɑnɑtʧɯlɑrɑ
tɑmɑmlɑnmADAn	tɑmɑmlɑnmɑtɑn	tɑmɑmlɑnmɑdɑn
tekneDA	teknete	teknede
ɑʃHp	ɑʃip	ɑʃɯp
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑldɑ	finɑlde
fotoɰrɑfʧHlArH	fotoɰrɑfʧileri	fotoɰrɑfʧɯlɑrɯ
hesɑplAmADA	hesɑplɑmɑtɑ	hesɑplɑmɑdɑ
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
kurumlArDAki	kurumlerdeki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
metreDA	metrete	metrede
teʃkilɑtmHz	teʃkilɑtmiz	teʃkilɑtmɯz
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
ulɑʃmADAn	ulɑʃmɑtɑn	ulɑʃmɑdɑn
ʧɯkɑrmɑDAn	ʧɯkɑrmɑtɑn	ʧɯkɑrmɑdɑn
ʧɑɰmHz	ʧɑɰmiz	ʧɑɰmɯz
yniteDAn	yniteten	yniteden
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
bojutlArDAki	bojutlerdeki	bojutlɑrdɑki
ʤezɑDAn	ʤezɑtɑn	ʤezɑdɑn
deDHkDAn	detikten	dedikten
defɑDAn	defɑtɑn	defɑdɑn
fɑbrikɑmHzDA	fɑbrikɑmizde	fɑbrikɑmɯzdɑ
hiʧDA	hiʧde	hiʧte
numɑrɑDAn	numɑrɑtɑn	numɑrɑdɑn
odɑmHzH	odɑmizi	odɑmɯzɯ
sɑldɯrɯDAn	sɑldɯrɯtɑn	sɑldɯrɯdɑn
ɯsɯDA	ɯsɯtɑ	ɯsɯdɑ
bileʃiklArHHn	bileʃiklɑrɯɯn	bileʃikleriin
deɰmADAn	deɰmeten	deɰmeden
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
hɑlmA	hɑlmɑ	hɑlme
istemADAn	istemeten	istemeden
kredilArHHn	kredilɑrɯɯn	kredileriin
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑʧDAn	mɑʧdɑn	mɑʧtɑn
mɑmulHn	mɑmulun	mɑmulyn
mukozɑDA	mukozɑtɑ	mukozɑdɑ
rɑhɑtsHzlHklArH	rɑhɑtsizlikleri	rɑhɑtsɯzlɯklɑrɯ
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
tepeDA	tepete	tepede
turnuvɑDA	turnuvɑtɑ	turnuvɑdɑ
jɑnmDAki	jɑnmdeki	jɑnmdɑki
jɑzɯDAn	jɑzɯtɑn	jɑzɯdɑn
zɑmɑnmHz	zɑmɑnmiz	zɑmɑnmɯz
zɑmɑnlArDAki	zɑmɑnlerdeki	zɑmɑnlɑrdɑki
ɑnlɑʃmɑDA	ɑnlɑʃmɑtɑ	ɑnlɑʃmɑdɑ
bɑʃɑrɯDA	bɑʃɑrɯtɑ	bɑʃɑrɯdɑ
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
emekʧHlArHHn	emekʧilɑrɯɯn	emekʧileriin
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧden	hɑriʧten
iʧmAAn	iʧmɑɑn	iʧmeen
iʃletmeDAn	iʃletmeten	iʃletmeden
køpryDAn	køpryten	køpryden
kojmADAn	kojmɑtɑn	kojmɑdɑn
lokɑntɑDA	lokɑntɑtɑ	lokɑntɑdɑ
myʃteriDAn	myʃteriten	myʃteriden
odɑDAki	odɑdeki	odɑdɑki
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
usɑnmADAn	usɑnmɑtɑn	usɑnmɑdɑn
usulsHz	usulsuz	usulsyz
jumurtɑDAn	jumurtɑtɑn	jumurtɑdɑn
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑʧɯklɑmADAn	ɑʧɯklɑmɑtɑn	ɑʧɯklɑmɑdɑn
ɑksɑmADAn	ɑksɑmɑtɑn	ɑksɑmɑdɑn
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑmirlArHHn	ɑmirlɑrɯɯn	ɑmirleriin
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
bulunDHkDAn	buluntuktɑn	bulunduktɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
fɑbrikɑmHz	fɑbrikɑmiz	fɑbrikɑmɯz
fɑturɑDA	fɑturɑtɑ	fɑturɑdɑ
felsefeDA	felsefete	felsefede
getirmADA	getirmete	getirmede
giriʃimlArHHn	giriʃimlɑrɯɯn	giriʃimleriin
hɑllArHn	hɑllɑrɯn	hɑllerin
iʧeriDAki	iʧeriteki	iʧerideki
ihtijɑʧDAn	ihtijɑʧdɑn	ihtijɑʧtɑn
inʤeleDHkDAn	inʤeletikten	inʤeledikten
izlArHHn	izlɑrɯɯn	izleriin
kɯjɯDAn	kɯjɯtɑn	kɯjɯdɑn
kyrsyDAn	kyrsyten	kyrsyden
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑsɑDA	kɑsɑtɑ	kɑsɑdɑ
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
plɑʒH	plɑʒi	plɑʒɯ
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sermɑjeDAn	sermɑjeten	sermɑjeden
stɑʒA	stɑʒe	stɑʒɑ
tɑhtɑDAn	tɑhtɑtɑn	tɑhtɑdɑn
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
zɑrɑrlHlArH	zɑrɑrlileri	zɑrɑrlɯlɑrɯ
ɑnɑlizlArHHn	ɑnɑlizlɑrɯɯn	ɑnɑlizleriin
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑdeki	borsɑdɑki
bulunmADAn	bulunmɑtɑn	bulunmɑdɑn
emsɑlH	emsɑlɯ	emsɑli
etmADHkʧA	etmetikʧe	etmedikʧe
fɑbrikɑDAn	fɑbrikɑtɑn	fɑbrikɑdɑn
firmɑnHzA	firmɑnize	firmɑnɯzɑ
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
hɑzɯrlAmADA	hɑzɯrlɑmɑtɑ	hɑzɯrlɑmɑdɑ
iʧeriklArHHn	iʧeriklɑrɯɯn	iʧerikleriin
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
ilɑʧDAn	ilɑʧdɑn	ilɑʧtɑn
imkɑnmHz	imkɑnmiz	imkɑnmɯz
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
konuklArmHz	konuklɑrmiz	konuklɑrmɯz
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
meʤlislArHHn	meʤlislɑrɯɯn	meʤlisleriin
merɑklHlArH	merɑklileri	merɑklɯlɑrɯ
petrolH	petrolu	petroly
politikɑDAn	politikɑtɑn	politikɑdɑn
protokolDA	protokoldɑ	protokolde
sɑhɑDAn	sɑhɑtɑn	sɑhɑdɑn
sɑjfɑlArmHz	sɑjfɑlermiz	sɑjfɑlɑrmɯz
sevDHklArnHzA	sevtiklernize	sevdiklernize
tedɑvilArHHn	tedɑvilɑrɯɯn	tedɑvileriin
teoriDA	teorite	teoride
ulɑʃmAmHz	ulɑʃmɑmiz	ulɑʃmɑmɯz
jɑpmADA	jɑpmɑtɑ	jɑpmɑdɑ
jɑrHn	jɑrɯn	jɑrin
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑmAmHz	ɑnlɑmɑmiz	ɑnlɑmɑmɯz
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑdeki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
duvɑrDAki	duvɑrdeki	duvɑrdɑki
genelgeDA	genelgete	genelgede
hɑrfnA	hɑrfnɑ	hɑrfne
