uf	pred	sf
gɑjrimenkullArHn	gɑjrimenkullɑrɯn	gɑjrimenkullerin
hyʤreDA	hyʤrete	hyʤrede
okuDHkDAn	okutuktɑn	okuduktɑn
siteDAn	siteten	siteden
suʧDAn	suʧdɑn	suʧtɑn
tɑʃɯDHklArH	tɑʃɯtɯklɑrɯ	tɑʃɯdɯklɑrɯ
bilDHklArH	biltikleri	bildikleri
hɑjɑtmHzA	hɑjɑtmize	hɑjɑtmɯzɑ
iʃtirɑkH	iʃtirɑkɯ	iʃtirɑki
konsejHHn	konsejyyn	konsejiin
kontrolsHz	kontrolsuz	kontrolsyz
mydɑhɑleDA	mydɑhɑlete	mydɑhɑlede
menfɑɑtH	menfɑɑtɯ	menfɑɑti
pɑhɑlHA	pɑhɑluɑ	pɑhɑlɯɑ
pɑrɑDAn	pɑrɑtɑn	pɑrɑdɑn
seʧDHklArH	seʧdikleri	seʧtikleri
tɑpuDA	tɑputɑ	tɑpudɑ
zorlHklArA	zorliklere	zorluklɑrɑ
belkiDA	belkite	belkide
bildirmAH	bildirmɑɯ	bildirmei
gelDHkʧA	geltikʧe	geldikʧe
kɑmpɑnjɑDA	kɑmpɑnjɑtɑ	kɑmpɑnjɑdɑ
kɑtliɑmH	kɑtliɑmi	kɑtliɑmɯ
reklɑmH	reklɑmi	reklɑmɯ
sɯrɑDAki	sɯrɑtɑki	sɯrɑdɑki
vɑtɑndɑʃlArmHzA	vɑtɑndɑʃlermize	vɑtɑndɑʃlɑrmɯzɑ
ɑrɑmHzDAn	ɑrɑmizden	ɑrɑmɯzdɑn
bɯrɑkmADAn	bɯrɑkmɑtɑn	bɯrɑkmɑdɑn
kɑrɑDA	kɑrɑtɑ	kɑrɑdɑ
mɑkɑmH	mɑkɑmi	mɑkɑmɯ
pilotH	piloti	pilotu
suDAki	sutɑki	sudɑki
jelpɑzeDA	jelpɑzete	jelpɑzede
ɑrɑmHzA	ɑrɑmize	ɑrɑmɯzɑ
dynjɑmHzDA	dynjɑmizde	dynjɑmɯzdɑ
dereʤeDAki	dereʤeteki	dereʤedeki
kɑrɑDAn	kɑrɑtɑn	kɑrɑdɑn
kɑzɑDA	kɑzɑtɑ	kɑzɑdɑ
mɑhkemeDA	mɑhkemete	mɑhkemede
ortɑDAki	ortɑtɑki	ortɑdɑki
pɑrʧɑDAn	pɑrʧɑtɑn	pɑrʧɑdɑn
pɑrtiDA	pɑrtite	pɑrtide
tɑrifeDA	tɑrifete	tɑrifede
ujgulɑDHklArH	ujgulɑtɯklɑrɯ	ujgulɑdɯklɑrɯ
ujkuDA	ujkutɑ	ujkudɑ
ʧɑɰmHzHn	ʧɑɰmizin	ʧɑɰmɯzɯn
ɑlkolHn	ɑlkolun	ɑlkolyn
bɑkɑnmHz	bɑkɑnmiz	bɑkɑnmɯz
dynjɑmHzHn	dynjɑmizin	dynjɑmɯzɯn
hekimlArHHn	hekimlɑrɯɯn	hekimleriin
sigɑrɑDAn	sigɑrɑtɑn	sigɑrɑdɑn
solDAki	soldeki	soldɑki
temizlAHʤH	temizlɑɯʤɯ	temizleiʤi
yniteDA	ynitete	ynitede
yniversiteDAki	yniversiteteki	yniversitedeki
gereksinimlArHHn	gereksinimlɑrɯɯn	gereksinimleriin
ileriDAki	ileriteki	ilerideki
kɑzɑDAn	kɑzɑtɑn	kɑzɑdɑn
jɑzmADAn	jɑzmɑtɑn	jɑzmɑdɑn
ɑnɑjɑsɑDA	ɑnɑjɑsɑtɑ	ɑnɑjɑsɑdɑ
ɑrɑʧDAn	ɑrɑʧdɑn	ɑrɑʧtɑn
biʧimlArHHn	biʧimlɑrɯɯn	biʧimleriin
bilgiDAn	bilgiten	bilgiden
dynjɑmHz	dynjɑmiz	dynjɑmɯz
deɰiʃmADAn	deɰiʃmeten	deɰiʃmeden
gɑjrimenkulHn	gɑjrimenkulun	gɑjrimenkulyn
insɑnlArmHz	insɑnlermiz	insɑnlɑrmɯz
kyresAllAʃAn	kyresɑllɑʃɑn	kyreselleʃen
kotH	koti	kotu
seneDAn	seneten	seneden
tɑrlɑDA	tɑrlɑtɑ	tɑrlɑdɑ
teknoloʒiDAki	teknoloʒiteki	teknoloʒideki
jyzejHHn	jyzejyyn	jyzejiin
dekontH	dekonti	dekontu
hɑngilArHHn	hɑngilɑrɯɯn	hɑngileriin
klɑvjeDAn	klɑvjeten	klɑvjeden
minerɑlH	minerɑlɯ	minerɑli
minerɑllArHn	minerɑllɑrɯn	minerɑllerin
politikɑmHz	politikɑmiz	politikɑmɯz
progrɑmDAki	progrɑmdeki	progrɑmdɑki
søzleʃmeDAn	søzleʃmeten	søzleʃmeden
sɑɑtHHn	sɑɑtɯɯn	sɑɑtiin
sɑntrɑllAr	sɑntrɑllɑr	sɑntrɑller
sirkA	sirkɑ	sirke
ulɑʃAbilmAH	ulɑʃɑbilmɑɯ	ulɑʃɑbilmei
bɑʃlɑDHklArH	bɑʃlɑtɯklɑrɯ	bɑʃlɑdɯklɑrɯ
bɑbɑDAn	bɑbɑtɑn	bɑbɑdɑn
bozmADAn	bozmɑtɑn	bozmɑdɑn
dengeDA	dengete	dengede
geliʃmAHHn	geliʃmɑɯɯn	geliʃmeiin
kontrolDAn	kontroldɑn	kontrolden
meslektɑʃmHz	meslektɑʃmiz	meslektɑʃmɯz
progrɑmmHz	progrɑmmiz	progrɑmmɯz
sɑjfɑmHzDAn	sɑjfɑmizden	sɑjfɑmɯzdɑn
tekliflArHHn	tekliflɑrɯɯn	teklifleriin
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧdɑki	bɑʃlɑngɯʧtɑki
dileDHklArH	diletikleri	diledikleri
kɑsɑbɑDA	kɑsɑbɑtɑ	kɑsɑbɑdɑ
mɑʧDA	mɑʧdɑ	mɑʧtɑ
ojlAmADA	ojlɑmɑtɑ	ojlɑmɑdɑ
siteDAki	siteteki	sitedeki
vergiDAn	vergiten	vergiden
zɑmɑnmHzDA	zɑmɑnmizde	zɑmɑnmɯzdɑ
bytʧeDA	bytʧete	bytʧede
dosjɑDAn	dosjɑtɑn	dosjɑdɑn
geʧirmAH	geʧirmɑɯ	geʧirmei
hɑrflArHn	hɑrflɑrɯn	hɑrflerin
hɑstɑlArmHzHn	hɑstɑlermizin	hɑstɑlɑrmɯzɯn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
iʃleDHklArH	iʃletikleri	iʃledikleri
kɑlDHkDAn	kɑltɯktɑn	kɑldɯktɑn
pɑrtilArHHn	pɑrtilɑrɯɯn	pɑrtileriin
sinemɑDA	sinemɑtɑ	sinemɑdɑ
ʧɑlɯʃAbilmAH	ʧɑlɯʃɑbilmɑɯ	ʧɑlɯʃɑbilmei
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermizi	ɑrkɑdɑʃlɑrmɯzɯ
dosjɑDAki	dosjɑtɑki	dosjɑdɑki
geʧirmADAn	geʧirmeten	geʧirmeden
iʧeriDAn	iʧeriten	iʧeriden
insɑnmHz	insɑnmiz	insɑnmɯz
kɑbulA	kɑbulɑ	kɑbule
niteliklArHHn	niteliklɑrɯɯn	nitelikleriin
okullArmHzDA	okullɑrmizde	okullɑrmɯzdɑ
otH	oti	otu
sɑvunmADA	sɑvunmɑtɑ	sɑvunmɑdɑ
jønergeDA	jønergete	jønergede
jetkilArHHn	jetkilɑrɯɯn	jetkileriin
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlermiz	ʧɑlɯʃɑnlɑrmɯz
ødeDHklArH	ødetikleri	ødedikleri
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
ɑʧmADAn	ɑʧmɑtɑn	ɑʧmɑdɑn
ɑlmADA	ɑlmɑtɑ	ɑlmɑdɑ
ɑnneDAn	ɑnneten	ɑnneden
dillArHHn	dillɑrɯɯn	dilleriin
hɑlHHn	hɑlɯɯn	hɑliin
hɑrflH	hɑrflɯ	hɑrfli
kimseDAn	kimseten	kimseden
konuʃmADAn	konuʃmɑtɑn	konuʃmɑdɑn
myzeDA	myzete	myzede
meslektɑʃlArmHzA	meslektɑʃlermize	meslektɑʃlɑrmɯzɑ
neDA	nete	nede
ʃykrɑnlArmH	ʃykrɑnlermi	ʃykrɑnlɑrmɯ
geʤikmADAn	geʤikmeten	geʤikmeden
strɑteʒilArHHn	strɑteʒilɑrɯɯn	strɑteʒileriin
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
jenilAʃmA	jenilɑʃmɑ	jenileʃme
ɑrɑmADA	ɑrɑmɑtɑ	ɑrɑmɑdɑ
eɰitimlArHHn	eɰitimlɑrɯɯn	eɰitimleriin
etkilAnmAH	etkilɑnmɑɯ	etkilenmei
fɑkylteDAn	fɑkylteten	fɑkylteden
hɑritɑDA	hɑritɑtɑ	hɑritɑdɑ
kolesterolH	kolesterolu	kolesteroly
kontrolHn	kontrolun	kontrolyn
protokolHn	protokolun	protokolyn
sɑɰDAki	sɑɰdeki	sɑɰdɑki
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sendikɑmHz	sendikɑmiz	sendikɑmɯz
tijɑtroDA	tijɑtrotɑ	tijɑtrodɑ
ʧɑtɯʃmADA	ʧɑtɯʃmɑtɑ	ʧɑtɯʃmɑdɑ
ɑrenɑDA	ɑrenɑtɑ	ɑrenɑdɑ
bulɑʃmADAn	bulɑʃmɑtɑn	bulɑʃmɑdɑn
ʤepheDAn	ʤepheten	ʤepheden
hɑllArA	hɑllɑrɑ	hɑllere
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
ikiDAn	ikiten	ikiden
korkuDAn	korkutɑn	korkudɑn
normɑlHn	normɑlɯn	normɑlin
rolHHn	roluun	rolyyn
sembollArH	sembollɑrɯ	sembolleri
tɑrɑfmHzA	tɑrɑfmize	tɑrɑfmɯzɑ
tenʤereDA	tenʤerete	tenʤerede
jetiʃmAH	jetiʃmɑɯ	jetiʃmei
ɑjrɯlmɑDAn	ɑjrɯlmɑtɑn	ɑjrɯlmɑdɑn
deriDAn	deriten	deriden
etkilAmAH	etkilɑmɑɯ	etkilemei
geʤikmAH	geʤikmɑɯ	geʤikmei
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
ijilAʃmAH	ijilɑʃmɑɯ	ijileʃmei
pɑrlɑmentoDA	pɑrlɑmentotɑ	pɑrlɑmentodɑ
politikɑDA	politikɑtɑ	politikɑdɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
tɑrɑmɑDAn	tɑrɑmɑtɑn	tɑrɑmɑdɑn
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmɑlermizin	ʧɑlɯʃmɑlɑrmɯzɯn
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ɑɰɑʧDAn	ɑɰɑʧdɑn	ɑɰɑʧtɑn
ɑldɯrmADAn	ɑldɯrmɑtɑn	ɑldɯrmɑdɑn
ɑnɑjɑsɑmHzHn	ɑnɑjɑsɑmizin	ɑnɑjɑsɑmɯzɯn
ɑrɑbɑDA	ɑrɑbɑtɑ	ɑrɑbɑdɑ
filmlArHHn	filmlɑrɯɯn	filmleriin
gijAn	gijɑn	gijen
hɑlkmHzH	hɑlkmizi	hɑlkmɯzɯ
hɑjɑtmH	hɑjɑtmi	hɑjɑtmɯ
ilgiDAn	ilgiten	ilgiden
kɑbulnH	kɑbulnu	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑliteDAki	kɑliteteki	kɑlitedeki
notHn	notin	notun
pijɑsɑlArDAki	pijɑsɑlerdeki	pijɑsɑlɑrdɑki
jykselDHkʧA	jykseltikʧe	jykseldikʧe
ønlemAHn	ønlemɑɯn	ønlemein
ɑrɑbɑDAn	ɑrɑbɑtɑn	ɑrɑbɑdɑn
bɑnkɑmHzHn	bɑnkɑmizin	bɑnkɑmɯzɯn
deɰiʃiklHklArHHn	deɰiʃikliklɑrɯɯn	deɰiʃiklikleriin
doɰHp	doɰip	doɰup
dojAsHjA	dojɑsujɑ	dojɑsɯjɑ
geʧDHklArH	geʧdikleri	geʧtikleri
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
noktɑDAki	noktɑtɑki	noktɑdɑki
okullArDAki	okullɑrdeki	okullɑrdɑki
sɯrɑlAmADA	sɯrɑlɑmɑtɑ	sɯrɑlɑmɑdɑ
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
verAbilmAH	verebilmɑɯ	verebilmei
ɑnlɑmADAn	ɑnlɑmɑtɑn	ɑnlɑmɑdɑn
ʤymleDA	ʤymlete	ʤymlede
dyʃynʤeDA	dyʃynʤete	dyʃynʤede
etmADHklArH	etmetikleri	etmedikleri
ilʧeDAki	ilʧeteki	ilʧedeki
ipA	ipɑ	ipe
liseDA	lisete	lisede
okuDHklArH	okutuklɑrɯ	okuduklɑrɯ
resulH	resulu	resuly
seʧimlArHHn	seʧimlɑrɯɯn	seʧimleriin
terminɑllAr	terminɑllɑr	terminɑller
ʃehirlAʃmA	ʃehirlɑʃmɑ	ʃehirleʃme
ʃubeDA	ʃubete	ʃubede
bɑʃmH	bɑʃmi	bɑʃmɯ
dɑvɑDAn	dɑvɑtɑn	dɑvɑdɑn
formDAki	formdeki	formdɑki
girmAnHzH	girmɑnɯzɯ	girmenizi
hɑrʧDAn	hɑrʧdɑn	hɑrʧtɑn
kɯtɑDA	kɯtɑtɑ	kɯtɑdɑ
kɯjAsHjA	kɯjɑsujɑ	kɯjɑsɯjɑ
sɑɰlɑmADA	sɑɰlɑmɑtɑ	sɑɰlɑmɑdɑ
ɑrɑmHzDAki	ɑrɑmizdeki	ɑrɑmɯzdɑki
ɑrkɑdɑʃlArmH	ɑrkɑdɑʃlermi	ɑrkɑdɑʃlɑrmɯ
binɑDAn	binɑtɑn	binɑdɑn
dyʃynʤeDAn	dyʃynʤeten	dyʃynʤeden
doɰuDAki	doɰutɑki	doɰudɑki
inʤelemADAn	inʤelemeten	inʤelemeden
inʤelemAHn	inʤelemɑɯn	inʤelemein
kɑdroDA	kɑdrotɑ	kɑdrodɑ
mɑkineDA	mɑkinete	mɑkinede
mɑliklArHHn	mɑliklɑrɯɯn	mɑlikleriin
protokolA	protokolɑ	protokole
siDA	site	side
sormADAn	sormɑtɑn	sormɑdɑn
uɰrɑmADAn	uɰrɑmɑtɑn	uɰrɑmɑdɑn
ujkuDAn	ujkutɑn	ujkudɑn
ʧekinmADAn	ʧekinmeten	ʧekinmeden
ʧizelgeDA	ʧizelgete	ʧizelgede
ʃekillArHHn	ʃekillɑrɯɯn	ʃekilleriin
bytynlAʃmAH	bytynlɑʃmɑɯ	bytynleʃmei
bulunmADHkʧA	bulunmɑtɯkʧɑ	bulunmɑdɯkʧɑ
dɑireDA	dɑirete	dɑirede
etmADHk	etmetik	etmedik
gølgeDA	gølgete	gølgede
gemiDA	gemite	gemide
geziDA	gezite	gezide
iʧDA	iʧde	iʧte
ideɑlH	ideɑlɯ	ideɑli
iniʃA	iniʃɑ	iniʃe
kɑliteDAn	kɑliteten	kɑliteden
mɑlzemeDA	mɑlzemete	mɑlzemede
vermADA	vermete	vermede
jɑnmHzA	jɑnmize	jɑnmɯzɑ
ʃiirlArHHn	ʃiirlɑrɯɯn	ʃiirleriin
ɑsitlArHHn	ɑsitlɑrɯɯn	ɑsitleriin
bitkilArHHn	bitkilɑrɯɯn	bitkileriin
dokuDA	dokutɑ	dokudɑ
fijɑtlArmHzA	fijɑtlermize	fijɑtlɑrmɯzɑ
ijiDAn	ijiten	ijiden
kirlAnmAHn	kirlɑnmɑɯn	kirlenmein
konuDAn	konutɑn	konudɑn
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
resimlArHHn	resimlɑrɯɯn	resimleriin
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
sɑjfɑlArmHzDA	sɑjfɑlermizde	sɑjfɑlɑrmɯzdɑ
tɑvɑDA	tɑvɑtɑ	tɑvɑdɑ
usulDA	usuldɑ	usulde
jønetimlArHHn	jønetimlɑrɯɯn	jønetimleriin
øteDA	øtete	øtede
bɑbɑmH	bɑbɑmi	bɑbɑmɯ
beledijeDAn	beledijeten	beledijeden
dinlAHʤHlArA	dinlɑɯʤɯlɑrɑ	dinleiʤilere
doɰɑDAn	doɰɑtɑn	doɰɑdɑn
enerʒiDAn	enerʒiten	enerʒiden
gøstermADAn	gøstermeten	gøstermeden
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
getirmAHn	getirmɑɯn	getirmein
liseDAn	liseten	liseden
mɑɰɑzɑDA	mɑɰɑzɑtɑ	mɑɰɑzɑdɑ
orduDA	ordutɑ	ordudɑ
seʧDHkDAn	seʧdikten	seʧtikten
jɑsɑDAn	jɑsɑtɑn	jɑsɑdɑn
ønʤeDA	ønʤete	ønʤede
ɑlɯʃveriʃA	ɑlɯʃveriʃɑ	ɑlɯʃveriʃe
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
etkiDA	etkite	etkide
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑberleʃmAHn	hɑberleʃmɑɯn	hɑberleʃmein
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
køʃeDAki	køʃeteki	køʃedeki
kɑfɑmH	kɑfɑmi	kɑfɑmɯ
kesinlAʃmAH	kesinlɑʃmɑɯ	kesinleʃmei
okullArmHzHn	okullɑrmizin	okullɑrmɯzɯn
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
sɑkinlArHHn	sɑkinlɑrɯɯn	sɑkinleriin
tehlikeDA	tehlikete	tehlikede
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑtɑki	ujgulɑmɑdɑki
jɑʃɑmmHzDA	jɑʃɑmmizde	jɑʃɑmmɯzdɑ
ʧɑlɯʃɑnlArmHzA	ʧɑlɯʃɑnlermize	ʧɑlɯʃɑnlɑrmɯzɑ
ʧoʤuklArDAki	ʧoʤuklɑrdeki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ɑɰDAki	ɑɰdeki	ɑɰdɑki
bilgisɑjɑrDAki	bilgisɑjɑrdeki	bilgisɑjɑrdɑki
ʤɑddeDA	ʤɑddete	ʤɑddede
dostlArmHz	dostlɑrmiz	dostlɑrmɯz
erimAH	erimɑɯ	erimei
finɑlA	finɑlɑ	finɑle
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
gelAbilmAH	gelebilmɑɯ	gelebilmei
gemilArHHn	gemilɑrɯɯn	gemileriin
geriDAn	geriten	geriden
izlAHʤHlArHn	izlɑɯʤɯlɑrɯn	izleiʤilerin
mesɑfeDAn	mesɑfeten	mesɑfeden
okumADAn	okumɑtɑn	okumɑdɑn
olmAmHzA	olmɑmize	olmɑmɯzɑ
pilɑvH	pilɑvi	pilɑvɯ
plɑnDAki	plɑndeki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
rɑdjoDA	rɑdjotɑ	rɑdjodɑ
syreʧDAn	syreʧden	syreʧten
sɑhɑDAki	sɑhɑtɑki	sɑhɑdɑki
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
sorunlArmHzH	sorunlɑrmizi	sorunlɑrmɯzɯ
jɑʃɑmmHzA	jɑʃɑmmize	jɑʃɑmmɯzɑ
jetinmAHp	jetinmɑɯp	jetinmeip
ɑksɑmH	ɑksɑmi	ɑksɑmɯ
ɑrɑzilArHHn	ɑrɑzilɑrɯɯn	ɑrɑzileriin
ɑtɑlArmHz	ɑtɑlermiz	ɑtɑlɑrmɯz
bɑnkɑmHzA	bɑnkɑmize	bɑnkɑmɯzɑ
bɑnjoDA	bɑnjotɑ	bɑnjodɑ
bɑsɯnʧDA	bɑsɯnʧdɑ	bɑsɯnʧtɑ
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
deɰiʃmAHn	deɰiʃmɑɯn	deɰiʃmein
fɯkrɑDAki	fɯkrɑtɑki	fɯkrɑdɑki
gelmAHHn	gelmɑɯɯn	gelmeiin
hɑrfHn	hɑrfɯn	hɑrfin
imɑlH	imɑlɯ	imɑli
oluʃmADAn	oluʃmɑtɑn	oluʃmɑdɑn
primlArHHn	primlɑrɯɯn	primleriin
tɑmɑmlɑnmADAn	tɑmɑmlɑnmɑtɑn	tɑmɑmlɑnmɑdɑn
tekneDA	teknete	teknede
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
deɰerlendirmAlArHn	deɰerlendirmɑlɑrɯn	deɰerlendirmelerin
dujgulArmH	dujgulɑrmi	dujgulɑrmɯ
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑldɑ	finɑlde
hesɑplAmADA	hesɑplɑmɑtɑ	hesɑplɑmɑdɑ
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
kurumlArDAki	kurumlɑrdeki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
metreDA	metrete	metrede
sunuʤuDA	sunuʤutɑ	sunuʤudɑ
sunuʤuDAn	sunuʤutɑn	sunuʤudɑn
teʃkilɑtmHz	teʃkilɑtmiz	teʃkilɑtmɯz
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
ulɑʃmADAn	ulɑʃmɑtɑn	ulɑʃmɑdɑn
jyklAnHʤHnHn	jyklɑnɯʤɯnɯn	jykleniʤinin
ʧɯkɑrmɑDAn	ʧɯkɑrmɑtɑn	ʧɯkɑrmɑdɑn
ʧɑɰmHz	ʧɑɰmiz	ʧɑɰmɯz
yniteDAn	yniteten	yniteden
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
belirtmAH	belirtmɑɯ	belirtmei
bojutlArDAki	bojutlɑrdeki	bojutlɑrdɑki
ʤezɑDAn	ʤezɑtɑn	ʤezɑdɑn
deDHkDAn	detikten	dedikten
defɑDAn	defɑtɑn	defɑdɑn
edilAmAmAH	edilɑmɑmɑɯ	edilememei
fɑbrikɑmHzDA	fɑbrikɑmizde	fɑbrikɑmɯzdɑ
filozofH	filozofi	filozofu
geʤikAn	geʤikɑn	geʤiken
hiʧDA	hiʧde	hiʧte
izlAHʤHlArA	izlɑɯʤɯlɑrɑ	izleiʤilere
kutuDA	kututɑ	kutudɑ
numɑrɑDAn	numɑrɑtɑn	numɑrɑdɑn
odɑmHzH	odɑmizi	odɑmɯzɯ
ɑlɑrmH	ɑlɑrmi	ɑlɑrmɯ
bileʃiklArHHn	bileʃiklɑrɯɯn	bileʃikleriin
deɰmADAn	deɰmeten	deɰmeden
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
girAbilmAH	girebilmɑɯ	girebilmei
hɑlmA	hɑlmɑ	hɑlme
iʧmAH	iʧmɑɯ	iʧmei
ilerlemAHn	ilerlemɑɯn	ilerlemein
istemADAn	istemeten	istemeden
kortH	korti	kortu
kredilArHHn	kredilɑrɯɯn	kredileriin
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑʧDAn	mɑʧdɑn	mɑʧtɑn
mɑmulHn	mɑmulun	mɑmulyn
mukozɑDA	mukozɑtɑ	mukozɑdɑ
pɑsɑportH	pɑsɑporti	pɑsɑportu
progrɑmmHzHn	progrɑmmizin	progrɑmmɯzɯn
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
tepeDA	tepete	tepede
turnuvɑDA	turnuvɑtɑ	turnuvɑdɑ
jɑʃɑmmHzHn	jɑʃɑmmizin	jɑʃɑmmɯzɯn
jɑnmDAki	jɑnmdeki	jɑnmdɑki
zɑmɑnmHz	zɑmɑnmiz	zɑmɑnmɯz
zɑmɑnlArDAki	zɑmɑnlerdeki	zɑmɑnlɑrdɑki
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
ɑnlɑʃmɑDA	ɑnlɑʃmɑtɑ	ɑnlɑʃmɑdɑ
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
demAHn	demɑɯn	demein
emekʧHlArHHn	emekʧilɑrɯɯn	emekʧileriin
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧden	hɑriʧten
hɑstɑmHzHn	hɑstɑmizin	hɑstɑmɯzɯn
iʃletmeDAn	iʃletmeten	iʃletmeden
koʃHp	koʃip	koʃup
lokɑntɑDA	lokɑntɑtɑ	lokɑntɑdɑ
myʃteriDAn	myʃteriten	myʃteriden
nikA	nikɑ	nike
odɑDAki	odɑtɑki	odɑdɑki
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
usɑnmADAn	usɑnmɑtɑn	usɑnmɑdɑn
usulsHz	usulsuz	usulsyz
jumurtɑDAn	jumurtɑtɑn	jumurtɑdɑn
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑʧɯklɑmADAn	ɑʧɯklɑmɑtɑn	ɑʧɯklɑmɑdɑn
ɑksɑmADAn	ɑksɑmɑtɑn	ɑksɑmɑdɑn
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑmirlArHHn	ɑmirlɑrɯɯn	ɑmirleriin
ɑtøljeDA	ɑtøljete	ɑtøljede
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
dyʃynmAHn	dyʃynmɑɯn	dyʃynmein
fɑbrikɑmHz	fɑbrikɑmiz	fɑbrikɑmɯz
fɑturɑDA	fɑturɑtɑ	fɑturɑdɑ
felsefeDA	felsefete	felsefede
getirAbilmAH	getirebilmɑɯ	getirebilmei
getirmADA	getirmete	getirmede
giriʃimlArHHn	giriʃimlɑrɯɯn	giriʃimleriin
girmAHn	girmɑɯn	girmein
hɑllArHn	hɑllɑrɯn	hɑllerin
iʧeriDAki	iʧeriteki	iʧerideki
ihtijɑʧDAn	ihtijɑʧdɑn	ihtijɑʧtɑn
imzɑlAmHʃ	imzɑlemiʃ	imzɑlɑmɯʃ
inʤeleDHkDAn	inʤeletikten	inʤeledikten
izlArHHn	izlɑrɯɯn	izleriin
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑsɑDA	kɑsɑtɑ	kɑsɑdɑ
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mezunlArmHzHn	mezunlɑrmizin	mezunlɑrmɯzɯn
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
ovɑDA	ovɑtɑ	ovɑdɑ
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sermɑjeDAn	sermɑjeten	sermɑjeden
sorunlArmHzHn	sorunlɑrmizin	sorunlɑrmɯzɯn
stɑʒA	stɑʒe	stɑʒɑ
tɑhtɑDAn	tɑhtɑtɑn	tɑhtɑdɑn
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
