uf	pred	sf
iʃleDHklArH	iʃletikleri	iʃledikleri
kɑlDHkDAn	kɑltɯktɑn	kɑldɯktɑn
pɑrtilArHHn	pɑrtilɑrɯɯn	pɑrtileriin
sɑbɑhDAn	sɑbɑhdɑn	sɑbɑhtɑn
ujgulɑmADA	ujgulɑmɑdɑ	ujgulɑmɑtɑ
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlɑrmizi	ɑrkɑdɑʃlɑrmɯzɯ
dosjɑDAki	dosjɑdeki	dosjɑdɑki
geʧirmADAn	geʧirmeten	geʧirmeden
hɑʤimsAl	hɑʤimsɑl	hɑʤimsel
iʧeriDAn	iʧeriten	iʧeriden
insɑnmHz	insɑnmiz	insɑnmɯz
kɑbulA	kɑbulɑ	kɑbule
niteliklArHHn	niteliklɑrɯɯn	nitelikleriin
okullArmHzDA	okullɑrmizde	okullɑrmɯzdɑ
jønergeDA	jønergete	jønergede
jɑnnHzA	jɑnnize	jɑnnɯzɑ
jetkilArHHn	jetkilɑrɯɯn	jetkileriin
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlɑrmiz	ʧɑlɯʃɑnlɑrmɯz
ødeDHklArH	ødetikleri	ødedikleri
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
ɑnneDAn	ɑnneten	ɑnneden
ɑvHn	ɑvin	ɑvɯn
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
dillArHHn	dillɑrɯɯn	dilleriin
hɑlHHn	hɑlɯɯn	hɑliin
hɑrflH	hɑrflɯ	hɑrfli
kimseDAn	kimseten	kimseden
myzeDA	myzete	myzede
meslektɑʃlArmHzA	meslektɑʃlɑrmize	meslektɑʃlɑrmɯzɑ
neDA	nete	nede
geʤikmADAn	geʤikmeten	geʤikmeden
kitɑpDAki	kitɑpteki	kitɑptɑki
sevDHklArH	sevtikleri	sevdikleri
strɑteʒilArHHn	strɑteʒilɑrɯɯn	strɑteʒileriin
tɑrɑfsHzlHk	tɑrɑfsizlik	tɑrɑfsɯzlɯk
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
jenilAʃmA	jenilɑʃmɑ	jenileʃme
ɑrkɑdɑʃnHz	ɑrkɑdɑʃniz	ɑrkɑdɑʃnɯz
ʤinsAllHk	ʤinsɑllɯk	ʤinsellik
eɰitimlArHHn	eɰitimlɑrɯɯn	eɰitimleriin
fɑkylteDAn	fɑkylteten	fɑkylteden
fɑturɑsHz	fɑturɑsiz	fɑturɑsɯz
kɑtDAki	kɑtteki	kɑttɑki
kolesterolH	kolesterolu	kolesteroly
kontrolHn	kontrolun	kontrolyn
protokolHn	protokolun	protokolyn
sɑɰDAki	sɑɰdeki	sɑɰdɑki
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sendikɑmHz	sendikɑmiz	sendikɑmɯz
tɑrɑfnHzA	tɑrɑfnize	tɑrɑfnɯzɑ
tijɑtroDA	tijɑtrotɑ	tijɑtrodɑ
ʧɑlɯʃmAlArnHz	ʧɑlɯʃmɑlɑrniz	ʧɑlɯʃmɑlɑrnɯz
ʤepheDAn	ʤepheten	ʤepheden
hɑllArA	hɑllɑrɑ	hɑllere
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
ihtijɑʧlArnHzA	ihtijɑʧlɑrnize	ihtijɑʧlɑrnɯzɑ
ikiDAn	ikiten	ikiden
korkuDAn	korkutɑn	korkudɑn
normɑlHn	normɑlɯn	normɑlin
olAʤAklArnH	oleʤeklerni	olɑʤɑklɑrnɯ
rolHHn	roluun	rolyyn
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
sembollArH	sembollɑrɯ	sembolleri
tɑrɑfmHzA	tɑrɑfmize	tɑrɑfmɯzɑ
tenʤereDA	tenʤerete	tenʤerede
ɑtsHz	ɑtsiz	ɑtsɯz
ɑjrɯlDHkDAn	ɑjrɯltɯktɑn	ɑjrɯldɯktɑn
buʤɑksHz	buʤɑksiz	buʤɑksɯz
deriDAn	deriten	deriden
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
ijilAʃmAH	ijilɑʃmɑɯ	ijileʃmei
pɑrlɑmentoDA	pɑrlɑmentotɑ	pɑrlɑmentodɑ
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
silɑhsHz	silɑhsiz	silɑhsɯz
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
bɑsmɑnHz	bɑsmɑniz	bɑsmɑnɯz
filmlArHHn	filmlɑrɯɯn	filmleriin
gijAn	gijɑn	gijen
hɑlkmHzH	hɑlkmizi	hɑlkmɯzɯ
ilgiDAn	ilgiten	ilgiden
kɑbulnH	kɑbulnu	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑliteDAki	kɑliteteki	kɑlitedeki
pijɑsɑlArDAki	pijɑsɑlerdeki	pijɑsɑlɑrdɑki
plɑnsHz	plɑnsiz	plɑnsɯz
ʧɑlɯʃmAnHz	ʧɑlɯʃmɑniz	ʧɑlɯʃmɑnɯz
ɑʧmADA	ɑʧmɑdɑ	ɑʧmɑtɑ
deɰiʃiklHklArHHn	deɰiʃikliklɑrɯɯn	deɰiʃiklikleriin
dolɑjsHz	dolɑjsiz	dolɑjsɯz
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
kɑtAʤAk	kɑteʤek	kɑtɑʤɑk
noktɑDAki	noktɑdeki	noktɑdɑki
okullArDAki	okullɑrdeki	okullɑrdɑki
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
tɑzminɑtsHz	tɑzminɑtsiz	tɑzminɑtsɯz
bulunmADAn	bulunmɑdɑn	bulunmɑtɑn
ʤymleDA	ʤymlete	ʤymlede
dyʃynʤeDA	dyʃynʤete	dyʃynʤede
etmADHklArH	etmetikleri	etmedikleri
ilʧeDAki	ilʧeteki	ilʧedeki
kulɑkDAki	kulɑkteki	kulɑktɑki
liseDA	lisete	lisede
okuDHklArH	okutuklɑrɯ	okuduklɑrɯ
resulH	resulu	resuly
seʧimlArHHn	seʧimlɑrɯɯn	seʧimleriin
tɑnɯmlAmADA	tɑnɯmlɑmɑdɑ	tɑnɯmlɑmɑtɑ
terminɑllAr	terminɑllɑr	terminɑller
ʃehirlAʃmA	ʃehirlɑʃmɑ	ʃehirleʃme
ʃubeDA	ʃubete	ʃubede
ɑlejhDA	ɑlejhde	ɑlejhte
ɑrɑnHzDA	ɑrɑnizde	ɑrɑnɯzdɑ
formDAki	formdeki	formdɑki
hɑjɑtnHz	hɑjɑtniz	hɑjɑtnɯz
ɑrɑmHzDAki	ɑrɑmizdeki	ɑrɑmɯzdɑki
dyʃynʤeDAn	dyʃynʤeten	dyʃynʤeden
doɰuDAki	doɰuteki	doɰudɑki
firmɑnHz	firmɑniz	firmɑnɯz
inʤelemADAn	inʤelemeten	inʤelemeden
kɑdroDA	kɑdrotɑ	kɑdrodɑ
kurmADA	kurmɑdɑ	kurmɑtɑ
mɑkineDA	mɑkinete	mɑkinede
mɑliklArHHn	mɑliklɑrɯɯn	mɑlikleriin
protokolA	protokolɑ	protokole
ujkuDAn	ujkutɑn	ujkudɑn
jenilAAn	jenilɑɑn	jenileen
ʧekinmADAn	ʧekinmeten	ʧekinmeden
ʧizelgeDA	ʧizelgete	ʧizelgede
ʃekillArHHn	ʃekillɑrɯɯn	ʃekilleriin
bulunmADHkʧA	bulunmɑtɯkʧɑ	bulunmɑdɯkʧɑ
dɑireDA	dɑirete	dɑirede
etmADHk	etmetik	etmedik
gølgeDA	gølgete	gølgede
gemiDA	gemite	gemide
geziDA	gezite	gezide
ideɑlH	ideɑlɯ	ideɑli
kɑliteDAn	kɑliteten	kɑliteden
kɑrtnHzA	kɑrtnize	kɑrtnɯzɑ
mɑlzemeDA	mɑlzemete	mɑlzemede
sɑvunmAsHz	sɑvunmɑsiz	sɑvunmɑsɯz
sorgulAnAʤAk	sorgulɑneʤek	sorgulɑnɑʤɑk
vermADA	vermete	vermede
jɑnmHzA	jɑnmize	jɑnmɯzɑ
ʧoʤuklArnHzA	ʧoʤuklɑrnize	ʧoʤuklɑrnɯzɑ
ʃiirlArHHn	ʃiirlɑrɯɯn	ʃiirleriin
ɑsitlArHHn	ɑsitlɑrɯɯn	ɑsitleriin
bitkilArHHn	bitkilɑrɯɯn	bitkileriin
dokuDA	dokutɑ	dokudɑ
fijɑtlArmHzA	fijɑtlɑrmize	fijɑtlɑrmɯzɑ
ijiDAn	ijiten	ijiden
kirlAnmAHn	kirlɑnmɑɯn	kirlenmein
konAʤAk	koneʤek	konɑʤɑk
konuDAn	konutɑn	konudɑn
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
pɑrɑnHz	pɑrɑniz	pɑrɑnɯz
resimlArHHn	resimlɑrɯɯn	resimleriin
sɯnɑvsHz	sɯnɑvsiz	sɯnɑvsɯz
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
sɑjfɑlArmHzDA	sɑjfɑlɑrmizde	sɑjfɑlɑrmɯzdɑ
usulDA	usuldɑ	usulde
jønetimlArHHn	jønetimlɑrɯɯn	jønetimleriin
øteDA	øtete	øtede
beledijeDAn	beledijeten	beledijeden
bojunDAki	bojundeki	bojundɑki
enerʒiDAn	enerʒiten	enerʒiden
gøstermADAn	gøstermeten	gøstermeden
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
giriʃimsAl	giriʃimsɑl	giriʃimsel
liseDAn	liseten	liseden
orduDA	ordutɑ	ordudɑ
jønetimsAl	jønetimsɑl	jønetimsel
ønʤeDA	ønʤete	ønʤede
bulunmAmADA	bulunmɑmɑdɑ	bulunmɑmɑtɑ
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
eɰitimsAl	eɰitimsɑl	eɰitimsel
etkiDA	etkite	etkide
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ihɑleDA	ihɑlete	ihɑlede
køʃeDAki	køʃeteki	køʃedeki
kesinlAʃmAH	kesinlɑʃmɑɯ	kesinleʃmei
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
sɑkinlArHHn	sɑkinlɑrɯɯn	sɑkinleriin
tɑrɑfnHzDAn	tɑrɑfnizden	tɑrɑfnɯzdɑn
tehlikeDA	tehlikete	tehlikede
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑdeki	ujgulɑmɑdɑki
jɑʃɑmmHzDA	jɑʃɑmmizde	jɑʃɑmmɯzdɑ
ʧɑlɯʃɑnlArmHzA	ʧɑlɯʃɑnlɑrmize	ʧɑlɯʃɑnlɑrmɯzɑ
ʧoʤuklArDAki	ʧoʤuklɑrdeki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ɑɰDAki	ɑɰdeki	ɑɰdɑki
bilgisɑjɑrDAki	bilgisɑjɑrdeki	bilgisɑjɑrdɑki
ʤɑddeDA	ʤɑddete	ʤɑddede
ʤebirsAl	ʤebirsɑl	ʤebirsel
dostlArmHz	dostlɑrmiz	dostlɑrmɯz
finɑlA	finɑlɑ	finɑle
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
geriDAn	geriten	geriden
mesɑfeDAn	mesɑfeten	mesɑfeden
olmAmHzA	olmemize	olmɑmɯzɑ
pilɑvH	pilɑvi	pilɑvɯ
plɑnDAki	plɑndeki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
rɑdjoDA	rɑdjotɑ	rɑdjodɑ
sɑhɑDAki	sɑhɑdeki	sɑhɑdɑki
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
sorunlArmHzH	sorunlɑrmizi	sorunlɑrmɯzɯ
tutmADA	tutmɑdɑ	tutmɑtɑ
jɑʃɑmmHzA	jɑʃɑmmize	jɑʃɑmmɯzɑ
ɑrɑzilArHHn	ɑrɑzilɑrɯɯn	ɑrɑzileriin
ɑrkɑdɑʃlArnHzA	ɑrkɑdɑʃlɑrnize	ɑrkɑdɑʃlɑrnɯzɑ
ɑtɑlArmHz	ɑtɑlɑrmiz	ɑtɑlɑrmɯz
bɑnkɑmHzA	bɑnkɑmize	bɑnkɑmɯzɑ
bɑnjoDA	bɑnjotɑ	bɑnjodɑ
bulmAnHz	bulmɑniz	bulmɑnɯz
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
fɯkrɑDAki	fɯkrɑdeki	fɯkrɑdɑki
fiksA	fiksɑ	fikse
hɑrfHn	hɑrfɯn	hɑrfin
hɑjɑtnHzA	hɑjɑtnize	hɑjɑtnɯzɑ
imɑlH	imɑlɯ	imɑli
kullAnHʤHDAn	kullɑniʤiten	kullɑnɯʤɯdɑn
kullɑnmAnHzA	kullɑnmɑnize	kullɑnmɑnɯzɑ
lehDA	lehde	lehte
primlArHHn	primlɑrɯɯn	primleriin
tekneDA	teknete	teknede
jolmHzA	jolmize	jolmuzɑ
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
ʤevɑplAmAnHzDAn	ʤevɑplemenizden	ʤevɑplɑmɑnɯzdɑn
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑldɑ	finɑlde
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
kurumlArDAki	kurumlɑrdeki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
mesɑʒnHz	mesɑʒniz	mesɑʒnɯz
metreDA	metrete	metrede
sojɑdnHz	sojɑdniz	sojɑdnɯz
sunuʤuDA	sunuʤutɑ	sunuʤudɑ
sunuʤuDAn	sunuʤutɑn	sunuʤudɑn
teʃkilɑtmHz	teʃkilɑtmiz	teʃkilɑtmɯz
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
ʧɑɰmHz	ʧɑɰmiz	ʧɑɰmɯz
yniteDAn	yniteten	yniteden
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
ɑrɑmAnHz	ɑrɑmɑniz	ɑrɑmɑnɯz
bojutlArDAki	bojutlɑrdeki	bojutlɑrdɑki
deDHkDAn	detikten	dedikten
dilsAl	dilsɑl	dilsel
fɑbrikɑmHzDA	fɑbrikɑmizde	fɑbrikɑmɯzdɑ
filozofH	filozofi	filozofu
geʤikAn	geʤikɑn	geʤiken
kutuDA	kututɑ	kutudɑ
odɑmHzH	odɑmizi	odɑmɯzɯ
ʧɯkɑrDHklArH	ʧɯkɑrtɯklɑrɯ	ʧɯkɑrdɯklɑrɯ
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bileʃiklArHHn	bileʃiklɑrɯɯn	bileʃikleriin
deɰmADAn	deɰmeten	deɰmeden
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
hɑlmA	hɑlmɑ	hɑlme
istemADAn	istemeten	istemeden
kredilArHHn	kredilɑrɯɯn	kredileriin
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑmulHn	mɑmulun	mɑmulyn
rɑhɑtsHzlHklArH	rɑhɑtsizlikleri	rɑhɑtsɯzlɯklɑrɯ
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
temizlAAn	temizlɑɑn	temizleen
tepeDA	tepete	tepede
jɑnmDAki	jɑnmdeki	jɑnmdɑki
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
zɑmɑnmHz	zɑmɑnmiz	zɑmɑnmɯz
zɑmɑnlArDAki	zɑmɑnlerdeki	zɑmɑnlɑrdɑki
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
emekʧHlArHHn	emekʧilɑrɯɯn	emekʧileriin
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
iʃletmeDAn	iʃletmeten	iʃletmeden
køpryDAn	køpryten	køpryden
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
myʃteriDAn	myʃteriten	myʃteriden
nikA	nikɑ	nike
odɑDAki	odɑdeki	odɑdɑki
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
tɑtsHz	tɑtsiz	tɑtsɯz
tutɑrsHz	tutɑrsiz	tutɑrsɯz
ulɑʃmAnHz	ulɑʃmɑniz	ulɑʃmɑnɯz
usulsHz	usulsuz	usulsyz
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑmirlArHHn	ɑmirlɑrɯɯn	ɑmirleriin
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
fɑbrikɑmHz	fɑbrikɑmiz	fɑbrikɑmɯz
felsefeDA	felsefete	felsefede
getirmADA	getirmete	getirmede
giriʃimlArHHn	giriʃimlɑrɯɯn	giriʃimleriin
hɑllArHn	hɑllɑrɯn	hɑllerin
hɑvɑsHz	hɑvɑsiz	hɑvɑsɯz
iʧeriDAki	iʧeriteki	iʧerideki
inʤeleDHkDAn	inʤeletikten	inʤeledikten
islAAn	islɑɑn	isleen
izlArHHn	izlɑrɯɯn	izleriin
kyrsyDAn	kyrsyten	kyrsyden
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑnunDAki	kɑnundeki	kɑnundɑki
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
progrɑmlArmHz	progrɑmlɑrmiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sermɑjeDAn	sermɑjeten	sermɑjeden
sunmADAn	sunmɑdɑn	sunmɑtɑn
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
jɑnsHz	jɑnsiz	jɑnsɯz
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
ɑnɑlizlArHHn	ɑnɑlizlɑrɯɯn	ɑnɑlizleriin
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑdeki	borsɑdɑki
emsɑlH	emsɑlɯ	emsɑli
etmADHkʧA	etmetikʧe	etmedikʧe
fɑrksHz	fɑrksiz	fɑrksɯz
firmɑnHzA	firmɑnize	firmɑnɯzɑ
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
iʧeriklArHHn	iʧeriklɑrɯɯn	iʧerikleriin
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
imkɑnmHz	imkɑnmiz	imkɑnmɯz
istikrɑrsHzlHk	istikrɑrsizlik	istikrɑrsɯzlɯk
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
konuklArmHz	konuklɑrmiz	konuklɑrmɯz
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
meʤlislArHHn	meʤlislɑrɯɯn	meʤlisleriin
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
petrolH	petrolu	petroly
protokolDA	protokoldɑ	protokolde
sɑjfɑlArmHz	sɑjfɑlɑrmiz	sɑjfɑlɑrmɯz
sevDHklArnHzA	sevtiklernize	sevdiklernize
tedɑvilArHHn	tedɑvilɑrɯɯn	tedɑvileriin
teoriDA	teorite	teoride
ulɑʃmAmHz	ulɑʃmemiz	ulɑʃmɑmɯz
jɑrHn	jɑrɯn	jɑrin
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑmAmHz	ɑnlɑmemiz	ɑnlɑmɑmɯz
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑdeki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
duvɑrDAki	duvɑrdeki	duvɑrdɑki
genelgeDA	genelgete	genelgede
hɑrfnA	hɑrfnɑ	hɑrfne
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
komiteDA	komitete	komitede
konumDAki	konumdeki	konumdɑki
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
olmAmHzH	olmemizi	olmɑmɯzɯ
proʒeDAki	proʒeteki	proʒedeki
rɑkiplArHHn	rɑkiplɑrɯɯn	rɑkipleriin
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
uzɑDHkʧA	uzɑtɯkʧɑ	uzɑdɯkʧɑ
ʧizgisAl	ʧizgisɑl	ʧizgisel
yretimlArHHn	yretimlɑrɯɯn	yretimleriin
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bekleDHklArH	bekletikleri	bekledikleri
bulmAmHz	bulmɑmiz	bulmɑmɯz
ʤɑmiDA	ʤɑmite	ʤɑmide
dinlAAlHm	dinlɑɑlɯm	dinleelim
girmAHHn	girmɑɯɯn	girmeiin
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
insɑnlArmHzA	insɑnlɑrmize	insɑnlɑrmɯzɑ
isteDHklArnHzH	istetiklernizi	istediklernizi
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑrɑrsHzlHk	kɑrɑrsizlik	kɑrɑrsɯzlɯk
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
kujuDAn	kujutɑn	kujudɑn
liflArHHn	liflɑrɯɯn	lifleriin
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
metinlArHHn	metinlɑrɯɯn	metinleriin
muhɑbirlArHHn	muhɑbirlɑrɯɯn	muhɑbirleriin
niteliksAl	niteliksɑl	niteliksel
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰndeki	sɑɰndɑki
sɑnɑjilAʃmAHn	sɑnɑjilɑʃmɑɯn	sɑnɑjileʃmein
sɑvH	sɑvi	sɑvɯ
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvsijeDA	tɑvsijete	tɑvsijede
tempoDA	tempotɑ	tempodɑ
ɑlɯnmADHkʧA	ɑlɯnmɑtɯkʧɑ	ɑlɯnmɑdɯkʧɑ
ɑrkɑdɑʃnHzA	ɑrkɑdɑʃnize	ɑrkɑdɑʃnɯzɑ
ɑjDAki	ɑjdeki	ɑjdɑki
ɑzɑlDHkʧA	ɑzɑltɯkʧɑ	ɑzɑldɯkʧɑ
belirtmADAn	belirtmeten	belirtmeden
burɑlArDAki	burɑlerdeki	burɑlɑrdɑki
ʤevɑpsHz	ʤevɑpsiz	ʤevɑpsɯz
dokuDAn	dokutɑn	dokudɑn
gøndermADAn	gøndermeten	gøndermeden
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
iʃtɑhsHzlHk	iʃtɑhsizlik	iʃtɑhsɯzlɯk
insɑnmHzA	insɑnmize	insɑnmɯzɑ
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑmpɑnjɑmHz	kɑmpɑnjɑmiz	kɑmpɑnjɑmɯz
kɑrʃɯmHzDAki	kɑrʃɯmyzdeki	kɑrʃɯmɯzdɑki
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
korumɑsHz	korumɑsiz	korumɑsɯz
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurutykten	kuruduktɑn
kutuDAn	kututɑn	kutudɑn
linkA	linkɑ	linke
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
okullArmHz	okullɑrmiz	okullɑrmɯz
progrɑmnHz	progrɑmniz	progrɑmnɯz
sezgisAl	sezgisɑl	sezgisel
terʤihA	terʤihɑ	terʤihe
jɑpDHklArmHzH	jɑptɯklɑrmizi	jɑptɯklɑrmɯzɯ
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
ɑlmAnHzA	ɑlmɑnize	ɑlmɑnɯzɑ
bɑkmAmHz	bɑkmemiz	bɑkmɑmɯz
bɑnkɑDAki	bɑnkɑdeki	bɑnkɑdɑki
belirtilArHHn	belirtilɑrɯɯn	belirtileriin
bilgisɑjɑrnHzDAn	bilgisɑjɑrnizden	bilgisɑjɑrnɯzdɑn
dikkɑtHn	dikkɑtɯn	dikkɑtin
dilekʧeDA	dilekʧete	dilekʧede
eʤzɑneDA	eʤzɑnete	eʤzɑnede
etrɑfDAki	etrɑfteki	etrɑftɑki
fikirlArHHn	fikirlɑrɯɯn	fikirleriin
firmɑmHzDA	firmɑmizde	firmɑmɯzdɑ
gɑzɑlH	gɑzɑlɯ	gɑzɑli
golH	golu	goly
hɑklArmHzH	hɑklɑrmizi	hɑklɑrmɯzɯ
idɑreDAn	idɑreten	idɑreden
insɑnmHzH	insɑnmizi	insɑnmɯzɯ
ishɑlA	ishɑlɑ	ishɑle
kyresAllAʃmAA	kyresɑllɑʃmɑɑ	kyreselleʃmee
kɑlDHkʧA	kɑltɯkʧɑ	kɑldɯkʧɑ
kɑnsHz	kɑnsiz	kɑnsɯz
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
kɑjnɑklArmHz	kɑjnɑklɑrmiz	kɑjnɑklɑrmɯz
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
