uf	pred	sf
dezɑvɑntɑʒH	dezɑvɑntɑʒi	dezɑvɑntɑʒɯ
dojAsHjA	dojɑsije	dojɑsɯjɑ
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
kɑtAʤAk	kɑteʤek	kɑtɑʤɑk
noktɑDAki	noktɑteki	noktɑdɑki
okullArDAki	okullɑrdeki	okullɑrdɑki
sɯrɑlAmADA	sɯrɑlɑmɑtɑ	sɯrɑlɑmɑdɑ
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
ɑnlɑmADAn	ɑnlɑmɑtɑn	ɑnlɑmɑdɑn
ʤymleDA	ʤymlete	ʤymlede
dyʃynʤeDA	dyʃynʤete	dyʃynʤede
etmADHklArH	etmetikleri	etmedikleri
ilʧeDAki	ilʧeteki	ilʧedeki
kulɑkDAki	kulɑkteki	kulɑktɑki
liseDA	lisete	lisede
okuDHklArH	okutuklɑrɯ	okuduklɑrɯ
resulH	resulu	resuly
terminɑllAr	terminɑllɑr	terminɑller
ʃubeDA	ʃubete	ʃubede
ɑlejhDA	ɑlejhde	ɑlejhte
dɑvɑDAn	dɑvɑtɑn	dɑvɑdɑn
formDAki	formdeki	formdɑki
girmAnHzH	girmɑnɯzɯ	girmenizi
kɯtɑDA	kɯtɑtɑ	kɯtɑdɑ
kɯjAsHjA	kɯjɑsije	kɯjɑsɯjɑ
sɑɰlɑmADA	sɑɰlɑmɑtɑ	sɑɰlɑmɑdɑ
tezgɑhH	tezgɑhi	tezgɑhɯ
ɑrɑmHzDAki	ɑrɑmizdeki	ɑrɑmɯzdɑki
binɑDAn	binɑtɑn	binɑdɑn
dyʃynʤeDAn	dyʃynʤeten	dyʃynʤeden
inʤelemADAn	inʤelemeten	inʤelemeden
kɑdroDA	kɑdrotɑ	kɑdrodɑ
mɑkineDA	mɑkinete	mɑkinede
protokolA	protokolɑ	protokole
siDA	site	side
sormADAn	sormɑtɑn	sormɑdɑn
uɰrɑmADAn	uɰrɑmɑtɑn	uɰrɑmɑdɑn
zɑrfH	zɑrfi	zɑrfɯ
ʧekinmADAn	ʧekinmeten	ʧekinmeden
ʧizelgeDA	ʧizelgete	ʧizelgede
bulunmADHkʧA	bulunmɑtɯkʧɑ	bulunmɑdɯkʧɑ
dɑireDA	dɑirete	dɑirede
etmADHk	etmetik	etmedik
gølgeDA	gølgete	gølgede
gemiDA	gemite	gemide
geziDA	gezite	gezide
ideɑlH	ideɑlɯ	ideɑli
kɑliteDAn	kɑliteten	kɑliteden
mɑlzemeDA	mɑlzemete	mɑlzemede
pɑdiʃɑhH	pɑdiʃɑhi	pɑdiʃɑhɯ
sorgulAnAʤAk	sorgulɑneʤek	sorgulɑnɑʤɑk
vermADA	vermete	vermede
jɑnmHzA	jɑnmize	jɑnmɯzɑ
fijɑtlArmHzA	fijɑtlermize	fijɑtlɑrmɯzɑ
ijiDAn	ijiten	ijiden
konAʤAk	koneʤek	konɑʤɑk
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
mirɑsʧHlArH	mirɑsʧileri	mirɑsʧɯlɑrɯ
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
sɑjfɑlArmHzDA	sɑjfɑlermizde	sɑjfɑlɑrmɯzdɑ
tɑvɑDA	tɑvɑtɑ	tɑvɑdɑ
usulDA	usuldɑ	usulde
øteDA	øtete	øtede
beledijeDAn	beledijeten	beledijeden
doɰɑDAn	doɰɑtɑn	doɰɑdɑn
drenɑʒH	drenɑʒi	drenɑʒɯ
enerʒiDAn	enerʒiten	enerʒiden
gøstermADAn	gøstermeten	gøstermeden
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
liseDAn	liseten	liseden
mɑɰɑzɑDA	mɑɰɑzɑtɑ	mɑɰɑzɑdɑ
jɑsɑDAn	jɑsɑtɑn	jɑsɑdɑn
ønʤeDA	ønʤete	ønʤede
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
dikkɑtmHzH	dikkɑtmɯzɯ	dikkɑtmizi
etkiDA	etkite	etkide
gyzergɑhH	gyzergɑhi	gyzergɑhɯ
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ihɑleDA	ihɑlete	ihɑlede
ikɑmetgɑhH	ikɑmetgɑhi	ikɑmetgɑhɯ
køʃeDAki	køʃeteki	køʃedeki
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
tehlikeDA	tehlikete	tehlikede
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑteki	ujgulɑmɑdɑki
jɑʃɑmmHzDA	jɑʃɑmmizde	jɑʃɑmmɯzdɑ
ʧɑlɯʃɑnlArmHzA	ʧɑlɯʃɑnlermize	ʧɑlɯʃɑnlɑrmɯzɑ
ʧoʤuklArDAki	ʧoʤuklɑrdeki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ɑɰDAki	ɑɰdeki	ɑɰdɑki
bilgisɑjɑrDAki	bilgisɑjɑrdeki	bilgisɑjɑrdɑki
ʤɑddeDA	ʤɑddete	ʤɑddede
dostlArmHz	dostlermiz	dostlɑrmɯz
etmAlArHHn	etmɑlɑrɯɯn	etmeleriin
finɑlA	finɑlɑ	finɑle
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
geriDAn	geriten	geriden
mɑsɑʒH	mɑsɑʒi	mɑsɑʒɯ
mesɑfeDAn	mesɑfeten	mesɑfeden
okumADAn	okumɑtɑn	okumɑdɑn
olmAmHzA	olmɑmize	olmɑmɯzɑ
pɑrɑgrɑfH	pɑrɑgrɑfi	pɑrɑgrɑfɯ
pilɑvH	pilɑvi	pilɑvɯ
plɑnDAki	plɑndeki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
rɑdjoDA	rɑdjotɑ	rɑdjodɑ
sɑhɑDAki	sɑhɑteki	sɑhɑdɑki
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
sorHnʤA	sorinʤe	sorunʤɑ
jɑʃɑmmHzA	jɑʃɑmmize	jɑʃɑmmɯzɑ
zɑrfHn	zɑrfin	zɑrfɯn
ødemAlArHHn	ødemɑlɑrɯɯn	ødemeleriin
ɑtɑlArmHz	ɑtɑlermiz	ɑtɑlɑrmɯz
bɑnkɑmHzA	bɑnkɑmize	bɑnkɑmɯzɑ
bɑnjoDA	bɑnjotɑ	bɑnjodɑ
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
fɯkrɑDAki	fɯkrɑteki	fɯkrɑdɑki
gelmAHHn	gelmɑɯɯn	gelmeiin
imɑlH	imɑlɯ	imɑli
lehDA	lehde	lehte
oluʃmADAn	oluʃmɑtɑn	oluʃmɑdɑn
sɑnɑtʧHlArA	sɑnɑtʧilere	sɑnɑtʧɯlɑrɑ
tɑmɑmlɑnmADAn	tɑmɑmlɑnmɑtɑn	tɑmɑmlɑnmɑdɑn
tekneDA	teknete	teknede
vermAnHzH	vermɑnɯzɯ	vermenizi
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
belirlemAnHzH	belirlemɑnɯzɯ	belirlemenizi
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑldɑ	finɑlde
fotoɰrɑfʧHlArH	fotoɰrɑfʧileri	fotoɰrɑfʧɯlɑrɯ
hesɑplAmADA	hesɑplɑmɑtɑ	hesɑplɑmɑdɑ
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
kɑrɑrgɑhH	kɑrɑrgɑhi	kɑrɑrgɑhɯ
kurumlArDAki	kurumlɑrdeki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
metreDA	metrete	metrede
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
ulɑʃmADAn	ulɑʃmɑtɑn	ulɑʃmɑdɑn
ʧɯkɑrmɑDAn	ʧɯkɑrmɑtɑn	ʧɯkɑrmɑdɑn
yniteDAn	yniteten	yniteden
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
bildirmAnHz	bildirmɑnɯz	bildirmeniz
bojutlArDAki	bojutlɑrdeki	bojutlɑrdɑki
ʤezɑDAn	ʤezɑtɑn	ʤezɑdɑn
deDHkDAn	detikten	dedikten
defɑDAn	defɑtɑn	defɑdɑn
fɑbrikɑmHzDA	fɑbrikɑmizde	fɑbrikɑmɯzdɑ
geʤikAn	geʤikɑn	geʤiken
numɑrɑDAn	numɑrɑtɑn	numɑrɑdɑn
boɰHʤH	boɰiʤi	boɰuʤu
deɰmADAn	deɰmeten	deɰmeden
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
hɑlmA	hɑlmɑ	hɑlme
istemADAn	istemeten	istemeden
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑmulHn	mɑmulun	mɑmulyn
mukozɑDA	mukozɑtɑ	mukozɑdɑ
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
tepeDA	tepete	tepede
turnuvɑDA	turnuvɑtɑ	turnuvɑdɑ
jɑnmDAki	jɑnmdeki	jɑnmdɑki
zɑmɑnlArDAki	zɑmɑnlerdeki	zɑmɑnlɑrdɑki
ɑnlɑʃmɑDA	ɑnlɑʃmɑtɑ	ɑnlɑʃmɑdɑ
bilmADHklArH	bilmetikleri	bilmedikleri
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
iʃletmeDAn	iʃletmeten	iʃletmeden
kojmADAn	kojmɑtɑn	kojmɑdɑn
lokɑntɑDA	lokɑntɑtɑ	lokɑntɑdɑ
myʃteriDAn	myʃteriten	myʃteriden
nikA	nikɑ	nike
odɑDAki	odɑteki	odɑdɑki
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
usɑnmADAn	usɑnmɑtɑn	usɑnmɑdɑn
usulsHz	usulsuz	usulsyz
jumurtɑDAn	jumurtɑtɑn	jumurtɑdɑn
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑʧɯklɑmADAn	ɑʧɯklɑmɑtɑn	ɑʧɯklɑmɑdɑn
ɑksɑmADAn	ɑksɑmɑtɑn	ɑksɑmɑdɑn
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
fɑturɑDA	fɑturɑtɑ	fɑturɑdɑ
felsefeDA	felsefete	felsefede
getirmADA	getirmete	getirmede
hɑllArHn	hɑllɑrɯn	hɑllerin
iʧeriDAki	iʧeriteki	iʧerideki
inʤeleDHkDAn	inʤeletikten	inʤeledikten
kɑhveDA	kɑhvete	kɑhvede
kɑsɑDA	kɑsɑtɑ	kɑsɑdɑ
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
ovɑDA	ovɑtɑ	ovɑdɑ
plɑʒH	plɑʒi	plɑʒɯ
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sermɑjeDAn	sermɑjeten	sermɑjeden
tɑhtɑDAn	tɑhtɑtɑn	tɑhtɑdɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
bɯrɑkmAAʤAk	bɯrɑkmeeʤek	bɯrɑkmɑɑʤɑk
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑteki	borsɑdɑki
bulunmADAn	bulunmɑtɑn	bulunmɑdɑn
emsɑlH	emsɑlɯ	emsɑli
etmADHkʧA	etmetikʧe	etmedikʧe
fɑbrikɑDAn	fɑbrikɑtɑn	fɑbrikɑdɑn
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
hɑzɯrlAmADA	hɑzɯrlɑmɑtɑ	hɑzɯrlɑmɑdɑ
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
izɑhH	izɑhi	izɑhɯ
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
petrolH	petrolu	petroly
politikɑDAn	politikɑtɑn	politikɑdɑn
protokolDA	protokoldɑ	protokolde
sɑhɑDAn	sɑhɑtɑn	sɑhɑdɑn
sɑjfɑlArmHz	sɑjfɑlermiz	sɑjfɑlɑrmɯz
teoriDA	teorite	teoride
jɑpmADA	jɑpmɑtɑ	jɑpmɑdɑ
jɑrHn	jɑrɯn	jɑrin
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑteki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
duvɑrDAki	duvɑrdeki	duvɑrdɑki
genelgeDA	genelgete	genelgede
hɑrfnA	hɑrfnɑ	hɑrfne
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
komiteDA	komitete	komitede
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
olAbilmAnHn	olɑbilmɑnɯn	olɑbilmenin
plɑnlAmADA	plɑnlɑmɑtɑ	plɑnlɑmɑdɑ
proʒeDAki	proʒeteki	proʒedeki
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
sigortɑDAn	sigortɑtɑn	sigortɑdɑn
tɑbɑkɑDA	tɑbɑkɑtɑ	tɑbɑkɑdɑ
uzɑDHkʧA	uzɑtɯkʧɑ	uzɑdɯkʧɑ
jɑtmADAn	jɑtmɑtɑn	jɑtmɑdɑn
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bekleDHklArH	bekletikleri	bekledikleri
ʤɑmiDA	ʤɑmite	ʤɑmide
doɰmADAn	doɰmɑtɑn	doɰmɑdɑn
gøndermAnHzH	gøndermɑnɯzɯ	gøndermenizi
girmAHHn	girmɑɯɯn	girmeiin
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
insɑnlArmHzA	insɑnlermize	insɑnlɑrmɯzɑ
isteDHklArnHzH	istetiklernizi	istediklernizi
kontrollArA	kontrollɑrɑ	kontrollere
mɑkbulA	mɑkbulɑ	mɑkbule
mɑkinɑDA	mɑkinɑtɑ	mɑkinɑdɑ
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰndeki	sɑɰndɑki
sɑnɑjilAʃmAHn	sɑnɑjilɑʃmɑɯn	sɑnɑjileʃmein
sɑvH	sɑvi	sɑvɯ
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvsijeDA	tɑvsijete	tɑvsijede
tempoDA	tempotɑ	tempodɑ
vermAHHn	vermɑɯɯn	vermeiin
jɑʃɑmADAn	jɑʃɑmɑtɑn	jɑʃɑmɑdɑn
ʃurɑDA	ʃurɑtɑ	ʃurɑdɑ
ɑlɯnmADHkʧA	ɑlɯnmɑtɯkʧɑ	ɑlɯnmɑdɯkʧɑ
ɑjDAki	ɑjdeki	ɑjdɑki
bɯkmADAn	bɯkmɑtɑn	bɯkmɑdɑn
belirtmADAn	belirtmeten	belirtmeden
burɑlArDAki	burɑlerdeki	burɑlɑrdɑki
gøndermADAn	gøndermeten	gøndermeden
gynɑhH	gynɑhi	gynɑhɯ
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hɑritɑDAn	hɑritɑtɑn	hɑritɑdɑn
insɑnmHzA	insɑnmize	insɑnmɯzɑ
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
korkmADAn	korkmɑtɑn	korkmɑdɑn
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurutuktɑn	kuruduktɑn
linkA	linkɑ	linke
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
sɑvunmADAn	sɑvunmɑtɑn	sɑvunmɑdɑn
jɑpDHklArmHzH	jɑptiklermizi	jɑptɯklɑrmɯzɯ
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
ɑksɑtmADAn	ɑksɑtmɑtɑn	ɑksɑtmɑdɑn
ɑzɑDAn	ɑzɑtɑn	ɑzɑdɑn
bɑnkɑDAki	bɑnkɑteki	bɑnkɑdɑki
bilmAnHzH	bilmɑnɯzɯ	bilmenizi
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʤzɑneDA	eʤzɑnete	eʤzɑnede
etrɑfDAki	etrɑfteki	etrɑftɑki
firmɑmHzDA	firmɑmizde	firmɑmɯzdɑ
gɑzɑlH	gɑzɑlɯ	gɑzɑli
golH	golu	goly
idɑreDAn	idɑreten	idɑreden
ishɑlA	ishɑlɑ	ishɑle
kɑmpɑnjɑDAn	kɑmpɑnjɑtɑn	kɑmpɑnjɑdɑn
kɑjnɑklArmHz	kɑjnɑklermiz	kɑjnɑklɑrmɯz
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
søjleʃiDA	søjleʃite	søjleʃide
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
unutmADAn	unutmɑtɑn	unutmɑdɑn
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtɯkʧɑ	jɑʃɑdɯkʧɑ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
ɑrkɑdɑʃlArmHzDAn	ɑrkɑdɑʃlermizden	ɑrkɑdɑʃlɑrmɯzdɑn
ɑtmADAn	ɑtmɑtɑn	ɑtmɑdɑn
bertɑrɑfH	bertɑrɑfi	bertɑrɑfɯ
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
depoDA	depotɑ	depodɑ
diDA	dite	dide
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑlmHz	hɑlmɯz	hɑlmiz
hɑtɑDAn	hɑtɑtɑn	hɑtɑdɑn
ijilAʃmAA	ijilɑʃmɑɑ	ijileʃmee
kɑleDA	kɑlete	kɑlede
kimseDA	kimsete	kimsede
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
mɑɰɑrɑDA	mɑɰɑrɑtɑ	mɑɰɑrɑdɑ
mɑsɑDAn	mɑsɑtɑn	mɑsɑdɑn
mirɑsʧHlAr	mirɑsʧiler	mirɑsʧɯlɑr
pɑzɑrlAmADA	pɑzɑrlɑmɑtɑ	pɑzɑrlɑmɑdɑ
petrolA	petrolɑ	petrole
rɑporDAki	rɑpordeki	rɑpordɑki
refɑhHn	refɑhin	refɑhɯn
tɑbɑkɑDAn	tɑbɑkɑtɑn	tɑbɑkɑdɑn
tɑnɯmADAn	tɑnɯmɑtɑn	tɑnɯmɑdɑn
toprɑkDAki	toprɑkteki	toprɑktɑki
voltɑʒH	voltɑʒi	voltɑʒɯ
jemADAn	jemeten	jemeden
ʧøzmADA	ʧøzmete	ʧøzmede
ʃubeDAn	ʃubeten	ʃubeden
ɑnneDA	ɑnnete	ɑnnede
bordroDA	bordrotɑ	bordrodɑ
dɑnɯʃmADAn	dɑnɯʃmɑtɑn	dɑnɯʃmɑdɑn
denemeDA	denemete	denemede
etkilAnmADAn	etkilenmeten	etkilenmeden
festivɑlA	festivɑlɑ	festivɑle
fijɑtlArmHz	fijɑtlermiz	fijɑtlɑrmɯz
gɑzeteDAki	gɑzeteteki	gɑzetedeki
gerekAnHn	gerekɑnɯn	gerekenin
hyʤreDAn	hyʤreten	hyʤreden
hɑvzɑDA	hɑvzɑtɑ	hɑvzɑdɑ
hɑzineDAn	hɑzineten	hɑzineden
idɑreDA	idɑrete	idɑrede
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlptɑn	kɑlpten
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
kurAʤAklArH	kureʤekleri	kurɑʤɑklɑrɯ
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
mɑɰɑzɑDAn	mɑɰɑzɑtɑn	mɑɰɑzɑdɑn
numɑrɑDA	numɑrɑtɑ	numɑrɑdɑ
røportɑʒH	røportɑʒi	røportɑʒɯ
sɑnijeDAn	sɑnijeten	sɑnijeden
serɑDA	serɑtɑ	serɑdɑ
tɯklADHkDAn	tɯklɑtɯktɑn	tɯklɑdɯktɑn
tɑʃrɑDA	tɑʃrɑtɑ	tɑʃrɑdɑ
