uf	pred	sf
bulunmADAn	bulunmɑdɑn	bulunmɑtɑn
ʤymleDA	ʤymlete	ʤymlede
dyʃynʤeDA	dyʃynʤete	dyʃynʤede
etmADHklArH	etmetikleri	etmedikleri
ilʧeDAki	ilʧeteki	ilʧedeki
ipA	ipɑ	ipe
kulɑkDAki	kulɑkteki	kulɑktɑki
liseDA	lisete	lisede
resulH	resulu	resuly
seʧimlArHHn	seʧimlɑrɯɯn	seʧimleriin
tɑnɯmlAmADA	tɑnɯmlɑmɑdɑ	tɑnɯmlɑmɑtɑ
terminɑllAr	terminɑllɑr	terminɑller
ʃehirlAʃmA	ʃehirlɑʃmɑ	ʃehirleʃme
ʃikɑjetDA	ʃikɑjetde	ʃikɑjette
ʃubeDA	ʃubete	ʃubede
girmAnHzH	girmɑnɯzɯ	girmenizi
hɑrʧDAn	hɑrʧdɑn	hɑrʧtɑn
kɯjAsHjA	kɯjɑsije	kɯjɑsɯjɑ
dyʃynʤeDAn	dyʃynʤeten	dyʃynʤeden
doɰuDAki	doɰutɑki	doɰudɑki
hemʃehrilArmHzHn	hemʃehrilɑrmɯzɯn	hemʃehrilermizin
inʤelemADAn	inʤelemeten	inʤelemeden
ithɑlɑtDA	ithɑlɑtdɑ	ithɑlɑttɑ
kurmADA	kurmɑdɑ	kurmɑtɑ
mɑkineDA	mɑkinete	mɑkinede
mɑliklArHHn	mɑliklɑrɯɯn	mɑlikleriin
milletDAn	milletden	milletten
protokolA	protokolɑ	protokole
siDA	site	side
tutDHklArH	tutduklɑrɯ	tuttuklɑrɯ
ujkuDAn	ujkutɑn	ujkudɑn
zɑrfH	zɑrfi	zɑrfɯ
ʧekinmADAn	ʧekinmeten	ʧekinmeden
ʧizelgeDA	ʧizelgete	ʧizelgede
ʃekillArHHn	ʃekillɑrɯɯn	ʃekilleriin
bulunmADHkʧA	bulunmɑtikʧe	bulunmɑdɯkʧɑ
dɑireDA	dɑirete	dɑirede
gølgeDA	gølgete	gølgede
gemiDA	gemite	gemide
geziDA	gezite	gezide
iʧDA	iʧde	iʧte
ideɑlH	ideɑlɯ	ideɑli
kɑliteDAn	kɑliteten	kɑliteden
mɑlzemeDA	mɑlzemete	mɑlzemede
vermADA	vermete	vermede
ʃiirlArHHn	ʃiirlɑrɯɯn	ʃiirleriin
ɑsitlArHHn	ɑsitlɑrɯɯn	ɑsitleriin
bɯrɑkDHkDAn	bɯrɑktikten	bɯrɑktɯktɑn
bilgilArnHzHn	bilgilɑrnɯzɯn	bilgilernizin
bitkilArHHn	bitkilɑrɯɯn	bitkileriin
dokuDA	dokutɑ	dokudɑ
edebijɑtDA	edebijɑtdɑ	edebijɑttɑ
geʧirDHkDAn	geʧirtikten	geʧirdikten
ijiDAn	ijiten	ijiden
konuDAn	konutɑn	konudɑn
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
usulDA	usuldɑ	usulde
jønetimlArHHn	jønetimlɑrɯɯn	jønetimleriin
øteDA	øtete	øtede
beledijeDAn	beledijeten	beledijeden
enerʒiDAn	enerʒiten	enerʒiden
fijɑtDAn	fijɑtdɑn	fijɑttɑn
gøstermADAn	gøstermeten	gøstermeden
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
iʃlArnHzH	iʃlɑrnɯzɯ	iʃlernizi
liseDAn	liseten	liseden
orduDA	ordutɑ	ordudɑ
stɑndɑrtDA	stɑndɑrtdɑ	stɑndɑrttɑ
tɑbiɑtDA	tɑbiɑtdɑ	tɑbiɑttɑ
ønʤeDA	ønʤete	ønʤede
bulunmAmADA	bulunmɑmɑdɑ	bulunmɑmɑtɑ
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
dikkɑtmHzH	dikkɑtmɯzɯ	dikkɑtmizi
etkiDA	etkite	etkide
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ihɑleDA	ihɑlete	ihɑlede
køʃeDAki	køʃeteki	køʃedeki
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
sɑkinlArHHn	sɑkinlɑrɯɯn	sɑkinleriin
tehlikeDA	tehlikete	tehlikede
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑdeki	ujgulɑmɑdɑki
ʧoʤuklArDAki	ʧoʤuklɑrdeki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ɑɰDAki	ɑɰdeki	ɑɰdɑki
bilgisɑjɑrDAki	bilgisɑjɑrdeki	bilgisɑjɑrdɑki
ʤɑddeDA	ʤɑddete	ʤɑddede
finɑlA	finɑlɑ	finɑle
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
gemilArHHn	gemilɑrɯɯn	gemileriin
geriDAn	geriten	geriden
kentDAki	kentdeki	kentteki
mesɑfeDAn	mesɑfeten	mesɑfeden
pɑrɑgrɑfH	pɑrɑgrɑfi	pɑrɑgrɑfɯ
pilɑvH	pilɑvi	pilɑvɯ
plɑnDAki	plɑndeki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
syreʧDAn	syreʧden	syreʧten
sɑhɑDAki	sɑhɑdeki	sɑhɑdɑki
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
tɑhtDAn	tɑhtdɑn	tɑhttɑn
tutmADA	tutmɑdɑ	tutmɑtɑ
zɑrfHn	zɑrfin	zɑrfɯn
ɑrɑzilArHHn	ɑrɑzilɑrɯɯn	ɑrɑzileriin
bɑsɯnʧDA	bɑsɯnʧdɑ	bɑsɯnʧtɑ
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
fɯkrɑDAki	fɯkrɑdeki	fɯkrɑdɑki
iʧerDHklArH	iʧertikleri	iʧerdikleri
imɑlH	imɑlɯ	imɑli
kɑjɯtDA	kɑjɯtdɑ	kɑjɯttɑ
primlArHHn	primlɑrɯɯn	primleriin
sɑtHʃDA	sɑtiʃte	sɑtɯʃtɑ
tekneDA	teknete	teknede
vermAnHzH	vermɑnɯzɯ	vermenizi
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
belirlemAnHzH	belirlemɑnɯzɯ	belirlemenizi
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑldɑ	finɑlde
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
iliʃkilArmHzHn	iliʃkilɑrmɯzɯn	iliʃkilermizin
kurumlArDAki	kurumlɑrdeki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
metreDA	metrete	metrede
sunuʤuDA	sunuʤutɑ	sunuʤudɑ
sunuʤuDAn	sunuʤutɑn	sunuʤudɑn
testDA	testde	testte
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
jyklAnHʤHnHn	jyklɑnɯʤɯnɯn	jykleniʤinin
yniteDAn	yniteten	yniteden
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
bildirmAnHz	bildirmɑnɯz	bildirmeniz
bojutlArDAki	bojutlɑrdeki	bojutlɑrdɑki
deDHkDAn	detikten	dedikten
hiʧDA	hiʧde	hiʧte
kutuDA	kututɑ	kutudɑ
sijɑsetDAn	sijɑsetden	sijɑsetten
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bileʃiklArHHn	bileʃiklɑrɯɯn	bileʃikleriin
deɰmADAn	deɰmeten	deɰmeden
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
hɑlmA	hɑlmɑ	hɑlme
istemADAn	istemeten	istemeden
kɑjɯtDAn	kɑjɯtdɑn	kɑjɯttɑn
kredilArHHn	kredilɑrɯɯn	kredileriin
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑʧDAn	mɑʧdɑn	mɑʧtɑn
mɑmulHn	mɑmulun	mɑmulyn
pɑketDA	pɑketde	pɑkette
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
tepeDA	tepete	tepede
jɑnmDAki	jɑnmdeki	jɑnmdɑki
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
zɑmɑnlArDAki	zɑmɑnlerdeki	zɑmɑnlɑrdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
emekʧHlArHHn	emekʧilɑrɯɯn	emekʧileriin
fɯrsɑtDAn	fɯrsɑtdɑn	fɯrsɑttɑn
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧden	hɑriʧten
iʧmAAn	iʧmɑɑn	iʧmeen
iʃletmeDAn	iʃletmeten	iʃletmeden
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
myʃteriDAn	myʃteriten	myʃteriden
odɑDAki	odɑdeki	odɑdɑki
sɑnɑtDAn	sɑnɑtdɑn	sɑnɑttɑn
usulsHz	usulsuz	usulsyz
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑʧDHkDAn	ɑʧtikten	ɑʧtɯktɑn
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑmirlArHHn	ɑmirlɑrɯɯn	ɑmirleriin
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
felsefeDA	felsefete	felsefede
getirmADA	getirmete	getirmede
giriʃimlArHHn	giriʃimlɑrɯɯn	giriʃimleriin
hɑllArHn	hɑllɑrɯn	hɑllerin
iʧeriDAki	iʧeriteki	iʧerideki
ihtijɑʧDAn	ihtijɑʧdɑn	ihtijɑʧtɑn
inʤeleDHkDAn	inʤeletikten	inʤeledikten
izlArHHn	izlɑrɯɯn	izleriin
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
rekɑbetDAn	rekɑbetden	rekɑbetten
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sermɑjeDAn	sermɑjeten	sermɑjeden
sunmADAn	sunmɑdɑn	sunmɑtɑn
tiʤɑretDAki	tiʤɑretdeki	tiʤɑretteki
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
ɑnɑlizlArHHn	ɑnɑlizlɑrɯɯn	ɑnɑlizleriin
ɑnketDA	ɑnketde	ɑnkette
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑdeki	borsɑdɑki
emsɑlH	emsɑlɯ	emsɑli
etmADHkʧA	etmetikʧe	etmedikʧe
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
hɑreketDAn	hɑreketden	hɑreketten
iʧeriklArHHn	iʧeriklɑrɯɯn	iʧerikleriin
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
ilɑʧDAn	ilɑʧdɑn	ilɑʧtɑn
istikɑmetDA	istikɑmetde	istikɑmette
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
meʤlislArHHn	meʤlislɑrɯɯn	meʤlisleriin
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
petrolH	petrolu	petroly
protokolDA	protokoldɑ	protokolde
sevDHklArnHzA	sevtiklernize	sevdiklernize
tedɑvilArHHn	tedɑvilɑrɯɯn	tedɑvileriin
teoriDA	teorite	teoride
tiʤɑretDAn	tiʤɑretden	tiʤɑretten
jɑrHn	jɑrɯn	jɑrin
yʤretDAn	yʤretden	yʤretten
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑdeki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
duvɑrDAki	duvɑrdeki	duvɑrdɑki
erDHkDAn	ertikten	erdikten
genelgeDA	genelgete	genelgede
hɑrfnA	hɑrfnɑ	hɑrfne
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
olAbilmAnHn	olɑbilmɑnɯn	olɑbilmenin
proʒeDAki	proʒeteki	proʒedeki
rɑkiplArHHn	rɑkiplɑrɯɯn	rɑkipleriin
resimlArnHzH	resimlɑrnɯzɯ	resimlernizi
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
sonuʧDAn	sonuʧdɑn	sonuʧtɑn
uzɑDHkʧA	uzɑtikʧe	uzɑdɯkʧɑ
yretimlArHHn	yretimlɑrɯɯn	yretimleriin
ɑhiretDA	ɑhiretde	ɑhirette
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bekleDHklArH	bekletikleri	bekledikleri
ʤɑmiDA	ʤɑmite	ʤɑmide
ʤumhurijetDAn	ʤumhurijetden	ʤumhurijetten
gøndermAnHzH	gøndermɑnɯzɯ	gøndermenizi
girmAHHn	girmɑɯɯn	girmeiin
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
isteDHklArnHzH	istetiklɑrnɯzɯ	istediklernizi
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
kujuDAn	kujutɑn	kujudɑn
liflArHHn	liflɑrɯɯn	lifleriin
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
metinlArHHn	metinlɑrɯɯn	metinleriin
muhɑbirlArHHn	muhɑbirlɑrɯɯn	muhɑbirleriin
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰndeki	sɑɰndɑki
sɑnɑjilAʃmAHn	sɑnɑjilɑʃmɑɯn	sɑnɑjileʃmein
sɑvH	sɑvi	sɑvɯ
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvsijeDA	tɑvsijete	tɑvsijede
ɑlɯnmADHkʧA	ɑlɯnmɑtikʧe	ɑlɯnmɑdɯkʧɑ
ɑjDAki	ɑjdeki	ɑjdɑki
ɑzɑlDHkʧA	ɑzɑltikʧe	ɑzɑldɯkʧɑ
belirtmADAn	belirtmeten	belirtmeden
burɑlArDAki	burɑlerdeki	burɑlɑrdɑki
dokuDAn	dokutɑn	dokudɑn
ekipDA	ekipde	ekipte
felɑketDAn	felɑketden	felɑketten
gøndermADAn	gøndermeten	gøndermeden
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hɑfifA	hɑfifɑ	hɑfife
hɑriʧDA	hɑriʧde	hɑriʧte
iʃlArnHzHn	iʃlɑrnɯzɯn	iʃlernizin
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
kutuDAn	kututɑn	kutudɑn
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
pɑtentDAn	pɑtentden	pɑtentten
sytDAn	sytden	sytten
terʤihA	terʤihɑ	terʤihe
uʧDA	uʧdɑ	uʧtɑ
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
bɑnkɑDAki	bɑnkɑdeki	bɑnkɑdɑki
belirtilArHHn	belirtilɑrɯɯn	belirtileriin
bilmAnHzH	bilmɑnɯzɯ	bilmenizi
ʤiltDAn	ʤiltden	ʤiltten
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʤzɑneDA	eʤzɑnete	eʤzɑnede
etrɑfDAki	etrɑfteki	etrɑftɑki
fikirlArHHn	fikirlɑrɯɯn	fikirleriin
gɑzɑlH	gɑzɑlɯ	gɑzɑli
geʧirmAAn	geʧirmɑɑn	geʧirmeen
getirDHkDAn	getirtikten	getirdikten
golH	golu	goly
idɑreDAn	idɑreten	idɑreden
ishɑlA	ishɑlɑ	ishɑle
kɑlDHkʧA	kɑltikʧe	kɑldɯkʧɑ
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
kesilDHkDAn	kesiltikten	kesildikten
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
søjleʃiDA	søjleʃite	søjleʃide
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
tɑkipDA	tɑkipde	tɑkipte
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtikʧe	jɑʃɑdɯkʧɑ
ʧiftlAʃmA	ʧiftlɑʃmɑ	ʧiftleʃme
ʃɑrtDA	ʃɑrtdɑ	ʃɑrttɑ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
bɑkmADA	bɑkmɑdɑ	bɑkmɑtɑ
bɑsDHkDAn	bɑstikten	bɑstɯktɑn
bertɑrɑfH	bertɑrɑfi	bertɑrɑfɯ
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
dergilArHHn	dergilɑrɯɯn	dergileriin
diDA	dite	dide
dujuruDA	dujurutɑ	dujurudɑ
ekonomilArHHn	ekonomilɑrɯɯn	ekonomileriin
eleʃtirilArnHzH	eleʃtirilɑrnɯzɯ	eleʃtirilernizi
fikirlArnHzH	fikirlɑrnɯzɯ	fikirlernizi
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑlmHz	hɑlmɯz	hɑlmiz
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
ifɑdeDA	ifɑdete	ifɑdede
ijilAʃmAA	ijilɑʃmɑɑ	ijileʃmee
izinlArHHn	izinlɑrɯɯn	izinleriin
kɑleDA	kɑlete	kɑlede
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
kesintilArHHn	kesintilɑrɯɯn	kesintileriin
kimseDA	kimsete	kimsede
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
petrolA	petrolɑ	petrole
pistDA	pistde	pistte
semtDA	semtde	semtte
tɑlepDAki	tɑlepdeki	tɑlepteki
testDAn	testden	testten
toprɑkDAki	toprɑkteki	toprɑktɑki
jemADAn	jemeten	jemeden
ʧøzmADA	ʧøzmete	ʧøzmede
ʧizgilArHHn	ʧizgilɑrɯɯn	ʧizgileriin
ʃubeDAn	ʃubeten	ʃubeden
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑdetDAn	ɑdetden	ɑdetten
ɑkitlArHHn	ɑkitlɑrɯɯn	ɑkitleriin
ɑldɑtHʤH	ɑldɑtiʤi	ɑldɑtɯʤɯ
ɑnneDA	ɑnnete	ɑnnede
ɑtHʤH	ɑtiʤi	ɑtɯʤɯ
denemeDA	denemete	denemede
durmADA	durmɑdɑ	durmɑtɑ
ebɑtDA	ebɑtdɑ	ebɑttɑ
etkilAnmADAn	etkilenmeten	etkilenmeden
festivɑlA	festivɑlɑ	festivɑle
fijɑtDA	fijɑtdɑ	fijɑttɑ
gynejdoɰuDA	gynejdoɰutɑ	gynejdoɰudɑ
gɑzeteDAki	gɑzeteteki	gɑzetedeki
hyʤreDAn	hyʤreten	hyʤreden
hɑzineDAn	hɑzineten	hɑzineden
idɑreDA	idɑrete	idɑrede
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlpdɑn	kɑlpten
kɑmpDAn	kɑmpdɑn	kɑmptɑn
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
sɯrtDA	sɯrtdɑ	sɯrttɑ
sɑnijeDAn	sɑnijeten	sɑnijeden
senetDA	senetde	senette
sevinʧDAn	sevinʧden	sevinʧten
soruDAn	sorutɑn	sorudɑn
tɯklADHkDAn	tɯklɑtikten	tɯklɑdɯktɑn
terimlArHHn	terimlɑrɯɯn	terimleriin
tipA	tipɑ	tipe
vergilArHHn	vergilɑrɯɯn	vergileriin
jɑnɯtDA	jɑnɯtdɑ	jɑnɯttɑ
