uf	pred	sf
bɑsHp	bɑsip	bɑsɯp
imɑʒH	imɑʒi	imɑʒɯ
sinjɑllArH	sinjɑllɑrɯ	sinjɑlleri
jɑnHp	jɑnip	jɑnɯp
jɑrɯDA	jɑrɯtɑ	jɑrɯdɑ
dikkɑtnHzH	dikkɑtnɯzɯ	dikkɑtnizi
evreDA	evrete	evrede
menyDAki	menyteki	menydeki
verilArHHn	verilɑrɯɯn	verileriin
jyzjɯllArDA	jyzjɯllɑrtɑ	jyzjɯllɑrdɑ
ʧɑɰmHzDA	ʧɑɰmizde	ʧɑɰmɯzdɑ
hɯzlArDA	hɯzlɑrtɑ	hɯzlɑrdɑ
kontrolA	kontrolɑ	kontrole
tɑnɯDA	tɑnɯtɑ	tɑnɯdɑ
ɑkHp	ɑkip	ɑkɯp
rollArH	rollɑrɯ	rolleri
vɑkɑDA	vɑkɑtɑ	vɑkɑdɑ
ʧɑlɯʃmADAn	ʧɑlɯʃmɑtɑn	ʧɑlɯʃmɑdɑn
kontrolnA	kontrolnɑ	kontrolne
poliʧeDA	poliʧete	poliʧede
bildiriDA	bildirite	bildiride
dyʃynmADAn	dyʃynmeten	dyʃynmeden
dozlArDA	dozlɑrtɑ	dozlɑrdɑ
girDHklArH	girtikleri	girdikleri
metɑllAr	metɑllɑr	metɑller
sɑldɯrɯDA	sɑldɯrɯtɑ	sɑldɯrɯdɑ
sɑntrɑlH	sɑntrɑlɯ	sɑntrɑli
jøreDAki	jøreteki	jøredeki
borsɑDA	borsɑtɑ	borsɑdɑ
hɑvɑDAki	hɑvɑdeki	hɑvɑdɑki
kesinlAʃAn	kesinlɑʃɑn	kesinleʃen
sɑjfɑmHzDA	sɑjfɑmizde	sɑjfɑmɯzdɑ
servislArHHn	servislɑrɯɯn	servisleriin
ɑrkɑdɑʃmHzHn	ɑrkɑdɑʃmizin	ɑrkɑdɑʃmɯzɯn
demADAn	demeten	demeden
gruplArDA	gruplɑrtɑ	gruplɑrdɑ
hɑjɑtmHzDA	hɑjɑtmizde	hɑjɑtmɯzdɑ
insɑnmHzHn	insɑnmizin	insɑnmɯzɯn
mɑsɑDA	mɑsɑtɑ	mɑsɑdɑ
sɑjfɑmHz	sɑjfɑmiz	sɑjfɑmɯz
dikkɑtlArH	dikkɑtlɑrɯ	dikkɑtleri
gyʧDA	gyʧde	gyʧte
hɑlsHzlHk	hɑlsɯzlɯk	hɑlsizlik
mɑterjɑllArH	mɑterjɑllɑrɯ	mɑterjɑlleri
meslektɑʃlArmHz	meslektɑʃlermiz	meslektɑʃlɑrmɯz
protokollAr	protokollɑr	protokoller
sporDA	sportɑ	spordɑ
ʧoʤuklArDAn	ʧoʤuklɑrtɑn	ʧoʤuklɑrdɑn
deriDA	derite	deride
hɑftɑlArDA	hɑftɑlɑrtɑ	hɑftɑlɑrdɑ
kytyphɑneDAn	kytyphɑneten	kytyphɑneden
orɑlArDA	orɑlɑrtɑ	orɑlɑrdɑ
progrɑmlArDAn	progrɑmlɑrtɑn	progrɑmlɑrdɑn
televizjonlArDA	televizjonlɑrtɑ	televizjonlɑrdɑ
toplɑntɯDAn	toplɑntɯtɑn	toplɑntɯdɑn
kɑtɯlDHklArH	kɑtɯltɯklɑrɯ	kɑtɯldɯklɑrɯ
menfɑɑtlArH	menfɑɑtlɑrɯ	menfɑɑtleri
ʧɑɰrɯDA	ʧɑɰrɯtɑ	ʧɑɰrɯdɑ
bɑnkɑlArDAn	bɑnkɑlɑrtɑn	bɑnkɑlɑrdɑn
metɑllArHn	metɑllɑrɯn	metɑllerin
sɑɑtHn	sɑɑtɯn	sɑɑtin
ʧɑlɯʃɑnlArmHzHn	ʧɑlɯʃɑnlermizin	ʧɑlɯʃɑnlɑrmɯzɯn
ʧɑlɯʃmAlArmHzDA	ʧɑlɯʃmɑlermizde	ʧɑlɯʃmɑlɑrmɯzdɑ
ødemADA	ødemete	ødemede
bɑʃmHzA	bɑʃmize	bɑʃmɯzɑ
bɑkmADAn	bɑkmɑtɑn	bɑkmɑdɑn
plɑtformlArDA	plɑtformlɑrtɑ	plɑtformlɑrdɑ
sɑɰlɑDHklArH	sɑɰlɑtɯklɑrɯ	sɑɰlɑdɯklɑrɯ
sorArAk	sorerek	sorɑrɑk
øɰrenʤiDAn	øɰrenʤiten	øɰrenʤiden
ʃehirlArɑrɑsɯ	ʃehirlɑrɑrɑsɯ	ʃehirlerɑrɑsɯ
ɑnlArDA	ɑnlɑrtɑ	ɑnlɑrdɑ
gørDHkDAn	gørtykten	gørdykten
mɑhɑlleDA	mɑhɑllete	mɑhɑllede
mɑmullArH	mɑmullɑrɯ	mɑmulleri
sɑjfɑDAki	sɑjfɑdeki	sɑjfɑdɑki
sinjɑllAr	sinjɑllɑr	sinjɑller
unsurlArDAn	unsurlɑrtɑn	unsurlɑrdɑn
ʧɑlɯʃmAmHz	ʧɑlɯʃmɑmiz	ʧɑlɯʃmɑmɯz
dɑkikɑDAn	dɑkikɑtɑn	dɑkikɑdɑn
dolɑrDAn	dolɑrtɑn	dolɑrdɑn
ekiplArHHn	ekiplɑrɯɯn	ekipleriin
kitɑplArDAn	kitɑplɑrtɑn	kitɑplɑrdɑn
miktɑrDAki	miktɑrdeki	miktɑrdɑki
odɑmHzA	odɑmize	odɑmɯzɑ
usullArA	usullɑrɑ	usullere
zirveDA	zirvete	zirvede
ɑrɑʧlArDAn	ɑrɑʧlɑrtɑn	ɑrɑʧlɑrdɑn
ɑrkɑdɑʃlArmHzA	ɑrkɑdɑʃlermize	ɑrkɑdɑʃlɑrmɯzɑ
kɑdemeDA	kɑdemete	kɑdemede
kɑnunlArDA	kɑnunlɑrtɑ	kɑnunlɑrdɑ
myhendislArHHn	myhendislɑrɯɯn	myhendisleriin
terminɑllArH	terminɑllɑrɯ	terminɑlleri
jɑnmHzDA	jɑnmizde	jɑnmɯzdɑ
ɑdɑDAki	ɑdɑdeki	ɑdɑdɑki
bɑnkɑDA	bɑnkɑtɑ	bɑnkɑdɑ
beʤerilArHHn	beʤerilɑrɯɯn	beʤerileriin
hɑstɑneDAn	hɑstɑneten	hɑstɑneden
insɑnlArmHzHn	insɑnlermizin	insɑnlɑrmɯzɯn
kɑrDAn	kɑrtɑn	kɑrdɑn
kontrolHHn	kontroluun	kontrolyyn
oʤɑklArDA	oʤɑklɑrtɑ	oʤɑklɑrdɑ
rolA	rolɑ	role
tɑbloDAki	tɑblodeki	tɑblodɑki
dikkɑtmH	dikkɑtmɯ	dikkɑtmi
ekonomiDAn	ekonomiten	ekonomiden
endystriDA	endystrite	endystride
kɑzɑnDHklArH	kɑzɑntɯklɑrɯ	kɑzɑndɯklɑrɯ
kesimlArHHn	kesimlɑrɯɯn	kesimleriin
kitɑplArDA	kitɑplɑrtɑ	kitɑplɑrdɑ
metreDAn	metreten	metreden
pɑrtiDAn	pɑrtiten	pɑrtiden
ulɑʃmADA	ulɑʃmɑtɑ	ulɑʃmɑdɑ
zɑrɑrlArDAn	zɑrɑrlɑrtɑn	zɑrɑrlɑrdɑn
byroDA	byrotɑ	byrodɑ
dolmɑDAn	dolmɑtɑn	dolmɑdɑn
etmADA	etmete	etmede
iʃʧilArHHn	iʃʧilɑrɯɯn	iʃʧileriin
ithɑlH	ithɑlɯ	ithɑli
odɑmHzHn	odɑmizin	odɑmɯzɯn
ojunlArDA	ojunlɑrtɑ	ojunlɑrdɑ
suʧlArDAn	suʧlɑrtɑn	suʧlɑrdɑn
teknoloʒiDA	teknoloʒite	teknoloʒide
ujɑrɯDA	ujɑrɯtɑ	ujɑrɯdɑ
ʧɑɰlArDA	ʧɑɰlɑrtɑ	ʧɑɰlɑrdɑ
øneriDA	ønerite	øneride
ɑlmAmHz	ɑlmɑmiz	ɑlmɑmɯz
bɑʃlɑngɯʧDAn	bɑʃlɑngɯʧdɑn	bɑʃlɑngɯʧtɑn
ʤoɰrɑfjɑDA	ʤoɰrɑfjɑtɑ	ʤoɰrɑfjɑdɑ
hɑtlArDA	hɑtlɑrtɑ	hɑtlɑrdɑ
hɑjɑtmHzH	hɑjɑtmizi	hɑjɑtmɯzɯ
kɑtkɯlArDA	kɑtkɯlɑrtɑ	kɑtkɯlɑrdɑ
sɑɑtlArHHn	sɑɑtlɑrɯɯn	sɑɑtleriin
jɑrɯʃmɑlArDA	jɑrɯʃmɑlɑrtɑ	jɑrɯʃmɑlɑrdɑ
ʧɑlɯʃmAlArmHzA	ʧɑlɯʃmɑlermize	ʧɑlɯʃmɑlɑrmɯzɑ
ʧizgiDA	ʧizgite	ʧizgide
ʧoʤuklArmHzH	ʧoʤuklɑrmizi	ʧoʤuklɑrmɯzɯ
ɑrɑʧDA	ɑrɑʧdɑ	ɑrɑʧtɑ
bɑnkɑlArDA	bɑnkɑlɑrtɑ	bɑnkɑlɑrdɑ
belgeDA	belgete	belgede
isimlArHHn	isimlɑrɯɯn	isimleriin
mɑhkemeDAn	mɑhkemeten	mɑhkemeden
turDA	turtɑ	turdɑ
vɑrmADAn	vɑrmɑtɑn	vɑrmɑdɑn
jineDA	jinete	jinede
ønerilArHHn	ønerilɑrɯɯn	ønerileriin
beklentilArHHn	beklentilɑrɯɯn	beklentileriin
bitmADAn	bitmeten	bitmeden
doɰɑDAki	doɰɑdeki	doɰɑdɑki
dokulArDA	dokulɑrtɑ	dokulɑrdɑ
firmɑmHzHn	firmɑmizin	firmɑmɯzɯn
gruplArDAn	gruplɑrtɑn	gruplɑrdɑn
hoʤɑmHz	hoʤɑmiz	hoʤɑmɯz
mɑterjɑllArHn	mɑterjɑllɑrɯn	mɑterjɑllerin
proʒeDAn	proʒeten	proʒeden
sɑtHʃlArDA	sɑtɯʃlɑrtɑ	sɑtɯʃlɑrdɑ
sokɑkDAki	sokɑkteki	sokɑktɑki
teknoloʒiDAn	teknoloʒiten	teknoloʒiden
uʧDAn	uʧdɑn	uʧtɑn
jolDAki	joldeki	joldɑki
dɑllArDA	dɑllɑrtɑ	dɑllɑrdɑ
gɑjrimenkullArHn	gɑjrimenkullɑrɯn	gɑjrimenkullerin
hyʤreDA	hyʤrete	hyʤrede
okuDHkDAn	okutuktɑn	okuduktɑn
siteDAn	siteten	siteden
suʧDAn	suʧdɑn	suʧtɑn
tɑʃɯDHklArH	tɑʃɯtɯklɑrɯ	tɑʃɯdɯklɑrɯ
tɑkHp	tɑkip	tɑkɯp
bilDHklArH	biltikleri	bildikleri
hɑjɑtmHzA	hɑjɑtmize	hɑjɑtmɯzɑ
iʃtirɑkH	iʃtirɑkɯ	iʃtirɑki
kontrolsHz	kontrolsuz	kontrolsyz
mydɑhɑleDA	mydɑhɑlete	mydɑhɑlede
menfɑɑtH	menfɑɑtɯ	menfɑɑti
pɑrɑDAn	pɑrɑtɑn	pɑrɑdɑn
ʧɑɰlArDAn	ʧɑɰlɑrtɑn	ʧɑɰlɑrdɑn
ɑrɑmAlArDA	ɑrɑmɑlɑrtɑ	ɑrɑmɑlɑrdɑ
belkiDA	belkite	belkide
bilgisɑjɑrlArDAn	bilgisɑjɑrlɑrtɑn	bilgisɑjɑrlɑrdɑn
dɯʃɑrɯDAki	dɯʃɑrɯtɑki	dɯʃɑrɯdɑki
enstityDA	enstityte	enstityde
geʧirDHklArH	geʧirtikleri	geʧirdikleri
gelDHkʧA	geltikʧe	geldikʧe
kɯzlArDA	kɯzlɑrtɑ	kɯzlɑrdɑ
kɑmpɑnjɑDA	kɑmpɑnjɑtɑ	kɑmpɑnjɑdɑ
okullArDAn	okullɑrtɑn	okullɑrdɑn
sɯʤɑklɯklArDA	sɯʤɑklɯklɑrtɑ	sɯʤɑklɯklɑrdɑ
sɯrɑDAki	sɯrɑdeki	sɯrɑdɑki
sɑvɑʃlArDA	sɑvɑʃlɑrtɑ	sɑvɑʃlɑrdɑ
vɑtɑndɑʃlArmHzA	vɑtɑndɑʃlermize	vɑtɑndɑʃlɑrmɯzɑ
jɑʃlHlArDA	jɑʃlɯlɑrtɑ	jɑʃlɯlɑrdɑ
ɑrɑmHzDAn	ɑrɑmizden	ɑrɑmɯzdɑn
bɯrɑkmADAn	bɯrɑkmɑtɑn	bɯrɑkmɑdɑn
bɑɰlAnHp	bɑɰlɑnip	bɑɰlɑnɯp
kɑrɑDA	kɑrɑtɑ	kɑrɑdɑ
stɑtyDA	stɑtyte	stɑtyde
jelpɑzeDA	jelpɑzete	jelpɑzede
ɑʃɑmɑlArDA	ɑʃɑmɑlɑrtɑ	ɑʃɑmɑlɑrdɑ
ɑrɑmHzA	ɑrɑmize	ɑrɑmɯzɑ
bɑʃvurDHklArH	bɑʃvurtuklɑrɯ	bɑʃvurduklɑrɯ
dynjɑmHzDA	dynjɑmizde	dynjɑmɯzdɑ
dereʤeDAki	dereʤeteki	dereʤedeki
gitmAAn	gitmɑɑn	gitmeen
kɑrɑDAn	kɑrɑtɑn	kɑrɑdɑn
kɑrɑrDAn	kɑrɑrtɑn	kɑrɑrdɑn
kɑzɑDA	kɑzɑtɑ	kɑzɑdɑ
lɑborɑtuvɑrlArDA	lɑborɑtuvɑrlɑrtɑ	lɑborɑtuvɑrlɑrdɑ
mɑhkemeDA	mɑhkemete	mɑhkemede
ortɑDAki	ortɑdeki	ortɑdɑki
pɑrʧɑDAn	pɑrʧɑtɑn	pɑrʧɑdɑn
pɑrtiDA	pɑrtite	pɑrtide
tɑrifeDA	tɑrifete	tɑrifede
ujgulɑDHklArH	ujgulɑtɯklɑrɯ	ujgulɑdɯklɑrɯ
ʧɑɰmHzHn	ʧɑɰmizin	ʧɑɰmɯzɯn
ɑlkolHn	ɑlkolun	ɑlkolyn
ɑskɯDA	ɑskɯtɑ	ɑskɯdɑ
bɑkɑnmHz	bɑkɑnmiz	bɑkɑnmɯz
bɑtɯDAki	bɑtɯtɑki	bɑtɯdɑki
dynjɑmHzHn	dynjɑmizin	dynjɑmɯzɯn
dolɑʃHp	dolɑʃip	dolɑʃɯp
duvɑrDAn	duvɑrtɑn	duvɑrdɑn
hekimlArHHn	hekimlɑrɯɯn	hekimleriin
sigɑrɑDAn	sigɑrɑtɑn	sigɑrɑdɑn
solDAki	soldeki	soldɑki
sorunlArDA	sorunlɑrtɑ	sorunlɑrdɑ
jɑsɑlArDA	jɑsɑlɑrtɑ	jɑsɑlɑrdɑ
yniteDA	ynitete	ynitede
yniversiteDAki	yniversiteteki	yniversitedeki
bulDHklArH	bultuklɑrɯ	bulduklɑrɯ
dɑɰlArDA	dɑɰlɑrtɑ	dɑɰlɑrdɑ
gønderDHklArH	gøndertikleri	gønderdikleri
gereksinimlArHHn	gereksinimlɑrɯɯn	gereksinimleriin
ileriDAki	ileriteki	ilerideki
kɑzɑDAn	kɑzɑtɑn	kɑzɑdɑn
tɑmɑmlAHp	tɑmɑmleip	tɑmɑmlɑɯp
ulɑʃHp	ulɑʃip	ulɑʃɯp
jɑprɑklArDA	jɑprɑklɑrtɑ	jɑprɑklɑrdɑ
jɑzmADAn	jɑzmɑtɑn	jɑzmɑdɑn
ɑnɑjɑsɑDA	ɑnɑjɑsɑtɑ	ɑnɑjɑsɑdɑ
ɑrɑʧDAn	ɑrɑʧdɑn	ɑrɑʧtɑn
ɑsɯrDA	ɑsɯrtɑ	ɑsɯrdɑ
bɑʃvurulArDA	bɑʃvurulɑrtɑ	bɑʃvurulɑrdɑ
biʧimlArHHn	biʧimlɑrɯɯn	biʧimleriin
dynjɑmHz	dynjɑmiz	dynjɑmɯz
deɰiʃmADAn	deɰiʃmeten	deɰiʃmeden
gøryʃHHn	gøryʃuun	gøryʃyyn
gɑjrimenkulHn	gɑjrimenkulun	gɑjrimenkulyn
hɑjɑtDAki	hɑjɑtteki	hɑjɑttɑki
hɑjvɑnlArDAn	hɑjvɑnlɑrtɑn	hɑjvɑnlɑrdɑn
insɑnlArmHz	insɑnlermiz	insɑnlɑrmɯz
kyresAllAʃAn	kyresɑllɑʃɑn	kyreselleʃen
konutlArDA	konutlɑrtɑ	konutlɑrdɑ
seneDAn	seneten	seneden
tɑrlɑDA	tɑrlɑtɑ	tɑrlɑdɑ
tɑsɑrɯDA	tɑsɑrɯtɑ	tɑsɑrɯdɑ
teknoloʒiDAki	teknoloʒiteki	teknoloʒideki
ɑʃɑɰɯDAn	ɑʃɑɰɯtɑn	ɑʃɑɰɯdɑn
bɑlkɑnlArDA	bɑlkɑnlɑrtɑ	bɑlkɑnlɑrdɑ
fɑbrikɑlArDA	fɑbrikɑlɑrtɑ	fɑbrikɑlɑrdɑ
hɑngilArHHn	hɑngilɑrɯɯn	hɑngileriin
ilkbɑhɑrDA	ilkbɑhɑrtɑ	ilkbɑhɑrdɑ
klɑvjeDAn	klɑvjeten	klɑvjeden
minerɑlH	minerɑlɯ	minerɑli
minerɑllArHn	minerɑllɑrɯn	minerɑllerin
politikɑmHz	politikɑmiz	politikɑmɯz
søzleʃmeDAn	søzleʃmeten	søzleʃmeden
sɑɑtHHn	sɑɑtɯɯn	sɑɑtiin
sɑntrɑllAr	sɑntrɑllɑr	sɑntrɑller
jyksekokullArDA	jyksekokullɑrtɑ	jyksekokullɑrdɑ
bɑʃlɑDHklArH	bɑʃlɑtɯklɑrɯ	bɑʃlɑdɯklɑrɯ
bɑbɑDAn	bɑbɑtɑn	bɑbɑdɑn
bozmADAn	bozmɑtɑn	bozmɑdɑn
bulDHkʧA	bultukʧɑ	buldukʧɑ
dengeDA	dengete	dengede
geliʃmAHHn	geliʃmɑɯɯn	geliʃmeiin
hɑlykɑrDA	hɑlykɑrtɑ	hɑlykɑrdɑ
kontrolDAn	kontroldɑn	kontrolden
meslektɑʃmHz	meslektɑʃmiz	meslektɑʃmɯz
olɑnɑklArDAn	olɑnɑklɑrtɑn	olɑnɑklɑrdɑn
progrɑmmHz	progrɑmmiz	progrɑmmɯz
sɑjfɑmHzDAn	sɑjfɑmizden	sɑjfɑmɯzdɑn
sorulArDAn	sorulɑrtɑn	sorulɑrdɑn
sunDHklArH	suntuklɑrɯ	sunduklɑrɯ
tekliflArHHn	tekliflɑrɯɯn	teklifleriin
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧdɑki	bɑʃlɑngɯʧtɑki
binɑlArDAn	binɑlɑrtɑn	binɑlɑrdɑn
dileDHklArH	diletikleri	diledikleri
kɯjɯDA	kɯjɯtɑ	kɯjɯdɑ
kɑsɑbɑDA	kɑsɑbɑtɑ	kɑsɑbɑdɑ
mɑʧDA	mɑʧdɑ	mɑʧtɑ
ojlAmADA	ojlɑmɑtɑ	ojlɑmɑdɑ
siteDAki	siteteki	sitedeki
vergiDAn	vergiten	vergiden
zɑmɑnmHzDA	zɑmɑnmizde	zɑmɑnmɯzdɑ
zɑrɑrDAn	zɑrɑrtɑn	zɑrɑrdɑn
bytʧeDA	bytʧete	bytʧede
dosjɑDAn	dosjɑtɑn	dosjɑdɑn
hɑrflArHn	hɑrflɑrɯn	hɑrflerin
hɑstɑlArmHzHn	hɑstɑlermizin	hɑstɑlɑrmɯzɯn
hɑtɑlArDAn	hɑtɑlɑrtɑn	hɑtɑlɑrdɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
iʃleDHklArH	iʃletikleri	iʃledikleri
kɑʧHp	kɑʧip	kɑʧɯp
kɑlDHkDAn	kɑltɯktɑn	kɑldɯktɑn
kenɑrDA	kenɑrtɑ	kenɑrdɑ
oturDHklArH	oturtuklɑrɯ	oturduklɑrɯ
pɑrtilArHHn	pɑrtilɑrɯɯn	pɑrtileriin
sinemɑDA	sinemɑtɑ	sinemɑdɑ
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermizi	ɑrkɑdɑʃlɑrmɯzɯ
dosjɑDAki	dosjɑdeki	dosjɑdɑki
duvɑrDA	duvɑrtɑ	duvɑrdɑ
geʧirmADAn	geʧirmeten	geʧirmeden
iʧeriDAn	iʧeriten	iʧeriden
insɑnmHz	insɑnmiz	insɑnmɯz
kɯsɯmlArDA	kɯsɯmlɑrtɑ	kɯsɯmlɑrdɑ
kɑbulA	kɑbulɑ	kɑbule
kɑzɯlArDA	kɑzɯlɑrtɑ	kɑzɯlɑrdɑ
kɑzɑnHp	kɑzɑnip	kɑzɑnɯp
niteliklArHHn	niteliklɑrɯɯn	nitelikleriin
okullArmHzDA	okullɑrmizde	okullɑrmɯzdɑ
sɑvunmADA	sɑvunmɑtɑ	sɑvunmɑdɑ
jønergeDA	jønergete	jønergede
jɑpɯDAn	jɑpɯtɑn	jɑpɯdɑn
jetkilArHHn	jetkilɑrɯɯn	jetkileriin
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlermiz	ʧɑlɯʃɑnlɑrmɯz
ødeDHklArH	ødetikleri	ødedikleri
yʧnʤHlHk	yʧnʤuluk	yʧnʤylyk
ɑʧmADAn	ɑʧmɑtɑn	ɑʧmɑdɑn
ɑlmADA	ɑlmɑtɑ	ɑlmɑdɑ
ɑmbɑlɑʒH	ɑmbɑlɑʒi	ɑmbɑlɑʒɯ
ɑnneDAn	ɑnneten	ɑnneden
dillArHHn	dillɑrɯɯn	dilleriin
dosjɑlArDA	dosjɑlɑrtɑ	dosjɑlɑrdɑ
frekɑnslArDA	frekɑnslɑrtɑ	frekɑnslɑrdɑ
gørDHkʧA	gørtykʧe	gørdykʧe
hɑlHHn	hɑlɯɯn	hɑliin
hɑrflH	hɑrflɯ	hɑrfli
kɑjɯtlArDA	kɑjɯtlɑrtɑ	kɑjɯtlɑrdɑ
kimseDAn	kimseten	kimseden
konuʃmADAn	konuʃmɑtɑn	konuʃmɑdɑn
myzeDA	myzete	myzede
meslektɑʃlArmHzA	meslektɑʃlermize	meslektɑʃlɑrmɯzɑ
neDA	nete	nede
jɑtɯrɯmlArDA	jɑtɯrɯmlɑrtɑ	jɑtɯrɯmlɑrdɑ
jɑtɑklArDA	jɑtɑklɑrtɑ	jɑtɑklɑrdɑ
geʤikmADAn	geʤikmeten	geʤikmeden
kitɑpDAki	kitɑpteki	kitɑptɑki
sevDHklArH	sevtikleri	sevdikleri
strɑteʒilArHHn	strɑteʒilɑrɯɯn	strɑteʒileriin
tɑblolArDA	tɑblolɑrtɑ	tɑblolɑrdɑ
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
jenilAʃmA	jenilɑʃmɑ	jenileʃme
ɑrɑmADA	ɑrɑmɑtɑ	ɑrɑmɑdɑ
eɰitimlArHHn	eɰitimlɑrɯɯn	eɰitimleriin
fɑkylteDAn	fɑkylteten	fɑkylteden
hɑritɑDA	hɑritɑtɑ	hɑritɑdɑ
kɑrDA	kɑrtɑ	kɑrdɑ
kɑtDAki	kɑtteki	kɑttɑki
kolesterolH	kolesterolu	kolesteroly
kontrolHn	kontrolun	kontrolyn
konuʃmAlArDA	konuʃmɑlɑrtɑ	konuʃmɑlɑrdɑ
ojunlArDAn	ojunlɑrtɑn	ojunlɑrdɑn
protokolHn	protokolun	protokolyn
sɯnɯrlArDA	sɯnɯrlɑrtɑ	sɯnɯrlɑrdɑ
sɑɰDAki	sɑɰdeki	sɑɰdɑki
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sendikɑmHz	sendikɑmiz	sendikɑmɯz
tijɑtroDA	tijɑtrotɑ	tijɑtrodɑ
ʧɑtɯʃmADA	ʧɑtɯʃmɑtɑ	ʧɑtɯʃmɑdɑ
ɑrenɑDA	ɑrenɑtɑ	ɑrenɑdɑ
bulɑʃmADAn	bulɑʃmɑtɑn	bulɑʃmɑdɑn
ʤepheDAn	ʤepheten	ʤepheden
depolArDA	depolɑrtɑ	depolɑrdɑ
hɑllArA	hɑllɑrɑ	hɑllere
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
idrɑrDA	idrɑrtɑ	idrɑrdɑ
ikiDAn	ikiten	ikiden
kɑhvɑltɯDAn	kɑhvɑltɯtɑn	kɑhvɑltɯdɑn
kɑnɑllArDAn	kɑnɑllɑrtɑn	kɑnɑllɑrdɑn
kɑzɑlArDA	kɑzɑlɑrtɑ	kɑzɑlɑrdɑ
kurullArDA	kurullɑrtɑ	kurullɑrdɑ
normɑlHn	normɑlɯn	normɑlin
rolHHn	roluun	rolyyn
tɑrɑfmHzA	tɑrɑfmize	tɑrɑfmɯzɑ
tenʤereDA	tenʤerete	tenʤerede
uzɑklArDAn	uzɑklɑrtɑn	uzɑklɑrdɑn
jɑpɯlArDAn	jɑpɯlɑrtɑn	jɑpɯlɑrdɑn
jɑtHp	jɑtip	jɑtɯp
ɑʃɑmɑlArDAn	ɑʃɑmɑlɑrtɑn	ɑʃɑmɑlɑrdɑn
ɑjrɯlDHkDAn	ɑjrɯltɯktɑn	ɑjrɯldɯktɑn
ɑjrɯlmɑDAn	ɑjrɯlmɑtɑn	ɑjrɯlmɑdɑn
bɑʃlArDA	bɑʃlɑrtɑ	bɑʃlɑrdɑ
deriDAn	deriten	deriden
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
ijilAʃmAH	ijilɑʃmɑɯ	ijileʃmei
kɑdɯnlArDAn	kɑdɯnlɑrtɑn	kɑdɯnlɑrdɑn
kɑslArDA	kɑslɑrtɑ	kɑslɑrdɑ
konArAk	konerek	konɑrɑk
lɑborɑtuɑrDA	lɑborɑtuɑrtɑ	lɑborɑtuɑrdɑ
lɑfH	lɑfi	lɑfɯ
mɑkinɑlArDA	mɑkinɑlɑrtɑ	mɑkinɑlɑrdɑ
odɑlArDAn	odɑlɑrtɑn	odɑlɑrdɑn
pɑrlɑmentoDA	pɑrlɑmentotɑ	pɑrlɑmentodɑ
politikɑDA	politikɑtɑ	politikɑdɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
tɑrɑmɑDAn	tɑrɑmɑtɑn	tɑrɑmɑdɑn
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmɑlermizin	ʧɑlɯʃmɑlɑrmɯzɯn
ʃɑrtlArDAn	ʃɑrtlɑrtɑn	ʃɑrtlɑrdɑn
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ɑɰɑʧDAn	ɑɰɑʧdɑn	ɑɰɑʧtɑn
ɑldɯrmADAn	ɑldɯrmɑtɑn	ɑldɯrmɑdɑn
ɑnɑjɑsɑmHzHn	ɑnɑjɑsɑmizin	ɑnɑjɑsɑmɯzɯn
ɑrɑbɑDA	ɑrɑbɑtɑ	ɑrɑbɑdɑ
bitmAAn	bitmɑɑn	bitmeen
dɑmɑrlArDA	dɑmɑrlɑrtɑ	dɑmɑrlɑrdɑ
filmlArHHn	filmlɑrɯɯn	filmleriin
gijAn	gijɑn	gijen
ilgiDAn	ilgiten	ilgiden
kyrlAʃAn	kyrlɑʃɑn	kyrleʃen
kɑbulnH	kɑbulnu	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑliteDAki	kɑliteteki	kɑlitedeki
pijɑsɑlArDAki	pijɑsɑlerdeki	pijɑsɑlɑrdɑki
jykselDHkʧA	jykseltikʧe	jykseldikʧe
ɑrɑbɑDAn	ɑrɑbɑtɑn	ɑrɑbɑdɑn
bɑnkɑmHzHn	bɑnkɑmizin	bɑnkɑmɯzɯn
ʤihɑzlArDA	ʤihɑzlɑrtɑ	ʤihɑzlɑrdɑ
deɰiʃiklHklArHHn	deɰiʃikliklɑrɯɯn	deɰiʃiklikleriin
dezɑvɑntɑʒH	dezɑvɑntɑʒi	dezɑvɑntɑʒɯ
dojAsHjA	dojɑsujɑ	dojɑsɯjɑ
durumlArDAn	durumlɑrtɑn	durumlɑrdɑn
fotoɰrɑflArDAn	fotoɰrɑflɑrtɑn	fotoɰrɑflɑrdɑn
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
