uf	pred	sf
deɰiʃmAlAr	deɰiʃmɑler	deɰiʃmeler
elmHzDAn	elmyzden	elmizden
fijɑtlArHHn	fijɑtlerɯɯn	fijɑtlɑrɯɯn
hɯzlArH	hɯzleri	hɯzlɑrɯ
ihtijɑʧlArHHn	ihtijɑʧlerɯɯn	ihtijɑʧlɑrɯɯn
kɑʧAn	kɑʧen	kɑʧɑn
kɑrɑrDA	kɑrɑrde	kɑrɑrdɑ
kimselArHn	kimselerɯn	kimselerin
metinlArHn	metinlerɯn	metinlerin
mezunlAr	mezunler	mezunlɑr
muɑjeneDA	muɑjenete	muɑjenede
olgulArHn	olgulerɯn	olgulɑrɯn
sɑnɑjiDA	sɑnɑjite	sɑnɑjide
ʧɑlɯʃmAlArDAn	ʧɑlɯʃmɑlerden	ʧɑlɯʃmɑlɑrdɑn
ɑʃkH	ɑʃku	ɑʃkɯ
ɑrɑjyzH	ɑrɑjyzi	ɑrɑjyzy
byjymAA	byjymɑɑ	byjymee
bojlH	bojli	bojlu
dyzenA	dyzenɑ	dyzene
fɑbrikɑlAr	fɑbrikɑler	fɑbrikɑlɑr
fɑbrikɑlArH	fɑbrikɑleri	fɑbrikɑlɑrɯ
firmɑlArDAn	firmɑlerden	firmɑlɑrdɑn
formHHn	formɯɯn	formuun
kɑblolH	kɑbloli	kɑblolu
kɑdrolAr	kɑdroler	kɑdrolɑr
kɑnHn	kɑnin	kɑnɯn
kɑzɑnArAk	kɑzɑnerek	kɑzɑnɑrɑk
konferɑnsDA	konferɑnste	konferɑnstɑ
pɑrtiA	pɑrtiɑ	pɑrtie
sɯnɯflArDA	sɯnɯflerde	sɯnɯflɑrdɑ
sijɑsetH	sijɑsetɯ	sijɑseti
ʧoʤuklArmHz	ʧoʤuklermyz	ʧoʤuklɑrmɯz
øɰrenAn	øɰrenɑn	øɰrenen
øngørAn	øngørɑn	øngøren
yʧnʤHH	yʧnʤuu	yʧnʤyy
ɑlɑnlArDAn	ɑlɑnlerden	ɑlɑnlɑrdɑn
ʤyzdɑnH	ʤyzdɑni	ʤyzdɑnɯ
geʧirmA	geʧirmɑ	geʧirme
geʧmiʃDAn	geʧmiʃtɑn	geʧmiʃten
geʤeDA	geʤete	geʤede
hɑlkmHz	hɑlkmyz	hɑlkmɯz
hɑzɯrlAmHʃ	hɑzɯrlemiʃ	hɑzɯrlɑmɯʃ
silɑhH	silɑhi	silɑhɯ
tekniklArHHn	tekniklerɯɯn	teknikleriin
ʧoʤukDA	ʧoʤukte	ʧoʤuktɑ
ørtylH	ørtyli	ørtyly
ɑdresnHzA	ɑdresnizɑ	ɑdresnize
ɑskerlArHn	ɑskerlerɯn	ɑskerlerin
gøtyrmA	gøtyrmɑ	gøtyrme
hɑstɑlɯklArDAn	hɑstɑlɯklerden	hɑstɑlɯklɑrdɑn
kɑrɑrlHlHk	kɑrɑrlulɯk	kɑrɑrlɯlɯk
kɑjdetmA	kɑjdetmɑ	kɑjdetme
memurlArHn	memurlerɯn	memurlɑrɯn
ortɑmlAr	ortɑmler	ortɑmlɑr
sɑnɑjilAʃmA	sɑnɑjilɑʃmɑ	sɑnɑjileʃme
tɑmɑmlɑnArAk	tɑmɑmlɑnerek	tɑmɑmlɑnɑrɑk
tɑmɑmlɑnDHkDAn	tɑmɑmlɑndiktɑn	tɑmɑmlɑndɯktɑn
jyklAmA	jyklemɑ	jykleme
ʧoʤuklArmHzHn	ʧoʤuklermyzin	ʧoʤuklɑrmɯzɯn
ɑrkɑDA	ɑrkɑde	ɑrkɑdɑ
ɑzɑlAn	ɑzɑlen	ɑzɑlɑn
bɑsɯnHn	bɑsɯnin	bɑsɯnɯn
bilmAH	bilmɑɯ	bilmei
ʤɑnlHlArHn	ʤɑnlulerɯn	ʤɑnlɯlɑrɯn
gynlArHn	gynlerɯn	gynlerin
hɑzɯrlɯklH	hɑzɯrlɯkli	hɑzɯrlɯklɯ
kɑmpɑnjɑlAr	kɑmpɑnjɑler	kɑmpɑnjɑlɑr
kongreDA	kongrete	kongrede
sonuʧlAnAn	sonuʧlenɑn	sonuʧlɑnɑn
tuzH	tuzi	tuzu
jyzlH	jyzli	jyzly
jɑpmAmHz	jɑpmɑmyz	jɑpmɑmɯz
jɑrɑrlAnAn	jɑrɑrlenɑn	jɑrɑrlɑnɑn
jɑsɑDA	jɑsɑde	jɑsɑdɑ
jɑzɯmH	jɑzɯmi	jɑzɯmɯ
ʧɑɰDA	ʧɑɰde	ʧɑɰdɑ
ɑdɑDA	ɑdɑde	ɑdɑdɑ
ɑjrɯntɯlAr	ɑjrɯntɯler	ɑjrɯntɯlɑr
beledijemHzHn	beledijemyzin	beledijemizin
dɑlgɑlArH	dɑlgɑleri	dɑlgɑlɑrɯ
gelHnʤAA	gelɯnʤɑɑ	gelinʤee
izlAHʤH	izleiʤu	izleiʤi
kullAnHʤHH	kulleniʤuu	kullɑnɯʤɯɯ
performɑnslH	performɑnsli	performɑnslɯ
stɑndɑrtlArHn	stɑndɑrtlerɯn	stɑndɑrtlɑrɯn
tɑbloA	tɑbloe	tɑbloɑ
ʃɑhɯslArA	ʃɑhɯslere	ʃɑhɯslɑrɑ
ɑltDAki	ɑltteki	ɑlttɑki
bɑɰH	bɑɰi	bɑɰɯ
donɑnɯmlH	donɑnɯmli	donɑnɯmlɯ
dozH	dozi	dozu
durumlArA	durumlere	durumlɑrɑ
etmAmHz	etmɑmyz	etmemiz
geʧmAmA	geʧmɑmɑ	geʧmeme
iddiɑlH	iddiɑli	iddiɑlɯ
inʤelemAlArDA	inʤelemɑlerde	inʤelemelerde
istemA	istemɑ	isteme
misjonH	misjoni	misjonu
pɑzɑrlArDA	pɑzɑrlerde	pɑzɑrlɑrdɑ
tɑmɑmlAr	tɑmɑmler	tɑmɑmlɑr
ønemsHz	ønemsyz	ønemsiz
ørgytlArHn	ørgytlerɯn	ørgytlerin
ɑɰrɯlH	ɑɰrɯli	ɑɰrɯlɯ
bølgemHzDA	bølgemyzde	bølgemizde
formDA	formde	formdɑ
ihtijɑʧlAr	ihtijɑʧler	ihtijɑʧlɑr
itirɑzH	itirɑzi	itirɑzɯ
kɑdɑrH	kɑdɑri	kɑdɑrɯ
polisA	polisɑ	polise
sɯkɯntɯlArH	sɯkɯntɯleri	sɯkɯntɯlɑrɯ
sɯnɑvHn	sɯnɑvun	sɯnɑvɯn
jøntemHHn	jøntemɯɯn	jøntemiin
yniversiteDAn	yniversitetɑn	yniversiteden
ɑvukɑtlArHn	ɑvukɑtlerɯn	ɑvukɑtlɑrɯn
dyzenHHn	dyzenɯɯn	dyzeniin
dɑhilHA	dɑhilɯɑ	dɑhilie
elHn	elɯn	elin
geliʃmAlArDAn	geliʃmɑlerden	geliʃmelerden
kɑmpysH	kɑmpysɯ	kɑmpysy
kɑvrɑmlArHn	kɑvrɑmlerɯn	kɑvrɑmlɑrɯn
kentlAʃmA	kentlɑʃmɑ	kentleʃme
mekɑnH	mekɑni	mekɑnɯ
orɑnlAr	orɑnler	orɑnlɑr
ortɑmlArH	ortɑmleri	ortɑmlɑrɯ
pozisjonDA	pozisjonde	pozisjondɑ
sɯkɯntɯlH	sɯkɯntɯli	sɯkɯntɯlɯ
sɑtHʃlArH	sɑtɯʃleri	sɑtɯʃlɑrɯ
sevmA	sevmɑ	sevme
tɑlepDA	tɑlepde	tɑlepte
tɑrɑHʤH	tɑrɑɯʤu	tɑrɑɯʤɯ
jorumH	jorumi	jorumu
ʧøzmAA	ʧøzmɑɑ	ʧøzmee
yrynlArmHz	yrynlermyz	yrynlermiz
byjymAH	byjymɑɯ	byjymei
fɑkyltemHz	fɑkyltemyz	fɑkyltemiz
gyʧlArHn	gyʧlerɯn	gyʧlerin
ihtijɑʧlArA	ihtijɑʧlere	ihtijɑʧlɑrɑ
køsA	køsɑ	køse
kɑrtlArHHn	kɑrtlerɯɯn	kɑrtlɑrɯɯn
sunHʃ	suniʃ	sunuʃ
jɑʃA	jɑʃe	jɑʃɑ
jɑklɑʃAn	jɑklɑʃen	jɑklɑʃɑn
jɑrɑrlArH	jɑrɑrleri	jɑrɑrlɑrɯ
øɰrenmAHn	øɰrenmɑɯn	øɰrenmein
ɑnlɑʃmɑlH	ɑnlɑʃmɑli	ɑnlɑʃmɑlɯ
ɑrɑlɯklH	ɑrɑlɯkli	ɑrɑlɯklɯ
bilgisɑjɑrlArA	bilgisɑjɑrlere	bilgisɑjɑrlɑrɑ
doɰHʃDAn	doɰiʃtɑn	doɰuʃtɑn
fɯrsɑtDA	fɯrsɑtte	fɯrsɑttɑ
girDHkDAn	girtɯktɑn	girdikten
konutlAr	konutler	konutlɑr
kusurlH	kusurli	kusurlu
rekɑbetH	rekɑbetɯ	rekɑbeti
sɑklAnmAH	sɑklenmɑɯ	sɑklɑnmɑɯ
tozH	tozi	tozu
ulɑʃɯmH	ulɑʃɯmi	ulɑʃɯmɯ
jyrekDAn	jyrektɑn	jyrekten
jɑbɑnʤɯlAr	jɑbɑnʤɯler	jɑbɑnʤɯlɑr
bilgisɑjɑrlArH	bilgisɑjɑrleri	bilgisɑjɑrlɑrɯ
enflɑsjonH	enflɑsjoni	enflɑsjonu
fɯrsɑtlAr	fɯrsɑtler	fɯrsɑtlɑr
hejeʤɑnH	hejeʤɑni	hejeʤɑnɯ
kɑtegoriDA	kɑtegorite	kɑtegoride
kullɑnmADAn	kullɑnmɑden	kullɑnmɑdɑn
kurumlArDAn	kurumlerden	kurumlɑrdɑn
kuvvetlArHn	kuvvetlerɯn	kuvvetlerin
mɑkinɑlAr	mɑkinɑler	mɑkinɑlɑr
mɑlijetlArHHn	mɑlijetlerɯɯn	mɑlijetleriin
onɑjlAnmAH	onɑjlenmɑɯ	onɑjlɑnmɑɯ
sebepDAn	sebepden	sebepten
senelHk	senelɯk	senelik
jyrymAA	jyrymɑɑ	jyrymee
jɑklɑʃɯmHn	jɑklɑʃɯmyn	jɑklɑʃɯmɯn
ʧɑlɯʃHp	ʧɑlɯʃip	ʧɑlɯʃɯp
ʧoʤuklArmHzA	ʧoʤuklermyzɑ	ʧoʤuklɑrmɯzɑ
yzHʤH	yziʤu	yzyʤy
ɑlH	ɑli	ɑlɯ
ɑsɯlH	ɑsɯli	ɑsɯlɯ
bølgelArHHn	bølgelerɯɯn	bølgeleriin
bɑʃɑrɯlArH	bɑʃɑrɯleri	bɑʃɑrɯlɑrɯ
bilgisɑjɑrlArDA	bilgisɑjɑrlerde	bilgisɑjɑrlɑrdɑ
dyzeltmA	dyzeltmɑ	dyzeltme
dɑmɑrlAr	dɑmɑrler	dɑmɑrlɑr
emekʧH	emekʧɯ	emekʧi
hususlArA	hususlere	hususlɑrɑ
inʤelemAlArH	inʤelemɑleri	inʤelemeleri
kɑrʃɯlɑʃDHklArH	kɑrʃɯlɑʃtɯkleri	kɑrʃɯlɑʃtɯklɑrɯ
kɑrɑnlɯkDA	kɑrɑnlɯkte	kɑrɑnlɯktɑ
kɑjɯtlArHHn	kɑjɯtlerɯɯn	kɑjɯtlɑrɯɯn
mɑkɑmlArA	mɑkɑmlere	mɑkɑmlɑrɑ
mektuplArH	mektupleri	mektuplɑrɯ
olɑjlArDAn	olɑjlerden	olɑjlɑrdɑn
ojlArHn	ojlerɯn	ojlɑrɯn
sɯʤɑklɯkDA	sɯʤɑklɯkte	sɯʤɑklɯktɑ
sɑnɑtA	sɑnɑte	sɑnɑtɑ
tekliflArHn	tekliflerɯn	tekliflerin
zɑrH	zɑri	zɑrɯ
zɑrɑrA	zɑrɑre	zɑrɑrɑ
ʧɑtɯʃmAlAr	ʧɑtɯʃmɑler	ʧɑtɯʃmɑlɑr
ɑkɯmlArH	ɑkɯmleri	ɑkɯmlɑrɯ
ɑjɯrHʤH	ɑjɯriʤu	ɑjɯrɯʤɯ
bɑɰlAnmA	bɑɰlenmɑ	bɑɰlɑnmɑ
bilgisɑjɑrnHzHn	bilgisɑjɑrnizin	bilgisɑjɑrnɯzɯn
detɑjlAr	detɑjler	detɑjlɑr
etmAmA	etmɑmɑ	etmeme
felɑketH	felɑketɯ	felɑketi
gelDHkDAn	geldiktɑn	geldikten
kurDAn	kurden	kurdɑn
kurmɑjH	kurmɑjy	kurmɑjɯ
lisɑnslH	lisɑnsli	lisɑnslɯ
mɑzeretH	mɑzeretɯ	mɑzereti
pɑrɑlArH	pɑrɑleri	pɑrɑlɑrɯ
plɑnHn	plɑnin	plɑnɯn
tɑrɑflArA	tɑrɑflere	tɑrɑflɑrɑ
televizjonDA	televizjonde	televizjondɑ
toplumDAki	toplumdeki	toplumdɑki
ujgulɑArAk	ujgulɑɑrek	ujgulɑɑrɑk
vɑtɑndɑʃlArmHzHn	vɑtɑndɑʃlermyzin	vɑtɑndɑʃlɑrmɯzɯn
zeminA	zeminɑ	zemine
ʧɯkɑrArAk	ʧɯkɑrerek	ʧɯkɑrɑrɑk
ʧevirAn	ʧevirɑn	ʧeviren
ʧevreDAki	ʧevreteki	ʧevredeki
yjemHz	yjemyz	yjemiz
ɑileDA	ɑilete	ɑilede
ɑrɑʃtɯrmAlArA	ɑrɑʃtɯrmɑlere	ɑrɑʃtɯrmɑlɑrɑ
bulvɑrH	bulvɑri	bulvɑrɯ
ʤiddiA	ʤiddiɑ	ʤiddie
derslArHHn	derslerɯɯn	dersleriin
eriʃmA	eriʃmɑ	eriʃme
iʃʧilHk	iʃʧilɯk	iʃʧilik
iʃʧiA	iʃʧiɑ	iʃʧie
kendimHz	kendimyz	kendimiz
konsɑntrɑsjonH	konsɑntrɑsjoni	konsɑntrɑsjonu
milliA	milliɑ	millie
olgulAr	olguler	olgulɑr
operɑtørH	operɑtøri	operɑtøry
orgɑnizɑsjonlAr	orgɑnizɑsjonler	orgɑnizɑsjonlɑr
søzHHn	søzɯɯn	søzyyn
sɑtɯrDA	sɑtɯrde	sɑtɯrdɑ
tyrHHn	tyrɯɯn	tyryyn
tɑmɑmlAHʤH	tɑmɑmleiʤu	tɑmɑmlɑɯʤɯ
ulɑʃAbilmA	ulɑʃebilmɑ	ulɑʃɑbilme
jɑprɑklH	jɑprɑkli	jɑprɑklɯ
yjelArmHzA	yjelermyzɑ	yjelermize
bilgisɑjɑrnHzDA	bilgisɑjɑrnizde	bilgisɑjɑrnɯzdɑ
birliklArHHn	birliklerɯɯn	birlikleriin
bojɑlH	bojɑli	bojɑlɯ
bulHʃ	buliʃ	buluʃ
bulunmAlArH	bulunmɑleri	bulunmɑlɑrɯ
butonH	butoni	butonu
denetimHn	denetimyn	denetimin
doɰrulHk	doɰrulɯk	doɰruluk
ejlemA	ejlemɑ	ejleme
fɑkylteDA	fɑkyltete	fɑkyltede
iletmA	iletmɑ	iletme
kɑlkHp	kɑlkup	kɑlkɯp
kɑjɯtlArA	kɑjɯtlere	kɑjɯtlɑrɑ
mesɑʒHn	mesɑʒin	mesɑʒɯn
otelHn	otelɯn	otelin
pozisjonH	pozisjoni	pozisjonu
sɯrɑlH	sɯrɑli	sɯrɑlɯ
syrHp	syrip	syryp
syrmAH	syrmɑɯ	syrmei
sɑkɯnʤɑlH	sɑkɯnʤɑli	sɑkɯnʤɑlɯ
tɑrɯmH	tɑrɯmi	tɑrɯmɯ
jemekDAn	jemektɑn	jemekten
diɰerlArHHn	diɰerlerɯɯn	diɰerleriin
doktorHn	doktorɯn	doktorun
eminA	eminɑ	emine
fɑrklArH	fɑrkleri	fɑrklɑrɯ
gøtyrAn	gøtyrɑn	gøtyren
getirDHklArH	getirtɯkleri	getirdikleri
hykymetmHz	hykymetmyz	hykymetmiz
hɑstɑlɯklArDA	hɑstɑlɯklerde	hɑstɑlɯklɑrdɑ
køʃeDA	køʃete	køʃede
kɑlɑnlAr	kɑlɑnler	kɑlɑnlɑr
kɑmpH	kɑmpu	kɑmpɯ
kurHp	kurip	kurup
notHHn	notɯɯn	notuun
onɑrɯmH	onɑrɯmi	onɑrɯmɯ
ortɑmDAn	ortɑmden	ortɑmdɑn
reformlAr	reformler	reformlɑr
tɑkɯmHn	tɑkɯmyn	tɑkɯmɯn
ujgulɑmADAn	ujgulɑmɑden	ujgulɑmɑdɑn
jyryHʃH	jyryyʃi	jyryyʃy
jɑɰHʃlH	jɑɰiʃli	jɑɰɯʃlɯ
jɑjɯnHn	jɑjɯnin	jɑjɯnɯn
zenginlHk	zenginlɯk	zenginlik
ʧøzymlArHn	ʧøzymlerɯn	ʧøzymlerin
ʧizmA	ʧizmɑ	ʧizme
fijɑtlArHn	fijɑtlerɯn	fijɑtlɑrɯn
fonlAr	fonler	fonlɑr
formɑtDA	formɑtte	formɑttɑ
getirmAH	getirmɑɯ	getirmei
mensuplArHHn	mensuplerɯɯn	mensuplɑrɯɯn
mejdɑnH	mejdɑni	mejdɑnɯ
riskHHn	riskuun	riskiin
søjlemAA	søjlemɑɑ	søjlemee
telefonDAn	telefonden	telefondɑn
jurtDA	jurtte	jurttɑ
bɑbɑlAr	bɑbɑler	bɑbɑlɑr
dɑlDA	dɑlde	dɑldɑ
dereʤeDAn	dereʤetɑn	dereʤeden
etkiA	etkiɑ	etkie
gelmADA	gelmɑde	gelmete
grupDAn	grupden	gruptɑn
hususlArHn	hususlerɯn	hususlɑrɯn
iʃletmeDA	iʃletmete	iʃletmede
kullɑnmADA	kullɑnmɑde	kullɑnmɑtɑ
motorlArH	motorleri	motorlɑrɯ
jyzjɯlDAn	jyzjɯlden	jyzjɯldɑn
ɑlɑkɑlH	ɑlɑkɑli	ɑlɑkɑlɯ
bɑʃlɑDHkDAn	bɑʃlɑtɯktɑn	bɑʃlɑdɯktɑn
bɑʃlɑHnʤA	bɑʃlɑɯnʤe	bɑʃlɑɯnʤɑ
døkymɑnlAr	døkymɑnler	døkymɑnlɑr
gøryntylH	gøryntyli	gøryntyly
hɑjvɑnHn	hɑjvɑnin	hɑjvɑnɯn
hesɑplArA	hesɑplere	hesɑplɑrɑ
ilmHzDA	ilmyzde	ilmizde
insɑnDA	insɑnde	insɑndɑ
itHʤH	ityʤu	itiʤi
mɑlzemelArHHn	mɑlzemelerɯɯn	mɑlzemeleriin
nesnelArHn	nesnelerɯn	nesnelerin
orgɑnizɑsjonHn	orgɑnizɑsjonin	orgɑnizɑsjonun
sɯnɑvlArHn	sɯnɑvlerɯn	sɯnɑvlɑrɯn
sɑhneDA	sɑhnete	sɑhnede
sɑnɯklArHn	sɑnɯklerɯn	sɑnɯklɑrɯn
sɑtɯʤɯlAr	sɑtɯʤɯler	sɑtɯʤɯlɑr
jɑkɯnH	jɑkɯni	jɑkɯnɯ
ɑteʃHn	ɑteʃɯn	ɑteʃin
biletH	biletɯ	bileti
gørevHHn	gørevuun	gøreviin
proʒeksijonH	proʒeksijoni	proʒeksijonu
vɑrlɯklArH	vɑrlɯkleri	vɑrlɯklɑrɯ
vizjonH	vizjoni	vizjonu
jetkilHH	jetkiluu	jetkilii
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
ʃɑnslH	ʃɑnsli	ʃɑnslɯ
byjymAHn	byjymɑɯn	byjymein
bitHnʤA	bitɯnʤe	bitinʤe
fɑjdɑlAnmA	fɑjdɑlenmɑ	fɑjdɑlɑnmɑ
hɑmilelHk	hɑmilelɯk	hɑmilelik
hɑzɯrlAHp	hɑzɯrleip	hɑzɯrlɑɯp
herʃejHn	herʃejyn	herʃejin
istemAAn	istemɑɑn	istemeen
kollHk	kollɯk	kolluk
mektuplAr	mektupler	mektuplɑr
okulmHzHn	okulmyzin	okulmuzun
sɑnɑtʧHlArHn	sɑnɑtʧilerɯn	sɑnɑtʧɯlɑrɯn
sorunlArDAn	sorunlerden	sorunlɑrdɑn
tɑsɑrɯmHn	tɑsɑrɯmyn	tɑsɑrɯmɯn
timA	timɑ	time
ʧekH	ʧeku	ʧeki
ødemAA	ødemɑɑ	ødemee
yretiʤilArHn	yretiʤilerɯn	yretiʤilerin
ɑdɑjlArHHn	ɑdɑjlerɯɯn	ɑdɑjlɑrɯɯn
dɑvɑlArH	dɑvɑleri	dɑvɑlɑrɯ
defɑDA	defɑde	defɑdɑ
etmAlH	etmɑli	etmeli
evlArHHn	evlerɯɯn	evleriin
fɑɑlijetHn	fɑɑlijetɯn	fɑɑlijetin
fonksijonlArHn	fonksijonlerɯn	fonksijonlɑrɯn
ihrɑʤɑtA	ihrɑʤɑte	ihrɑʤɑtɑ
kɑlɯntɯlArH	kɑlɯntɯleri	kɑlɯntɯlɑrɯ
kɑjmɑkɑmH	kɑjmɑkɑmi	kɑjmɑkɑmɯ
kesmA	kesmɑ	kesme
puɑnlArH	puɑnleri	puɑnlɑrɯ
seʧimlArHn	seʧimlerɯn	seʧimlerin
sinirHn	sinirɯn	sinirin
stɑndɑrtlArHHn	stɑndɑrtlerɯɯn	stɑndɑrtlɑrɯɯn
jɑʃlAnmA	jɑʃlenmɑ	jɑʃlɑnmɑ
jɑkɯnlArHHn	jɑkɯnlerɯɯn	jɑkɯnlɑrɯɯn
øɰretmA	øɰretmɑ	øɰretme
øzgyrlHklAr	øzgyrlɯkler	øzgyrlykler
ʃɑrkɯlAr	ʃɑrkɯler	ʃɑrkɯlɑr
ystlenAn	ystlenɑn	ystlenen
ɑʃɑmɑlH	ɑʃɑmɑli	ɑʃɑmɑlɯ
bɑɰlArH	bɑɰleri	bɑɰlɑrɯ
dɑvrɑnHʃlArHn	dɑvrɑniʃlerɯn	dɑvrɑnɯʃlɑrɯn
dolɑʃɯmH	dolɑʃɯmi	dolɑʃɯmɯ
enerʒiA	enerʒiɑ	enerʒie
gynejA	gynejɑ	gyneje
girAbilmA	girɑbilmɑ	girebilme
mɑntɯklH	mɑntɯkli	mɑntɯklɯ
pijɑsɑlAr	pijɑsɑler	pijɑsɑlɑr
renklArHn	renklerɯn	renklerin
syslH	sysli	sysly
sulArHHn	sulerɯɯn	sulɑrɯɯn
sunArAk	sunerek	sunɑrɑk
toprɑklArHn	toprɑklerɯn	toprɑklɑrɯn
tutuklulArHn	tutuklulerɯn	tutuklulɑrɯn
ɯʃɯklH	ɯʃɯkli	ɯʃɯklɯ
øɰretimHn	øɰretimyn	øɰretimin
ɑlɑnDAn	ɑlɑnden	ɑlɑndɑn
bejɑnH	bejɑni	bejɑnɯ
bulɑʃAn	bulɑʃen	bulɑʃɑn
ʤɑmH	ʤɑmi	ʤɑmɯ
demokrɑtiklAʃmA	demokrɑtiklɑʃmɑ	demokrɑtikleʃme
dilmHzA	dilmyzɑ	dilmize
fonlArH	fonleri	fonlɑrɯ
gøstermADA	gøstermɑde	gøstermete
herkesDAn	herkestɑn	herkesten
kɑrlHlHk	kɑrlulɯk	kɑrlɯlɯk
meʤburijetH	meʤburijetɯ	meʤburijeti
mevsimsAl	mevsimsɑl	mevsimsel
pɑrʧɑlArA	pɑrʧɑlere	pɑrʧɑlɑrɑ
reɑksijonlAr	reɑksijonler	reɑksijonlɑr
silɑhlArH	silɑhleri	silɑhlɑrɯ
jɑtɯrɯmlArA	jɑtɯrɯmlere	jɑtɯrɯmlɑrɑ
jɑzɑrlArHn	jɑzɑrlerɯn	jɑzɑrlɑrɯn
ʃɑirHn	ʃɑirɯn	ʃɑirin
defterHHn	defterɯɯn	defteriin
doktornHz	doktorniz	doktornuz
emmA	emmɑ	emme
izlemAA	izlemɑɑ	izlemee
kolɑjlHklAr	kolɑjlɯkler	kolɑjlɯklɑr
kullɑnɯmDA	kullɑnɯmde	kullɑnɯmdɑ
miljonDAn	miljonden	miljondɑn
miljonH	miljoni	miljonu
resimlArHn	resimlerɯn	resimlerin
syrHʃ	syriʃ	syryʃ
sytHn	sytɯn	sytyn
tɑrɯmDA	tɑrɯmde	tɑrɯmdɑ
tuʃlArH	tuʃleri	tuʃlɑrɯ
ksvH	ksvu	ksvi
jɑʃlHlAr	jɑʃluler	jɑʃlɯlɑr
jɑrdɯmDA	jɑrdɯmde	jɑrdɯmdɑ
ʧøzymlAnmAH	ʧøzymlenmɑɯ	ʧøzymlenmei
bugynH	bugyni	bugyny
dyzenlemAlArA	dyzenlemɑlere	dyzenlemelere
gøryʃHn	gøryʃɯn	gøryʃyn
gerʧeklHk	gerʧeklɯk	gerʧeklik
gitmA	gitmɑ	gitme
hɑzɯrlɯklAr	hɑzɯrlɯkler	hɑzɯrlɯklɑr
iʃHHn	iʃɯɯn	iʃiin
kɑpɑnHʃ	kɑpɑniʃ	kɑpɑnɯʃ
konforlH	konforli	konforlu
kullɑnmAnHz	kullɑnmɑniz	kullɑnmɑnɯz
lɑborɑtuvɑrDA	lɑborɑtuvɑrde	lɑborɑtuvɑrdɑ
mɑddeDAki	mɑddeteki	mɑddedeki
otomɑsjonH	otomɑsjoni	otomɑsjonu
pɑrɑmetrelArHn	pɑrɑmetrelerɯn	pɑrɑmetrelerin
søzlArHn	søzlerɯn	søzlerin
tɑʃɯnmɑzHn	tɑʃɯnmɑzin	tɑʃɯnmɑzɯn
tɑkɯmlArH	tɑkɯmleri	tɑkɯmlɑrɯ
telefonHn	telefonin	telefonun
toplɑArAk	toplɑɑrek	toplɑɑrɑk
toprɑkDA	toprɑkte	toprɑktɑ
uzmɑnlArHn	uzmɑnlerɯn	uzmɑnlɑrɯn
ʧɯkHnʤA	ʧɯkinʤe	ʧɯkɯnʤɑ
ɑkɯmlAr	ɑkɯmler	ɑkɯmlɑr
ʤɑnDAn	ʤɑnden	ʤɑndɑn
ʤevɑplArH	ʤevɑpleri	ʤevɑplɑrɯ
dyʃmɑnHn	dyʃmɑnin	dyʃmɑnɯn
dɑmɑrlArHn	dɑmɑrlerɯn	dɑmɑrlɑrɯn
deDHklArH	detɯkleri	dedikleri
edilAmAAn	edilemɑɑn	edilemeen
elemA	elemɑ	eleme
gɑzetelArHn	gɑzetelerɯn	gɑzetelerin
gelAnlArHn	gelenlerɯn	gelenlerin
hɑmɑmH	hɑmɑmi	hɑmɑmɯ
ilerleDHkʧA	ilerletɯkʧe	ilerledikʧe
itibɑrH	itibɑri	itibɑrɯ
kɑrʃɯlɯklAr	kɑrʃɯlɯkler	kɑrʃɯlɯklɑr
motorHn	motorɯn	motorun
olmADHklArH	olmetɯkleri	olmɑdɯklɑrɯ
sɑjɯmH	sɑjɯmi	sɑjɯmɯ
sɑjgɯlAr	sɑjgɯler	sɑjgɯlɑr
temsilʤilHk	temsilʤilɯk	temsilʤilik
vɑrlɯklAr	vɑrlɯkler	vɑrlɯklɑr
jɑzɑrlArH	jɑzɑrleri	jɑzɑrlɑrɯ
jukɑrɯDAn	jukɑrɯden	jukɑrɯdɑn
ʃikɑjetH	ʃikɑjetɯ	ʃikɑjeti
yʤretlArHHn	yʤretlerɯɯn	yʤretleriin
byjyklHk	byjyklɯk	byjyklyk
bilmADAn	bilmɑden	bilmeden
boʃɑlAn	boʃɑlen	boʃɑlɑn
bojlArH	bojleri	bojlɑrɯ
bojutlAr	bojutler	bojutlɑr
edinAn	edinɑn	edinen
etkinlHklArnA	etkinlɯklernɑ	etkinliklerne
fɯrsɑtlArH	fɯrsɑtleri	fɯrsɑtlɑrɯ
gelmA	gelmɑ	gelme
hɑsɑrA	hɑsɑre	hɑsɑrɑ
mɑnɑDA	mɑnɑde	mɑnɑdɑ
mekɑnHn	mekɑnin	mekɑnɯn
motorlAr	motorler	motorlɑr
noktɑlArHn	noktɑlerɯn	noktɑlɑrɯn
sɑldɯrɯlAr	sɑldɯrɯler	sɑldɯrɯlɑr
sigortɑlArH	sigortɑleri	sigortɑlɑrɯ
tørenA	tørenɑ	tørene
tonlHk	tonlɯk	tonluk
topluluklArH	toplulukleri	topluluklɑrɯ
jønetiʤilHk	jønetiʤilɯk	jønetiʤilik
jɑbɑnʤɯlArHn	jɑbɑnʤɯlerɯn	jɑbɑnʤɯlɑrɯn
jɑnHʤH	jɑniʤu	jɑnɯʤɯ
