uf	pred	sf
girmAnHzDAn	girmɑnɯzdɑn	girmenizden
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
ijilAʃmAH	ijilɑʃmɑɯ	ijileʃmei
konArAk	konerek	konɑrɑk
lɑfH	lɑfi	lɑfɯ
politikɑDA	politikɑtɑ	politikɑdɑ
tɑrɑmɑDAn	tɑrɑmɑtɑn	tɑrɑmɑdɑn
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ɑldɯrmADAn	ɑldɯrmɑtɑn	ɑldɯrmɑdɑn
ɑrɑbɑDA	ɑrɑbɑtɑ	ɑrɑbɑdɑ
ilgiDAn	ilgiten	ilgiden
kɑbulnH	kɑbulnu	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
pijɑsɑlArDAki	pijɑsɑlerdeki	pijɑsɑlɑrdɑki
jykselDHkʧA	jykseltikʧe	jykseldikʧe
ɑrɑbɑDAn	ɑrɑbɑtɑn	ɑrɑbɑdɑn
dezɑvɑntɑʒH	dezɑvɑntɑʒi	dezɑvɑntɑʒɯ
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
noktɑDAki	noktɑdeki	noktɑdɑki
okullArDAki	okullɑrdeki	okullɑrdɑki
sɯrɑlAmADA	sɯrɑlɑmɑtɑ	sɯrɑlɑmɑdɑ
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
verAbilmAH	verebilmɑɯ	verebilmei
ɑnlɑmADAn	ɑnlɑmɑtɑn	ɑnlɑmɑdɑn
bozArAk	bozerek	bozɑrɑk
ʤymleDA	ʤymlete	ʤymlede
dyʃynʤeDA	dyʃynʤete	dyʃynʤede
etmADHklArH	etmetikleri	etmedikleri
kulɑkDAki	kulɑkteki	kulɑktɑki
liseDA	lisete	lisede
okuDHklArH	okutuklɑrɯ	okuduklɑrɯ
resulH	resulu	resuly
terminɑllAr	terminɑllɑr	terminɑller
ʃubeDA	ʃubete	ʃubede
dɑvɑDAn	dɑvɑtɑn	dɑvɑdɑn
formDAki	formdeki	formdɑki
girmAnHzH	girmɑnɯzɯ	girmenizi
kɯtɑDA	kɯtɑtɑ	kɯtɑdɑ
okʧH	okʧi	okʧu
sɑɰlɑmADA	sɑɰlɑmɑtɑ	sɑɰlɑmɑdɑ
tezgɑhH	tezgɑhi	tezgɑhɯ
ɑrɑmHzDAki	ɑrɑmizdeki	ɑrɑmɯzdɑki
binɑDAn	binɑtɑn	binɑdɑn
dyʃynʤeDAn	dyʃynʤeten	dyʃynʤeden
doɰuDAki	doɰutɑki	doɰudɑki
inʤelemADAn	inʤelemeten	inʤelemeden
mɑkineDA	mɑkinete	mɑkinede
protokolA	protokolɑ	protokole
siDA	site	side
sormADAn	sormɑtɑn	sormɑdɑn
uɰrɑmADAn	uɰrɑmɑtɑn	uɰrɑmɑdɑn
ujkuDAn	ujkutɑn	ujkudɑn
zɑrfH	zɑrfi	zɑrfɯ
ʧekinmADAn	ʧekinmeten	ʧekinmeden
ʧizelgeDA	ʧizelgete	ʧizelgede
bulunmADHkʧA	bulunmɑtɯkʧɑ	bulunmɑdɯkʧɑ
dɑireDA	dɑirete	dɑirede
etmADHk	etmetik	etmedik
gølgeDA	gølgete	gølgede
gemiDA	gemite	gemide
geziDA	gezite	gezide
ideɑlH	ideɑlɯ	ideɑli
kɑliteDAn	kɑliteten	kɑliteden
mɑlzemeDA	mɑlzemete	mɑlzemede
pɑdiʃɑhH	pɑdiʃɑhi	pɑdiʃɑhɯ
sorgulAnAʤAk	sorgulɑneʤek	sorgulɑnɑʤɑk
vermADA	vermete	vermede
dokuDA	dokutɑ	dokudɑ
ijiDAn	ijiten	ijiden
kirlAnmAHn	kirlɑnmɑɯn	kirlenmein
konAʤAk	koneʤek	konɑʤɑk
konuDAn	konutɑn	konudɑn
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
tɑvɑDA	tɑvɑtɑ	tɑvɑdɑ
usulDA	usuldɑ	usulde
øteDA	øtete	øtede
beledijeDAn	beledijeten	beledijeden
doɰɑDAn	doɰɑtɑn	doɰɑdɑn
drenɑʒH	drenɑʒi	drenɑʒɯ
enerʒiDAn	enerʒiten	enerʒiden
gøstermADAn	gøstermeten	gøstermeden
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
getirmAHn	getirmɑɯn	getirmein
liseDAn	liseten	liseden
mɑɰɑzɑDA	mɑɰɑzɑtɑ	mɑɰɑzɑdɑ
orduDA	ordutɑ	ordudɑ
jɑsɑDAn	jɑsɑtɑn	jɑsɑdɑn
ønʤeDA	ønʤete	ønʤede
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
dikkɑtmHzH	dikkɑtmɯzɯ	dikkɑtmizi
etkiDA	etkite	etkide
gyzergɑhH	gyzergɑhi	gyzergɑhɯ
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ihɑleDA	ihɑlete	ihɑlede
ikɑmetgɑhH	ikɑmetgɑhi	ikɑmetgɑhɯ
køʃeDAki	køʃeteki	køʃedeki
kesinlAʃmAH	kesinlɑʃmɑɯ	kesinleʃmei
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
tehlikeDA	tehlikete	tehlikede
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑdeki	ujgulɑmɑdɑki
ʧoʤuklArDAki	ʧoʤuklɑrdeki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ɑɰDAki	ɑɰdeki	ɑɰdɑki
bilgisɑjɑrDAki	bilgisɑjɑrdeki	bilgisɑjɑrdɑki
ʤɑddeDA	ʤɑddete	ʤɑddede
erimAH	erimɑɯ	erimei
finɑlA	finɑlɑ	finɑle
fotoɰrɑfHHn	fotoɰrɑfiin	fotoɰrɑfɯɯn
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
gelAbilmAH	gelebilmɑɯ	gelebilmei
geriDAn	geriten	geriden
mɑsɑʒH	mɑsɑʒi	mɑsɑʒɯ
mesɑfeDAn	mesɑfeten	mesɑfeden
okumADAn	okumɑtɑn	okumɑdɑn
olDHklArHHn	oltikleriin	olduklɑrɯɯn
pɑrɑgrɑfH	pɑrɑgrɑfi	pɑrɑgrɑfɯ
plɑnDAki	plɑndeki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
sɑhɑDAki	sɑhɑdeki	sɑhɑdɑki
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
jetinmAHp	jetinmɑɯp	jetinmeip
zɑrfHn	zɑrfin	zɑrfɯn
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
deɰiʃmAHn	deɰiʃmɑɯn	deɰiʃmein
fɯkrɑDAki	fɯkrɑdeki	fɯkrɑdɑki
imɑlH	imɑlɯ	imɑli
oluʃmADAn	oluʃmɑtɑn	oluʃmɑdɑn
tɑmɑmlɑnmADAn	tɑmɑmlɑnmɑtɑn	tɑmɑmlɑnmɑdɑn
tekneDA	teknete	teknede
vermAnHzH	vermɑnɯzɯ	vermenizi
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
belirlemAnHzH	belirlemɑnɯzɯ	belirlemenizi
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑldɑ	finɑlde
hesɑplAmADA	hesɑplɑmɑtɑ	hesɑplɑmɑdɑ
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
kɑrɑrgɑhH	kɑrɑrgɑhi	kɑrɑrgɑhɯ
kurumlArDAki	kurumlɑrdeki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
metreDA	metrete	metrede
sunuʤuDA	sunuʤutɑ	sunuʤudɑ
sunuʤuDAn	sunuʤutɑn	sunuʤudɑn
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
ulɑʃmADAn	ulɑʃmɑtɑn	ulɑʃmɑdɑn
ʧɯkɑrmɑDAn	ʧɯkɑrmɑtɑn	ʧɯkɑrmɑdɑn
yniteDAn	yniteten	yniteden
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
belirtmAH	belirtmɑɯ	belirtmei
bildirmAnHz	bildirmɑnɯz	bildirmeniz
bojutlArDAki	bojutlɑrdeki	bojutlɑrdɑki
ʤezɑDAn	ʤezɑtɑn	ʤezɑdɑn
deDHkDAn	detikten	dedikten
defɑDAn	defɑtɑn	defɑdɑn
edilAmAmAH	edilɑmɑmɑɯ	edilememei
filozofH	filozofi	filozofu
kutuDA	kututɑ	kutudɑ
numɑrɑDAn	numɑrɑtɑn	numɑrɑdɑn
ʧɯkɑrDHklArH	ʧɯkɑrtɯklɑrɯ	ʧɯkɑrdɯklɑrɯ
deɰmADAn	deɰmeten	deɰmeden
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
girAbilmAH	girebilmɑɯ	girebilmei
hɑlmA	hɑlmɑ	hɑlme
iʧmAH	iʧmɑɯ	iʧmei
istemADAn	istemeten	istemeden
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑmulHn	mɑmulun	mɑmulyn
mukozɑDA	mukozɑtɑ	mukozɑdɑ
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
tepeDA	tepete	tepede
turnuvɑDA	turnuvɑtɑ	turnuvɑdɑ
jɑnmDAki	jɑnmdeki	jɑnmdɑki
zɑmɑnlArDAki	zɑmɑnlerdeki	zɑmɑnlɑrdɑki
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
ɑnlɑʃmɑDA	ɑnlɑʃmɑtɑ	ɑnlɑʃmɑdɑ
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
esnɑfHHn	esnɑfiin	esnɑfɯɯn
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
iʃletmeDAn	iʃletmeten	iʃletmeden
køpryDAn	køpryten	køpryden
kojDHklArH	kojdykleri	kojduklɑrɯ
kojmADAn	kojmɑtɑn	kojmɑdɑn
lokɑntɑDA	lokɑntɑtɑ	lokɑntɑdɑ
myʃteriDAn	myʃteriten	myʃteriden
odɑDAki	odɑdeki	odɑdɑki
usɑnmADAn	usɑnmɑtɑn	usɑnmɑdɑn
usulsHz	usulsuz	usulsyz
jumurtɑDAn	jumurtɑtɑn	jumurtɑdɑn
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑʧɯklɑmADAn	ɑʧɯklɑmɑtɑn	ɑʧɯklɑmɑdɑn
ɑksɑmADAn	ɑksɑmɑtɑn	ɑksɑmɑdɑn
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
fɑturɑDA	fɑturɑtɑ	fɑturɑdɑ
felsefeDA	felsefete	felsefede
getirAbilmAH	getirebilmɑɯ	getirebilmei
getirmADA	getirmete	getirmede
girmAHn	girmɑɯn	girmein
hɑllArHn	hɑllɑrɯn	hɑllerin
iʧeriDAki	iʧeriteki	iʧerideki
kyrsyDAn	kyrsyten	kyrsyden
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑsɑDA	kɑsɑtɑ	kɑsɑdɑ
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
ovɑDA	ovɑtɑ	ovɑdɑ
plɑʒH	plɑʒi	plɑʒɯ
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sermɑjeDAn	sermɑjeten	sermɑjeden
stɑʒA	stɑʒe	stɑʒɑ
tɑhtɑDAn	tɑhtɑtɑn	tɑhtɑdɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑdeki	borsɑdɑki
bulunmADAn	bulunmɑtɑn	bulunmɑdɑn
emsɑlH	emsɑlɯ	emsɑli
etmADHkʧA	etmetikʧe	etmedikʧe
fɑbrikɑDAn	fɑbrikɑtɑn	fɑbrikɑdɑn
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
hɑzɯrlAmADA	hɑzɯrlɑmɑtɑ	hɑzɯrlɑmɑdɑ
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
izɑhH	izɑhi	izɑhɯ
izlAHʤHnHn	izlɑɯʤɯnɯn	izleiʤinin
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
petrolH	petrolu	petroly
politikɑDAn	politikɑtɑn	politikɑdɑn
protokolDA	protokoldɑ	protokolde
sɑhɑDAn	sɑhɑtɑn	sɑhɑdɑn
sevDHklArnHzA	sevtiklernize	sevdiklernize
teoriDA	teorite	teoride
jɑpmADA	jɑpmɑtɑ	jɑpmɑdɑ
jɑrHn	jɑrɯn	jɑrin
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑdeki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
birikmAH	birikmɑɯ	birikmei
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
duvɑrDAki	duvɑrdeki	duvɑrdɑki
genelgeDA	genelgete	genelgede
girmAmAH	girmɑmɑɯ	girmemei
hɑrfnA	hɑrfnɑ	hɑrfne
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
kyresAllAʃmAH	kyresɑllɑʃmɑɯ	kyreselleʃmei
komiteDA	komitete	komitede
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
olAbilmAnHn	olɑbilmɑnɯn	olɑbilmenin
plɑnlAmADA	plɑnlɑmɑtɑ	plɑnlɑmɑdɑ
proʒeDAki	proʒeteki	proʒedeki
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
sigortɑDAn	sigortɑtɑn	sigortɑdɑn
tɑbɑkɑDA	tɑbɑkɑtɑ	tɑbɑkɑdɑ
uzɑDHkʧA	uzɑtɯkʧɑ	uzɑdɯkʧɑ
jɑtmADAn	jɑtmɑtɑn	jɑtmɑdɑn
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bekleDHklArH	bekletikleri	bekledikleri
ʤɑmiDA	ʤɑmite	ʤɑmide
dyʃmAmAH	dyʃmɑmɑɯ	dyʃmemei
doɰmADAn	doɰmɑtɑn	doɰmɑdɑn
gøndermAnHzH	gøndermɑnɯzɯ	gøndermenizi
girmAHHn	girmɑɯɯn	girmeiin
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
isteDHklArnHzH	istetiklernizi	istediklernizi
kontrollArA	kontrollɑrɑ	kontrollere
kujuDAn	kujutɑn	kujudɑn
mɑkbulA	mɑkbulɑ	mɑkbule
mɑkinɑDA	mɑkinɑtɑ	mɑkinɑdɑ
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰndeki	sɑɰndɑki
sɑnɑjilAʃmAHn	sɑnɑjilɑʃmɑɯn	sɑnɑjileʃmein
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvsijeDA	tɑvsijete	tɑvsijede
jɑʃɑmADAn	jɑʃɑmɑtɑn	jɑʃɑmɑdɑn
ʃurɑDA	ʃurɑtɑ	ʃurɑdɑ
ɑlɯnmADHkʧA	ɑlɯnmɑtɯkʧɑ	ɑlɯnmɑdɯkʧɑ
ɑvɑntɑʒA	ɑvɑntɑʒe	ɑvɑntɑʒɑ
ɑjDAki	ɑjdeki	ɑjdɑki
ɑzɑlDHkʧA	ɑzɑltɯkʧɑ	ɑzɑldɯkʧɑ
bɯkmADAn	bɯkmɑtɑn	bɯkmɑdɑn
belirtmADAn	belirtmeten	belirtmeden
burɑlArDAki	burɑlerdeki	burɑlɑrdɑki
dokuDAn	dokutɑn	dokudɑn
gøndermADAn	gøndermeten	gøndermeden
gynɑhH	gynɑhi	gynɑhɯ
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hɑritɑDAn	hɑritɑtɑn	hɑritɑdɑn
ikɑmetgɑhHHn	ikɑmetgɑhuun	ikɑmetgɑhɯɯn
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
korkmADAn	korkmɑtɑn	korkmɑdɑn
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurutuktɑn	kuruduktɑn
kutuDAn	kututɑn	kutudɑn
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
sɑvunmADAn	sɑvunmɑtɑn	sɑvunmɑdɑn
terʤihA	terʤihɑ	terʤihe
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
ɑksɑtmADAn	ɑksɑtmɑtɑn	ɑksɑtmɑdɑn
ɑzɑDAn	ɑzɑtɑn	ɑzɑdɑn
bɑnkɑDAki	bɑnkɑdeki	bɑnkɑdɑki
bilmAnHzH	bilmɑnɯzɯ	bilmenizi
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʤzɑneDA	eʤzɑnete	eʤzɑnede
etrɑfDAki	etrɑfteki	etrɑftɑki
gɑzɑlH	gɑzɑlɯ	gɑzɑli
golH	golu	goly
idɑreDAn	idɑreten	idɑreden
ishɑlA	ishɑlɑ	ishɑle
islAnmAH	islɑnmɑɯ	islenmei
kɑlDHkʧA	kɑltɯkʧɑ	kɑldɯkʧɑ
kɑmpɑnjɑDAn	kɑmpɑnjɑtɑn	kɑmpɑnjɑdɑn
kesilDHkDAn	kesiltikten	kesildikten
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
søjleʃiDA	søjleʃite	søjleʃide
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
unutmADAn	unutmɑtɑn	unutmɑdɑn
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtɯkʧɑ	jɑʃɑdɯkʧɑ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
ɑtmADAn	ɑtmɑtɑn	ɑtmɑdɑn
bertɑrɑfH	bertɑrɑfi	bertɑrɑfɯ
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
diDA	dite	dide
dujuruDA	dujurutɑ	dujurudɑ
gøryntyDA	gøryntyte	gøryntyde
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑlmHz	hɑlmɯz	hɑlmiz
hɑtɑDAn	hɑtɑtɑn	hɑtɑdɑn
iʧmAHn	iʧmɑɯn	iʧmein
ifɑdeDA	ifɑdete	ifɑdede
ijilAʃmAA	ijilɑʃmɑɑ	ijileʃmee
kɑleDA	kɑlete	kɑlede
kɑzɑnDHkDAn	kɑzɑntɯktɑn	kɑzɑndɯktɑn
kimseDA	kimsete	kimsede
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
mɑɰɑrɑDA	mɑɰɑrɑtɑ	mɑɰɑrɑdɑ
mɑsɑDAn	mɑsɑtɑn	mɑsɑdɑn
pɑzɑrlAmADA	pɑzɑrlɑmɑtɑ	pɑzɑrlɑmɑdɑ
petrolA	petrolɑ	petrole
rɑporDAki	rɑpordeki	rɑpordɑki
refɑhHn	refɑhin	refɑhɯn
tɑbɑkɑDAn	tɑbɑkɑtɑn	tɑbɑkɑdɑn
tɑnɯmADAn	tɑnɯmɑtɑn	tɑnɯmɑdɑn
toprɑkDAki	toprɑkteki	toprɑktɑki
voltɑʒH	voltɑʒi	voltɑʒɯ
jemADAn	jemeten	jemeden
ʧøzmADA	ʧøzmete	ʧøzmede
ʃubeDAn	ʃubeten	ʃubeden
ɑnneDA	ɑnnete	ɑnnede
dɑnɯʃmADAn	dɑnɯʃmɑtɑn	dɑnɯʃmɑdɑn
denemeDA	denemete	denemede
etkilAnmADAn	etkilenmeten	etkilenmeden
festivɑlA	festivɑlɑ	festivɑle
gynejdoɰuDA	gynejdoɰutɑ	gynejdoɰudɑ
gɑzeteDAki	gɑzeteteki	gɑzetedeki
geʧAbilmAH	geʧebilmɑɯ	geʧebilmei
geʤikmAHn	geʤikmɑɯn	geʤikmein
hyʤreDAn	hyʤreten	hyʤreden
hɑvzɑDA	hɑvzɑtɑ	hɑvzɑdɑ
hɑzineDAn	hɑzineten	hɑzineden
idɑreDA	idɑrete	idɑrede
inmAH	inmɑɯ	inmei
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlptɑn	kɑlpten
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
mɑɰɑzɑDAn	mɑɰɑzɑtɑn	mɑɰɑzɑdɑn
mesɑʒHHn	mesɑʒiin	mesɑʒɯɯn
numɑrɑDA	numɑrɑtɑ	numɑrɑdɑ
røportɑʒH	røportɑʒi	røportɑʒɯ
sɑnijeDAn	sɑnijeten	sɑnijeden
serɑDA	serɑtɑ	serɑdɑ
soruDAn	sorutɑn	sorudɑn
tɯklADHkDAn	tɯklɑtɯktɑn	tɯklɑdɯktɑn
tɑʃrɑDA	tɑʃrɑtɑ	tɑʃrɑdɑ
