uf	pred	sf
terminɑllAr	terminɑllɑr	terminɑller
ʃikɑjetDA	ʃikɑjetde	ʃikɑjette
ɑlejhDA	ɑlejhde	ɑlejhte
gyzellHkDA	gyzellikde	gyzellikte
hɑrʧDAn	hɑrʧdɑn	hɑrʧtɑn
ofisDA	ofisde	ofiste
joɰunlHkDA	joɰunlukdɑ	joɰunluktɑ
ølDHkDAn	øldykden	øldykten
bɯrɑkDHklArH	bɯrɑkdɯklɑrɯ	bɯrɑktɯklɑrɯ
devletlArɑrɑsɯ	devletlɑrɑrɑsɯ	devletlerɑrɑsɯ
doɰuDAki	doɰutɑki	doɰudɑki
ithɑlɑtDA	ithɑlɑtdɑ	ithɑlɑttɑ
kurmADA	kurmɑdɑ	kurmɑtɑ
milletDAn	milletden	milletten
protokolA	protokolɑ	protokole
siDA	site	side
tutDHklArH	tutduklɑrɯ	tuttuklɑrɯ
ujkuDAn	ujkutɑn	ujkudɑn
jɑtɑkDAn	jɑtɑkdɑn	jɑtɑktɑn
gemiDA	gemite	gemide
geziDA	gezite	gezide
iʧDA	iʧde	iʧte
ideɑlH	ideɑlɯ	ideɑli
sɯʤɑkDAn	sɯʤɑkdɑn	sɯʤɑktɑn
sorumlulukDAn	sorumlulukdɑn	sorumluluktɑn
bɯrɑkDHkDAn	bɯrɑkdɯkdɑn	bɯrɑktɯktɑn
dokuDA	dokutɑ	dokudɑ
edebijɑtDA	edebijɑtdɑ	edebijɑttɑ
geʧirDHkDAn	geʧirdikden	geʧirdikten
ijiDAn	ijiten	ijiden
konuDAn	konutɑn	konudɑn
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
sɑɰlɯkDA	sɑɰlɯkdɑ	sɑɰlɯktɑ
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
tutɑnɑkDA	tutɑnɑkdɑ	tutɑnɑktɑ
uʧɑkDA	uʧɑkdɑ	uʧɑktɑ
usulDA	usuldɑ	usulde
jɑrgɯDA	jɑrgɯtɑ	jɑrgɯdɑ
belirtmADA	belirtmede	belirtmete
brɑnʃDA	brɑnʃdɑ	brɑnʃtɑ
enerʒiDAn	enerʒiten	enerʒiden
fijɑtDAn	fijɑtdɑn	fijɑttɑn
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
kuʃɑkDAn	kuʃɑkdɑn	kuʃɑktɑn
orduDA	ordutɑ	ordudɑ
pɑrkDA	pɑrkdɑ	pɑrktɑ
sɑjɯDAn	sɑjɯtɑn	sɑjɯdɑn
seʧDHkDAn	seʧdikden	seʧtikten
sokɑkDAn	sokɑkdɑn	sokɑktɑn
stɑndɑrtDA	stɑndɑrtdɑ	stɑndɑrttɑ
tɑbiɑtDA	tɑbiɑtdɑ	tɑbiɑttɑ
jolʤulukDA	jolʤulukdɑ	jolʤuluktɑ
jorgunlHkDAn	jorgunlukdɑn	jorgunluktɑn
bɑsDAn	bɑsdɑn	bɑstɑn
bulunmAmADA	bulunmɑmɑdɑ	bulunmɑmɑtɑ
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
dikkɑtmHzH	dikkɑtmɯzɯ	dikkɑtmizi
etkiDA	etkite	etkide
etkilAmADA	etkilemede	etkilemete
gøkDA	gøkde	gøkte
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
kɑjnɑkDA	kɑjnɑkdɑ	kɑjnɑktɑ
søjlemADAn	søjlemeden	søjlemeten
bɑɰlɑntɯDA	bɑɰlɑntɯtɑ	bɑɰlɑntɯdɑ
dernekDA	dernekde	dernekte
finɑlA	finɑlɑ	finɑle
geriDAn	geriten	geriden
girmADAn	girmeden	girmeten
kentDAki	kentdeki	kentteki
mɑtemɑtikDA	mɑtemɑtikde	mɑtemɑtikte
protokolHHn	protokoluun	protokolyyn
syreʧDAn	syreʧden	syreʧten
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
tɑhtDAn	tɑhtdɑn	tɑhttɑn
tɑsɑrrufDA	tɑsɑrrufdɑ	tɑsɑrruftɑ
tutmADA	tutmɑdɑ	tutmɑtɑ
ɑʧlɯkDAn	ɑʧlɯkdɑn	ɑʧlɯktɑn
bɑsɯnʧDA	bɑsɯnʧdɑ	bɑsɯnʧtɑ
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
ʤAr	ʤɑr	ʤer
dernekDAn	dernekden	dernekten
frekɑnsDA	frekɑnsdɑ	frekɑnstɑ
hɑrfHn	hɑrfɯn	hɑrfin
imɑlH	imɑlɯ	imɑli
kɑrʃɯDAki	kɑrʃɯtɑki	kɑrʃɯdɑki
kɑjɯtDA	kɑjɯtdɑ	kɑjɯttɑ
kullAnHʤHDAn	kullɑnɯʤɯtɑn	kullɑnɯʤɯdɑn
kursDA	kursdɑ	kurstɑ
lehDA	lehde	lehte
sɑtHʃDA	sɑtɯʃdɑ	sɑtɯʃtɑ
tɑslɑkDA	tɑslɑkdɑ	tɑslɑktɑ
ølʧekDAki	ølʧekdeki	ølʧekteki
bɑɰɯʃDA	bɑɰɯʃdɑ	bɑɰɯʃtɑ
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑldɑ	finɑlde
geʧirmADA	geʧirmede	geʧirmete
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
mɑmullAr	mɑmullɑr	mɑmuller
sunuʤuDA	sunuʤutɑ	sunuʤudɑ
sunuʤuDAn	sunuʤutɑn	sunuʤudɑn
testDA	testde	testte
bɑsɑmɑkDAn	bɑsɑmɑkdɑn	bɑsɑmɑktɑn
deDHkDAn	dedikden	dedikten
gitmADAn	gitmeden	gitmeten
hiʧDA	hiʧde	hiʧte
kutuDA	kututɑ	kutudɑ
kujrukDA	kujrukdɑ	kujruktɑ
søzlykDA	søzlykde	søzlykte
sɑldɯrɯDAn	sɑldɯrɯtɑn	sɑldɯrɯdɑn
sijɑsetDAn	sijɑsetden	sijɑsetten
jykseklHkDAki	jykseklikdeki	jykseklikteki
ɯsɯDA	ɯsɯtɑ	ɯsɯdɑ
byjymADA	byjymede	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
dinlenDHkDAn	dinlendikden	dinlendikten
gyneʃDA	gyneʃde	gyneʃte
hɑlmA	hɑlmɑ	hɑlme
kɑjɯtDAn	kɑjɯtdɑn	kɑjɯttɑn
koltukDA	koltukdɑ	koltuktɑ
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑmulHn	mɑmulun	mɑmulyn
pɑketDA	pɑketde	pɑkette
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
jɑzɯDAn	jɑzɯtɑn	jɑzɯdɑn
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
ɑtDHklArH	ɑtdɯklɑrɯ	ɑttɯklɑrɯ
bɑʃɑrɯDA	bɑʃɑrɯtɑ	bɑʃɑrɯdɑ
bɑkɑnlɯkDA	bɑkɑnlɯkdɑ	bɑkɑnlɯktɑ
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
delikDAn	delikden	delikten
fɯrsɑtDAn	fɯrsɑtdɑn	fɯrsɑttɑn
hɑriʧDAn	hɑriʧden	hɑriʧten
køpryDAn	køpryten	køpryden
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
myʃteriDAn	myʃteriten	myʃteriden
sɑnɑtDAn	sɑnɑtdɑn	sɑnɑttɑn
sɑtHʃDAn	sɑtɯʃdɑn	sɑtɯʃtɑn
teknikDA	teknikde	teknikte
usulsHz	usulsuz	usulsyz
ʧoʤuklHkDAn	ʧoʤuklukdɑn	ʧoʤukluktɑn
ɑʧDHkDAn	ɑʧdɯkdɑn	ɑʧtɯktɑn
ɑlɯʃveriʃDA	ɑlɯʃveriʃde	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
bɑʃDAki	bɑʃdɑki	bɑʃtɑki
bulunDHkDAn	bulundukdɑn	bulunduktɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
hɑllArHn	hɑllɑrɯn	hɑllerin
herkesDA	herkesde	herkeste
iʧeriDAki	iʧeriteki	iʧerideki
ihtijɑʧDAn	ihtijɑʧdɑn	ihtijɑʧtɑn
inʤeleDHkDAn	inʤeledikden	inʤeledikten
kɯjɯDAn	kɯjɯtɑn	kɯjɯdɑn
kyrsyDAn	kyrsyten	kyrsyden
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kristɑlHn	kristɑlɯn	kristɑlin
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
rekɑbetDAn	rekɑbetden	rekɑbetten
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sunmADAn	sunmɑdɑn	sunmɑtɑn
tiʤɑretDAki	tiʤɑretdeki	tiʤɑretteki
ufukDA	ufukdɑ	ufuktɑ
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
ɯʃɯkDA	ɯʃɯkdɑ	ɯʃɯktɑ
ɑnketDA	ɑnketde	ɑnkette
belirlemADA	belirlemede	belirlemete
demADAn	demeden	demeten
desteklAmADA	desteklemede	desteklemete
emsɑlH	emsɑlɯ	emsɑli
fizikDA	fizikde	fizikte
gemiDAn	gemiten	gemiden
hɑreketDAn	hɑreketden	hɑreketten
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
ilɑʧDAn	ilɑʧdɑn	ilɑʧtɑn
istikɑmetDA	istikɑmetde	istikɑmette
kontrolDA	kontroldɑ	kontrolde
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
petrolH	petrolu	petroly
protokolDA	protokoldɑ	protokolde
seɑnsDA	seɑnsdɑ	seɑnstɑ
teoriDA	teorite	teoride
tiʤɑretDAn	tiʤɑretden	tiʤɑretten
jɑrHn	jɑrɯn	jɑrin
jolʤulukDAn	jolʤulukdɑn	jolʤuluktɑn
yʤretDAn	yʤretden	yʤretten
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
beklemADA	beklemede	beklemete
belirleDHkDAn	belirledikden	belirledikten
bilmADA	bilmede	bilmete
demokrɑsiDA	demokrɑsite	demokrɑside
erDHkDAn	erdikden	erdikten
geleʤekDAn	geleʤekden	geleʤekten
hɑrfnA	hɑrfnɑ	hɑrfne
kɑjbetDHklArH	kɑjbetdikleri	kɑjbettikleri
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
sonuʧDAn	sonuʧdɑn	sonuʧtɑn
stresDAn	stresden	stresten
telgrɑfDA	telgrɑfdɑ	telgrɑftɑ
jyrymADA	jyrymede	jyrymete
ʧɯkDHklArH	ʧɯkdɯklɑrɯ	ʧɯktɯklɑrɯ
ɑhiretDA	ɑhiretde	ɑhirette
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bɑrɯʃDA	bɑrɯʃdɑ	bɑrɯʃtɑ
bebekDAn	bebekden	bebekten
birlikDAn	birlikden	birlikten
ʤɑmiDA	ʤɑmite	ʤɑmide
ʤumhurijetDAn	ʤumhurijetden	ʤumhurijetten
dyʃmADA	dyʃmede	dyʃmete
fotoɰrɑfDAn	fotoɰrɑfdɑn	fotoɰrɑftɑn
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
izlAnmADA	izlenmede	izlenmete
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
kojmADA	kojmɑdɑ	kojmɑtɑ
kujuDAn	kujutɑn	kujudɑn
myzikDA	myzikde	myzikte
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
otobysDA	otobysde	otobyste
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
temɑsDAn	temɑsdɑn	temɑstɑn
jɑpDHklArHHn	jɑpdɯklɑrɯɯn	jɑptɯklɑrɯɯn
ɯʃɯkDAn	ɯʃɯkdɑn	ɯʃɯktɑn
ɑjlɯkDAn	ɑjlɯkdɑn	ɑjlɯktɑn
ɑzɯnlɯkDA	ɑzɯnlɯkdɑ	ɑzɯnlɯktɑ
dokuDAn	dokutɑn	dokudɑn
ekipDA	ekipde	ekipte
felɑketDAn	felɑketden	felɑketten
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hɑriʧDA	hɑriʧde	hɑriʧte
izlemADA	izlemede	izlemete
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑmpysDA	kɑmpysde	kɑmpyste
kɑpɯDAki	kɑpɯtɑki	kɑpɯdɑki
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurutukdɑn	kuruduktɑn
kutuDAn	kututɑn	kutudɑn
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
pɑrɑgrɑfDA	pɑrɑgrɑfdɑ	pɑrɑgrɑftɑ
pɑtentDAn	pɑtentden	pɑtentten
renkDAki	renkdeki	renkteki
sɯkɯntɯDAn	sɯkɯntɯtɑn	sɯkɯntɯdɑn
sytDAn	sytden	sytten
uʧDA	uʧdɑ	uʧtɑ
jyksekDAn	jyksekden	jyksekten
jɑpDHklArmHzH	jɑpdɯklɑrmɯzɯ	jɑptɯklɑrmɯzɯ
jediDAn	jediten	jediden
yretiʤiDAn	yretiʤiten	yretiʤiden
ɑskerlHkDAn	ɑskerlikden	ɑskerlikten
bɑʃɑrɯDAn	bɑʃɑrɯtɑn	bɑʃɑrɯdɑn
ʤiltDAn	ʤiltden	ʤiltten
deɰiʃiklHkDAn	deɰiʃiklikden	deɰiʃiklikten
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
elekDAn	elekden	elekten
erkekDAn	erkekden	erkekten
etrɑfDAki	etrɑfdɑki	etrɑftɑki
gɑzɑlH	gɑzɑlɯ	gɑzɑli
gebelHkDAn	gebelikden	gebelikten
getirDHkDAn	getirdikden	getirdikten
golH	golu	goly
ishɑlA	ishɑlɑ	ishɑle
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
kesilDHkDAn	kesildikden	kesildikten
kontrollArHn	kontrollɑrɯn	kontrollerin
perspektifDAn	perspektifden	perspektiften
plɑstikDAn	plɑstikden	plɑstikten
søjleʃiDA	søjleʃite	søjleʃide
søjlemADA	søjlemede	søjlemete
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
sesDA	sesde	seste
tɑkipDA	tɑkipde	tɑkipte
toplulukDA	toplulukdɑ	topluluktɑ
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
øzellikDAki	øzellikdeki	øzellikteki
ʃɑrtDA	ʃɑrtdɑ	ʃɑrttɑ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
bɑkmADA	bɑkmɑdɑ	bɑkmɑtɑ
bɑsDHkDAn	bɑsdɯkdɑn	bɑstɯktɑn
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
diDA	dite	dide
dujuruDA	dujurutɑ	dujurudɑ
gøryntyDA	gøryntyte	gøryntyde
gyreʃDA	gyreʃde	gyreʃte
hɑlmHz	hɑlmɯz	hɑlmiz
hɑpisDA	hɑpisde	hɑpiste
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
iʧerikDA	iʧerikde	iʧerikte
kɑzɑnDHkDAn	kɑzɑndɯkdɑn	kɑzɑndɯktɑn
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
koɰuʃDA	koɰuʃdɑ	koɰuʃtɑ
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
mutlulHkDAn	mutlulukdɑn	mutluluktɑn
pɑmukDA	pɑmukdɑ	pɑmuktɑ
petrolA	petrolɑ	petrole
pistDA	pistde	pistte
polisDAn	polisden	polisten
seʧmADA	seʧmede	seʧmete
semtDA	semtde	semtte
tɑlepDAki	tɑlepdeki	tɑlepteki
testDAn	testden	testten
toprɑkDAki	toprɑkdɑki	toprɑktɑki
jønetmelikDAki	jønetmelikdeki	jønetmelikteki
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑdetDAn	ɑdetden	ɑdetten
dyzenlemADA	dyzenlemede	dyzenlemete
doɰDHkDAn	doɰdukdɑn	doɰduktɑn
durmADA	durmɑdɑ	durmɑtɑ
ebɑtDA	ebɑtdɑ	ebɑttɑ
etkinlHkDAn	etkinlikden	etkinlikten
festivɑlA	festivɑlɑ	festivɑle
fijɑtDA	fijɑtdɑ	fijɑttɑ
gymrykDAn	gymrykden	gymrykten
gynejdoɰuDA	gynejdoɰutɑ	gynejdoɰudɑ
hɑlkDA	hɑlkdɑ	hɑlktɑ
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlpdɑn	kɑlpten
kɑmpDAn	kɑmpdɑn	kɑmptɑn
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
lɑfDA	lɑfdɑ	lɑftɑ
meʤlisDAki	meʤlisdeki	meʤlisteki
odɑkDA	odɑkdɑ	odɑktɑ
rɑfDA	rɑfdɑ	rɑftɑ
sɯʤɑkDA	sɯʤɑkdɑ	sɯʤɑktɑ
sɯrtDA	sɯrtdɑ	sɯrttɑ
senetDA	senetde	senette
sevinʧDAn	sevinʧden	sevinʧten
soruDAn	sorutɑn	sorudɑn
tɯklADHkDAn	tɯklɑdɯkdɑn	tɯklɑdɯktɑn
jɑnɯtDA	jɑnɯtdɑ	jɑnɯttɑ
