uf	pred	sf
motorlArH	motorleri	motorlɑrɯ
otelDA	oteltɑ	otelde
sɑɰlɑmAH	sɑɰlɑmɑi	sɑɰlɑmɑɯ
jyzjɯlDAn	jyzjɯltɑn	jyzjɯldɑn
ølʧyH	ølʧyi	ølʧyy
bɑʃlɑDHkDAn	bɑʃlɑtɯktɑn	bɑʃlɑdɯktɑn
bɑʃlɑHnʤA	bɑʃlɑinʤɑ	bɑʃlɑɯnʤɑ
bugynDAn	bugyntɑn	bugynden
dyʃynʤeA	dyʃynʤeɑ	dyʃynʤee
dosjɑHHn	dosjɑiin	dosjɑɯɯn
elmDA	elmtɑ	elmde
gøryntylH	gøryntyli	gøryntyly
ilmHzDA	ilmiztɑ	ilmizde
insɑnDA	insɑntɑ	insɑndɑ
kesimDA	kesimtɑ	kesimde
okumAH	okumɑi	okumɑɯ
sɯnɑvlArHn	sɯnɑvlerin	sɯnɑvlɑrɯn
sɑhneDA	sɑhnete	sɑhnede
sɑnɯklArHn	sɑnɯklerin	sɑnɯklɑrɯn
sektørlArA	sektørlɑrɑ	sektørlere
bilgilArDAn	bilgilertɑn	bilgilerden
eklAnArAk	eklɑnɑrɑk	eklenerek
proʒeksijonH	proʒeksijonɯ	proʒeksijonu
rɑhɑtlHk	rɑhɑtlik	rɑhɑtlɯk
vɑrlɯklArH	vɑrlɯkleri	vɑrlɯklɑrɯ
vizjonH	vizjonɯ	vizjonu
øɰrenmAH	øɰrenmɑi	øɰrenmei
ʃɑnslH	ʃɑnsli	ʃɑnslɯ
belirleArAk	belirleɑrɑk	belirleerek
bitHnʤA	bitinʤɑ	bitinʤe
fɑturɑH	fɑturɑi	fɑturɑɯ
grɑfiklAr	grɑfiklɑr	grɑfikler
hɑzɯrlAHp	hɑzɯrlɑip	hɑzɯrlɑɯp
istemAAn	istemeɑn	istemeen
kytyphɑneA	kytyphɑneɑ	kytyphɑnee
kɑpɑsiteA	kɑpɑsiteɑ	kɑpɑsitee
kollHk	kollik	kolluk
mydyrlykʧA	mydyrlykʧɑ	mydyrlykʧe
merkezlAr	merkezlɑr	merkezler
sɑnɑtʧHlArHn	sɑnɑtʧilerin	sɑnɑtʧɯlɑrɯn
sorunlArDAn	sorunlɑrtɑn	sorunlɑrdɑn
tɑsɑrɯmHn	tɑsɑrɯmin	tɑsɑrɯmɯn
toplɑntɯH	toplɑntɯi	toplɑntɯɯ
ødemAA	ødemeɑ	ødemee
ɑdɑjlArHHn	ɑdɑjleriin	ɑdɑjlɑrɯɯn
defɑDA	defɑtɑ	defɑdɑ
fonksijonlArHn	fonksijonlerin	fonksijonlɑrɯn
giriʃimDA	giriʃimtɑ	giriʃimde
iʃlemlArDAn	iʃlemlɑrtɑn	iʃlemlerden
ihrɑʤɑtʧH	ihrɑʤɑtʧi	ihrɑʤɑtʧɯ
kɑrɑkterlAr	kɑrɑkterlɑr	kɑrɑkterler
kɑjmɑkɑmH	kɑjmɑkɑmi	kɑjmɑkɑmɯ
kesmA	kesmɑ	kesme
puɑnlArH	puɑnleri	puɑnlɑrɯ
stɑndɑrtlArHHn	stɑndɑrtleriin	stɑndɑrtlɑrɯɯn
tɑrɑfHHn	tɑrɑfiin	tɑrɑfɯɯn
jɑkɯnlArHHn	jɑkɯnleriin	jɑkɯnlɑrɯɯn
øɰretmA	øɰretmɑ	øɰretme
øzellikDA	øzelliktɑ	øzellikte
øzgyrlHklAr	øzgyrliklɑr	øzgyrlykler
ʃekillAr	ʃekillɑr	ʃekiller
bɑɰlArH	bɑɰleri	bɑɰlɑrɯ
bulmAH	bulmɑi	bulmɑɯ
dɑvrɑnHʃlArHn	dɑvrɑnɯʃlerin	dɑvrɑnɯʃlɑrɯn
dolɑʃɯmH	dolɑʃɯmi	dolɑʃɯmɯ
enerʒiA	enerʒiɑ	enerʒie
girAbilmA	girebilmɑ	girebilme
kɑmuHn	kɑmuin	kɑmuun
kurDHklArH	kurtikleri	kurduklɑrɯ
mɑntɯklH	mɑntɯkli	mɑntɯklɯ
syslH	sysli	sysly
sebeplArDAn	sebeplɑrtɑn	sebeplerden
sulArHHn	sulɑrɯin	sulɑrɯɯn
toprɑklArHn	toprɑklerin	toprɑklɑrɯn
ɯʃɯklH	ɯʃɯkli	ɯʃɯklɯ
ʃirketDA	ʃirkettɑ	ʃirkette
ɑlɑnDAn	ɑlɑntɑn	ɑlɑndɑn
bɑʃkɑHHn	bɑʃkɑiin	bɑʃkɑɯɯn
ʤɑmH	ʤɑmi	ʤɑmɯ
demokrɑtiklAʃmA	demokrɑtiklɑʃmɑ	demokrɑtikleʃme
fonlArH	fonleri	fonlɑrɯ
gøstermADA	gøstermɑtɑ	gøstermete
herkesDAn	herkestɑn	herkesten
kɑrlHlHk	kɑrlilik	kɑrlɯlɯk
mevsimsAl	mevsimsɑl	mevsimsel
pijɑsɑHn	pijɑsɑin	pijɑsɑɯn
silɑhlArH	silɑhleri	silɑhlɑrɯ
jɑnlɯH	jɑnlɯi	jɑnlɯɯ
jɑzɑrlArHn	jɑzɑrlerin	jɑzɑrlɑrɯn
jijeʤeklAr	jijeʤeklɑr	jijeʤekler
ødeArAk	ødeɑrɑk	ødeerek
øteA	øteɑ	øtee
burslH	bursli	burslu
doktornHz	doktorniz	doktornuz
emmA	emmɑ	emme
fedɑkɑrlHk	fedɑkɑrlik	fedɑkɑrlɯk
izlemAA	izlemeɑ	izlemee
kolɑjlHklAr	kolɑjliklɑr	kolɑjlɯklɑr
kullɑnɯmDA	kullɑnɯmtɑ	kullɑnɯmdɑ
liflAr	liflɑr	lifler
mysteʃɑrlHk	mysteʃɑrlik	mysteʃɑrlɯk
miljonDAn	miljontɑn	miljondɑn
miljonH	miljonɯ	miljonu
syrHʃ	syriʃ	syryʃ
sytHn	sytin	sytyn
tɑrɯmDA	tɑrɯmtɑ	tɑrɯmdɑ
tuʃlArH	tuʃleri	tuʃlɑrɯ
ulɑʃmAH	ulɑʃmɑi	ulɑʃmɑɯ
jɑrdɯmDA	jɑrdɯmtɑ	jɑrdɯmdɑ
jɑjgɯnlAʃmAH	jɑjgɯnlɑʃmɑi	jɑjgɯnlɑʃmɑɯ
ʧøzymlAnmAH	ʧøzymlɑnmɑi	ʧøzymlenmei
ʧøzynyrlykDA	ʧøzynyrlyktɑ	ʧøzynyrlykte
ɑlɯʤɯHn	ɑlɯʤɯin	ɑlɯʤɯɯn
belgeA	belgeɑ	belgee
bugynH	bugyni	bugyny
direktørH	direktøri	direktøry
evlArA	evlɑrɑ	evlere
gøryʃHn	gøryʃin	gøryʃyn
gitmA	gitmɑ	gitme
hoʤɑH	hoʤɑi	hoʤɑɯ
konforlH	konforli	konforlu
konserlAr	konserlɑr	konserler
kullɑnmAnHz	kullɑnmeniz	kullɑnmɑnɯz
lɑborɑtuvɑrDA	lɑborɑtuvɑrtɑ	lɑborɑtuvɑrdɑ
mɑddeDAki	mɑddeteki	mɑddedeki
otomɑsjonH	otomɑsjonɯ	otomɑsjonu
tɑbloH	tɑbloi	tɑblou
tɑkɯmlArH	tɑkɯmleri	tɑkɯmlɑrɯ
telefonHn	telefonɯn	telefonun
uzmɑnlArHn	uzmɑnlerin	uzmɑnlɑrɯn
ʃemɑH	ʃemɑi	ʃemɑɯ
ʤɑnDAn	ʤɑntɑn	ʤɑndɑn
ʤevɑplArH	ʤevɑpleri	ʤevɑplɑrɯ
dɑmɑrlArHn	dɑmɑrlerin	dɑmɑrlɑrɯn
deDHklArH	detikleri	dedikleri
diʃlAr	diʃlɑr	diʃler
edilAmAAn	edilemeɑn	edilemeen
elDAki	elteki	eldeki
esnɑfH	esnɑfi	esnɑfɯ
girHʃDA	giriʃtɑ	giriʃte
hɑmɑmH	hɑmɑmi	hɑmɑmɯ
ilerleDHkʧA	ilerletikʧɑ	ilerledikʧe
kɑlkmAH	kɑlkmɑi	kɑlkmɑɯ
motorHn	motorɯn	motorun
olmADHklArH	olmetikleri	olmɑdɯklɑrɯ
otellAr	otellɑr	oteller
ruhHn	ruhɯn	ruhun
sɑjɯmH	sɑjɯmi	sɑjɯmɯ
topHn	topin	topun
jɑzɑrlArH	jɑzɑrleri	jɑzɑrlɑrɯ
jukɑrɯDAn	jukɑrɯtɑn	jukɑrɯdɑn
byjyklHk	byjyklik	byjyklyk
bilmADAn	bilmɑtɑn	bilmeden
bojlArH	bojleri	bojlɑrɯ
burɑHn	burɑin	burɑɯn
etkinlHklArnA	etkinliklɑrnɑ	etkinliklerne
fɯrsɑtlArH	fɯrsɑtleri	fɯrsɑtlɑrɯ
hɑstɑH	hɑstɑi	hɑstɑɯ
mɑnɑDA	mɑnɑtɑ	mɑnɑdɑ
mɑterjɑllAr	mɑterjɑllɑr	mɑterjɑller
problemlArA	problemlɑrɑ	problemlere
resimDA	resimtɑ	resimde
sɯrɑH	sɯrɑi	sɯrɑɯ
tonlHk	tonlik	tonluk
topluluklArH	toplulukleri	topluluklɑrɯ
jyzejDA	jyzejtɑ	jyzejde
ʧɑbɑH	ʧɑbɑi	ʧɑbɑɯ
ʧizimlAr	ʧizimlɑr	ʧizimler
øzgyrlHklArH	øzgyrlikleri	øzgyrlykleri
ɑrtHʃlAr	ɑrtiʃlɑr	ɑrtɯʃlɑr
bɑhsetmA	bɑhsetmɑ	bɑhsetme
bebeklArDA	bebeklɑrtɑ	bebeklerde
boruH	borui	boruu
dɑlHHn	dɑlɯin	dɑlɯɯn
dilDAn	diltɑn	dilden
dosjɑlArHHn	dosjɑlɑrɯin	dosjɑlɑrɯɯn
durHp	durɯp	durup
grupDAki	grupteki	gruptɑki
kytyphɑneDA	kytyphɑnete	kytyphɑnede
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
temellAr	temellɑr	temeller
terminɑlH	terminɑlɯ	terminɑli
topʧH	topʧi	topʧu
ølymHn	ølymin	ølymyn
yniversitemHzDA	yniversitemiztɑ	yniversitemizde
denetlAnmAH	denetlɑnmɑi	denetlenmei
doɰɑH	doɰɑi	doɰɑɯ
eserDA	esertɑ	eserde
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsi	frekɑnsɯ
gøryʃmeDA	gøryʃmete	gøryʃmede
gyryltylH	gyryltyli	gyryltyly
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑrflAr	hɑrflɑr	hɑrfler
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
konuʃmAHn	konuʃmɑin	konuʃmɑɯn
lyzumlH	lyzumli	lyzumlu
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
operɑsjonHn	operɑsjonɯn	operɑsjonun
orgɑnlArHn	orgɑnlerin	orgɑnlɑrɯn
sorunlH	sorunli	sorunlu
tɑrtɯʃmAlArHn	tɑrtɯʃmelerin	tɑrtɯʃmɑlɑrɯn
unsurlArHn	unsurlerin	unsurlɑrɯn
jɯllArDAki	jɯllɑrteki	jɯllɑrdɑki
ønmHzA	ønmize	ønmyze
ɑʧɯklɑmAH	ɑʧɯklɑmɑi	ɑʧɯklɑmɑɯ
bɑʃlAnmAH	bɑʃlɑnmɑi	bɑʃlɑnmɑɯ
ʤoɰrɑfjɑH	ʤoɰrɑfjɑi	ʤoɰrɑfjɑɯ
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
filmDA	filmtɑ	filmde
iliʃkiA	iliʃkiɑ	iliʃkie
køjlArA	køjlɑrɑ	køjlere
kentlAr	kentlɑr	kentler
koʤɑH	koʤɑi	koʤɑɯ
konferɑnsHn	konferɑnsin	konferɑnsɯn
kullɑnmAHn	kullɑnmɑin	kullɑnmɑɯn
kurumDAn	kurumtɑn	kurumdɑn
mɑddeDAn	mɑddeten	mɑddeden
modH	modɯ	modu
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
tyjlH	tyjli	tyjly
tɑrɑflArH	tɑrɑfleri	tɑrɑflɑrɯ
terørHn	terørin	terøryn
terimlAr	terimlɑr	terimler
tutulumH	tutulumi	tutulumu
zorlHklArH	zorlikleri	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
ʤepheDA	ʤephete	ʤephede
doɰɑH	doɰɑi	doɰɑɯ
etkinliklArDA	etkinliklɑrtɑ	etkinliklerde
gølHn	gølin	gølyn
hɑberDA	hɑbertɑ	hɑberde
hɑrʤɑmAlArHn	hɑrʤɑmelerin	hɑrʤɑmɑlɑrɯn
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kurullArHn	kurullerin	kurullɑrɯn
misɑlH	misɑlɯ	misɑli
operɑtørlAr	operɑtørlɑr	operɑtørler
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
sonbɑhɑrDA	sonbɑhɑrtɑ	sonbɑhɑrdɑ
verDHkDAn	vertiktɑn	verdikten
vermADAn	vermɑtɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑin	vermein
jøntemDA	jøntemtɑ	jøntemde
jɑnmDA	jɑnmtɑ	jɑnmdɑ
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
dɑvɑH	dɑvɑi	dɑvɑɯ
demokrɑsiA	demokrɑsiɑ	demokrɑsie
edebijɑtHHn	edebijɑtɯin	edebijɑtɯɯn
fɯrɯnDA	fɯrɯntɑ	fɯrɯndɑ
fɑbrikɑHn	fɑbrikɑin	fɑbrikɑɯn
fɑktørlArDAn	fɑktørlɑrtɑn	fɑktørlerden
gørmAH	gørmɑi	gørmei
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køpryli	køpryly
odɑlArHHn	odɑlɑrɯin	odɑlɑrɯɯn
sɯnɑvlArDA	sɯnɑvlɑrtɑ	sɯnɑvlɑrdɑ
søjleDHklArH	søjletikleri	søjledikleri
sɑhɑlArDA	sɑhɑlɑrtɑ	sɑhɑlɑrdɑ
telefonDA	telefontɑ	telefondɑ
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
jɑʃɑmAH	jɑʃɑmɑi	jɑʃɑmɑɯ
zirveA	zirveɑ	zirvee
ønleAʤAk	ønleɑʤɑk	ønleeʤek
yjeA	yjeɑ	yjee
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlɑrtɑ	biʧimlerde
enfeksijonlArH	enfeksijonleri	enfeksijonlɑrɯ
engellAnmAH	engellɑnmɑi	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
hɑjvɑnlArDA	hɑjvɑnlɑrtɑ	hɑjvɑnlɑrdɑ
køjDAn	køjtɑn	køjden
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
okullArHHn	okulleriin	okullɑrɯɯn
sɑldɯrɯH	sɑldɯrɯi	sɑldɯrɯɯ
sporHn	sporɯn	sporun
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑi	jyklenmei
jɑlɯtɯmH	jɑlɯtɯmi	jɑlɯtɯmɯ
jɑzmAH	jɑzmɑi	jɑzmɑɯ
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
byjyklAr	byjyklɑr	byjykler
bɑskɯDA	bɑskɯtɑ	bɑskɯdɑ
dɑvɑlArDA	dɑvɑlɑrtɑ	dɑvɑlɑrdɑ
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
dujmADAn	dujmɑtɑn	dujmɑdɑn
ekonomiDAki	ekonomiteki	ekonomideki
elnHzDAki	elnizteki	elnizdeki
enstityHn	enstityin	enstityyn
firmɑlArDA	firmɑlɑrtɑ	firmɑlɑrdɑ
hɑʧlH	hɑʧli	hɑʧlɯ
kɑliteA	kɑliteɑ	kɑlitee
mɑdenlAr	mɑdenlɑr	mɑdenler
pɑketlAr	pɑketlɑr	pɑketler
petrolHn	petrolɯn	petrolyn
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
stɑndɑrtlArDA	stɑndɑrtlɑrtɑ	stɑndɑrtlɑrdɑ
unH	unɯ	unu
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
dujuruH	dujurui	dujuruu
ekipmɑnlArH	ekipmɑnleri	ekipmɑnlɑrɯ
gønylDAn	gønyltɑn	gønylden
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑberlArA	hɑberlɑrɑ	hɑberlere
hɑlkmHzA	hɑlkmize	hɑlkmɯzɑ
hɑstɑlArHHn	hɑstɑlɑrɯin	hɑstɑlɑrɯɯn
isteArAk	isteɑrɑk	isteerek
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑmuDA	kɑmutɑ	kɑmudɑ
kɑpɑsiteDA	kɑpɑsitete	kɑpɑsitede
kopjɑH	kopjɑi	kopjɑɯ
liderlAr	liderlɑr	liderler
meʤlisDA	meʤlistɑ	meʤliste
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmiztɑn	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jønetimDA	jønetimtɑ	jønetimde
jɑrgɯHn	jɑrgɯin	jɑrgɯɯn
jurtdɯʃɯnDAki	jurtdɯʃɯnteki	jurtdɯʃɯndɑki
yretimDAn	yretimtɑn	yretimden
bytʧeDAn	bytʧeten	bytʧeden
bɑʃɑrɯsHzlHk	bɑʃɑrɯsɯzlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dokuHn	dokuin	dokuun
eʃjɑH	eʃjɑi	eʃjɑɯ
gørynHʃ	gøryniʃ	gørynyʃ
køjlAr	køjlɑr	køjler
kɑjbetmADAn	kɑjbetmɑtɑn	kɑjbetmeden
kumH	kumi	kumu
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
mɑddelArDA	mɑddelertɑ	mɑddelerde
renklArDA	renklɑrtɑ	renklerde
syryʤyH	syryʤyi	syryʤyy
sɑvunmAH	sɑvunmɑi	sɑvunmɑɯ
seʧimlArA	seʧimlɑrɑ	seʧimlere
senɑtoH	senɑtoi	senɑtou
soruʃturmAH	soruʃturmɑi	soruʃturmɑɯ
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
tɑrɑflArDAn	tɑrɑflɑrtɑn	tɑrɑflɑrdɑn
tepeDAn	tepeten	tepeden
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
bølmA	bølmɑ	bølme
bɑnkɑHHn	bɑnkɑiin	bɑnkɑɯɯn
dɑvrɑnHʃlArHHn	dɑvrɑnɯʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
devreDA	devrete	devrede
dinlAHʤH	dinlɑiʤi	dinleiʤi
dozDA	doztɑ	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
kɑnunlArHn	kɑnunlerin	kɑnunlɑrɯn
kɑjnɑklArDA	kɑjnɑklɑrtɑ	kɑjnɑklɑrdɑ
koʃulDA	koʃultɑ	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusurɯ	kusuru
mɑtbɑɑH	mɑtbɑɑi	mɑtbɑɑɯ
okulDAki	okulteki	okuldɑki
opsijonlArH	opsijonleri	opsijonlɑrɯ
ovɑH	ovɑi	ovɑɯ
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
ødemADAn	ødemeten	ødemeden
ʃejlArA	ʃejlɑrɑ	ʃejlere
ʃirketlArDA	ʃirketlɑrtɑ	ʃirketlerde
ɑʧmAH	ɑʧmɑi	ɑʧmɑɯ
ɑɰHHn	ɑɰɯin	ɑɰɯɯn
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯtɑkilertɑn	ɑʃɑɰɯdɑkilerden
beklemADAn	beklemeten	beklemeden
dostlArH	dostleri	dostlɑrɯ
eksiklHklAr	eksikliklɑr	eksiklikler
gøzlArm	gøzlɑrm	gøzlerm
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukɯin	hukukuun
illArA	illɑrɑ	illere
inʤelemADA	inʤelemete	inʤelemede
istɑtistiklAr	istɑtistiklɑr	istɑtistikler
operɑsjonDA	operɑsjontɑ	operɑsjondɑ
rɑkɑmH	rɑkɑmi	rɑkɑmɯ
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
ustɑH	ustɑi	ustɑɯ
jɑrH	jɑrɯ	jɑri
ølymlAr	ølymlɑr	ølymler
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
beklemAA	beklemeɑ	beklemee
durumlArHn	durumlerin	durumlɑrɯn
køʃeA	køʃeɑ	køʃee
kullɑnmAlArH	kullɑnmeleri	kullɑnmɑlɑrɯ
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
seneA	seneɑ	senee
typH	typi	typy
tyzykDA	tyzyktɑ	tyzykte
tɑbloDAn	tɑblotɑn	tɑblodɑn
tesislArA	tesislɑrɑ	tesislere
jɑʃDAki	jɑʃteki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
jerlArDAki	jerlɑrteki	jerlerdeki
ɑrɑziA	ɑrɑziɑ	ɑrɑzie
ɑtɯlmAH	ɑtɯlmɑi	ɑtɯlmɑɯ
bølgelArDAn	bølgelertɑn	bølgelerden
bytʧeA	bytʧeɑ	bytʧee
bɑʃkɑnlArHHn	bɑʃkɑnleriin	bɑʃkɑnlɑrɯɯn
bɑʃvuruH	bɑʃvurui	bɑʃvuruu
dɑhilDA	dɑhiltɑ	dɑhilde
devreDAn	devreten	devreden
doktorlArHn	doktorlerin	doktorlɑrɯn
fɯkrɑHHn	fɯkrɑiin	fɯkrɑɯɯn
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
hizmetlArmHz	hizmetlɑrmiz	hizmetlermiz
ihlɑlH	ihlɑlɯ	ihlɑli
kɑpɯDA	kɑpɯtɑ	kɑpɯdɑ
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
seminerDA	seminertɑ	seminerde
ɑdɯmDA	ɑdɯmtɑ	ɑdɯmdɑ
ɑlternɑtiflAr	ɑlternɑtiflɑr	ɑlternɑtifler
bɑʃvurmAH	bɑʃvurmɑi	bɑʃvurmɑɯ
bildirimDA	bildirimtɑ	bildirimde
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
durulmAH	durulmɑi	durulmɑɯ
engellAHʤH	engellɑiʤi	engelleiʤi
etydH	etydi	etydy
gyʧlyklAr	gyʧlyklɑr	gyʧlykler
hɑstɑlArDAn	hɑstɑlɑrtɑn	hɑstɑlɑrdɑn
izlAnAʤAk	izlɑnɑʤɑk	izleneʤek
køtylHk	køtylik	køtylyk
kɑbloH	kɑbloi	kɑblou
kɑslArH	kɑsleri	kɑslɑrɯ
krizlAr	krizlɑr	krizler
kumlH	kumli	kumlu
listeDAki	listeteki	listedeki
odɑHHn	odɑiin	odɑɯɯn
ormɑnlHk	ormɑnlik	ormɑnlɯk
ormɑnlArH	ormɑnleri	ormɑnlɑrɯ
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
jorHʤH	jorɯʤɯ	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯkleri	ɑlɯʃkɑnlɯklɑrɯ
deɰinmA	deɰinmɑ	deɰinme
doɰHʃH	doɰɯʃɯ	doɰuʃu
dokuHHn	dokuiin	dokuuun
evDAki	evteki	evdeki
fɑbrikɑDA	fɑbrikɑtɑ	fɑbrikɑdɑ
geʧmAA	geʧmɑɑ	geʧmee
ilʧeA	ilʧeɑ	ilʧee
kesintiA	kesintiɑ	kesintie
kurɑllArHHn	kurɑlleriin	kurɑllɑrɯɯn
metreA	metreɑ	metree
modyllAr	modyllɑr	modyller
sinjɑlH	sinjɑlɯ	sinjɑli
sistemDAki	sistemteki	sistemdeki
usulA	usulɑ	usule
ujgulɑmɑlArDAn	ujgulɑmɑlɑrtɑn	ujgulɑmɑlɑrdɑn
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vɑzijetDA	vɑzijettɑ	vɑzijette
jɑʃɑmAHn	jɑʃɑmɑin	jɑʃɑmɑɯn
jɑpɯDAki	jɑpɯtɑki	jɑpɯdɑki
ønDAn	øntɑn	ønden
øzellHklArDAn	øzelliklɑrtɑn	øzelliklerden
ɑnɑjɑsɑH	ɑnɑjɑsɑi	ɑnɑjɑsɑɯ
ʤoʃkulH	ʤoʃkulɯ	ʤoʃkulu
denetimlAr	denetimlɑr	denetimler
erkeklArA	erkeklɑrɑ	erkeklere
firmɑDAn	firmɑtɑn	firmɑdɑn
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
hɑzineA	hɑzineɑ	hɑzinee
huzurH	huzurɯ	huzuru
kɑlkɯnmADA	kɑlkɯnmɑtɑ	kɑlkɯnmɑdɑ
krediDAn	krediten	krediden
mɑsɑHn	mɑsɑin	mɑsɑɯn
medjɑDA	medjɑtɑ	medjɑdɑ
memurHn	memurɯn	memurun
olɑjlArDA	olɑjlɑrtɑ	olɑjlɑrdɑ
rɯzɑH	rɯzɑi	rɯzɑɯ
rɑjlH	rɑjli	rɑjlɯ
rollAr	rollɑr	roller
søzʤyH	søzʤyi	søzʤyy
syryʤyHn	syryʤyin	syryʤyyn
sigortɑHn	sigortɑin	sigortɑɯn
tyrHn	tyrin	tyryn
toplɑHp	toplɑip	toplɑɯp
vermAAʤAk	vermɑɑʤɑk	vermeeʤek
jykseklHkDA	jyksekliktɑ	jykseklikte
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ɑɰrɯHn	ɑɰrɯin	ɑɰrɯɯn
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
ɑlmAHn	ɑlmɑin	ɑlmɑɯn
binɑH	binɑi	binɑɯ
dyrystlHk	dyrystlik	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
firmɑDA	firmɑtɑ	firmɑdɑ
gyneʃDAn	gyneʃtɑn	gyneʃten
kimjɑH	kimjɑi	kimjɑɯ
konuʃmAHHn	konuʃmɑiin	konuʃmɑɯɯn
metotlArH	metotleri	metotlɑrɯ
modelDA	modeltɑ	modelde
okuHʤHA	okuiʤiɑ	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tutmAH	tutmɑi	tutmɑɯ
jønetmA	jønetmɑ	jønetme
zɑmɑnlArH	zɑmɑnleri	zɑmɑnlɑrɯ
ʧɑrʃɯH	ʧɑrʃɯi	ʧɑrʃɯɯ
ʧorlH	ʧorli	ʧorlu
øɰrenmAH	øɰrenmɑi	øɰrenmei
yniversitelArDAn	yniversitelertɑn	yniversitelerden
