uf	pred	sf
belkiDA	belkite	belkide
ʤiltDA	ʤiltde	ʤiltte
dɯʃɑrɯDAki	dɯʃɑrɯtɑki	dɯʃɑrɯdɑki
enstityDA	enstityte	enstityde
hɑkDAn	hɑkdɑn	hɑktɑn
hesɑpDA	hesɑpdɑ	hesɑptɑ
kɑmpɑnjɑDA	kɑmpɑnjɑtɑ	kɑmpɑnjɑdɑ
sɯrɑDAki	sɯrɑtɑki	sɯrɑdɑki
ʧelikDAn	ʧelikden	ʧelikten
ɑdresDAn	ɑdresden	ɑdresten
bɯrɑkmADAn	bɯrɑkmɑtɑn	bɯrɑkmɑdɑn
kɑrɑDA	kɑrɑtɑ	kɑrɑdɑ
kɑtDAn	kɑtdɑn	kɑttɑn
kulɑkDAn	kulɑkdɑn	kulɑktɑn
stɑtyDA	stɑtyte	stɑtyde
suDAki	sutɑki	sudɑki
jelpɑzeDA	jelpɑzete	jelpɑzede
dereʤeDAki	dereʤeteki	dereʤedeki
etrɑfDA	etrɑfdɑ	etrɑftɑ
kɑrɑDAn	kɑrɑtɑn	kɑrɑdɑn
kɑzɑDA	kɑzɑtɑ	kɑzɑdɑ
kumɑʃDAn	kumɑʃdɑn	kumɑʃtɑn
mɑhkemeDA	mɑhkemete	mɑhkemede
oʤɑkDAn	oʤɑkdɑn	oʤɑktɑn
ortɑDAki	ortɑtɑki	ortɑdɑki
pɑrʧɑDAn	pɑrʧɑtɑn	pɑrʧɑdɑn
pɑrtiDA	pɑrtite	pɑrtide
tɑrifeDA	tɑrifete	tɑrifede
ujgulɑDHklArH	ujgulɑtɯklɑrɯ	ujgulɑdɯklɑrɯ
ujkuDA	ujkutɑ	ujkudɑ
ɑlkolHn	ɑlkolun	ɑlkolyn
ɑskɯDA	ɑskɯtɑ	ɑskɯdɑ
bɑtɯDAki	bɑtɯtɑki	bɑtɯdɑki
kɑrʃɯDAn	kɑrʃɯtɑn	kɑrʃɯdɑn
servisDAn	servisden	servisten
sigɑrɑDAn	sigɑrɑtɑn	sigɑrɑdɑn
yniteDA	ynitete	ynitede
yniversiteDAki	yniversiteteki	yniversitedeki
bebekDA	bebekde	bebekte
blokDA	blokdɑ	bloktɑ
hususDAki	hususdɑki	husustɑki
ileriDAki	ileriteki	ilerideki
kɑzɑDAn	kɑzɑtɑn	kɑzɑdɑn
jɑzmADAn	jɑzmɑtɑn	jɑzmɑdɑn
ʃiddetDA	ʃiddetde	ʃiddette
ɑnɑjɑsɑDA	ɑnɑjɑsɑtɑ	ɑnɑjɑsɑdɑ
ɑrɑʧDAn	ɑrɑʧdɑn	ɑrɑʧtɑn
bilgiDAn	bilgiten	bilgiden
bojutDAki	bojutdɑki	bojuttɑki
dɑvrɑnHʃDA	dɑvrɑnɯʃdɑ	dɑvrɑnɯʃtɑ
deɰiʃmADAn	deɰiʃmeten	deɰiʃmeden
gɑjrimenkulHn	gɑjrimenkulun	gɑjrimenkulyn
hɑjɑtDAki	hɑjɑtdɑki	hɑjɑttɑki
seneDAn	seneten	seneden
soɰukDAn	soɰukdɑn	soɰuktɑn
tɑrlɑDA	tɑrlɑtɑ	tɑrlɑdɑ
tɑsɑrɯDA	tɑsɑrɯtɑ	tɑsɑrɯdɑ
teknoloʒiDAki	teknoloʒiteki	teknoloʒideki
jyksekDA	jyksekde	jyksekte
ɑʧɯlɯʃDA	ɑʧɯlɯʃdɑ	ɑʧɯlɯʃtɑ
ɑʃɑɰɯDAn	ɑʃɑɰɯtɑn	ɑʃɑɰɯdɑn
hykymetDA	hykymetde	hykymette
hɑreketDA	hɑreketde	hɑrekette
hesɑpDAn	hesɑpdɑn	hesɑptɑn
klɑvjeDAn	klɑvjeten	klɑvjeden
minerɑlH	minerɑlɯ	minerɑli
minerɑllArHn	minerɑllɑrɯn	minerɑllerin
søzleʃmeDAn	søzleʃmeten	søzleʃmeden
sɑɑtHHn	sɑɑtɯɯn	sɑɑtiin
sɑntrɑllAr	sɑntrɑllɑr	sɑntrɑller
tɑksitDA	tɑksitde	tɑksitte
teklifDA	teklifde	teklifte
trɑfikDA	trɑfikde	trɑfikte
ɑɰɯrlɯkDA	ɑɰɯrlɯkdɑ	ɑɰɯrlɯktɑ
bɑʃlɑDHklArH	bɑʃlɑtɯklɑrɯ	bɑʃlɑdɯklɑrɯ
bɑbɑDAn	bɑbɑtɑn	bɑbɑdɑn
bozmADAn	bozmɑtɑn	bozmɑdɑn
dengeDA	dengete	dengede
destekDAn	destekden	destekten
gøryʃDA	gøryʃde	gøryʃte
kontrolDAn	kontroldɑn	kontrolden
sɯnɯfDAki	sɯnɯfdɑki	sɯnɯftɑki
zijɑretDAn	zijɑretden	zijɑretten
ɑtɯfDA	ɑtɯfdɑ	ɑtɯftɑ
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧdɑki	bɑʃlɑngɯʧtɑki
bellekDA	bellekde	bellekte
boʃlukDA	boʃlukdɑ	boʃluktɑ
derinlHkDA	derinlikde	derinlikte
dileDHklArH	diletikleri	diledikleri
kɯjɯDA	kɯjɯtɑ	kɯjɯdɑ
kɑsɑbɑDA	kɑsɑbɑtɑ	kɑsɑbɑdɑ
mɑʧDA	mɑʧdɑ	mɑʧtɑ
ojlAmADA	ojlɑmɑtɑ	ojlɑmɑdɑ
siteDAki	siteteki	sitedeki
vergiDAn	vergiten	vergiden
bytʧeDA	bytʧete	bytʧede
dosjɑDAn	dosjɑtɑn	dosjɑdɑn
gøkDAn	gøkden	gøkten
gørynHʃDA	gørynyʃde	gørynyʃte
hɑrflArHn	hɑrflɑrɯn	hɑrflerin
hɑstɑlɯkDA	hɑstɑlɯkdɑ	hɑstɑlɯktɑ
hɑtDAn	hɑtdɑn	hɑttɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hukukDA	hukukdɑ	hukuktɑ
iʃleDHklArH	iʃletikleri	iʃledikleri
kɑlDHkDAn	kɑldɯkdɑn	kɑldɯktɑn
kɑpDA	kɑpdɑ	kɑptɑ
sɑbɑhDAn	sɑbɑhdɑn	sɑbɑhtɑn
sinemɑDA	sinemɑtɑ	sinemɑdɑ
dosjɑDAki	dosjɑtɑki	dosjɑdɑki
geʧirmADAn	geʧirmeten	geʧirmeden
iʧeriDAn	iʧeriten	iʧeriden
kɑbulA	kɑbulɑ	kɑbule
klinikDA	klinikde	klinikte
milɑtDAn	milɑtdɑn	milɑttɑn
sɑvunmADA	sɑvunmɑtɑ	sɑvunmɑdɑ
soɰukDA	soɰukdɑ	soɰuktɑ
jønergeDA	jønergete	jønergede
jɑklɑʃDHkʧA	jɑklɑʃdɯkʧɑ	jɑklɑʃtɯkʧɑ
jɑpɯDAn	jɑpɯtɑn	jɑpɯdɑn
jɑzDHkDAn	jɑzdɯkdɑn	jɑzdɯktɑn
ʧɯkHʃDA	ʧɯkɯʃdɑ	ʧɯkɯʃtɑ
ødeDHklArH	ødetikleri	ødedikleri
ɑʧmADAn	ɑʧmɑtɑn	ɑʧmɑdɑn
ɑlmADA	ɑlmɑtɑ	ɑlmɑdɑ
ɑnneDAn	ɑnneten	ɑnneden
elbetDAki	elbetdeki	elbetteki
hɑlHHn	hɑlɯɯn	hɑliin
hɑrflH	hɑrflɯ	hɑrfli
konuʃmADAn	konuʃmɑtɑn	konuʃmɑdɑn
myzeDA	myzete	myzede
neDA	nete	nede
jɑrɑtDHklArH	jɑrɑtdɯklɑrɯ	jɑrɑttɯklɑrɯ
ɑʧDHklArH	ɑʧdɯklɑrɯ	ɑʧtɯklɑrɯ
ɑrɑlɯkDA	ɑrɑlɯkdɑ	ɑrɑlɯktɑ
dɯʃDA	dɯʃdɑ	dɯʃtɑ
geʤikmADAn	geʤikmeten	geʤikmeden
kitɑpDAki	kitɑpdɑki	kitɑptɑki
meʤlisDAn	meʤlisden	meʤlisten
ɑdresDA	ɑdresde	ɑdreste
ɑrɑmADA	ɑrɑmɑtɑ	ɑrɑmɑdɑ
ʤinsDAn	ʤinsden	ʤinsten
fɑkylteDAn	fɑkylteten	fɑkylteden
hɑritɑDA	hɑritɑtɑ	hɑritɑdɑ
kɑtDAki	kɑtdɑki	kɑttɑki
kolesterolH	kolesterolu	kolesteroly
kontrolHn	kontrolun	kontrolyn
protokolHn	protokolun	protokolyn
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
tijɑtroDA	tijɑtrotɑ	tijɑtrodɑ
ulɑʃDHkDAn	ulɑʃdɯkdɑn	ulɑʃtɯktɑn
ʧɑtɯʃmADA	ʧɑtɯʃmɑtɑ	ʧɑtɯʃmɑdɑ
ɑrenɑDA	ɑrenɑtɑ	ɑrenɑdɑ
bɑsɑmɑkDA	bɑsɑmɑkdɑ	bɑsɑmɑktɑ
bulɑʃmADAn	bulɑʃmɑtɑn	bulɑʃmɑdɑn
ʤepheDAn	ʤepheten	ʤepheden
hɑllArA	hɑllɑrɑ	hɑllere
ikiDAn	ikiten	ikiden
kɑhvɑltɯDAn	kɑhvɑltɯtɑn	kɑhvɑltɯdɑn
kɑlɯnlHkDA	kɑlɯnlɯkdɑ	kɑlɯnlɯktɑ
korkuDAn	korkutɑn	korkudɑn
normɑlHn	normɑlɯn	normɑlin
rolHHn	roluun	rolyyn
sembollArH	sembollɑrɯ	sembolleri
tenʤereDA	tenʤerete	tenʤerede
uzunlukDA	uzunlukdɑ	uzunluktɑ
ɑjrɯlDHkDAn	ɑjrɯldɯkdɑn	ɑjrɯldɯktɑn
ɑjrɯlmɑDAn	ɑjrɯlmɑtɑn	ɑjrɯlmɑdɑn
deriDAn	deriten	deriden
grɑfikDA	grɑfikde	grɑfikte
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
pɑrlɑmentoDA	pɑrlɑmentotɑ	pɑrlɑmentodɑ
politikɑDA	politikɑtɑ	politikɑdɑ
tɑrɑmɑDAn	tɑrɑmɑtɑn	tɑrɑmɑdɑn
jɑrɯʃDA	jɑrɯʃdɑ	jɑrɯʃtɑ
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ɑɰɑʧDAn	ɑɰɑʧdɑn	ɑɰɑʧtɑn
ɑldɯrmADAn	ɑldɯrmɑtɑn	ɑldɯrmɑdɑn
ɑrɑbɑDA	ɑrɑbɑtɑ	ɑrɑbɑdɑ
geniʃlikDA	geniʃlikde	geniʃlikte
ilgiDAn	ilgiten	ilgiden
kɑbulnH	kɑbulnu	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑliteDAki	kɑliteteki	kɑlitedeki
myrɑʤɑɑtDA	myrɑʤɑɑtdɑ	myrɑʤɑɑttɑ
oʤɑkDA	oʤɑkdɑ	oʤɑktɑ
ortɑlɯkDA	ortɑlɯkdɑ	ortɑlɯktɑ
ʧekDHklArH	ʧekdikleri	ʧektikleri
ɑrɑbɑDAn	ɑrɑbɑtɑn	ɑrɑbɑdɑn
bɑʃlɯkDA	bɑʃlɯkdɑ	bɑʃlɯktɑ
etDHkʧA	etdikʧe	ettikʧe
geʧDHklArH	geʧdikleri	geʧtikleri
geliʃDHkʧA	geliʃdikʧe	geliʃtikʧe
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
hɑlDAki	hɑldɑki	hɑldeki
internetDAki	internetdeki	internetteki
istekDA	istekde	istekte
noktɑDAki	noktɑtɑki	noktɑdɑki
sɯrɑlAmADA	sɯrɑlɑmɑtɑ	sɯrɑlɑmɑdɑ
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
tipDAki	tipdeki	tipteki
jyrytDHklArH	jyrytdykleri	jyryttykleri
jokDAn	jokdɑn	joktɑn
ʧɯrpɯDA	ʧɯrpɯtɑ	ʧɯrpɯdɑ
ɑnlɑmADAn	ɑnlɑmɑtɑn	ɑnlɑmɑdɑn
ʤymleDA	ʤymlete	ʤymlede
dyʃynʤeDA	dyʃynʤete	dyʃynʤede
ekDAki	ekdeki	ekteki
etmADHklArH	etmetikleri	etmedikleri
ilʧeDAki	ilʧeteki	ilʧedeki
kulɑkDAki	kulɑkdɑki	kulɑktɑki
liseDA	lisete	lisede
okuDHklArH	okutuklɑrɯ	okuduklɑrɯ
resulH	resulu	resuly
terminɑllAr	terminɑllɑr	terminɑller
ʃikɑjetDA	ʃikɑjetde	ʃikɑjette
ʃubeDA	ʃubete	ʃubede
ɑlejhDA	ɑlejhde	ɑlejhte
dɑvɑDAn	dɑvɑtɑn	dɑvɑdɑn
gyzellHkDA	gyzellikde	gyzellikte
hɑrʧDAn	hɑrʧdɑn	hɑrʧtɑn
kɯtɑDA	kɯtɑtɑ	kɯtɑdɑ
ofisDA	ofisde	ofiste
sɑɰlɑmADA	sɑɰlɑmɑtɑ	sɑɰlɑmɑdɑ
joɰunlHkDA	joɰunlukdɑ	joɰunluktɑ
ølDHkDAn	øldykden	øldykten
bɯrɑkDHklArH	bɯrɑkdɯklɑrɯ	bɯrɑktɯklɑrɯ
binɑDAn	binɑtɑn	binɑdɑn
dyʃynʤeDAn	dyʃynʤeten	dyʃynʤeden
devletlArɑrɑsɯ	devletlɑrɑrɑsɯ	devletlerɑrɑsɯ
doɰuDAki	doɰutɑki	doɰudɑki
inʤelemADAn	inʤelemeten	inʤelemeden
ithɑlɑtDA	ithɑlɑtdɑ	ithɑlɑttɑ
kɑdroDA	kɑdrotɑ	kɑdrodɑ
mɑkineDA	mɑkinete	mɑkinede
milletDAn	milletden	milletten
protokolA	protokolɑ	protokole
siDA	site	side
sormADAn	sormɑtɑn	sormɑdɑn
tutDHklArH	tutduklɑrɯ	tuttuklɑrɯ
uɰrɑmADAn	uɰrɑmɑtɑn	uɰrɑmɑdɑn
ujkuDAn	ujkutɑn	ujkudɑn
jɑtɑkDAn	jɑtɑkdɑn	jɑtɑktɑn
ʧekinmADAn	ʧekinmeten	ʧekinmeden
ʧizelgeDA	ʧizelgete	ʧizelgede
bulunmADHkʧA	bulunmɑtɯkʧɑ	bulunmɑdɯkʧɑ
dɑireDA	dɑirete	dɑirede
etmADHk	etmetik	etmedik
gølgeDA	gølgete	gølgede
gemiDA	gemite	gemide
geziDA	gezite	gezide
iʧDA	iʧde	iʧte
ideɑlH	ideɑlɯ	ideɑli
kɑliteDAn	kɑliteten	kɑliteden
mɑlzemeDA	mɑlzemete	mɑlzemede
sɯʤɑkDAn	sɯʤɑkdɑn	sɯʤɑktɑn
sorumlulukDAn	sorumlulukdɑn	sorumluluktɑn
vermADA	vermete	vermede
bɯrɑkDHkDAn	bɯrɑkdɯkdɑn	bɯrɑktɯktɑn
dokuDA	dokutɑ	dokudɑ
edebijɑtDA	edebijɑtdɑ	edebijɑttɑ
geʧirDHkDAn	geʧirdikden	geʧirdikten
ijiDAn	ijiten	ijiden
konuDAn	konutɑn	konudɑn
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
sɑɰlɯkDA	sɑɰlɯkdɑ	sɑɰlɯktɑ
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
tɑvɑDA	tɑvɑtɑ	tɑvɑdɑ
tutɑnɑkDA	tutɑnɑkdɑ	tutɑnɑktɑ
uʧɑkDA	uʧɑkdɑ	uʧɑktɑ
usulDA	usuldɑ	usulde
jɑrgɯDA	jɑrgɯtɑ	jɑrgɯdɑ
øteDA	øtete	øtede
beledijeDAn	beledijeten	beledijeden
brɑnʃDA	brɑnʃdɑ	brɑnʃtɑ
doɰɑDAn	doɰɑtɑn	doɰɑdɑn
fijɑtDAn	fijɑtdɑn	fijɑttɑn
gøstermADAn	gøstermeten	gøstermeden
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
kuʃɑkDAn	kuʃɑkdɑn	kuʃɑktɑn
liseDAn	liseten	liseden
mɑɰɑzɑDA	mɑɰɑzɑtɑ	mɑɰɑzɑdɑ
orduDA	ordutɑ	ordudɑ
pɑrkDA	pɑrkdɑ	pɑrktɑ
sɑjɯDAn	sɑjɯtɑn	sɑjɯdɑn
seʧDHkDAn	seʧdikden	seʧtikten
sokɑkDAn	sokɑkdɑn	sokɑktɑn
stɑndɑrtDA	stɑndɑrtdɑ	stɑndɑrttɑ
tɑbiɑtDA	tɑbiɑtdɑ	tɑbiɑttɑ
jɑsɑDAn	jɑsɑtɑn	jɑsɑdɑn
jolʤulukDA	jolʤulukdɑ	jolʤuluktɑ
jorgunlHkDAn	jorgunlukdɑn	jorgunluktɑn
ønʤeDA	ønʤete	ønʤede
bɑsDAn	bɑsdɑn	bɑstɑn
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
dikkɑtmHzH	dikkɑtmɯzɯ	dikkɑtmizi
etkiDA	etkite	etkide
gøkDA	gøkde	gøkte
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ihɑleDA	ihɑlete	ihɑlede
køʃeDAki	køʃeteki	køʃedeki
kɑjnɑkDA	kɑjnɑkdɑ	kɑjnɑktɑ
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
tehlikeDA	tehlikete	tehlikede
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑtɑki	ujgulɑmɑdɑki
ølmADAn	ølmeten	ølmeden
bɑɰlɑntɯDA	bɑɰlɑntɯtɑ	bɑɰlɑntɯdɑ
ʤɑddeDA	ʤɑddete	ʤɑddede
dernekDA	dernekde	dernekte
finɑlA	finɑlɑ	finɑle
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
geriDAn	geriten	geriden
gitDHkDAn	gitdikden	gittikten
kentDAki	kentdeki	kentteki
mɑtemɑtikDA	mɑtemɑtikde	mɑtemɑtikte
mesɑfeDAn	mesɑfeten	mesɑfeden
okumADAn	okumɑtɑn	okumɑdɑn
protokolHHn	protokoluun	protokolyyn
rɑdjoDA	rɑdjotɑ	rɑdjodɑ
syreʧDAn	syreʧden	syreʧten
sɑhɑDAki	sɑhɑtɑki	sɑhɑdɑki
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
tɑhtDAn	tɑhtdɑn	tɑhttɑn
tɑsɑrrufDA	tɑsɑrrufdɑ	tɑsɑrruftɑ
ɑʧlɯkDAn	ɑʧlɯkdɑn	ɑʧlɯktɑn
bɑnjoDA	bɑnjotɑ	bɑnjodɑ
bɑsɯnʧDA	bɑsɯnʧdɑ	bɑsɯnʧtɑ
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
ʤAr	ʤɑr	ʤer
dernekDAn	dernekden	dernekten
fɯkrɑDAki	fɯkrɑtɑki	fɯkrɑdɑki
frekɑnsDA	frekɑnsdɑ	frekɑnstɑ
hɑrfHn	hɑrfɯn	hɑrfin
imɑlH	imɑlɯ	imɑli
kɑrʃɯDAki	kɑrʃɯtɑki	kɑrʃɯdɑki
kɑjɯtDA	kɑjɯtdɑ	kɑjɯttɑ
kullAnHʤHDAn	kullɑnɯʤɯtɑn	kullɑnɯʤɯdɑn
kursDA	kursdɑ	kurstɑ
lehDA	lehde	lehte
oluʃmADAn	oluʃmɑtɑn	oluʃmɑdɑn
sɑtHʃDA	sɑtɯʃdɑ	sɑtɯʃtɑ
tɑmɑmlɑnmADAn	tɑmɑmlɑnmɑtɑn	tɑmɑmlɑnmɑdɑn
tɑslɑkDA	tɑslɑkdɑ	tɑslɑktɑ
tekneDA	teknete	teknede
ølʧekDAki	ølʧekdeki	ølʧekteki
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
bɑɰɯʃDA	bɑɰɯʃdɑ	bɑɰɯʃtɑ
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
enerʒiDA	enerʒite	enerʒide
erkekDA	erkekde	erkekte
finɑlDA	finɑldɑ	finɑlde
hesɑplAmADA	hesɑplɑmɑtɑ	hesɑplɑmɑdɑ
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
mɑmullAr	mɑmullɑr	mɑmuller
metreDA	metrete	metrede
sunuʤuDA	sunuʤutɑ	sunuʤudɑ
sunuʤuDAn	sunuʤutɑn	sunuʤudɑn
testDA	testde	testte
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
ulɑʃmADAn	ulɑʃmɑtɑn	ulɑʃmɑdɑn
ʧɯkɑrmɑDAn	ʧɯkɑrmɑtɑn	ʧɯkɑrmɑdɑn
yniteDAn	yniteten	yniteden
bɑsɑmɑkDAn	bɑsɑmɑkdɑn	bɑsɑmɑktɑn
ʤezɑDAn	ʤezɑtɑn	ʤezɑdɑn
deDHkDAn	detikden	dedikten
defɑDAn	defɑtɑn	defɑdɑn
hiʧDA	hiʧde	hiʧte
kutuDA	kututɑ	kutudɑ
kujrukDA	kujrukdɑ	kujruktɑ
numɑrɑDAn	numɑrɑtɑn	numɑrɑdɑn
søzlykDA	søzlykde	søzlykte
sɑldɯrɯDAn	sɑldɯrɯtɑn	sɑldɯrɯdɑn
sijɑsetDAn	sijɑsetden	sijɑsetten
jykseklHkDAki	jykseklikdeki	jykseklikteki
ɯsɯDA	ɯsɯtɑ	ɯsɯdɑ
deɰmADAn	deɰmeten	deɰmeden
dinlenDHkDAn	dinlendikden	dinlendikten
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
gyneʃDA	gyneʃde	gyneʃte
hɑlmA	hɑlmɑ	hɑlme
istemADAn	istemeten	istemeden
kɑjɯtDAn	kɑjɯtdɑn	kɑjɯttɑn
koltukDA	koltukdɑ	koltuktɑ
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑʧDAn	mɑʧdɑn	mɑʧtɑn
mɑmulHn	mɑmulun	mɑmulyn
mukozɑDA	mukozɑtɑ	mukozɑdɑ
pɑketDA	pɑketde	pɑkette
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
tepeDA	tepete	tepede
turnuvɑDA	turnuvɑtɑ	turnuvɑdɑ
jɑzɯDAn	jɑzɯtɑn	jɑzɯdɑn
ɑnlɑʃmɑDA	ɑnlɑʃmɑtɑ	ɑnlɑʃmɑdɑ
ɑtDHklArH	ɑtdɯklɑrɯ	ɑttɯklɑrɯ
bɑʃɑrɯDA	bɑʃɑrɯtɑ	bɑʃɑrɯdɑ
bɑkɑnlɯkDA	bɑkɑnlɯkdɑ	bɑkɑnlɯktɑ
bilmADHklArH	bilmetikleri	bilmedikleri
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
delikDAn	delikden	delikten
fɯrsɑtDAn	fɯrsɑtdɑn	fɯrsɑttɑn
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧden	hɑriʧten
køpryDAn	køpryten	køpryden
kojmADAn	kojmɑtɑn	kojmɑdɑn
lokɑntɑDA	lokɑntɑtɑ	lokɑntɑdɑ
myʃteriDAn	myʃteriten	myʃteriden
odɑDAki	odɑtɑki	odɑdɑki
sɑtHʃDAn	sɑtɯʃdɑn	sɑtɯʃtɑn
teknikDA	teknikde	teknikte
usɑnmADAn	usɑnmɑtɑn	usɑnmɑdɑn
usulsHz	usulsuz	usulsyz
jumurtɑDAn	jumurtɑtɑn	jumurtɑdɑn
ʧekmADAn	ʧekmeten	ʧekmeden
ʧoʤuklHkDAn	ʧoʤuklukdɑn	ʧoʤukluktɑn
ønlemADA	ønlemete	ønlemede
ɑʧɯklɑmADAn	ɑʧɯklɑmɑtɑn	ɑʧɯklɑmɑdɑn
ɑʧDHkDAn	ɑʧdɯkdɑn	ɑʧtɯktɑn
ɑksɑmADAn	ɑksɑmɑtɑn	ɑksɑmɑdɑn
ɑlɯʃveriʃDA	ɑlɯʃveriʃde	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃdɑki	bɑʃtɑki
bulunDHkDAn	bulundukdɑn	bulunduktɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
fɑturɑDA	fɑturɑtɑ	fɑturɑdɑ
felsefeDA	felsefete	felsefede
getirmADA	getirmete	getirmede
hɑllArHn	hɑllɑrɯn	hɑllerin
herkesDA	herkesde	herkeste
iʧeriDAki	iʧeriteki	iʧerideki
ihtijɑʧDAn	ihtijɑʧdɑn	ihtijɑʧtɑn
inʤeleDHkDAn	inʤeletikden	inʤeledikten
kɯjɯDAn	kɯjɯtɑn	kɯjɯdɑn
kyrsyDAn	kyrsyten	kyrsyden
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑsɑDA	kɑsɑtɑ	kɑsɑdɑ
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
ovɑDA	ovɑtɑ	ovɑdɑ
rekɑbetDAn	rekɑbetden	rekɑbetten
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sermɑjeDAn	sermɑjeten	sermɑjeden
tɑhtɑDAn	tɑhtɑtɑn	tɑhtɑdɑn
tiʤɑretDAki	tiʤɑretdeki	tiʤɑretteki
ufukDA	ufukdɑ	ufuktɑ
ɯʃɯkDA	ɯʃɯkdɑ	ɯʃɯktɑ
ɑnketDA	ɑnketde	ɑnkette
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑtɑki	borsɑdɑki
bulunmADAn	bulunmɑtɑn	bulunmɑdɑn
emsɑlH	emsɑlɯ	emsɑli
etmADHkʧA	etmetikʧe	etmedikʧe
fɑbrikɑDAn	fɑbrikɑtɑn	fɑbrikɑdɑn
fizikDA	fizikde	fizikte
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
hɑreketDAn	hɑreketden	hɑreketten
hɑzɯrlAmADA	hɑzɯrlɑmɑtɑ	hɑzɯrlɑmɑdɑ
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
ilɑʧDAn	ilɑʧdɑn	ilɑʧtɑn
istikɑmetDA	istikɑmetde	istikɑmette
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
petrolH	petrolu	petroly
politikɑDAn	politikɑtɑn	politikɑdɑn
protokolDA	protokoldɑ	protokolde
sɑhɑDAn	sɑhɑtɑn	sɑhɑdɑn
seɑnsDA	seɑnsdɑ	seɑnstɑ
teoriDA	teorite	teoride
tiʤɑretDAn	tiʤɑretden	tiʤɑretten
jɑpmADA	jɑpmɑtɑ	jɑpmɑdɑ
jɑrHn	jɑrɯn	jɑrin
jolʤulukDAn	jolʤulukdɑn	jolʤuluktɑn
yʤretDAn	yʤretden	yʤretten
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑtɑki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikden	belirledikten
ʤymleDAn	ʤymleten	ʤymleden
demokrɑsiDA	demokrɑsite	demokrɑside
erDHkDAn	erdikden	erdikten
genelgeDA	genelgete	genelgede
hɑrfnA	hɑrfnɑ	hɑrfne
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
kɑjbetDHklArH	kɑjbetdikleri	kɑjbettikleri
